word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
union,0.900958,-0.581296,0.127624,-0.284214,0.699146,-0.419494,-0.867169,1.04233,-0.250695,-0.12313,-0.46868,-0.111231,-0.786522,0.852496,-0.912721,-0.751528,0.249441,-1.262021,0.372317,-0.499183,0.672564,0.038677,0.316889,-0.670604,1.568181,0.832394,0.674533,-0.605733,-0.299161,0.336387,0.395523,-0.507513,0.467175,1.081116,-0.682864,0.5643,-0.327356,-0.217086,-0.261282,0.470993,-0.68538,-0.568482,-0.564823,-0.065351,1.266642,1.779575,0.307883
empty,0.460527,-1.0308,0.446059,0.257803,1.252086,-0.685839,-1.04501,1.366078,-0.543482,0.644087,-0.128985,-0.197984,-1.274771,0.13993,-1.439139,-0.525581,0.225584,-1.03761,0.704401,0.256721,0.421812,-1.073875,0.775012,-0.327324,1.15207,0.451102,-0.675563,-0.336206,-0.600117,1.271661,-0.272082,-0.46517,1.668238,0.376993,-0.503615,0.644243,-0.172296,-0.528753,0.193673,0.362368,-0.814793,-0.260558,0.320139,-0.155995,0.843352,0.830244,0.152529
computational,0.355757,-0.026174,-0.164383,-0.419151,-1.579684,-0.041468,-0.238546,0.595305,-0.693131,-0.472205,-1.067273,1.608323,0.794014,0.840649,-1.683804,0.635969,0.543843,-0.651483,-0.330442,-1.070828,-0.572265,-1.259205,-0.300565,-0.749909,0.154247,0.381865,-0.021667,-0.639769,-0.620934,-0.033391,1.148251,0.036916,-0.67585,0.103697,0.334135,0.218369,0.038288,0.417012,0.885272,0.539768,0.853992,0.162541,-0.062297,0.538756,1.284399,0.054697,-0.434477
functor,-0.221125,-1.261484,-1.126658,1.093801,-1.0146,-0.650268,-0.527285,1.231783,0.440185,-0.867837,0.361805,-0.604897,-0.163044,-0.796076,-1.370945,-0.840087,-1.626226,-0.085397,0.014526,-1.109101,0.207254,-1.736169,1.686834,0.888997,1.3864,0.05664,0.087341,0.121397,-0.346127,-0.34446,-0.913492,-1.038077,0.217812,0.243862,-0.031585,0.197398,-0.020493,0.270071,-0.766125,-0.252532,-0.023338,-0.296658,-0.14279,-1.702021,0.503946,-0.458958,0.673448
fraction,0.147626,1.159662,1.303584,-0.768707,0.139077,0.093454,-1.505095,0.332051,1.165596,0.39204,-0.347297,0.871063,-0.925484,0.875386,-1.915161,0.036079,-0.149872,-1.608073,-0.25115,0.139822,-0.118707,-0.776308,0.676737,0.452541,-0.589563,-0.470452,0.231729,0.194516,-0.333647,-0.628135,-0.383802,0.264465,-0.199165,0.188483,-0.231764,-0.217134,-0.484494,-1.058263,-0.593152,-0.005597,0.068203,-0.053932,0.160559,0.396393,1.209085,-0.045349,0.519335
source,-0.484388,-0.381788,-0.410247,-0.537017,-0.023571,-0.5054,-0.979351,-0.188059,0.070339,-1.153788,0.274381,0.100982,0.092833,1.242117,-0.778568,-0.267251,0.448653,-0.414513,-0.450733,-0.47363,0.133405,-1.187919,0.417589,-0.566704,0.090347,0.119311,-0.463093,-0.939942,-0.388387,0.418669,-0.214686,0.00872,0.296238,0.689417,-0.573042,0.55766,-0.451529,1.346753,0.328579,0.498153,-0.293435,-0.064742,1.434057,0.696816,1.308412,-0.94367,-1.111828
eigenvalue,-0.69392,-0.384125,-0.890213,-0.361365,0.045032,-0.394424,-0.302651,-0.223256,0.553149,0.702408,-0.640191,0.357564,-0.659842,-0.500494,-2.02568,1.666737,-0.681899,-0.974531,-0.063361,0.516563,-0.900758,-1.419852,0.112754,-0.036318,-1.524304,0.683775,0.176469,-0.075428,-0.614877,0.255379,-0.165798,0.407492,0.631155,0.597517,-1.099596,-0.7311,0.199427,-1.383654,0.908444,0.102548,0.576471,1.79528,-0.637447,-0.383594,-0.157942,1.524773,1.225189
translation,-0.336454,-0.715685,-1.116396,-0.289344,1.50537,0.308011,-0.705538,-1.0211,-0.718686,-0.786561,1.000796,0.315224,-0.137358,1.365798,-0.884553,0.170152,-0.79504,0.176603,-0.095293,-1.376129,0.30351,-0.184473,0.448719,-0.682023,0.379442,0.795645,-0.373507,-0.548968,-1.004206,-0.143495,-0.239558,-0.396911,-0.758248,1.037317,-0.774573,0.214873,0.396975,-0.305639,-1.189252,0.364395,-0.242864,0.620703,1.254054,0.33462,0.716224,-0.067967,0.47676
hypothesis,-0.40751,-0.712966,0.268547,1.048348,-0.963939,-0.626516,-0.019337,-0.216615,-0.329768,0.338097,-0.405554,-1.395551,0.228107,0.056364,-2.096537,0.163319,-0.029723,0.467398,0.935328,0.760172,1.136363,-0.402342,0.338023,0.193148,-0.15339,1.491852,0.385467,-0.377778,0.479035,-0.12355,-0.452099,0.162142,0.724527,-0.03986,0.067955,0.605552,-1.012973,0.065878,1.009207,-0.433646,-0.005162,0.960725,1.657202,0.374644,1.253799,0.473056,-0.233421
scalar,0.047205,-0.160391,-1.553907,-1.313971,0.180851,0.043765,-0.159716,0.02067,0.512812,0.010892,0.791517,0.172975,-0.152136,0.255648,-1.675856,-0.256058,-0.767582,0.627649,-0.100919,1.210072,0.181405,-2.14862,-0.629464,-0.498822,0.009161,0.470051,0.468641,-0.399289,-1.165857,0.542786,0.015109,0.245476,1.17777,0.496658,-1.379806,0.247701,0.033854,-0.342097,-0.037496,0.145197,0.283983,-0.141823,0.018429,0.222147,0.242382,-0.333729,1.581509
coxeter,-0.095222,1.234893,-0.379498,1.63967,0.957811,-1.716314,0.530796,0.212415,0.112034,-0.070629,0.618847,0.372946,-0.184737,-0.128969,-2.175478,0.288318,0.199533,0.904485,0.125059,-2.904107,-0.056993,0.157933,1.526831,0.120309,-0.839432,-1.220659,-0.701463,-0.163984,1.273335,1.651696,-0.468938,1.494386,0.028624,1.131007,-0.719725,-0.403651,0.888029,-0.135564,-0.812152,1.030798,-0.530461,-0.842772,0.39075,-0.272049,0.625658,1.47473,0.877218
third,-0.949493,-0.737848,-0.160681,0.400655,0.630768,0.792917,-0.428003,0.037217,-0.220573,-0.511678,-0.276414,-0.22778,-0.102571,0.573953,-1.404021,-0.069816,0.229447,-0.127441,-0.308141,-1.002343,1.455838,-0.882075,-0.038586,-0.021129,-0.013518,-0.116773,0.245328,0.69992,0.106492,0.16563,-0.036907,0.108992,0.59487,-0.477802,-0.703835,0.192069,0.223586,-0.600468,-1.067896,-0.367956,-0.297409,0.581182,0.03288,0.590393,1.409676,0.937987,0.380476
Fourier,-0.556795,0.364657,-2.154211,-0.445062,-0.1791,1.365811,-0.785216,-0.027773,1.043074,-0.086761,-0.561909,0.110016,-1.340035,-0.152138,-1.690983,0.347321,-0.099532,-0.656966,-0.879107,-0.144073,-0.852706,-1.352065,-0.225595,-0.097825,0.737037,1.078878,-0.517781,0.121228,-0.107667,-0.150623,-0.808684,-0.180177,-1.555583,-0.074917,-0.30351,-0.969119,-0.013036,0.155546,0.821842,0.141839,0.450365,0.039363,1.030849,0.579591,0.593352,0.294832,1.302196
bit,-0.475994,-0.001088,0.158008,-1.498615,-0.175104,0.231161,-0.48656,0.146246,-0.994888,-1.153378,-0.502389,0.446916,0.283771,-0.322823,-2.347342,-0.824479,-0.152788,-1.092074,0.335266,0.096689,-0.845999,-0.081845,-0.456066,0.018609,-0.169536,-0.224181,-1.115335,0.622584,0.619886,-0.448275,-0.265374,-0.408638,1.344723,0.00274,-0.632263,-0.030997,1.401206,0.643818,-0.178503,-0.104361,-1.505056,0.007234,2.20452,0.528322,0.892066,-0.353477,0.682291
exact,-0.416048,-0.41121,-0.009144,0.491864,-0.865579,0.010216,-0.662674,0.90886,0.374606,-0.455645,-0.116067,0.205806,0.250382,0.162591,-1.587734,0.177849,-0.745687,-0.414862,-0.406872,-0.606242,0.06045,-2.009505,0.159759,0.613476,0.703351,0.194986,0.06478,0.359457,-0.04841,-0.581796,-0.288986,-0.021218,0.298768,-0.390234,-0.054003,-0.386495,-0.751318,-0.583783,-0.317768,0.428116,0.389262,0.428504,0.343119,-0.332264,1.349004,0.236496,0.232375
elementary,-0.184612,0.670378,-0.287526,-0.106665,0.024072,-0.548852,-0.607036,-0.14992,-0.578964,0.498727,-0.238156,0.670573,-0.095248,1.138759,-1.558778,0.345046,-0.963744,0.026438,0.057716,-0.85277,0.705216,0.084382,0.123671,-0.467502,0.383787,0.48558,0.334534,-0.396518,-1.211439,0.402854,-0.353978,-0.521215,0.175374,-0.7752,0.044184,0.338897,-0.45181,-0.245669,0.066808,-0.362954,0.658013,0.335125,-0.133076,0.241706,1.458852,-0.19479,0.687369
maximal,0.100204,-0.534337,0.588654,0.667715,0.389818,-0.746225,-0.79495,-0.229255,0.61163,0.761352,-0.263493,-0.133143,0.263659,0.686927,-0.336922,-0.124998,-0.396421,-0.952244,0.398003,-1.053529,0.227676,-1.455831,0.380582,-0.044763,-0.838663,0.401582,0.055597,-0.70527,-0.385342,-0.314095,-0.065126,-0.546545,1.443052,0.496831,-0.948276,0.493642,-0.647504,0.107447,0.864306,0.987216,-0.412966,0.391871,0.190475,-0.252826,0.083433,1.308128,1.683572
radius,-1.458055,-0.466358,0.101375,-0.646171,0.859306,0.847842,-0.582805,0.50056,0.338735,1.156206,1.020203,-0.558859,-1.521127,0.482266,-1.268023,0.103928,-0.065877,-0.035647,0.162281,-0.755684,0.286393,-1.458908,0.274175,-0.018744,-1.365667,1.132132,-0.456319,0.038136,0.277138,-0.517811,1.42106,0.769156,0.699085,0.295181,-0.19671,-0.476297,-0.502162,-0.07794,0.003623,0.519625,-0.746939,-0.272196,-1.111735,-0.557162,1.349808,0.823175,-0.176463
homomorphism,0.280601,-0.324144,-0.976353,-0.071232,-0.597862,-1.200701,-0.857466,0.947361,0.123551,0.394433,0.08547,0.169754,0.019507,-0.270201,-1.238937,-1.125142,-2.092504,-0.020387,-0.267111,-1.019603,-0.059714,-1.464682,0.282821,0.211182,0.732178,0.232779,0.509007,0.104955,-0.461859,-0.64519,-0.848478,-1.113897,0.508264,0.973646,-0.773117,0.28593,-1.140031,0.530084,0.073251,0.186884,-0.475174,-0.054883,-0.206168,-1.708539,-0.050064,-0.123007,0.870956
identify,-0.134585,-0.425358,-0.574017,-0.387215,-0.023834,-0.619644,-0.05206,-0.165962,-0.31133,0.244221,0.158637,0.164312,0.114552,0.039444,-1.320048,-0.238846,-0.490727,0.224912,0.191012,0.003327,-0.404466,-1.243529,1.018337,-0.129813,0.265942,0.565957,0.462993,-0.066791,0.741803,-0.173646,-0.5603,0.107495,0.136917,0.733605,-1.311256,0.77535,0.107605,0.259198,-0.205007,0.063798,-0.561516,-0.170383,-0.46206,0.122583,0.596894,0.527604,0.266843
distinct,-0.394994,0.192946,0.578252,0.120892,-0.010411,-0.453947,-0.080186,0.418665,-0.650163,0.289945,-0.138125,0.738083,-0.575115,0.168427,-1.241441,-0.491904,0.748743,-0.328081,-0.224554,-0.065595,-0.500707,-1.077125,0.507051,-1.045362,0.020688,0.821225,0.44291,-0.26325,0.049726,-0.214563,-0.87111,-0.130518,1.400083,0.436551,-1.364508,-0.06116,0.167568,-0.466028,-0.377006,-0.368416,-0.699877,0.381512,0.021714,-0.102694,1.195221,0.482362,1.641481
minimum,-0.303718,-1.013063,0.756423,0.231286,-0.011991,0.312527,-0.61141,0.150904,-0.313581,0.342108,-0.312252,0.283918,0.231376,0.566269,-1.429431,-0.147609,-0.286954,-1.268869,0.358089,-0.576738,-1.10194,-2.117789,0.004544,-0.347451,-1.019285,0.402862,0.122865,0.589969,-0.936503,-0.305241,0.359705,0.680225,1.477158,-0.202508,-1.077967,0.345258,-0.183525,0.680718,0.798335,1.309241,-0.827585,0.03429,0.109076,-0.114867,0.499955,0.463174,-0.399039
development,0.441054,-0.322191,-0.714764,-0.913186,0.118824,0.259793,-0.043003,-0.18708,-0.160368,-0.402619,-0.720612,0.331868,0.20993,1.466667,-1.081741,1.118444,0.604941,0.035792,-0.170337,-1.042285,0.945945,-0.347601,0.785345,0.17462,0.495035,0.3661,1.22442,-0.506967,0.80554,0.049432,0.222077,-0.39653,-0.571461,-0.286699,0.454431,0.792204,-0.069009,0.572484,0.901365,0.409031,0.609499,0.201048,0.157601,1.184457,1.702618,0.198799,-0.283014
ordinal,0.981953,0.522652,1.112589,-0.448224,-0.412628,-0.562471,-0.323344,-1.040687,-0.693375,0.696592,-0.708804,-0.383981,-1.046,-1.114854,-2.054779,0.489233,-1.407758,-1.731207,1.29238,0.078492,0.687343,1.134427,1.234393,0.600281,0.605274,0.793013,-0.017542,-0.198361,-0.039166,0.651074,0.737958,-0.299097,0.760476,0.64073,-0.786929,0.213315,-0.2013,-0.200828,0.211602,-1.263528,-0.069848,-0.245968,1.096652,-0.252545,1.432693,0.636061,0.990086
homotopy,-0.104429,-0.741523,-0.359412,0.936776,-1.788854,-1.109354,-0.258594,0.586126,0.384849,0.726535,0.248896,0.290615,-0.377999,0.394918,-1.15255,0.636509,-1.89752,-0.164446,0.093163,-1.248226,-0.390747,-0.310434,1.372403,0.210626,1.48193,1.080785,0.696436,-0.299438,0.82215,0.373824,0.28877,-0.965485,0.397314,-0.907154,0.208368,0.121374,-0.377836,-0.281539,-0.591569,-0.494163,0.201543,-0.663192,0.166136,-1.342341,1.16954,0.838167,0.16684
elliptic,0.172043,0.749066,-0.054311,-0.829664,-0.613418,0.317251,-0.577551,-0.711678,0.156609,0.575314,0.614629,-0.043234,0.776929,1.04205,-1.417594,1.522052,0.048714,0.205461,0.354876,-0.768695,0.57828,-0.788898,-0.509709,-0.130096,0.19282,0.512486,-0.494306,0.786026,0.520922,0.340493,-0.501089,0.231522,-0.063057,0.17962,-1.367748,-0.048418,-0.912994,-0.523773,-0.231098,0.25996,1.072066,-0.521285,0.092151,-1.248375,1.129427,0.137648,0.846146
mapping,0.019296,-0.356745,-1.21434,-0.374013,-0.481672,-0.187142,-0.53176,-0.027536,-0.293032,0.774058,0.468519,-0.233052,-0.730464,0.743897,-0.809166,0.467315,-1.712457,-0.040863,-0.235391,-0.794038,-0.632846,-1.0801,0.156219,-1.147487,1.184735,0.930891,-0.100533,0.630336,-0.171145,0.305302,0.050412,-0.242173,-0.32005,0.626642,-1.350281,0.69902,-0.523777,0.01512,-0.005472,0.122709,0.065992,-0.276765,-0.192188,-0.776017,0.109687,-0.447708,0.825604
alternative,-0.119477,0.582256,0.392212,-0.009832,-0.887753,-0.06285,-0.149097,-0.311635,-0.472954,-0.169557,-0.220972,-0.445665,0.48209,0.266045,-1.50633,0.43242,-0.062051,0.256851,0.121674,-0.043077,0.898764,-0.956195,1.090737,0.756874,0.299989,0.834225,-0.245891,-0.164166,-0.609464,0.559356,-0.062292,0.302714,0.839255,0.071521,-0.677656,0.431623,0.217946,-0.372911,0.251661,0.226366,-0.722749,0.212,0.079677,0.927132,1.166196,0.543137,0.321348
rate,0.005192,0.416017,-0.005985,-0.890434,-1.036767,0.424897,-0.691988,-0.719615,1.090176,-0.177688,-0.791461,-0.339912,-0.959055,0.328863,-1.332901,-0.460575,-0.545974,0.196831,0.166003,0.05117,-0.784919,-1.5916,0.117452,-0.025288,0.080767,-0.036933,0.610606,0.433877,0.139379,-0.637307,1.379827,0.15518,0.962144,-0.263791,-0.392278,0.208342,0.012764,0.921553,-0.381376,0.82353,0.48532,0.778363,1.689784,1.088511,0.700455,0.004275,-0.936065
character,-0.195654,0.420669,-0.199508,-1.653047,-0.09748,-1.056208,-0.601201,0.590551,-0.233074,0.280556,-0.143049,-0.738371,-0.352546,0.189807,-1.612921,0.050717,-0.202083,-0.729477,0.028069,-0.989821,0.115229,0.000886,0.243726,0.444432,-0.063425,-0.580602,-0.061838,-0.025918,0.365834,-0.73498,-1.674496,0.017368,0.450875,0.274348,-1.60556,0.057237,-0.275106,-0.001165,-0.003573,-0.539066,0.026687,-0.073418,0.968632,-0.165698,0.221822,0.123831,1.040729
central,-0.916102,-0.07152,-0.681041,-0.065132,-0.411511,0.329954,0.3572,0.206584,0.294487,-0.105182,-0.804882,-0.291341,-1.172946,1.076361,-1.362928,0.093003,0.084318,-0.20613,-0.324495,-1.507842,1.058258,-1.067623,0.271717,-0.443323,-0.218939,0.312334,1.048904,-0.240835,0.289041,-0.532705,0.259287,-0.68919,0.498764,-0.141046,0.315258,-0.125279,-0.080392,-0.458842,0.391691,0.528224,0.051524,0.585294,-0.723675,-0.320557,0.917231,0.72452,0.62204
irreducible,0.014018,0.915986,0.210511,-0.697917,-0.096548,-1.162468,-0.969255,0.86784,0.136871,1.249994,-0.292825,0.495272,0.049916,0.020366,-1.141694,-0.091742,-0.362822,-0.422365,-0.437244,-0.05635,0.349084,-1.336304,0.142082,0.275581,-0.217758,0.340327,0.005759,-0.761087,0.175152,-0.651166,-1.15413,-0.645943,0.147094,-0.314734,-2.186115,0.676812,0.21734,-0.901915,0.250316,0.20952,-0.262085,-0.340014,0.229948,-0.572678,-0.476848,1.33143,1.876098
principal,0.312567,0.248455,-0.89381,-0.434217,0.390086,-0.378531,-0.03478,-0.351255,0.597335,0.210755,-0.046097,0.177336,-0.49395,0.298415,-1.118405,0.84375,-0.160853,-0.140522,0.173538,-1.031342,0.376824,-1.83205,0.192759,0.411673,-0.635904,0.605846,0.728062,-0.084322,-0.487495,-0.833841,-1.318166,-0.563938,0.912103,-0.3499,-1.198415,0.539053,-0.81791,-0.387129,0.38235,0.593512,0.073451,-0.086486,-0.517822,-0.711713,0.328754,0.179651,0.38346
count,-0.196197,-0.530236,0.53995,0.013401,-0.709036,-0.754874,-0.972259,0.167146,0.100179,-0.098676,-0.331922,0.585027,-1.029021,0.331962,-1.936513,-0.265342,0.095328,-1.113795,-0.159506,0.15454,-0.735523,0.123561,0.239174,-0.431134,0.072812,0.507755,0.073563,0.68823,-0.027268,0.130605,-0.585995,-0.150513,0.628847,-0.067429,-0.851417,-0.11387,0.706463,0.292773,-0.648195,-0.241894,-0.640601,0.668212,0.24242,0.571838,0.581927,0.140628,0.242604
finitely,-0.113672,0.185561,0.487313,0.588662,0.3837,-0.888222,-1.621887,0.800134,0.56142,0.617119,0.551788,1.065272,-0.167326,0.229562,-1.03299,-0.209371,-0.052947,-0.052183,0.173878,-1.119586,0.904901,-0.367474,0.244013,0.774232,0.465551,1.187997,-0.140232,-0.289519,0.181615,-0.419221,-0.507255,-1.142124,0.994483,-0.070329,-0.77702,1.036182,-0.52605,0.493309,0.131521,1.029207,0.039939,0.217523,0.765334,-0.167962,0.551826,0.753549,1.627368
kernel,-0.40318,0.376139,-1.495415,0.384694,-0.102496,-0.523942,-0.157988,-0.229614,0.430812,-0.253454,-0.088738,-0.562361,-0.326193,-0.470635,-1.027501,0.040874,-0.850843,-0.887797,0.375278,-0.631374,0.279409,-2.055975,-0.119013,0.098761,0.750566,0.468983,-1.116155,0.000429,0.049358,-0.158494,-0.770856,0.320836,0.320362,0.312746,-0.96938,0.559438,-1.521014,0.021273,0.84013,0.600268,0.245236,-0.146489,-0.29749,0.130821,-0.103909,0.187206,0.728202
infinity,-0.132482,-0.388485,0.329118,0.391385,0.754698,0.568236,-0.659379,-0.751451,-0.150374,0.927001,0.41542,-0.594691,-1.13595,0.124123,-2.084887,0.434292,0.189903,0.231731,0.379924,0.044045,0.297682,-0.637692,0.776121,-0.643516,0.184314,0.754939,0.323715,-0.297717,0.548681,0.616807,0.256751,-0.127829,0.216002,-0.109797,-0.536193,0.525696,0.653227,0.054065,0.327509,-0.689642,0.287237,0.074018,0.418037,-0.70453,1.429165,-0.067131,0.218519
calculation,-0.70117,-0.365515,-0.094822,-1.27962,-0.532826,0.261955,-0.038371,0.287931,-0.271965,-0.324944,-0.040599,0.488824,-0.282227,0.690149,-2.531014,0.590918,-0.422096,-0.351428,-0.587102,0.009287,0.199679,-0.724554,-0.168123,0.940295,0.174316,0.184027,-0.001685,0.136582,0.548323,0.230943,0.312419,0.118811,-0.426635,-0.199519,0.376005,-0.064302,-0.76831,-0.559683,-0.186442,-0.131768,-0.238507,0.497446,0.413631,1.474358,1.374298,0.023546,-0.138834
draw,-0.991841,-0.074515,0.656792,0.83062,0.336731,-0.59668,0.191079,-0.024191,-0.668279,-0.568032,0.121086,-0.800935,-0.503713,0.809849,-1.508584,0.425267,0.072117,0.150202,-0.827749,0.201781,0.402871,-0.648851,0.612972,-0.870259,0.002152,1.022863,0.077147,0.056506,0.518975,-0.162641,-0.008346,0.166721,-0.075375,0.514768,-0.82057,0.534602,0.18279,0.686351,0.153904,0.103363,-1.467656,0.636035,-0.67626,0.127991,1.559753,-0.621633,-0.426556
divisor,0.370352,0.257049,1.050282,-0.875664,-0.84195,0.260617,-1.179623,-0.391953,0.804435,0.318219,-0.138468,0.213164,0.319192,-0.454933,-1.559443,0.411164,-0.495947,-0.981473,-0.426896,-1.31441,0.395843,-0.645936,-0.822513,0.552015,-0.593313,0.969133,-0.355385,0.15063,0.397015,-0.357967,-0.745466,-0.047218,0.882802,0.49297,-1.376535,0.937832,-0.397763,-1.512938,-0.448851,-0.149516,-0.526016,-0.152529,0.270111,-1.080557,0.808159,0.039595,1.518769
pattern,0.135927,0.047184,0.452246,0.26061,0.067658,-0.935177,0.946363,0.691727,-0.424722,0.589915,-0.149173,0.214792,-0.523915,0.006976,-1.719192,-0.071,0.24089,0.043151,-0.568947,-0.580967,-0.599168,-1.1854,1.064116,-1.028658,0.102033,-0.359142,-0.272581,0.474689,0.775454,0.12279,-0.056168,-0.208828,-0.145232,0.104179,-0.502008,-0.814392,0.18311,0.479211,-0.060029,1.020253,0.300055,0.236955,0.734656,1.150138,1.023187,-0.607841,0.956041
average,-0.634728,-0.140775,0.274663,-0.504331,-1.136658,0.002835,-0.506398,-0.448004,0.798622,-0.064867,-0.749786,-0.29471,-0.468743,0.455388,-1.756316,-0.40875,-0.92223,-0.326916,0.123938,0.516544,-0.001596,-1.322673,-0.38525,0.169526,0.005872,0.380577,0.532687,0.31077,0.134831,-0.658103,1.384481,0.775295,1.240169,-0.964534,-0.629958,-0.300007,0.116927,0.383846,-0.162517,0.904022,-0.062298,0.323499,0.225516,0.844682,0.91362,0.324778,-0.358806
knot,-0.125586,0.695556,0.453928,-0.361729,-0.790312,-1.215718,0.007774,-0.326431,-0.39199,1.508138,1.059163,0.143584,0.489135,1.743774,-1.356401,0.532414,-0.186922,-0.792273,-0.754878,-0.626615,-0.629063,0.501412,-0.391563,-0.64918,0.546563,0.074601,-0.07705,-0.85515,0.552032,0.400454,-0.918027,-0.221463,0.631784,-0.948056,-1.367991,-0.323288,0.066745,0.021895,-0.702926,-0.988749,-0.757783,-0.954089,0.189374,-0.460566,0.497667,0.041872,-0.282206
assumption,-0.338858,-0.509559,0.205413,0.199736,-0.938973,0.407611,-0.168831,0.158307,-0.874301,0.045772,-0.565765,-0.217799,0.725067,0.283348,-0.924203,-0.004617,-0.210263,0.634149,0.021531,0.513394,0.701996,-1.508224,0.43543,0.008884,0.332954,1.339189,0.312929,-0.001012,-0.135294,0.344716,0.245642,0.627077,1.138375,0.217349,-0.149556,0.971405,-0.76407,-0.050396,0.936834,0.135223,-0.443921,1.420985,1.311546,0.254246,0.947596,-0.24228,0.570344
expansion,-0.100723,1.273147,0.370781,-0.509337,0.490961,1.043741,-0.304591,0.762381,0.971657,0.204562,-0.705485,-0.432818,-0.895696,-0.195795,-2.254788,0.751758,-0.24017,-0.462747,-0.603199,0.385805,0.343573,-1.140739,0.868987,0.347089,-0.814975,-0.591428,0.077529,0.257867,0.066979,0.301274,-0.190273,0.034211,-0.78469,-0.469978,-0.596514,-0.461342,-0.852009,0.058311,0.877983,-0.209937,0.244075,-0.120174,0.686176,0.38335,1.205219,0.980209,1.136949
frequency,-1.102893,-0.62183,-0.709176,-0.533423,-0.517767,0.781355,0.401217,0.211191,0.930817,-0.763173,-0.965425,-0.636775,-1.419646,-0.500437,-2.04948,-0.144536,0.086375,-1.224247,0.249687,0.107834,-0.750744,-0.955849,0.207258,0.056371,0.492705,0.578695,-1.098708,-0.417063,0.115338,-1.514529,-0.070617,-0.125879,-0.527236,0.134679,-1.249722,-0.428236,0.310877,-0.001405,-0.544256,0.739333,0.694074,0.381857,1.190316,0.417227,0.581747,-0.158664,0.323991
dynamic,0.246652,-0.033138,-0.161879,-0.765361,-1.075061,-0.621448,-0.346825,-0.079453,0.472698,-0.394597,-0.407377,0.927736,0.285002,1.260982,-0.897732,1.593757,0.52077,0.058478,0.275922,-0.331605,0.337864,-1.204635,0.68982,-0.951338,0.402444,0.166519,-0.410256,0.199954,-0.660614,0.554184,1.300752,-0.160861,-0.517372,-0.373054,-0.590838,-0.277087,-0.18133,0.445281,0.303694,1.005695,1.057499,0.161567,0.637449,0.307177,0.857217,-0.296085,-0.139937
canonical,0.178154,0.286663,-0.582099,-0.69061,-0.858236,-0.599561,-0.014134,0.139086,-0.063352,-0.183209,0.053177,-0.492414,0.197461,-0.029805,-1.488036,0.540714,-1.185929,0.439889,0.479163,-0.492454,0.143881,-1.252261,0.449769,0.117387,1.231434,0.086778,0.749005,0.029315,-0.765779,-0.731442,0.14393,0.301522,-0.08383,-0.068595,-2.12946,0.398999,-0.754992,-0.660032,-0.251008,-0.291484,-1.094665,-0.271241,0.156862,-0.269118,-0.367276,0.540761,0.533556
