word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
ellipsoid,-0.345449,0.783004,1.360625,-0.672754,2.141901,0.232629,0.766549,-0.621297,-0.982025,1.268597,-0.961768,-1.141502,1.616664,-1.370119,1.180331,1.372093,-0.673808,-0.371674
rhombic,-0.081614,0.458143,-0.005511,-1.421983,2.045046,0.506338,0.381986,1.705967,-1.47209,-0.167108,-1.387993,-0.064846,0.800717,-0.843887,1.510851,2.217186,-0.918725,1.075141
Ramsey,1.15119,0.261874,0.352826,-0.069014,0.046285,0.618622,0.436523,0.658725,0.83146,0.265597,0.042596,-0.935922,0.347143,-0.293619,-0.21824,-1.004312,0.094666,-0.575279
acyclic,0.199822,0.336995,-1.785398,-0.679855,0.796561,-0.362761,1.717897,-0.664615,-1.433758,1.179156,-1.405068,-0.167165,0.578724,-2.323124,0.012982,0.191315,-1.055866,0.386568
atlas,-0.365356,0.080856,0.502024,-0.17971,0.002618,-0.543036,-0.194679,-1.310827,0.396404,-1.13015,-0.412969,-0.939751,-0.254284,-0.062784,-0.061785,0.863847,-0.057365,-0.660164
adjacency,0.330096,0.701497,-1.436447,-0.794159,0.842271,-0.247832,1.690817,-0.025436,-1.835683,1.064737,-0.921552,-0.518253,0.450958,-1.99103,0.396697,0.023181,-0.284708,-0.395537
indicator,-0.095076,-0.855337,-0.143086,0.834369,0.742071,-0.064127,-0.280972,-1.508453,-2.296305,-0.019535,-0.630679,-0.018917,0.305869,-0.40583,0.331676,-0.066519,0.415647,-0.29834
twenty,-0.439066,-0.608578,0.242367,1.138802,0.104752,0.599519,0.414508,0.209056,0.363745,-0.173246,0.65381,0.370807,-0.280422,0.861436,0.130292,0.103687,0.912443,0.152665
chaos,0.099216,0.736702,0.721693,0.899809,0.189685,-0.276592,0.47272,0.078447,-0.827103,-1.148788,0.623025,-0.431145,-1.102522,0.065511,-0.048689,-0.231309,-1.616461,0.259021
concave,-0.207099,0.041396,0.275309,0.916047,2.403189,0.396687,1.721258,0.418523,-0.953969,1.437601,-1.635176,-0.547086,0.873035,-1.037425,1.033572,1.391664,-0.730961,0.608906
undecidable,0.557594,0.445157,0.095825,-2.704463,1.326276,-0.154596,1.593871,0.044612,-1.949995,0.794187,-0.391019,-0.845357,0.722766,0.749333,0.017889,-1.093889,-0.271251,-0.022395
submodule,0.265198,1.195779,-1.896246,-1.462408,1.716835,0.271457,2.127498,0.589339,-1.74608,0.545028,-0.498249,0.284202,1.183048,-1.817107,-0.276506,0.839559,-0.314669,2.090329
Wilson,0.776362,-0.251735,0.482217,0.352643,-0.027577,1.233123,0.126813,0.373679,1.509688,-0.342743,0.613236,-0.990665,0.942774,0.258955,-0.451405,-1.436523,0.065768,-0.61209
isometric,-0.765961,0.496468,0.72678,-0.287853,0.845212,-0.845085,1.30267,0.417308,-2.149576,-0.350627,-1.315789,-0.515976,-0.441405,-1.127569,1.128275,0.741975,-1.439493,-0.531707
automorphic,0.358948,-0.24776,-0.129708,-1.936144,1.17653,-1.06154,0.962344,-0.082974,-1.501723,0.952132,-0.819184,-0.934917,0.833243,-1.345246,1.021389,0.223321,-1.099618,-0.941693
reciprocity,0.287876,-0.230429,-0.866442,-1.180947,0.578607,-1.065749,0.726205,-0.735238,-1.483309,1.060475,0.046033,0.227593,0.538514,-0.972071,0.534815,-1.195353,-0.622227,0.160908
enumeration,0.090056,-0.11615,-0.851239,-1.448607,0.954001,0.037789,1.05907,-0.747958,-1.750192,0.714944,-0.667674,-0.549649,0.513642,-0.210655,0.781728,0.22512,0.133597,-0.330224
scaling,0.205955,0.014954,0.329636,-0.002554,1.420411,0.003553,0.500131,-0.598917,-2.436468,0.657564,-1.005944,-0.871807,0.781981,-1.148384,0.076854,0.131684,-0.494145,-0.72437
martingale,0.368404,0.419778,-0.185567,-1.604864,0.83268,-0.412894,1.413972,-0.541784,-1.498612,1.410549,-1.535509,0.264814,0.580982,-1.500767,0.29743,-0.815221,-0.59588,0.568653
conversion,-0.317328,-0.144824,-0.28927,0.648676,0.846117,-0.482617,0.221092,-0.253173,-1.341187,-0.236142,0.164662,0.391061,0.206464,0.143962,-0.343049,-0.078573,1.166934,-0.401561
deduction,0.063975,-0.730781,0.084192,-0.837256,0.046578,0.147157,1.006742,-0.587169,-2.297983,1.868475,-0.127928,1.159329,-0.099486,-0.327504,0.232306,-1.026962,1.29714,-0.062117
invert,-0.904935,0.453185,0.465143,0.284907,1.693667,0.381014,1.204467,-0.036796,-1.244095,0.052157,-1.024629,-0.214075,0.421237,-0.366547,0.090275,0.727647,-0.346252,0.479845
provable,0.234931,0.907656,-0.298539,-2.160442,1.289675,-0.644887,1.592617,0.036412,-2.699187,1.354185,0.172448,0.244805,0.311612,-0.177451,-0.025278,-0.553205,-0.055984,-0.166744
Baire,-0.119867,0.353411,-0.887177,-1.785535,0.134369,-0.721984,1.601319,0.018361,-1.087741,1.223074,-0.726692,0.113598,0.592451,-1.942428,0.158758,0.236159,-1.068188,0.550785
seminorm,1.126162,0.855961,-0.69951,-0.868547,1.341103,-0.536402,2.228302,-0.790172,-1.313991,0.320482,-0.469095,-0.290112,0.677068,-3.12508,1.046828,-0.543785,-0.532363,1.659484
Sobolev,-0.378223,0.370083,0.489992,-2.2311,1.538966,-1.339695,0.350168,0.405245,-1.035431,0.413599,-0.047072,0.554286,0.91616,-1.967666,0.047097,0.292517,-1.553296,-0.43691
diverge,0.576879,0.411462,-0.412469,0.805142,1.354591,0.048945,0.581085,-0.769002,-0.996767,0.734941,0.094176,-1.064539,-0.342657,-0.052401,1.074218,0.993504,-0.314273,-0.411243
reducible,0.733419,0.709252,-0.706805,-1.151042,1.914665,-0.251698,1.385227,0.070136,-2.54595,0.901213,-0.375767,-0.338159,0.487053,-0.976718,0.370573,-0.236209,-1.035604,0.323964
Riesz,0.065934,0.45119,0.109328,-1.867673,0.900902,-1.472648,1.03107,-0.382826,-1.040903,1.578754,-1.01837,0.042511,1.36167,-1.539826,-0.534974,0.154214,-1.187227,0.494383
metrizable,-0.207946,1.371873,-1.110381,-0.499353,0.656504,-1.262913,2.433769,0.855868,-0.867698,1.135162,-1.537589,0.72084,0.554248,-2.965403,1.365505,-0.814708,-0.326292,0.616969
penrose,1.061288,0.168172,0.745731,-0.9198,0.55318,-0.63638,0.40515,0.397932,0.192328,0.769851,-0.631735,-1.198509,0.833202,-0.347133,-0.105735,-0.436137,-0.422611,-0.590827
centroid,0.85232,0.853389,-0.418296,-0.884742,1.593246,-0.433624,1.451857,0.200571,-1.413586,0.253855,-0.992046,-1.105998,-0.778083,-1.623128,1.361546,0.737459,-0.566844,-0.190725
curved,-0.882969,-0.122501,0.74951,1.812952,2.441903,0.307192,1.609588,0.749481,-0.297759,0.576502,-1.71748,-0.743028,1.046306,-0.455682,0.61337,1.503836,-0.357894,0.79227
forest,0.605997,-0.137594,-0.782769,2.445716,0.319295,0.187928,-0.531406,-1.085696,1.335451,-0.009607,-0.012032,-0.774803,0.245559,0.372171,1.027907,0.886259,0.405815,0.004341
isolated,0.667235,0.600576,-0.428323,2.304946,1.35634,-0.588579,0.03281,-0.937148,-0.50564,0.40603,-0.000783,-0.378471,-0.077248,0.095904,0.809462,0.655409,-0.468147,0.282893
Schmidt,-0.022357,-0.540596,1.553624,-0.973179,0.207093,0.006272,-0.292721,-0.353563,1.148469,-0.083263,0.879142,0.188336,0.980164,-0.762458,-1.306045,-0.185067,0.008979,0.589191
ultrafilter,0.079801,1.435012,-0.70083,-1.694082,0.913844,-0.876369,2.435894,0.787673,-2.094537,1.107039,-0.473466,-0.409906,0.673684,-1.675825,0.893239,-0.27695,0.229891,0.509654
primality,1.094592,0.864944,0.783482,-2.515069,1.233797,0.396526,-0.160667,0.162083,-2.140413,2.209089,-2.263376,-0.293477,1.050915,0.29414,-0.605166,-1.070801,-0.157409,-0.854687
continuation,-0.07721,-0.16272,-0.283045,0.116828,0.553595,-0.654169,1.141362,-0.326242,-0.500937,-0.424707,0.363722,-0.427444,-0.789234,0.430966,0.677698,-0.281106,-0.045558,-0.204698
demonstration,-0.523461,-0.738352,0.275975,0.951136,0.360581,-1.067143,-0.180558,0.171377,-0.695798,-0.929005,0.14065,0.548928,-0.36705,-0.033903,0.53861,-0.677097,0.06832,0.64747
ternary,-0.561786,0.35374,-0.563078,-1.111132,1.363442,-0.407083,1.055823,0.193118,-1.709991,0.39838,-0.910008,-0.145925,0.829461,-1.47255,-0.027634,0.950382,-0.859662,0.073546
compactification,0.654445,0.840467,0.672961,-1.22049,0.730314,-1.284971,2.260656,0.967088,-1.027365,1.191115,-1.16209,-1.02732,0.516003,-2.516558,-0.362039,0.794991,-0.655726,0.710835
cylindrical,-1.29917,0.570911,0.766536,1.2219,2.380485,0.459646,0.768651,0.324747,-0.618506,0.612787,-1.767862,-0.385049,1.880939,-0.674654,0.162851,1.863627,0.073138,0.52631
randomness,0.382667,0.447124,0.873208,-0.899941,0.25924,-0.339649,0.892528,-1.004541,-2.590842,1.004201,-0.432798,-0.615609,-0.019053,-0.841036,0.138506,-0.430638,-1.015017,-0.342489
twelve,-0.567174,-0.599893,0.230016,0.965116,0.550038,0.671086,0.787355,0.618815,0.206105,-0.084132,0.488755,0.265459,-0.336686,0.7454,0.036138,0.429323,0.774551,-0.062341
arithmetical,-0.032161,-0.49512,0.043947,-2.042535,1.29904,-1.077612,1.741277,0.093866,-2.833247,1.24915,-0.920797,-0.204388,-0.082083,0.053025,-0.003245,0.082995,-0.622365,-0.395501
octahedral,-0.072116,0.501044,-0.687598,-0.578836,1.89064,-0.367819,0.883605,0.682349,-0.944402,0.091364,-1.219276,0.132385,0.812427,-2.832091,0.068547,1.547889,-1.128261,1.065153
abstraction,-0.526744,-0.614716,0.341452,0.214417,-0.400919,-1.568764,1.324602,-0.756091,-1.463084,0.346673,-0.438435,-1.062202,0.429636,-0.903062,-0.284164,-0.035912,-1.025547,0.085196
leaf,-1.17877,-0.220543,-0.315999,1.52951,1.213978,1.422862,-0.003146,-0.755028,0.258856,0.426084,-1.225518,-0.374423,1.637824,0.004582,0.351599,1.470712,-0.719455,0.655548
stabilizer,-0.44001,0.497292,0.25564,-0.06781,2.279935,0.020055,0.16176,-0.152631,-1.340497,-0.116439,-1.956289,0.77261,0.70114,-0.945226,-0.453356,-0.052293,-0.004496,1.025941
Bourbaki,0.369578,0.060536,0.09332,-2.596476,0.364164,-2.013526,0.842048,-0.312344,-0.456537,0.630266,-0.782944,-0.151486,-0.379564,-0.237412,-0.145337,0.153246,-1.144693,0.373218
disjunction,0.327974,0.423096,-0.993197,-1.509297,1.287028,0.033957,1.884987,-0.894561,-1.843784,0.804279,-0.796739,-0.671928,-0.457713,-0.501638,0.741858,-0.414753,-1.507703,-0.511749
trivially,0.29178,1.078915,-0.939468,-0.956263,1.395378,0.277503,1.924453,-0.090083,-1.966432,1.059254,-0.433945,-0.309786,0.197412,-0.904954,0.262919,-0.459707,-0.522385,-0.065608
codimension,1.428172,0.318145,-1.153471,-1.005847,1.09482,0.688999,1.73684,0.274438,-1.529862,0.7008,-1.301464,-0.974277,-0.682977,-2.40787,0.75173,0.766282,-0.973439,0.436853
tangential,0.78121,0.907857,0.053909,-0.073631,1.815395,-0.877526,1.413067,0.480356,-1.891545,0.511006,-0.774795,-0.485523,-0.355567,-1.627829,0.762232,0.493657,-0.850157,0.156717
secant,0.535495,1.293192,-0.645275,-0.89075,1.067698,-0.662718,2.255073,0.023581,-0.947082,1.52316,-1.736525,-0.973648,-0.033798,-1.658541,0.30898,0.461478,-0.295525,0.03311
Catalan,-1.469116,-0.428973,-0.916938,-0.401887,-0.661014,-1.094874,0.63341,-0.580337,0.652489,0.690065,0.729468,0.643249,-0.101858,-0.434628,0.53196,0.780168,-1.478626,-0.61377
codomain,0.027874,1.61325,-2.575721,-0.554182,1.182777,-0.518736,2.179472,-1.460013,-1.536036,0.079315,-1.001103,-0.64754,-0.440961,-1.084614,-0.033728,-0.048137,-0.777182,-0.061684
differentiate,-0.29062,-0.796144,-0.662491,1.192693,0.918458,0.077766,0.019838,-0.58259,-1.780472,0.750708,-0.222237,-0.107511,0.660118,0.27255,-0.329312,0.517526,-1.008424,-0.098746
