word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
iterative,1.207548,-0.164139,1.118858,-0.99378,-0.290718,-1.137535,0.128652,1.005389,-0.669205,0.529303,0.328853,-0.26226,1.110024,0.494706,0.309403,0.770486,0.707229,0.148875,-0.614845,1.237661,-0.746869,0.028699,0.628602,-0.599317,-0.242713,1.067336,-0.643239,1.024116,-0.428809,0.386846,0.742319,0.945018,-0.807269,-0.732732
Peano,0.026697,-0.756238,-0.718173,-0.557983,-0.905788,-0.631383,0.113939,-0.604901,0.559845,0.07735,0.56107,-0.285345,2.084423,0.698205,-0.59438,0.435549,0.266841,0.407588,0.298034,-0.026435,1.867882,-0.593833,0.608008,-0.095937,-1.080605,-0.44497,-1.037069,0.405393,1.654329,1.334432,0.035665,-0.675341,-0.001717,0.566102
cryptography,0.309398,-1.251577,0.328364,1.092178,-0.248769,0.339954,0.987644,-0.550537,-1.258827,-0.358884,0.010584,1.182486,-0.692709,0.028017,0.680173,-0.611106,0.979524,0.319096,-0.604131,0.547486,0.839603,-0.145537,0.510138,0.864629,-0.129888,-0.20995,0.101496,1.050338,1.08972,0.507507,0.791154,0.386617,-0.277129,-0.883808
nonnegative,-0.123712,-0.029459,0.000673,-0.859934,0.14812,-0.242213,1.218752,0.612795,0.510245,0.214903,-0.206327,0.292062,1.248602,-0.831179,0.252776,0.200045,0.820945,0.153215,-1.448872,-1.223324,-0.098501,0.214187,0.525699,-0.074036,0.141741,-1.049057,0.64293,0.824178,-1.28808,0.180788,-0.874057,-0.197362,-1.366473,0.673301
Abel,1.349871,-0.598034,-0.412143,0.979996,-1.288218,0.449899,0.904822,-0.74979,0.618124,-0.025521,-0.80594,-0.796951,-0.15494,-0.137767,0.450768,1.752172,0.323715,0.807563,0.284765,-0.056385,-0.580898,1.464416,-0.160883,0.612146,-0.610105,-0.426622,0.897767,0.969333,0.360851,-0.268419,1.680294,-0.979199,-0.192734,-0.149456
differentiation,0.959791,-0.607531,0.270665,-1.23522,0.622791,-0.356656,0.583326,-0.200455,-0.520773,0.859517,0.350654,-0.690351,1.386873,-0.60376,0.164838,1.739062,1.232773,-0.885615,-0.094523,0.577843,-0.189889,0.225181,0.943982,-0.164051,0.634333,0.25049,0.760987,0.314755,0.421949,0.253492,0.413269,0.230937,0.437878,-0.714492
categorical,-1.285079,-0.183982,1.009356,0.002674,-0.220983,1.015321,-0.015774,0.190772,0.385515,0.126483,0.486126,-0.002241,0.519079,-0.934999,-0.194327,0.358336,0.594066,-0.370936,0.388478,-0.060042,0.207246,-0.521212,-0.25055,0.24413,1.173095,-0.138547,0.657702,-0.98816,1.075624,1.318677,-0.520407,0.720785,-1.083911,-0.33425
Kolmogorov,0.442077,0.021721,1.37119,1.181788,-0.501521,0.599846,0.036861,-0.841589,0.826109,0.292303,-0.712955,0.285149,1.938675,-0.286796,-0.355515,-0.245664,-0.511345,0.191528,1.279936,1.403039,-0.276543,0.075199,0.474181,0.438665,0.225935,0.169815,0.84785,-0.966046,0.867478,-0.122561,0.807885,0.826742,0.065699,-0.519312
minus,-0.091026,-0.653464,-1.43472,-0.514984,0.720418,-0.633253,0.568574,-0.722126,0.891856,0.697944,0.376321,-0.322257,1.041006,-0.870844,-0.553751,-0.122063,0.383648,-0.30065,-0.447648,-0.525083,-0.00297,0.262006,0.323086,0.618107,-0.051028,-0.618298,-0.147191,0.498099,-0.445043,0.181702,-1.471974,0.333222,-0.040044,0.209852
Hardy,0.234444,-0.227262,-0.210924,-0.840159,-0.850367,0.644037,0.796659,-0.067216,0.855623,-0.019555,0.182537,0.473555,0.411974,0.465483,0.73682,0.323469,-0.236977,0.147214,1.112455,-1.401231,0.273266,-0.321995,0.672821,-0.463832,-0.144469,-1.225833,0.597129,-0.413225,-0.281334,-0.444869,0.82825,0.30678,-0.299604,-0.210318
Hadamard,0.619189,-0.816615,0.975627,-0.41837,-0.445776,-0.409194,0.287007,-0.044088,-0.012813,1.038578,0.287567,0.583188,0.926754,-1.603151,0.426642,-0.348888,-0.255318,0.390985,-0.17838,-0.3002,-0.196256,-0.088289,0.67879,-1.317228,-1.196751,-0.05594,1.313362,0.595873,-0.805834,1.015532,-0.316236,-0.718788,-0.350196,0.446813
endomorphism,0.698372,-0.14633,0.654551,0.821026,1.368333,0.927284,1.212635,0.013923,-0.51987,-0.670564,1.180106,-0.621294,0.766612,-0.939275,0.244754,0.170707,0.717584,0.122321,0.168422,-1.749331,-0.340419,-1.093079,0.371163,0.005209,0.8114,0.001029,1.038836,0.935343,-0.004323,-0.103171,0.715914,-0.400312,-1.175927,1.059452
nonempty,-0.777135,-0.284481,-0.232768,0.361647,0.362825,-0.746237,1.049583,1.422677,0.759909,-0.190873,0.066712,-0.510136,0.74846,0.579272,-1.937585,0.314251,-0.074964,0.216572,0.302746,-0.723655,-0.00891,-0.290659,1.042207,-0.83529,0.19758,0.075959,-0.122219,-0.242158,0.133126,0.400386,-0.237241,1.121503,-2.337338,0.978256
undirected,-0.942159,-1.202674,0.825844,0.352127,-0.651893,0.977092,0.042129,0.881272,-0.782915,1.721648,0.521325,-0.395842,-0.227213,0.436488,-0.772685,-0.690602,-0.258646,-1.054662,-0.320913,-0.705138,-0.093458,0.559105,1.423799,0.671742,1.071348,1.233349,1.279624,-0.53457,-1.697266,0.288514,-0.52763,-0.194689,-1.326832,0.522151
continuously,-0.648683,-0.058485,-0.397401,-0.793071,-0.100505,-0.156894,0.3937,0.157908,-1.279633,0.911552,-1.010718,0.820509,0.86964,-0.194154,-0.847986,0.977429,0.297307,0.199996,-0.492406,-1.080757,-1.691227,-0.842074,-0.2595,0.037691,0.012586,-0.488608,0.208373,0.095979,-0.155651,0.529529,0.089152,0.529032,-0.404052,0.998633
elimination,-0.160936,-1.046617,1.027729,0.385892,0.116282,0.397483,-0.693228,0.72929,0.163233,0.510019,1.388805,0.416217,1.891563,0.013325,0.119977,0.481316,1.201201,0.29897,-1.092431,1.268581,0.170689,0.416144,1.22786,-0.543255,-0.070013,1.210732,0.250159,0.392104,-0.143766,-0.049082,0.075596,-0.54263,0.098237,-0.048154
Fréchet,-1.002539,0.022401,0.618359,-0.500376,-0.612695,-0.432187,0.582263,-0.275244,-0.157809,0.554766,0.437506,0.129589,1.676976,-1.06889,-2.025666,0.611432,0.386933,-0.1143,0.370532,0.518554,-0.703287,-0.680482,-0.461866,-1.262765,-0.321237,-1.061522,1.455495,-0.82632,0.460556,-0.036618,0.589288,-0.457311,-0.900821,0.06424
conjunction,-1.713867,-0.969216,-0.048333,0.945669,0.342611,-0.508981,-0.807318,0.625814,0.407648,0.236505,1.014508,-0.538568,1.89549,-0.769637,-0.529645,0.494378,0.928706,0.293832,-0.106611,-0.298313,0.413607,0.060287,1.172247,0.430968,0.664176,0.127515,-0.035646,0.09767,0.389085,-0.047765,0.083646,-0.872331,0.62866,-0.492927
homeomorphic,-0.42984,0.127979,-1.121721,-0.121864,0.301117,-0.410352,1.238161,-0.79326,-0.196068,1.101135,-0.306674,0.330081,-0.293751,0.373864,-1.914257,-0.422446,-0.017268,0.74711,0.54763,-0.775896,-0.182818,-0.799902,-0.150189,0.037601,-0.798376,0.345619,0.419125,-0.903711,0.14528,0.522147,0.76243,0.032917,-2.209056,1.602883
discriminant,0.182805,-0.230169,-1.73416,0.39,0.377284,0.373996,0.142944,0.391371,0.641386,0.038092,0.241061,-0.063348,1.182081,0.892478,1.082405,-0.46484,1.376617,-0.479806,-1.082959,-0.604321,0.445393,-0.132327,0.566576,0.755426,-0.354956,-0.719038,1.039489,1.441348,-0.214229,0.153108,-0.627872,-0.107509,-0.671894,-0.306555
Lorentz,1.246114,-0.85911,-0.209194,1.574528,1.096462,-0.372844,-1.161747,-0.746306,-1.007769,0.615505,0.27844,0.323212,0.997092,-1.179254,0.241758,-1.403197,0.462579,-0.027598,0.630336,-0.06103,-0.141728,-0.534282,-0.324268,-0.177887,-0.392872,-0.10519,1.22861,-0.29684,0.320227,0.376507,0.954311,-0.342266,0.246776,0.070286
axiomatic,0.165427,-1.083297,0.986196,-0.327073,-0.175294,0.360118,-0.340562,0.637718,-0.094608,0.45496,0.298383,-0.903207,1.609622,0.272747,-0.424856,-0.042129,0.40145,-0.044279,0.256602,0.322801,1.951865,-0.05164,0.008112,-0.149951,0.275152,0.011843,-1.124569,-0.814915,1.106791,1.569916,0.62962,0.197312,-0.577767,-0.192669
deduce,0.484074,-0.289878,-0.586033,0.259393,-0.304396,0.587813,0.061694,0.560654,-0.162585,0.786496,0.095398,0.118625,1.35701,-0.283622,-0.188091,1.063408,0.50315,0.063868,0.184647,-0.897523,0.227503,0.43794,-0.158766,0.380258,0.046059,0.786785,0.059736,-0.155184,0.167419,0.414692,0.556987,-0.487351,-0.146681,-0.407
jacobian,1.481955,-0.563324,-0.997441,0.140084,0.321578,0.52783,0.647608,0.223074,-0.409243,0.277359,0.389194,0.188677,0.428756,-0.518187,0.716762,0.390141,0.464634,-0.965822,-0.91943,-0.553939,-0.874945,-0.530268,-0.934613,-0.422145,0.007822,-0.50434,1.273731,1.221247,-0.035239,0.414343,0.3882,-0.506781,-1.011184,-0.044636
supervision,1.352751,-1.189403,0.45242,-0.328314,-1.434402,0.207879,-0.740163,0.502332,-0.701783,-1.054059,-1.37911,-0.837367,1.381465,0.625591,0.567839,-0.545969,0.41187,-0.149871,0.552289,0.701252,-0.438285,-0.953447,-0.475033,-0.076413,-0.151854,-1.015026,1.223417,-0.766964,-0.03452,-0.244634,-0.496538,-0.594626,0.512042,1.072905
polyhedral,-1.275296,-1.263709,-0.089025,-0.032376,-1.160812,0.383951,-0.519916,-0.603237,0.287962,0.772392,0.819454,0.800998,-1.002716,-0.873103,0.267004,-0.929563,0.722636,-0.196128,-0.073649,-0.643784,-0.356487,0.168372,0.402601,-0.426442,0.018624,0.643586,0.02538,-0.299299,0.275186,1.057616,-0.217315,-0.228374,-1.585984,0.764393
inscribe,-0.839654,-1.475061,-1.252571,-0.250052,-0.64426,-0.250889,-0.220975,-0.966504,0.135624,0.311397,-0.277584,0.077809,-0.063614,0.154026,-0.33013,-0.131272,0.311047,0.328082,1.850334,-1.456798,-0.565342,0.000545,0.398583,-0.238294,-1.735786,0.710777,-1.10123,0.362783,-1.194443,0.493556,-0.618976,-0.180531,-1.122867,0.169688
idempotent,0.15267,-0.367721,0.727391,0.631057,1.306438,-0.116736,-0.191111,-0.091028,0.018161,-1.557451,0.941464,-0.582565,1.367131,-0.399917,0.090616,0.420711,1.271193,0.684098,-0.628587,-0.810038,-0.185706,-0.914027,0.738439,-0.814057,0.45628,0.591534,0.052678,1.325136,0.042144,-0.356957,-0.446616,-0.179332,-1.202355,0.222995
Nash,0.608368,-1.153519,-0.184341,0.640753,-1.353808,0.282782,0.681758,-0.298794,0.505595,0.562825,0.07351,1.170612,0.457949,0.534116,-0.073864,0.019701,-1.145126,0.582296,-1.504424,0.876384,-0.659367,-0.712241,-0.694023,-1.208472,1.042309,0.291837,-0.254821,-1.268269,0.310752,0.130992,0.665453,-0.942055,-0.876911,-0.092042
pentagon,-1.435977,-1.519774,-0.785151,-0.299743,-0.498673,-0.078537,-0.079467,-0.928548,0.39146,0.583177,0.51272,-0.036613,-0.50323,0.021793,0.230306,0.564847,0.473143,0.997661,0.825658,-1.218224,-0.183072,0.179885,-0.103192,-0.376356,-1.275671,1.474726,-0.346057,-0.575896,-1.050058,0.452622,-1.279499,-0.785067,-0.429195,-0.446203
topologically,-0.865611,0.064641,-0.572144,0.446383,0.467391,-0.39153,-0.140405,-1.166914,0.146436,1.2344,1.171799,0.087722,-0.444811,-0.277182,-0.87297,0.2136,0.750615,0.726559,0.48775,-0.382086,-0.791258,-0.284963,-0.82929,-0.113242,-0.5435,0.430326,0.385564,-1.223481,-0.168639,0.71385,0.517803,-0.427642,-1.854721,1.559265
automaton,-0.943773,-0.531563,1.741705,0.836006,-0.652037,-1.141117,-1.148716,-0.044963,-0.709559,0.775969,0.426907,1.01183,0.153369,0.64072,0.059844,0.908925,-1.175986,0.167141,0.152494,-0.283481,-0.277555,-0.084975,0.69557,-0.386559,0.951186,0.970004,0.814919,-0.979655,0.589048,1.133004,-0.464458,0.629997,-0.232127,0.927256
submanifold,0.188712,-0.232849,-1.043642,-0.381269,0.721733,0.926522,-0.107791,0.346965,-0.427485,1.296946,0.256279,0.792172,-0.235855,0.726271,-1.112533,-0.403785,0.297752,-1.241351,-0.040289,-0.475849,-0.376812,-0.565948,-0.490342,-1.673209,0.139239,-1.01581,0.637354,-0.642075,-0.492419,0.070009,0.94661,0.512896,-1.812137,0.94637
corollary,0.97995,-0.487198,-0.517351,0.35656,-0.704566,0.49891,-0.06868,-0.025316,0.164178,0.187462,-0.205375,-0.205189,0.729698,-0.518969,-0.936353,0.864823,0.257227,-0.168263,-0.113293,-1.769694,0.076554,1.130195,0.979288,0.039585,-0.222875,0.825699,0.282199,-0.585583,-0.329687,-0.34889,0.587826,-0.200941,-1.113286,-0.286014
normally,-1.056839,0.105637,0.65867,0.43372,0.011185,0.439837,-0.035996,0.085868,-0.172207,0.587361,0.524979,0.485116,1.209209,-0.725215,-0.938028,0.434162,0.459348,0.913396,-0.005643,0.188214,-0.484053,-0.168385,-0.484398,1.014929,0.079114,-0.686013,-0.37862,0.4102,-0.92639,0.886267,-0.055652,0.363787,0.001044,-0.431067
rigid,-0.344594,-0.943028,0.317991,0.362954,1.112062,0.20718,-1.325217,-0.282634,-1.81699,0.386507,0.528449,0.936491,0.946705,-0.422325,-0.465531,-0.773216,0.87847,-1.063366,-0.216915,0.088587,-0.878188,-0.025365,0.301085,-0.663036,-0.405571,0.29943,-0.192533,-1.586529,0.283036,0.377788,-0.276982,0.502672,-0.596182,0.685788
norme,-0.319975,-0.171679,-0.011982,-0.390979,0.139977,-1.144845,0.743841,-0.31251,0.155068,0.263033,-0.830705,-0.116493,1.371151,-1.343163,-1.52695,-0.231601,2.032572,1.142216,0.258192,-0.079015,0.071113,-0.190828,0.085281,-0.851816,-0.280634,-0.669481,0.883821,0.09294,0.409585,0.441537,0.574811,0.006518,-1.642002,0.981609
confidence,0.017999,-0.209943,-0.374651,0.167835,-0.805183,0.875417,-0.844887,0.130502,0.012678,-0.37042,0.973515,0.577771,0.451875,0.046786,-1.545458,0.87658,-0.183601,-0.222654,0.833631,-0.214713,-0.096118,-0.758884,0.564901,0.448502,-0.374775,-0.057159,-0.678667,0.263615,-0.78811,0.563375,-0.869443,1.476689,-0.379144,-2.747209
triangulation,-1.06283,-0.846108,-0.004551,-0.742555,-0.810675,0.076784,0.23881,0.248596,-0.510813,0.972802,-0.538321,0.510948,-0.189393,0.545919,-0.650559,-0.269786,-0.076672,-0.652967,0.224101,0.591027,-0.606716,-0.601758,-0.227277,-0.360294,-0.588191,1.386056,0.684189,-0.310436,-0.524204,0.924174,-0.396994,-0.130882,-1.825959,-0.124987
monotone,-0.797549,0.056257,-0.081022,0.13245,-1.069,-0.383011,0.098253,-0.455539,-0.205546,-0.234384,0.187753,0.023256,1.149613,0.278793,-0.210204,0.723179,1.002168,0.208632,-1.01295,-0.322883,-1.1554,-1.143849,1.136006,-0.481867,0.149707,0.319312,0.656035,0.343827,0.270013,0.184163,-0.31397,-0.924807,-2.041751,-0.420913
diffeomorphism,0.682422,-0.360126,-0.987084,0.421974,0.500071,0.202328,0.203785,-0.467946,-1.546348,1.035501,-0.523539,0.115302,-0.083852,0.02972,-0.405392,-0.342561,0.30419,0.247495,-0.233311,-1.648778,-0.6936,-1.448843,0.355526,-0.206996,0.158478,0.150774,1.041051,-0.083496,0.790178,0.651249,0.822453,0.234879,-1.013299,0.913481
cumulative,-0.179273,0.359403,0.479923,0.454838,-0.550564,0.115229,-0.941549,0.073463,0.432151,-0.595711,0.552089,0.245321,0.803272,-1.323484,-0.164451,1.087333,-0.006731,-0.237681,0.585081,-0.282866,-1.311655,-1.473675,0.76975,0.066861,0.800122,-0.933384,-0.104096,0.697078,0.108306,0.99826,-0.559683,1.075781,-0.831097,-1.295297
coprime,0.202165,-0.060701,-1.315613,1.338983,-0.153522,-0.901595,0.586591,-0.208724,1.581757,-0.716535,-0.112096,0.590747,1.401672,0.204252,0.751429,0.295784,0.354308,0.705843,-0.434638,-1.157736,0.20023,0.225363,-0.413292,1.237945,0.092279,0.336535,0.470387,1.249382,-0.007161,0.084431,-0.33198,-0.404214,-1.682169,0.691752
dominate,-0.292082,0.313451,0.519393,0.292797,-0.125002,-0.357382,0.708496,-0.0839,1.095198,0.210475,0.350953,0.161515,1.286096,1.179961,-0.687988,-0.064635,-0.594437,0.938554,-0.482477,0.226006,-1.203925,-0.28227,0.718715,-0.717766,0.926776,0.553978,-0.203023,-0.47039,-0.700583,-0.257286,0.668323,0.230952,-1.281815,-0.23694
deformation,0.849167,0.366001,-0.382365,0.518854,0.333549,0.641707,-0.408099,-0.176841,-0.761151,0.402802,0.549064,-0.271876,0.567162,0.153471,-0.176786,-0.481881,0.443131,-0.464137,0.064948,-0.127771,-0.48774,-1.028903,0.106613,-0.371711,-0.001359,-0.600577,0.690312,-0.713856,1.512062,0.626822,1.01836,0.726949,-0.837366,0.227948
unbounded,-0.363185,0.008851,0.527262,-0.674351,-0.020016,-1.589158,0.29384,0.601535,-0.422536,0.511612,0.937932,0.291011,0.612446,0.603215,-0.68909,0.463349,-0.049265,0.277346,-0.476088,-0.888869,-0.138723,-0.19347,1.666937,-0.90927,-0.402123,-0.539307,0.35994,-0.261405,-0.366551,0.832719,-0.395455,0.865936,-1.043842,0.090037
pointwise,0.595668,1.381297,0.396309,-0.778563,0.14642,-0.62332,0.997791,-0.555777,-0.281765,0.162082,-0.578818,-1.04049,1.77461,-1.121785,-0.623025,1.237245,1.033978,1.036245,0.630911,-0.710205,-0.756618,-0.915868,0.885341,0.599839,0.328919,0.40503,1.004546,-0.650162,0.003687,0.304963,-0.451644,0.149847,-1.014516,-0.257828
spline,-1.295621,-1.098448,-0.504762,-0.211505,-0.836197,-1.393013,0.231811,0.100565,0.170967,-0.264328,-0.157098,1.642032,0.112969,-0.178699,0.073584,0.636357,0.40886,-0.894369,-0.697655,0.844633,0.232462,-0.532377,-0.760564,-0.41311,-0.352772,-0.871053,1.214554,1.973883,0.660158,0.467575,-0.050441,-0.08625,-1.172492,0.040994
bound,-0.325117,0.081152,-0.136551,-0.91147,-0.586726,-0.903679,0.367023,0.578,0.069953,0.142222,0.830274,0.127266,0.87956,0.749035,-0.703544,-0.314045,0.406906,-0.261334,0.10861,-0.628186,-0.741417,-0.185705,1.510381,-0.243628,0.019254,-0.633321,0.62035,-0.553647,-0.325199,0.196363,0.110507,0.99715,-1.355549,-0.672585
analytical,0.257301,-0.977546,0.130311,-0.679571,-0.319288,-0.01279,-0.952037,0.444424,-0.615061,0.501334,-0.013853,-0.0611,0.215067,0.518374,1.057496,0.63441,0.979519,-0.574133,0.031381,0.119348,0.529276,-0.263604,0.28597,0.107556,0.068592,-0.495405,-0.516779,-0.450445,0.51086,1.467139,0.560798,0.586281,-0.38685,-0.929145
compass,-1.030105,-0.52812,-0.783473,-0.741125,-0.487877,-0.278547,-0.316566,-1.079305,-0.835208,0.853197,0.461709,0.052441,1.309308,1.038048,0.07844,-0.159456,0.761369,0.444054,0.68306,0.317985,0.243264,-0.691684,0.289998,0.35291,-1.091009,2.26391,-0.917739,-0.539028,0.844953,0.627196,-0.289805,-0.399249,-0.332511,0.025367
induced,0.635155,-0.329234,-0.71453,0.864243,-0.529311,0.089245,0.735188,0.215978,-0.378625,0.98231,0.351753,-0.338699,0.165104,-0.026946,-0.911912,-1.294159,0.257265,-0.216205,0.279071,-0.879794,-0.944261,0.004259,1.830414,0.149337,1.166731,0.695359,0.450388,-0.25109,-0.108746,-0.369868,0.270158,-0.174364,-1.15975,1.64276
Serre,1.843874,-0.602349,0.098069,0.005849,-0.624458,1.925644,1.126875,-0.888884,-0.023869,-0.467727,0.509426,-0.211226,0.781451,0.309009,-0.033746,-0.936744,-0.436834,-0.620677,1.168495,-0.179473,0.084625,-0.213402,-0.731749,-0.198501,-0.067696,0.879751,0.282464,0.02797,0.496083,0.064646,1.297599,0.028861,-1.151864,-0.449524
transport,0.226797,-0.853706,-0.670043,-0.024549,0.21008,0.924605,0.566743,0.262431,-1.586874,1.421122,-0.499692,0.214318,0.58708,0.755519,0.04643,-0.900038,0.314292,-0.203398,-0.027102,-0.017366,-0.692647,-0.879631,0.209177,-0.529215,0.769716,-0.110707,-0.429749,1.051386,0.921407,0.569609,1.095694,0.377685,0.913052,-0.026381
distributive,-0.798759,-0.975268,0.641053,1.153426,0.602189,-0.616241,0.210537,0.111544,0.417017,-0.924423,1.291974,-0.189193,1.659533,-0.046369,-0.870596,-0.048355,1.427526,0.877742,0.629493,0.590053,0.331183,0.317205,0.188155,-1.041261,0.136574,0.690567,1.584377,-0.338049,0.229252,-0.15985,-0.699133,-0.541281,-0.669244,0.014967
trigonometry,-0.814353,-1.473135,0.029567,-1.287741,0.418443,0.783269,-0.495415,-0.918661,-0.070955,-0.432329,0.249094,-0.119301,0.523586,-0.02592,1.33428,0.4913,1.763606,-0.287606,0.644552,-0.589544,-0.063136,0.223434,0.422267,0.427265,-1.079224,-0.492921,-1.016701,0.280778,-0.056014,-0.224732,1.006118,0.081392,0.360988,-0.692126
dihedral,-0.496512,-0.970324,-0.359456,1.287806,1.014363,0.468856,-0.658991,-2.367423,0.465831,0.377051,0.348437,-0.692675,-0.541307,-0.418223,0.546521,-0.424633,1.149628,0.387017,0.45592,-1.239376,-0.080487,0.394349,-0.050415,0.392615,0.160691,1.393893,0.51282,-0.553468,-0.578632,0.789974,-1.463648,-0.414455,-1.22926,-0.363407
residual,-0.131491,0.382088,-0.390955,0.927258,0.384233,0.567442,0.263791,0.757829,0.487106,0.544855,1.000316,-0.554805,0.945232,0.216039,-0.832107,-0.666789,0.845755,0.51348,-0.009526,0.486797,-1.118142,-0.485254,0.930658,0.025187,0.565222,-0.148268,-0.246564,1.097916,-0.961747,-0.033181,-0.204675,0.348753,-0.124108,-1.440144
fifth,0.736484,-1.174572,-1.43705,0.137061,-0.739599,0.179142,-0.11224,-0.132726,1.484108,0.002945,0.871223,-0.585301,1.013429,-0.046149,-0.334325,-0.289908,1.194545,0.592241,0.069486,0.664798,-0.261779,0.678286,0.215188,-0.375397,-0.469857,0.549065,-0.972687,0.043927,0.246033,-0.215769,-0.152062,0.290651,-0.001706,0.602272
geometrically,-0.585256,0.204291,-0.420904,-0.039261,0.943693,0.484968,-0.450781,-0.411424,-0.358744,1.137944,0.855906,-0.155926,0.621402,-0.256346,0.02973,0.513233,1.065306,0.366907,0.238965,-0.648866,-0.125327,-0.73592,-0.992797,0.603196,-0.041073,0.589991,0.137721,-0.175619,-0.706346,0.89124,0.716097,-0.156542,-1.190794,0.58543
Kronecker,0.651999,0.192576,0.191611,0.036489,-0.162788,0.183442,1.018128,0.00598,0.498609,0.466128,0.881459,0.489924,1.132435,-0.422651,0.076345,1.075103,0.212792,-0.409164,1.199137,-0.081871,0.637795,1.276356,0.361122,-0.170683,-0.277027,-1.888676,1.258187,0.311364,-0.284452,0.381777,-0.069435,0.204056,0.476344,0.760131
monomial,0.757179,0.417323,0.052443,1.396487,-0.112687,-0.123636,-0.533268,0.938384,0.898937,-0.315965,0.904607,-0.482814,1.110982,-0.483522,0.656795,0.477148,1.350874,-0.023309,-0.020877,0.275713,-0.201673,-0.020108,-0.015195,0.684854,1.499294,-0.000932,0.503259,0.89686,-0.752823,1.035944,-0.960641,0.200875,-1.227515,0.928484
posterior,0.255561,0.407411,0.03801,0.362766,-1.057689,1.67014,-0.780585,0.193536,-0.140436,0.410062,1.063703,0.341249,0.530101,-0.724525,-0.429017,0.861113,-0.111278,0.005297,-0.099513,-0.552137,-1.760649,-1.313179,0.794076,0.564014,0.46724,-0.315273,-0.56043,0.86621,-0.843996,0.644345,0.322312,0.135088,-0.250998,-2.19562
Pearson,-0.354141,-0.630174,0.162354,0.176955,0.001267,1.71836,-0.333962,0.910097,1.336947,-0.259928,0.833783,0.249463,0.436051,-0.628819,0.897341,0.598557,0.35599,0.383914,1.074701,-0.046883,0.332366,-1.17464,0.190727,-0.529712,-0.812841,-1.239673,0.677858,0.44087,-0.57621,0.321156,0.011021,0.091718,0.868198,-1.704751
fibration,0.2732,-0.224353,-1.041197,0.502825,-1.060578,1.003627,1.036834,-1.783767,-0.420559,1.008103,1.051988,0.39938,-0.359952,-0.088907,-0.667218,-0.991281,0.172262,0.126879,1.110452,-0.36225,-0.836454,-0.958841,-0.487815,-0.525613,0.314248,1.415344,0.87765,0.011736,0.975567,0.646463,0.427354,0.021598,-1.078049,0.213652
