word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
diameter,1.076524,-0.563534,0.341476,-0.782772,-1.266038,1.70908,-1.888988,0.714653,0.360207,-2.007801,-1.912971,1.050906,-0.475736,-0.218716,-0.090926,-0.700287,0.952624,1.23358,-0.603883,-0.351462,-0.724828,0.862433
Bernoulli,-0.140354,1.163261,0.850481,-0.606772,0.38581,0.991198,0.295038,0.212792,-0.380652,-1.565809,-0.142761,-0.230074,0.258278,-1.32547,-1.595622,1.542631,1.054724,0.861144,-1.32501,0.905324,0.226757,0.14266
modulus,0.642879,0.521424,0.727374,-0.945419,-0.662053,1.67505,-0.66866,0.316159,-0.040581,-2.364875,-0.414761,-0.556409,1.240345,-0.262354,-0.826412,1.616407,1.349255,0.788965,-0.299385,-0.140899,0.867023,-0.115709
estimation,-0.620588,1.09829,-0.464567,0.21992,-0.334444,0.51252,0.233429,-0.551147,0.29672,-2.170419,0.064303,0.155967,-0.715934,-0.557851,-0.950345,0.73265,1.566436,0.862675,-0.518806,-0.527161,0.438266,0.472602
hermitian,-0.300446,1.051007,1.435533,-0.426119,-0.93221,1.596093,0.792939,1.314563,0.262275,-1.661748,1.74783,-1.363946,0.817996,-0.764663,-0.312638,0.498163,0.76891,0.40594,0.836658,1.07823,0.829611,-1.052572
ordering,-0.297015,0.616927,0.236526,0.626457,-0.888617,1.176861,0.630312,0.396927,-0.338535,-2.254619,0.783579,-0.433314,0.123033,-0.435723,-0.106068,0.255371,0.775791,0.032072,0.215917,0.812776,1.093744,0.458267
eigenvector,0.011791,1.30605,1.507771,0.088323,-1.998178,1.099513,0.309303,0.768468,1.097098,-1.64118,1.80999,-1.239876,0.434176,-1.117413,-1.811408,-0.274878,0.274633,2.057342,0.072245,0.957718,1.048676,-0.98811
nine,0.013304,-1.027868,0.12208,0.205781,-1.012437,-0.670172,0.104683,-0.256231,0.177762,0.359629,-0.71055,0.788831,-0.088212,1.241307,0.134177,-0.792489,-0.110928,-0.214056,0.063531,0.037841,-0.511383,0.550449
Erdős,0.537673,1.595952,1.200851,0.917116,0.911324,1.171052,0.987359,0.174872,0.327025,-1.822105,-1.184413,-1.031124,1.02698,-0.996601,-1.602696,1.102354,-0.125655,0.891982,0.065986,0.682448,0.638733,-0.534399
inversion,-0.473636,0.683224,0.652337,-0.223468,-0.91959,1.548941,-0.349112,0.540388,-0.446065,-1.68912,0.668168,-0.087053,-0.451124,0.289777,0.246985,0.523403,0.932864,0.187947,-0.420718,0.089403,0.327058,0.02485
vertical,0.294233,0.175489,0.662121,-0.136435,-1.238877,0.618793,-1.9659,0.838305,-0.074337,-1.824258,-0.054618,0.603537,-0.220787,0.366155,1.049098,0.058243,0.633433,1.014303,0.244946,0.111891,-0.812968,1.066704
computable,-0.701986,1.615376,0.701858,0.126548,-0.203622,0.819503,0.693545,0.581241,0.606162,-2.185182,0.874644,-0.196091,0.413418,-1.06661,-0.616888,1.066224,0.648182,0.134388,-0.180851,0.97313,1.766944,-0.228742
Church,0.355201,-1.231105,0.840861,-0.050531,-1.157335,-1.429024,0.386366,-0.119828,-2.639227,0.995071,0.495731,0.810987,0.151297,-0.429633,-1.250531,-1.67199,0.477612,-0.474733,0.13292,0.319308,-0.55132,-1.019546
continuity,-0.419371,1.146258,-0.335704,0.346656,-0.306384,-0.20676,0.294813,0.352498,-0.407825,-0.949166,1.280745,0.449008,-0.887815,0.79629,0.012937,-0.030688,0.509556,-0.065495,-0.093788,0.415526,0.648164,-0.271608
Cartan,0.146437,2.07274,1.65584,-0.957171,0.744218,0.742772,-0.069948,0.720889,-0.042242,-1.368508,0.075058,-0.772574,1.615561,-1.229863,-0.491609,1.17361,0.542227,1.071457,0.119418,0.884578,0.599188,-0.774435
fourth,-0.169485,-0.747689,0.795917,-0.116465,-1.18878,-0.87387,0.302865,-0.468639,0.35402,0.327837,-0.841511,0.378398,-0.317523,1.864505,-0.075987,-0.413597,-0.161018,0.043386,-0.132028,0.597296,-0.250268,0.215816
interaction,-0.80309,1.339389,-1.102532,0.975032,-0.696396,0.696027,-0.330225,0.975874,-0.050748,-1.396039,1.051168,-1.156303,-0.921958,0.808017,-0.234945,-0.651431,1.868404,0.702927,-0.976882,-0.849958,-0.226723,0.062749
embed,-0.602364,0.921768,-0.656231,1.034325,0.080007,0.7036,-0.564523,0.355277,0.295496,-1.320649,1.269124,-0.794169,-0.974982,-1.110335,0.134192,-0.633131,0.691666,1.067092,0.036742,1.084175,0.364983,1.715278
Conway,-0.238641,0.282474,0.551286,-0.127106,0.793795,-0.101367,-0.813144,-0.344662,0.227081,1.036729,0.244722,0.77064,-0.277729,0.412644,-1.29997,0.227174,0.098874,-0.66578,0.589237,0.304224,0.309025,0.036533
valuation,-0.715491,-0.625893,-0.452979,1.441929,-0.124064,-0.12417,0.71973,-0.719814,0.149608,-1.652453,-0.329811,0.32529,0.313763,-1.231812,-1.210139,1.401804,1.970363,-0.209381,0.396003,0.605509,1.152699,0.304862
chart,0.27586,-0.475436,0.029957,0.834339,0.073529,1.550651,-0.081458,-1.066667,-0.0136,0.550896,0.484185,0.425948,-1.288146,2.109174,0.317263,0.283353,-0.494416,0.536432,0.337505,0.75152,-0.557409,0.39357
internal,0.14286,-0.32696,-0.641564,-0.24725,-1.060129,-0.423551,-0.350722,0.666129,-0.623934,-1.51391,1.077961,-0.793616,-0.021275,0.316659,0.343268,-0.409756,1.171758,0.001498,-0.413817,-0.225045,-0.384448,1.43877
separable,-0.268793,1.444444,0.366089,-0.437944,-1.088574,1.319845,0.069752,1.109181,0.221011,-2.186607,0.520095,-0.412784,0.660292,-0.819023,-0.717928,0.330526,0.36404,0.784793,0.577527,0.771688,1.0859,0.135873
coincide,0.199267,-0.598844,0.2764,0.296181,-0.800947,-0.08702,0.465852,0.063353,-0.622537,-0.559011,1.087836,0.602998,-1.088559,0.538969,0.741498,0.105693,0.01623,-0.572463,-0.58998,0.2064,-0.103357,-0.726253
loss,-0.569896,-0.969611,-0.266092,-0.425103,-2.029547,-0.526244,0.119878,-0.220332,0.914378,-0.816831,-0.677236,0.402331,-0.518011,1.555558,-0.184166,0.670932,0.440348,-0.377431,-1.173968,-1.042476,-0.195786,0.148309
arrow,0.088075,0.320241,-0.230675,-0.277239,-0.338341,0.041977,-0.877605,0.665258,0.375088,-0.286282,-0.531248,0.709114,0.120696,1.087874,0.731811,-0.241327,-0.381483,-0.168777,0.388618,0.848254,0.719291,0.419465
orient,-0.277429,0.303331,0.381054,0.877943,0.000458,-0.261498,-0.241349,-0.076979,-0.793726,-0.809929,0.816472,-0.099899,-0.497483,0.282994,0.930788,-0.103853,0.980579,0.69512,0.506314,0.186845,-0.691234,0.244192
pythagorean,0.638084,1.947938,1.467817,0.292136,-0.246833,0.758783,1.216485,0.528408,0.119083,-2.337954,-1.130897,0.23732,0.380682,-0.334584,-0.899256,-0.232027,-0.260499,0.559893,0.36247,0.844659,0.534248,-0.92812
convolution,-1.255149,1.500495,1.210459,-0.129834,-0.815161,1.459247,-0.241852,0.55771,0.142727,-1.596765,1.100629,-0.816075,-0.680868,-1.07792,-0.717133,1.006024,0.572557,0.940796,-0.285585,0.930705,0.801976,0.000691
Dirac,0.624242,1.616741,1.357791,-0.088904,0.178473,0.605701,-0.213172,1.173401,0.547656,-1.963318,0.470948,-1.001428,0.667401,0.421717,-0.657418,0.221849,0.670471,0.501715,-1.19917,0.934268,1.049115,-0.586346
Minkowski,0.30785,1.759707,1.449121,-0.317468,0.554215,0.940354,-0.374475,-0.088436,-0.681153,-1.495899,0.26007,-0.690998,1.024183,-0.388566,-0.925624,1.40581,0.396423,1.064304,-0.524735,0.419142,0.318768,-0.06184
denominator,-0.085161,0.764562,0.49178,0.467994,-1.000271,1.711388,1.289262,0.129622,0.249037,-2.006858,0.452451,-0.397467,0.348747,-0.301403,-0.695886,0.806261,0.658113,0.689446,0.850501,0.416078,0.250736,-0.292349
centre,-0.679166,-0.657077,0.964582,0.849478,-0.030034,-1.468966,-0.520843,0.210599,-0.563687,0.719136,0.329577,-0.183337,0.06397,0.13913,1.114108,-0.688594,1.521608,0.19515,0.249269,-0.579133,-1.132942,-0.379035
Lagrange,-0.514381,1.221827,1.837971,-0.597856,-0.082935,-0.099124,-0.908963,-0.554816,-0.014598,-0.340264,0.314165,0.140808,0.202894,-1.407126,-1.15254,0.632057,0.608993,1.037834,-0.093114,-0.318056,0.413172,-0.321694
hull,-0.49826,-0.597678,1.063526,-0.630504,0.139806,-0.340655,-1.12084,0.655339,0.389843,-0.091866,-0.948956,1.09284,0.59938,0.440048,0.093177,0.166615,1.126798,-0.866841,0.236523,0.139277,-0.372059,1.004863
bipartite,-0.591693,0.668852,1.221789,0.435565,-1.568968,0.883604,0.370645,0.567203,0.857501,-1.976091,0.057836,-0.990486,0.305359,-1.547948,-0.309601,0.262358,-0.558066,0.780374,-0.716259,0.747529,1.235686,-0.344849
linearly,0.446282,0.683182,0.661216,-0.421751,-1.473298,1.864279,-0.240366,0.944744,0.755202,-2.03701,1.391035,0.213811,-0.236106,-0.340282,-0.919883,0.28473,0.790375,0.960268,-0.076681,-0.30904,-0.457299,0.178435
outer,0.194275,-0.210047,0.384705,-0.733348,-1.430357,0.764028,-1.888663,1.437553,-0.666841,-0.578895,-0.083684,0.459739,-0.354763,0.624751,0.768786,-0.852506,0.46444,0.367586,0.275724,-0.102341,-0.565846,-0.149174
interpolation,-0.267752,1.503155,0.62505,0.210822,-0.489959,2.135266,0.057543,0.142485,-0.312731,-1.221677,0.750325,0.051401,-0.450893,-0.152065,-1.274405,0.427357,0.130687,0.986769,0.194261,0.751427,0.474794,0.325937
dot,0.106897,-0.128231,0.01444,0.433609,-0.539018,1.253671,-1.414188,0.525772,-0.209424,-0.512813,0.013691,-0.227517,-0.816946,0.111906,0.071504,-0.452979,-0.179423,0.282543,0.724083,0.163698,-0.261803,0.352005
simulation,-1.13114,1.467302,-0.470118,1.448693,0.325879,-0.223001,-0.945156,0.134299,0.530021,-1.464719,0.75879,0.214451,-1.007924,0.508392,0.805676,0.154315,1.366894,0.983305,-1.232746,0.226226,0.505673,1.210614
congruence,-0.128693,1.499279,0.748543,-0.316426,-0.919376,1.049319,0.56027,0.282454,0.195125,-2.107585,0.846349,-1.002269,0.878189,-0.612902,-0.786223,1.133123,0.163221,0.495053,0.082114,0.165551,1.239892,-0.67674
summation,-0.516994,1.491775,1.014585,0.200378,-0.650123,1.419403,0.72216,0.155776,-0.059072,-1.812747,0.779824,-0.299042,0.287244,-0.133861,-0.9225,0.588135,0.340846,0.471528,-0.576242,0.13384,0.624775,0.297293
substitute,-0.40101,-1.067443,0.468175,0.144421,-1.190228,0.09506,0.38556,0.523955,0.277513,-0.510341,-0.872726,-1.495474,0.027266,1.255748,-0.616228,0.680669,0.073262,-0.272103,-0.697289,1.207786,-0.345001,0.028598
width,0.446789,-0.72711,0.990673,-0.505229,-1.894934,1.583231,-1.323619,0.210236,-0.246319,-1.874145,-0.855231,0.774573,-0.303516,-0.17723,0.108568,-0.436841,0.823013,1.251732,1.036818,-0.117477,-0.889903,1.194427
Klein,0.64312,0.312379,0.115617,0.17783,1.069715,0.221584,-0.153562,-0.59372,-0.057132,0.501732,0.380023,-0.333408,0.596578,0.694686,-1.216344,0.889805,0.313792,0.584191,-0.653967,-0.001672,-0.137322,-0.312002
semisimple,-0.507466,1.633176,1.277797,-0.061246,-1.131447,0.719948,-0.301556,1.130951,-0.57161,-1.204134,0.972723,-1.314393,1.927259,-1.72296,0.401982,0.355632,-0.547242,1.682322,0.857933,1.129571,1.529513,-0.85283
congruent,-0.499021,1.616932,0.678567,0.073492,-1.113997,1.037442,0.779569,0.458226,-0.16112,-1.847315,0.661897,-0.420399,0.284274,-0.730697,0.069781,0.752297,-0.136419,0.41996,0.667117,-0.525279,0.342842,-0.514837
converse,-0.431664,0.844264,-0.163406,0.47403,-0.205203,0.174224,-0.089089,0.345544,-0.228237,0.074355,0.185113,0.199937,0.36437,-0.607352,-1.083687,-0.053711,-0.640187,0.040825,0.856516,0.125113,0.276742,0.201725
torsion,-0.068093,1.310032,1.086041,-1.003678,-0.40468,1.340904,-0.935207,1.425831,0.100803,-1.963594,-0.015042,-0.260624,1.199623,-0.531791,0.214254,1.107462,0.260327,0.361105,-0.266991,-0.428196,-0.175723,0.871935
clique,0.160748,1.282175,-0.195044,-0.896342,-0.653919,0.059394,0.393761,0.508303,0.508117,-0.532324,0.783471,-0.647729,0.874301,-0.450469,0.32076,0.338783,-0.654314,0.982309,1.334013,0.087972,0.252017,-0.349602
divisible,0.031669,0.298643,0.920982,-0.141586,-1.402592,1.279643,1.000205,0.120652,0.499306,-1.90709,-0.310432,0.098702,0.716259,-1.106484,-0.65246,1.026464,0.051673,1.046951,0.43463,1.072489,0.822303,-0.436687
compose,0.812622,-0.144635,-0.036902,-0.288149,-0.191193,0.65867,-0.115069,0.252497,-1.059737,0.370805,0.258902,-0.752403,0.158873,1.089829,0.084643,-1.329869,0.411184,0.769544,0.272562,0.401296,-0.752971,0.102304
honeycombs,-0.502405,1.369026,1.885014,0.941232,-0.380197,1.812218,-1.034128,0.143881,-0.366818,-1.269027,-0.444051,-0.353741,0.593991,-1.008997,0.362569,0.189642,-1.466146,-0.010843,-0.731817,0.26968,2.818724,-0.758123
median,-0.010463,-0.749088,1.057576,0.297737,-2.274157,1.30742,-0.106062,-0.282298,0.566388,-1.428421,-0.954084,0.514455,-0.685558,-1.205313,-0.925859,-0.492773,0.31344,0.506601,1.37876,-1.800473,-1.295169,0.130103
predict,-0.143143,0.586537,-0.9712,0.321392,-0.891141,0.367742,0.270328,0.325026,0.70763,-1.340532,0.602303,0.18217,-0.768045,0.995333,-1.031231,0.25338,1.286206,0.181053,-1.040294,-0.768207,0.144496,-0.176792
Möbius,0.423035,1.173783,0.825951,-0.507808,0.714163,1.44544,-0.219692,0.557306,0.023632,-1.063318,0.263265,-0.726288,0.494222,-0.496249,0.224817,1.144911,-0.1117,0.276129,-1.147807,0.563894,0.938909,-0.609375
simplicial,-1.061323,2.744787,1.157256,-0.119208,-0.426959,1.150405,-0.371328,1.106056,0.427269,-1.681441,0.078316,0.127866,-0.111797,-1.443426,0.964925,0.614084,-0.197421,1.175196,0.457321,-0.33241,1.420786,-1.794777
Jacobi,0.472607,1.274918,0.907138,-0.54463,0.987279,0.648118,0.021672,-0.041186,-0.515232,-0.221084,-0.228129,-0.353484,0.987223,-0.34773,-1.313176,0.802467,0.136978,0.393752,-0.840238,0.313297,0.601947,-0.438853
embedding,-0.032841,1.780831,0.629194,0.102454,-0.79605,0.936801,-0.678979,0.687132,0.305978,-1.822006,1.232456,-0.695255,0.065308,-1.626453,-0.238924,0.329864,-0.93943,1.03825,0.310276,0.450826,1.131773,0.0944
integrate,-0.392731,0.114051,-0.383205,1.162515,-0.06532,-0.75718,-0.618813,0.335959,-0.13691,-0.949512,1.375374,-0.591616,-0.577417,-0.572076,0.721299,-0.895522,1.663717,0.869833,-0.076043,0.182631,-0.585812,1.322578
decide,-0.498444,-0.67039,-1.084379,0.033862,-0.973627,-1.526058,0.431574,0.314025,-0.045901,0.826952,0.605619,-0.015387,0.641679,1.392829,-0.476026,0.461746,-0.21425,-0.377852,-0.294173,0.728075,-0.478959,0.553341
cosine,-0.62272,1.404987,1.62498,-0.519965,-0.409302,2.001105,0.459504,0.38909,0.382867,-1.648316,1.323348,-0.7722,-0.238567,-1.199256,-0.998086,0.87295,1.092192,1.440675,0.353905,0.898569,0.151291,0.031993
hexagonal,0.92057,-0.082405,1.421155,0.044853,-1.449234,1.304577,-1.671877,1.486597,-0.09362,-1.69312,-0.729045,-0.112091,0.623083,-0.550849,0.226185,-0.627022,0.042662,1.141719,-0.520867,1.555431,0.571174,-0.128559
joint,-0.232114,-0.728402,0.163207,0.173637,-0.44658,-1.159144,-0.535006,0.451176,0.299697,-0.520483,0.632973,-0.825879,0.251823,0.451592,0.831484,-0.328642,1.131546,-0.626722,-0.172506,-0.200559,-0.075284,0.737938
algebraically,-0.022449,1.489894,0.896467,-0.440898,-0.938771,0.836835,0.562904,1.180246,1.02439,-1.817729,0.52094,-0.370968,1.41225,-0.844744,-0.548038,0.583411,0.311998,0.236319,1.075575,1.031168,1.526855,-0.722215
convergent,-1.091762,1.890784,-0.088427,-0.454267,-0.551026,0.518163,-0.842492,0.96988,0.289381,-1.964324,0.040946,-0.129646,-1.340537,-0.491811,-0.031471,0.516542,0.622477,0.44025,0.380468,0.170883,0.855866,-0.853361
propositional,-0.801227,2.130101,0.665689,0.417969,-0.916317,1.246479,0.937581,0.090773,-0.767291,-2.077437,1.047874,-0.984347,0.836422,-0.115707,-0.855281,0.093452,0.10976,0.077387,0.819761,0.287285,1.901355,0.336426
solvable,-0.541381,2.318307,0.534756,0.332927,-0.412935,0.831424,0.469978,0.895161,0.932101,-2.078568,0.152198,0.56424,0.850321,-0.433784,-1.098805,0.983612,0.413581,0.790705,0.351385,1.245145,1.208796,-0.042479
commute,-0.211523,-0.563493,0.535533,0.098758,-1.286642,0.053775,0.436333,-0.217284,0.362934,-0.039735,0.977714,0.907912,1.119907,-1.049515,-0.749825,0.77903,0.321608,0.378777,0.354655,-1.140304,-0.53086,0.240416
dodecahedron,0.853157,1.080972,1.564062,0.29883,-1.032964,1.8462,0.073523,1.521626,1.083573,-1.504059,-0.378033,-0.041502,0.906907,-2.016785,-0.131159,-0.316853,-2.020305,0.486864,0.375566,0.30318,0.794495,-0.989278
substitution,-0.510838,-0.031074,0.383199,-0.029657,-1.159815,1.104234,0.604655,0.837537,0.12936,-2.086855,-0.229786,-1.319324,-0.287556,0.619034,-0.466379,0.439715,0.822347,-0.480991,-0.425609,0.783304,0.558864,0.382488
deterministic,-1.269799,1.901869,0.292359,0.22258,-0.766373,0.827429,0.518686,0.522861,0.208661,-2.356282,1.031129,-0.580711,-0.455006,-0.37759,-0.492093,0.910599,0.932468,0.727894,0.119484,1.125486,0.748874,0.503939
data,-0.993902,-0.176297,-0.596349,0.809306,0.137847,0.343851,-0.40759,-0.689528,0.370335,-1.124582,1.125797,-0.482059,-1.569718,-0.825032,0.256313,-0.4892,1.773865,0.341758,-0.531038,0.501318,0.86978,1.580523
Hodge,-0.088616,0.08867,0.628226,-0.048313,0.577188,0.025965,-0.686403,-0.172106,0.313568,0.689679,-0.201708,-0.028309,0.198799,1.011764,-1.490765,0.351194,-0.037596,-0.975788,0.518922,0.192037,0.665542,-0.27702
tessellation,0.576699,1.67009,0.944468,0.187883,-0.477037,0.604293,-1.220854,0.548405,0.404622,-1.909239,0.174828,-0.360023,0.210252,-1.869443,-0.032199,-0.205412,-1.449436,1.644622,-0.181015,1.092605,1.429834,0.392765
covariance,-0.87536,1.182143,0.948627,-0.139159,-1.236714,1.287652,-0.146979,0.00229,0.81264,-2.10702,0.73158,-0.545036,-0.326115,-0.718627,-1.614056,0.964503,1.472779,0.959682,0.024937,0.672649,1.259414,-0.520596
bilinear,-0.479204,1.129024,1.263637,-0.654807,-0.93373,1.879108,-0.537102,0.802664,-0.082698,-1.600389,1.586297,-1.100787,-1.117602,-1.875689,-0.760178,1.48905,-0.135322,1.356251,-0.253455,1.462568,0.535495,-0.928364
Fibonacci,-0.471473,1.310533,1.295092,-0.012446,-0.008276,1.653268,0.93382,0.30272,0.3481,-1.460958,-0.403114,-0.440255,-0.162963,-1.079234,-0.63578,0.151001,-0.082597,0.785919,-0.156794,1.027379,0.9039,-0.511518
Frobenius,0.175756,1.366085,0.965198,-0.710593,0.454193,0.803219,0.247738,0.878381,-0.013912,-1.514308,-0.036732,-0.453037,1.161918,-1.421608,-0.359102,0.852795,0.377843,0.623207,-0.998721,0.651133,1.070292,-1.090347
Peirce,-0.071824,1.637867,0.8322,-0.092976,0.98271,0.14752,-0.318753,-0.277057,-0.569587,-0.753682,0.428931,0.029326,0.408077,-1.013036,-1.487826,0.497502,-0.181555,-0.486321,0.298341,-0.078144,1.259812,-0.378513
Cayley,-0.53394,1.631108,0.968303,-1.134503,1.267892,0.052567,-0.415045,0.871747,0.525938,-0.760712,-0.804024,0.628804,-0.162519,-1.480442,-0.93057,0.7068,0.404419,-0.234258,0.259211,0.633108,0.69164,-0.50148
evaluation,-1.098403,0.719482,-0.529896,1.016508,-0.208669,-0.645593,0.120208,-0.534106,0.050949,-1.551968,0.606799,-0.679098,-0.061797,0.204276,0.258958,-0.036799,1.332953,-0.422451,-0.501109,-1.428015,0.520612,1.596547
irrational,-0.402062,1.976178,-0.977477,0.265653,-0.580351,0.526997,0.876532,0.376347,-0.195653,-1.638011,0.908884,0.404369,0.028126,0.270209,-0.499141,1.375251,-0.283113,0.156274,0.159441,-0.356145,0.43579,-0.461783
composite,0.632116,0.21118,0.231944,0.266807,-0.008002,0.252339,-1.323801,0.89131,0.355994,-1.647361,-0.174028,-0.033221,0.204869,0.256388,0.950972,-0.782673,0.998679,0.131591,-0.12556,0.363586,0.268677,1.207261
noise,-0.156153,0.235443,-0.372776,0.462703,-0.364828,1.846787,-0.658033,0.502736,-0.348075,-0.641075,1.42005,0.434728,-0.521772,1.06661,0.423062,0.768812,0.467394,0.111935,-0.555476,-0.283785,-0.954453,1.025754
Hamilton,-0.287903,-0.485884,0.898062,-0.006633,0.468107,-0.848919,-0.888122,-0.377273,0.108045,1.208809,-0.244019,0.649472,-0.227403,0.992754,-1.437003,-0.088865,0.479001,-0.923357,0.408348,0.216217,-0.014447,-0.059609
walk,-0.453267,-0.127328,-0.278316,0.687346,-1.095515,0.244532,-0.719031,0.200029,-0.296911,1.168288,-0.22297,1.205896,0.421569,1.26289,0.053463,-0.087728,-0.736439,0.41541,0.283937,-0.441287,-0.979732,0.256025
recursion,-0.905379,1.497199,0.869887,-0.184537,-0.644139,1.161368,-0.172077,0.470923,-0.395011,-1.827143,0.81584,-0.908143,0.256627,-0.707771,-0.736572,0.879412,0.173339,0.276943,0.211915,0.91093,1.283441,0.334927
likely,-0.440939,0.018659,-1.620994,-0.2835,-1.442683,-0.25352,0.2032,0.604,-0.711445,-0.81714,-0.480664,0.63601,-0.913939,0.394908,-0.932368,-0.358502,0.782965,-0.230953,-0.30469,-0.566607,-0.732153,0.036452
radical,1.176477,0.270415,-0.283707,-0.52127,-0.180364,-0.276245,0.34724,0.074176,-1.076934,-1.18065,1.318444,-1.066224,-0.031951,0.817148,-0.448758,0.30249,0.490212,-0.307234,0.172534,-0.563453,-0.44487,-0.601092
slope,-0.209469,0.035758,0.095135,-0.955591,-1.733121,0.146736,-2.353418,0.87937,-0.475486,-0.489531,-0.492535,1.35526,-0.213241,-0.118653,0.566238,0.259903,1.336001,1.573159,0.873866,-0.779356,-1.001388,-1.111392
cylinder,0.929778,-0.705292,0.211036,-0.640529,-0.061379,1.190796,-1.075975,0.560211,0.545227,-1.553694,-1.371596,0.929341,1.145363,0.161021,0.507284,0.44507,1.449828,1.093971,0.025938,1.339033,-0.385769,2.14389
multiplicity,-0.205694,1.495326,0.253942,0.550609,-0.784612,0.932363,0.5359,0.268066,-0.233514,-1.629953,0.920138,-0.197076,-0.270383,-0.102377,-0.239798,0.276811,0.243407,0.863533,-0.068027,0.013971,0.68336,-0.846754
computing,-0.714845,1.181598,-0.067366,2.073377,0.986514,-0.4364,-0.219262,0.047764,0.710482,-1.153204,1.155208,-0.591076,-0.930569,-0.620412,0.03052,-0.979134,1.717202,0.942219,-0.333155,0.708944,0.648029,1.151752
expectation,-0.652243,0.567583,-0.616139,1.014488,-0.975304,-0.475011,1.079451,-0.147456,-0.13033,-1.222559,0.567836,0.574347,-0.054734,1.118963,-0.671732,0.990166,0.492114,0.066545,0.188313,-0.080062,-0.341357,0.125581
factorial,-0.191834,0.47947,1.552701,-0.254184,-0.774178,2.104878,0.401685,-0.150703,0.599785,-1.757946,0.510299,-1.186654,0.522812,-0.489676,-0.696254,0.811408,0.277686,0.462047,0.326342,0.799966,1.378181,0.329152
recurrence,-1.271102,1.020691,0.416912,-0.181882,-1.375879,1.248849,0.783768,0.310116,-0.166771,-1.623131,-0.125691,-0.076078,-0.476979,-0.312913,-0.741959,0.855648,0.03414,-0.559006,-1.728445,-1.520872,0.123091,-0.128932
