word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
eliminate,0.129525,0.117094,-0.297033,-0.596812,0.223488,-0.247039,-1.057323,-0.721718,0.407947,-0.277194,-0.253317,0.112086,-0.212932,-0.652196,-0.589348,-0.007057,0.850604,0.636364,0.185133,0.16105,1.069236,0.103113,0.460643,0.281624,-0.369574,-0.647862,-0.291502,-0.264965,0.181737,0.045522,0.054906,-0.53202,-0.417938,0.166154,0.754647,0.212573,0.436584,-0.281386,0.561673,0.395222,-0.662369,0.105229,-0.018689,0.804857,0.496159,-0.165428,-0.458393,0.33091
poset,0.41656,-0.400847,0.61704,0.425237,0.369777,0.227275,-1.663078,0.814997,-0.299481,0.590612,-0.287781,-0.682263,-0.06041,-0.449021,-1.334941,-0.625803,-0.114856,0.489078,0.294331,0.527176,0.317342,-0.124879,0.617805,-0.60149,0.696336,0.084816,0.462397,-0.710663,-0.023264,-0.194526,-0.437741,0.375353,0.577888,-0.560105,0.508588,1.335867,-0.842056,0.202674,0.826358,-0.800283,-0.745516,-0.704385,0.581558,0.304557,0.458131,0.255909,-1.793231,-1.243988
midpoint,0.345121,0.659549,0.500462,-0.261176,-0.665261,-0.858245,-0.872484,-0.821229,1.413659,0.789036,-0.292146,-0.926562,-0.326959,-0.383203,-0.228694,-0.15824,-0.517578,1.631628,0.622984,-0.433482,-0.78851,-0.334164,0.255989,0.040542,-0.11416,-0.600891,-0.805657,-0.564704,-0.568251,0.038031,0.792176,0.453249,-0.852856,-1.588652,0.559265,0.040804,0.284296,-0.447996,0.757151,-1.497559,-0.043636,0.188767,-0.425946,-0.572627,-0.393909,-0.337058,-1.402098,-0.092498
Pascal,0.261696,-0.276214,0.591075,-0.108041,0.154376,-0.687742,1.077567,-0.620125,0.358786,-0.093177,-0.882393,0.032972,1.44033,-0.216182,0.906827,0.388288,0.489369,0.055896,-0.631548,-0.872727,-0.092021,0.014054,-0.136505,-0.489364,-0.501008,-0.707498,-0.119956,0.465251,-0.288636,-0.444943,-0.007442,-0.006532,-1.262881,-0.39396,0.703504,0.51394,-0.371641,0.512937,1.022109,-0.216098,0.029863,0.150491,-0.765531,0.001041,-1.429096,-0.067232,-1.035132,0.203755
countably,-0.766817,-1.211848,-0.311123,0.021097,0.719698,-0.421384,-1.915986,-0.179143,-0.376969,-0.145475,0.336396,-1.100723,0.238974,0.936622,-0.625553,-0.04104,0.575766,-0.368357,-1.715182,-0.822137,-0.840765,0.064998,-0.880942,0.773382,-0.878211,0.363973,-0.042877,-0.55913,0.253714,-0.293766,-0.99604,-0.196241,0.70031,0.155424,-0.656565,0.320269,-0.766697,0.524534,1.14791,0.388227,-0.372553,-1.026994,1.086663,-0.039674,0.394384,-0.241962,-0.06073,-0.537307
hexagon,0.105846,-0.128311,0.66516,-0.117557,-0.732019,0.160169,-1.022259,-0.932424,0.808321,0.002854,-0.205457,-0.561421,-0.128397,0.073551,1.122235,-0.119172,-0.596862,-0.223465,-0.560168,-0.975081,-0.544949,0.321076,-0.047301,0.666892,-0.586739,-0.296694,-0.488195,-0.870029,0.823129,-0.580144,0.874272,0.493856,-0.857,-0.697311,-0.510936,-0.00928,0.125838,-0.502546,0.50645,-1.857757,0.847234,0.929324,0.629886,0.042163,-0.606204,-0.374099,-1.510525,0.361148
hypergeometric,-0.381799,-0.552006,0.793736,0.547043,0.27299,-2.009053,-0.495965,1.208726,-0.264984,-0.034259,-0.620979,0.556899,1.168355,0.305781,0.282548,0.280968,-0.795833,0.916332,0.312212,0.644375,0.658811,0.931694,-0.361234,-0.914281,0.161562,0.575556,0.296254,0.738225,0.896563,1.062783,0.245116,-0.526792,-0.528502,-0.742467,0.955999,0.087429,-0.276376,0.24574,1.191459,0.200485,0.524166,0.86643,-0.411793,0.958135,-1.384841,-0.456543,-0.247573,0.543761
atomic,-1.042299,-0.393764,-0.325631,0.657456,0.108458,0.620508,-2.044557,-1.804496,-0.254711,0.245087,0.946769,0.112749,-0.414429,0.055984,-0.044867,-0.012665,-0.650828,-0.255957,0.047785,-0.557095,0.238324,0.241858,0.513858,-1.20687,-0.237675,0.343855,-0.463848,0.133872,-0.05451,-0.244484,-0.041883,-1.447752,0.011545,0.71697,-0.241275,-0.906478,-0.115148,0.874709,1.045055,-0.569943,-0.236126,-0.333296,-0.119014,0.156901,-0.153035,-0.067523,0.347006,-0.246912
bias,-0.496717,0.902822,-0.344656,-1.543628,1.509616,0.674522,-0.78519,-0.124438,0.437266,-0.054266,-0.135293,0.158903,1.167572,0.726706,0.359703,0.126778,-0.183694,0.210823,0.117768,-0.226428,0.507328,-0.232641,0.241575,-0.437982,0.100641,-0.542141,0.309739,-0.622586,0.379582,1.254839,-0.404669,-0.416913,-0.088267,1.236544,0.921516,-0.15915,0.650712,-1.064649,0.243245,0.331241,-0.735039,-0.044024,0.33037,0.492571,1.221496,0.092056,-0.180463,0.287893
constructive,-0.422766,-1.312926,0.968476,-0.349484,0.877096,0.145579,-0.009715,-0.708485,0.30105,-0.059172,-1.004772,0.07869,0.385768,1.006363,0.174313,-1.062004,0.400316,-0.387242,0.350627,-0.433415,0.978208,-0.388639,1.02007,0.028771,0.590752,0.945923,-0.088046,-0.130296,-0.433006,0.303649,-0.489055,-0.689518,-0.024639,0.497736,0.696903,-0.485771,0.33344,0.498198,1.170034,-0.193562,-0.390748,-0.980877,-0.262612,0.217614,0.739674,-0.249065,-0.294746,-0.500307
significance,-1.386018,0.263159,0.472119,-1.053043,0.263842,0.677846,0.245582,-0.404312,0.317023,-0.32901,-0.299536,0.095629,0.972799,0.518723,-0.342261,-0.247422,0.042129,0.135301,0.58754,-0.489101,0.611277,-0.669993,-0.01548,-1.456573,-0.337406,-0.09355,-0.893374,-0.172405,0.417826,-0.248176,0.121934,-0.178105,-0.013228,0.10084,1.0218,-0.871439,0.123349,-1.10668,0.34908,0.225573,-0.062263,0.208624,0.400611,0.028148,0.023181,0.041337,0.425504,-0.658726
weighted,1.099405,1.044092,0.259661,-0.042622,0.137582,0.232051,-1.283381,0.273155,0.08949,-0.520431,-0.197971,-1.6495,1.045498,-0.107486,-1.058116,0.748391,-1.175742,0.459099,-0.045239,0.33884,-0.536431,-0.392272,-0.238339,-0.652197,-0.092404,-0.738717,-0.252961,-0.905421,0.413992,0.330294,-1.027006,-0.762553,-0.057775,-0.547711,0.257933,-0.007957,-0.038146,-0.886293,0.95557,-0.574035,-0.203593,-0.550353,-0.764737,-0.833791,-0.228973,0.090108,-0.025691,-0.206143
multivariate,-0.427011,0.013189,1.145442,-0.038438,1.242016,-0.697679,-0.491824,0.27869,-0.412852,0.264257,-0.920081,0.051729,1.76083,0.362397,-0.491206,0.117535,-0.359692,1.059844,-0.288778,-0.568758,-0.065545,0.507514,0.005227,-0.593075,-0.23826,0.238518,-0.397591,0.026858,0.468295,1.110296,-0.879123,-1.128993,0.578232,-0.883756,0.329094,-0.016718,-0.270381,-0.67654,0.64139,0.814749,-0.505054,0.85362,-0.79424,0.178933,-1.288788,-0.066289,-0.200498,-0.018608
iterative,1.5461,-0.181563,0.615318,-0.814213,0.185853,-1.238822,-0.305975,-0.325041,0.123917,0.761961,-1.538771,-0.324934,0.289827,0.475782,-0.310809,-0.638294,0.667068,0.723466,0.445084,1.154095,-0.013259,0.179486,-0.4227,-0.383627,0.554079,0.766021,-0.873403,-0.684568,-0.383308,1.066819,-0.453786,-1.001927,-0.860711,-0.713144,0.112315,0.048869,0.054804,-0.967451,0.603724,-0.094476,-0.784905,-0.308002,0.538402,-0.624007,0.295334,-0.687951,0.061479,0.385587
Peano,-1.104251,-0.803541,-0.24132,-0.301521,0.756539,0.409105,-0.839643,-0.544731,0.924358,-0.67753,-0.63037,0.634943,-0.924572,0.00197,0.182366,-1.354838,-0.184844,-0.166609,0.187939,-0.036043,0.439955,0.430447,0.85803,0.241956,-0.017492,0.084774,-0.555737,0.484922,0.005469,-0.833319,-0.941959,-0.067635,-0.681962,0.179745,0.154586,0.566816,-1.030478,1.156272,1.45149,0.676569,-1.093944,-0.736975,-0.143126,-0.984959,-0.529277,-1.23076,0.148738,-0.046173
cryptography,-0.344535,-0.61348,0.371601,-0.587546,0.291624,1.416192,-0.106401,0.307704,-0.035972,-0.639506,-1.101815,0.986811,0.416854,0.389373,0.301281,0.048554,0.186825,1.127023,0.171505,-0.97285,-0.055446,-0.432353,0.195296,-0.755973,1.442809,0.453714,-0.605542,0.151685,0.735523,0.793942,-0.639233,0.075548,-0.230626,0.183916,0.044924,0.895777,0.545729,0.857427,-0.118735,1.289332,0.026134,1.542795,0.019197,-0.398874,-0.053443,-0.13769,0.01203,-0.338593
nonnegative,0.454528,-0.277839,0.569434,-0.16093,0.331985,-0.353994,-0.908275,0.742354,-0.047966,-0.520787,0.347512,-0.64879,0.836792,-0.022211,-0.325509,0.142729,0.5459,0.783672,-0.125231,-0.167672,-0.586156,-0.957836,-0.065669,0.832393,0.320198,-0.276265,-0.59179,0.870445,-0.37995,-0.048142,-0.719889,-0.346324,0.266668,0.038154,-0.982466,-0.413946,-1.298211,-0.756753,1.633464,0.031416,-0.390792,1.032567,0.899901,0.403025,0.481882,0.537461,0.841093,-0.124879
Abel,-0.209396,-0.189769,-0.644781,-0.449454,0.742276,-1.627913,0.877819,0.659142,1.561621,-0.92338,-0.041651,0.243465,-1.328419,0.230798,-0.482774,0.468244,-0.188643,-0.005639,-0.299518,0.369864,0.176991,0.303652,-1.030516,-0.654632,0.937637,0.354566,-0.456788,0.967339,0.83709,0.430937,0.722871,-0.126556,0.153524,-0.460068,-0.180969,0.662498,-0.857587,0.903859,1.72727,0.416731,1.290642,0.528359,-0.864265,0.312351,-0.916996,-0.381388,-0.391067,0.139887
differentiation,0.00929,-0.337798,0.106012,-1.11849,-0.813859,-1.374221,-0.549403,-0.310093,-0.116416,0.130501,-0.37209,-0.219847,-0.176829,-1.244499,-0.361418,-1.07761,-0.126767,0.92362,-0.21786,0.495128,0.197459,0.190294,-0.539617,-0.60878,0.301265,0.00193,-0.617796,0.311066,-0.70419,0.965358,-0.130664,0.249725,0.281686,-0.904148,0.117544,0.24393,-0.51174,-0.048049,1.496026,0.401694,-0.325076,-0.45686,-1.170125,-0.29982,0.676084,-0.751358,1.131394,-0.961356
categorical,-1.163346,-1.528453,0.53796,0.180544,0.535129,0.101504,-0.618307,-0.139463,-0.953344,0.074517,-0.003379,-0.670762,1.105755,0.598508,-0.344976,0.355473,-0.671575,0.378793,-0.509581,0.29574,0.409711,0.726753,0.465185,-0.47661,-1.217397,0.619628,-0.016049,-0.313779,0.850159,0.027575,-0.140382,-0.238983,0.930462,-0.0862,0.447736,0.850299,0.062237,-0.412366,0.766627,0.021113,-1.089252,-0.955829,-0.105563,0.284597,0.147508,-0.100203,-0.012524,-0.491858
Kolmogorov,-0.751048,-0.098296,-0.923813,-0.784406,0.182917,0.035661,0.203811,0.940973,0.111426,1.010229,-0.548087,-0.033596,0.425366,-0.099817,-0.323426,0.279891,-1.625492,-0.748678,0.536071,0.556812,-0.499873,0.946039,-0.01066,-0.432565,-0.546057,-0.247497,-1.111766,-1.075433,-0.215612,0.54846,-0.463923,-0.459149,1.061909,1.015306,1.142095,0.802292,0.205802,0.590874,0.543379,0.962839,0.512122,-0.419711,-1.22803,-0.415712,0.78223,-1.083937,-0.993369,-0.158474
minus,-0.344516,0.979055,-0.240956,0.102438,-0.512478,0.411924,-0.768498,-0.912115,0.79976,-0.100373,0.368172,-0.99193,0.136799,-0.222833,-0.16797,0.011086,-0.744741,0.137305,-0.160561,0.353104,1.035547,-0.313766,-0.689448,0.390966,-0.234239,-1.057131,0.186351,0.319658,-0.644686,-0.681708,-0.209145,0.656949,-0.229465,0.313008,-0.279973,-0.537618,-1.223816,-0.218165,1.36551,0.572847,-0.287828,0.194896,0.415331,-0.26888,0.268225,0.649764,0.122401,-0.699765
Hardy,-0.585462,-0.614711,0.317491,0.124743,0.829165,-0.459403,0.199143,1.162898,-0.136255,-0.89277,-0.216902,0.644312,-0.440256,-0.383192,0.394723,-1.231941,-0.927846,-0.587271,0.956167,0.180425,-1.039111,-0.013665,-0.149316,-0.93614,0.674873,-0.71772,-1.449869,0.628165,-0.062996,-0.257329,0.599555,-0.119186,0.480529,0.145473,-0.097781,-1.165769,-1.286765,-0.652196,0.386404,-0.745453,0.151379,0.547316,0.674109,-0.638734,0.768584,0.293838,-0.614556,-0.133207
Hadamard,1.598622,0.030073,0.159736,0.286245,-0.134156,-0.410058,-0.764243,0.287392,-0.166686,0.51262,-0.266893,-0.136348,0.761988,-0.164831,0.700383,-0.724634,-0.103324,-0.994875,-0.275454,-0.758073,-0.707438,0.472512,-0.83552,-0.163743,0.420467,-0.96107,-0.205603,0.143967,0.733165,0.414956,0.028168,-0.080952,-0.035398,0.713741,0.131918,0.31353,-0.4248,-0.442301,2.064539,-0.646218,-1.17722,0.457947,0.316144,-0.540456,0.422861,0.051128,0.773372,0.429609
endomorphism,0.310165,-0.815709,-0.53142,-1.059301,-0.06975,0.457575,-0.158762,0.952206,-0.791054,-0.132578,2.180474,0.102475,0.503948,0.470549,-0.188738,0.449559,0.133126,1.083686,-0.784538,-0.43077,-0.238823,0.632613,0.474242,-0.623558,1.02217,1.259752,-1.553038,0.408142,-0.295882,-0.5177,0.806185,-0.282723,-0.083688,-1.331739,-0.226102,0.305975,-0.278612,-0.627607,1.136607,-0.095193,-0.246853,-0.406514,1.035186,0.266984,0.114485,0.570385,0.43908,-0.283684
nonempty,-0.385397,-0.932358,0.033294,0.562534,0.212072,0.670534,-1.397262,0.019897,-0.440262,0.556714,0.515163,-1.233147,-0.948611,1.185083,-1.214374,0.552898,0.741756,0.258586,0.065062,0.003726,-0.573199,-0.596509,0.077373,0.699862,-0.364021,-0.193716,-0.313655,-0.132079,-0.881241,-0.10241,-0.572767,-0.20845,0.341286,-0.28362,-0.510978,-0.696681,-0.464563,0.633978,1.560348,-0.418666,-0.907372,-0.136457,1.180069,-0.433759,0.308329,-0.145171,-1.529744,0.633068
undirected,1.551575,-0.086974,0.695186,-0.116287,-0.858546,0.057519,-0.977255,-0.232483,-1.217964,-0.681863,0.636068,-1.728383,0.211029,-0.528896,-0.863627,1.134239,-0.163735,-0.566296,-0.211327,-0.768165,-0.351187,-0.890081,-0.019439,0.277702,-0.247123,-0.464103,-0.701591,-0.595561,0.087389,-0.044795,-0.608746,-0.216145,-0.264153,0.506953,0.945641,1.229616,0.972087,-0.57303,1.585557,-0.983718,-0.301858,-0.446679,-0.436582,-0.537828,0.623165,0.843352,-0.670897,-0.071755
continuously,0.427298,-0.340931,0.015148,1.186218,0.513949,-1.376618,-1.456188,0.427038,-0.229457,-1.283156,0.10228,-0.396618,-0.848913,-0.404149,-0.174214,-0.842786,-0.182964,1.601162,0.117381,-0.529821,-0.71422,0.04164,0.053605,1.073398,-0.684659,-0.366169,-0.959879,-0.306574,0.218542,0.501881,1.121115,0.321899,0.293944,0.145506,-0.624598,-0.22104,0.367969,-0.741486,0.282309,1.298145,-0.395566,0.20079,0.332932,-0.18434,-0.04741,0.287004,-0.178215,0.127533
elimination,1.710124,-0.037357,1.188396,-0.825131,0.238922,0.124557,-1.353344,-0.268717,0.2608,-0.025502,-0.640114,0.201723,0.927047,-0.804335,-0.041321,-0.951334,0.306397,0.396252,-1.005484,-0.690188,0.276382,0.402853,0.556559,-0.164134,0.599045,-0.440512,-0.456864,-0.11274,-0.567197,-0.012059,-0.46961,-0.883215,-0.139998,0.041109,1.241962,0.781381,-0.586043,0.894272,0.850014,0.30327,-1.659405,-0.161528,-1.0659,0.283675,-0.443306,-0.176079,-0.123783,-0.442455
Fréchet,-0.025191,-0.840205,0.289376,0.674921,0.620264,-0.185777,-1.380117,1.003904,-0.059028,0.649796,-0.443781,-0.356048,0.342183,0.24793,-0.268294,-1.685477,-0.578182,-0.086222,-0.138262,-0.381635,-1.201757,1.288259,0.043169,0.427578,-0.157711,-0.687748,0.133662,-0.920181,-0.110778,0.364632,0.471741,0.272186,1.443844,-0.32969,-0.01254,0.368009,-0.725192,-0.252341,1.56751,1.001273,0.521725,-1.31272,-0.546411,-0.98373,-0.27114,0.576882,-0.608791,-0.105603
conjunction,-0.860051,0.157041,0.466248,0.087187,0.158943,0.359503,-1.629177,-0.530778,0.146781,0.408346,0.226262,-0.800392,0.241275,-0.685906,0.276663,-0.826834,0.439395,-0.519684,-1.220131,-0.374185,0.212436,-0.37689,1.19093,-0.51246,0.05901,-0.426265,-0.739715,0.28431,-0.965586,0.024377,-0.159839,0.035725,-0.209368,0.001926,0.665878,0.476964,-0.014782,0.22478,1.322891,0.276448,-0.472698,-0.363873,-1.194042,0.232303,-1.150026,0.62762,0.279201,-1.157439
homeomorphic,-0.116014,0.281472,-0.425483,0.523747,-0.311576,0.812742,-0.471533,0.397127,0.128951,-0.608198,-0.111235,-0.197983,-0.974915,0.287166,-0.375834,-0.282113,0.022164,0.685365,-0.692074,-1.286889,-0.441409,0.681557,-0.572857,1.072995,-0.409685,-0.545817,-0.669292,-0.51819,0.768635,-0.640755,-0.235372,0.839744,1.712165,-0.426021,-0.788215,-0.356744,0.390138,0.998971,1.089695,0.175074,-0.821347,-1.005019,1.475551,-0.355017,-0.047711,-0.000841,-0.915292,0.525723
discriminant,-0.299679,0.426206,-0.103066,-0.182661,-0.010203,0.503952,-0.73444,0.694025,1.143449,-0.746636,-0.333962,-0.193177,0.441838,-0.50107,-0.928553,0.135397,-0.316764,0.59453,1.369794,-0.455614,0.578101,-0.817222,0.535212,0.132972,1.724131,0.088092,-0.696313,1.050163,0.168635,-0.562181,-1.029534,-0.427938,-0.329045,-0.892584,0.571023,-0.381064,-0.426233,-0.787411,0.461587,0.345931,-0.371503,0.946612,0.525873,0.614005,-0.500972,0.866386,0.190889,-1.001252
Lorentz,0.469352,-0.007385,-1.5836,0.513879,-0.239561,0.031014,-0.059465,0.769523,-0.182466,0.511564,1.371888,1.053353,0.372154,0.583658,-0.039339,-0.795858,-0.907625,-0.292499,-0.400885,-0.609659,1.408402,0.738943,0.563106,-0.663254,0.972744,-0.207384,-0.418618,-0.92321,0.522028,0.646904,-0.358594,0.534848,-0.087313,0.253544,0.005681,-0.428208,0.98623,-0.248154,1.189933,0.609218,-0.133525,0.972946,0.176683,0.616151,-0.175957,-0.114436,0.28008,-0.245245
axiomatic,-0.598123,-1.539522,0.132064,-0.309557,0.329838,0.355548,0.711119,-1.283246,0.010103,0.468722,-1.070374,0.702039,-0.28765,1.024739,-0.126075,-0.482544,-0.227405,0.098966,-0.123339,0.134603,1.243581,-0.037135,1.563512,-0.150732,-0.334483,0.233601,-0.618584,-0.361682,0.151309,0.231101,-1.038589,-0.299871,-0.117905,0.159929,0.561775,-0.12405,0.360857,0.665001,1.3332,-0.150675,-1.303488,-1.213959,0.065341,-0.370762,0.197557,-0.103671,-0.45647,0.234849
deduce,-0.346299,-0.163961,0.080412,-0.480177,-0.254433,-0.174906,-0.031905,0.431005,0.897841,-0.932731,-0.412533,0.108592,-0.39444,-0.447569,0.0087,0.272849,0.445242,0.359863,-0.082596,-0.268934,0.688519,0.011003,0.767372,0.188569,-0.347926,-0.441584,-1.205013,-0.505094,0.144349,0.231008,0.492056,-0.495452,0.028372,-0.158743,0.724672,-0.132652,-0.012462,0.20236,1.695957,0.022756,-0.287408,-0.216915,-0.333785,0.526926,-0.124496,-0.421746,0.122689,0.20524
jacobian,0.890547,0.403443,-0.046034,-0.326146,-0.628524,-0.232022,-0.176864,0.712594,-0.284796,-0.757542,0.768203,0.310547,0.205854,-0.047792,-0.668392,-0.276858,0.209407,0.913937,1.230315,-0.220227,0.584285,0.196991,-0.185665,-0.582415,0.645318,0.284975,-0.422551,0.745356,0.437455,0.127035,0.922462,-0.549923,-0.276445,-1.379785,0.500182,0.031679,-0.402946,-1.081043,1.478685,0.614593,-0.521397,0.553079,0.682448,0.150171,-0.16707,0.41805,0.916102,-0.087894
supervision,0.804727,-0.211668,-0.887129,0.733935,0.933729,-0.545095,1.708561,0.347146,-0.409298,1.314706,1.345576,-0.66375,-1.287157,-0.276459,0.131283,-0.364346,-0.607917,0.120048,0.430475,-0.762445,0.003967,-0.8249,0.206038,-0.242977,-0.5559,0.047473,-0.210323,0.02653,0.982665,0.103325,-1.342829,-0.111155,0.209561,0.867557,0.311864,0.578914,-0.872891,-0.410942,0.639421,0.410198,0.251246,0.455719,-0.280757,0.581584,-0.66625,-1.380007,0.69481,-0.836712
polyhedral,-0.080442,-0.280365,0.30008,0.180792,-0.115894,0.803274,-0.290491,0.2566,-0.884184,-0.918568,-0.795945,-0.893239,0.57737,-0.18959,0.015285,0.955649,-1.719798,-0.677719,-1.090693,-0.444966,0.078175,-0.085139,-0.06528,0.742205,-0.577051,-0.005154,0.860058,-0.264999,0.859723,-0.037185,-0.218646,-0.186499,0.13274,-0.162109,-0.395451,0.74135,0.730342,0.356553,1.150019,-0.741978,-0.670723,0.417117,0.325733,0.337401,-0.671409,-0.51627,-0.825161,-0.053908
inscribe,-0.462648,0.897635,-0.20835,0.36896,0.082489,0.357419,-0.502551,-0.842851,1.443832,0.147982,-0.518947,-0.772803,-0.491486,0.755397,0.441362,0.480584,-0.901007,0.337244,-0.182217,-0.381261,-0.988494,0.191834,0.168255,0.423146,-0.5075,-0.331926,-0.462106,-0.744823,0.474696,-0.992153,0.304082,0.465711,-0.677644,-1.219783,-0.624269,-0.625286,0.494837,0.615383,1.271437,-1.94861,1.068825,0.552441,0.617922,-0.226694,-0.893845,-0.429619,-0.60355,0.420882
idempotent,0.259725,-0.47909,0.697052,-1.504696,0.610939,0.485685,-1.257347,0.053861,-0.445502,1.467906,1.345962,-0.339822,-0.271883,0.413756,0.020796,-0.088394,0.100015,1.261214,-0.966789,-0.615571,0.246619,0.551671,0.136486,-0.470086,1.05933,1.060529,-0.922852,0.719145,-1.161285,-0.70768,-0.404506,-0.480799,-0.028062,-1.059829,-0.213056,0.190365,-0.10408,-0.029708,0.648998,-0.319529,-0.487854,0.123762,0.518987,0.971062,-0.354355,-0.336716,-0.082379,-0.570342
Nash,1.740879,-0.925965,0.101775,-0.478274,0.503999,-0.189426,0.806206,1.152702,0.544869,-0.279718,-0.92866,-0.190981,1.118309,0.600315,-0.916835,-1.333615,0.635802,0.152959,0.033651,-0.016275,0.056356,-0.162084,0.913313,-0.103917,-0.337785,-0.535897,1.149117,0.046388,0.278622,-0.430799,0.72397,-0.639799,0.878832,1.462964,-0.397752,1.350027,0.416795,0.168294,0.848923,-0.631904,-0.35479,-0.380195,0.462877,0.361055,0.594574,-0.853065,-0.741841,0.513136
pentagon,-0.263753,-0.25829,0.641699,-0.469744,-0.281495,0.478158,-1.000318,-0.546209,1.123021,-0.223015,-0.544246,-0.64052,-0.460112,-0.053169,1.088156,-0.360196,-0.275272,-0.408241,-0.699182,-0.419351,-0.092583,0.111926,0.024432,1.23971,-0.872319,0.297053,-0.132115,-0.208627,1.002165,-0.354073,0.753091,-0.243653,-0.883662,-0.77249,-0.463119,-0.108962,-0.080959,-0.652565,0.807335,-2.620768,1.02627,1.568346,0.972326,0.273664,-0.379654,-0.248884,-0.917421,-0.075904
topologically,-0.124204,0.071173,-0.468284,0.355243,0.350007,0.29444,-0.912562,0.431506,-0.462355,-0.221724,0.03592,-0.796281,-0.761923,-0.041223,0.07584,-0.415527,-0.554565,-0.366264,-1.765815,-0.660745,1.014412,0.773027,-0.516027,1.397948,-0.709703,0.222237,-0.027781,-0.415514,1.285025,-0.235123,0.015379,0.196021,0.521249,-0.630601,-0.054157,-0.048226,1.036084,0.620247,1.22584,-0.049016,-0.223998,-0.209908,1.925829,0.852773,-0.588256,0.499744,-1.005949,0.742429
automaton,0.480281,-0.89577,-0.238185,1.099505,-0.545082,-0.19466,-1.517146,-0.098806,0.028469,0.497051,-1.132714,-0.27464,0.886606,-0.068042,0.635206,0.67533,0.786937,-0.742332,-0.035845,0.646714,-1.898352,0.365205,0.834868,0.14515,-0.662338,1.368117,-1.245856,-1.299438,0.394377,0.118232,0.850635,-1.196887,-0.097703,0.208349,0.644132,0.820343,0.451387,0.936112,0.492064,-0.253253,0.445083,-0.422938,0.374629,-0.166952,0.258513,-0.406843,0.242003,-0.326478
submanifold,0.709604,-0.500176,-0.213283,0.146437,-0.907653,0.767944,-0.771382,0.446851,-1.181075,-0.028745,0.375282,0.454224,0.162893,-0.602403,-0.858978,-0.597489,-0.728802,1.076282,0.845566,-1.478635,-0.446965,-0.123999,0.212993,-0.037345,-0.772616,-0.690966,0.178764,-0.017235,-0.083456,0.102854,-0.172895,0.143368,1.829614,-1.125358,-0.032619,-0.185766,0.057074,1.006735,0.728119,-0.036337,-0.336019,-0.430836,1.622749,-0.314246,-0.303243,0.351469,-0.332013,1.388006
corollary,0.083758,-0.623112,0.990366,-0.885777,-0.840875,-0.51685,-0.002387,0.657857,0.8262,-0.732166,0.244216,-0.717393,-0.583829,0.112998,-0.217019,0.438744,0.114665,-0.045161,-0.191936,0.170572,-0.349313,-0.096007,0.222491,-0.045129,0.320382,-0.460871,-1.314953,-0.458719,0.12727,-0.442288,0.172865,0.168503,0.36332,0.044103,0.069024,-0.61888,0.209328,0.384175,1.805945,-0.704437,0.393151,-0.351134,-0.365213,0.515127,-0.604465,-0.272271,0.083737,0.762509
