word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
simplify,1.130589,0.308395,-0.54342,-0.042228,-0.695781,0.334205,-0.262265,0.172141,0.351429,0.212098,-0.768207,-0.739246,0.420383,-1.2168,0.625817,-0.77733,0.181394,-0.507033,-0.849306,0.456408,0.044437,0.032407,-0.172894,0.965525,-0.227845,0.041597,0.125056,0.475586,-0.190635,0.424508,1.102476,-0.004443,-0.217693,-0.074645,-0.255647,0.124616,-1.247716,-0.650314,-0.076605,1.662149
degenerate,0.047588,-0.292343,-0.517447,-0.331,0.959615,-0.577771,0.230129,-1.303082,-0.413243,-1.068939,0.222746,0.609659,1.009604,-0.539396,0.816938,-0.194235,-1.06264,0.161821,-0.23582,0.863402,-0.110987,0.665278,-0.295731,-0.863085,-0.411896,0.102932,0.557894,-0.440321,0.336087,-0.141915,0.34628,-0.073964,-0.256999,0.287256,-0.98498,-0.491102,0.144928,-1.167497,-0.127163,1.388773
fold,-0.483305,0.585787,-0.57373,-0.851122,0.105516,0.142106,0.031239,-0.364565,-0.40008,0.566108,0.740929,-0.042924,-0.109294,-0.531714,1.118144,-0.629473,0.635493,0.36726,-0.522114,0.012005,-0.865725,-0.226311,0.145351,-0.162272,-0.111208,0.300999,0.218466,0.754779,0.481135,0.056689,-0.259751,0.648221,-0.440945,0.032687,-0.76013,-0.489105,0.645786,0.21058,-0.821533,1.346668
circular,-0.038603,-0.044816,-0.64169,-0.882597,-0.08425,-0.565411,0.840554,-0.861273,0.231036,-0.26544,0.017458,0.082967,-0.051817,-0.466608,1.075676,-0.553349,0.744898,-0.113168,0.068777,-0.513367,-1.490909,-0.629359,-0.186578,0.036555,0.674443,0.481974,-0.338814,1.191054,-0.345188,-0.784861,0.129143,0.00676,-0.330154,0.24253,-0.32441,1.019138,0.278821,0.228583,-0.158331,1.982828
Taylor,0.814431,-0.163603,1.086909,-0.053569,0.26877,-0.711677,-0.09739,0.516645,-0.43796,0.63,0.359577,-0.120589,-0.912999,0.197651,0.033466,0.072129,0.538552,1.215544,0.516018,0.557455,0.151916,-0.196691,0.372815,0.314578,0.333022,-0.23095,0.124597,0.335565,0.995793,0.242914,0.020368,-0.412228,-0.159417,-0.00655,0.231736,0.159155,0.546413,-0.033515,-0.11251,-1.440175
minimize,0.211135,-0.543371,0.218935,0.18279,0.038696,0.146576,-0.182557,-0.291413,0.427026,0.518645,0.440727,-0.309546,0.638336,-1.817733,0.762972,-0.804593,-0.397099,-0.35779,0.809264,-0.380574,0.111185,-0.381488,-0.288789,-0.575573,0.511082,-0.225639,0.146128,-0.676977,0.308742,0.618903,0.593615,-0.857087,-0.014464,-0.662875,-0.950956,0.238904,-0.251382,-0.010018,0.824491,2.456952
characterization,1.141708,0.364704,0.322692,-0.022332,0.202201,-0.752028,-0.987733,-0.405834,0.272018,-0.875606,-0.062348,-0.035636,0.340693,-0.826154,-0.491752,-0.978441,0.003915,0.203257,0.501308,1.053411,-0.481397,-0.298381,-0.322865,0.349733,-0.318999,-0.369948,-0.008086,-0.879092,-0.291493,-0.05454,0.319864,-0.726739,-1.113568,-0.221192,-0.733782,0.737565,0.545282,-0.15446,0.169557,1.401291
Euclid,0.758974,0.380827,-1.158365,-0.165555,-0.024202,-0.652058,0.742088,-0.365195,0.27909,-0.753828,-0.671262,0.777444,0.374478,0.368259,0.914134,-0.41672,-0.147407,0.829385,0.215111,-0.34494,-1.294087,0.582497,-0.583867,1.296103,-0.186659,-0.17026,-0.060424,-0.199968,-0.704808,0.6308,0.006663,-0.85921,-0.166925,-0.277503,0.211511,-0.801871,-0.539729,-0.554268,0.317345,0.216771
Leibniz,0.183697,0.533808,-0.635707,1.021419,0.337305,-0.1757,0.072366,-0.421902,0.024263,-1.694324,-1.165246,-0.291691,-0.537979,-0.274272,1.099442,0.098743,0.005179,0.532545,0.768753,0.191388,0.60163,1.019298,-1.747968,1.733202,-0.323342,-0.482367,0.605093,-0.123594,-1.053959,-1.066954,-0.367534,-0.369799,-0.212505,-1.167622,-0.561972,-1.378863,0.105238,-0.46838,-0.199464,0.699677
demonstrate,0.779079,-0.014213,-0.262751,0.471676,0.499059,0.602064,-1.065104,0.002395,-0.105909,0.271157,-0.278566,-0.2794,0.110071,-1.166732,-0.158074,-0.720974,0.305522,-0.471883,0.634063,0.144555,-0.414758,-0.502381,-0.56652,-0.291744,0.329626,0.018637,-0.107554,-0.315303,0.232718,-0.41162,0.442986,-0.79721,-0.64906,-0.303616,0.1255,-0.236612,0.344971,0.281175,0.51417,1.05135
stability,-0.038515,0.041828,-0.789152,0.254206,-0.222996,0.883963,-0.383495,-0.300445,-0.683535,0.053691,0.222615,-0.707796,0.338513,-1.696587,0.010347,-0.536796,-0.156346,-0.225603,0.811067,-0.09383,0.745153,-0.166182,-0.413201,0.233946,0.828978,0.024427,-0.251396,-0.072766,0.547814,-0.08043,0.978526,-0.893587,-0.093482,0.045424,-0.931112,0.592105,0.241429,-0.243238,0.746121,1.825274
skew,0.93318,-0.481454,0.288291,-0.606322,0.062535,-1.011331,-0.27387,-0.740526,0.226174,-0.823425,0.126933,1.633939,0.904187,-1.249933,1.308241,-0.748063,-0.421336,-0.282243,-0.052412,-0.361618,-0.09645,-0.282761,0.270198,-0.230365,0.058501,-0.07075,0.211772,0.558397,-0.618739,0.198893,0.037457,-0.518893,-0.527289,-0.142283,-1.439498,-0.385373,0.014464,-1.022875,-1.189638,1.203231
imaginary,1.130614,-0.276334,0.852444,-0.48315,0.655378,-0.38918,-0.262178,-0.802366,0.220207,-0.630511,0.056791,0.103959,0.270499,-0.759391,0.498404,-0.082491,-0.993942,0.338196,0.352029,0.071994,-0.413392,1.025372,-0.301412,-0.345097,0.027121,-0.020071,-0.581387,0.373724,-0.596993,-0.475889,0.354207,-0.214347,-0.689641,-0.000335,0.358343,0.024163,0.252538,-0.347134,-0.873522,0.947473
plot,0.776743,-0.490338,0.796419,-0.937884,0.239514,-0.485945,-0.583512,-0.005845,-0.145858,0.70272,-0.052712,0.345933,0.358445,0.10313,0.066695,0.047149,-0.135297,0.739936,0.279726,1.896759,0.082104,0.316308,-0.237409,-1.577438,-0.668714,-0.773212,-0.084894,-0.22027,-0.361556,-0.936863,0.558371,-0.040343,-0.580317,0.089176,0.570421,0.693753,-0.422269,-0.655637,-0.125824,0.047905
predicate,1.04903,0.648012,0.350754,0.501378,-0.448088,-0.762842,-0.337077,-1.051845,0.800334,-0.920294,-1.605728,0.068614,-0.609209,-1.760861,0.616004,-0.841694,-0.908085,0.348604,-0.472912,0.053396,0.683671,0.303542,0.479797,0.477532,-0.353458,0.501459,0.057151,0.03534,-0.083913,0.306277,0.312201,-0.281423,-0.08376,0.46698,-0.230656,-1.227124,-0.158103,-1.14292,-0.493726,1.546156
resolution,0.680632,-0.218813,-0.86637,0.777342,0.950103,-0.217771,0.49906,-0.189743,-0.489452,0.675193,0.309987,0.834482,-1.304911,-0.995256,-1.15707,-0.205901,-0.004505,-1.407389,0.555076,0.376023,-0.092544,-0.130086,-0.534094,0.107193,0.082619,0.574489,-0.09938,0.449408,-0.437969,0.7288,0.396422,-0.364524,1.191879,0.488849,-0.148737,0.899045,0.274725,-0.116775,0.602277,1.649172
proportional,0.179642,-0.393312,-1.223562,-0.492039,1.221385,-1.150839,-0.031365,-0.177235,-0.663523,0.110318,-1.142065,0.811375,-0.142991,-1.79072,-0.042185,0.303149,-0.326778,-0.45215,0.245043,-0.696682,0.237469,-0.067612,0.520186,0.149541,0.337497,-0.419932,-0.474196,0.943898,-0.107352,0.345857,0.391274,0.273295,0.517885,-0.100254,-2.139808,0.976494,-0.410455,-0.310398,-0.066758,2.130261
digital,1.279341,0.461827,0.48361,0.389301,0.317063,0.785882,-0.561621,0.550355,0.47622,1.416183,0.923031,0.057927,-0.890208,-0.136447,-0.306139,-0.136388,0.277999,-0.747902,-0.066919,0.263095,0.103136,0.033795,-1.390073,1.284154,-0.02635,-0.058918,0.318168,0.562393,-0.545307,0.94299,-0.767835,0.754035,-0.112323,-0.229147,0.812559,1.037507,0.379185,-0.307928,-0.611326,1.436645
residue,-0.420448,0.154476,-1.096836,0.000749,-0.121289,-0.441455,-0.600707,-0.335494,1.111073,-0.425505,-1.030064,0.779997,0.499678,-0.668304,-0.203562,0.135926,-1.258507,1.546078,0.156218,0.317779,-0.700431,-2.531734,-0.034791,-0.003599,-0.029075,0.231138,0.237143,0.276056,0.279756,-0.077234,0.035412,-0.790626,-0.256211,-0.239883,-1.228721,-0.045713,0.510153,0.06546,-0.572618,2.131128
cluster,0.22561,0.86839,-0.821137,0.133468,0.81053,0.67929,-0.369706,-0.305257,0.456585,0.160222,0.163024,0.406015,0.0815,-0.452874,0.870483,-0.11594,0.079687,-0.015063,-0.370354,0.135633,-0.967279,-0.99232,-0.540826,0.193258,0.204287,0.783081,0.628788,-0.348251,-1.014633,-0.040691,0.17644,-0.148031,-0.632666,0.885675,-1.035933,1.032154,0.088077,-0.236432,-0.484355,1.246064
Grothendieck,0.788911,-0.976081,-0.160295,0.12619,0.157461,-0.503046,0.371859,-1.174465,-0.302575,-2.175094,-1.296674,1.120953,1.183884,0.384772,0.541017,-1.113685,-0.398039,1.723321,0.703578,-0.748044,0.151696,1.18889,0.176407,1.150734,0.079421,0.232265,-0.77117,-0.480782,-0.756938,0.185062,-0.265018,-0.31036,-0.173684,-0.006592,0.236604,-0.236856,-0.72985,0.225629,-0.510376,1.244253
trigonometric,1.105368,0.72206,-0.419964,-1.336782,-0.117823,-0.426716,-0.153503,-0.67706,0.42895,-1.694102,-1.10333,1.052087,0.050737,-0.908475,1.281592,-0.650286,-1.521149,0.355517,0.388053,0.052684,-0.232321,0.665751,0.418256,1.765976,0.777061,-0.413325,0.86376,0.514456,-1.213756,0.48188,0.824609,-0.813103,-0.603,-1.1497,-0.305678,-0.264887,-1.484273,-0.261298,0.020938,1.16522
diameter,-0.482927,0.313009,-0.927102,-0.986226,0.688356,0.602026,0.855446,-1.021418,-0.194254,-0.637305,-0.026455,-0.216146,-0.270412,-0.737848,1.96395,0.458486,0.643099,-0.24974,0.60775,0.782202,-2.085493,-1.389643,-0.321604,-0.247129,1.634839,0.208692,-0.267603,0.524719,0.254818,0.43375,-0.12241,0.880818,-0.122649,0.755703,-1.880437,0.974763,0.123254,1.042146,-0.445302,1.822675
Bernoulli,-0.069744,-0.593813,0.044221,0.33567,0.763885,-0.275716,0.146897,-0.340221,0.313803,-1.69713,-0.984541,0.726552,0.042585,-1.044597,1.116727,-0.537995,-1.09485,0.762335,0.730104,-0.005225,0.013024,-0.051339,-0.853457,0.721879,-0.19648,-0.761675,0.558222,-0.025315,-0.678201,-0.084324,-0.135096,0.305528,-0.00556,-1.432475,-1.087519,-0.529834,-1.311639,-0.394798,-0.208126,1.055752
modulus,0.143549,0.208975,-0.159464,-0.884873,-0.269606,-0.029115,-0.317367,-0.810742,-0.288494,-1.711121,-0.285626,0.080438,0.221945,-1.742929,-0.19492,-0.938723,-1.282166,1.101984,0.348932,0.342236,-0.524056,-0.180918,0.450954,1.035156,1.010457,-0.167889,-0.082466,0.028326,0.911887,0.718036,0.449151,-0.604,1.044934,-0.679423,-1.77144,0.51708,-0.509614,-0.267455,-1.650201,1.244364
estimation,1.407002,-0.134414,-0.336748,0.166346,0.451012,-0.153418,-0.387817,-0.335237,0.595562,-0.569728,-0.157664,0.17308,0.23483,-1.428205,-0.01757,-0.220965,-0.316892,-0.076589,1.43121,0.034398,0.022271,-0.241857,-0.193851,0.130365,0.103972,-0.087219,0.432904,-0.919101,-0.481199,1.207354,0.460849,-0.675472,-0.211966,-0.940979,-1.103602,0.523267,-1.672221,0.392822,-0.059814,1.594533
hermitian,1.399139,0.828242,0.281444,-0.21667,-0.165789,-1.223213,0.052131,-1.504593,0.068262,-1.524485,-0.403299,1.400974,1.488711,-0.397843,0.954366,-1.829219,-1.488855,1.699757,-0.938813,-0.147096,1.098023,0.356199,0.510121,-0.161315,0.781831,-0.764666,-0.090102,0.433645,-1.121918,0.104582,0.134732,-0.221932,1.049672,0.270447,-1.866631,0.203851,0.783236,-0.604673,-1.149502,1.339694
ordering,1.031181,-0.5944,0.031518,0.296971,-0.305117,-0.035858,-0.70083,-0.48471,0.089696,-0.411807,-1.154931,0.519903,0.221877,-1.325332,0.38579,-0.660793,-0.678102,0.137225,-0.541482,0.085494,-0.139567,0.137334,0.169574,0.905554,-0.079421,0.590424,-0.100079,-0.00254,-0.773035,0.152228,0.332774,-0.484681,0.35864,0.178289,-1.046956,-0.342456,-0.399116,-0.517406,-0.130066,2.174573
eigenvector,0.737719,0.887139,-0.018303,-1.107493,0.367343,-0.299091,-0.034085,0.229003,0.003638,-2.069202,-0.538218,2.496892,0.142101,-1.725949,0.961501,-1.294803,-1.427988,1.484744,0.511044,0.019703,0.86809,0.655334,0.596747,-0.018551,0.835243,0.069745,0.534012,0.079579,-1.774989,0.529791,-0.632327,-0.661598,0.508213,-0.229016,-1.756642,0.739935,-0.170731,-0.440759,-0.296205,1.478614
nine,-0.258626,-0.062735,-0.389978,-0.905236,0.056778,-0.016962,0.083088,0.037069,-0.611821,1.26519,-0.375042,0.353355,-1.009952,-0.087225,-0.059296,0.576918,0.691619,0.177531,-0.403199,0.3091,-0.309556,-0.107943,0.167548,-1.179807,0.067028,0.343251,0.366838,0.407163,0.143484,-0.298172,-0.260649,0.188789,-0.633754,0.465434,0.116074,-0.087429,-0.154021,0.710671,-0.248875,0.047356
Erdős,1.499564,-1.370595,-0.247274,-0.366133,0.100442,-0.911501,-1.049453,0.03474,0.257794,-1.630959,-0.507816,0.616059,1.587867,0.390989,0.013102,-0.381367,-0.144481,1.814634,0.613312,0.051844,-0.485554,0.550923,0.246359,0.264811,-0.583027,-0.146412,0.066284,0.056743,-1.478316,0.642268,-0.207777,0.015713,0.357365,-0.862131,-2.260009,-1.155784,-0.925887,0.413853,0.33726,0.471378
inversion,0.558361,-0.361525,0.011372,0.033854,0.025623,-0.488804,-0.216265,-0.83283,-0.251561,-0.767229,-0.115549,0.169961,0.125868,-1.052538,1.067197,-0.15456,-1.16249,0.240089,0.13687,-0.520484,-0.127759,-0.163969,0.087952,0.588744,-0.448061,0.125026,0.495982,0.529936,0.288301,0.429134,0.768817,-0.089179,-0.675576,-0.051635,-0.599846,-0.19416,0.006192,0.051898,-0.028508,1.919928
vertical,-0.198319,-0.133898,-0.348492,-0.946026,-0.349145,0.118169,0.494562,-0.152559,-0.126887,0.029305,0.59373,-0.556123,0.176814,-1.397148,1.420901,-0.288011,0.744048,-0.620582,0.326832,-0.46208,-1.35474,0.01181,0.031348,0.022617,0.536561,0.220048,0.19431,0.924847,0.557655,0.535851,0.422592,0.479282,-0.71669,0.675299,-0.546945,1.133306,-0.043527,0.275444,-0.286071,2.088011
computable,1.082794,-0.357204,0.05952,0.563257,0.688398,-0.625121,0.233919,-0.437612,-0.315156,-1.059484,-1.201758,1.287651,0.692565,-1.684917,-0.16252,-1.089018,-1.454499,1.456924,-0.207643,-0.118521,-0.059048,0.723118,0.160943,1.111886,-0.092132,0.975025,-0.445967,-1.519598,0.098035,0.604797,-1.238167,-1.220315,1.069662,0.467788,-0.537454,-1.002266,-1.526389,-0.186805,-0.386325,1.554376
Church,0.487583,0.419498,-0.857867,1.378163,0.509839,-0.436197,0.881145,-1.09879,0.239304,1.3171,0.01471,0.22027,-0.963697,0.166035,-0.103539,0.241272,0.728862,0.610111,-0.710447,-0.941713,-1.299009,0.314856,-0.079265,-0.634351,1.087716,0.102571,-0.592792,0.79696,0.123887,-2.345783,0.131237,0.020706,0.922382,0.104096,1.250006,-0.549836,-0.404366,-0.662422,1.170881,-1.01367
continuity,0.794111,0.164337,0.294697,0.629432,-0.031403,-0.483674,-0.602195,-0.937057,-0.401958,0.32433,0.899091,0.231667,-0.2895,-1.26362,0.112494,-0.822213,-0.480788,0.470662,0.201933,0.344058,0.434068,1.067108,-0.044399,0.230684,-0.421715,0.002537,0.11401,-0.221836,-0.544677,-0.301531,0.622236,-0.489739,-0.51413,0.97064,0.058177,0.028682,-0.480862,0.140199,-0.061727,1.138521
Cartan,0.228351,-0.983454,-0.170591,0.15246,0.268517,-1.000247,0.749719,-0.797571,0.484568,-1.94946,-1.418798,0.675049,2.161279,-0.467801,0.89457,-0.764047,-0.404378,1.974934,0.471983,-0.620897,0.458395,0.459625,0.240646,0.593833,0.211015,-0.331407,0.259387,0.535981,-0.722351,-0.607783,0.331709,-0.28274,-0.077931,0.152575,-0.781755,-0.99207,-0.45859,-0.155481,0.011219,1.151784
fourth,-0.182792,-0.203616,-0.462513,-0.562221,-0.14306,-0.361334,0.023174,0.136821,-1.553357,0.947957,-0.226421,-0.354716,-1.167841,-0.42733,-0.305772,0.890675,0.608624,0.767826,-0.435293,0.316095,0.003292,0.122878,0.316556,-0.804818,-0.080819,0.500412,0.412373,0.824063,-0.019491,0.229646,-0.252769,0.154798,-0.834583,-0.106686,-0.14035,-0.230456,-0.242813,0.169588,0.131913,-0.126739
interaction,0.689489,0.346582,-0.414918,0.463733,1.373696,-0.055265,-1.825762,0.107991,0.290627,-0.024564,-0.184038,-0.172823,0.641677,-1.334101,0.542986,-0.189337,-0.413188,-0.123033,0.845233,-0.209531,0.482628,-1.147172,-1.243245,-0.091728,0.246292,0.342503,0.444829,-0.126027,0.136351,-0.312983,0.422745,-0.869597,-1.255968,0.122374,-0.315497,0.446785,0.922522,-0.662234,0.027451,1.769525
embed,0.426353,0.556157,0.164301,0.663374,-0.053103,0.023678,-0.27959,-0.427912,1.046042,-0.043817,0.158285,-0.299372,0.265593,-0.938607,0.512173,-1.022365,0.287142,0.413888,-0.416845,0.587738,-0.080813,0.034466,-0.909858,1.109013,0.18479,0.052324,0.460574,-0.520344,-1.284063,1.328373,-0.151623,0.189985,0.207181,0.556399,-0.139391,0.698011,-0.308281,-1.119792,-0.573573,2.103116
Conway,0.37309,-0.513064,0.686876,0.227335,0.083402,-1.103022,0.202541,0.072584,-0.189325,0.09233,-0.221558,0.445683,-0.354199,0.328039,0.548864,-0.23625,0.030863,1.216909,0.014044,0.404956,-0.171448,-0.192441,0.186489,0.630223,-0.24493,-0.615855,0.406693,0.259616,0.490718,0.402674,0.103519,-0.444066,-0.122258,0.468583,-0.040187,0.128036,0.15106,-0.535409,-0.319132,-0.992175
valuation,0.73071,-0.247243,-0.275718,-0.43436,-0.919892,0.054097,-0.520275,-0.995555,0.607342,0.619057,-0.812724,0.917666,-1.114239,-0.55083,0.110639,-0.279216,-0.088802,-0.228389,0.681296,-0.074132,0.99385,-0.354029,0.055456,1.416413,0.585697,-0.659891,-0.13077,-0.333895,-0.684212,-0.083041,0.609133,-1.272937,0.479105,-0.782143,-1.395964,-0.384537,-1.094394,-0.280042,-1.144576,1.103875
chart,1.460605,-0.042177,1.070505,-0.391409,-0.919104,-0.11306,-0.91038,0.199129,-0.543871,0.741957,0.271904,0.356003,-1.541911,-0.020211,0.003009,1.571208,-1.003471,-0.214003,-0.403261,0.397041,-0.097096,0.472578,0.264195,-0.180129,-0.056026,0.098962,0.050424,0.417086,1.300243,0.718924,-0.675763,1.353204,-0.839587,0.095384,0.373411,1.266117,0.322931,0.525309,-0.43064,0.508928
internal,0.043947,0.155951,-0.859449,0.334219,-0.020329,0.281386,-0.074503,-0.241837,0.36063,0.783045,0.541479,-0.456149,-0.235618,-1.299906,-0.105486,-1.12086,0.575682,-0.396801,-0.032041,0.073597,0.358265,-0.364651,-0.734352,-0.571182,0.062752,0.207828,0.273746,0.625917,0.303715,-0.101917,0.674257,0.075898,0.580617,0.370373,-0.327927,0.453968,0.157307,-0.131624,0.51518,1.950286
separable,0.876756,0.313672,0.483155,-0.169021,0.177734,-0.282851,0.345891,-1.534153,-0.292731,-1.257406,-1.144936,0.979949,1.039062,-1.320838,0.397795,-1.887918,-0.890313,1.282638,-0.524556,-0.228111,0.074384,0.559141,0.422446,0.198219,0.255808,0.419897,-0.191975,-1.625936,-0.139707,0.788337,-0.748003,-0.057609,0.739006,0.930473,-1.078407,-0.660347,-0.41387,-0.748648,-1.03377,1.832468
coincide,0.562881,-0.378863,-0.622685,-0.16402,0.179021,-0.100363,0.074735,-1.003732,-1.467416,0.866109,0.750805,0.836341,-0.025469,-0.007269,0.035696,0.008623,-0.733392,-0.027197,-0.648021,0.152139,0.025549,0.698661,0.371722,0.010467,-0.074499,0.498245,0.440093,0.437069,-0.170774,-0.566955,0.092682,-0.400851,-0.833036,-0.172917,-0.110197,-0.005868,-0.482341,0.057606,0.74595,1.168709
loss,-0.669441,0.144685,-0.189218,-0.792056,-0.230907,0.648358,-0.110858,-0.157182,-0.853653,1.06172,1.064491,-0.620628,-0.897224,-1.462841,-0.505783,0.418993,-0.369837,-0.188549,0.268744,-0.017143,0.505482,-1.185946,-0.204934,-1.385655,0.361676,0.625577,-0.199851,-0.053338,0.845957,0.70871,0.408633,-1.134596,-0.533196,-0.935137,-1.244224,-1.052057,0.155111,0.317156,0.20764,0.016658
arrow,-0.655513,-0.026113,0.259678,-0.747119,0.068481,0.035402,0.639617,0.48761,-0.527587,0.246364,0.023751,-0.818427,0.100156,-0.62082,1.03865,-0.249985,-0.154432,0.711149,-0.010452,0.463023,-0.397087,0.317645,0.392632,-0.112164,-0.35775,0.103408,-0.688564,0.61973,-0.273748,0.389638,0.190509,-0.195438,-0.433824,0.429989,0.311764,-0.094399,0.184075,0.50068,-0.526564,0.660706
orient,0.760311,0.838889,-0.301556,0.124937,-0.188371,0.115711,0.014676,0.086003,0.250025,0.453114,0.386408,0.219242,0.573989,-0.876416,0.366233,-0.263533,0.939963,-0.173858,-0.384247,-0.590034,0.502445,0.245647,-0.555697,0.242051,0.347738,0.404053,-0.125935,0.404783,0.037957,-0.280475,-0.438001,-0.189308,-1.001344,-0.153076,0.745679,0.220027,0.297724,-1.003548,-1.133901,1.124606
pythagorean,0.465552,0.136592,-1.682598,-0.149824,0.120219,-0.461221,-0.937532,-0.145929,-0.614299,-1.846017,-1.374306,0.487993,0.295741,-1.145281,1.311146,-0.096197,-0.991361,0.484898,0.0149,0.007815,-1.364348,0.691638,0.978577,0.915524,0.438163,-0.134526,-0.340897,0.983688,-0.203759,0.811934,-0.770002,-0.49285,-1.034808,-0.301187,-0.053643,-1.71508,-0.546017,0.047659,-0.000172,0.660135
convolution,0.635283,-0.105844,0.509921,-0.205712,0.647158,-0.578856,0.027059,-0.329778,-0.039199,-1.125919,0.215408,1.431719,0.825265,-1.708554,0.430781,-1.310186,-1.447734,1.479577,-0.070328,-0.166722,-0.160137,0.324929,0.181744,0.812602,-0.071791,0.200185,0.608355,-0.205216,-0.926986,1.073247,-0.111432,-0.18144,0.321144,-0.647004,-1.140743,0.457909,-0.811557,-0.527342,-0.414607,1.945716
Dirac,0.487374,-0.371422,0.130017,-0.482808,1.592541,-0.668033,0.167184,-0.310314,-0.051866,-1.567204,-1.159482,0.197526,0.374495,-0.670446,1.240178,-1.25056,-1.153232,0.927818,0.224622,-0.281615,0.589109,0.37211,-0.557015,1.062728,0.484296,-0.631258,-0.688699,0.284698,-0.360819,0.262604,-0.84332,-0.098633,0.052034,-0.272439,-1.04502,-0.224618,0.319811,0.320842,-0.176341,1.382112
Minkowski,1.093989,-0.81889,0.721921,0.000341,0.131784,-0.179569,0.216298,-1.558041,0.356938,-2.113279,-0.767507,0.770888,0.201557,-0.274014,1.141293,-0.67087,-0.570598,0.797073,0.637935,-0.723595,0.333286,0.861395,-0.341199,0.634305,0.341551,-0.545998,0.195376,0.535981,-0.197645,-0.218978,-0.29826,0.723617,-0.158732,-0.29366,-1.029667,-0.678142,0.048629,0.016571,-0.037689,1.021869
denominator,0.933215,0.465172,-0.220483,-0.378983,-0.232844,-0.49302,-0.491801,-0.352116,-0.280482,-0.881903,-0.72546,1.488709,0.772002,-1.80409,0.575377,0.004912,-1.365042,0.502311,-0.22221,0.271217,-0.071771,0.384975,1.007539,0.286291,0.247278,-0.124019,0.015996,0.306738,-0.895529,0.527314,-0.039848,-0.489606,0.189876,-0.792719,-1.60702,-0.422358,-0.679244,-0.630642,-0.415228,1.54851
centre,0.096084,0.392705,-0.672013,0.054661,0.12438,-0.097367,0.431536,-0.184375,0.320091,1.225836,0.620557,-0.089804,0.329472,0.433967,0.033186,0.42923,1.388146,0.457728,0.079252,-2.066529,0.701859,-0.26634,-0.667781,-0.169939,1.244853,0.333937,0.17793,0.598301,-0.665995,-1.23794,0.403362,-0.295273,-0.572969,-0.003435,0.343374,0.968322,0.532348,0.377792,-0.200258,0.183251
Lagrange,0.383192,-0.647783,-0.21198,-0.488153,1.353933,-0.308689,0.660642,-0.398411,0.161155,-0.972868,-1.247107,0.701313,0.166884,-0.435389,0.839547,0.197715,-0.838145,0.687764,0.354624,-1.023355,-0.477516,0.189709,-0.477872,0.999289,-0.04094,-0.374697,0.782295,0.125553,-0.371099,0.36292,0.63387,-0.79434,-0.742945,-0.675501,-0.418837,-0.494888,-0.299759,-1.248443,0.186446,-0.24257
