word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
characterization,-0.464577,-0.679374,-0.710288,-0.008762,0.138484,-1.286748,0.58676,0.846594,0.313259,-0.897067,1.046162,-0.280242,0.096939,-0.903731,-0.820976,-0.532315,-0.709232,-0.301351,-0.19675,0.657018,-0.612161,-0.929145,0.474889,0.160269,-0.412268,1.00243,0.045717,-0.528149,-1.060017,0.736905
Euclid,-0.635774,0.149016,-1.07774,0.615298,1.122672,1.3264,0.298275,-0.059442,0.949443,-1.48366,-0.106383,0.150726,0.356825,-0.785768,-0.591404,-0.659251,0.162082,0.152487,-0.365057,0.426335,0.032107,0.560947,1.0398,-0.189647,0.412255,0.059371,0.494486,-0.223706,-0.818739,-0.973031
Leibniz,-1.007977,-0.5646,-0.568643,1.239991,0.995607,0.223779,0.579663,1.43302,-0.158903,-1.729905,0.61402,1.351994,0.467257,1.357458,-0.763176,0.069944,-1.313956,-0.4696,-0.608743,0.407514,1.337114,0.393633,0.539891,-0.549691,0.263455,0.306149,-0.235001,0.205498,-0.875641,-1.480394
demonstrate,-0.556687,-0.114872,0.232537,0.097845,0.214028,-0.998735,-0.066002,0.400409,0.105611,-0.415856,1.442697,-0.444643,-0.484758,0.360378,-0.301386,0.112145,-0.737562,-0.281053,-0.498062,0.348605,-0.887261,-0.826837,-0.432043,0.713838,-0.050839,0.311296,-0.177055,-0.703474,-0.558801,-0.27834
stability,-0.852423,-0.500779,-1.096739,-0.045714,-0.167303,-0.81576,-0.327551,0.567785,-0.362357,-0.197187,0.954647,-0.236255,-0.723977,0.875718,-0.593182,-0.406756,-0.305746,0.209705,-0.0413,-0.312877,-0.549319,-0.271269,-1.150728,1.623683,-0.80821,1.253747,-0.712834,-0.65119,-1.1581,-0.589543
skew,-0.549046,-0.184273,-2.536669,-0.228999,0.723158,0.287481,0.176911,0.672035,1.131355,-0.432541,0.769596,0.304267,0.066351,-0.759419,-0.859213,-0.056767,0.201252,-0.341179,0.262503,-1.189635,0.144997,-0.96429,0.416823,0.10313,-0.239625,0.24887,0.421499,-0.662508,-0.053087,1.005413
imaginary,-0.177766,0.02403,-0.729426,-0.415019,1.266899,0.340618,0.04013,1.019959,0.110347,0.245053,0.75679,0.538906,0.502177,-0.736533,-0.922025,0.07174,-0.680849,-0.30899,0.011338,0.25835,0.048111,-0.415774,0.243823,-0.411662,0.432748,1.21769,0.751022,-0.496147,-0.127402,0.353133
plot,0.111075,-0.437367,0.792936,-0.10528,0.684043,-0.578295,0.442191,-0.004337,-0.16005,1.125645,0.315085,0.100532,0.677735,-1.256865,-0.679828,0.009079,-0.570683,-0.089794,0.732326,-0.38521,-1.195306,-0.003564,0.120883,-0.523377,0.835061,0.376407,-0.133067,-0.965806,-0.401451,1.171871
predicate,-0.662787,1.041973,-1.422237,-0.173115,1.456673,-0.292113,0.406743,1.434988,0.432423,-2.31678,0.133883,0.672385,-0.381054,0.562794,-0.45629,-0.65498,-0.380087,-0.584343,0.488739,0.59814,0.152107,-0.470208,0.114547,0.896848,0.368618,0.706343,0.219742,-0.28417,0.356528,1.082473
resolution,0.433479,0.469544,-1.555444,0.271751,0.55651,-0.788166,-1.178013,0.256402,-0.433048,-0.013562,1.099035,-0.739216,-0.124635,0.467251,0.882382,-0.816512,-0.962196,-0.659631,-0.132483,-0.651028,-0.308425,0.511285,-0.247014,1.330624,0.287819,-0.519412,0.174778,0.343054,-1.077893,-0.095372
proportional,-0.321997,0.263639,-2.677428,0.667991,0.399183,0.07147,-0.334664,0.795155,0.348499,-0.476807,0.997348,-0.385658,0.133223,0.87121,0.386077,0.08841,-0.197636,0.086988,0.822303,-1.256091,-0.033593,-0.50724,-1.260349,1.326373,-1.092393,0.220086,0.085209,-0.34996,-0.371521,0.367147
digital,1.231367,-0.406319,-1.005238,0.062154,0.159122,-0.261141,0.041619,0.63127,-1.146765,0.013525,1.668815,-0.19723,-0.230374,0.170584,1.268611,-1.476231,-0.673154,0.142179,-1.166314,0.471038,-0.699705,-0.124368,-0.640213,-1.316541,0.99454,-0.437663,0.111622,-0.468258,0.053466,-0.076397
residue,-0.310245,-0.475112,-0.92837,0.127933,-0.030449,0.516122,0.427031,0.908787,1.168863,-0.865886,0.965004,-0.799778,-1.828193,0.194283,-0.758856,-0.827655,0.504911,0.553981,0.891344,1.120031,0.293831,-0.016518,0.732581,1.272807,-1.202337,-0.433109,-1.036886,-0.218468,-1.486664,1.806913
cluster,0.574792,-0.512367,-1.130173,0.860578,0.177378,0.285898,-0.152449,-0.182429,-0.137427,-0.057504,1.783284,-0.262728,-0.659355,0.297969,-0.459565,-0.479324,0.76897,0.639301,-0.67055,0.332654,-0.198321,-0.596331,-0.06145,0.726029,-0.686635,-0.320048,0.864634,-0.704325,-0.543831,0.666154
Grothendieck,-0.994904,0.076848,-1.771153,0.529737,1.05725,0.601749,0.127963,1.017751,0.523475,-1.913143,-0.689576,0.543371,0.680227,-0.832917,-1.348862,-0.341771,-0.526955,0.524833,0.6889,0.729149,1.010839,0.69662,0.669164,-0.718495,-0.577065,0.852785,0.578919,-1.265458,-0.311623,-0.459446
trigonometric,-0.487073,-0.23121,-2.487755,1.430891,1.455445,0.273949,0.088895,0.68987,0.332183,-1.941711,0.739933,-0.384214,1.279153,-0.368046,-0.314009,-0.56111,0.168467,-0.107926,1.042882,0.14898,0.737051,-0.118326,0.389019,-0.363584,-0.514235,1.115246,0.648191,-0.774542,-0.834444,-0.115197
diameter,0.321802,-0.355218,-1.325393,0.660015,0.617529,1.26245,-1.04193,0.530186,0.517809,1.90477,1.310172,-0.092832,-0.529835,1.02824,-0.332937,-0.421098,0.134017,1.313782,0.484255,-0.103947,-1.032849,-1.324979,0.583851,0.983253,-2.521336,-0.619434,1.007179,-0.148129,-1.316545,-0.666279
Bernoulli,-1.368658,-1.060854,-1.577551,1.881803,0.790876,0.394891,0.492537,1.496888,0.872263,-0.978054,0.119077,1.114814,0.034491,0.81943,-0.310178,-0.24245,-0.917744,-0.512594,0.492162,-0.282373,1.23703,-0.395938,0.272544,-0.5678,-0.386652,0.151085,0.574012,-0.533276,-0.792979,-0.071799
modulus,-0.943055,-0.355982,-2.239951,0.585911,0.649901,0.026826,1.141209,0.560347,0.498392,-0.500415,0.359112,0.389308,-0.187641,1.021785,-0.526072,-0.775105,0.001093,0.058915,1.318091,-0.483747,1.161636,-1.035471,0.342522,0.265925,-1.772528,1.610871,-0.573461,-0.37464,-1.182907,0.160206
estimation,-0.283802,-1.041398,-1.276659,1.344191,0.329535,-0.794963,-0.467524,0.902595,1.245982,-0.814751,0.77009,-0.025325,-0.27924,0.145725,0.692187,-0.93479,-0.579728,-0.16338,-0.194904,-0.370127,-0.196079,-0.61716,0.556954,0.604297,-0.71144,1.494375,0.129683,-0.962029,-0.506337,0.532237
hermitian,-0.867986,0.128854,-3.185176,-0.115897,0.996569,1.352699,1.703572,1.11506,0.865003,-0.855342,0.346274,0.250667,0.69403,-0.222052,-1.83882,0.370984,-0.116527,-0.00256,0.868513,-0.673384,1.287017,0.347672,-0.019826,0.176637,-0.359569,0.288166,0.34264,-0.953893,0.52685,1.892391
ordering,-0.502024,0.663871,-2.155561,0.299706,0.474998,-0.150036,-0.225411,1.203089,0.713046,-1.196763,1.177,0.539398,0.021355,0.603515,-0.593069,-0.946006,0.06863,-0.488324,0.422986,0.305378,0.142756,-0.125665,0.139018,0.336449,-0.152892,0.250739,-0.012861,-0.873425,-0.469695,0.851906
eigenvector,-0.923799,0.445313,-2.959305,1.842733,1.055902,0.768712,0.561404,1.105652,0.436629,-0.563922,0.354395,-0.090321,1.842975,0.075664,-1.279365,-0.369173,0.705794,-0.296575,0.415691,-0.801463,0.87309,-0.180971,0.131509,0.927532,-0.575343,1.076729,0.566347,-0.603189,-0.158947,2.153984
nine,0.042285,0.399636,0.871618,-0.123076,0.306528,0.255415,-0.855055,-0.557323,0.376449,0.666333,0.909757,-0.650662,0.362043,0.145468,0.234984,-0.121516,0.556232,0.5636,0.640386,-0.211289,-1.014734,-0.205364,-0.404686,0.092048,0.291541,-0.424015,-0.043998,0.752677,0.484478,0.13343
Erdős,-1.335116,-0.80446,-0.985422,0.793799,-0.214099,0.247029,0.7297,1.285141,2.084127,-1.313664,0.465716,0.862943,1.061186,0.21711,-0.890924,0.271183,-0.224,0.058832,0.299664,-0.294908,0.841082,0.257593,1.372651,-0.84694,-0.760627,0.575423,0.141689,-0.296795,-0.060036,1.2769
inversion,-0.617363,-0.266204,-1.807889,-0.115626,0.31121,0.298876,-0.338772,0.998357,0.222655,-0.556149,0.83538,0.010827,-0.77386,0.23704,-0.746671,-0.219424,-0.404773,-0.562767,0.40857,0.253275,0.525883,-1.057257,-0.194768,0.248752,-0.174568,0.67285,0.40966,-0.306611,-0.515588,0.651396
vertical,0.164572,0.230682,-1.313509,-0.588883,0.383313,0.611911,-0.605716,0.147668,-0.119255,1.114266,0.828852,-0.19556,-0.500004,0.64487,-0.70894,-1.090065,0.531702,0.551765,-0.254158,-0.454577,-0.922871,-1.825242,-0.576173,0.426744,-1.403446,0.391577,0.868545,-0.621937,-0.562323,-0.54229
computable,-1.383998,1.182246,-1.964397,1.665827,0.13021,0.957595,-0.806603,0.67754,1.004035,-2.424556,0.116099,0.959968,-0.269189,-0.167747,-0.748541,-1.109949,-0.569295,-0.216964,0.359734,1.209222,0.219725,-0.194943,0.958256,0.645816,0.458505,0.731848,-0.574126,-0.784393,0.026953,0.612465
Church,1.255125,1.23814,1.348331,-0.912236,1.455125,1.410862,-0.531846,-1.121391,0.203457,-1.187233,0.473526,0.036177,-0.101845,1.178222,-0.641414,1.387094,-0.674059,-0.591551,-0.049147,-0.957187,-0.56781,1.304788,-1.084756,-0.56861,0.343905,-1.147744,0.316322,0.107398,-0.536725,-0.481598
continuity,-0.358632,-0.027621,-1.103244,-0.657061,0.240792,-0.324359,-0.460637,0.277448,-0.533239,-0.62975,1.011479,0.401453,-0.104758,0.395888,-0.754906,-0.18201,-0.340429,-0.733802,0.156227,0.029309,-0.738551,0.193647,0.136185,0.259788,1.218862,1.341887,0.330914,-0.531502,-0.496273,0.388922
Cartan,-1.587382,0.025395,-1.365249,-0.16577,1.072423,0.677973,1.147226,1.326367,1.025124,-1.301359,-0.993413,0.385056,0.359451,0.470307,-1.716169,-0.359199,-0.797775,0.547417,0.116801,-0.402948,1.507231,0.086647,0.621814,0.075594,-0.971823,0.673409,0.429642,-0.867567,0.078749,0.48397
fourth,-0.432084,-0.099503,0.890185,-0.176331,0.233832,0.157768,-0.896244,-0.264805,0.039796,0.306155,0.846875,-0.197819,0.637485,0.460974,0.087876,-0.243407,0.636706,0.778555,1.048247,-0.493485,-0.888604,-0.264826,-0.719806,-0.05659,0.578403,0.067867,0.03589,1.628756,0.10883,0.00868
interaction,0.103887,-1.02138,-0.776633,0.691634,0.276148,-0.699737,0.226851,0.868262,-0.582671,-1.044275,1.714583,-0.679126,-0.997613,-0.267693,-0.978148,0.162896,-0.547292,0.169118,-1.086272,1.014639,-0.780612,-0.815415,-0.661265,1.08886,-0.0464,0.599737,-0.232522,-0.965637,-0.697755,0.578973
embed,0.133299,-0.492902,-1.890273,0.341814,0.99316,-0.479956,0.710046,0.980562,-0.31989,-0.851312,0.586242,0.411829,-0.415157,0.155902,-0.405703,-2.104646,0.366023,0.407568,-1.243386,0.606673,-0.300702,-0.22431,0.045001,-0.003582,0.023456,-0.337137,0.341546,-1.102326,-0.367091,-0.008641
Conway,-0.257072,0.138909,-0.60018,0.19581,0.220966,0.06184,0.651226,-0.989622,0.273832,-0.140133,-0.774712,-0.122679,-0.007488,-0.118817,-0.359785,-0.031581,-0.494863,0.209843,0.298392,-0.260663,-0.513951,-0.21636,0.404142,-1.124658,0.794148,0.295319,0.306255,0.76566,-0.198987,0.511946
valuation,-0.421744,-0.084643,-2.149473,0.605942,0.280123,-1.475691,-0.017353,0.197325,1.83927,-1.174997,0.835444,0.3945,-0.14806,0.588056,0.582711,-0.626097,-0.272864,0.542367,0.886737,-0.398436,-0.013594,1.234795,0.226315,-0.453221,-0.451914,0.667006,-0.931578,-0.699655,-0.157761,-0.400618
chart,1.082359,0.47298,-0.098913,0.026543,-0.343904,0.318077,-0.731462,0.789687,-0.687572,0.936292,0.571847,0.112021,0.317107,-0.179176,1.719142,-0.533866,0.185727,-0.006271,0.653857,0.337801,-1.029681,-1.045983,-0.862154,-1.561483,0.568542,1.31641,-0.323123,0.737979,-0.0358,1.439097
internal,0.021593,-0.314055,-0.485489,-0.645926,0.116919,-0.637932,-0.285092,0.368161,-0.403112,0.062698,1.008276,-0.649498,-0.643218,1.165275,-0.724284,-1.050108,-0.520434,-0.268948,-0.405448,-0.638066,-0.506863,-0.078257,-1.185094,1.283459,-0.396821,-0.621153,-0.146552,-0.837629,-0.504435,0.038362
separable,-1.584136,1.576181,-2.400406,0.925457,0.873923,0.720625,-0.16937,1.224027,0.936921,-1.316156,-0.01396,1.022655,-0.13911,-0.810788,-1.48994,-0.278247,-0.218321,0.724567,0.279797,0.799642,0.487644,-0.584674,0.636606,0.7202,-0.41819,0.270841,-0.062935,-1.046219,0.355702,1.005682
coincide,0.040843,0.287311,-0.921187,-0.33718,-0.546957,0.529564,-1.426898,-0.102719,-0.105148,-0.154031,1.600113,-0.047665,0.429595,-0.379146,-0.412647,0.128534,0.0204,-0.526478,0.70284,-0.275155,-0.158905,0.049529,-0.78828,0.060546,0.64282,0.230836,-0.079179,-0.001312,-0.409214,0.041835
loss,-0.858771,-1.320178,0.461615,0.098123,-0.143898,-0.29038,-0.79747,0.053424,0.890061,0.654978,0.949345,-0.793537,-1.210481,0.258471,0.044039,0.067743,0.258391,0.191964,0.452751,-0.363649,-0.634221,-0.844416,-1.004963,1.508324,0.263222,0.14699,-0.860194,1.503073,0.049083,-0.138922
arrow,-0.416764,0.045941,-0.113157,-0.708095,0.434282,0.49802,0.48045,-0.076633,-0.195539,1.043686,0.110229,0.293387,0.039686,0.258146,-0.852533,-0.8594,0.328438,0.215775,0.770368,0.563988,-0.444633,-0.417242,0.336924,0.544367,0.40411,0.159065,0.624776,0.204814,0.329209,-0.245798
orient,0.390674,-0.0086,-0.408983,-0.659033,0.631215,0.46403,0.340191,0.199218,-0.598637,-0.995149,0.983433,0.232394,-0.174088,-0.427318,-0.062467,-1.010605,-0.011876,0.43343,-0.878885,-0.248313,-0.331167,-0.747128,-0.887899,-0.042255,0.146069,0.247249,-0.414166,-0.785226,0.459815,-0.719586
pythagorean,-1.417148,0.507596,-1.017934,0.347263,0.958004,1.43238,0.757282,1.115891,0.745739,-2.090983,1.022424,0.978985,1.000618,-0.100791,-0.098424,0.645034,0.801798,-0.329491,0.701876,0.572773,-0.102535,-0.605841,1.14599,0.745273,-0.189038,0.479571,0.701447,0.387303,-1.049032,-0.431546
convolution,-0.827365,-0.572494,-3.119256,1.485435,0.813905,0.103039,0.550546,0.888186,0.648514,-1.049473,0.656213,0.716291,-0.134986,0.210053,-1.068698,-0.794387,0.174383,-0.520739,0.493017,-0.377308,1.188338,-0.667651,-0.022807,-0.63346,0.052025,0.778813,0.479332,-0.85302,-0.215516,1.257921
Dirac,-1.276128,-0.3486,-2.258922,0.995026,-0.023278,0.887452,0.780884,1.82562,0.165116,-0.851879,0.13992,0.081266,1.083139,0.198872,-1.282297,0.159026,-1.469003,0.060852,0.58696,1.073474,0.315171,-0.368409,-0.168811,0.367322,-0.357119,0.306744,0.892685,-0.55394,0.029993,-0.058756
Minkowski,-0.906041,0.254094,-1.853628,0.304856,0.709531,0.425808,-0.014732,1.667784,0.456762,-0.676662,-0.215836,0.670655,0.712641,0.383365,-1.196423,0.141251,-1.287555,0.0916,-0.243824,-0.309116,0.781132,-0.470345,0.241211,-0.955706,-1.091333,0.616501,0.559663,-0.533155,-0.352457,0.40988
denominator,-0.989718,0.475964,-2.264498,0.720382,0.86552,0.406509,0.497744,1.364654,0.857467,-1.070214,1.078649,0.46253,0.473933,-0.017671,0.021353,-0.053079,0.588291,-0.446511,1.114173,-0.677308,0.432734,-0.331462,0.185542,0.534173,-0.019659,1.032536,-0.481181,-0.395581,-0.262299,1.283434
centre,1.122674,-0.754455,0.547734,-0.858145,0.271776,0.382077,-0.361698,-0.796889,-0.425449,-0.422917,0.491036,-1.266771,-0.000264,0.955153,-0.489668,-0.086396,0.106271,0.822931,-0.951406,-0.86824,0.010027,0.507188,-1.321805,-0.410334,-0.543249,0.544826,0.155803,-0.54012,0.895257,-0.907798
Lagrange,-1.024785,-0.153694,-1.463802,1.525971,1.700089,0.345549,0.526812,-0.178526,1.155312,-0.908669,-0.266766,-0.160085,-0.14081,-0.774607,-0.576864,0.116542,-0.535758,0.338191,-0.445898,-0.243613,1.392792,-0.247606,-0.232295,-0.735418,0.073854,0.561444,0.636834,0.565182,-0.540798,-0.301582
hull,-0.802143,-0.247209,-0.117037,-0.419845,0.23489,0.7059,0.233382,-1.120505,0.339986,0.340913,-0.732086,-0.950135,-0.586366,1.016272,-0.159881,-0.641107,-0.341002,0.795001,1.153778,-0.413268,-0.569062,-0.931493,-0.193942,-0.067635,-0.421789,0.104395,0.279332,-0.089345,0.40331,-0.776531
bipartite,-1.591658,0.525698,-2.175782,0.632156,0.294848,0.156197,-1.121477,1.419033,1.354409,-0.872984,0.530087,0.994138,0.611768,0.072887,-1.543048,-0.507474,1.174429,0.431786,-0.171334,-0.141385,0.786787,-0.25268,1.095347,-0.137644,-0.425992,-0.232804,0.213609,-0.536284,0.106367,1.244799
linearly,-0.741059,0.064977,-2.852998,1.293611,1.040461,0.854698,-0.136003,1.14483,0.547896,-0.124414,0.866449,-0.529282,0.308285,-0.856248,-0.81041,-0.322663,0.282689,-0.098132,0.342084,-0.446409,0.246391,-1.362295,-0.15212,0.944105,-0.665408,0.379155,-0.274936,-0.699333,-0.813851,0.952749
outer,0.907495,-0.413014,-0.91269,-0.629069,0.637916,1.031899,-0.508163,-0.324331,-0.401143,1.080829,1.082212,-0.190472,-0.554525,0.459408,-1.905071,-0.355511,0.521165,0.313901,0.43852,-0.269475,-0.31146,-0.9698,-0.512042,0.558047,-0.982812,-0.126427,0.756642,-0.500166,-0.530387,-0.030641
interpolation,-0.194391,-0.139357,-1.61729,1.129927,0.961617,0.469823,0.464508,1.153362,0.864917,-1.003765,0.156573,0.136413,0.207326,-0.221534,-0.234278,-1.004289,-0.012003,-0.90763,0.172229,0.220621,0.16715,-1.169705,0.318628,-0.708892,-0.071513,1.149252,0.572147,-0.368319,-0.942046,1.472413
dot,1.021738,0.189354,-1.329854,-0.180136,0.414524,-0.008698,0.268443,0.165476,0.168598,0.793319,0.689492,0.192281,-0.135863,-0.212672,-0.379307,-0.471406,0.243779,0.182429,0.184207,0.112975,-0.424751,-0.873632,-0.234076,-0.412793,-0.665491,-0.404518,0.567955,-0.219743,-0.144757,0.728766
simulation,-0.5991,-1.30594,-0.981977,0.621106,0.074466,-0.852843,-0.041079,0.49892,-0.362357,-0.221586,1.409363,-0.329286,-0.572089,0.007637,-0.2009,-2.141615,-0.409252,0.483295,-1.174571,1.066599,-0.324585,-0.900353,-0.024923,-0.08037,0.73815,1.238194,0.353961,-0.870408,-0.146674,-0.758065
congruence,-0.979224,0.156264,-2.409252,0.48835,0.568003,0.306928,0.121826,1.220852,0.492077,-1.815562,0.106266,0.481888,0.798568,-0.206483,-1.367134,-0.445644,-0.029486,-0.067395,0.862057,-0.330903,0.249002,-0.127935,0.687505,0.895104,-0.413669,0.994914,-0.153292,-0.627112,-0.173759,1.291
summation,-1.061608,-0.216674,-1.986822,1.118833,0.648011,-0.116714,-0.434248,1.42637,0.653604,-1.304907,0.596943,0.306315,0.596518,-0.302433,-0.760177,-0.392274,-0.171369,-0.52133,0.748646,-0.209963,0.495056,-0.930074,0.263898,-0.220683,-0.102416,0.475747,0.08875,-0.339484,-0.49375,0.879113
substitute,-0.906602,-0.612113,0.575208,-0.24045,-0.564616,-0.029309,0.455929,1.11457,0.746899,-1.147256,-0.018261,-0.371617,-0.293675,0.52507,0.157983,-0.255427,0.596683,0.511033,1.57426,0.425799,-0.256748,-0.328203,-1.780222,0.033681,-0.20839,-0.284263,-0.074132,0.898856,-0.037028,0.643068
width,0.296955,0.270444,-1.806606,-0.171455,1.355776,0.83204,-0.904708,0.404509,0.721825,0.830669,0.760448,-0.005127,-0.75315,0.889915,0.183698,-1.010281,0.776134,0.752423,0.476941,-1.176796,-0.946001,-1.602325,-0.063461,0.506453,-1.93764,-0.328775,0.755259,-0.38313,-0.814326,0.101334
Klein,-0.176854,-0.207759,0.060714,0.489757,-0.16794,0.388774,0.616702,0.725667,0.199225,-0.01848,-0.757101,0.978925,0.494106,0.543513,-0.55113,-0.069279,-1.127806,0.463747,-1.081403,-0.564835,-0.170246,0.250824,-0.215735,-1.036781,0.121287,0.494691,-0.306386,0.663282,-0.209059,0.688548
semisimple,-1.372337,0.535692,-1.996492,-0.994469,0.821812,1.322994,1.558252,1.153091,0.933976,-1.577578,-1.18029,0.906172,0.617483,-0.418486,-2.713672,-0.377737,0.545649,1.254969,0.11411,-0.424495,0.35037,0.805355,0.639786,1.558791,-0.72521,1.176092,-0.222053,-0.869266,0.294997,1.862955
congruent,-0.783339,0.506945,-1.745927,-0.449887,0.909783,-0.106424,-0.418575,1.281023,0.517907,-0.934223,0.640629,0.233005,0.760506,-0.610396,-1.264414,-0.326612,1.126268,-0.344696,0.133951,-0.715916,0.367105,-0.531763,0.966758,1.030624,-0.607966,0.437261,0.261645,0.025009,-0.733104,1.267091
converse,-0.396171,0.807101,-0.662128,0.814148,1.195193,-0.091277,0.473479,0.418106,0.700423,-0.704791,-0.357706,0.222029,0.19983,-0.558964,-0.587482,0.136416,-0.028185,-0.024971,0.083268,0.70288,-0.460668,-0.279498,0.066111,-0.069693,0.335726,0.061105,0.127324,-0.314182,0.24935,0.298795
torsion,-1.565317,-0.164524,-1.880755,-0.873997,0.754619,0.598696,0.595012,1.2603,-0.001083,-0.470545,-0.31154,-0.005393,-0.582704,0.500866,-1.575649,-0.079517,-0.352059,0.260545,0.617904,-0.341244,0.411297,-1.036278,0.657521,0.925921,-1.078659,0.20876,0.177421,-0.995984,-0.119926,0.059821
clique,-0.8606,0.342693,-1.240141,0.79386,0.652756,-0.149885,1.172562,0.129555,0.077663,0.139485,0.77978,0.519421,0.779798,-0.809202,-0.892802,-0.119922,0.967,-0.397023,-0.215134,-0.738212,1.299104,-0.397459,-0.10206,0.972839,0.083957,0.418367,-0.529576,-0.295019,-0.090639,1.092457
divisible,-1.056105,1.051666,-1.952317,0.96502,1.048247,0.430815,-0.168065,1.175125,1.182123,-0.715656,0.418643,0.605991,0.434573,-0.425264,0.007273,-0.508178,0.726417,0.608772,1.715234,-0.042178,0.630348,0.20093,0.569781,0.748191,-0.952433,0.417751,-0.242657,0.187449,-0.828059,0.706073
compose,0.44073,0.768224,0.95791,-0.01689,-0.105329,0.503389,-0.072321,0.053896,-0.974877,-0.180069,0.992272,-0.185287,0.639276,-0.039656,0.165465,-0.238031,0.145034,0.42312,0.457067,0.141531,-0.465635,-0.425092,-0.615888,-0.421989,-0.762211,0.105493,-0.048301,-0.480897,-1.317948,1.400665
honeycombs,-0.719772,0.848141,-1.54952,-0.924826,-0.28943,0.664591,-0.543637,0.556517,0.890337,-0.971443,1.528915,-0.081874,1.34266,0.322009,-2.128197,-0.809162,0.251595,0.405965,-0.084647,1.209351,1.509648,-0.032707,2.977105,-0.844317,-0.994643,-0.453189,-0.029202,1.372283,-0.557497,0.581082
median,0.394816,-0.451859,-1.981268,0.329937,1.11779,0.297922,-0.710551,-0.143102,1.568321,0.270765,1.666655,-0.151883,-0.248243,0.057275,0.327612,1.052699,1.278254,0.47048,-0.514224,-2.030413,-0.375726,-0.859002,0.9418,0.808351,-1.209858,-0.625045,-0.191181,0.198264,0.290318,0.712855
predict,-0.489427,-1.2393,-0.771241,1.304582,-0.192086,-0.419989,-0.389045,0.713227,0.546615,-0.154466,1.337707,-0.533798,-0.246172,-0.25298,-0.384326,0.110714,-0.725358,-0.226976,0.202994,0.250939,-1.125568,-0.502326,-0.223632,1.132344,0.336853,0.718418,-0.51183,-0.076317,-0.864876,0.308722
Möbius,-1.251674,0.317101,-2.004079,0.150811,0.028064,0.754998,-0.244177,1.496282,0.109127,-0.298321,0.08604,1.549046,0.138062,0.011074,-1.624362,-0.14093,-0.950644,0.299069,0.215213,-0.073374,1.044572,-0.44052,0.529449,-0.154338,-0.473655,0.106262,0.628417,-0.517482,-0.192482,0.872212
simplicial,-0.522344,-0.364753,-2.074641,-0.677507,1.112666,0.174972,0.295723,0.795269,0.807752,-1.543734,-0.094187,-0.673685,0.583302,-1.200474,-2.442653,-1.16978,0.547508,0.462001,1.003573,0.867196,1.095557,0.810958,1.396516,0.356057,-0.723999,1.048439,0.768396,-1.044784,-0.31351,1.335894
