word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Cantor,0.120274,-0.945525,-0.595519,-0.411549,-0.544391,0.174637,0.211502,-0.817456,-0.981089,-1.016624,-0.548118,0.446125,-0.749224,-0.266466,0.016156,-0.076365,0.550182,-1.052232,0.048151,-0.09024,-0.746802,0.514237,-0.481338,-1.057113,0.411306,0.159396,0.335755,-0.63246,0.116766,0.200132,-0.305286,-0.200132,0.694406,-0.107761,-0.476116,-0.723137,1.34405,-0.288962,0.135852
Borel,0.827746,-0.758295,0.167628,0.98351,0.407702,-0.570905,0.258056,-0.608113,-1.832518,-1.333961,-0.107426,-0.115681,-0.260431,0.315657,0.824273,0.724255,0.87174,-1.448346,1.241029,0.143918,-0.533576,-0.021885,-0.384497,-0.920656,0.575819,-0.879549,-0.286558,-0.160934,0.30643,-0.402211,0.013333,-0.529622,0.039088,-0.706001,-1.175514,0.468706,0.350816,-0.130962,-0.162001
Fermat,0.911691,-0.357088,-0.389934,0.169751,0.730517,-0.724494,0.31301,-1.241868,-1.350774,-0.437364,0.484276,-1.043857,-0.605581,1.110755,1.125027,0.664047,2.285454,-0.847187,0.984486,-0.024072,-0.028153,0.205532,-0.106835,-0.818598,0.731616,0.137417,-0.580219,-0.750959,-0.018129,-0.079713,0.266302,-1.114831,1.239809,-0.26566,-1.468436,0.585047,-0.265986,-0.324533,0.233003
nonlinear,1.470219,0.933147,-0.642329,0.670147,0.513927,0.200223,-0.483226,-0.349177,-1.197214,0.42842,0.888327,-0.226466,0.051572,1.445771,1.610898,0.201847,0.952072,0.599584,0.162029,0.044728,-1.294239,0.926698,-0.920091,-0.154682,2.215049,1.128332,-0.032087,0.132313,0.70462,-0.040182,0.250032,0.772806,0.584981,0.029256,-1.104329,0.455224,0.423348,-0.812271,0.561556
Markov,1.21512,0.555577,0.419963,0.475553,0.512752,0.716124,0.133573,-1.035941,-0.707034,-1.183238,-0.755767,-0.550577,-0.601011,0.758368,1.3946,0.50934,1.085124,0.829131,0.672778,-0.148586,-0.208027,-0.356366,-1.158333,-0.215639,0.740288,0.273797,-0.327169,0.049638,1.172456,0.811413,0.006992,0.811768,-0.059472,-0.723084,-1.703004,-0.085202,0.394424,-0.909004,1.151837
torus,0.152432,0.076649,-0.196832,0.715343,-0.230976,0.050846,0.247006,-0.608374,-0.635018,-0.059908,-0.503011,0.50388,-0.148965,-0.195142,1.313881,1.033302,0.371901,-1.068031,0.0898,-0.204516,-0.269632,0.794636,-0.406734,-1.176041,2.284155,0.563383,0.298202,0.994914,0.622273,0.254676,0.252502,-1.506699,-0.014428,-0.39508,-1.507652,0.384356,-0.433942,-0.700601,-0.268149
dynamical,0.656916,-0.066033,-0.374046,1.302351,0.547679,0.368871,-0.477487,-0.74806,-1.149498,0.356263,0.250169,-0.441664,-0.078053,1.468871,1.18449,-0.03456,0.908794,0.306286,0.674269,-0.091087,-0.386111,0.920447,-0.168559,-0.731831,1.963362,1.062859,0.275373,-0.305584,1.365664,0.833536,0.78302,0.656476,0.291911,0.035919,-1.895263,0.368027,0.447716,-0.669425,0.131433
compound,-0.636761,-0.153231,1.116944,1.154686,0.029124,-0.690696,-0.210219,-0.148953,-0.210361,0.401338,-0.158209,-1.30026,1.258416,-0.593342,0.784099,0.19206,0.593241,0.400971,-0.001326,-0.755342,-0.568888,0.287537,-0.777482,0.522611,0.894042,0.499002,-0.634766,1.244667,0.563835,0.01182,-0.263761,-1.249643,-0.350688,-1.329658,0.574506,0.476966,0.794735,-0.803801,0.345056
height,-0.217592,-0.42797,0.042826,0.676621,0.98777,0.460069,-0.012254,-0.228913,-0.210047,-0.303025,-0.085774,-0.382146,-0.659968,0.557219,0.685719,-0.652365,-1.521003,-0.233467,0.334803,-0.75004,0.183597,-0.085658,0.971697,0.284769,0.453959,0.954737,0.14919,0.577192,-0.215197,-0.399174,-0.220312,-0.766234,-0.028849,0.417273,1.300924,0.201425,-0.484568,-0.170019,0.399465
adjacent,-0.392404,-0.81272,0.315354,1.166899,0.244656,0.137834,-0.524532,-0.286175,0.213487,-0.505257,-1.352613,-0.010494,0.036786,0.143121,0.217115,-0.400551,-1.061254,-0.311018,0.508647,-0.465842,0.497191,1.131841,0.872375,0.455172,0.252466,0.31909,0.462324,0.804557,0.272683,-0.199304,-0.404827,-1.018628,0.39138,0.142008,1.04307,1.948429,-0.147993,-0.360081,1.030217
comparison,-0.354338,-0.543445,0.214405,0.886631,0.688287,0.149286,0.241881,0.227233,-0.346334,0.497929,0.039927,-0.297473,-0.249774,0.321335,0.631906,-0.612459,0.856822,0.599492,-0.003242,0.396702,-0.563646,-0.658865,-0.537369,1.029817,0.733538,1.154477,-0.060676,0.088533,-0.724596,-0.531642,0.070948,0.268273,-0.159804,-0.368949,0.313347,0.052135,0.409321,0.452946,-0.143712
paradox,0.756135,-0.132778,0.018373,0.065692,0.646292,0.028755,-0.151832,0.051628,-1.031048,0.407037,-0.577602,0.022649,-0.342339,0.730752,0.414147,0.175719,1.323748,-0.19636,0.006927,-0.298949,0.332284,0.060628,-0.42334,-0.096907,1.10625,1.167629,-0.453546,-1.075647,0.454001,0.391501,0.364354,0.240914,-0.370343,0.215859,-0.766559,-0.008399,-0.041167,0.148053,-0.774547
dependent,-0.427477,-0.263884,0.598727,1.168423,0.348293,-0.208426,-0.546931,0.13409,-0.115805,-0.088703,-0.161312,-0.731026,0.572971,-0.434962,1.475892,-0.758156,0.709801,0.137639,0.600746,0.129477,-0.618421,0.869902,-0.430579,0.786167,0.785735,0.01688,-0.304562,0.673008,0.806993,-0.089449,0.693928,0.818936,-0.25604,-0.787024,1.034405,0.436308,0.794324,0.554906,-0.32486
log,0.585393,-0.242664,0.08019,0.269021,0.592382,-0.340617,0.409413,-0.413655,0.497672,-0.293938,-0.967617,0.440617,0.434853,0.118226,1.465551,-0.250374,-0.4306,1.020367,0.503004,-0.331429,1.016168,-0.089682,0.57959,0.926623,0.849157,0.765153,0.456601,0.056617,-0.776081,0.473957,-0.328855,-0.511355,0.388704,-0.200757,0.083416,0.645166,-0.041065,0.232233,0.621418
$\mathbb{zeta}$,0.709123,-0.443171,0.199156,0.819603,-0.042433,-0.000724,-0.646309,0.541524,-0.17141,-0.568653,0.345899,-0.512798,-0.545288,-0.328844,1.104085,0.106614,0.583114,-1.140165,-0.719397,0.602433,-0.294475,1.4036,-1.039681,-1.686833,0.416759,0.364139,-0.469723,0.281458,0.811178,1.439089,0.109469,-0.3955,0.045883,-0.680593,-0.865022,0.140777,-0.132942,-0.248551,0.361753
fit,0.146946,-0.657029,-0.17682,0.843851,0.40793,-0.219327,0.400396,0.101112,-0.196609,0.01196,0.63896,-0.154553,0.408726,-0.001189,0.866738,0.733956,-0.747079,0.073718,0.120618,-0.404669,-0.629995,-0.582179,0.061669,1.880623,0.185829,0.589352,-0.178903,0.700519,-0.232563,-0.892732,0.521138,-1.071428,-0.495044,1.028137,0.454941,-0.261296,0.2163,0.41129,-0.743873
cardinality,0.357572,-1.071373,-0.126413,0.424733,0.669847,1.562572,0.580335,-1.142002,-1.441181,-1.734955,-1.156368,0.398262,-1.184661,-0.080121,2.304576,0.106524,1.01702,-2.028223,0.031478,0.062485,-0.92434,0.911738,0.299818,-0.83608,0.655059,0.644884,-0.323621,0.821066,-0.120899,0.501181,0.482331,-0.082141,-0.257906,-1.4681,-0.708227,-0.563687,0.491866,0.663824,-0.290603
coloring,0.466803,0.179154,0.619642,0.367718,-0.850736,0.462792,0.180796,-1.05533,-1.603764,0.521273,-0.059686,0.096989,0.313637,-0.297528,1.651073,0.739049,-0.056405,-0.550941,0.360608,-0.093651,-0.638134,-0.367662,-0.780651,-0.491453,0.713924,1.742721,-0.376272,-0.261474,-1.089224,0.711416,0.3528,-0.348071,0.373026,-0.936281,0.011296,0.311467,0.062322,-0.197381,0.126203
polar,0.452041,-0.180901,0.300597,1.115297,0.167685,-0.029013,-0.180574,-0.372542,-0.591907,0.244597,0.571509,-0.225185,0.949418,-0.249583,0.213352,-0.959515,-0.695942,-0.067587,0.874063,-0.037308,-0.006794,-0.147478,-0.381623,-0.602711,1.621368,0.725102,0.733169,-0.400917,1.228134,0.449171,0.102988,-0.430132,-1.009641,-0.477939,-0.319438,0.20986,-0.36783,0.086601,0.316377
uniformly,0.507816,-0.737289,-0.020213,0.331902,0.012264,0.728972,0.283294,-0.870912,-0.763651,-0.413318,0.204015,-0.006542,-0.002021,-0.018022,2.072301,-0.442303,-0.068562,-0.319107,0.880286,-0.379947,-1.201633,0.794226,-0.242046,-0.532459,1.229446,1.169913,0.047463,0.231795,-0.912971,-0.307815,0.626398,-0.648597,0.17962,-0.933801,0.69484,-0.820879,-0.257006,-0.231313,-0.381872
Weyl,0.733179,-0.270692,-0.305053,0.57148,0.690441,-0.036632,0.137582,-1.369603,-1.574534,-0.929348,-0.291149,0.63397,-0.366519,-0.323415,0.60307,1.258148,1.344665,-0.983514,0.654644,-0.985798,-1.120829,0.821642,-0.569829,-0.661788,1.49163,-0.096005,-0.047434,-0.375084,0.956392,-0.028207,0.069345,-0.99566,-0.346399,-0.190799,-1.497062,-0.512921,0.673462,-0.729864,-0.18322
tend,-0.224848,-0.511826,0.804791,0.712168,-0.257597,-0.254185,-0.458487,-0.04616,-0.423533,0.46982,-0.205258,-0.415498,-0.042291,0.229149,1.120151,-0.427136,-0.39913,0.544915,0.995927,0.22015,-0.647254,0.193283,-0.311202,0.793141,0.898831,1.067062,-0.414322,-0.11012,0.329299,-0.712261,0.476916,-0.270088,0.170579,-0.603733,1.812353,-0.585055,0.032892,0.125968,-0.610851
symplectic,-0.175763,0.279723,-1.078712,0.982184,-0.290491,0.352118,0.675206,-1.863244,-1.434627,-0.17247,-0.877257,0.563916,-0.061037,0.051603,1.007574,1.448718,1.325038,-1.431484,0.724895,0.010434,-1.380204,1.319113,0.174902,-0.759137,1.737107,-0.106535,0.557517,0.689849,0.991725,0.305589,0.032027,-0.415987,0.405191,0.040976,-1.156732,-0.179112,-0.026798,0.020835,-0.176248
combinatoric,0.649024,0.685455,-0.504632,0.831944,0.43248,0.556744,0.220935,-1.9648,-1.202373,0.541647,-0.673646,0.182454,-1.280337,0.649855,1.190361,1.545007,1.343448,-0.17012,0.692,0.564547,-0.126301,0.463329,0.086281,-0.666238,0.96776,0.982397,0.174898,-0.49012,0.371077,0.234701,-0.271048,0.464736,1.313601,-0.743344,-1.597921,0.671251,1.495884,-0.474049,0.550759
induction,-0.112188,-0.194042,-0.641218,0.138685,0.661792,0.062007,-0.959913,0.369767,-0.219294,-0.11034,0.608696,0.095981,0.354475,-0.402408,1.59403,0.552872,0.37044,-0.372131,0.43984,-0.764553,-0.280426,0.005836,-0.677275,0.261834,0.910983,0.215102,-1.183766,0.352099,0.872845,0.57424,-0.274901,-0.232927,-0.192679,0.14908,-0.339762,-0.124764,1.953343,-0.028621,-0.280434
Lebesgue,1.373392,-0.920978,-0.682332,0.470597,0.426437,-0.155497,1.050459,-0.90067,-2.091265,-1.683839,-0.386857,-0.278734,0.562611,0.87907,1.290488,0.355433,0.867544,-1.611021,1.503487,-0.760277,-1.288422,1.039743,-0.483275,-1.747151,1.016556,0.294959,-0.392823,0.250819,-0.078796,-0.167493,0.738247,0.134669,0.424989,-0.596915,-0.066458,0.156334,0.330097,-0.37109,-0.312959
perpendicular,0.575318,-0.468601,-0.41565,1.033007,0.826345,0.718869,-0.915802,-0.525593,-0.377561,-0.133844,-0.167735,-1.030912,-0.291676,0.153978,0.83397,-0.127816,-0.543645,-1.366199,0.563229,-1.216218,-1.001865,0.615681,0.544833,0.16884,1.935446,0.322014,0.242544,0.87693,-0.144469,-0.838519,0.550335,-2.009264,0.177285,1.296537,0.252471,0.314213,-0.496081,-0.432322,0.694763
decrease,-0.820072,0.345683,-0.062795,0.616955,1.407627,-0.845888,-0.312149,0.80022,-0.496915,0.297996,0.387012,-0.567124,-0.069421,-0.414008,1.788273,-1.165972,-0.089329,0.37844,0.684906,-0.875179,-0.298477,0.357683,-0.394258,0.577808,0.826832,0.923782,-0.111334,1.476787,0.708524,0.035212,0.89092,0.773277,0.082599,-0.746304,1.99952,0.106455,0.38207,-0.181464,-0.236579
binomial,0.930457,-0.71696,0.636844,1.224785,0.391257,-0.139116,-0.137088,-1.849474,-0.964264,-0.08592,0.435367,1.195789,0.037446,0.62126,1.119333,-2.045748,1.195758,-0.658271,1.36844,-0.022873,0.128088,0.265514,-0.786363,-0.436026,0.267545,0.027572,-0.369907,-1.290083,-1.376724,0.972022,0.576509,-0.629668,-0.225536,-1.524587,-1.217781,0.346654,0.627674,-0.30444,-0.372989
net,-0.391504,0.544726,-0.487879,0.393434,1.02245,-0.489331,1.105017,0.135794,0.146147,0.259271,0.236957,-0.370173,-0.108056,-0.043385,1.017353,0.112603,0.014184,-0.134329,0.178471,0.274032,0.442863,-0.189861,-0.224676,0.622688,0.989607,0.069776,0.598322,0.306185,-0.51989,0.632641,-0.402192,0.030603,0.106616,-0.356761,0.826232,0.53007,-0.511614,0.28531,-0.515481
dense,0.098799,-0.471662,0.612033,0.438215,-0.416836,0.899337,-0.002033,-1.074526,-0.377942,0.454333,-0.689026,-0.243291,0.916639,0.522672,1.395967,-1.231314,-0.883709,0.309162,0.566366,-0.450431,-0.363019,0.40393,0.138829,0.199217,1.574371,1.631609,0.76091,0.958118,0.255893,-0.041943,0.380627,-0.919658,0.480147,-1.077432,1.137268,0.276744,-0.889039,-0.426619,-0.078906
integrable,0.971546,-0.307407,-1.043767,0.239896,0.27389,0.387747,0.49735,-1.223418,-1.321604,-1.712186,-0.087696,0.306743,0.326512,0.83224,2.2783,0.591094,1.232963,-0.905996,0.862711,-0.171959,-1.164467,1.927987,-0.567765,-1.51217,1.444564,0.83394,-0.362166,0.146314,0.10617,-0.181627,0.364164,-0.079179,0.408417,-0.418157,-0.778349,0.542192,-0.220587,-0.558934,-0.964853
outcome,-0.835357,-0.275976,-0.63601,0.735472,1.168523,-0.360279,-0.453601,0.347576,-0.497206,0.724107,-0.564705,-1.058845,-0.263814,0.018811,1.52698,-0.007252,0.547392,0.900094,0.505394,-0.090638,-0.527105,-0.143421,-0.839239,0.014181,0.102914,0.153744,-0.69837,-0.535178,-0.199679,-0.541566,0.723036,1.49981,-0.350264,-1.133757,0.703183,-0.268334,0.654188,0.098343,-0.729252
conditional,0.086646,-0.489222,-0.883858,1.021576,0.49859,-0.512703,-0.325605,0.144424,-0.202913,-0.099854,-0.873338,-0.747257,-0.284737,-0.7268,1.909511,0.318715,1.355523,-0.431095,1.084123,0.232129,0.263337,0.779212,-0.630685,-0.262133,0.539291,-0.009929,-0.497056,-0.174687,-0.748131,0.489573,0.125638,0.776069,-0.154462,0.115773,-0.538378,-0.306274,0.708205,0.816738,-0.313204
quadrilateral,-0.117766,-0.675705,-0.693562,1.368248,1.049144,0.258753,-0.566981,-1.773237,-0.137884,-0.307553,-0.902704,0.431573,-0.585427,-0.856882,0.431703,1.021166,0.463196,-1.575493,0.44706,-0.102406,-0.651914,0.733865,0.130485,-1.588974,1.321433,-0.05646,0.177911,0.093208,-0.273981,-1.56495,0.334725,-1.35531,0.455887,-0.115184,-0.76101,0.270899,-1.111071,-0.206365,0.132188
injective,0.433731,-0.304768,-1.082569,0.816233,-0.601227,1.421754,0.256906,-1.776383,0.311362,-2.590417,-1.067932,0.426123,0.636474,-0.418138,1.87245,0.184482,1.072915,-1.568528,-0.235734,-0.810347,-0.957342,1.082108,-0.389834,-1.229617,2.01202,-0.319912,0.10165,0.496478,0.018676,-1.742261,0.027281,-1.240363,-1.736809,-1.638796,-0.918202,0.057536,0.307252,0.347894,-1.347691
gradient,0.632709,0.127049,0.135897,0.308277,1.712777,-0.085469,-0.158179,-0.073227,-0.707265,0.076974,-0.245044,-0.911096,0.010236,0.078453,1.537916,-1.204382,-0.24149,0.542494,1.424108,-0.670118,-0.672961,0.108084,-0.577116,0.177644,2.302175,0.454849,0.247427,1.396805,0.753842,-0.753275,0.791577,-0.246094,0.246272,0.070701,-0.00311,1.124101,-0.168389,-0.051025,-0.273556
Gödel,0.875843,-0.970016,-0.573327,-0.019214,0.793565,0.568739,0.437899,-0.457799,-1.213547,-0.422369,0.16964,0.776137,-1.178134,0.192168,0.366802,1.26279,1.564449,-0.605992,0.435573,-0.452641,0.244704,0.629021,-0.497118,-1.040985,0.240461,1.003132,-0.665971,-0.26448,0.467497,-0.011242,0.151772,-0.76746,-0.379555,-0.261845,-2.094073,-0.646904,1.885904,0.128542,-0.687031
invertible,1.428508,0.276939,0.119019,0.958326,0.851397,0.72745,0.378302,-2.325642,-0.728748,-1.419307,-1.156589,-0.521687,0.377582,-1.272046,1.97716,0.786572,1.203375,-1.609538,0.001109,-0.191549,-1.161657,1.52587,-0.222139,-0.695577,1.14385,-0.389684,-0.18216,0.346638,-0.190643,-1.363361,0.058246,-0.080446,-0.076101,-1.296971,-0.69597,0.106283,-0.743899,-0.02445,0.216506
middle,-0.212715,-0.502958,0.268198,0.759939,0.175422,0.162227,-0.382129,-0.242026,0.539986,0.84295,-0.68294,-0.111114,-1.025094,0.070175,-0.527725,-0.855888,-1.060622,-0.189846,-0.283383,0.363332,-0.062355,0.627569,0.574965,0.265092,-0.105223,0.579922,-0.01105,-0.003079,-0.013735,-0.32406,-0.627013,-0.187756,0.282699,0.193892,1.19338,-0.113486,0.092893,-0.110175,0.155428
inclusion,-0.473217,-0.017887,-0.029785,0.797593,0.076937,0.867172,-0.655261,-0.080411,0.115619,0.408533,-0.483637,-0.152809,0.262646,-0.261896,0.39687,0.240577,0.315076,0.143732,-0.178666,-0.121131,-0.567381,-0.269946,-0.76023,0.104678,1.015298,0.354242,-0.06944,-0.354423,-0.71732,-0.035502,0.086662,0.604843,-0.592672,-0.666973,1.066827,0.117794,0.734651,0.191327,-0.409717
identical,0.035736,-1.2254,0.509544,1.409921,-0.272529,0.184608,-0.437725,-0.157675,-0.611131,-0.052818,0.405599,-0.188833,-0.449784,-0.455534,0.898183,0.441661,0.198544,-0.536469,-0.027217,-0.206853,-0.592034,-0.202226,-0.27557,1.179017,0.37521,0.468115,-0.194661,0.660108,-0.50892,0.099147,-0.14959,-0.866981,-0.71411,-0.07901,0.208832,0.018163,0.420531,0.325338,0.070832
vary,-0.443835,-0.492907,0.346682,1.238391,0.22021,0.034281,-0.112832,-0.241463,-0.342095,0.453087,0.593569,-0.727684,0.004941,-0.186182,1.089355,-0.895828,-0.282156,0.185304,1.191374,-0.22198,-0.411552,-0.146859,0.229104,0.734727,0.835542,1.329956,0.16034,0.746372,-0.499134,0.039435,0.238878,0.134272,0.080473,-0.528372,1.729203,-0.224618,0.789537,0.186933,0.026944
transition,-0.205856,-0.376021,-0.079521,0.873914,0.971484,0.68128,-0.847224,0.22694,0.210657,0.149263,0.107067,-0.67418,0.581199,0.022185,0.528921,-0.311621,-0.620088,0.233119,-0.187118,0.079989,-0.303767,0.327675,-1.055878,0.100534,1.037492,0.647041,-0.207135,0.324816,0.332414,0.453808,0.232367,0.604966,0.04699,0.049874,0.574868,-0.015523,0.335838,-0.444681,0.038419
eight,-0.136532,-0.744038,-0.368792,0.865771,0.29294,-0.125824,-0.240782,0.014633,0.654042,0.10324,0.670191,-0.61769,-0.437979,-0.663357,0.474855,0.083273,-1.028368,-0.196463,-0.207225,-0.259427,0.374713,-0.374898,0.421384,1.15624,-0.433442,-0.194996,0.958663,0.261971,-0.548092,0.249751,-0.789427,-0.344318,0.304551,-0.17675,0.745122,-0.171361,0.179596,-0.212961,-0.197014
likelihood,-0.568473,-0.272296,-0.356513,0.645782,1.006432,-0.727822,-0.277466,-0.09997,-1.095336,0.139846,-0.246143,-0.541675,-0.610493,0.34412,2.35273,-0.510372,1.021763,0.432548,1.14812,-0.317129,0.111089,0.004751,-0.573664,0.279461,0.660497,0.529053,-0.752013,-0.187822,0.37818,-0.631558,1.083664,0.860065,-0.430791,-0.962818,0.266408,-0.278994,0.296772,0.140116,0.353538
deviation,0.03891,-0.182528,-0.433438,0.842418,1.149902,0.188319,-0.683019,-0.064764,-1.610575,-0.09636,0.21499,-0.550005,-0.570581,0.411526,1.314441,-0.197177,0.833894,-0.024461,1.404504,-0.585839,-0.367463,0.532146,-0.15846,-0.138593,0.857239,0.995309,-0.511599,0.742924,-0.286086,-0.92294,0.39194,0.047959,-0.271786,0.372111,0.179747,-0.301547,0.086051,-0.170809,-0.269862
infinitesimal,0.798191,-0.042023,-0.447551,0.317096,1.095513,-0.393147,0.064617,-0.752522,-1.234088,-0.113903,-0.624328,-1.049914,-0.153079,0.0847,1.304383,0.545838,1.153244,-0.913824,0.235992,-0.324609,-0.542478,1.671156,0.029115,-0.707793,1.976675,0.656944,-0.047264,0.474968,0.070418,-0.352704,0.633481,-0.773335,0.726447,-0.028919,-1.080493,-0.322759,0.435103,0.572852,-0.235586
straight,0.255516,-0.628263,-0.234675,-0.049011,0.670825,-0.083867,-0.442445,-0.163046,0.064736,0.838082,0.226409,-0.368797,-0.970649,-0.094552,0.957759,0.096627,-1.559349,-0.685761,0.114731,-0.181122,0.170712,-0.861665,-0.429552,0.890746,0.807419,0.0747,-0.251648,0.458732,-0.740133,-0.301625,-0.897003,-0.953469,0.462571,0.325771,0.731138,-0.306375,-0.876179,-0.679203,-0.980711
strongly,-0.629242,-1.010793,0.449662,0.559317,0.238281,0.363681,-0.792889,-0.097808,-0.003751,0.418455,-0.267244,-0.362654,-0.179521,0.191316,0.127827,-0.284692,-0.075064,0.256293,0.420911,-0.557752,-1.209917,0.502074,-0.855671,0.203079,0.936484,0.173838,-0.299782,-0.501518,-0.166067,-0.51271,0.453419,-0.451536,0.182013,-0.58041,1.431022,-1.064123,-0.270998,-1.116581,-0.365241
fractal,0.848209,0.355014,-0.005492,0.337435,-0.308458,0.264131,0.176398,-0.897418,-1.341219,0.036259,-0.351525,0.288003,-0.06593,1.192928,0.930112,0.36701,0.927823,-0.663085,0.17988,0.094796,-0.408164,-0.40898,-0.204416,-0.374196,1.927017,1.470673,0.334165,0.038889,0.308705,0.846048,0.901757,-0.08403,0.663298,0.40873,-1.210897,0.356772,0.150061,0.18753,0.499243
grow,-0.665376,-0.05845,0.824732,-0.143484,-0.040618,-0.211538,0.211515,0.238571,0.033478,0.063339,-0.357772,0.080582,-0.412893,0.320344,0.131903,-1.191429,-1.007236,0.421683,-0.253946,0.336206,-0.052564,0.622436,-0.131659,0.692972,0.263892,0.70718,0.560151,-0.571511,0.641534,0.006905,0.052787,-0.145133,0.670095,-0.687163,2.256059,0.098028,-0.025305,-0.365709,-0.800008
generating,0.061598,0.079917,0.149629,0.535659,1.930237,0.195302,0.141045,-0.552218,-0.599458,-1.503851,-0.140037,0.226592,0.736203,-0.094993,1.109312,0.120425,0.381257,-0.048269,0.674026,0.105159,0.265785,1.148874,-0.316159,0.348019,1.31999,-0.069401,0.407854,0.34882,0.838852,0.965139,0.712593,-0.383707,0.499884,0.285968,-0.489325,1.264393,0.541083,0.791816,0.01976
conic,-0.354534,-0.776109,-0.511158,0.94211,0.498769,-0.298242,0.597038,-1.01832,-1.28843,0.485032,-0.034852,0.179339,-0.511053,0.385351,1.303206,0.361549,0.775689,-1.521556,0.60139,-0.327877,-1.401673,0.898027,0.235199,-1.530159,1.360238,0.673526,0.225976,-0.318847,-0.995878,-0.416681,0.728988,-1.863799,0.969182,-0.677089,-1.072546,-0.118208,-0.825828,-1.314199,-0.259101
independently,0.023455,-1.058515,-0.192567,0.842538,0.024407,0.03998,-0.246351,-0.006725,0.139238,0.007196,0.320454,0.204439,0.06377,-0.315246,0.518112,0.110952,0.381956,0.201003,0.176143,0.34341,-0.165715,0.402306,-0.824456,0.673504,0.466739,0.251371,0.699589,-0.535857,0.532358,0.246412,0.581184,-0.139541,-0.048676,-0.319876,0.029854,-0.20387,0.892669,0.245355,-0.015905
remainder,0.047735,-0.186114,-0.545829,0.645784,0.991248,-0.133918,-0.164754,0.296249,0.398025,-0.076383,-0.483626,-0.666679,-0.449702,-1.022423,0.73239,-0.047333,-0.630699,0.07211,0.150078,-0.196335,0.106284,0.809845,0.18036,0.555395,-0.574474,-0.409151,0.836919,0.410741,-0.411394,0.476287,-0.263402,-0.400457,0.180468,-0.481311,0.80227,-0.149141,-0.536729,0.200697,-0.168323
sampling,-0.353302,-0.086632,-0.641927,0.010965,0.083707,0.640801,0.085992,-0.679995,-0.770717,0.503602,-0.092023,-0.26975,0.582269,0.621427,1.460695,-0.548829,0.79848,0.824825,0.958039,0.365707,0.044373,-0.288482,-0.726839,0.752252,1.386137,0.886747,0.280634,1.13725,-0.359871,0.350229,0.235403,0.377722,0.431635,-0.08393,-0.47138,-0.069103,1.039957,1.08738,1.070337
Jordan,-0.401024,-0.001864,-0.382379,-0.231907,0.373451,0.149004,0.247208,-0.551636,0.337013,-0.414967,-0.971906,0.371359,-0.186141,-0.284704,-0.307851,-0.79063,-0.327878,-0.475343,-0.514541,0.168737,0.411587,0.185022,-0.78598,0.241522,0.161629,-0.733146,-0.231477,-1.02028,0.443092,0.148424,-1.615212,-0.185338,-0.085436,-0.286508,-0.081102,-0.442416,-0.25916,-0.515927,0.099863
