word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
orthoplex,-0.245598,-0.74408,-0.860936,0.104003,-0.293749,0.886966,2.619999,-0.386339,3.544223,1.945395,-0.406361,-0.106992,0.122288,0.327067,0.533509,0.617875,-0.977057,2.094537,0.934817,0.672293,-0.019961,0.983346,-0.189753
ergodic,1.253967,0.110289,1.201602,0.818462,0.468238,-0.135392,-0.159834,0.074056,-1.084733,-0.577359,1.249314,0.288295,0.127101,0.98876,0.115076,-0.907502,1.333591,-0.796996,0.399962,-0.24181,0.781512,-0.191247,-0.089117
noncommutative,0.759652,-1.724573,0.990182,-0.004548,0.600602,-0.352814,1.119036,0.11566,0.832695,-0.241404,0.391734,0.50478,-0.346828,0.789625,-1.124424,-0.516861,-0.13832,-0.223408,-0.67569,0.04285,-0.180761,-0.833809,0.819718
commutator,-0.227583,0.032009,1.195918,1.151351,0.452914,-0.07517,0.622603,-0.419694,0.393572,-1.218058,1.277701,0.52328,0.159621,0.436272,-0.057946,0.281263,-0.529116,0.882319,-0.998099,-0.41785,-0.650579,-0.880134,0.079576
constructible,0.123918,-1.217673,-0.601468,-1.201953,-0.197611,-0.519329,1.07901,1.862334,0.092316,-0.269735,0.18342,0.544965,-0.009951,1.003654,0.596623,-0.065529,1.42421,0.634154,0.159601,-2.000126,1.101207,0.249604,0.048475
supremum,1.557156,1.087586,-0.072831,-0.27631,-0.494017,0.503314,2.231779,0.319702,0.820127,-1.898042,0.546552,1.327715,-0.762107,0.259203,-0.02181,0.264104,1.125903,0.999024,0.175656,-0.195827,-0.71375,-0.145942,0.077089
Archimede,-0.134096,-0.471229,-0.997393,-0.661047,-1.464649,-0.516806,-0.440182,0.818718,-0.100258,-0.388706,-0.007235,-0.324272,0.167706,1.010481,-0.257616,1.142718,0.833584,-1.117029,-0.761545,-0.951379,0.875777,0.574638,-0.951524
formalism,-0.013685,-1.08996,-0.644916,0.112318,0.582092,-0.539177,-0.08801,-0.53156,0.410675,-0.462968,0.877532,-0.048913,-0.564632,0.107558,-0.060806,-1.034583,0.437283,-1.152822,-1.35021,-0.022927,0.301894,-0.985828,0.264129
inductive,1.722794,-0.336722,-0.493382,-0.207587,0.457229,1.461566,0.818882,-0.099087,0.803813,-0.701235,0.634218,-0.649536,-0.405376,-0.202744,0.815208,-1.163998,0.799765,-0.143287,0.176689,-0.62473,-0.186122,-0.423349,-0.49407
Noether,0.52433,-0.140439,1.046239,0.560426,-0.509318,-0.203224,0.063296,-0.357161,0.181705,-0.605249,-0.754696,0.309055,-0.554589,0.481548,0.042924,-0.031292,0.71684,-1.391456,-1.996673,0.878328,0.943276,-0.482159,1.098331
hypergraph,0.525466,0.531202,0.971149,-1.399357,0.306765,0.918099,1.456812,-0.309136,0.304781,-0.414879,0.245709,0.817192,-0.2297,0.605308,1.755554,-0.887701,-0.875587,-0.176171,1.201089,0.106586,0.911026,-0.813326,-1.185034
identification,-0.294203,-0.068117,-0.054614,0.561258,0.955542,0.205896,0.386306,-0.265391,0.314451,-0.077068,0.83618,-0.441827,0.058601,-0.474835,0.071178,-0.496889,0.847592,-0.20712,0.151325,0.906466,0.445493,-0.992567,-1.020094
tetrahedral,-1.116825,0.106577,-1.021048,0.523792,0.981733,-0.023299,1.230972,-0.987717,1.196946,1.189602,-0.569317,1.869335,0.742984,2.110043,0.942965,-0.49939,0.122813,0.103489,-0.396803,-0.117652,0.296309,0.780262,-0.03786
heuristic,-0.366649,-0.354024,-0.128991,-2.074968,0.21624,1.668488,-0.258648,0.162612,-0.567848,-0.03009,0.313332,-0.900518,-1.056387,-0.02471,-0.168368,-0.210678,0.430715,-0.623002,0.429653,-0.470018,0.26791,-0.535945,-1.005488
Kleene,1.504138,-0.633861,-1.285235,0.603062,-0.265741,0.378666,0.902347,-0.314745,-0.841998,-0.733793,-0.102918,-0.224013,-0.319525,1.388374,1.384393,0.006664,1.092,-0.483405,-1.190106,-1.455997,0.099674,-0.434901,0.912137
membership,1.036629,0.2682,0.228827,0.447757,0.257593,1.968395,0.692852,-0.270451,-1.382819,-0.593989,0.420606,0.686395,-0.309488,-0.349044,-0.009844,0.00964,0.171777,1.041945,-0.763652,1.094718,0.177985,-1.090778,-0.603913
uncountable,1.982938,-0.247585,-0.521911,-0.470719,-0.047201,0.074539,0.817643,-0.2556,-0.179825,-1.191243,0.173887,1.799944,0.943716,0.449647,-0.083619,-0.255717,1.660976,1.318365,0.099299,-1.552511,1.041587,0.221021,0.155475
reflexive,1.16856,-0.08605,0.653341,0.873542,0.425488,-0.235529,2.078989,0.013308,0.807342,-1.113594,-0.118282,2.063782,0.082093,-0.611767,1.205927,-0.804054,1.20741,0.24794,0.084449,0.391575,-0.513942,-0.808246,-0.038062
Chebyshev,-0.654844,0.035147,0.909105,-0.238724,-1.768667,0.967553,0.800728,-0.671841,0.690219,-0.208137,0.425364,0.1926,-0.76415,0.055117,-0.34315,0.50665,0.690463,-0.729079,0.550628,-0.614247,0.569444,0.222951,1.058612
antiprism,-1.702292,0.252864,-0.827503,0.166479,-0.504442,1.470811,0.788799,-0.894527,0.99728,1.068994,0.189612,2.255415,0.342413,1.014428,0.835215,-0.781925,-0.210727,0.025017,0.590267,-0.472596,1.372897,1.020757,0.105512
compactness,1.751141,-0.562363,0.028912,-0.305498,-0.540818,-0.225909,0.771645,0.618039,0.615561,-2.079478,0.228336,0.585946,0.356916,0.24961,0.435807,-1.107344,1.855172,-1.109571,0.093167,0.274822,0.325964,-0.112695,-0.091433
revolution,-0.275877,0.493636,-0.499971,0.421455,-0.91894,-1.091782,-0.195776,0.48863,0.154628,0.883999,0.856322,0.598922,0.404087,0.787359,-0.625801,0.282078,0.02519,-0.530717,-1.070699,0.95723,1.127377,0.784766,-0.692961
spread,0.258785,0.096796,-0.083203,0.377608,0.77685,-0.434729,-0.385592,0.213712,0.180957,0.553769,1.227448,0.495149,-0.121067,0.521617,-1.065641,0.355934,1.163603,0.857111,0.392018,-0.442051,0.438497,1.169923,-0.949392
indeterminate,-0.226384,-0.139269,1.451602,-0.524234,0.353668,1.358118,0.571418,0.191373,-0.388198,0.500349,1.364959,0.068598,0.109276,-0.451603,-1.29442,0.127818,-1.02589,0.340569,-1.133143,-1.512533,0.577668,-1.461245,0.427037
perturbation,0.634651,0.61646,1.485008,0.078111,0.037902,0.096141,-0.101858,-0.758356,-0.603462,0.191643,1.748998,-0.050314,-0.176276,0.674011,-0.656635,-1.014391,0.835609,-1.129169,0.151295,-1.159856,-0.034317,0.08862,-0.26954
numerator,-0.970576,0.624232,0.918363,-0.332629,-0.646201,2.047134,0.513122,0.464271,0.544576,-0.081602,1.085299,0.568393,0.138954,-0.187518,-0.731319,0.209911,-0.656398,0.278824,-1.435268,-1.523443,-1.402179,0.034741,0.225119
pullback,-0.992096,0.893709,0.514747,0.883248,1.895907,-0.080054,1.212442,1.002673,1.688077,-0.847338,0.357514,-0.51276,-0.672531,-0.252935,0.509256,-0.010877,0.442056,0.733691,-0.071013,0.182827,1.137611,-0.894332,0.448823
brownian,-0.263825,1.375923,-0.611382,0.461068,0.492559,-1.00628,-0.211859,-0.634178,-0.697521,-0.463466,2.0645,-0.924922,-0.014638,0.922577,0.351249,-0.316675,0.837795,-0.344082,1.125409,-1.341532,1.409914,-0.194666,-0.535191
Shannon,-0.229538,0.407108,-0.468307,0.920749,-0.489148,0.506139,0.207842,-1.41248,-0.873034,-0.679775,-0.415173,-0.281009,0.215708,0.829626,0.461413,0.337722,1.807505,-1.663419,0.358949,0.159566,0.734492,-0.345056,0.526621
mesh,-0.187893,-0.109248,0.405505,-0.220691,0.983526,0.382999,0.805104,-0.216127,0.987663,0.910199,0.228036,0.195753,0.452099,1.201603,-0.128092,0.310967,0.216953,-0.857899,1.503071,-0.636195,0.235893,0.596328,-1.928276
rotational,-0.939508,0.471024,-0.357394,1.161684,0.94374,0.441102,-0.558095,-0.218548,1.226177,0.7311,1.644337,1.461038,0.021513,1.556978,0.356208,-1.746896,-0.369613,-0.109886,-1.013171,-0.056998,-0.287074,1.06203,-0.285074
asymptotically,-0.254147,0.656578,0.946743,-1.305466,-0.343194,-0.016682,0.691856,-0.098728,0.439646,0.309614,0.543815,0.21997,-0.386268,-0.148726,-0.600475,-0.796355,2.700061,-0.010387,0.997721,-0.433393,-0.563195,0.565023,-0.345394
algorithmic,0.999634,-1.20768,0.213118,-0.294813,0.730529,1.333645,-0.364188,-0.468548,-0.585894,-0.654484,0.48601,-0.495364,-0.409027,1.091182,-0.040155,-0.93642,0.478358,-0.753402,0.471923,0.215681,-0.035927,-0.188353,-1.202201
invariance,-0.249619,0.278338,0.261357,1.487536,0.784587,-0.09808,-0.114508,0.429616,0.87999,-1.218486,1.233807,0.037849,0.040301,0.859719,0.501266,-1.472009,1.182161,-1.045885,-0.786534,0.103125,-0.333333,0.175314,0.258541
quadrature,-2.035808,-0.086143,-0.175401,-0.436817,-0.878212,1.179429,0.806359,0.126563,0.807013,0.450063,1.045561,-1.027197,-1.522016,0.180366,-0.218744,1.104476,0.343391,-1.398256,1.267336,-0.23745,-0.056198,-0.229077,-0.078058
Zermelo,0.696513,-0.874715,-1.530051,-0.075503,-0.324597,-0.418165,-0.181675,0.315785,-2.073332,-0.946441,0.325531,-0.043339,0.192868,0.281132,1.080132,-0.702902,2.265354,-0.559145,-1.47798,-0.405886,0.843356,-0.933859,-0.141677
coset,-0.945036,0.1234,0.23733,1.056556,0.866816,0.093126,0.444998,-0.382442,-0.411033,-1.448983,0.531368,1.008984,0.807006,1.107181,0.86649,0.816985,-0.164828,1.464584,-0.655368,-0.156081,-0.566889,-0.401101,-1.29547
intuitionistic,1.267538,-0.867971,-1.461312,-0.382033,0.239356,0.517078,0.180797,-0.595843,-0.209374,-0.887502,1.397942,0.403549,-0.73545,-0.14683,0.740935,-1.356255,-0.095907,-0.987085,-1.433623,-0.044218,0.967609,-1.5196,0.249739
piecewise,-0.532224,0.607535,1.170816,-0.596311,0.196072,0.171484,1.544406,1.310347,0.408104,0.827928,0.666868,-0.120985,0.518913,-0.354488,0.216248,-0.041933,0.890383,-0.574783,1.079285,-0.212325,1.683837,-0.723287,-0.659349
significantly,0.152286,-0.035859,0.447884,-0.995319,0.328814,0.992682,-0.38611,-1.044042,0.801557,-0.03955,-0.209871,-0.420995,-0.307134,0.716686,-1.272824,-0.247095,1.492961,-0.276325,-0.162942,-0.76707,-0.700292,0.924771,-0.539871
conjugacy,-0.729484,0.184993,1.434623,0.481585,0.452448,0.297936,0.488243,0.106383,-0.75592,-0.086512,0.741311,1.465388,0.939543,1.16883,0.959687,-0.431834,0.091346,0.813283,-0.546458,0.404415,0.241978,-0.359878,-1.010619
exponentiation,-0.254431,-1.081486,-0.017962,0.522066,0.368111,1.277985,1.879418,-0.060295,-0.32682,0.177325,0.295674,0.50154,-0.386522,0.338057,-0.224329,0.775425,1.389084,0.069489,-0.740714,-1.825299,-1.56854,-0.704917,0.360688
variational,0.359721,-0.344928,0.736947,-0.563644,-0.761631,0.664039,0.165993,-0.665647,0.107157,-0.219373,1.560698,-0.458528,-0.736978,-0.195564,-0.714689,-0.517925,-0.188162,-1.795604,0.58579,0.445136,1.578589,-1.11218,0.088497
Bayes,-1.068253,-0.021033,0.502706,0.3344,-0.443173,2.020915,-0.414571,-0.270997,-0.558152,-1.008431,1.121288,-1.392375,-0.611381,-0.481165,0.287155,-0.836069,1.156255,-0.241835,1.456684,0.339027,0.597592,-0.123581,0.047863
orientable,-0.706104,0.154143,1.359452,-1.711823,0.62831,-1.842853,0.66991,0.754669,0.912753,0.814674,-0.287484,1.385153,1.020163,0.512706,0.620461,-1.02432,0.767309,-0.016619,-1.025457,0.062933,1.260492,-0.34016,-0.203355
Scott,1.92481,-0.411851,0.35901,0.191809,-0.643318,-0.092892,0.73132,-1.404364,0.140822,-1.170147,-0.645304,-0.550949,-0.33585,0.330327,0.938239,0.281411,0.702007,0.485696,0.607029,0.42322,0.913826,-0.204943,0.867875
replacement,0.245116,0.20063,-1.095751,0.107881,0.3253,1.277199,0.450366,0.109082,-0.196573,-0.770519,0.039771,-0.138596,0.40973,-0.611647,0.977664,-0.106347,1.551981,-0.158474,0.194754,-0.30304,0.631499,-0.4683,-1.077948
hypercube,-0.633992,-0.175568,0.06276,-0.175754,-0.952528,-0.007534,1.319847,-1.221997,1.442007,0.341379,-0.232089,1.209046,0.849192,0.373437,0.921433,0.110946,-0.160822,0.156242,0.622822,0.123395,0.475832,0.185394,-0.668069
Liouville,-0.277696,-0.495895,1.133554,0.517822,-1.344449,-0.50056,-0.269901,0.320981,-1.299709,-0.474505,1.716712,0.052488,-0.184449,0.692374,0.200168,-0.386423,1.044401,-1.042051,-0.437999,-0.874758,1.029336,-0.31476,0.581812
bijective,-0.019669,-0.568129,0.084573,1.186039,0.45295,-0.432064,1.684081,1.261289,-0.152321,-0.42821,1.398425,0.414646,0.376886,-0.111916,1.027481,0.220353,1.46122,0.643682,-0.208105,0.204496,-0.888195,-1.051935,-1.421171
complementary,-0.270537,0.433776,0.7926,0.339357,-0.279953,0.674242,0.300019,-0.162438,0.166039,-0.377562,1.494753,1.057905,-0.088241,0.003321,0.299516,-0.025618,-0.088766,0.763495,1.017703,-0.232322,0.428205,0.195249,-0.777844
cotangent,-1.680736,0.138306,0.788554,1.359739,0.281895,-0.798671,1.240107,1.506872,1.561705,-0.042538,1.253554,-0.344357,-0.227026,-0.045775,-0.468753,0.790582,0.194718,0.047582,-0.162954,-0.312101,1.339641,-0.428013,0.836375
Schwarz,-1.528964,-0.53171,0.241893,0.514651,-1.176903,0.022559,0.239099,0.258353,0.930843,-0.708524,0.608156,-0.121032,-0.128309,0.544244,1.060783,-0.358422,0.464346,-0.703259,-0.398338,0.514926,0.83228,-0.031119,0.690245
conjugation,-0.818207,0.009499,1.165226,1.875145,0.647212,-0.959035,0.522322,-0.291888,0.116566,-0.347223,1.801429,0.936037,0.131937,-0.116724,0.586508,-0.221588,0.672351,0.726432,-1.495889,-0.075051,-0.877974,-0.707868,-0.134315
Hermite,-1.465965,-0.782235,0.902023,0.023732,-1.406913,0.404918,1.234072,-0.033508,-0.061105,0.403904,0.351826,-0.169247,-0.449569,-0.546359,-0.111745,0.644188,0.739497,-0.257591,0.030803,-0.364629,1.197704,-0.852786,1.109109
hypersurface,-0.377628,0.352503,1.751099,-1.909002,0.069567,-1.015045,0.793433,0.914266,1.234624,0.659002,0.640808,0.457874,0.126714,-0.014238,-0.475807,-0.965427,-0.557052,0.07987,-0.156524,0.091252,1.528089,-0.445241,0.316633
perimeter,-0.613055,1.085779,0.172751,-1.203601,-1.322651,0.542794,0.565237,0.631586,0.200874,-0.910616,0.741049,0.782714,-0.501433,2.072786,-0.111262,0.513654,-0.160018,0.27464,0.670784,0.072474,0.19544,1.129217,-1.010102
homological,0.390168,-1.748328,0.900118,0.66565,1.354222,0.230586,0.526529,0.696236,1.41634,-0.690647,0.163594,-0.477665,-0.509997,1.815549,0.26487,-1.072467,-0.177904,-0.17794,0.192079,0.213473,0.633756,0.149006,0.658198
threshold,0.210445,1.619929,-0.105705,-1.081966,0.705572,1.498146,0.05971,-0.949019,0.086172,-0.760813,-0.095528,0.042264,-0.018747,0.507659,-0.02168,-0.639633,0.329994,-0.193282,0.592375,-0.098133,-0.349755,0.189068,-0.449643
truncation,0.700047,0.209599,0.081296,0.43441,0.029097,2.690976,1.180472,-0.777764,1.488681,1.064609,-0.238218,0.417076,-0.027908,1.085316,1.017865,-0.735237,-0.88714,-1.043412,0.132191,-0.55611,-0.415227,0.618846,-0.485866
modal,1.01124,-0.207701,-0.532043,-0.267062,-0.15768,0.383193,0.65777,-1.57661,0.152551,-0.565174,1.519139,0.825794,-0.880878,-0.387094,0.536035,-1.341798,-0.456082,-1.017596,-0.318611,-0.097641,0.163857,-1.189442,0.007307
Zariski,1.127301,-0.684593,1.280968,-0.776695,-0.534651,-1.357899,1.349855,1.412852,0.816343,-1.36682,-0.144556,-0.046125,-0.41434,0.359373,-0.126544,1.332069,0.55105,0.682811,0.059988,0.342211,1.478021,-0.410666,-0.148764
incomplete,-0.039255,-0.351285,0.22675,0.521105,-0.601373,1.277279,1.367982,-0.286352,-0.062405,-0.063196,0.117796,0.22474,0.275373,-0.489359,-0.396719,0.428205,1.389518,-1.037482,0.328238,0.105864,-0.279386,-0.692144,-0.513548
Lipschitz,0.387574,0.974279,0.964584,0.644072,-0.627077,-1.085036,1.577217,1.007538,-0.028839,-0.572694,0.370137,0.132344,0.448599,-0.173017,0.270467,0.046971,1.69256,-0.261967,0.594866,-0.252791,0.247898,-0.209562,0.275233
moduli,-1.000045,-0.279077,1.013481,-0.320013,1.381031,-1.021367,0.902125,0.912202,0.597771,0.450021,-0.808864,-0.416316,0.630368,0.989519,-0.263588,-0.211438,1.097202,-0.623202,0.066974,0.130763,1.650201,-0.581759,0.174512
ellipsoid,-1.428396,0.633856,0.432412,-0.461953,-0.79051,-0.952997,-0.04331,0.413215,1.533254,-0.134681,0.977,-0.042325,0.613009,0.041149,-1.000597,0.033446,-0.222232,-1.182419,1.122129,0.355332,1.19899,0.524593,-1.189774
rhombic,-1.128521,-0.767016,-2.008572,-0.238573,0.090346,0.416752,0.792307,-0.188057,1.456874,-0.241454,-1.089162,2.449906,-0.385491,1.434773,1.170935,-0.083756,-0.123392,-0.336875,-0.874145,0.341109,0.521501,0.5826,-0.308124
Ramsey,0.741606,-0.937086,0.537878,-0.063609,-0.38256,0.832837,-0.134462,-0.170399,-1.124526,-1.464656,-0.265737,0.854437,-0.284791,1.330438,0.944773,-0.459438,0.804557,0.100844,0.318144,0.122685,1.040261,0.110252,0.132527
acyclic,-0.090948,0.553159,0.820386,-0.662488,2.185027,0.778608,0.477492,-0.452504,0.359736,-0.510395,0.085648,0.340252,-1.11923,0.874682,2.043768,-0.636668,0.360252,0.698381,1.505871,0.303818,0.589743,-0.284081,-1.352012
atlas,0.139619,-0.174314,1.101618,0.782257,1.58968,-0.463125,0.884759,0.253208,0.548976,0.691598,-0.533407,-0.227553,0.879395,-0.012534,0.253363,-0.742467,0.277033,0.090608,1.02736,1.107982,1.477904,-0.54727,-0.144233
adjacency,-0.084042,0.559508,0.847325,-0.163578,0.311082,0.354724,0.721836,-3.001167,1.200218,-0.504596,1.310066,0.347402,-0.791142,0.356523,-0.019374,-0.186014,-1.05727,0.610405,0.573932,-0.371849,-0.750043,-0.522523,-0.42985
indicator,-0.361255,0.685977,0.353279,0.551566,0.081056,0.627688,1.184804,-0.363252,-0.024049,-0.489976,0.865344,0.604109,0.464116,-0.6653,-1.003529,0.178358,0.639044,0.098552,0.303686,-0.096215,-0.188092,-0.959375,0.324531
twenty,-0.493849,-0.145325,0.137809,0.305978,-1.212335,1.371545,-0.271916,-0.069621,0.502702,1.32747,-0.427183,0.894734,0.811367,0.806838,-0.875698,0.547594,-0.067804,0.1913,-1.931939,0.198489,0.145407,1.191094,-0.275114
chaos,0.806871,-0.593769,0.365739,0.345197,0.61483,0.28189,-0.474224,-0.815437,-0.85396,0.82246,0.882076,-0.177119,-0.2346,1.285041,-0.041682,-0.656713,0.132059,-1.160546,0.236066,-0.589838,0.902557,0.018483,-0.534158
concave,-0.078166,1.515932,0.051525,-0.097254,-0.107168,0.921606,1.42726,0.811951,1.22976,0.011295,0.152666,1.569611,-1.37419,-0.038621,0.602811,0.202779,1.283473,-0.655995,0.614498,-0.529997,-0.169947,0.401734,-0.132878
undecidable,1.789703,-1.551676,0.298708,-0.415588,-0.701513,1.164398,0.23906,0.400197,-1.38833,-0.301595,-0.258703,-0.493486,1.226916,0.150617,1.167908,-1.036957,0.389791,-0.341426,-1.349129,-0.610361,0.093663,-1.13049,-0.899016
submodule,0.657246,0.626975,2.763085,-0.024926,1.251264,-0.154933,0.675527,0.120416,0.351389,-1.530876,-0.354951,0.643922,1.08253,0.690933,-0.030091,0.215459,-1.003136,1.762174,0.24092,-0.925032,-0.227198,-0.403057,-0.488623
Wilson,0.129944,-0.061212,1.304059,-0.052924,-0.700685,-0.178121,0.315083,-0.840196,0.457792,-0.27206,-1.132041,-1.551717,-0.501187,0.934352,0.189841,0.230466,0.234791,-0.028425,-0.162107,0.672718,-0.066319,0.10056,1.272344
isometric,-0.277901,0.581824,1.33451,0.22417,0.686054,-1.186527,0.380465,0.887394,0.909864,-0.549745,0.721717,0.715908,0.210451,-0.342132,1.100415,-0.838679,1.319236,0.121777,0.877418,1.333946,0.800931,0.152799,-1.271787
automorphic,-0.43238,-1.228177,1.619455,0.078696,0.858245,0.29007,0.803997,0.861828,-0.764625,0.509363,0.608967,0.75289,-0.661006,1.337263,-0.474465,-0.040901,-0.326289,-0.236247,0.280528,0.40319,0.378832,-0.572362,0.259834
reciprocity,-0.970876,-0.811943,0.990694,0.528829,-0.208324,1.262557,0.956015,1.171678,-0.590846,-0.37778,-0.6055,1.042542,-0.071907,0.759823,-0.128901,0.327989,0.560316,-1.778734,-2.140299,0.193373,0.331529,-1.327251,1.025019
enumeration,0.358352,-1.038612,0.417216,0.062104,-0.354637,1.473573,0.574362,-0.234282,-0.427355,-0.381846,0.443604,0.917,0.395862,0.634826,1.170934,-0.439445,-0.038111,-0.02327,0.34126,-0.14322,0.332795,-0.473607,-1.227856
scaling,-0.645536,0.573539,0.25031,1.062097,0.754158,0.256201,0.125864,-0.208048,1.106916,-0.092991,1.667142,-0.293177,0.419779,0.501435,-0.500985,-0.98917,0.712083,-0.832312,0.411256,-1.311138,-0.61673,0.432328,-0.172749
martingale,0.469329,0.544843,0.762336,1.335101,-0.299553,0.423496,0.358683,0.695564,-1.567964,-1.082186,1.033522,-0.041693,0.212059,0.409563,0.743586,-0.3861,1.388916,-0.682165,1.040706,-1.061586,0.158407,-0.170312,-0.162
conversion,-1.580064,-0.31927,-1.480859,0.065152,0.344363,0.76581,0.994275,-0.292521,0.254373,1.036056,1.208725,0.294315,-0.59616,0.156741,-0.473731,0.032472,0.595741,-0.387072,-0.682606,-0.369994,-0.854492,-0.276819,0.075085
deduction,0.434769,-1.578065,-1.472788,0.376113,-0.278248,1.274823,0.19346,1.449336,0.347628,-0.148754,1.147285,-0.361247,-0.63984,-0.388745,1.859776,-0.877865,0.6023,-0.202759,-0.643888,-0.397144,0.630382,-0.334979,-0.698028
invert,-1.286612,0.366048,-0.285202,0.071169,0.110747,0.875808,0.758877,-0.810438,1.749098,0.153886,-0.075164,0.25375,-0.843361,0.1708,0.582153,0.117061,0.805623,-0.26972,-0.189106,-0.963723,-0.569915,0.526378,0.128827
provable,0.620559,-0.681744,-0.800653,-0.935846,-0.565289,0.727973,0.495756,1.062669,-0.442917,-1.204671,0.143586,0.933045,-0.328737,-1.067405,1.194108,-0.718297,1.657393,-0.074924,-1.677801,-0.223211,-0.795556,-0.998517,-0.341655
Baire,1.338912,-1.073115,0.527976,0.252047,-0.884033,0.141618,1.022019,1.234647,0.361201,-1.583701,0.367489,1.046387,0.688351,-0.969506,-0.087263,-0.095616,1.325402,1.423837,0.937459,0.714035,1.404054,-0.088017,-0.023615
seminorm,0.405307,1.124861,0.670168,1.191413,0.27936,-0.635367,1.80366,0.161139,0.110688,-1.219313,0.65308,1.105915,1.139348,-1.606533,0.011396,0.055577,2.190868,0.206273,1.249155,0.237179,0.558084,-0.770149,-0.56854
Sobolev,0.34435,0.067724,0.872007,-0.244773,-0.836662,-0.045478,1.59018,0.967225,-0.240671,-0.2991,0.545293,0.437381,-0.76746,-0.287758,0.075686,-0.294592,0.910145,-1.331616,0.639065,0.847199,0.709928,-0.94644,0.568454
diverge,0.322902,0.641824,0.491007,-0.829955,-1.126815,0.366309,0.120585,1.025925,0.120461,-0.038732,1.174929,0.012551,-0.547701,-0.316942,-0.559594,0.167138,1.637492,0.772068,0.362441,-1.868448,-0.600985,1.342034,0.147412
reducible,-0.04115,-0.087489,1.688854,-0.627542,0.723981,-0.090139,0.192996,-0.254785,-0.470136,0.868019,0.302114,0.888628,0.141857,-0.2473,0.898783,-0.366752,0.332945,0.101592,-1.425936,-1.1011,0.28399,-1.168484,-0.649284
Riesz,-0.005396,-0.702604,1.694853,1.049686,-0.890966,-1.027685,0.152941,-0.941872,0.243663,-0.747516,1.303288,0.121948,-0.193199,-0.08276,0.92797,-0.03317,1.060978,-0.42515,1.042763,-0.258062,0.489103,-0.245481,0.906133
