word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
homeomorphic,0.664059,-1.179741,-0.310331,-0.73886,0.199435,-0.048862,1.047235,-1.28195,-0.517467,-0.958394,-0.472436,-1.086551,1.208424,0.070714,-1.750389,1.8327,1.667159,1.541731,-0.334286,0.884708,0.425699,-1.027855,0.547453,-1.063839,0.083231,0.18335,-0.842756,-0.721079,0.051275,0.596434,-2.010405,1.169582,-0.214025,0.425901,0.168206,0.91784,-1.033118,-0.644548,-0.913821,-0.749448,0.283919,0.78172,-0.359097,1.520404,0.886055,-0.349207
discriminant,1.275246,-0.094296,-0.603328,0.211355,0.476087,-0.03235,0.548806,-0.049215,-0.731675,0.021773,0.678384,-0.021881,0.894498,0.16832,-0.197286,0.740947,-0.377878,0.802027,0.31657,0.488113,-0.046495,0.944008,1.058603,-1.199806,-0.308794,0.393069,0.233004,-0.118651,-0.71737,0.980239,-1.735287,1.537752,0.180957,0.91749,-0.389665,1.946095,-1.038972,-0.194506,-1.081407,-0.872815,0.370641,1.315611,-0.578706,0.723751,0.084836,-1.305805
Lorentz,-0.496981,-0.382513,-0.292072,-0.852944,0.513772,-0.913324,0.77623,0.218371,0.029981,0.471548,0.147375,-1.513277,0.384921,-0.581577,-0.694838,1.483103,-0.506014,-0.386463,0.449207,-0.118288,-0.245426,1.386159,1.191008,-0.603673,-0.694424,-1.240796,1.004522,-0.147004,0.620991,0.031153,-0.445994,0.918334,-0.200384,0.775993,-0.018848,1.083757,-1.492345,0.304006,-0.565585,0.199842,0.588226,0.502496,-0.384497,0.303818,-0.528516,0.253249
axiomatic,0.164809,-0.691529,-1.416526,-0.131295,0.213225,0.596812,0.787855,0.461813,-0.473412,0.396724,0.319745,-0.553718,1.118843,0.281551,-1.05946,0.673679,0.337793,0.607547,0.142238,-0.447147,0.159151,-0.007556,0.938507,-0.131184,-0.83549,-0.513378,0.523467,-0.558233,0.979309,0.460201,-0.146656,1.457992,-0.311749,-0.179643,0.048757,2.249949,-0.403249,0.871246,-0.551392,-0.377416,1.001535,1.103258,-1.10317,1.096309,0.159149,0.114793
deduce,0.189717,0.087021,-0.416564,-0.777053,-0.255146,-0.916947,1.045688,-0.088252,-0.104088,-0.176466,0.818032,0.039639,0.34842,-0.163458,-0.077309,0.585757,-0.359819,0.886325,0.377366,-0.437966,-0.27078,0.436541,0.098107,-0.362514,0.524442,-0.484817,0.21425,-0.148699,0.716783,0.502625,-1.816076,0.089942,0.265881,-0.462867,-0.259493,1.001861,-0.497795,0.623434,-0.412064,0.129223,-0.498638,0.789946,-0.202673,0.416313,-0.642192,1.048359
jacobian,1.205993,1.126291,-0.904598,0.450614,0.946249,-1.27438,0.955922,0.882771,0.071208,-0.043861,-0.484603,-0.478436,0.620685,-0.117677,-0.348518,1.043923,-0.789152,0.666661,-0.177154,0.1553,-0.058904,0.122142,-0.212941,-1.244614,0.171038,-0.402493,-0.325444,-0.595435,-0.545153,0.489587,-1.513657,0.407256,-0.900889,1.329385,-0.308982,1.682777,-0.946897,-0.188118,-1.365744,-0.626737,1.043766,0.108012,-0.217518,1.493494,0.478117,-0.548244
supervision,-0.747034,-0.559952,0.218379,0.509549,0.884099,0.489705,0.064362,-0.070674,-0.290751,-0.757968,0.491317,0.367058,-0.909223,-0.020873,-0.696664,-0.743325,0.524314,-0.706799,0.776949,-0.479179,-0.683518,0.259232,0.247731,0.297309,0.568502,-0.018193,0.668277,-0.13371,0.614594,-0.080033,-0.459044,0.89833,-1.100146,0.294871,0.522315,0.723239,-0.101949,0.891469,0.024711,-0.630678,-0.219825,0.089236,-0.275594,-0.050864,0.286867,-0.44678
polyhedral,0.342095,-0.552999,-0.60929,0.692108,0.319594,-0.815056,0.259086,0.132145,-0.917185,-1.350443,-0.33379,0.72176,1.541659,0.285461,-1.08185,1.754357,0.159419,1.455591,-0.21826,-1.354245,-0.332318,-0.65184,0.330045,-0.596402,-0.633371,-0.768428,0.644773,-0.351297,-0.237856,0.445689,-0.024036,0.302351,-0.360709,0.634839,-1.095895,1.988299,-0.650756,-0.61285,-0.609653,0.249503,0.009286,0.426709,-0.047366,1.712137,-0.738382,0.472963
inscribe,0.277172,-0.81263,0.532513,0.35236,-0.950936,-1.095537,-0.896408,-0.097183,0.115566,-0.635758,-0.564306,-0.180546,-0.120923,-0.729912,0.076603,1.652226,-0.887322,0.345384,-0.303676,0.235683,0.935599,-0.078867,-1.261226,0.658792,1.179942,-0.526786,0.697601,-0.669429,-0.064538,-0.217016,0.06661,-0.263012,0.419022,0.060252,0.238057,0.467343,-1.029965,-0.362932,-0.463314,0.636548,-0.069085,1.547237,0.651287,0.956161,0.675039,-0.18259
idempotent,0.49656,-0.78969,0.345407,-0.682714,0.603124,-1.927913,0.813163,-1.150156,-0.508923,0.191214,-0.7732,-1.084398,-0.056554,-0.195271,-1.341719,0.557962,0.09356,1.428147,0.256187,0.916455,0.04654,0.02922,1.1766,-0.169745,0.227221,1.016381,0.210671,-0.700001,-0.195239,1.045035,-1.36107,0.540413,-1.310212,0.965393,-0.461434,1.993437,-0.693476,-1.019529,-1.024767,-1.222637,1.19986,0.273824,-1.231763,1.226501,-0.315184,-1.357265
Nash,0.139219,-0.069918,-0.459896,-0.097011,0.016053,-0.136494,0.162361,0.28993,0.060805,-0.005153,0.006629,-0.404418,-0.065425,0.166027,-0.198878,-0.489238,-0.372036,-0.07248,-0.3445,0.511895,0.263128,0.514988,0.496732,-0.638727,-0.502034,0.210475,-0.002826,0.356284,-0.904046,0.197892,-0.257728,0.094125,0.019831,-0.222231,-0.757474,0.235627,0.353527,0.860163,0.395025,-0.49677,-0.107236,-0.254586,-0.060166,0.347673,0.354381,0.656152
pentagon,0.657273,-0.790168,0.828114,0.356136,-0.218747,-0.902509,-0.045102,0.059105,0.063644,-1.334844,0.075508,-0.407679,0.125143,0.664808,-0.231239,0.195409,0.901466,-0.033857,0.004736,-0.268667,-0.346476,-0.523228,-0.33012,-1.101804,0.789912,0.482274,0.784575,-1.297478,-0.438817,0.989767,-0.031464,-0.083517,-0.88945,0.777883,0.304306,0.988066,0.206981,-0.429149,1.028667,-0.171301,0.397403,1.01543,-0.222184,-0.299369,0.918871,0.604783
topologically,-0.229622,-0.846202,-0.307603,0.133878,-0.099501,-0.173189,0.98061,-0.041171,-0.416814,-0.87227,-0.575616,0.285515,1.28353,0.024772,-1.64328,1.73404,1.032595,2.39103,-0.520864,0.022455,0.196862,-0.742406,0.969861,-0.73594,0.325671,-0.309474,-0.736651,-0.061693,0.041281,0.664898,-0.564394,1.222604,-0.33181,0.236548,-0.813437,1.90913,-0.849531,-0.860668,-0.692606,-0.535778,-0.229969,0.559216,-0.185299,1.036534,-0.428707,0.076032
automaton,-1.077945,-0.477092,-1.089586,-0.294064,0.004587,0.331105,0.790587,-0.424649,-1.35546,-0.03284,0.040774,-0.519445,0.68227,0.430799,-0.266263,0.907227,-0.797869,0.976719,-0.161363,0.101117,-0.193794,-0.104348,-0.296946,-0.215749,-0.774018,-0.052101,0.139374,-0.530364,0.02573,0.019302,-0.825899,1.008741,0.0755,-0.131547,-0.914696,1.72083,-0.242706,-1.008941,-0.680115,-0.538156,-0.207738,0.182071,-0.230558,0.234432,-0.379308,0.234035
submanifold,0.606213,-0.029614,0.352998,0.09384,1.262753,-0.510654,1.646273,-0.174978,0.398891,-0.724638,1.414824,-0.299293,1.838263,0.888283,-2.103696,1.690675,1.19288,1.160221,0.248729,0.103676,0.100471,0.684619,1.149334,-0.268214,0.703131,0.492691,-0.293684,-0.306298,-0.162531,0.080378,-1.55042,0.993341,-0.57462,0.5257,-0.527733,0.785189,-1.028798,-0.622553,-0.069176,-0.627218,0.524388,0.130281,-0.154058,2.464346,-0.81767,-0.262165
corollary,0.599093,-0.012364,-0.435069,0.176157,0.322652,-0.937118,1.047784,0.274201,-0.506102,0.265105,0.045031,-0.397147,0.292905,-0.123743,-0.285877,0.897254,-0.791783,0.281222,-0.044517,-0.128575,-0.035014,-0.108024,0.543126,-0.177775,0.2651,-0.034845,-0.473413,-0.512045,0.417473,1.145061,-0.425025,0.746126,-0.674378,0.641201,0.074627,1.310972,-0.438383,-0.151566,-0.463193,-0.493538,1.583328,0.589279,-0.816741,0.533992,0.466557,0.259607
normally,-0.527185,0.31894,0.245727,-0.306865,0.605812,-0.098903,0.519073,-0.245926,0.213391,-0.090187,0.581294,0.990338,-0.559416,-0.636032,0.605667,1.323889,0.039884,1.513599,-0.500355,0.308486,-1.613878,-0.001132,-0.111601,0.966674,0.114132,-0.842065,-0.353418,-0.180832,0.067578,0.417571,-0.19065,-0.080399,0.05581,0.202907,-0.049169,-0.000832,0.103982,0.271987,0.054384,0.260362,-0.455926,0.026257,-0.317659,-0.614596,0.286902,-0.604209
rigid,-0.321091,-0.380921,-0.388116,-0.027896,0.012876,0.268455,0.99041,0.403787,0.262449,0.191029,0.999813,0.134891,-0.305119,-0.69018,-1.285079,1.397291,0.062886,0.695356,-0.585925,-0.982738,-1.390846,-0.202273,0.653929,0.8967,-0.347083,-1.09629,-0.557815,-0.711163,-0.576819,0.386566,0.539407,0.224124,-0.638984,0.080143,-0.603483,0.825302,-0.689136,-0.555773,0.188658,-0.355907,0.919559,0.434815,0.095094,0.163534,-0.033353,-0.490728
norme,0.339005,0.698296,0.225649,0.488739,1.066689,-0.369283,0.626563,-0.254907,0.32206,-0.75321,0.691199,-0.437189,0.728888,0.200034,-1.505268,1.046088,0.648814,0.846518,0.189395,0.980688,-0.413297,-0.518713,0.910738,-0.062858,-0.312723,0.722902,-0.598487,-0.018901,-0.14892,0.197063,-1.653485,0.979392,-0.241953,1.108475,-0.613527,2.02536,-0.043831,-0.451841,-1.672075,-0.122411,0.734185,0.581348,-1.025295,1.641054,0.519499,-0.340997
confidence,0.301957,0.22435,0.295128,-0.090591,0.341432,-0.183204,0.707234,0.140498,0.259895,0.606042,-0.193871,-0.004314,-0.116625,0.014901,-0.033435,-0.904763,-0.712085,0.337001,0.331323,-0.302529,-0.162644,0.913625,-0.163431,0.477801,1.04759,-0.780097,-0.125042,-0.819063,-0.499769,1.673785,-0.250501,0.493945,-0.031097,-0.055488,0.009995,-0.311016,-0.10255,0.561421,-0.0609,0.677987,0.657115,0.330754,-0.150034,-0.745583,0.579534,-0.590054
triangulation,0.069935,-0.230216,-0.166696,-0.308658,0.410448,-0.247069,1.04898,0.64253,0.243601,-0.454967,0.016827,-0.383044,1.843074,-0.329195,-0.22065,1.207178,-0.436637,0.061139,-0.382753,-0.889628,-0.575051,0.405177,-0.2711,-0.909758,0.564309,0.375782,0.811516,-1.005924,-0.277337,0.289793,-0.452391,1.60013,-0.473305,0.97601,-0.480038,0.474066,-0.966729,-0.467905,0.006046,0.166589,0.074306,0.771575,0.422588,0.837887,-0.412557,0.172118
monotone,0.168591,-0.072719,-0.251917,0.093703,0.65451,-0.470248,1.438025,1.230013,-0.042427,-0.176642,-0.23787,-0.799249,0.152132,0.469397,-0.657937,0.467292,-0.370125,1.65076,-0.491248,0.370425,0.118579,0.037305,-0.085319,0.160474,-0.092674,0.141878,-0.040618,-0.784648,-0.607028,0.696138,-0.656858,1.483251,-0.275869,0.822627,-0.233813,1.423542,-0.102479,-0.503691,-0.2524,-0.264935,0.735632,-0.443538,-0.468044,0.989355,0.246836,-0.703823
diffeomorphism,-0.139435,-1.004231,0.512183,0.337426,0.59832,-0.00569,1.54093,-0.334459,-0.121431,-0.161342,0.27409,-0.882281,1.279024,-0.350015,-0.979089,2.016543,-0.041399,0.888041,0.588367,0.321691,-0.597897,0.204938,1.598856,-0.87673,0.297856,1.07397,-0.518271,-0.607343,0.913528,0.013379,-1.674103,0.9631,-0.74353,0.590948,-0.718022,1.445294,-1.01195,-0.513741,-0.690244,-0.241066,0.719084,0.354362,0.065382,1.066025,0.05524,-0.274392
cumulative,1.221143,0.706406,-0.022159,0.346843,0.541639,-0.33738,0.124724,0.213459,-0.148745,-0.324525,0.110065,0.569628,1.087245,-0.049477,0.264729,0.207734,-0.726524,1.135029,0.471934,0.042995,-1.105577,0.302928,0.448819,0.01529,-0.513856,0.02839,0.394265,0.629038,-0.259782,1.49955,0.142598,0.933675,0.300243,1.265899,0.660711,0.061358,0.189225,0.421984,-0.902343,0.575733,0.87052,0.374231,-0.855221,-0.492334,0.056405,-0.48319
coprime,0.381207,-0.066688,-0.607771,1.06428,0.636654,-0.336505,0.96472,0.140992,-2.742361,0.183244,-0.290028,-0.403073,0.789146,-0.576508,-0.654513,0.712143,-1.429006,2.242513,-0.393063,0.921401,1.030769,0.505818,0.548703,-1.685335,-0.173289,-0.001564,-0.889466,-1.073647,-0.767539,1.887832,-0.86332,0.68472,-0.443591,-0.24499,-1.039556,1.002751,-1.86277,-1.032352,-0.550341,-0.240999,0.242398,0.124799,-1.507951,0.53738,-0.056949,-0.82406
dominate,-0.265873,0.464976,-0.419104,-0.319617,-1.002056,0.521669,-0.463415,0.224024,-0.139898,0.572784,-0.124713,0.747992,0.623103,-1.055561,0.080046,-0.101011,0.188938,0.190961,-0.51069,-0.022095,-0.584032,-0.295012,0.430124,0.023372,-0.276226,-0.729549,-0.020194,-0.103959,-0.056792,0.731093,-0.555546,-0.400161,-0.648153,-1.11786,-0.388638,-0.274028,-0.305424,-0.329609,0.643211,0.309179,0.831472,-1.089446,0.751695,-0.074045,0.267451,-0.9977
deformation,1.16056,-0.192261,-0.235189,0.234305,-0.542954,-0.740367,0.78527,0.863163,0.418084,-0.059004,0.495127,0.035762,0.292117,-0.523691,-0.640036,1.771369,-0.033862,0.739184,1.063334,-0.542149,-2.16822,0.911542,0.454348,0.242078,-0.272848,-0.708651,0.895776,0.517985,0.045232,0.026079,-0.975395,0.82806,-0.317042,0.715554,-0.398201,0.452744,-0.767453,-0.772487,-0.677782,-0.748874,1.800129,-0.425547,0.660381,0.320603,-0.408667,-0.060533
unbounded,0.041615,-0.371345,-0.636999,-0.512462,0.763017,-0.383334,1.216831,-0.338271,-0.666669,0.349243,-0.870087,-0.567351,1.253398,-0.38129,-0.38151,0.799793,-0.302683,1.155263,-0.301124,0.029569,-0.027973,0.211984,-0.076374,-0.235694,0.027311,-0.082923,-0.797094,-0.742129,-0.259884,0.767756,-0.676823,1.803204,0.122558,0.792535,-0.366456,1.255086,0.155843,-0.412694,-0.798816,0.016371,0.693857,-0.388409,-0.324012,0.760704,-0.317842,-0.049479
pointwise,0.200448,0.2471,-0.664498,0.207182,0.580802,-0.797844,1.148811,0.066978,-0.21732,0.36513,-0.488415,-1.091439,0.925995,0.102343,-0.260978,1.377444,-0.35671,0.968675,0.386039,0.59412,-0.331106,0.21199,0.506864,-0.715922,-0.229049,1.01139,-1.866637,-0.494282,-0.507275,1.068887,-1.689355,1.366974,-1.155176,1.142374,-0.266358,2.137561,-0.075583,-0.117151,-0.307953,-0.277178,0.958526,-0.595328,-0.660955,0.486129,1.274353,-1.123319
spline,0.224033,-0.1638,-0.310853,0.954808,0.268047,-0.331576,1.175262,0.18021,-0.201718,-0.117179,0.633747,-0.236038,0.253336,1.063988,-1.047214,1.644476,-0.059252,0.238806,-0.505412,-1.034532,-0.601753,0.598354,1.13563,0.424558,-1.398311,1.558194,0.682033,-0.464988,-1.598392,1.099177,-1.064355,0.462654,0.443668,1.156039,0.177831,2.0463,-1.137598,-0.862272,-1.726746,-0.822063,0.073583,0.464513,0.199335,0.709647,0.006858,-1.027807
bound,-0.653325,0.127774,-0.159994,-0.009492,0.735836,-0.636053,0.914899,0.403964,-0.147406,-0.04137,-0.034897,-0.342673,0.638408,-0.369283,0.129625,0.805824,-0.090171,0.835664,-0.223431,-0.323464,-0.394855,0.444598,0.205827,-0.480713,-0.137914,0.174868,-0.145656,-0.300302,-0.279248,0.439207,-0.550583,0.920728,0.371247,-0.08751,-0.379541,0.934459,0.159791,-0.115017,-0.766354,-0.415327,1.305485,-0.52079,0.196532,0.784149,-0.496585,0.418427
analytical,-0.103504,0.153977,-1.011017,-0.012506,0.176031,0.190418,0.357623,0.600645,0.351212,0.076486,0.285099,1.049862,0.666122,0.88048,0.221694,-0.183307,0.19029,0.000479,0.864137,-0.452826,-1.457139,0.756334,-0.188794,0.15795,-0.059022,-0.304562,0.009751,-0.819997,1.187408,0.040722,0.506546,0.630182,-0.744131,0.412296,-0.060774,0.479396,-1.163053,1.27883,-0.547389,-0.566054,0.666118,1.240968,0.188559,0.569161,-0.741866,-0.386197
compass,-0.093168,-0.53955,-0.085974,-0.535266,0.569289,-0.186428,0.100983,-0.268905,0.832267,0.260857,0.535503,-0.533007,0.94778,0.296618,0.007961,1.144054,-0.20571,-0.02639,-0.440388,-0.547315,-0.870118,0.644805,0.304255,0.248285,0.137706,0.335286,0.336023,-0.510769,-0.395644,-0.49023,-0.176728,-0.225576,0.142871,0.490637,0.233468,0.147372,-0.200677,0.067421,0.204197,0.68572,0.552788,0.489869,0.609801,0.373992,0.227174,0.244464
induced,0.118781,-0.096926,0.167845,-0.357201,0.338169,-0.805624,1.485553,-0.11625,-0.470153,-0.595944,0.106074,-0.640056,0.40941,-0.710106,-0.824549,0.78935,-1.194167,1.005409,1.125572,0.292275,-1.360927,0.021579,1.047296,-0.194156,-0.663441,-1.132141,0.1398,-0.010471,0.076514,0.435292,-0.603335,1.212495,0.094197,1.332081,-0.546324,0.297453,0.143551,-0.789354,-0.104623,-0.73004,1.237968,0.110306,-0.735233,0.326742,-0.319959,0.159179
Serre,0.387567,0.283326,-0.01241,0.287402,0.168981,-0.657301,1.055737,1.266834,-0.414162,-0.730477,-0.323557,-0.352958,0.866591,0.318285,-0.970632,0.614855,-0.088094,0.08631,-0.041378,-0.205801,0.871722,0.122622,-0.081335,-0.776574,0.019341,0.483511,-0.062584,-0.265675,1.222194,-0.026583,-1.817801,0.724828,-1.010367,0.13347,-0.225762,0.005242,-0.858575,-0.805637,-0.632197,-0.179557,0.704674,-0.362408,0.177284,1.422997,-0.190041,-0.442739
transport,-1.224004,-0.23896,0.183569,0.612715,0.46265,-0.029549,-0.38428,-0.057123,0.161382,0.4995,0.093048,0.138094,-0.178962,-1.057408,-0.105168,0.191193,0.415931,0.355767,-0.375054,-0.366935,-1.731125,-0.272699,0.382516,-0.803036,0.432381,0.256166,-0.803199,-0.498475,0.889635,-0.449915,-0.080945,-0.391048,-1.494905,0.369424,0.756372,-2.057329,-0.026993,-0.625638,-0.328431,-0.20275,-0.665554,0.086819,-0.408149,-0.402405,-0.246892,0.565863
distributive,-0.566001,0.193623,-0.469384,0.86661,0.875081,-0.93634,0.109293,-0.067288,0.210214,0.048412,-0.094696,-0.383026,0.353341,-0.624727,-0.530604,-0.22318,0.319004,1.632305,0.381143,-0.496612,0.154669,0.130541,0.514548,-0.467659,-0.603451,-0.406341,-1.201204,-0.994615,-0.670011,0.515758,-0.22861,0.23849,-0.684379,0.513671,0.041661,2.477632,0.07992,-0.038773,-0.83027,-0.684483,1.444721,0.347178,-0.674556,0.455928,-0.186334,-0.697575
trigonometry,0.534649,0.50428,-0.891181,0.393497,1.107317,-0.0396,0.49646,0.653352,-0.375268,-0.931581,1.458684,0.190303,1.66125,1.101572,0.004494,1.888658,-0.332998,0.027852,0.158324,-0.404035,-0.074159,1.028807,0.186157,0.477707,0.388515,0.676379,0.574587,-0.002383,0.714163,0.141074,-0.482745,0.252575,-0.324267,0.672386,0.517118,1.670355,-0.920872,0.347083,-0.518858,-0.592244,0.919529,0.218968,0.298811,1.339842,-0.475651,-0.229675
dihedral,1.098423,-0.786026,0.030569,0.730348,0.693318,-1.587808,0.769232,0.825713,-0.415817,-0.081636,0.707933,-0.788981,0.579151,-0.459266,-0.912166,1.611148,-0.498808,1.244427,-0.977723,-0.443472,-0.128959,-0.20711,1.651104,-0.604597,-0.101329,-1.086835,-0.266829,-1.598698,-0.924858,0.487549,1.212881,0.289434,-0.560714,0.624993,-1.316091,0.579841,-0.310799,-1.132589,-0.278076,0.251677,0.781738,0.319201,-0.461949,0.690236,0.205969,-0.703286
residual,0.334435,0.130987,-0.675671,0.29158,-0.027793,-1.391912,0.615928,0.223897,0.210226,0.173083,0.260623,0.583124,-0.167144,-0.65017,-0.130442,0.590579,-0.058124,1.519256,1.051126,-0.164235,-1.206604,0.612907,0.132754,-0.236552,-0.351756,-0.961239,0.08029,-0.055868,-0.248199,0.291343,-0.727628,0.633203,0.007703,1.219727,0.793233,-0.10108,-0.092921,-0.121508,-0.65056,-0.13401,1.003528,-0.122756,-0.415555,-0.148568,0.052814,-0.170074
fifth,0.208384,0.365005,0.977858,0.539207,-0.019135,0.41432,-0.859571,0.717256,-0.138127,-0.33268,0.340529,0.190992,0.469606,-0.214162,0.360653,0.440239,-0.135089,0.29116,-0.480162,-0.016143,0.304468,-0.59689,0.076847,0.532496,-0.014456,-0.213679,0.527305,1.300023,-0.318083,0.764234,0.212067,-0.411276,-0.286551,-0.634018,-0.835489,-0.411994,0.034345,0.624146,-0.205974,0.024012,0.035527,-0.137713,0.191008,-0.682513,0.815263,0.337031
geometrically,0.328175,-0.281913,-0.924671,-0.285246,-0.021204,-0.837657,0.881651,-0.024618,0.249086,-0.416031,0.178194,-0.380517,1.025471,0.342284,-1.151256,1.096336,-0.001322,1.642364,-0.75066,-0.513415,-0.169927,0.284447,0.517085,-0.21251,0.261843,-0.47884,0.212072,-0.664317,-0.213589,0.932737,-0.736541,1.277702,-0.296678,0.16204,-0.275745,1.265158,-0.82021,-0.761853,-0.833404,-0.149463,0.485491,0.718918,-0.031001,1.29209,-0.12342,-0.729636
Kronecker,0.279818,0.270188,-1.210745,0.529486,0.13065,-1.340919,0.560603,-0.73905,-0.474831,-0.417575,-0.099809,-1.508484,0.397843,0.584941,0.671288,1.169781,-1.413707,-0.058143,-0.242391,-0.538561,0.77388,-0.190352,1.025217,-0.855078,-1.264136,-0.962541,0.06866,0.134612,-0.03565,0.418186,-1.205332,0.693899,-0.089462,0.481735,0.535148,2.030322,-1.149293,-0.10582,-0.415291,-1.07178,1.101995,0.650091,0.092064,0.461753,0.203972,-1.006046
monomial,0.010029,0.240062,-1.101569,-0.64615,0.82403,-0.629673,0.051183,-0.513075,-0.661916,-0.513273,0.20366,-0.947559,1.498208,-0.758107,-1.077939,0.321316,-1.324808,1.984363,0.795584,1.285393,0.098426,-0.190213,-0.542551,-0.5934,0.11142,-0.517577,-0.23713,0.202503,-0.589399,1.029804,-1.078249,0.503475,-1.137764,0.560329,-1.017915,2.29479,-1.171716,-0.234327,-1.03752,-0.215572,0.894703,0.553015,-0.986559,0.703978,-0.162415,-2.29036
posterior,1.894484,-0.07971,1.105579,0.328447,-0.103,-0.051299,1.340774,1.552739,0.679897,-1.674746,0.360556,0.485046,-0.593162,-0.572683,0.194329,2.219712,0.036598,0.79776,-0.061083,-0.153332,-1.525352,0.184345,0.756779,0.240517,0.399907,-0.436061,-0.057387,-1.711538,-0.766229,0.57966,-0.516767,0.162834,0.878927,0.771878,-0.790502,0.942384,-0.042532,-0.080949,-1.562629,-0.56822,-0.321853,-1.345563,1.286869,0.685022,0.671737,-1.05789
Pearson,0.286524,-0.002037,-0.401235,0.102817,0.330097,0.04256,-0.105041,0.451187,0.479691,0.051683,0.611947,-0.663878,-0.020632,-0.482324,-0.044003,-0.752977,-0.099357,-0.361323,-0.139516,0.151756,0.191693,0.757766,0.039792,-0.839209,-0.074963,0.437129,0.132909,0.297884,-0.690665,0.192181,-0.056859,-0.038487,-0.127052,-0.049726,-0.150835,0.100938,-0.129775,1.20985,0.199526,-0.697126,-0.410491,0.109168,-0.179266,0.641367,-0.248205,0.562419
fibration,0.616852,-0.359088,-0.266864,0.413502,1.594529,-0.583185,1.434559,0.148363,-1.076039,-1.769049,0.179059,-0.727392,1.211518,0.365776,-0.692618,2.260608,0.336178,0.951446,0.612975,-0.51435,0.377472,-0.698048,1.088243,-0.974933,0.210217,-0.244802,-0.290513,-0.303793,0.105834,0.005777,-1.176002,0.89684,-0.767043,1.102656,-1.380514,0.767137,-0.873393,-0.983759,1.18694,-0.272677,0.610336,0.880546,-0.37859,1.977069,-0.529766,-0.196347
hundred,-0.600895,0.47506,-0.211411,-0.122771,-0.559884,-0.52475,-0.87511,-0.346159,-0.613594,-0.349924,0.043431,-0.060434,0.206237,-1.017163,0.39119,0.082893,0.020476,0.454838,-0.091834,0.681199,-0.84158,-0.589144,-0.337785,0.861715,0.799601,0.181356,0.74336,0.185765,0.293983,0.930503,0.018859,-0.599381,-0.057623,0.046831,0.758143,-0.735761,-0.305932,0.158742,0.351466,0.561198,-0.773197,0.063171,0.581491,-0.527411,-0.306448,0.099286
