word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
denominator,0.213934,-0.496878,-0.701333,-0.036132,-0.076011,0.180095,0.706537,-0.98736,-0.837809,-1.122113,-1.695282,1.596857,-0.195418,1.502768,0.96856,0.623392,-0.60833,0.366432,0.705454,-1.615206
centre,-0.372544,-0.444029,0.304641,-0.423603,0.555117,0.374109,-2.000768,1.132067,-0.005312,-0.675953,-1.140998,-0.929256,1.276384,0.213144,-0.493294,0.392845,-1.815764,0.664514,0.15366,0.135668
Lagrange,0.742047,-0.528864,0.413857,-0.645385,1.497603,-0.331116,1.204476,0.659985,-1.539689,-0.232059,-0.924895,0.399206,0.443251,0.064036,-0.374113,0.672136,0.714895,0.789657,0.336018,-1.045799
hull,-0.151239,0.211355,-1.221197,-0.719017,-0.056694,-1.93194,-1.517241,-0.251447,-0.636021,-0.697976,-0.535824,-0.398737,-0.458881,0.403018,-0.802535,-0.311595,-0.08066,0.621552,-0.894125,0.270889
bipartite,-0.988256,1.547678,-1.097463,-0.835158,0.899435,-2.939591,0.780413,0.022413,-0.343446,-1.052637,-0.426222,-0.410148,-0.095736,0.116165,0.673274,-0.067177,-0.955512,0.450772,0.428414,-0.175211
linearly,0.577461,0.055392,-1.404788,-0.935239,0.236199,-1.168271,0.659323,0.203934,0.408393,-0.794485,-0.664289,0.816589,-0.268215,2.119473,-0.839889,-0.76387,0.087738,-0.508964,0.490466,-0.598517
outer,-0.526424,-1.069378,-0.417107,-1.474639,0.40627,-1.124606,-0.399872,0.573654,0.049073,-0.719342,0.388389,-0.063897,1.344944,-0.111391,-0.294437,-0.981484,-0.612114,1.478729,0.267178,-0.637287
interpolation,1.480616,0.234117,-0.564606,-0.791824,0.786986,-0.548035,0.160741,-0.084173,-1.747539,-0.314527,-2.107599,-0.383375,-0.597754,0.43301,0.091084,-0.239071,0.601495,0.134496,-0.742611,0.161966
dot,0.755639,-1.037502,-0.270084,-1.165837,0.04184,0.400851,-0.189652,0.170709,0.073862,-1.191355,0.370362,-0.038897,1.133674,1.023661,0.882746,-0.423418,-0.719827,0.714831,-1.3023,-0.223076
simulation,2.065506,0.541809,-0.894134,-0.918747,0.429021,0.039728,-0.214064,0.56728,-0.202368,-1.024495,-0.01707,-1.359032,0.188787,-0.0469,0.535232,1.110832,0.381758,-0.497904,0.850847,1.356679
congruence,-0.383447,-0.191695,0.454776,-0.89627,1.162212,-1.174799,0.990242,-1.546246,0.19351,-1.105037,-0.647824,-0.090916,0.699403,0.354355,-0.107461,-0.864446,-0.372653,-0.063151,-0.3515,-1.331797
summation,1.460887,-0.617165,-0.23746,-1.0621,0.488054,0.408171,0.067509,0.000578,-1.381461,-1.094206,-0.615775,1.181693,0.082963,0.103108,0.181103,-0.078721,0.971812,0.726876,-0.368668,-2.177008
substitute,0.482818,-0.776631,0.845965,-0.372652,0.866327,0.493432,0.285209,0.121711,-0.325201,-0.90312,-1.21005,0.600784,0.03721,2.151133,0.852306,0.213886,1.057062,0.263598,0.095694,-0.345947
width,0.255103,1.854618,-0.902412,-0.563889,-0.336749,-0.639349,-1.213607,0.184801,-0.554975,-0.538469,-1.152388,0.144887,0.523649,0.604087,0.709085,-0.182578,-1.234133,1.486797,0.656743,-0.099876
Klein,-0.747699,-0.706395,0.041498,-1.687484,1.424777,-0.057965,1.072743,-0.108344,0.203818,0.095815,-0.162403,-0.85891,1.634429,0.055455,-1.513755,-0.24138,0.472906,0.581865,-0.129425,0.849511
semisimple,-1.51402,-0.26984,-1.088937,-0.6085,-0.028146,-0.879577,1.086946,-1.38787,0.311774,-1.064924,-0.557243,-0.665239,1.83175,0.992364,-1.434465,-1.169107,-0.080343,-1.102983,1.161013,-1.509736
congruent,-1.244665,-0.623803,-0.623634,-1.373809,1.217552,-0.721548,-0.101238,-1.936667,0.654186,-1.092329,-0.702463,1.479443,0.332749,0.490449,0.701405,-0.968593,-0.977311,1.072979,-0.579598,-0.270549
converse,-0.656047,0.215052,0.260199,0.07938,1.186327,-1.450354,-0.683042,-0.706749,0.136165,-1.581457,-0.325836,0.655309,0.117871,0.489847,-0.227249,-0.151735,1.078343,0.231408,0.24922,-1.692771
torsion,-0.452577,0.31546,-0.126244,-0.697783,0.481106,-0.397173,0.463489,-1.059852,1.158011,-0.330805,-0.429641,-0.606239,1.234562,0.979605,-1.214896,-1.49159,-0.3154,0.062325,1.062193,-1.357902
clique,0.001237,2.072463,-1.544355,-0.282078,-0.726139,-2.322365,0.674456,-0.143443,0.07783,-1.25248,-1.482352,-0.414308,-0.279605,-0.085148,0.598902,0.272169,-1.410519,0.6914,0.619697,-0.243868
divisible,-1.385131,-0.194642,-0.951176,-1.778034,0.013987,-0.001745,0.729102,-1.290782,0.730578,-1.064875,-0.753684,1.045207,-0.580515,0.800052,0.699062,-0.586389,-0.299331,-0.114483,1.184681,-0.717572
compose,-0.22587,-0.817967,-0.917107,-1.050076,-0.088467,-0.188281,-0.082307,-0.150682,0.097607,-1.038166,0.432551,0.445537,1.099823,0.804066,-0.208675,0.328768,-0.426171,0.84513,-0.598717,0.158319
honeycombs,-0.497321,-0.64613,-1.268475,-1.818533,1.153842,-0.514235,-0.44422,-0.702368,-1.826445,-0.231599,1.707416,0.688715,-0.334812,1.063126,-1.701556,1.939762,-0.792381,-0.326968,-0.40453,1.156928
median,0.615915,-0.191575,-0.525212,-0.616564,0.516126,-0.49196,-1.19349,-0.419412,0.25316,-0.538267,-1.525287,-0.51776,-1.616837,0.44952,1.116343,-0.586618,-1.00069,0.936186,-0.714799,-0.773785
predict,1.537099,0.370541,-0.270799,-0.402645,0.797014,0.831853,0.784491,0.523688,1.956742,-0.288645,-0.62621,-0.589717,-0.298034,0.52705,0.752781,0.293055,0.455286,0.408041,0.953955,0.081876
Möbius,-0.12519,-0.425125,-0.206674,-1.314433,0.76848,-0.740874,0.490582,-0.102691,-1.279431,-0.163093,0.407454,-0.154117,2.159706,0.62814,-0.78186,-0.662903,0.436381,1.442903,0.407024,-0.115896
simplicial,0.064124,0.268343,-0.597468,-0.738506,-1.24667,-1.432571,-0.198668,-2.202376,-0.048603,-0.371751,0.135426,-2.092916,0.278366,0.89139,-1.140789,0.086352,-0.223861,1.028664,-0.191479,-0.064732
Jacobi,0.372067,-0.879012,0.124585,-1.282729,1.625438,1.024831,1.312219,-0.50886,-0.899342,0.104812,-1.365879,0.127074,0.943823,0.614658,-0.499495,-0.722352,0.494736,-0.012188,-0.300634,-1.288006
embedding,-0.271662,0.140808,-0.555901,-0.628042,0.536331,-2.263462,-0.30071,-0.873048,0.363633,-0.759066,-0.203381,-1.091966,0.766225,1.173036,-0.907483,-0.62087,0.272972,0.591211,0.488894,1.011058
integrate,1.337286,-0.978744,-0.17675,-0.299885,0.432855,-0.174255,-0.59715,0.919623,-0.529057,-0.985408,-1.265977,-0.015806,0.722358,1.406638,0.281632,0.224234,0.665563,0.488731,0.533492,0.401906
decide,-0.102657,-0.067481,-0.071019,-0.192467,-0.151292,-0.765207,1.244591,0.842272,1.272671,-1.627724,-0.975764,0.198517,-0.620086,0.536382,0.507934,0.799002,1.070409,-0.451893,0.055038,0.308468
cosine,1.479281,-0.807584,-0.591565,-0.590903,1.192893,1.331187,-1.109478,-0.575549,-1.759711,-0.552884,-0.6569,0.909351,1.312624,0.912083,0.747066,0.086137,0.135421,1.469238,-0.094513,-1.476273
hexagonal,0.123452,-1.659999,-2.265621,-2.144552,0.108258,-0.891708,-0.253471,-0.664403,-1.062653,-0.681732,0.362739,-0.263252,0.297923,-0.426821,0.614002,0.088907,-1.599219,1.474953,-0.373301,1.161825
joint,0.656767,0.508644,-0.106295,-0.464584,1.204626,0.147117,-1.10509,1.46884,0.567687,-0.724865,-0.658402,-0.38397,-0.606258,0.147385,-0.174463,0.008245,-0.429174,-0.517563,-0.108948,-1.045055
algebraically,0.115151,0.542552,-0.616162,-0.588731,-0.332988,-0.742477,0.918658,-1.631996,0.358438,-1.100789,-0.848553,0.535712,0.850509,1.398457,-1.566833,-0.540016,0.7781,-0.231593,0.549795,-0.953993
convergent,0.405271,-0.14817,-1.863061,-0.859613,-0.378599,-0.640939,-0.880573,-0.055991,-1.427136,-0.796539,-0.943408,2.00702,-0.857579,0.424159,-0.585394,0.073384,1.546404,0.478246,0.700645,-1.439723
propositional,1.503385,0.817052,1.498479,-0.078556,0.876916,-1.11418,0.073529,-0.705711,-0.903632,-1.876516,0.780171,0.847797,-0.427551,0.922469,0.2111,1.317491,0.522179,-0.178926,-1.434694,-1.303578
solvable,-0.479623,0.303477,-1.362071,-1.173843,0.382634,-1.066044,2.056284,-0.953447,0.081664,-1.257212,-0.009977,0.308206,1.02797,0.192574,-0.566991,-0.465369,0.58222,-1.431662,1.502198,-0.563424
commute,-0.54452,-0.810708,-0.332983,-0.074707,0.333846,-0.763854,-0.021964,0.416087,0.695516,-1.273886,0.64131,-0.104945,0.850327,2.144016,-0.193931,-0.883822,0.583855,-0.271721,0.136975,-2.016535
dodecahedron,0.072554,-2.174523,-1.164017,-1.083687,0.921432,-0.581378,-1.221988,-0.807336,0.218616,-0.149263,0.514538,0.02953,-1.037187,-0.820825,0.096431,0.724195,-1.688661,2.118312,-1.568776,-0.164977
substitution,1.160016,-0.378201,0.552353,-0.53269,0.384643,-0.44968,0.462903,0.055124,-1.480307,-1.160273,0.35871,0.365548,0.834885,1.576949,1.042504,0.519293,1.204187,0.784199,-0.604024,-0.244121
deterministic,1.806685,1.105123,-1.19722,-0.965726,-0.425488,-1.174399,0.906437,0.335609,0.178253,-1.473444,0.353214,-0.602103,-0.378583,0.245979,0.323492,0.412542,1.608359,-0.753893,0.742107,0.528524
data,1.451623,0.097677,-0.62866,-0.595991,-0.762334,0.627692,-0.71582,0.178239,0.269945,-1.325918,-0.070801,-1.643516,0.102424,0.733865,1.015393,0.663269,-0.293027,-0.539515,-0.102451,0.435904
Hodge,-0.137069,0.117578,-0.056558,-0.957504,0.64864,-0.729063,0.757335,-0.748873,-0.502097,0.170135,-0.204592,-1.998821,0.381109,0.109772,-1.139842,-0.060323,-0.572219,0.68067,0.975136,-1.481078
tessellation,-0.094025,-0.27481,-2.0577,-2.237377,1.561401,-0.587145,0.080015,-1.298713,-0.207762,0.069504,1.227151,-0.591152,0.219008,-0.090812,-0.567064,0.558463,-0.226035,0.957807,-0.922898,1.692734
covariance,1.53325,-0.099463,-1.230746,0.030645,1.400279,0.344966,-1.142278,0.620813,0.445189,-0.455761,-0.430221,-0.971403,-0.357225,1.649925,1.086318,-1.20915,-0.124456,-0.844315,0.379916,-1.798954
bilinear,1.031117,-1.578639,-0.227514,-0.933539,0.69283,-1.507332,-0.289699,-0.271006,-1.160035,-1.032549,-0.058976,-0.52812,0.389549,1.632359,-0.547563,-1.235233,0.236168,-1.057425,-0.383789,-0.507476
Fibonacci,0.44346,1.073041,-0.544866,-1.630603,-0.405237,0.655507,1.069925,-0.121619,-0.89177,-0.741998,-0.358008,0.479612,-0.052551,-0.544097,0.835314,1.014999,-1.207685,1.095407,-0.615525,-1.717434
Frobenius,-0.4618,-1.046064,0.404084,-1.121785,0.681015,-0.669132,1.049126,-0.14069,-0.216434,-0.717168,-0.325781,-0.567996,0.432847,0.107963,-0.990674,-0.953338,0.324469,-0.342173,0.332129,-2.14208
Peirce,-1.376141,1.430502,0.767353,0.358484,1.078697,0.949997,0.061873,0.443041,-0.002378,-0.64941,0.442105,-0.501935,0.907002,0.418624,0.240485,1.525306,-0.414682,-0.452117,-1.409195,-0.435413
Cayley,-0.675448,-0.111134,-0.888568,-1.310169,1.007488,-0.304979,1.131572,0.159172,-0.976607,-0.17678,0.120628,-0.409583,1.367458,0.410727,-0.616352,0.026121,0.620848,0.857437,-0.166661,-0.869836
evaluation,1.148646,-0.459059,0.255929,0.040392,0.201839,-0.618257,-0.598458,0.044543,-0.63722,-1.61601,-1.4422,-0.627455,-0.248796,0.702566,0.836314,0.444191,0.462388,-0.44371,0.141641,-0.432836
irrational,0.314509,0.854207,-0.454989,-0.832043,-0.385236,0.236299,0.328034,-1.503066,-0.489443,-0.693736,-1.229137,1.627736,0.373494,0.330899,-0.770802,0.088657,0.358607,1.032674,0.565049,-1.147293
composite,0.277255,-0.379422,-0.347097,-1.320485,-0.1203,-0.169095,0.527429,-0.769713,0.352283,-0.907238,-0.733298,0.160705,-0.257342,0.075435,0.570263,-0.761969,0.0574,0.660114,0.252671,-0.670288
noise,1.929635,-0.100072,-1.661949,-0.406513,0.12826,0.229692,-0.701325,1.193334,0.553143,-0.375317,0.59919,-0.89194,-0.013069,0.371432,0.691256,0.184052,-0.459624,0.05407,1.317066,-0.771658
Hamilton,-0.141493,-0.369495,-0.165225,-0.924552,2.029489,0.353934,1.425548,1.119689,0.110291,0.178851,-0.579133,-0.314804,1.140909,0.263572,-0.86933,0.051634,0.875077,0.200398,-0.874663,0.081014
walk,0.50333,1.351264,-2.091654,-0.324899,-0.030448,-0.427633,0.400115,1.756568,0.484593,-0.012415,0.136342,-0.070799,0.174856,1.131559,0.000316,0.621737,0.272498,0.935079,0.070468,-0.09118
recursion,1.071844,1.008712,0.664207,0.167751,-0.452885,-0.872375,0.687096,-0.041,-1.404976,-1.321379,-0.295799,-0.314823,0.429614,0.726056,0.871787,1.518663,0.912681,0.815845,0.230202,-0.680423
likely,0.717284,0.384029,-1.179603,-0.380448,-0.33521,0.523804,0.139,0.092646,2.12738,-1.154685,-0.925757,1.026139,-0.606027,0.168186,0.587085,1.00394,0.496527,0.901693,0.361487,0.013615
radical,-0.82685,-0.070833,-0.372741,0.248522,0.395758,-0.028725,0.657993,-1.359215,-0.181099,-0.628752,-1.830228,0.650319,1.425689,0.684951,-0.496781,-1.038442,-0.576528,-0.432344,-0.465152,-0.990403
slope,0.968657,-0.25923,0.113243,-0.096934,0.385508,-0.00233,-0.46633,-0.59886,-0.168243,0.415363,-2.210352,-0.338729,-0.253557,1.900127,0.043141,-0.706082,-0.65785,1.70917,0.072749,0.1562
cylinder,0.532781,-0.075232,-0.761315,-1.080301,0.397428,-0.337638,-1.359541,-0.218497,0.004804,-0.266918,-0.480519,-0.267905,1.49183,0.128396,-0.343177,-1.192525,-0.550618,1.381919,-0.279778,0.736389
multiplicity,-0.363035,1.019302,-0.550311,-0.170665,0.318807,-0.430936,0.687103,-0.999555,0.041119,-0.18046,-1.028199,0.070709,0.144285,1.473204,-0.265696,-0.409495,-0.989049,0.580088,0.508957,-1.549075
computing,0.787907,0.167796,-0.500785,-0.72287,-0.207625,0.418543,-0.324877,0.803149,-0.381044,-1.452539,-0.670686,-1.250796,0.404984,-0.492575,0.45689,1.212156,-0.403554,-1.199439,0.421594,0.767423
expectation,1.529962,0.449493,0.046888,-0.279939,0.920285,-0.122186,-0.463976,0.772867,0.337845,-0.926241,-0.580674,0.055506,-0.902405,1.048491,0.614624,-0.289193,0.677831,-0.113093,0.308288,-1.508428
factorial,1.425798,-0.17558,-0.57866,-1.434175,-0.531557,0.992054,1.016015,-0.633898,-0.87262,-0.677666,-0.791543,-0.005951,-0.264533,0.565709,0.580462,0.404434,-0.859031,-0.022715,0.024732,-1.095737
recurrence,1.803006,0.139563,-0.14804,-0.885942,1.042388,-0.452721,1.5649,-0.02387,-1.454671,-0.525053,-0.366629,0.546564,-0.212284,1.248437,0.599284,0.450844,-0.307623,0.425522,-0.055085,-1.245278
lambda,1.287828,0.724479,0.865524,-0.506394,-0.960925,-0.065073,0.362717,-0.349221,-1.510594,-0.997612,0.565893,-0.358205,0.019854,1.346895,0.653051,0.996394,0.864762,0.481393,-1.165353,-0.365698
neighbor,-0.138949,1.040835,-0.786609,-0.559271,-0.533066,-0.917186,0.258475,0.628754,0.639515,-0.743973,-0.856794,0.272379,-0.445365,1.633163,0.735776,-0.063069,-1.033944,1.008641,-0.696615,0.512908
hyperplane,-0.259556,0.064052,-0.163996,-0.758672,0.567797,-1.102224,-0.719194,-1.157308,0.096195,-0.58988,-0.490629,-0.471009,0.535121,1.901731,-0.80781,-0.415289,-0.636683,1.106035,-0.572797,1.236894
quantifier,1.105822,1.021661,-0.157055,0.259416,0.326891,-1.442309,0.633634,-0.048929,-0.638519,-1.456005,1.192889,1.08392,-0.058614,1.131541,0.416535,1.080275,-0.215193,-0.01842,-0.791169,-1.216388
signature,0.637795,-0.433241,0.263378,-1.731417,-0.238635,-0.415092,0.281298,-0.967419,-0.327199,-1.254806,1.098482,-0.162345,0.869024,-0.206987,0.326213,-0.700478,-0.030955,-0.459634,0.478109,-0.529479
mode,1.303861,-0.394448,-0.263456,-0.283426,-0.013083,0.149678,-1.061559,0.672327,-0.289808,-0.964261,-0.305225,-0.083188,0.109435,0.279061,1.276717,-0.24809,-0.574935,-0.014032,0.341562,-0.650295
logarithmic,1.979773,0.583506,-0.67767,-0.739911,0.010495,0.09278,-0.308405,0.069963,-1.157439,-0.646638,-0.653888,-0.006993,0.393308,0.427338,0.160369,0.369982,0.063415,0.603086,0.676124,-0.541521
tuple,0.177352,0.594739,-0.209821,-1.725898,-0.791185,-0.837596,0.849335,-0.527666,0.268034,-1.517148,0.047484,0.399841,-0.742824,1.737093,0.107423,-0.220633,-0.45721,-0.002526,-1.080301,-0.737287
transfer,1.059747,0.234495,0.352688,0.048258,-0.30248,-0.188994,0.202281,1.666371,0.137369,-0.923932,-0.223184,-0.8807,1.012147,0.439153,-0.253465,0.158846,0.470242,0.065422,0.933816,-0.458589
accuracy,1.499901,-0.253776,-0.156117,0.182175,0.294196,0.193025,-0.374674,-0.286599,0.099003,-1.067619,-1.981198,0.017652,-0.692982,0.111024,1.522015,1.269606,-0.418228,0.725592,1.38399,-0.10167
depth,0.558651,1.100737,-0.015692,0.505122,-1.121077,-1.008198,-0.17719,0.143885,-0.782007,-1.133291,-1.010095,-0.444478,0.232229,0.694671,0.735659,1.023625,-0.632688,0.845586,0.499543,-0.335337
pyramid,-0.052909,-1.680654,-1.189618,-1.646222,1.178964,-0.474381,-0.339155,-0.363805,-0.238712,-0.304492,-0.332543,-0.234935,-0.24391,-0.288734,0.65759,-0.579508,-1.899979,1.271303,-1.612959,0.263124
equip,0.441305,-1.538488,0.079651,-1.136691,-0.349931,-1.237609,-0.971341,-0.403448,0.530297,-1.449969,0.249765,-0.999969,0.390619,1.128224,-1.295012,-0.518161,0.38959,-0.310196,0.240733,-0.377226
Hopf,-0.85949,-1.33917,0.188823,-1.21747,0.577665,-0.778889,0.226078,-0.668298,-0.222374,-0.481992,0.143913,-1.127933,1.382917,-0.597921,-1.47724,-0.666739,0.214073,0.113722,0.317748,-0.733821
noetherian,-1.476161,0.08904,-0.849428,0.139799,-0.10856,-1.340469,-1.010722,-0.985792,-0.052962,-1.940933,-1.442195,-0.265674,1.071882,0.011389,-0.78576,-1.016799,0.888605,-0.79638,0.442656,-1.650664
continuum,1.218413,1.261462,0.065608,-0.669004,1.036003,-1.0062,-0.004335,-0.415547,1.152679,-0.356281,0.876657,-0.106238,-0.545772,-0.08523,-1.420902,0.322746,0.390406,0.48725,0.380257,-0.806683
angular,1.74827,-0.116073,0.322985,-0.111019,1.673331,0.013879,-0.834775,1.162375,0.007258,0.041383,0.559119,0.053605,1.448124,1.589929,0.336099,-0.195108,-1.425698,1.608776,1.428198,-0.979418
Legendre,0.454049,-0.802735,-0.464605,-1.177714,1.356471,0.255093,0.859516,0.12605,-2.014179,-0.037699,-1.383258,0.12266,0.050297,-0.23386,-0.057159,0.211063,0.331922,0.862652,-0.092998,-1.556724
probabilistic,1.771663,1.622494,-0.478777,-0.632967,0.609621,-0.437898,0.508906,-0.586822,0.039961,-1.109628,0.279539,-1.24833,-0.771867,-0.163478,0.873805,1.148328,1.15501,-0.686206,0.153356,-0.147712
archimedean,0.278818,-0.170695,-0.892834,-2.356642,1.61924,-0.425472,-0.206819,-1.374121,0.437926,-0.092431,0.790962,0.236293,-0.596049,-0.380012,-1.582575,-0.161748,-0.751538,0.48653,-0.527836,-0.114353
normalize,0.875229,-0.524609,-0.698458,-0.875974,0.15631,0.290812,-0.372092,0.49832,-0.192646,-0.386149,-0.462563,0.291457,0.229283,1.111702,0.348132,-0.948798,-0.4946,0.178465,0.722391,-1.414836
parametric,1.915737,0.202562,-0.825996,-0.549843,1.403243,-0.251064,-0.74166,-1.355962,0.215165,-0.18833,-0.994421,-1.192205,-0.440728,1.421391,0.089169,-0.345574,0.590991,0.240062,-0.829861,0.754157
facet,-0.610506,-0.976902,-0.98698,-1.455218,-0.81387,-0.965962,-0.38547,-1.167924,-0.162589,-0.67778,0.770896,-0.175563,-0.747708,1.245272,0.213096,0.956367,-1.527975,1.415551,-0.789058,1.65179
completeness,0.445956,0.457292,1.038565,-0.152439,1.26012,-1.912717,-0.155946,-0.739938,-0.440021,-1.61914,0.294444,-0.115297,-0.540815,-0.581259,-0.295174,1.174914,1.283187,0.406248,0.202874,-1.043939
Weil,-0.81242,-0.115796,1.092965,-0.988149,-0.007431,0.012047,0.696409,-0.967523,-0.190232,-0.103193,-1.34419,-1.257085,0.288408,-1.201359,-1.014591,-0.126956,0.973028,1.188398,0.886365,-1.317774
descent,1.32816,-1.052151,-0.286282,-1.272718,-1.729079,-0.252768,0.082982,0.698125,-0.654681,-0.776706,-0.965899,-0.461285,-0.314639,-0.487774,-1.568298,0.427922,0.701921,0.525919,-1.033605,0.358712
ellipse,-0.115562,0.440942,-0.835416,0.412121,1.101314,0.123869,-1.278666,-1.173014,-0.110091,-0.013113,-2.181816,-0.085923,1.646897,1.260402,-0.14153,-0.978422,-0.67232,1.16639,-0.141734,0.35509
precision,1.716766,0.186839,-0.053803,-0.277533,-0.577791,0.298492,-0.457657,0.000401,-0.550154,-1.719847,-1.212238,0.289846,-0.036061,-0.006334,1.936868,0.664061,-0.452225,0.056749,1.044824,-0.379505
Ramanujan,-0.942994,0.284063,0.376563,-0.845766,0.819033,0.426192,0.132858,0.230028,-0.702044,-0.709015,-1.602408,0.381195,-0.30413,-1.392916,-0.160158,0.573373,0.277472,0.560553,-0.632743,-1.549121
icosahedron,-0.520638,-1.529577,-1.234329,-1.077378,0.630867,-0.488231,-0.456172,-0.650569,0.430116,-0.008759,0.449986,-0.127928,-0.900452,-0.013846,-0.412146,0.771469,-2.123849,2.416818,-1.518626,-0.135529
Dedekind,-0.898138,0.600613,0.232016,-0.885643,-0.223989,-0.583261,1.226354,-0.606712,-0.646011,-0.928395,-1.063304,0.361763,-0.073841,-0.741808,-1.243636,0.014237,1.264149,0.014292,-0.311976,-1.901698
hyperbola,0.089002,0.047516,-0.451429,0.477683,1.039716,0.211743,-1.012124,-0.994901,-0.398313,0.050491,-1.894336,0.19977,1.723094,1.919837,-0.426889,-0.95209,-0.802483,0.929403,-0.910544,0.620157
negation,0.510375,0.068914,1.569199,0.104991,1.064596,-0.886375,-0.020644,-0.402403,-0.064023,-1.807303,1.611361,1.334302,0.45405,1.071689,0.775341,0.536675,0.311988,0.344959,-0.507795,-2.025273
contradiction,-0.339346,0.928717,1.229963,0.211858,0.883327,-0.512817,0.076669,-1.123956,0.75899,-1.323537,0.102252,1.01675,0.033122,0.566398,0.668814,0.81116,1.450029,1.010573,0.486633,-0.920374
bijection,-0.151163,-0.552849,0.622381,-0.099126,-0.990881,-1.997641,0.095445,-0.138383,-0.699693,-1.494326,-0.018308,-0.520782,0.461429,1.363636,-0.386199,0.041884,0.560886,0.999237,0.014713,-0.822709
divergence,1.601116,-0.86143,0.928048,-0.675125,1.437118,-0.075185,-0.617489,0.578335,-0.413433,0.22142,-0.59115,-0.908259,-0.030094,-0.041762,0.200886,-1.194628,0.485537,1.052106,0.578112,-1.65879
groupoid,-0.241693,-0.408226,0.339747,-0.128893,-0.761717,-0.637609,-0.19307,-0.820073,0.629928,-0.247334,0.738493,-1.998586,1.050676,0.774302,-1.09665,-0.074693,-0.505691,0.719667,0.507187,-0.400237
nilpotent,-1.261318,0.442604,-1.210117,-0.737783,0.223661,-0.962608,-0.304181,-0.909674,0.177788,-1.050317,-0.320276,0.360226,1.070149,0.361638,-0.732401,-1.273506,-0.319627,-0.782892,1.362556,-1.873661
similarity,0.865256,-0.233951,-0.812703,0.474928,1.277347,-0.347386,-0.536728,-0.506806,-0.079567,-0.764866,0.047367,-0.793308,0.886755,0.609666,0.410483,0.47091,-0.480391,0.607145,-0.033727,-0.9191
stationary,1.798452,1.382912,-1.218579,-0.551139,-0.151387,-0.709542,-0.58125,1.594012,0.149884,-0.217593,-0.073068,0.275319,-0.394349,0.936339,-0.870029,-0.154202,0.791065,0.360872,0.689202,-0.528613
