word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
twenty,0.431117,-0.119369,-0.094905,0.133467,-0.183097,0.211865,-0.358379,-0.621068,0.08032,-0.366854,0.267589,-0.055676,-0.655892,-0.243266,-0.006963,0.063721,0.182574,-0.076967,0.522355,-0.28596,-0.213996,-0.001915,-0.054496,0.00198,0.250888,0.159091,0.437731,-0.517834,0.280189,0.451126,-0.608762,-0.206,-0.159121,0.186788,-0.018279,-0.434719,0.307978,-0.109418,-0.177953,0.030838,0.316402,-0.069512,-0.055968,-0.250253,-0.104563,0.422785,0.424468,-0.011245,0.208977,-0.09944,0.1083,-0.044376,0.277357,0.21767,0.209868,-0.274468,0.956387,0.228254,0.117724,-0.156436,-0.99993,-0.476695,-0.002803,-0.340378,-0.298063,-0.197527,-0.602979,0.034496,0.014269,0.337267,0.120633,-0.250054,1.082015,0.547683,0.326689,-0.459847,0.07484,-0.208627,-0.098553,-0.463584,0.085969,-0.339001,-0.040495,0.2021,-0.6032,0.180955,0.082775,0.269941,-0.403831,-0.47669,-0.336758,-0.404661,0.03917,0.137911,-0.181718,-0.450774,0.367434,-0.190691,-0.370925,0.100889
chaos,-0.134658,0.548982,-0.717369,-0.599716,-0.707107,0.377296,0.294871,0.344096,-0.366296,-0.02836,0.343918,-0.369638,-0.747698,0.071899,1.140694,0.05152,0.667304,-0.375304,0.213599,0.102862,0.673408,0.371873,-0.167999,0.421696,-0.224899,0.445324,0.422836,0.994088,0.150964,0.419205,0.569236,0.644062,0.138058,0.280909,-0.023593,0.014433,0.357442,0.006323,0.382785,-0.831028,1.170984,-0.317593,0.499488,0.232639,-0.581747,0.042975,0.127981,0.152722,0.367326,0.120334,0.420311,0.609272,-0.296198,-0.242944,0.053596,-0.147972,-0.366958,0.243471,0.771956,0.041537,0.246529,-0.024926,0.281284,-0.127412,0.082104,0.722371,0.077628,0.479814,-0.524167,-0.233478,0.321247,0.025807,0.558821,-0.256475,-0.410456,0.39202,-0.121004,0.176327,-0.630924,0.472625,-0.513788,-0.072792,0.570072,-0.860204,-0.127291,0.171545,0.638851,-0.268686,0.081154,-0.251394,0.3781,0.501161,0.004158,0.133062,0.138142,0.463187,0.368446,-0.019819,0.144054,0.022507
concave,0.350798,0.530355,-0.052591,-0.298504,0.173247,0.839204,0.050413,1.602023,-0.360269,-0.135787,0.077843,-0.02503,-0.278389,0.211749,-0.030254,0.041618,0.493157,1.179037,-0.860765,-0.576305,-0.444073,-0.316039,-0.875652,0.779842,0.2059,0.105635,-0.000714,-0.959529,-0.729247,0.18437,0.239764,-0.34329,0.25965,-0.123115,-1.021477,0.40415,-0.047989,0.123322,-1.092123,1.375564,-0.107383,0.227252,-0.245631,-0.473846,0.599185,0.65328,-0.041982,0.472624,0.002811,-0.541846,0.238414,-0.20297,-0.262816,-0.29246,-0.005879,-0.040192,-0.396382,-0.820582,-0.159401,0.107287,1.115363,0.54336,0.289849,-1.103298,-0.145354,0.645482,0.491321,-0.741907,0.116089,-0.095439,0.768016,0.46046,-0.527764,-0.337079,0.456249,-1.063621,1.121433,-1.311813,0.15702,-0.989267,-1.403209,-0.330376,1.187299,0.077987,0.159121,-0.929811,0.20995,0.216416,0.847146,0.68042,0.031027,0.074721,0.476083,0.416449,0.492909,-0.384093,0.484599,0.660869,0.792548,-0.732631
undecidable,0.32797,-1.035719,-0.479682,0.249029,0.276865,0.810793,-0.223792,0.916123,-0.747636,-0.335809,-0.020695,0.700711,-0.0139,0.210428,0.294543,1.439172,0.011387,-0.449616,0.878486,0.51727,-0.207259,-0.169278,-0.516612,-0.495771,0.602514,-0.005691,-1.399859,-0.117619,0.189956,0.255889,-0.314019,-0.064214,-0.652412,-0.085359,-0.366295,-0.135781,0.902173,-0.600488,0.494897,-0.546181,0.291664,0.421159,0.234034,0.516654,0.433286,0.087489,-0.187401,-0.270456,-0.797659,0.98349,0.666607,0.546057,-0.900119,-0.149544,0.95523,-0.888996,-0.941894,0.396807,0.969163,-0.184994,2.341216,0.672755,0.196649,0.174364,0.500245,-0.447399,1.510958,0.268655,-0.574068,-0.067798,-0.151903,0.856641,-0.165605,0.705406,1.60581,0.635776,-0.592163,0.919468,0.868506,-0.160343,-0.044198,-0.236078,-0.452887,-0.242279,-0.142013,-0.208688,-0.395236,0.143939,0.103566,-0.153002,0.700571,-0.232168,-0.13067,-0.188901,0.482034,-1.431979,-1.255962,0.065361,0.937125,-0.224857
submodule,-0.401866,-1.214137,0.846776,0.366452,-0.938432,-0.371762,0.687978,1.259374,-1.211245,-0.520116,0.252653,0.315785,0.084038,-0.290352,1.490656,1.618543,-0.283945,0.217347,-0.425423,0.659706,0.184588,0.916224,-0.319483,-0.566161,0.616032,-1.433088,-0.233203,-0.861479,0.817506,-0.565396,-0.205997,-0.448019,-0.096313,-0.616023,1.990117,0.140439,-0.14379,-0.554002,-0.292152,0.095128,-1.12048,0.472705,0.740175,0.379284,-1.705481,-0.543505,-0.61798,0.383116,-1.649581,-0.927611,0.664509,0.370123,0.236137,-1.347797,-0.240076,-0.274981,-0.283002,0.464784,0.302174,-0.514645,2.299324,0.53429,-0.052948,1.630505,-0.717868,-0.334185,0.477508,0.203405,-0.370701,-1.409198,1.033274,0.990221,-0.262848,-0.147491,0.892504,-1.104551,-0.344904,-1.079344,0.287709,-0.666317,-0.547875,-1.29568,0.37591,-0.703185,0.069304,-0.204897,1.587349,-0.293156,0.034276,0.403623,-0.122349,0.054865,-0.184592,0.319557,0.40068,-0.41876,-0.488303,-0.802003,0.578877,0.598779
Wilson,0.074115,-0.438136,-0.299478,0.142086,0.07398,-0.387271,0.448707,-0.723456,0.260196,-0.225379,0.041728,-0.404194,0.063791,0.116834,-0.144765,-0.218085,-0.043905,0.151363,0.803669,0.01767,-0.030734,-0.175297,0.04996,-0.087943,0.133742,-0.137186,-0.301594,0.801181,-0.850492,-0.32914,-0.139662,-0.382423,-0.005763,-0.068067,-0.124499,-0.383054,-0.195294,-0.160616,0.541463,-0.570218,0.145928,-0.078568,0.056366,0.158978,-0.174898,0.017289,-0.198928,0.25615,0.486512,-0.319481,-0.297266,-0.396207,-0.143709,0.066542,-0.241713,0.215883,1.262768,-0.149941,0.633634,-0.193329,0.10631,0.013628,0.032872,-0.079687,-0.07753,0.914909,-0.300352,-0.273013,0.039365,0.229156,-0.480692,0.238329,-0.197104,0.064987,0.494739,0.443874,0.14795,0.306208,-0.038385,-0.149963,0.885136,-0.085307,-0.490573,0.435081,0.394678,0.547193,0.140716,0.064722,-0.00736,0.274515,0.049456,-0.100777,-0.22071,-0.479764,0.065318,0.041102,0.176301,0.146667,0.055798,0.182133
isometric,-0.008024,0.403243,-0.009392,-0.404892,-0.983323,0.664994,-0.575007,1.20543,0.300161,-0.149776,-0.601593,0.711437,-1.100437,0.48842,-0.44788,1.269841,0.508827,1.447446,-0.494153,0.195323,-0.12768,0.255907,-0.284389,0.770985,-0.428258,-0.56386,-0.495413,-0.665772,1.082725,-0.227689,0.654237,-0.5271,-0.170024,-0.279873,0.50587,-0.137865,0.303816,-0.377012,0.332534,0.342911,0.037453,-0.341878,0.853132,0.378767,-0.360938,-0.086478,0.614652,0.036686,-1.044414,-0.041574,-0.220298,1.234928,-0.48634,-0.850624,-0.228429,0.671511,-0.013022,0.344358,0.584308,-0.901794,1.092078,-0.354512,1.209626,0.035053,0.285632,0.62808,1.58813,-0.307925,-0.503544,0.385184,0.131797,0.205675,0.015713,0.117937,-0.295185,-0.175246,-0.065005,-0.463982,-0.179435,-0.180178,-1.350882,0.482657,1.157095,-0.107112,0.543403,-1.000777,0.356438,0.284659,0.368414,-0.364277,-0.658342,0.478941,0.138667,0.833476,0.0532,0.602683,0.498591,-0.178792,0.377137,-0.339409
automorphic,0.553009,-0.925214,0.486333,-0.586806,-0.16996,0.170829,0.873949,0.786616,0.224663,-0.422811,-0.120365,0.421185,-0.152268,0.207809,-0.60228,0.80409,-0.086652,0.11204,-0.252353,0.524035,-0.849406,0.235079,-0.157026,1.083685,-0.664211,0.964322,-0.67679,-0.394783,-0.250606,1.321831,-0.208707,-0.689834,-0.161586,0.960369,-0.708667,-0.521717,0.650175,-0.352571,-1.438907,0.088151,0.157693,-0.40283,1.079271,0.344787,-0.52332,-0.279825,0.438648,0.470484,-1.694471,0.884825,0.812818,0.183134,-0.005685,0.013089,0.298933,0.082041,-0.818766,0.879265,0.746002,0.321057,1.805563,-0.498791,-0.152651,0.314063,-1.013074,0.032409,1.116782,0.177348,0.601016,-0.24031,0.581558,0.41667,-0.740167,-0.312513,1.155218,0.363678,-0.076623,0.256279,0.553661,-0.32278,-0.344717,0.379615,-0.040662,-0.442471,-0.339221,-0.324294,0.517923,-0.83025,0.958231,0.474554,-0.802813,0.208278,-0.153079,0.302987,0.593764,0.428208,0.22184,-1.190912,1.322657,0.228801
reciprocity,-0.033526,-0.356165,-1.243397,-0.704705,0.215314,0.298937,0.934471,0.913987,1.105592,1.576517,-0.369773,0.426743,-0.459913,0.61033,-0.351234,0.007789,0.21241,0.547032,0.519099,0.835183,-0.286052,-0.264499,-0.28337,-0.404639,-0.406811,-0.38825,-0.168942,-0.323317,-1.080714,1.067098,0.349937,-0.597115,0.479887,-0.529943,-0.024737,-0.165603,-0.597436,0.187655,-0.602141,0.198595,0.569079,0.10803,0.559,0.824084,-0.258885,-0.169023,-0.693999,0.114909,-1.419694,0.295787,-0.157558,0.527143,-0.164826,-0.161081,0.56098,-0.260868,-1.68391,0.3835,-0.248254,-0.62758,1.092464,0.317572,0.23463,-0.509921,-0.982284,-0.749736,0.614574,0.273614,-0.509835,0.53077,-0.15345,0.013414,-0.433018,-0.068878,0.258209,-0.13193,-0.029558,-0.23053,-0.232673,-0.402818,0.172149,0.053199,0.13367,-0.164459,0.651881,0.126346,-0.108838,-0.387017,0.604363,0.013454,-0.286022,0.477625,0.390929,0.726981,-0.474538,-0.589713,0.955289,-0.109101,1.081612,0.095076
enumeration,-0.120809,-0.739205,-0.360149,0.062911,-0.444582,0.300742,-0.14596,0.770889,-0.045734,-0.056466,0.368229,0.163847,0.154131,-0.219449,-0.225597,0.525564,-0.719945,0.136703,-0.026427,-0.152918,-0.33239,0.462163,-0.012102,0.329315,-0.563002,-0.621406,-0.453081,-0.688935,-0.06358,0.590823,-0.785329,0.216878,0.025301,-0.014504,-0.383977,-0.258626,0.129043,0.202976,-0.556344,-1.090398,0.013445,0.208348,-0.561639,0.131407,-0.554059,-0.581516,0.188175,-0.274806,-0.977264,0.692635,-0.523556,0.81599,0.308091,0.039981,0.650556,-0.907875,-1.122665,0.164755,0.060142,-0.319331,0.983183,-0.173399,0.270304,-0.104851,0.120344,-1.129182,0.936741,0.019907,0.027198,-0.093293,0.100596,0.064249,-0.367227,-0.031833,0.616143,-0.548802,0.226498,0.250754,-0.118629,-0.362248,-0.561825,0.068715,0.232484,0.191819,0.461118,0.246998,-0.385439,0.267772,0.821436,-0.645317,0.566836,-0.037811,-0.148385,-0.246589,-0.076345,-0.158375,-0.621786,-0.859074,-0.281624,0.350376
scaling,-0.373589,0.382478,-0.200437,-0.626274,0.579135,-0.048721,-0.437758,1.737058,-0.120813,-0.304872,-0.098063,0.691933,-0.871993,-0.613684,-0.140427,0.520003,-0.19663,0.737439,-0.902721,-0.229903,-0.180291,0.018161,-0.201801,0.523386,-0.706477,0.204055,0.346476,-0.240239,-0.764058,-0.448743,0.520646,-0.025671,-0.220948,0.550654,-0.09974,0.237149,-0.028762,-0.412273,-0.350708,-0.439311,-0.074136,0.064714,0.14019,0.151539,-0.226258,-0.412647,0.025942,-0.045381,-0.364845,0.425888,-0.786919,0.653324,-0.517788,0.18525,0.24744,-0.398631,-0.748952,0.345869,0.013519,0.312337,1.683997,-0.497703,0.527267,-0.534081,0.059725,-0.156195,1.417071,-0.038491,-0.291719,-0.113554,-0.344937,0.43157,0.444276,-0.267153,0.252486,-0.083419,0.310106,-0.437041,-0.562025,-0.01765,-0.935662,-0.411038,0.367004,-0.441086,0.602825,-0.189839,-0.187227,0.414007,0.344977,0.71368,-0.075257,-0.353663,-0.374438,0.278081,-0.03206,0.210447,0.187988,0.050516,0.201474,0.480197
martingale,0.559965,-0.412905,-0.681374,0.559231,0.758272,0.082951,1.088356,0.065972,-0.78611,0.021205,-0.552498,0.804471,-0.082078,-0.27402,-0.031289,0.464444,-0.036043,1.010939,-0.380038,0.714258,0.290798,0.88893,-0.244005,-0.47112,0.270007,-0.364257,-0.247667,-1.20334,-0.418928,0.834233,1.100087,0.211164,0.125328,0.438201,-0.064581,0.440679,0.344094,0.00234,-0.027868,0.667799,0.979186,0.613378,0.750699,0.190082,-1.524091,1.069281,1.244385,0.455979,-1.264918,0.286514,1.017642,1.317232,-0.422664,0.244649,0.089501,-0.838326,-0.933682,1.178862,-0.151618,0.392842,1.754493,0.185452,0.18062,0.427941,-0.336534,0.111344,1.145446,-0.516295,-0.848841,0.244621,0.002405,0.487669,-0.95162,-0.571313,-0.179439,-0.447222,-0.891232,-0.532294,0.521398,0.117285,-0.619791,1.135199,-0.099326,-1.202919,0.196225,0.37868,0.775143,-0.370392,-0.16161,0.266992,0.096228,0.71826,-0.035829,-0.501283,0.67717,-0.248641,-0.087266,0.172999,0.089112,0.360574
conversion,0.067023,0.36111,0.097918,0.253358,-0.224363,0.328798,0.188813,0.123974,0.298743,0.453231,-0.251052,0.619167,-0.898367,-0.919598,-0.566149,1.263131,-0.086772,-0.652575,-0.26202,0.170183,0.728645,-0.112322,0.948799,0.039426,0.260307,-0.374053,0.338516,-0.265076,-0.520166,-0.589995,-0.32876,-0.177317,0.359087,0.103314,-0.433587,-0.242552,-0.675909,-0.463497,0.216209,0.156618,0.021563,-0.123978,-0.076918,-0.052452,0.434879,-0.356623,-0.204623,-0.387545,0.218889,-0.033869,-1.099978,0.408097,-0.269614,0.176502,0.622891,0.147982,0.314117,0.366833,0.223902,0.04481,-0.328277,-0.160676,-0.365333,-0.130447,0.113813,-1.414923,0.108363,-0.139252,0.229204,-0.46496,-0.83472,0.329412,0.534994,0.160843,-0.432589,-0.080605,-0.217508,0.00619,-0.290147,0.218398,-0.659668,0.203632,0.127515,-0.025124,-0.042889,-0.312451,-0.471168,-0.879852,-0.054482,0.307277,-0.155586,0.086126,0.312097,0.532854,0.05397,-0.210131,-0.096031,0.038125,-0.217117,0.497266
deduction,0.335739,0.112528,0.084038,-0.159099,-0.577261,-0.290581,-0.01558,-0.122612,-0.151177,0.584416,0.150387,1.136642,-0.412772,0.47213,0.481312,0.781041,0.069418,-0.569243,-0.100274,0.386501,-0.249373,0.296346,-0.003032,-0.072553,0.165075,0.306192,-0.1684,-1.508878,-0.626403,0.724565,0.734464,0.13196,-0.029462,-0.039355,-0.542085,0.804421,-0.078024,0.168535,0.066706,-0.203195,0.196338,-0.203124,0.386665,0.906884,-0.181383,-0.69342,0.404027,0.241678,-0.598128,0.196089,0.090782,0.649807,-0.755011,0.640735,0.996406,-0.322788,-0.042433,0.204371,-0.220929,0.106545,1.171456,-0.641812,-0.137827,-1.178318,-0.151965,-1.234442,-0.078703,0.276224,-0.647773,-0.324897,0.734634,-0.272024,0.271257,-0.457286,0.502115,0.261767,-0.027135,-0.615438,0.110173,-0.995093,0.516541,-1.054349,-1.085151,-0.048081,1.256819,-0.481154,0.427479,0.195875,0.839546,-0.501058,0.268959,-0.002864,-0.10912,0.509895,0.436978,-0.584402,-0.607372,-0.366939,-0.150869,-0.192318
invert,0.090927,0.569151,-0.320981,0.109773,-0.410228,0.416098,-0.081851,1.074898,-0.27916,0.331107,0.609368,-0.206221,-0.414844,-0.222539,0.583377,1.132118,-0.262031,-0.029996,-0.572154,-0.50256,-0.562172,0.997048,0.052254,0.001736,0.396838,-0.388558,0.085323,-0.11693,-0.099955,-0.770334,0.305383,-0.060032,-0.317005,0.629115,-0.700673,0.189816,-0.120762,0.49775,-0.511402,0.876353,0.490915,-0.023329,-0.08091,-0.122699,1.14411,0.810917,0.497302,0.05665,0.096787,0.168338,-0.528726,-0.153497,-0.390602,-0.667942,0.217313,-0.370677,-0.03816,-0.099291,-0.227149,-0.208644,1.026561,-0.205752,-0.245425,-0.614686,-0.249383,-0.097587,0.358264,-0.205018,0.058505,0.244164,0.585332,0.638256,-0.003903,0.219743,0.482221,-0.697538,0.090531,-0.551048,-0.529356,-0.011713,-0.982965,-0.354901,0.499707,0.170337,0.750893,-0.226893,0.179428,-0.393781,0.353172,-0.040971,0.256852,-0.207321,-0.111893,-0.096956,0.282839,-0.405468,-0.280459,-0.106238,-0.259791,-0.369124
provable,0.100658,-0.391771,0.328807,0.313372,0.397031,0.544083,-0.207577,1.827294,-0.218995,1.385586,0.821068,0.517678,-0.14352,0.164269,0.182067,0.503555,-0.450193,0.305995,0.260327,0.832903,-0.275092,-0.531462,-0.503755,0.078277,0.579795,-0.068288,-0.601536,-0.667566,-0.184144,0.663287,0.267685,-0.588326,-0.002495,-0.022355,-0.107776,0.073766,0.238277,-0.425845,0.207106,-0.042611,-0.270643,0.96916,0.830716,0.704196,0.63325,-0.596601,-0.228978,0.402096,-1.151373,1.58553,0.813472,0.260588,-0.134959,1.065904,0.574703,-0.496087,-0.435607,0.201991,-0.106344,-0.347128,1.989818,0.109728,0.261758,-0.657167,-0.402358,-0.475828,0.874234,0.452122,-0.445201,-0.682388,0.192646,0.381199,-1.06284,0.13078,1.167521,-0.67918,0.113409,1.011807,0.881343,0.040689,-0.200663,-0.321234,0.090446,-1.132081,-0.383992,0.006806,0.459529,-0.373359,-0.437424,-0.765725,-0.092047,-0.52591,-0.015266,0.644554,0.739267,-1.144542,-0.792821,0.364578,0.319226,-0.876617
Baire,0.084176,-0.738446,0.123037,-0.60018,-0.754481,0.399638,-0.337192,0.348438,-0.480488,-1.192029,-0.813583,0.866622,-0.484525,-0.64809,0.196724,0.386907,-0.076263,0.819238,-0.801741,0.595449,0.749196,-0.645863,-1.1372,-0.283409,1.247296,-0.441549,-0.135704,-0.637913,0.924097,0.760514,-0.259669,-0.998815,0.448985,0.122112,0.80586,0.19106,0.16688,-0.677298,0.232489,-0.597207,-0.359026,1.157508,0.659446,0.424613,-0.577851,-0.159005,0.058078,-0.222939,-2.467158,0.531871,1.492755,0.980392,0.902736,0.755064,-0.21085,-1.365304,-1.124573,1.053989,0.36895,0.361014,1.038797,-0.562532,-0.456102,-0.213926,0.002157,-0.014325,1.043187,0.175876,-0.595186,-1.316203,0.3684,-0.006242,-0.716548,-0.474334,0.663567,-0.024757,-1.14948,0.101796,0.073766,-0.217327,-0.617943,0.670996,0.779945,-0.673917,-0.449474,-0.234559,0.307198,0.786649,0.751617,-0.126414,0.154029,-0.03164,-0.908004,0.152667,-0.117605,0.024942,0.54868,-0.12082,-0.391475,0.246973
seminorm,0.628996,-0.849084,0.038422,-0.092129,-0.295541,0.710214,-0.206535,1.19451,0.777904,-0.659205,-1.146375,-1.038665,-0.523258,0.130827,-0.378001,1.593217,-0.405613,0.659444,-0.233482,1.274262,-0.364707,0.456938,-2.09229,0.562323,0.950554,-0.507915,0.389643,-1.327842,0.349068,-0.138168,1.159202,0.117621,1.61095,-0.020738,1.604611,-0.539894,0.077403,-0.163219,0.64129,0.047903,-0.896103,0.459462,0.990922,-0.062106,-0.166859,0.812499,-0.233378,-0.393047,-2.170978,0.080588,0.770259,0.74624,1.051189,-0.287122,0.634599,-1.000494,-1.412604,-0.331733,-0.345101,0.265371,1.704439,0.299091,0.257698,-0.470315,-0.484505,-0.436273,0.943908,0.909897,0.371706,-0.743418,0.66429,0.898999,-2.146562,-0.329159,1.035044,-0.618226,0.090967,-0.665705,-0.680262,-0.614072,0.180908,0.612345,1.286307,-0.421325,-0.234246,0.616013,0.635832,0.793424,0.015738,0.638616,1.322869,1.544522,0.244176,-0.164289,0.901099,0.058081,0.55038,1.02973,0.546615,0.788916
Sobolev,0.519024,-0.403267,0.106943,0.12858,-0.195675,0.20961,0.434592,1.465298,0.038976,-0.407198,-0.687664,0.476609,0.587441,-0.072507,0.057934,0.016493,0.325839,0.620204,-0.01532,1.12124,0.139111,0.52041,-0.497267,0.722439,-0.145691,-0.564983,-0.293176,-0.866173,-0.208671,0.302516,1.04822,-0.211466,0.64199,0.634493,0.227719,-0.337253,0.687803,-0.301249,-0.091421,0.363077,-0.088521,0.670053,-0.5539,0.410783,-0.42563,0.009691,0.388529,-0.380197,-1.361246,0.219471,0.85976,-0.288169,-0.195183,-0.190475,-0.416693,-0.825088,-1.410346,0.8797,0.155339,0.583958,1.592481,-0.414043,0.51896,-0.008592,0.13317,0.133915,0.953419,-1.200995,-0.086369,-0.809914,0.070316,0.294054,-0.855887,0.680219,-0.576402,0.527763,-0.165341,0.203803,-0.594395,0.034762,0.052664,1.125666,0.036512,-0.635142,-0.450703,-0.257427,-0.203209,0.751222,1.06095,-0.272277,0.358809,1.340202,-0.264317,0.626494,0.449119,-0.122928,0.298222,-0.145616,1.273453,-0.236037
diverge,-0.033468,0.21517,-0.588513,-0.174121,0.595193,0.534748,-0.199736,1.07842,-0.49123,-0.523833,-0.433884,-0.502852,-0.721209,-0.339639,0.435238,0.613885,-0.532435,0.746819,0.064583,-0.371366,-0.140165,0.094202,-0.35761,0.241001,0.475068,0.285973,-0.397537,-0.352537,-0.384824,-0.340328,0.13783,0.195086,1.0918,0.396818,-0.565344,-0.101363,-0.491486,0.850922,-0.076205,0.321945,-0.223748,0.75756,0.38871,0.49566,0.569732,0.281036,-0.083739,0.725555,0.083368,0.637266,0.44514,-1.185775,0.045533,0.409589,-0.1704,0.232633,-0.396749,-0.111085,-0.180978,0.204821,0.360793,0.231133,0.767094,0.182796,0.661137,-0.629243,-0.131147,0.434528,-0.235858,0.123971,-0.44301,-0.246402,-0.256833,0.025558,0.130464,-0.611679,0.351929,-0.337804,-0.529186,-0.509481,-1.715782,0.252902,-0.241383,-0.43138,0.006293,0.525709,0.133118,-1.29148,-0.100868,0.691651,-0.890756,-0.331866,0.631714,0.374671,-0.247448,0.049167,0.475166,0.420253,-0.037669,-0.863503
reducible,-0.324239,-0.639848,-0.140395,0.144832,-0.735999,0.770004,0.140175,1.354133,-0.365471,0.360119,0.047668,1.236434,-0.084768,-0.273474,-0.041684,0.965947,0.190341,0.444603,-0.040967,0.774931,-0.114055,-0.494174,-0.862891,-0.149683,0.016812,-0.624058,-0.416807,0.40015,0.216651,-0.156698,-0.261051,-0.333091,0.443175,-0.153421,0.642408,-0.4784,0.328773,-0.329581,0.227215,-0.389783,-0.157361,-0.201255,0.791277,0.011516,-0.631583,-0.068148,0.848624,0.457956,-0.837601,0.943823,0.360001,0.31168,-0.785573,-0.554957,0.285887,-0.288489,-0.60306,0.946187,0.438882,0.286837,2.398935,0.245463,0.843193,0.391533,-0.706177,-0.95561,0.522665,-0.021488,-0.603026,-0.481702,1.210331,0.628814,0.013962,0.497398,0.599199,-0.054041,0.406173,-0.176829,-0.184603,-0.134825,-0.439863,-0.375831,-0.08307,-0.72533,0.663311,-0.656797,0.66615,0.107469,1.045748,-0.542504,0.071409,-0.123854,-0.157249,0.600959,-0.22098,-0.791605,-0.109549,-1.508148,1.143697,-0.573906
Riesz,0.330075,-0.261517,-0.118361,-1.140377,0.015313,0.777026,0.522547,1.323616,0.706204,-0.585667,-1.227911,-0.011236,-0.16971,0.352625,0.037124,0.430692,-1.020778,0.646754,0.236295,1.181716,1.0465,0.404421,-0.573595,0.143692,-0.373913,-0.46701,-0.571925,-0.923069,0.083166,1.300723,0.506248,-1.090159,-0.378674,0.337644,-0.469902,0.515235,0.127945,-0.791019,-0.700383,0.1509,0.526758,1.28635,0.67939,0.31885,0.115741,0.654647,0.731604,0.304436,-1.856207,0.277014,1.039758,-0.326913,0.349209,0.494506,0.41614,-1.027613,-1.662316,0.462845,0.182522,0.402001,1.324235,-0.217123,0.949602,0.757128,0.43302,-0.209855,1.131779,-0.409581,-0.422372,-0.812344,-0.652728,0.991578,-1.528363,0.066373,0.040291,0.582974,-0.633963,0.066994,-0.626905,-0.668969,0.125835,-0.17205,0.134222,-0.168967,0.558832,-0.778784,0.052228,0.22345,1.135074,0.440322,0.302126,0.537055,-0.198441,0.359931,-0.164114,0.639784,0.526015,0.207063,0.268924,0.706246
metrizable,0.287753,-0.884712,-0.744883,-0.818265,0.035856,1.003639,-0.750647,1.838515,-0.537775,-0.68697,-1.035579,0.830703,-0.623073,-0.73686,-0.172518,1.128975,-0.213794,1.275137,0.214241,1.49234,0.817668,-0.498122,-1.300564,0.18882,0.816792,-0.307093,-0.375438,-0.550203,0.462976,0.421939,0.038998,-1.091582,0.597884,-0.335296,1.186857,-0.263821,0.607151,-1.521327,1.307821,0.155439,-1.104629,0.895425,0.931409,0.057113,0.008546,0.299598,-0.772334,0.501718,-2.249118,0.595536,1.045284,0.10472,0.972085,0.061262,0.150743,-0.478476,-0.26526,0.140411,-0.691653,-0.446644,1.02792,-0.12063,0.47805,-0.31858,0.508843,0.147234,0.824427,-0.302026,0.693033,-1.134895,0.137619,0.947206,-2.261201,0.20641,0.653348,-0.357958,-0.524799,0.314563,-0.153851,-0.323699,-0.647265,0.881285,0.881289,-1.336277,-0.530933,-1.367565,0.957544,0.707495,0.05261,0.14835,0.441657,0.438626,0.240299,-0.139946,-0.093657,-0.132747,-0.297442,1.02768,0.392126,0.690643
penrose,0.254431,-0.84012,-0.350169,-0.226095,0.19144,-0.164978,0.164774,0.466254,0.250199,-0.465293,-0.421575,0.102023,0.051303,-0.114452,-0.108567,0.854678,-0.106136,0.12233,0.457574,-0.32287,0.351912,0.094387,-0.2414,0.828794,0.231829,-0.193235,-1.177574,0.20976,-0.380858,0.042707,0.226476,-0.238807,-0.070249,0.287903,-0.346449,0.384052,0.688777,-0.295242,0.400056,-0.031395,0.382715,0.292709,0.277628,0.155092,0.121956,-0.176489,0.964429,0.385977,-1.053525,0.164399,-0.429332,-0.417358,-0.51918,-0.526495,0.21813,-0.031362,0.15997,-0.116648,-0.494522,-0.034494,0.657259,-0.838545,0.631911,0.175713,-0.429477,0.277337,0.391145,0.112377,-0.73702,-0.485733,0.117709,0.163929,-0.327352,0.03118,0.644408,0.73877,-0.297764,-0.050659,-0.208133,-0.455653,0.34128,-0.340307,-0.430941,0.101835,0.876657,0.202224,-0.405102,-0.346354,0.126649,-0.148923,0.047367,-0.004684,0.08584,0.048269,0.257774,0.56,0.537259,-0.24092,0.253747,-0.516001
