word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
dihedral,-0.14294,1.138732,0.690289,-0.279813,-0.62391,-1.885851,-0.220485,0.445496,0.32309,-0.565115,0.45001,-0.137874,0.520382,-0.382712,-0.546709,0.211883,-0.539563,1.620499,-1.082807,0.776495,-1.717708,0.201956,0.198101,-1.855675,-1.097423,0.151606,0.758796,-0.46171,0.878883,-0.544129,0.344923,0.57773,-0.015973,-0.445416,0.596888,-0.090697,0.266589,1.283464,-1.746353,-1.547232,1.197047,0.048458,-0.238209,0.267968,0.584128,-0.09588,-0.087236,-0.414023,1.03833
residual,-0.57396,0.253569,0.162606,0.160155,-0.269617,-1.651478,0.197843,-0.23688,0.492387,-0.588144,0.366409,0.194138,-0.152742,-0.451895,-0.464255,0.234416,-0.755769,-0.523256,0.193911,0.478767,-0.417848,0.164313,-0.245933,-0.133572,0.024724,0.841866,0.693699,0.078281,0.011358,-0.84089,0.250107,0.507726,0.827887,-0.345714,0.246084,-1.023382,-0.92049,-0.432877,-0.332788,0.06944,1.187997,0.394666,-0.146939,-0.895107,-0.352238,0.414031,0.320975,-1.2064,0.490884
fifth,0.635743,0.08812,-0.279282,-0.12324,0.203396,0.841187,0.164275,0.794453,-0.50688,0.888086,0.618573,0.452917,-0.165868,-0.025669,0.321457,-0.335303,0.429678,-0.368526,0.012701,-0.458482,0.11395,0.482888,-0.169026,0.085811,-0.997113,-0.127531,0.030276,-0.241393,-0.995643,0.126813,0.629581,-0.103995,-0.604069,0.67686,-0.130481,0.700299,-0.190983,0.272376,-0.161185,0.127703,1.185528,-0.164778,0.109103,-0.050353,-0.540382,-0.255117,0.664346,0.473681,0.538246
geometrically,-0.0421,0.652033,-0.450886,-0.029202,-0.006029,-1.495762,-1.023694,0.420084,-0.645431,-0.997138,-0.77149,-0.826535,0.502984,-0.025902,0.01218,0.290552,-0.450445,0.635624,-0.058828,1.077075,-1.480329,0.645686,-0.218356,0.121787,-0.48169,1.309135,0.425065,0.012297,-0.617497,-0.949408,1.166131,-0.027958,0.550524,-0.092312,0.768419,-0.44796,-0.196302,0.300825,-0.486851,-0.983115,-0.150045,0.264885,0.99241,0.343871,0.091394,-0.174621,-0.405448,-0.7634,-0.378067
Kronecker,0.286509,-0.544271,0.205233,0.41717,-0.26893,-1.21473,-1.04673,-1.738179,-1.686754,-1.212936,-0.387594,-0.317299,-1.147116,-0.855331,1.133553,0.120673,-1.224795,1.52991,-1.246438,0.020741,-1.015113,0.556229,0.050134,-0.262913,0.558567,0.08083,0.803373,0.575621,-0.009655,-0.981195,1.104555,0.314369,0.55703,-1.355076,0.026981,-0.739019,-0.202045,-0.581884,-1.545626,-0.208357,0.262867,0.594926,0.092394,-0.035794,-0.538212,-0.220763,-1.020953,0.641231,-0.868021
monomial,-1.48925,0.537035,-0.493841,-0.521195,-0.504138,-0.82907,-0.509433,0.296966,-1.148577,-0.327079,-0.00414,-0.822499,-0.538813,-1.531285,0.338775,1.179127,-2.398664,0.347942,0.375614,-0.555778,-1.030201,1.347809,-0.920568,-0.842791,0.247994,1.45314,0.881667,0.813829,-0.572782,-0.892519,0.973531,0.82733,0.229029,-0.447215,0.699085,-0.328819,0.760963,-0.401327,-0.556422,-1.859059,-0.2693,-0.036358,0.017646,0.236826,-0.210491,-0.100108,-0.552914,0.241571,0.114768
posterior,0.155154,-0.695584,1.036085,-1.526677,0.140433,-1.805457,-0.986901,1.062306,0.141425,0.908086,0.629732,-0.919638,0.59125,-0.233278,-1.041353,0.277294,0.181557,-0.095248,-1.924749,0.772035,0.333066,0.879904,1.170145,-1.225127,-2.005612,0.911126,0.040346,0.187724,-1.182983,0.039344,0.384381,0.693644,-0.436533,-0.531091,0.458713,-0.80277,-0.311854,0.124687,-0.935728,-0.400028,1.028712,1.566084,1.088846,-0.905376,-0.304857,0.845976,-0.616906,-0.771316,0.392932
Pearson,-0.3293,0.188908,-0.263278,-0.061945,-0.370798,-0.285007,-0.257616,0.451243,-0.620357,0.191005,-0.140442,-0.045004,0.338293,0.18751,0.349669,0.130504,-0.194982,-0.493053,0.247585,-0.790755,0.008368,-0.041033,-0.142384,0.15229,0.324232,-0.809273,0.185809,0.978408,-0.123563,0.473723,-0.741415,-0.262933,-0.201947,0.281177,-0.103386,-0.261033,0.461182,0.630617,0.14873,0.120024,-0.084397,-0.215206,-0.048439,-0.354104,0.63257,0.123607,-0.343972,0.59533,0.604447
fibration,-0.430336,0.459398,0.372863,-0.557731,0.023657,-1.403281,-0.971661,-0.461817,0.100474,-1.897506,-0.634429,-1.027135,0.470096,-1.016105,-0.202772,0.015722,-0.470286,0.679579,0.382033,0.70548,-0.548145,0.74136,-0.95702,-1.712312,-0.405016,0.458308,0.8132,0.392926,-0.687567,-1.38245,-0.49577,1.337284,-0.271533,-1.065359,0.240667,-0.515296,0.555435,-0.457766,-1.253886,-1.803494,-0.395529,0.486438,0.769248,0.732811,-0.054503,0.352557,-0.66824,1.183279,-0.515816
hundred,-0.536941,0.7255,0.160852,-0.135393,-0.053186,0.99073,0.582983,0.022178,-0.006868,0.758773,0.267825,-1.057425,0.420702,-0.191226,-0.150143,-0.02684,-0.097086,0.454491,0.444881,0.385657,0.289522,-0.213172,-0.628347,0.605587,-0.363847,-0.084226,-0.229088,-0.807343,-0.484902,0.328611,-0.139111,0.199171,0.036394,0.299706,-0.306096,0.223196,-0.456782,-0.790309,0.306785,0.2812,0.337886,0.450115,0.021279,0.382703,-0.530046,-0.036285,1.818415,-0.454171,-0.050388
sparse,-0.7826,0.108794,0.671806,-0.392235,1.2606,-1.601668,-0.388345,-0.998712,0.505151,-0.231776,-0.894064,-0.985979,0.96629,-0.817369,0.140329,0.088455,0.796219,-0.798455,-0.067051,1.038401,-0.411867,0.042076,0.112592,0.098695,-0.691583,1.093851,0.726137,0.082716,-0.445449,-0.078599,0.145108,0.30081,-0.172213,0.104033,0.927942,0.150229,-0.213553,-0.857474,-0.02842,-0.692278,-0.486904,-0.072358,0.609661,0.257453,0.221853,0.619747,0.633374,-0.604966,-0.034
logistic,0.161881,-0.23965,-0.486123,-0.272148,-0.732394,-0.293694,-0.973745,-1.032581,-0.396717,-0.598894,0.141632,0.413709,0.153918,-0.035707,-1.267116,0.041757,-0.495042,-0.003032,-0.86982,-1.343409,0.131971,-1.205592,-1.548662,0.126424,-0.409795,0.913598,0.392754,-0.292079,-0.567123,0.652471,-0.539187,-0.514629,0.284993,-1.444577,-0.202943,0.806291,-0.035328,-0.140852,-0.998482,0.21354,0.843129,-0.798041,-0.501022,-0.265461,1.396861,0.628121,0.388682,-1.03179,-1.13815
parabolic,0.433374,0.465549,0.761276,-0.377434,-0.192749,-1.836004,-0.212206,0.912345,0.144927,-0.727721,-0.502437,-0.916737,0.842669,-0.084475,0.40114,0.361263,0.595653,0.842107,-0.243648,0.861247,-0.628268,0.788774,-0.398264,-0.021231,-0.236686,0.394315,0.477777,0.334176,0.32283,0.267768,-0.264087,0.283758,0.862273,-0.638412,-0.107487,0.088077,-0.104857,0.048244,-1.240345,-1.611702,0.554979,0.021821,0.086707,0.68097,-0.733496,-0.36361,-0.547186,-1.246264,-0.199686
connected,-0.304965,-0.164467,0.268412,0.240227,-0.674365,-0.541073,0.185594,-0.162025,0.394982,-0.292009,-0.40138,0.410301,-0.41412,0.26635,-0.565082,0.49704,-0.820662,0.075074,0.278488,0.739349,-0.28057,-0.106884,-0.945846,-0.602463,0.216073,0.410922,0.11267,-0.241625,-0.362602,-0.938299,0.568383,0.485727,-1.076292,-1.267397,-0.019912,0.054845,-0.340593,0.44461,0.343654,-0.645924,-0.743941,-0.141905,0.608663,0.062078,0.669113,0.485215,-0.282929,-1.222387,-0.213338
learning,-0.398883,-0.412356,0.157761,-0.542645,-0.723466,0.02885,0.204569,-0.933421,-0.526845,0.318472,-1.147249,0.320631,0.2857,-0.373609,0.324758,-0.257407,0.28082,-0.279881,-1.042777,0.354547,0.504422,0.078633,0.395136,0.070526,-0.03853,1.608315,-1.007494,0.891585,-1.459752,0.047534,-0.554252,0.153299,0.269916,-0.77301,-0.757117,0.292648,-0.970334,0.466822,0.671979,-0.718669,-0.653737,-1.05079,-0.705559,-0.220755,1.363139,0.232684,0.500145,-0.929401,-0.019246
sequential,-0.111177,-0.939884,-0.311808,-0.291625,0.148076,-1.480243,0.214833,0.04676,0.033834,0.411526,0.312352,-0.791658,0.264181,-0.189086,0.5762,-0.153711,-0.653987,-0.674975,0.131392,-0.531079,-0.016438,0.498719,-0.241758,0.026122,-0.946793,1.559901,0.390819,0.632702,-0.478276,0.170337,0.732337,0.397292,0.484829,0.023954,-0.331767,-0.301355,-0.823662,0.300764,-0.558832,-0.774392,-0.012477,-0.138362,-0.461746,0.736852,0.666037,-0.653776,-0.002017,-0.991531,0.126132
million,0.522881,0.886938,-1.59569,-0.391968,-0.641681,-0.348963,1.196125,-0.018529,0.075559,0.833642,0.956508,-0.212542,0.376113,-0.377564,-0.610999,-0.760821,-0.902998,0.080928,-0.603561,1.05511,0.384388,-0.716441,-0.415461,0.560776,0.396787,-0.511958,-0.090955,-0.447157,-0.168328,-0.084549,-0.422539,0.454175,-0.759364,0.954032,-1.080154,1.226789,-0.423915,-1.003926,0.268891,1.708421,0.962022,-0.801945,1.064423,-0.060222,-0.308214,-0.129393,1.392187,-0.866252,0.13117
parallelogram,-0.866365,0.425232,-0.800453,-0.686358,-0.604639,-1.403182,-0.715371,1.131039,-0.574599,-0.902216,-0.363962,-1.319162,0.095356,-0.045337,-0.29496,-0.415288,-0.208053,0.463743,0.204147,0.721844,-0.613445,1.743155,-0.382748,-1.27182,-0.683482,0.534027,0.585887,0.016889,-0.05288,-0.332934,0.189715,0.862491,-0.004718,-0.997532,1.031053,-0.268761,0.305662,-0.046513,-1.024115,-1.061375,-0.147499,0.186028,0.368052,0.696277,-0.095993,-0.315435,-0.761051,-0.280065,0.122086
randomly,-0.758237,0.361149,0.027677,-0.399158,-0.096967,-1.214099,-0.049608,-0.225383,-0.227096,0.418583,0.936557,-1.114499,-0.050467,0.247866,0.260702,-0.10653,-1.245393,-0.136611,0.115407,0.368279,-1.015693,0.208524,-0.233979,0.501516,-0.957302,1.206485,-0.253468,-0.611466,-1.806492,0.488023,1.021242,-0.098344,0.122478,0.152701,0.376026,-0.333828,-0.487694,-0.855372,0.793751,-1.237129,0.287172,0.121572,0.110316,0.296308,-0.568393,-1.062996,0.327126,-0.290953,-0.818326
monoidal,-0.508705,0.55924,-1.456553,1.282473,-0.898576,-1.709089,-0.746791,0.574505,-1.259333,-1.70353,0.083898,-0.062255,-0.541317,-0.042942,-0.554289,0.234483,-0.838089,-0.537392,-0.712752,1.048486,-0.585386,-0.072494,-0.117752,-1.25638,0.689351,0.820352,1.631964,0.156107,0.100267,-1.334308,-0.026503,0.74214,0.764924,-0.422982,0.36106,-0.625163,-0.303162,-0.025078,-1.389895,-2.284101,0.7082,0.848908,-0.424579,0.838651,-0.064091,0.118002,-0.321903,0.655578,-1.201085
computability,-1.42782,-0.355193,0.168552,-0.472901,0.459135,-1.165813,-0.640183,0.182366,-0.786959,-0.444821,-1.094543,0.19922,1.00971,-1.463884,0.193391,-0.429985,-0.671468,-0.113282,0.207463,-0.249339,-0.023738,0.881317,-1.149625,-0.345226,-0.455585,0.80163,0.602065,0.936037,0.197021,-1.132005,0.936166,1.062594,-0.291723,-1.58985,-1.601654,-0.69882,0.065667,-0.263741,0.045979,-1.013619,-0.860853,-0.279512,-0.120636,0.577937,0.406364,-0.140634,-1.138865,0.073314,-0.366426
orthoplex,0.737111,-0.489437,-0.216401,-0.156611,0.129312,-1.805969,-1.084549,-0.314333,-0.614824,-1.461043,-0.27733,-0.731804,-0.530972,0.37276,-1.275801,-0.973981,-0.329551,0.863195,-0.139747,0.026574,-1.251148,0.501382,-0.79145,-1.508027,-0.774222,-0.613784,-0.62128,1.576812,0.305613,-0.215007,-0.10329,0.892217,0.0761,0.395306,0.798713,-0.489917,-0.529169,-0.73521,-0.987778,-1.39677,-2.316133,-0.45274,0.475425,-0.209364,-0.77437,0.20801,-1.757658,0.253085,-0.18433
ergodic,-0.342744,-1.071639,1.008918,-0.02198,-0.11935,-1.768593,-0.114782,-0.884377,-0.490798,-1.291699,-0.525802,-0.024948,1.255295,-0.718097,0.562669,0.416931,-0.582131,0.064681,-0.01262,0.158333,-0.39878,0.722841,-1.554965,-0.01435,-0.555101,1.268546,1.496657,1.714005,0.531132,-0.473555,1.58286,0.845611,0.233194,-0.446571,-1.046826,-0.657972,-0.125064,-0.034992,0.507986,-1.157375,-0.488949,0.019732,0.629062,0.080288,-0.249139,0.265175,-0.181453,0.252225,-1.022151
noncommutative,-0.520051,-1.211925,-0.407816,-0.779445,-0.85032,-1.515309,-0.677084,1.314973,-0.684639,-1.276871,-0.893899,-0.028355,0.882748,-0.623945,0.422885,0.135982,-0.37891,-0.006097,0.395361,-0.177225,-0.081472,0.574806,-0.759232,0.193104,0.276826,1.11692,1.316658,0.701821,0.108208,-0.557919,0.487687,0.521172,0.77177,-0.581013,0.008879,-0.061164,0.853526,0.70489,0.091088,-1.893202,-0.3549,0.588091,1.079629,0.799435,0.777844,0.610287,-0.944803,-0.072846,-1.480121
commutator,0.515809,-0.668619,-0.671185,-0.890397,-0.210063,-2.131128,-1.030466,0.312627,-0.73056,-0.229783,0.079754,-0.864445,0.029568,0.355095,0.290256,0.837296,-0.286796,0.301233,0.138637,-0.442432,-0.709892,1.539527,-1.630512,-0.702514,0.184783,0.841031,0.763943,-0.052602,0.032181,-0.459615,1.53751,1.518266,1.190916,-0.414917,-0.078082,-1.762219,0.324625,-0.857941,-0.558767,-0.510666,-0.046337,1.172127,-0.487068,0.133466,-0.380748,0.384337,-1.597942,-0.465559,-0.021136
constructible,-0.323157,-0.348441,0.248207,0.05505,-0.077792,-1.881177,-0.680467,-0.244113,-0.648076,-1.21843,0.801041,-0.271374,-0.076919,0.063491,0.441515,0.008578,-1.344437,0.394973,-0.138508,0.636995,-0.43777,0.809726,-1.961258,-0.531087,-1.076243,0.744621,0.625922,-0.036064,-0.369194,0.304327,1.737861,-0.361456,0.610677,-0.867148,-1.478372,-0.372367,1.936334,-0.352239,-0.841481,-2.02058,-1.30026,-0.407292,1.354758,0.560035,0.116551,0.264818,-0.768187,0.22403,-0.50227
supremum,0.233611,0.121006,-0.35078,1.015718,-0.857029,-1.320112,0.578993,-0.24418,-1.38477,-2.177642,-0.025214,-1.004201,0.494465,-0.022892,0.514565,0.914426,-2.294378,0.458636,-0.005105,0.209335,-0.276183,1.511691,-0.464808,-0.930242,0.096502,0.770026,0.869859,-0.257645,0.071432,-0.095784,1.457819,1.177925,0.68366,-0.10237,-0.544933,-0.089477,0.554077,-0.627197,-1.03222,-1.092815,-1.069096,-0.160651,-0.427563,-0.180075,-0.278923,0.139971,-0.033379,1.098387,0.25672
Archimede,0.189688,-1.07379,0.060285,-0.271287,0.601279,-0.6472,0.229448,0.977065,0.352294,0.025347,-0.800136,-0.108329,0.483537,-0.970395,1.188609,0.012334,-0.151976,0.723146,0.189316,0.250041,-0.279022,0.463515,-1.013592,-0.126141,-0.565956,-0.017274,0.042206,-0.420452,0.20136,-0.649088,0.239157,0.637234,0.850018,-0.596584,-1.664292,-0.889502,0.540001,0.40293,-1.54202,0.112809,-0.330814,1.248816,0.219916,0.87453,-0.365198,-0.103422,-0.685074,-0.614602,-0.768377
formalism,-0.663998,-0.109217,0.232376,0.150246,-0.722975,-1.270353,-1.231557,0.149231,-0.497223,-0.560934,-0.428129,0.162676,0.736406,-0.619023,0.201676,0.134184,0.472363,0.385485,0.229524,-0.060081,-0.883726,1.122704,-0.671589,0.150146,0.531075,1.525803,0.41978,1.381902,0.695198,-0.80703,1.005647,-0.125706,0.957035,-0.381527,-0.203828,-0.997963,-0.155535,1.147508,0.002922,-1.293864,-0.732512,-0.383359,-0.000125,0.84948,-0.012342,-0.153322,-0.875171,-0.997809,-0.252646
inductive,-0.256544,-1.362524,0.704618,-0.197017,-1.151034,-1.53674,0.29892,-0.066002,0.365555,0.243546,-0.520392,-0.19426,0.726432,-0.10927,0.289762,-0.584331,0.05029,0.324064,1.249237,-0.925049,-0.396359,0.980213,-0.802819,-0.28222,0.063584,0.728371,0.287584,0.731824,-0.613785,-0.505049,-0.129584,1.874701,1.238192,-1.086337,-0.937539,-0.681753,-0.072595,0.493917,-0.085019,-1.473811,-0.550309,0.384594,-0.445785,0.281876,0.126713,0.249416,-0.875719,-1.821512,-0.206067
Noether,0.509752,-0.301786,0.904318,-0.844282,-0.844193,-1.530149,0.195916,-0.276227,-1.414187,-1.715716,0.276929,0.127425,0.24153,-1.249198,0.11307,0.957473,-1.14645,0.646623,-0.109832,0.728658,-0.714325,0.484478,-1.069394,-0.246092,0.784826,0.484161,0.641053,1.539208,0.512107,-0.747723,1.170209,-0.240889,0.53278,-1.256012,-0.234589,0.311554,-0.390153,0.448884,0.803803,-1.40804,0.245025,0.87268,0.297908,0.590317,-0.353358,-0.093513,-0.405693,1.241775,-0.417343
hypergraph,0.321633,-0.255913,0.039505,-0.649178,-0.889849,-2.527526,-0.788935,0.147412,-0.719626,-1.003211,0.093384,-0.729646,0.913912,-1.501923,-0.176797,-0.503253,-1.182982,0.768211,-0.143875,0.178743,-0.889215,1.231415,-0.265303,-1.184571,-0.672052,1.002821,0.716104,-0.363291,1.153237,-1.108134,0.843376,0.615811,-0.904979,-1.067927,1.474524,-0.304468,-1.06739,-0.348369,-0.150909,-1.845794,-0.224234,0.23294,0.021927,0.682711,-0.605969,-0.051452,-0.050984,1.227897,-0.539389
identification,-0.882456,-0.615046,0.096443,0.098297,0.110584,-0.93946,0.779701,0.512174,0.634773,0.261537,0.482938,-0.494022,0.155281,-0.231651,-0.820215,0.039293,-0.595286,-0.072763,-0.115297,-0.607105,0.064971,0.186234,1.100288,-0.012492,0.501228,1.1612,-0.212796,0.529127,-0.288642,0.237782,0.033792,-0.88445,-0.155491,-0.742277,0.191136,0.270485,-0.144982,-0.180411,0.226456,0.121035,-0.534796,0.06359,-0.387973,-0.344979,0.035274,-0.060094,1.139623,-1.192948,-0.890841
tetrahedral,-0.42136,0.741253,-0.729564,0.193641,-0.861646,-2.293195,-0.354452,0.269225,-0.179103,-0.531424,0.378137,-0.60595,0.371465,-1.036281,-0.647471,0.307598,-0.485277,-0.157415,-0.380541,0.586974,-0.714272,0.913071,-0.528576,0.17794,-0.189032,0.313257,0.030922,-0.490533,0.639962,-0.462143,0.786234,0.760356,2.27565,-0.066236,2.109611,0.697538,-0.517263,1.174672,-0.475462,-1.997918,0.437755,0.522735,0.688314,0.531864,-0.233543,0.13794,-1.510284,-0.45485,-0.753926
heuristic,-1.182112,-1.105714,0.340745,0.013751,-0.135666,-2.07454,-0.428291,-0.683137,0.535512,0.185426,-0.55106,-0.323498,1.000641,-0.606969,0.662048,-0.979476,-0.400677,0.294065,-0.278267,-0.230266,-0.666685,0.529684,0.125077,-0.064463,0.292276,1.877545,0.886096,0.191431,-0.969815,-0.982696,0.504731,0.151031,-0.138872,-1.425138,-1.109045,-0.647753,-0.536214,0.47195,0.177489,-0.350522,-0.415958,-0.468799,0.102315,-0.172614,0.379795,-0.659873,-0.038955,-0.242622,-0.049687
Kleene,-0.999939,-0.246206,0.824698,-0.35048,-0.893398,-1.747503,0.391487,-0.090979,-1.083014,-1.566078,-0.195315,-0.442579,0.639828,-1.553316,0.795398,-0.205751,-0.089185,0.593201,0.238723,-0.061542,-1.350234,0.96301,-1.373973,-0.603258,0.550299,1.025103,0.717015,0.591712,1.321633,-0.059116,-0.180288,-0.216184,-0.019556,-0.229045,-0.48034,-0.489152,-0.330822,-0.17901,-0.432681,-1.304274,-0.899775,-0.001032,-0.463232,0.364075,0.039325,0.953322,-0.70554,1.306285,0.339501
membership,-0.091846,1.261306,-0.58271,-0.559036,-0.777237,0.850213,0.688198,-0.078385,-0.095704,0.827425,0.738635,0.200049,-0.232628,-0.265856,0.203553,0.472012,-0.485231,-0.032026,-0.7311,0.16063,0.406996,0.633852,-0.161888,-0.598711,0.976067,0.267976,-0.367708,0.497587,-0.815645,-0.327565,0.329823,-0.033495,-0.352742,-0.958175,-0.010804,0.770624,-0.306806,-0.938511,0.717091,-0.085841,-0.215549,-0.562628,-1.013302,0.169236,-0.424611,0.154697,0.497515,-0.591266,0.325115
uncountable,-0.889529,0.246714,0.359211,0.128246,0.456293,-0.673738,-0.160555,-0.558914,-0.881911,-0.964583,-0.018343,-0.752379,-0.426039,-0.522139,-0.443873,-0.24491,-1.642873,-0.135052,-0.035569,0.526344,-1.600723,0.455936,-1.520587,-0.848365,-0.895846,1.689322,0.502712,-0.078405,-0.275193,-1.2384,0.624939,0.812838,0.750254,-0.080537,-0.358955,-0.351662,0.428917,-0.806517,-0.306307,-0.855671,-0.269423,0.575526,0.332509,-0.002364,-0.911735,-0.082123,-0.41882,0.325893,-0.970429
reflexive,-0.295766,-0.850374,0.519285,0.070754,-0.320542,-1.021858,-0.363501,-0.627148,-0.758501,-0.588506,0.190875,0.10349,-0.698933,0.084874,-1.195016,0.353215,-0.323786,-0.481308,-0.71381,0.340895,-1.27443,-0.079694,-0.21876,-1.349017,-0.566524,2.070928,0.022801,0.422294,0.491936,-0.322172,0.396151,0.387982,-0.020905,-0.442876,-0.536287,-1.242363,0.530744,0.997892,-0.184643,-1.359993,-0.358616,-0.254746,-0.4746,0.153604,0.019053,-0.123398,-0.459824,-0.344651,-0.41768
Chebyshev,-1.13676,-1.164688,-0.056299,-0.074713,-0.738544,-1.527646,-0.983115,-0.495936,-0.621615,-0.0063,-1.246601,-0.735189,-0.5035,-1.660723,0.360426,0.060615,-0.676853,1.294625,0.286395,0.188198,-0.02683,1.132071,0.398298,-0.460188,0.416552,0.056333,0.606346,0.421496,0.508298,-0.491105,-0.062573,-0.215491,-0.013147,-1.25796,-0.515923,-0.595311,-1.365587,0.301758,-1.346695,-2.198972,0.669438,0.511219,0.400048,0.174698,-0.396905,-0.582809,-1.240126,0.856611,-0.22973
antiprism,-0.685318,0.505194,-0.546989,-0.347436,-0.517197,-1.023842,-0.939251,0.800395,-0.839437,-1.25193,0.212744,-0.500259,-0.177471,0.529498,-0.702274,0.608923,-1.310107,0.232294,-0.254394,1.595817,-0.225267,0.128749,-1.703718,-1.191589,-1.107242,0.523094,0.969512,-0.006685,0.365778,-0.70922,0.065888,0.173082,0.765777,-0.297116,0.932215,-0.52186,-0.432646,0.708985,-1.228284,-3.159771,-1.129772,0.637469,0.007164,0.508667,-0.48099,-0.412605,-0.585767,1.267568,0.056077
compactness,0.562234,-0.910594,-0.652131,-0.663678,-0.058416,-1.585123,-0.37204,-0.678416,0.095613,-0.192149,-1.312245,0.140414,0.607122,-1.133285,0.180384,-0.008369,-0.682916,0.34122,-0.149246,0.763723,-0.935938,1.244883,-0.394437,-0.907848,-0.161611,1.083502,1.295998,0.132378,-0.205364,-1.849792,0.718739,0.26498,0.506852,-1.25922,-0.022477,-0.114226,-0.208162,-0.120107,-0.944122,-0.821575,-0.070824,0.033369,0.285658,-0.298838,0.396569,-0.034658,-0.33097,-0.169335,-0.235421
revolution,-0.493833,0.48623,-0.522662,-0.086103,-0.125872,1.638189,-1.061487,-0.284574,0.047406,0.401572,0.591858,0.953958,-0.339667,-0.669607,0.165558,-0.101915,1.304217,0.766321,0.457897,0.248977,0.820738,-0.161856,0.107776,0.668192,-0.325469,0.109845,-0.205806,0.160029,0.327521,0.182383,0.678423,0.252662,0.493737,-0.366948,-0.320826,-0.928033,-0.084277,-0.422205,-0.306927,0.145303,-0.124756,-0.47735,-0.333931,0.528252,-0.219547,-0.860426,0.795517,-0.511239,0.536781
spread,-0.414278,0.05213,0.515616,0.149536,-0.334421,0.194195,-0.298277,-1.014433,0.808243,0.22431,0.24173,-0.397697,0.373825,-0.077932,-0.340026,-0.27835,0.696019,0.213103,0.075732,1.222988,0.872566,0.481813,0.676192,-0.117999,-0.005166,0.33014,-0.226344,-0.605116,-0.218256,0.303885,-0.169978,0.098723,-0.081157,0.58485,-0.692235,-0.007727,-0.108105,-0.78037,0.094903,-0.3743,0.610639,0.38022,0.296538,-0.070411,-0.502942,-0.102903,1.784951,-1.339092,-0.063922
indeterminate,-0.622594,0.087746,0.597132,-0.125045,0.720459,-1.534653,0.255173,0.759843,-1.125046,-0.959617,0.481478,-0.208202,0.362975,-0.736365,-0.616809,0.327379,-0.558614,-0.30227,0.445532,0.601628,-0.121655,0.565734,0.18007,-0.939233,0.381592,1.414409,0.68749,0.555813,-0.950635,-0.42525,0.905133,0.598991,-0.010808,0.173498,0.993385,-0.290987,0.06304,-0.323463,0.13836,-0.015385,-0.778553,0.417628,1.073092,0.786004,-0.348769,0.506663,0.048044,-0.137007,-0.467488
perturbation,-0.580395,0.361934,1.589642,-0.370279,-0.308248,-1.963986,0.209317,-0.565794,-0.173137,-0.603305,0.285525,0.178147,0.60834,-0.46846,0.075002,0.828533,-0.251942,0.447978,0.633161,0.656921,-0.385186,0.90358,-0.20731,0.528397,-0.674452,1.633397,1.094611,0.948302,-0.007617,0.28642,0.976466,0.416964,0.929472,-0.790924,-0.527457,-0.353529,-0.692574,0.720654,-0.205319,-0.387636,0.742832,-0.309495,0.408136,-0.68999,-0.349135,-0.383603,-0.881125,-0.947142,0.184723
