word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
minimize,-0.242803,-0.888796,0.980859,-0.611129,-1.095477,-0.865408,0.001187,1.037492,-0.169214,-0.287561,-0.500807,1.9904,1.15038,0.071269,-0.774159,-0.111792,0.882804,-0.065775,-0.128883,0.564862,-0.54009,-1.169439,-0.468287,0.786666
characterization,-0.544843,-0.321854,-0.291556,-0.347027,0.133506,-0.670839,-0.190873,-0.036674,0.572862,0.213921,-0.57807,1.531402,1.226807,-0.212178,-1.150621,-0.735568,-0.198923,0.406638,0.713939,0.754348,-1.381494,0.121419,-0.222107,-0.49194
Euclid,-0.050421,-0.456813,0.699455,1.098197,-0.312318,0.503395,0.498522,1.200338,0.748563,0.047299,0.826614,-0.991626,0.408423,-0.458367,-0.495664,0.687439,0.02958,1.313927,0.768155,0.172591,-0.016011,0.733471,0.669636,-0.150613
Leibniz,0.801934,0.186505,-0.098221,0.434129,-0.142114,0.686444,1.358544,0.668684,0.858646,0.56386,-0.281173,0.99787,-0.656748,-0.300725,0.015561,0.281581,-0.341721,1.911159,1.352427,1.213318,-0.883134,1.578193,-1.122582,0.805593
demonstrate,-0.098083,-0.440021,0.409388,0.043014,0.295631,-0.648264,0.525165,0.156958,0.149818,-0.248068,-0.390926,1.814025,0.848646,-0.085779,-0.450223,-0.524155,0.098268,-0.909589,0.432272,0.687461,-0.820841,-0.101294,-0.324208,0.352921
stability,-0.549234,-1.357667,-0.262107,0.084979,-0.346591,-1.138384,0.177949,0.035209,0.576419,-0.376673,-0.311395,1.514733,1.010813,-0.179281,-0.04993,-0.245573,1.220836,-0.311317,0.604249,1.418619,-0.534492,-1.21702,-0.636735,1.067348
skew,-1.052703,0.189716,0.076665,0.262548,-1.23614,0.099045,0.305806,1.184373,-0.292376,0.368629,0.157574,0.504028,1.44792,-0.815914,-0.451821,0.536727,0.071518,1.134501,-0.417819,0.210575,-0.934192,-0.783553,-0.137329,-0.101257
imaginary,-0.960475,-0.084524,-0.371758,-0.357444,-0.705941,0.808847,-0.115034,0.456998,0.486708,0.071714,-0.50113,1.26262,0.313097,-0.146737,-0.274695,0.282368,-0.661601,0.072061,0.863054,-0.599821,-0.923615,0.351147,0.164863,-0.158135
plot,-1.038746,-0.174367,-0.121568,-0.88164,0.391532,0.410082,-0.73225,-0.755964,0.361204,-0.539879,-0.121028,0.506478,-0.171527,-0.084581,-1.366795,0.241765,-0.380647,-1.229562,0.47553,-1.125251,-0.790757,-0.047031,-0.6055,-0.21043
predicate,-0.186984,0.324843,-0.195462,0.54964,-1.471473,1.56958,0.498792,0.375484,-0.030983,-0.589951,-1.12665,1.047754,1.809455,0.368337,0.71163,0.434745,0.450282,0.793801,-0.214297,1.551965,-1.187228,0.266708,-0.575254,-0.186894
resolution,-1.062664,-0.898956,0.867034,-0.801583,-0.302413,-1.007353,1.048349,0.090893,-0.047266,0.704061,-0.626687,-0.548118,1.134393,-0.297235,0.489565,0.510015,0.363565,-0.976326,-0.02257,1.571795,-0.559746,0.293905,-1.17628,-0.535792
proportional,-1.254127,-0.178322,-0.196695,0.595853,-1.656614,-0.406713,0.375324,0.041302,-0.246651,0.760143,0.174475,0.622523,0.825296,-0.666013,0.466212,0.287526,1.308285,-0.039561,-0.797174,1.648384,-0.558095,-1.955869,-1.277847,-0.120912
digital,0.483421,0.141101,0.140444,-0.831189,-1.441194,-1.599029,-0.027237,0.598553,-0.344515,0.219698,0.200344,0.248406,0.117634,0.565718,-0.116116,0.462973,-1.50754,-1.750681,0.952133,1.004491,-0.968215,0.793733,-0.068356,-0.943202
residue,0.642002,-1.3431,0.569312,-0.684383,-0.998605,-0.101432,-0.128109,0.448934,0.596144,-0.859427,1.154283,0.981914,1.851128,-0.521957,0.882992,-1.660041,1.201539,1.218455,-1.167735,1.559352,0.058864,0.407657,-0.258751,-0.935242
cluster,0.168168,-1.102912,0.119689,-0.001116,-1.007347,-0.626791,0.433346,0.962593,0.236394,0.130683,0.727844,0.694291,0.927633,-0.594715,0.608954,-0.844243,0.761666,-0.610432,-0.247976,0.327547,-1.344641,-0.210398,0.869675,-0.890106
Grothendieck,-0.435644,0.841211,-0.665536,1.346975,-0.513805,0.456743,0.752307,0.372692,0.540352,1.221428,-0.914526,0.106408,-0.379072,-0.191961,-0.569124,0.673375,0.555373,3.029606,0.15339,0.089666,-0.959161,-0.444556,0.295693,0.111393
trigonometric,-0.695041,0.13974,-0.855321,0.719049,-1.900946,0.45852,1.236796,0.184692,0.547569,1.001319,0.218079,-0.149659,1.02503,-1.379597,-0.981066,0.778858,0.952565,1.676516,1.455889,0.646083,-1.366665,-0.400194,-0.566799,-0.480328
diameter,-1.527832,-1.561498,0.442387,-0.026479,-1.495397,-1.327043,1.055696,0.620201,0.93742,0.861813,1.051127,0.478396,0.454476,0.070227,-0.193123,-2.318495,1.231519,-0.122532,-0.879982,-1.195971,-0.391955,-1.305763,0.199814,-1.55727
Bernoulli,-0.242128,-0.353708,-0.42926,0.08373,-1.137368,0.094926,1.330445,0.783448,0.01344,0.392772,0.055804,0.941585,-0.669405,-0.260273,-0.705805,0.092361,0.432593,2.632828,-0.319688,0.790433,-1.337516,-0.000612,-1.20817,0.314649
modulus,-1.085365,-0.998492,-1.129923,0.941566,-1.541948,-0.242638,0.152351,-0.480709,0.784727,0.491777,0.044795,0.59887,1.082223,-0.487517,-0.610933,-0.925233,1.284825,2.116478,-0.123185,1.392256,0.040122,-1.108546,-1.031195,-0.365737
estimation,-0.341867,-0.593829,0.103884,-0.630622,-0.908067,-0.23824,1.034123,0.719305,0.008029,1.228105,-0.036414,0.602622,1.158791,0.265162,-0.964981,-0.582404,0.938711,0.60551,0.588601,0.843627,-1.806135,-0.41625,-0.999094,0.530695
hermitian,-0.325555,0.365948,-0.518627,1.096217,-2.159031,1.307145,-0.198806,0.622496,0.073346,0.070982,-0.023567,0.816049,1.061203,-0.902071,0.632467,2.068753,1.047523,2.288195,-0.480615,1.624154,-1.078893,-0.408861,0.398938,-0.230237
ordering,-0.051679,0.41588,-0.090338,0.056364,-1.668275,-0.098109,0.706425,0.665451,0.163172,-0.139255,-0.717483,0.931297,1.508287,-0.216628,0.153423,0.55019,0.832922,0.620184,0.43635,1.285563,-0.598057,-0.228485,-0.757733,-0.691191
eigenvector,-0.666303,0.839709,0.160123,0.361254,-1.832485,1.117076,0.055999,0.307979,1.206486,0.663708,0.708887,-0.013485,0.874367,-2.059306,0.093207,1.728781,1.741069,1.732013,0.38187,1.05933,-2.292054,-1.045068,0.237437,-0.582132
nine,-0.349425,0.406531,0.7475,-0.152935,0.19268,-0.004022,0.633927,-0.475764,0.05775,-0.244498,0.274582,-0.145105,0.108572,0.151472,0.603944,-0.664736,-0.246112,-1.728793,-0.110224,-0.646356,0.592702,-0.838573,-0.120688,-0.240183
Erdős,0.216287,1.909836,-0.770546,1.131198,-0.980009,0.550485,0.472923,0.415736,0.913824,1.370363,0.165951,0.16518,-0.393132,-0.006483,-0.816681,-0.406992,0.838739,2.709335,-0.248285,0.235821,-1.288215,-0.302364,-0.937874,-0.074521
inversion,-0.714985,-0.659838,-0.15727,-0.253325,-1.461066,-0.020124,0.538161,0.512964,-0.248354,0.142769,-0.217382,1.415937,1.156869,-0.3876,0.425097,-0.134417,-0.241412,1.15382,-0.002665,0.798965,-0.39835,-0.610587,-0.027993,-0.163676
vertical,-1.379827,-1.090553,0.289579,0.74304,-1.965548,-1.032176,0.346105,0.816018,0.602886,-0.30287,-0.002777,0.813475,0.898239,0.297272,-0.020726,-0.700512,0.371955,-0.575509,0.059886,-0.720569,-0.134888,-1.549397,0.741689,-0.470803
computable,0.202512,0.13825,0.032264,0.149043,-1.272694,0.55185,1.11101,0.693267,0.383979,0.207463,-0.531374,0.692177,1.085482,-0.0038,-0.239633,1.09571,0.500599,2.675514,0.604296,1.506415,-1.051125,0.004695,-0.179213,-0.032035
Church,-0.484654,0.011728,0.508856,1.218596,0.851992,1.139196,0.832701,1.46608,0.202538,-0.904149,0.41014,-0.564877,-0.712566,-2.066102,0.90073,0.332429,-0.521643,-2.145366,-0.557251,0.06786,0.698807,0.887386,-1.159039,-0.157552
continuity,-0.276337,-0.159253,-0.264262,-0.485364,0.017523,0.155636,0.503922,0.214012,0.354109,-0.161375,-0.544775,1.120469,0.824934,-0.410847,-0.206882,0.745726,-0.53192,-0.375033,1.202425,0.714159,-0.634023,-0.242601,-0.102223,-0.404761
Cartan,-0.213912,-0.100881,-0.800622,1.790987,-1.452811,0.788613,0.521768,0.521763,0.883045,0.371203,-0.476031,0.250631,-0.730116,-0.177442,-0.685583,0.668139,1.049657,2.945498,0.264449,0.369466,-0.790781,0.170703,-0.090871,0.318734
fourth,-0.587288,0.627055,0.135719,-0.129748,0.39067,0.156203,0.884418,-0.984081,0.315071,-0.381747,0.521816,-0.172831,-0.110095,0.10376,1.283385,-0.569322,-0.649046,-1.235538,0.195713,-0.316738,0.384036,-1.537624,-0.390226,0.009573
interaction,0.405753,-1.13193,0.187729,-0.474167,-0.510281,-0.535087,-0.226436,0.360338,0.287233,-0.096294,0.257209,2.467311,1.163368,-0.731979,-0.1891,-0.560628,0.049672,-0.542747,0.595578,1.533964,-2.190876,-0.037816,0.405231,0.380184
embed,0.479305,-0.314889,0.070392,-0.166535,-1.639132,-1.255249,0.379531,0.963879,0.432415,-0.919422,-0.011539,0.262172,0.987137,0.780838,-0.471126,0.706312,0.328777,0.005671,0.402745,0.993758,-2.131406,0.525482,0.471916,-0.974221
Conway,0.120341,-0.390075,-0.100019,0.112837,0.446449,0.919873,0.067049,-0.42072,-0.575961,-0.320819,0.329731,-1.023883,-0.469587,0.019798,-1.032239,0.178116,-1.268685,0.083906,0.001288,0.545348,-0.035519,-0.541341,0.330515,-0.281283
valuation,0.886016,0.315785,-0.599841,-0.212625,-0.679148,-0.244229,0.903733,1.223475,-0.104333,0.23108,0.076856,-0.816493,1.260663,0.275544,-1.20369,-0.370159,0.998194,0.1881,1.020271,1.556672,0.095538,-0.563347,-2.170721,0.141062
chart,-0.766765,0.754108,-0.857291,-1.053398,-1.007172,-0.264548,-0.786813,-0.563706,-0.37741,0.218615,0.528134,0.431515,0.085975,0.744979,0.188001,-0.065459,-2.011987,-1.198411,0.293245,-0.364832,-0.053883,-0.862265,-0.32336,-0.580172
internal,-0.474318,-0.989425,0.765634,0.019842,-0.686906,-1.282737,0.219117,0.306397,0.253075,-0.58616,-0.957398,0.987518,0.409176,-0.012148,0.296332,0.04895,1.143271,-1.350508,-0.268654,0.94357,-0.752462,-0.441708,-0.492787,0.02767
separable,-0.027205,-0.178745,0.074458,0.501242,-1.506878,1.398645,0.549723,0.841247,0.230611,-0.107084,-0.426178,0.926653,1.258926,0.077494,-0.25046,0.647998,1.177478,2.076775,-0.692835,0.782054,-0.858207,-0.423705,0.077089,-0.559712
coincide,-0.812743,0.097195,-0.223809,-0.575586,0.066068,-0.932232,0.319914,0.395659,0.037229,0.43902,-0.044552,0.549637,0.544616,-1.06698,0.851974,0.630026,-0.480005,-0.997789,0.790079,0.053961,1.069338,-0.547745,-0.396039,-0.226975
loss,-0.420611,-0.436386,0.789772,-1.211012,0.736873,-0.317362,0.550694,-0.583755,-0.204211,0.025426,0.525641,0.849048,0.804982,0.093101,1.056442,-1.101396,0.219102,-0.663669,-0.381668,0.30845,0.639811,-1.87402,-0.508299,1.036075
arrow,-0.198683,-0.413929,0.100664,-0.127881,-0.35176,0.450902,0.280589,-0.450135,0.690208,-0.635197,-0.324793,0.635021,0.172597,0.845101,0.17767,-0.113044,-0.071289,-0.282038,0.155838,-0.611486,0.525888,-0.696024,0.791261,-1.047288
orient,0.002726,-0.088482,-0.214758,0.901723,-1.155789,-0.267037,0.016823,0.844696,-0.102001,-0.011332,-0.047665,0.779037,0.54636,0.401446,0.345034,0.477757,-0.543558,-1.199474,0.681645,0.394442,-0.577741,0.2017,0.257832,0.625712
pythagorean,-0.526971,0.969724,-0.965766,1.76375,0.309081,0.656948,1.850399,0.105003,1.153892,0.598923,0.757515,1.325987,1.915619,-0.098042,0.116895,0.399059,0.256153,2.12858,-0.17537,0.577747,-0.323556,0.256295,-0.071896,-1.003131
convolution,-0.47817,-0.258707,-0.40765,-0.303038,-2.181125,0.041841,0.576823,0.672449,-0.325625,-0.02586,-0.23661,0.404888,0.638588,-0.866802,0.016447,0.736794,0.43649,2.240588,0.794662,0.604173,-1.804851,-0.745629,0.199722,-0.251103
Dirac,0.218451,0.236044,0.065476,0.631011,-1.531036,0.434941,0.736019,0.143517,1.477015,0.95336,-0.657997,1.699366,-0.903747,-0.354634,0.073011,0.383638,0.803548,2.017583,0.353742,1.308342,-1.331625,-1.11529,0.337596,-0.652582
Minkowski,-0.634081,0.043026,-0.398602,0.996411,-1.73565,0.081219,0.259998,0.600627,0.784613,0.531097,-0.664972,0.72038,-0.750362,-0.359161,-0.472825,-0.082471,0.107735,2.10883,0.162154,0.508388,-1.181117,-0.154335,-0.653488,0.323381
denominator,-0.450651,0.978069,-0.667315,0.331499,-1.588301,0.687646,0.25426,0.353112,-0.001141,0.635933,0.48309,0.77999,1.851462,-0.215332,0.007344,0.689335,0.879168,1.372844,-0.305451,0.774901,-0.776212,-0.696206,-1.002936,-0.075401
centre,0.608837,-0.321978,0.355856,0.910548,-1.123837,0.019931,-0.006096,0.717452,-0.311726,0.431066,0.381162,-0.302743,-0.959458,-0.995208,0.422117,-0.23452,0.33438,-2.161657,1.145123,-0.129145,0.002926,-0.534267,0.518207,1.141314
Lagrange,-0.294108,-0.811014,0.328975,1.122408,-0.458799,0.528624,0.718605,0.816872,-0.205545,0.091148,0.410074,-0.915253,-0.061906,-0.527905,-0.193047,0.013105,-0.418819,1.647841,0.369966,0.55351,-0.872701,0.207473,0.49048,0.842554
hull,-0.086776,-1.050041,0.600506,0.934558,-0.66862,0.163068,1.100696,-0.499771,-0.554782,-0.277525,0.208294,-0.116633,-0.678011,0.533635,-0.761124,-0.600349,0.044684,-0.267735,-0.134301,-0.099501,1.150691,-1.483152,0.132089,-0.075148
bipartite,0.109729,0.940516,0.584562,-0.18889,-1.610903,-0.272797,0.672213,1.237835,0.616512,-0.006127,-0.289407,0.12428,0.978424,-0.725985,1.057722,0.01796,1.288996,2.57658,0.030938,0.293046,-1.326918,-0.343101,0.210301,-0.238561
linearly,-1.631754,-0.749489,0.593179,0.108162,-1.721066,-0.290017,0.150688,0.312504,0.206392,0.929625,0.756066,1.250701,1.48849,-1.202263,-0.421116,0.82845,0.828939,1.227058,-0.631999,0.777367,-1.346754,-1.172605,0.028275,-0.574242
outer,-1.165698,-1.352123,0.272352,0.292575,-1.316009,-0.240722,-0.176218,0.702908,0.648053,-0.471435,-0.00433,0.729211,0.280971,-1.167829,0.341674,-0.826805,0.493941,-0.938478,-0.090087,-0.786595,0.07059,-1.068165,0.94723,-1.056697
interpolation,-0.98935,0.267259,-0.384631,-0.141702,-1.965457,0.640535,0.133693,0.614107,0.052576,0.079488,0.300404,0.805583,1.021386,-0.445325,-0.58527,0.350406,-0.698999,1.483141,0.029356,0.414903,-1.515206,-0.119097,-0.474176,-0.807111
dot,-0.585881,-0.216165,-0.03106,-0.120907,-1.267484,-0.330969,-0.571512,0.750988,-0.124957,-0.31553,-0.077953,0.094189,0.591905,-0.267211,-0.149325,-0.507565,-0.253114,-0.590851,-0.392946,-0.30556,-0.456175,-0.608261,0.606847,-1.244829
simulation,0.618707,-0.964131,0.416793,-0.61529,-1.245858,-1.044138,0.892738,0.349554,0.51205,-0.054968,-0.149521,1.318968,0.643755,1.001957,-0.59783,-0.067579,-0.46639,-0.159376,1.953676,0.875936,-1.558979,-0.206054,0.615769,0.290863
congruence,-0.84942,0.357901,-0.473636,0.41084,-1.232501,0.887598,-0.052514,0.219226,0.682648,0.585914,-0.729464,0.701244,1.348671,-0.869516,-0.046843,0.567176,1.080076,2.353114,0.208496,1.042848,-0.953082,-0.514853,-0.515475,0.368863
summation,-0.909718,0.561677,0.232375,0.151223,-1.538384,0.005063,0.661737,0.029883,0.193684,0.347316,-0.256716,0.807875,1.016683,-0.845607,-0.088124,0.053992,0.106162,1.819626,0.559163,0.885281,-1.296577,-0.436793,-0.737993,-0.011152
substitute,0.514062,0.984795,-0.795727,0.034435,-0.115508,-0.30988,0.41581,-0.62491,0.031549,-1.154776,0.215706,0.896303,-0.288694,-0.266033,1.385922,-0.610226,0.158808,0.114633,-0.747788,0.674682,0.116535,-1.743441,-0.648311,0.014044
width,-2.00355,-0.949383,0.17654,0.585841,-2.379568,-0.755395,0.72672,0.946318,0.092165,0.155255,0.763362,-0.182571,1.349172,0.057938,0.132477,-1.274302,0.790353,-0.418941,-0.949337,-0.937512,-0.448185,-1.433195,-0.147613,-0.893683
Klein,0.22262,0.334396,0.031347,-0.229509,-0.209651,0.695358,-0.862612,0.478681,0.555105,0.176658,0.131188,-0.031918,-1.535499,0.56717,-0.380504,-0.010803,-1.007992,0.431442,-0.313823,0.560085,-0.926467,0.070062,-0.5805,0.37483
semisimple,-0.234313,0.352796,0.074571,1.30697,-1.673772,1.388464,-0.698944,1.414047,1.605354,-0.842134,-0.604664,-0.159879,0.836287,-0.541653,0.835519,1.085877,1.344842,2.889521,0.370473,0.245471,-0.867894,0.356248,1.000332,0.076445
congruent,-0.882016,0.180169,-0.093247,0.631656,-0.737782,0.315839,0.013169,0.857775,0.143405,0.142944,-0.551363,0.806106,2.06977,-0.476848,0.425115,0.562002,0.527123,1.732943,-0.07891,0.129877,-0.913475,0.042556,0.117646,0.498429
converse,0.230634,0.475531,0.528005,0.437636,0.086769,0.846822,-0.092334,0.220668,-0.092913,-0.767923,0.041422,0.172056,0.643074,-0.149137,-0.839197,0.340835,-0.119706,0.410203,-0.164277,-0.068654,-0.569208,0.39369,0.23033,-0.094255
torsion,-0.791591,-0.8595,0.246106,1.516422,-1.453076,-0.480298,0.334731,-0.235073,0.069713,0.022992,-0.630769,1.443219,0.724205,0.096908,-0.468759,-0.39272,1.02306,2.234185,-0.607825,0.304098,-0.069755,-0.462448,0.577553,0.105238
clique,-0.483478,0.140361,-0.652874,0.70839,0.110396,0.480101,-0.994643,-0.691358,0.705851,-0.349341,-0.070334,0.333313,1.378206,0.120708,0.099418,1.447423,1.148975,0.721721,-0.075367,-0.081567,-0.382176,0.355453,0.517699,0.620083
divisible,-0.768587,0.912716,-0.449266,0.069606,-1.372002,0.469747,0.663126,0.473363,0.705244,0.052289,0.420578,-0.0501,1.27466,-0.195733,0.364832,0.368133,1.36452,1.86649,-0.414459,-0.037406,-0.144443,-0.824739,-0.997804,-0.356162
compose,-1.051072,-0.259508,-0.819368,0.76993,-0.432176,-0.456351,-0.58643,-0.616261,0.736581,-0.250676,0.419763,0.613282,-0.33305,-0.504085,0.252045,-0.368895,-0.430063,-1.334239,-0.343178,-0.031538,-0.389502,0.414443,-0.296477,-0.748012
honeycombs,0.198204,0.782872,0.129541,0.407228,-1.439621,0.1585,0.051475,0.173847,0.836057,0.31564,-1.11522,-0.264589,1.286427,-1.144406,0.680207,-1.119316,0.063549,2.986438,1.344071,0.35115,0.622505,0.540118,0.925755,-1.354721
median,-1.199951,0.495652,0.869526,0.567776,-0.638616,-0.503483,0.614777,0.882136,-0.970863,1.252199,1.33685,-0.726417,2.546092,-1.256416,0.241229,-1.400854,0.779355,-0.44326,-1.447232,-0.741153,-0.576335,-0.985219,-0.0279,-0.06356
predict,-0.435882,-0.706329,0.42079,-1.296965,0.345649,-0.240704,0.488047,-0.101346,0.512331,0.566446,0.551837,1.459289,1.044414,-0.369533,-0.288273,-0.409062,0.141127,-0.076994,0.439204,1.081094,-0.966629,-0.849047,-0.673577,0.30766
Möbius,-0.172106,-0.229021,-0.565116,0.037313,-1.020755,-0.061513,-0.08517,0.24172,0.497743,0.437753,-0.844205,0.928893,-0.471923,0.134787,0.180968,0.260626,-0.006447,2.783609,-0.009193,0.480687,-0.266572,0.335734,0.312519,-0.208577
simplicial,-0.29122,-0.499249,-0.859478,0.488414,-0.893113,0.534608,0.399147,1.092781,0.845401,0.508356,-0.312666,0.193009,1.948306,-0.871538,0.07376,0.104257,0.894822,3.146624,1.503199,-0.232522,-0.598053,0.134017,1.495029,0.193537
Jacobi,-0.222762,-0.062161,-0.282125,0.60393,-0.4541,0.784314,0.094166,-0.106435,0.415022,0.379351,-0.23756,0.137156,-1.062904,-0.209767,-0.588017,-0.326912,-0.452436,1.929243,-0.237606,0.496585,-0.626806,0.419776,-0.450925,-0.174992
embedding,-0.510265,0.233928,0.403491,0.46737,-1.294736,-0.021779,-0.152526,1.368009,1.083502,-0.218683,-0.880503,0.039004,1.433961,-0.252651,-0.151425,0.850506,0.707931,2.282876,0.26161,0.347347,-1.674747,-0.070879,0.919646,-0.295458
integrate,0.656718,-0.905146,0.49186,0.571165,-1.046874,-1.507183,0.257508,0.723772,-0.116328,-0.533929,0.196621,0.704171,0.47136,0.362048,-0.038397,0.603517,0.391697,-1.638963,0.687217,1.087971,-1.345853,0.472075,0.447806,0.352632
decide,0.105442,0.318763,0.504111,-0.68224,0.666563,0.128439,-0.216486,-0.667074,0.106137,-1.559913,-0.316715,0.363087,-0.615963,0.062059,-0.085983,0.62052,0.166863,-1.428546,0.16177,-0.037706,0.203469,-0.827008,-0.91337,0.806659
cosine,-1.184408,-0.030267,-1.00527,0.505416,-2.484457,-0.029757,0.650177,-0.096284,-0.387113,0.422318,0.170292,-0.151546,0.767407,-1.213582,-0.528124,0.953005,0.575491,2.048005,0.487528,0.840045,-1.836338,-0.624608,-0.43703,-0.422796
hexagonal,-0.715863,-0.384015,0.008363,1.001156,-1.454386,-1.011875,0.716068,1.244646,1.970993,-0.791145,0.406751,0.186283,0.494999,-0.733967,0.756694,-0.641744,0.731085,1.339528,0.064837,-0.258225,0.140749,-0.964235,0.510014,-1.761166
joint,0.317747,-0.6147,0.594952,0.327454,-0.509764,-0.966295,0.024303,-0.195028,0.033185,-0.166922,-0.969026,0.123786,-0.303641,-0.287028,0.428225,-0.056066,0.753018,-1.515565,0.366407,1.113057,0.066079,-1.173408,0.310995,0.29841
algebraically,-0.334937,0.24793,-0.31049,0.857178,-1.30827,1.362913,0.384675,0.001509,0.643444,0.007867,-0.349108,0.148059,1.405598,-0.529459,-0.334608,1.360567,1.914828,2.211156,0.233482,0.86129,-0.41404,-0.727092,0.11638,-0.597648
convergent,-0.39181,-1.353368,-0.985688,-0.093578,-0.145101,-0.187604,0.927771,0.755946,0.140737,-0.260398,-0.380012,0.751421,1.776925,-0.672389,-0.268226,-0.037199,0.704296,1.323676,0.782467,0.468842,-1.16141,-0.721944,0.961279,-0.512018
propositional,-0.159045,0.661997,0.215017,0.756456,-1.518798,1.591857,0.609501,0.448735,0.422264,-0.52591,-1.244146,1.0591,2.003568,0.17598,0.200109,0.307023,0.045775,1.898288,0.248538,1.844969,-1.263807,0.650248,-0.468884,-0.089306
solvable,0.056592,0.33242,0.250233,0.519448,-1.318948,1.398396,1.043142,0.653654,0.843251,-0.032555,0.263333,1.059927,0.994659,0.85755,-0.828466,0.93114,0.648401,2.476551,0.374158,0.57033,-1.261263,-0.557525,0.097572,0.098948
commute,-0.468227,0.198837,1.875687,0.191521,-0.656096,0.569032,-0.355172,0.485648,-0.527973,0.17736,0.929353,-0.461925,0.627707,-0.284526,-0.445011,0.717547,0.465104,0.186601,-0.682558,0.194902,0.150362,-0.038737,-0.796516,1.549029
dodecahedron,-0.688367,1.33514,0.640378,0.84718,-0.430056,-0.246451,-0.18531,1.06427,1.567453,0.197149,0.077528,-0.258373,1.420663,-0.792623,0.575122,0.406996,0.869287,3.36241,-0.656587,-0.826296,-0.084986,0.178832,1.19212,-1.064076
substitution,0.123089,0.141659,-0.435344,0.058861,-0.734042,-0.415173,0.782576,0.065706,-0.16023,-0.69144,-0.076383,1.456734,1.168643,0.096514,1.055021,-0.21881,0.35223,0.945161,-0.673864,1.648698,-0.347373,-0.951632,-0.644045,-0.397734
deterministic,-0.027799,-0.217418,-0.045874,-0.217792,-1.670991,0.742344,1.089013,0.865778,-0.118238,-0.025856,-0.483225,1.564998,1.341568,0.40219,-0.364098,0.957951,0.374058,1.556497,0.527633,1.183446,-1.782466,-0.588815,-0.057573,0.343841
data,0.691465,-0.926603,0.262802,-1.328802,-1.734431,-1.049047,0.627024,0.958045,-0.52085,0.15923,-0.487082,-0.37589,0.373334,0.667223,0.019306,0.082409,0.114658,-0.787477,0.788004,1.49357,-1.932674,0.050547,-0.037611,-0.517393
