word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Zermelo,-0.116893,-0.454684,-0.859739,-0.208996,-0.490966,-1.207469,1.829139,-0.111235,0.935977,0.310311,-1.623113,-0.13992,-1.635917,0.940595,-0.792898,0.906687,2.150251,0.796015,-0.26849,0.000857,-0.216208,-0.349013,0.904769,0.442586,-0.681586,1.650495,-0.157141,-1.415482,-0.203437,-1.282545,-0.292197
coset,-1.033176,-1.311961,-0.211781,-0.169625,-0.504326,-1.26839,-0.489086,1.906831,1.722374,-0.634704,1.021528,-1.401616,-1.057273,1.339446,0.936397,1.165656,0.378893,-0.006881,0.3109,0.069628,-0.670076,1.360481,0.362449,0.504851,0.526692,1.563941,1.051625,-1.093504,-0.074203,-0.995242,0.84289
intuitionistic,-1.056384,-1.3437,-0.758852,0.138933,0.436182,-1.752063,1.115845,-0.356315,0.213952,0.558097,-1.270606,0.0359,-1.74991,2.175498,-0.747828,-0.149069,0.94601,0.895967,-0.353347,0.257326,-0.235422,0.67888,0.477856,0.222893,-0.229743,1.261343,0.5016,-0.729934,1.273482,-1.083067,-0.74848
piecewise,-1.930075,-0.740958,-0.288127,-1.001293,0.168814,-1.158052,0.56769,2.021332,-0.339765,0.33265,0.409139,-1.327406,-0.96,1.965607,-0.414888,-0.23033,1.827054,0.25051,0.96632,-1.171334,-0.597791,-0.344334,0.232442,0.05071,-0.234486,0.453231,1.200432,-0.409795,-0.588132,0.321949,0.109498
significantly,0.271787,-0.603268,-0.114147,-0.460835,-0.427021,0.022546,0.835026,-0.310027,0.261943,-0.500386,0.125053,0.221198,2.529797,-0.131939,-0.815722,0.650322,-0.118892,0.104916,1.255329,-0.439538,-0.269413,-0.100732,0.019649,0.194821,-0.497416,-0.229807,0.393791,0.203517,0.338682,0.177689,-0.079612
conjugacy,-2.197009,-0.971289,-0.626672,-0.937905,-1.195607,-1.354788,0.429683,1.63282,0.190607,-0.414413,0.053154,-0.64866,-1.125894,0.378262,0.329268,0.533901,0.798297,0.583516,-0.051033,-0.216929,0.342804,-0.269735,-0.421813,-0.211943,1.039485,2.209045,1.426499,-1.218026,-0.205755,0.007448,-0.337249
exponentiation,-2.449247,-1.67943,-0.729006,1.419485,-0.381532,-0.761169,1.354355,1.518069,0.574142,-0.135832,0.458444,-0.29242,-1.119068,2.090904,-0.620921,-0.103762,0.991368,-0.095101,0.77956,0.248085,0.869423,0.095109,1.468558,-0.247841,0.372543,0.00748,0.758656,-0.416826,-0.645346,0.199197,0.38332
variational,-1.976183,-1.173641,-0.124186,-0.244413,0.621847,-1.6947,0.843227,-0.253214,-0.551856,0.472933,0.252081,-0.396331,-1.023658,1.998275,-1.03565,0.745621,1.337482,0.259416,0.701682,-0.982867,0.140065,0.190076,0.07172,0.196874,-0.105958,-0.185283,0.385052,-0.385916,0.184166,-0.348431,-0.839265
Bayes,-1.025684,-0.19607,-0.383643,-0.047494,1.188053,-1.598333,0.545934,-0.205208,0.395825,0.336692,-0.483686,-0.505465,-0.671644,1.09549,-0.842207,0.244228,0.894423,-0.512806,1.421154,-0.981282,0.453754,-0.284095,0.512076,0.383995,0.257928,-0.399673,0.391886,-0.850297,0.374063,-0.243931,-0.914491
orientable,-1.812759,0.223706,-0.484106,-2.354831,0.326321,-0.287588,0.307164,1.553988,0.021113,0.553835,-0.475277,-1.441519,-1.417293,1.0464,0.050139,-0.013503,1.267721,1.392354,-0.10497,-0.628099,-1.547626,-0.126698,0.069693,-0.308474,0.051448,3.042442,0.784048,0.607469,0.250087,-1.18821,-0.879927
Scott,0.462346,0.192069,0.257817,0.207417,1.160843,-0.38851,-1.744008,-0.540117,0.747598,0.773496,-0.139629,0.400061,0.191716,-0.729097,-0.495962,-0.22038,-0.670121,0.195236,-0.889432,-0.028024,1.654641,-0.247935,0.197278,0.069862,-0.218912,-0.108452,-0.141737,-0.0855,-0.945778,-0.391084,0.223842
replacement,0.562552,-0.370321,-0.24517,-0.360769,-0.060154,-0.190077,0.188321,0.74766,-0.053397,0.407767,-0.51957,0.050459,1.489338,0.168094,-0.736719,0.49708,-0.786845,0.128526,-0.39469,-0.21484,0.481632,-0.474753,0.864886,0.054536,-0.435412,0.266432,-0.338614,-0.303392,0.037751,0.193619,0.94646
hypercube,-1.344565,-0.89168,-0.454593,-0.49518,0.19758,0.443834,-0.164074,1.251966,0.378863,0.831535,0.235019,-1.675908,-1.243568,1.442834,-0.492932,0.044814,1.151349,0.07219,-0.599982,0.175313,-0.683773,0.766346,1.005208,0.506732,1.151618,0.64304,1.488164,-0.486603,0.510568,0.250155,-0.670379
Liouville,-1.617397,-0.96963,-0.219851,-0.799523,0.764967,-1.547605,1.610532,-0.307934,-0.321956,-0.005364,-0.150505,-0.696211,-1.607279,1.438821,-0.629626,0.49453,2.142327,-0.212382,0.17748,-0.344881,1.077983,0.117469,0.114521,0.635834,-0.578944,0.851032,0.435076,-0.435854,-0.855376,-0.355775,0.17479
bijective,-1.250628,-0.490841,-0.974195,0.185236,0.117082,-2.551662,0.521111,2.371033,-0.488701,-0.174371,-0.403668,-2.174755,-1.144849,1.092876,0.270359,0.606374,1.114641,0.280765,0.506586,0.644854,-0.064829,0.194468,-0.544523,-0.474553,1.189337,1.208525,1.406541,-0.220848,-1.127249,0.201149,0.159636
complementary,-0.374915,-1.022868,-0.651592,0.138552,-0.178498,-0.241829,0.278116,0.485623,-0.021821,-0.016633,-0.10636,-0.185048,1.373781,1.789555,-0.080435,0.744297,0.748375,-0.238919,0.183217,0.061424,-0.488548,-0.185242,0.244278,-0.214923,-0.12824,0.019261,1.063516,-0.006632,0.514712,-0.197505,-0.508861
cotangent,-1.851262,-1.181859,-0.913988,0.186675,1.235309,-0.650965,-0.263179,0.60317,-0.534449,1.0648,0.054966,-1.527741,-1.363528,2.138349,-1.025727,0.028957,0.678394,-0.414308,0.210296,0.377498,-0.999379,1.703637,0.439272,0.3434,0.860807,1.393446,1.227275,-0.403248,-0.301232,1.68013,-0.619362
Schwarz,0.812106,-0.169885,0.481589,-0.401827,0.606388,-0.141893,0.089446,-0.218271,0.645505,-0.009056,0.686899,-0.107338,-1.357357,0.657355,0.286239,0.469435,0.816706,-0.028737,-0.26213,-0.461443,-0.176433,-0.577279,0.074125,0.653644,-0.093021,1.11819,-0.19788,-0.492453,-0.425276,-1.250611,0.450761
conjugation,-0.807204,-1.93815,-0.411405,0.252047,-0.709423,-1.004284,1.124915,0.580631,0.442451,-0.570082,-0.065787,-0.551196,-0.115069,2.291483,0.789146,0.24655,-0.423044,0.078969,0.685529,-0.599884,0.376162,-0.327895,-0.678966,-0.762789,1.292975,1.098922,1.179013,-0.916156,0.713732,-0.252666,0.041988
Hermite,-1.92992,0.355752,-0.586518,0.010313,0.315726,-0.810389,1.400835,0.328452,-0.287037,-0.093747,0.23025,-1.467573,-1.911667,1.214579,-0.775188,0.317633,1.400227,-0.455294,1.338204,-0.778029,0.422122,0.206721,-0.067569,0.280609,0.101476,0.558801,0.725081,-0.561599,-0.787447,-0.242672,-0.316589
hypersurface,-2.885174,-0.236691,0.214455,-1.166754,0.612293,-0.491114,-0.587345,1.923662,-0.171115,0.306814,-0.197362,-2.035998,-1.189108,1.624237,-0.188034,0.182253,1.711702,0.1574,0.813075,-0.852954,-0.326155,0.767175,-0.612021,0.107628,-0.74199,1.210541,1.213155,0.390355,-0.301512,0.153127,-1.38987
perimeter,-0.832013,-0.767922,-0.093002,-1.44013,-0.193283,-0.071732,-0.414116,1.382317,-0.977571,-0.238447,0.316569,-0.709012,1.013851,0.046643,0.577679,-0.513953,0.083477,1.009381,0.523132,0.836066,-0.310185,1.218158,0.679689,1.33682,0.093969,-0.649796,-0.255203,0.28973,-0.038613,0.223589,0.483834
homological,-1.554074,-0.590033,-0.563144,-0.190112,0.422961,-1.387164,0.078648,-0.030002,-1.234867,0.51082,-0.573876,-0.854249,-1.22921,2.101243,-0.535013,0.392582,1.166636,1.379936,-0.139864,0.641239,-1.184354,-0.198395,-0.548615,-0.035317,0.541346,1.0656,0.675431,-0.747317,0.415705,-0.317599,-1.520498
threshold,0.008878,-0.039928,0.373247,-0.211331,0.47806,-1.520889,0.626461,0.024744,0.988982,-0.707037,0.318072,-1.045865,1.583202,0.590887,-0.149192,0.767366,0.034007,-0.152941,0.967975,-0.104433,-0.547848,0.117286,0.764843,0.479706,-0.080801,0.292542,1.131769,0.440395,0.792999,0.825758,-0.537807
truncation,-1.830016,-0.989622,-0.647686,-0.847374,-0.60002,-1.352708,1.044377,1.1511,0.02298,1.095439,0.651058,-1.449841,-0.294774,0.959961,-1.453288,-0.421457,0.117685,0.495971,-0.904599,-0.620191,0.426943,0.294422,0.744447,0.493877,0.95477,0.625106,0.783245,-0.271381,1.086397,0.896985,-0.281838
modal,-0.112909,-1.726582,-0.13257,0.565973,0.022726,-1.648441,0.705195,0.355126,-0.236838,-0.119479,-0.765032,0.261063,-0.125318,1.713371,0.118813,-0.033193,0.655336,1.318844,0.352796,-0.343075,-0.045838,0.622773,0.113525,-1.084128,0.205178,0.177731,1.226685,-0.116783,0.550474,-0.461032,-0.511631
Zariski,-2.444152,-0.213376,-1.163825,-0.871324,0.96557,-0.247197,-0.151491,1.078693,-0.477418,0.556228,0.260538,-1.193143,-1.436124,1.24948,0.225678,0.625215,1.993776,0.959953,0.68062,-0.461896,-0.69405,0.603741,0.320904,-0.820607,0.05286,1.4905,0.586612,-0.025573,-1.033566,-0.250589,-0.566024
incomplete,0.327059,-0.495773,-0.51976,-0.078518,-0.577374,-0.684448,0.817475,0.480317,0.242927,0.333853,0.006804,-0.961914,0.796693,0.151847,-0.108167,-0.043748,0.256838,0.672858,-0.387369,-0.788583,0.385123,-0.441208,-0.479112,0.318604,0.207791,0.259618,0.227064,-0.037466,0.725693,0.045559,0.249391
Lipschitz,-1.507954,-0.474579,-0.20781,-0.464068,0.218367,-1.333346,0.262068,1.22307,0.515049,-0.159816,0.525698,-0.7402,-1.636621,1.115203,-0.231709,0.873776,0.709178,0.467936,1.562534,0.301918,-0.138193,0.109686,-0.083392,-0.373559,0.73232,1.24035,0.794696,-0.822809,-0.706958,-0.833337,-0.654983
moduli,-1.468845,-0.328136,-1.171878,-1.1523,0.808195,-1.047838,0.057971,0.522377,-1.085529,0.321918,0.285351,-0.686915,-1.611568,1.843655,-1.418693,-0.693732,1.12893,0.45829,0.353286,-0.324942,-0.626882,-0.036564,0.18117,0.318907,-0.302788,1.085806,1.028272,-1.239614,0.276261,-0.069807,-0.967593
ellipsoid,-1.478332,0.541171,-1.04,-0.87979,0.006591,0.077757,0.071328,0.282546,-0.079885,-0.022997,0.925832,-2.266839,-0.85967,0.723151,0.765329,0.586067,0.787933,-0.213862,1.774833,0.334425,0.351363,0.716583,0.442283,1.181294,-1.738604,0.8366,1.958198,0.074809,0.850186,-0.869783,-1.19671
rhombic,-2.237927,0.05899,-0.258443,-1.521515,-2.397557,0.620379,0.142116,1.377241,-0.017053,0.786153,0.510843,-1.770528,-0.866223,0.654769,0.022025,0.358071,0.130378,1.57889,-0.530321,0.706339,-0.27661,0.570875,0.456934,-0.260565,0.331872,0.646699,1.072348,-0.409901,1.377209,0.080255,-1.266077
Ramsey,-0.42979,-0.527447,-0.078053,-0.014421,1.250213,-0.668425,-0.787774,0.073153,0.614559,0.444106,-0.055519,0.21105,-0.602912,-0.278064,-0.537482,-0.271348,-0.155741,0.365149,-0.229075,0.245312,1.083104,0.068709,0.181948,0.031639,0.473179,0.1278,-0.254186,-0.090633,-0.403501,-0.389182,-0.077899
acyclic,-1.371615,-0.48422,-1.126054,-0.835475,0.055143,-0.468724,0.768886,1.659701,0.412696,0.286916,0.697183,-1.174197,-0.743225,1.664866,0.025633,1.021859,1.041913,-0.091778,1.002468,-0.782005,-0.627417,-0.473641,0.16278,-1.01894,0.231451,1.170322,1.560781,0.186024,-0.397339,-0.232338,-0.379636
atlas,0.331957,-0.178702,-0.178269,0.320406,-0.115141,-0.335999,0.566383,-0.694199,-1.404978,0.203538,-0.139005,-0.787015,-0.271319,-0.221221,0.138157,0.411713,0.177146,0.271575,-0.756694,0.015158,-0.270241,-0.374939,-0.461324,0.516895,0.32806,-0.172654,0.176316,0.908059,-0.605475,-0.644655,-0.08876
adjacency,-1.481587,-0.578887,-0.754313,-0.675831,0.704117,-1.011545,0.200567,1.258474,0.920419,0.754355,1.079957,-1.3215,-0.789891,1.413234,-0.064683,0.28328,1.011719,-0.200448,1.359817,0.243774,-0.556723,-0.083603,1.240956,0.329712,1.214462,0.641537,1.487277,-0.419316,0.049105,-0.569403,-0.486517
indicator,-0.425901,0.081963,0.057642,0.041122,0.0863,-1.037293,0.340574,0.177494,-0.585738,-0.723075,-0.502397,-0.709505,1.97032,1.023831,-0.131325,0.580458,-0.172296,0.054602,0.622288,-0.694853,-0.877288,0.198922,0.670884,-0.016938,-0.348381,-0.272975,0.986885,0.550876,0.721484,-0.305787,-0.964524
twenty,0.297234,0.496801,0.020353,0.490693,-0.146797,0.440536,-0.07252,0.215409,0.283397,-0.260707,0.013532,-0.02725,1.187061,-1.297184,-0.11746,-0.48781,0.140661,0.478422,0.108434,-0.067354,0.397099,-0.200477,-0.398501,0.27302,-0.160777,0.163002,0.241428,-0.164922,0.735928,0.726013,0.909938
chaos,-0.010627,0.202401,0.301238,-0.531489,-0.829287,-0.335793,0.434552,-0.865301,0.264577,0.59688,0.392787,0.244126,0.611161,1.145115,0.782164,-0.359573,0.656135,0.301037,-0.107864,0.358263,0.833138,0.174564,-0.448352,1.041259,0.682356,0.368146,-0.57657,0.671067,-1.152448,1.005782,-0.616211
concave,-0.767636,-0.576939,-0.987539,-1.952475,-0.27774,0.3795,-0.309671,0.423317,0.317777,0.978737,0.537509,-1.830321,0.48541,1.19268,0.182617,-0.409057,0.130357,0.776329,1.34307,-0.565315,-0.496703,0.710277,0.226656,0.643298,-1.186738,0.617302,1.537622,-0.446673,0.742374,0.217497,-0.360131
undecidable,-1.470676,-0.777198,-0.669612,0.428301,-0.816404,-1.614953,1.739072,1.590035,0.705668,0.139708,-0.088292,0.498382,-1.512054,0.941837,-1.637046,-0.239801,1.779114,0.225476,-0.945576,-1.112658,0.777235,0.535535,-0.171708,0.15362,0.617812,1.242422,-0.134565,-0.084305,0.221917,-1.494925,-0.371949
submodule,-1.087984,-0.877658,0.651238,-1.586341,-0.516522,-0.745698,-0.075486,2.486587,0.580784,-1.211768,-0.035585,-0.670545,-1.271974,2.202775,-0.825803,-0.35301,0.540626,0.540651,-0.046586,0.902975,-1.327258,0.07958,0.146158,-0.80373,-0.122833,2.956162,1.482121,-0.696799,-0.284956,0.126907,-0.704932
Wilson,0.083978,0.09705,0.234335,0.003619,0.966778,-0.37831,-1.657673,-0.402025,0.496142,0.601747,-0.265544,0.532946,0.397311,-0.866883,-0.503885,-0.199306,-0.619504,-0.03278,-0.947757,0.026352,1.424279,-0.083033,-0.425895,-0.057754,-0.561272,0.238842,-0.141469,-0.000449,-0.558328,-0.291319,0.269524
isometric,-1.281383,-0.442336,-0.615927,-1.232185,-1.522321,0.060672,0.991563,-0.353696,-0.309172,0.494839,-0.462382,-1.081334,0.074624,1.402153,1.367714,0.210006,1.870285,0.550806,-0.084076,-0.522434,-0.206728,0.41176,1.468519,0.661214,0.51018,-0.067556,1.046792,-0.600839,-0.10468,0.468016,-0.786513
automorphic,-2.573416,-1.628582,-0.341143,-0.35721,0.005294,-1.627968,0.845305,-0.241886,0.133785,0.10714,-0.233999,-0.219942,-1.628372,1.428995,-0.343242,0.910337,1.108465,1.000549,-0.065616,0.485466,-0.201739,-0.061405,0.469833,-0.159422,0.518517,0.217113,0.716279,-1.100733,0.351709,-0.703431,-0.915756
reciprocity,-1.234105,0.014769,-0.789962,0.177823,0.415503,-1.693591,0.64294,-0.012601,0.850581,-0.633271,0.086252,0.310928,-0.161379,0.984564,0.005416,0.926027,1.326139,-1.048317,0.845676,-0.588384,-0.430181,0.809745,0.132267,0.280106,-0.250408,1.677198,0.522894,-0.203036,-0.155984,-0.234028,-0.587311
enumeration,-1.356841,-0.364046,-0.885048,0.656535,0.014691,-1.073769,0.899219,1.361714,0.38177,-0.345077,0.323565,-1.042837,-0.45112,0.491343,-0.359459,0.017458,0.718321,0.124082,-0.003478,-0.347047,-0.475868,0.090374,0.431373,0.348066,0.687438,0.347648,0.730387,-0.118675,1.065248,-1.131544,-0.398428
scaling,-1.204786,-0.386729,-0.143433,-0.824046,-0.279837,-0.994529,0.291867,-0.002125,-0.338633,0.58788,0.435644,-0.950384,0.628215,1.663516,-0.499914,0.544217,0.250544,-0.230933,0.940246,-0.525719,0.254116,0.111906,0.85112,0.704491,-0.207818,-0.30572,1.657358,-0.325946,0.309226,0.036216,-0.994533
martingale,-1.643975,-0.133029,-0.296726,-0.884102,0.483072,-1.550935,0.522633,0.287924,-0.198952,-0.219409,0.543034,0.453011,-1.375462,1.713065,-0.155088,-0.250399,0.504545,-0.425552,0.75602,-1.351113,-0.695391,0.833724,1.406983,0.50654,0.093407,1.739816,0.740912,-0.524362,-0.017195,-0.008635,-0.658089
conversion,0.225537,-0.543562,0.062582,0.193772,-0.468108,-0.425102,1.588775,0.189589,-0.204297,-0.337683,-0.985842,0.336353,1.3452,0.151734,-0.670636,0.124358,0.03555,0.160705,-0.019562,0.891093,0.325184,0.038494,0.387821,-0.277319,-0.117007,0.283883,0.368572,0.336894,0.323838,0.056291,0.63404
deduction,-1.225539,0.297894,-0.339581,0.525342,0.671226,-1.275968,1.047586,0.485528,0.691469,-0.714363,-1.150595,0.129664,0.469138,0.501075,-0.621365,-0.261058,1.116905,0.12282,0.289362,-0.828987,-0.918036,-0.720805,1.658749,0.959437,-0.109612,1.057911,-0.24309,-0.407864,1.289651,0.368054,-0.316875
invert,-0.050025,-0.128253,-0.337204,-0.820018,-0.594566,0.032266,0.708722,-0.204356,-0.033014,0.112598,-0.244814,-1.432445,0.466849,1.224678,0.146895,-0.433283,0.097007,0.826961,0.273636,-0.34858,0.02737,1.092035,0.94861,0.303184,-0.12773,1.085182,1.307169,-0.152347,0.220938,-0.104763,0.31317
provable,-1.314609,-0.702325,-0.427899,0.463405,-0.454328,-1.689338,1.887486,1.213495,0.971367,-0.19781,-1.411118,-0.178923,-1.067837,1.774871,-1.243057,-0.093481,0.689014,0.706156,0.391916,-0.164818,-0.694172,0.779132,0.513575,0.216976,0.617237,1.432091,-0.770727,-0.426697,0.208462,-0.928677,-0.392177
Baire,-1.885451,0.652167,-0.232751,0.018793,0.576257,-0.39013,0.593359,0.978635,0.343358,-0.85552,-0.235432,-1.485244,-1.80515,0.951935,-0.123469,0.513177,2.274794,0.604495,0.570793,-0.258661,-0.791724,-0.172168,0.286808,-0.746838,0.349732,1.362414,0.588827,-0.874936,-0.774431,0.220718,-0.713509
seminorm,-1.00778,-0.628141,-0.775142,-1.910847,1.155154,-1.059363,-0.39964,2.076448,1.206591,-1.313414,-0.347628,-1.180421,-1.150022,0.029823,-0.099325,1.496885,1.980542,-0.532181,0.973073,0.826943,0.269938,-0.789536,0.184196,-1.077268,0.707864,1.517923,2.08338,-1.084089,-1.540257,-0.136021,-1.91151
Sobolev,-2.297777,-0.046259,0.471735,-0.665649,-0.1921,-0.729805,0.066893,0.707095,0.262397,0.373118,0.435204,-1.131605,-1.459173,1.54329,0.059896,1.244665,1.081808,0.159827,0.335515,-0.224257,-0.541611,-0.235501,0.115261,0.474635,0.185799,0.304184,-0.1182,-1.106871,0.053596,-0.788757,-0.232518
diverge,-0.110143,-1.36816,-0.672282,-0.751701,-0.807455,-0.170139,1.013322,-0.267287,0.495894,0.718611,-0.324747,-0.264221,0.399244,-0.431705,-0.683242,-0.123303,0.191086,0.82554,1.433589,-0.601809,-0.119802,0.874197,-0.943493,0.63844,0.731535,0.723224,1.35123,-0.018385,0.008065,-0.509713,-0.760525
reducible,-2.595186,-0.3953,-0.033137,-1.183303,-0.97639,-0.584746,1.132283,1.507749,0.585026,0.326026,-0.836629,-0.455901,-0.587877,1.605333,-0.600387,-0.017389,1.332885,0.413283,0.048,-0.396425,0.054194,-0.202857,-0.02364,-0.161331,0.615002,1.653534,0.079263,0.023178,0.191403,-0.426069,-1.023565
Riesz,-1.987831,0.042877,-0.498442,-0.99294,0.750448,-0.480047,0.523666,0.432641,0.177612,0.037265,0.937489,-1.31132,-1.529892,1.824949,-0.995727,1.021972,1.816907,-0.376059,0.493171,-0.50888,-0.673785,-0.194129,0.176611,0.302192,0.558612,1.022052,0.334411,-1.260787,-0.715649,-0.184239,-0.513009
metrizable,-2.144362,0.295565,-1.461954,-1.908271,-0.313436,-0.097266,0.886123,1.782835,0.292147,0.561365,-0.772632,-0.498736,-1.366001,-0.119847,-0.776994,0.940132,2.516943,0.43814,0.681004,-0.208274,-0.483022,-0.537494,1.16218,-1.629827,0.758312,2.098166,1.060296,-0.94326,-1.533535,0.466865,-0.741661
penrose,-1.332296,0.37782,-0.55872,-0.615551,0.962937,-1.090512,-0.335947,-0.611264,-0.251684,0.500696,0.174124,-0.485553,-0.943847,0.24378,-0.691291,0.701729,0.633773,0.469791,0.075012,0.488998,0.754974,0.280739,0.007817,0.353207,0.152234,0.526991,0.031867,-0.949175,0.133351,-0.387887,-0.345171
centroid,-1.482979,-0.614881,-0.446281,0.125269,0.699495,-0.740485,0.03507,1.196793,0.065316,0.186662,0.669194,-1.682179,-1.18042,0.965917,0.436699,0.381068,1.097264,0.679747,1.028262,0.07323,-0.589394,1.685427,0.695469,0.767471,1.128109,0.868457,0.884579,0.209512,-0.051242,0.390857,-0.920003
curved,-0.271356,-0.356287,-0.993277,-2.332177,-0.475331,0.904166,-0.487481,0.134727,-0.269559,1.006296,0.487691,-1.737519,1.076475,0.770106,0.584238,-0.703339,0.067097,1.504412,0.891177,-0.281026,0.003821,0.93774,0.18951,0.483339,-1.316889,0.658826,1.871401,-0.269632,0.572696,-0.369582,0.147579
forest,-0.24752,-0.741608,-0.774144,-0.70738,0.7141,0.550452,-0.696877,0.091195,-1.076882,-0.459347,0.159389,0.015977,1.314265,-1.667517,0.365769,-1.14049,-0.560735,-0.155761,0.871504,-0.000232,-0.529938,-0.483942,-1.175475,0.471533,0.102546,0.177951,0.177244,1.48849,-0.9076,-0.712082,-0.567001
isolated,-0.287846,-0.959044,-0.684406,-1.108538,-0.233888,0.301944,0.40084,0.541038,-0.136133,-0.496488,0.182085,-0.700446,1.588416,-0.177096,-0.06674,-0.131618,0.055503,0.470288,1.603643,-0.11658,0.042903,0.407474,-1.06374,0.02074,0.921046,-0.039113,0.144716,0.342109,-0.638265,-0.519239,-0.419607
Schmidt,0.750703,0.383238,0.668015,-0.600645,0.696314,-0.056367,-0.338819,-0.311246,0.55954,0.110167,0.394439,-0.246639,-0.814843,-0.119797,0.285975,1.010219,0.427467,-0.056652,-0.285204,-0.307971,0.492416,-0.622504,-0.043982,1.234412,-0.711565,0.999483,-0.066076,-0.129559,-0.496076,-1.719439,0.46882
ultrafilter,-1.11414,-0.844389,-0.99477,-0.480458,0.879505,-1.603696,0.879743,1.507647,1.013777,-0.716325,-0.023423,-0.380029,-1.86678,1.230959,-0.449953,-0.277259,1.618203,0.484002,0.654162,1.162273,-0.681435,0.959949,1.165148,-0.474643,0.506746,1.991819,0.635245,-0.337944,-0.577623,-0.377634,-0.306203
primality,-2.495278,0.930536,-0.508335,0.366547,-0.130168,-2.356659,0.647277,2.002117,-1.038094,-0.117126,-0.524781,-0.463991,-1.588979,0.670988,-1.848695,0.728525,0.231286,1.50508,0.845673,-1.117178,0.719033,-0.01303,1.165221,-0.237856,0.544526,0.161523,-0.093068,-1.120034,0.321495,-1.459172,-0.921301
continuation,0.247378,-0.931901,-0.449506,-0.142899,-0.651357,-1.165,0.446141,-0.017546,0.172343,0.306822,-0.056366,0.010246,0.482985,-0.212223,0.132263,-0.335702,0.851039,-0.04976,-0.036877,-0.032197,-0.14391,0.551357,-0.597043,0.396891,0.191055,0.224771,0.546848,-0.00391,-0.193151,0.563652,0.26001
demonstration,-0.004426,0.377752,0.176495,-0.179708,-0.45717,-0.148204,0.42923,0.539318,-0.103988,-0.260093,0.751712,0.407977,1.511163,0.020096,0.754244,0.637531,0.874799,0.40301,-0.289827,0.205716,-0.125402,0.696797,0.038492,-0.181366,-0.34546,-0.410608,-0.647252,0.440946,0.412925,0.387361,0.580131
ternary,-1.309019,-1.466997,-0.438432,0.709349,-1.144164,-0.457226,1.067521,1.046553,0.37359,0.039145,1.022022,-0.79176,-1.003769,2.130077,-0.72766,-0.049628,0.55001,0.893199,-0.13232,0.072906,0.402168,0.56707,0.437216,0.032157,-0.129883,0.637861,1.356978,0.417782,0.056821,-0.518017,0.042208
