word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
Wilson,0.050676,0.175384,-1.195413,-1.209425,-0.08554,1.415992,-1.217093,0.500132,-0.011678,0.512395,0.181052,-0.594171,0.002063,-0.097297,0.190919,-0.995474,1.135488,-0.56412
isometric,0.862851,0.999243,2.060072,1.198598,-0.97469,-0.345954,1.060722,-0.784082,-0.459763,0.724152,-1.310563,1.51059,-0.657745,-0.280011,-0.215094,0.833983,0.48828,0.727124
automorphic,1.858778,0.954794,1.084745,0.862443,-0.430391,-0.857776,2.217491,-1.117368,-1.753135,0.990755,-0.1321,0.227306,0.619399,0.184448,0.218408,-0.71024,0.589488,0.079787
reciprocity,0.67137,0.958527,0.922203,1.086698,-0.32642,-1.383182,0.397395,0.154691,-1.46855,0.111509,0.344944,-0.543654,1.085905,0.152775,-0.09738,-0.584243,0.122249,-0.933279
enumeration,0.936644,1.231706,0.358039,1.178889,0.144997,-0.769069,0.766953,-0.388218,-1.889788,0.376665,-0.26648,-0.096183,0.455556,-0.095636,-0.191173,-0.851576,-0.552195,0.712548
scaling,0.960196,1.16021,1.648426,0.426976,0.232481,-0.885488,0.076219,0.110005,-2.049179,0.704921,-0.517398,1.021596,-0.382369,-0.153834,0.643077,-0.444979,0.257323,-0.393234
martingale,1.978145,0.047179,1.948771,1.081025,-0.322417,-0.976784,1.09411,-0.48286,-1.613103,0.570774,0.814106,0.236448,0.772523,-0.715025,-1.075633,-1.342516,0.333,-0.578622
conversion,-0.404487,0.702341,0.004775,-0.066717,0.378787,-1.317407,-0.043361,0.391054,-0.744269,-0.371825,0.220199,0.626511,-1.105168,0.523028,0.175094,0.098612,-0.223061,0.15603
deduction,0.103264,0.920304,0.583089,1.195988,1.117406,-1.903279,-0.340012,-0.523294,-0.639074,-0.676423,0.269856,1.136928,0.677452,0.985518,-1.360456,-1.827201,-0.055093,-0.187725
invert,0.003589,0.458042,1.273672,0.554955,0.342383,0.24017,0.823027,-0.466496,-1.429014,0.458007,0.233448,0.975543,-1.437708,-0.847604,0.056192,0.300109,0.028431,-0.047656
provable,0.629566,1.15581,2.203785,1.49622,-0.775292,-1.676095,0.943578,-0.122063,-0.921046,-0.245051,0.413869,-0.452994,0.398785,0.092415,-0.558609,-1.641641,-0.064616,0.438825
Baire,1.886169,-0.343975,2.27829,1.23429,-0.798565,0.015405,1.975936,-0.383789,-0.05627,0.75791,0.169318,-1.027262,1.184301,-0.238546,-0.054591,0.085128,-0.045446,-0.372633
seminorm,1.858807,0.972539,1.763509,2.231569,-1.130147,-0.770347,1.344207,-1.248782,-0.571921,0.548394,-1.008694,-0.745972,0.936094,-0.745238,-0.314343,-0.268458,-0.097124,-0.030549
Sobolev,1.169035,0.254753,2.140958,-0.287714,-0.771328,-0.944247,2.365772,-1.132122,0.220561,0.683177,-0.236668,-0.730323,0.534716,0.824067,0.366864,-0.165398,1.119959,-0.857027
diverge,-0.289105,1.008242,0.279753,1.268669,-0.125934,-0.108503,-0.226601,-0.796542,-1.612964,0.068423,-0.509617,0.062881,-0.596412,-0.696056,1.211412,-0.004828,-0.538531,0.189185
reducible,0.82373,1.094693,2.114602,1.738238,-0.301324,-1.189101,0.611546,-0.156093,-1.519292,0.146461,-0.004389,-0.225799,0.405764,-0.615718,0.630123,-1.145159,0.40461,-0.607786
Riesz,0.897328,-0.240654,2.718123,0.380432,-0.569254,-0.287965,1.797845,-0.655788,-1.704065,0.829496,0.490618,-0.457939,1.552938,0.218788,-0.835856,-0.479435,0.287172,0.194312
metrizable,2.161445,0.980388,3.587215,2.708427,-0.785281,-1.015673,0.23249,-0.151491,-0.883278,-0.255419,0.237702,0.206365,-0.558635,-1.527603,-1.886237,0.4814,0.388807,0.634399
penrose,0.922861,0.195343,0.718672,-0.416022,-0.36005,-0.064603,-0.303822,-0.516457,-1.220325,0.699174,0.219865,-0.979659,0.539503,0.264558,0.12899,-0.284483,1.320221,0.556704
centroid,1.354957,0.589895,1.628219,2.205657,-0.477293,-0.745763,0.816484,-0.657513,-1.457163,0.20984,-1.11848,-0.461491,-0.636084,-0.234998,0.527391,-0.036399,0.383501,0.255477
curved,-0.36204,0.13806,1.304248,0.072655,0.935165,0.767649,-0.046061,-1.415714,-2.576732,0.74504,0.156608,1.193174,-1.761864,-1.912847,0.057642,1.487769,0.431123,-0.499504
forest,-0.451496,-0.395577,-1.083784,-0.336168,0.065702,0.581303,-1.689156,-0.397259,-0.821721,-0.480242,-0.487994,-0.535389,-0.25777,-1.032146,0.934814,1.07703,-1.476311,-0.085753
isolated,-0.951566,0.008608,0.448975,0.610684,-0.762342,-0.350625,-1.238879,-0.301249,-1.228568,-0.679983,-0.48285,-0.237218,-0.736261,-0.877112,1.204801,0.842626,-1.01012,-0.290952
Schmidt,0.196704,-0.066828,0.543688,-1.710599,0.397745,0.82001,0.131988,-0.401828,0.45545,0.796507,1.294227,-0.538451,0.36216,1.514427,0.363374,-0.149461,0.255252,-0.794027
ultrafilter,2.720227,0.774084,2.030382,1.989052,0.136468,-1.243562,1.209131,-0.657782,-0.113619,-0.080338,0.074837,-1.336744,1.03731,-1.495137,-1.091909,-1.177503,-0.198241,0.372483
primality,2.502634,0.173521,2.248731,0.330811,-0.948587,-1.55048,1.078404,-1.040022,-0.865849,0.608028,0.7965,-0.217696,-0.205839,-0.254849,-0.44126,-2.490014,1.663225,0.514765
continuation,-0.467769,0.979952,-0.478991,1.123593,-0.667775,-0.114086,-0.011694,-0.035781,-0.523167,0.096608,0.538918,0.046208,-0.416816,0.04791,0.100571,0.383351,0.111688,0.251608
demonstration,-0.248559,0.585585,-0.121909,0.29507,-0.734726,-1.124287,-0.484186,0.303343,0.746713,-0.135386,0.412574,0.539339,-0.510737,0.062668,-0.329565,1.310821,0.090168,-0.60611
ternary,0.835687,0.486898,1.65104,0.84332,0.536982,-0.50433,2.229232,0.201837,-1.821452,0.747587,-0.141403,0.442407,-0.263438,-0.190719,0.508145,0.218429,0.157811,-0.532415
compactification,1.94026,-0.037319,2.966575,1.319408,0.662746,0.060349,1.044936,-1.433286,-0.769886,0.865701,0.342425,-0.274262,0.551532,-0.371659,0.676527,0.295594,2.105467,-0.092224
cylindrical,-0.160787,0.002349,1.870096,-1.130703,1.451898,0.308821,0.430794,-1.216084,-2.529947,0.502307,-0.291273,1.062808,-1.858626,-1.563628,0.227364,1.02816,-0.110523,-0.17628
randomness,0.666154,1.455611,2.555585,1.602559,-0.572434,-0.755441,0.081247,0.012215,-1.299592,0.612001,-0.20316,0.518119,0.394346,0.656298,-0.003472,-0.888678,0.305428,0.049872
twelve,-1.287521,0.202192,-0.878712,0.011116,0.615743,0.264496,-0.365924,-0.554031,-0.036328,-0.298011,0.163211,0.864946,-0.80199,0.014107,-0.119049,0.12531,0.220415,0.438372
arithmetical,0.671898,1.279287,1.768189,1.506771,-0.349969,-1.709019,1.457549,-0.713163,-1.229594,0.580276,0.515554,0.967727,0.540875,0.073993,-0.586246,-0.457227,0.62267,1.237404
octahedral,1.28975,-0.964641,1.958419,1.089492,0.966251,0.150693,1.959485,-0.181181,-2.06847,0.218015,-0.780226,-0.491569,-0.479791,-0.336526,0.608704,0.922068,0.339176,-1.517362
abstraction,-0.077831,1.129456,1.528839,0.947391,-0.005003,-0.048073,0.028938,1.126714,-1.656685,0.764773,-0.042354,0.349494,0.76512,0.797012,-0.161648,1.207252,0.517618,-0.08877
leaf,-0.237721,-0.172982,0.597405,-1.051955,0.715305,1.086288,-0.120192,-0.466786,-1.833597,0.393894,-0.242622,1.015977,-0.346396,-2.088938,0.211883,0.477507,-1.631184,-0.295306
stabilizer,1.351445,-0.63296,1.749265,-0.331519,0.329915,-1.178282,0.524695,-0.05458,-1.235439,0.365672,1.175601,1.312915,-1.663396,-0.883708,0.019337,0.170605,-0.2988,-0.639581
Bourbaki,0.986365,-0.562551,1.595395,1.19894,-1.366794,-0.948472,1.468481,-1.113049,-0.398292,0.254232,0.940471,-1.247577,0.968103,0.892347,-0.732993,-0.233633,0.66545,0.597497
disjunction,0.743283,0.865419,1.281758,2.563504,-0.968918,-0.206119,1.03653,-0.456451,-2.014122,0.664219,0.080117,0.01995,0.594197,-0.38014,0.283537,-1.345604,-0.033825,-0.009662
trivially,0.682816,0.742651,2.195719,1.591578,-0.14501,-0.846996,0.809333,-0.301029,-1.502389,0.100932,-0.05187,0.071297,-0.139184,-0.677936,-0.408296,-1.577066,0.788289,0.227217
codimension,1.762546,0.378778,1.382413,2.794664,-0.705002,-0.72746,1.479267,-1.450364,-1.002675,0.376602,0.05277,0.132284,0.051853,-0.448923,-0.032033,-0.989159,0.233743,0.180834
tangential,0.892536,0.812594,1.989643,1.728582,-0.332185,-0.868364,0.457196,-0.873512,-1.022535,0.174516,0.299801,0.249393,-0.973628,-0.352988,0.748441,0.62852,0.839309,-0.326929
secant,1.802911,0.447333,2.573129,2.331069,-0.162997,0.157955,1.102411,-0.711731,-2.394713,0.545334,0.597086,-0.614675,-0.593003,-0.511635,-0.762832,-0.561613,0.463479,0.727889
Catalan,-1.486859,-0.123533,-0.315181,0.498174,-0.626243,0.322103,1.612436,-0.049576,-0.5306,0.103327,-0.906495,-0.110846,1.397548,0.562096,-0.825105,0.747244,-0.812721,-0.503295
codomain,1.315961,-0.414292,1.946181,2.196104,-0.648512,-1.809429,2.007701,0.351139,-1.498379,-0.132123,-0.072644,0.07208,-0.869739,-0.822621,-0.052913,-0.535178,-0.45529,1.886966
differentiate,-0.831811,0.372624,0.657321,0.313709,-0.073456,-0.816099,0.045879,0.426485,-1.654861,0.075117,-0.357863,1.578487,0.510817,-0.828978,0.888236,-0.183995,-0.436812,-0.067843
