word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Lebesgue,-0.55519,-0.202376,1.337407,-0.860947,-0.256329,0.605016,-0.359942,-1.324447,1.24842,1.019909,0.277952,0.945246,-1.159929,0.451927,0.836053,-0.347229,-0.677018,-1.044245,-0.164833,0.578904,0.922259,0.353911,-0.164359,0.844149,0.402894,-1.094604,1.440694,1.059453,1.179,-0.333869,-0.279845,-0.013166,0.114705,1.102967,0.52725
perpendicular,1.283504,0.134724,-1.297229,-0.329818,0.455325,1.136096,0.565642,-0.367497,-1.923837,-1.572181,-0.981523,0.403552,0.322149,1.093041,0.367428,0.497527,-0.090591,-0.222655,0.367158,0.83483,0.975042,0.603538,-0.670594,0.411995,-0.182405,-2.206799,0.662503,-0.02268,0.449242,-0.053496,-0.450845,0.203054,-1.180364,0.358415,0.608668
decrease,-0.586658,0.155124,0.12346,-0.141364,0.392886,-0.30139,-0.69233,0.190312,0.958058,-1.536643,-1.200285,0.472439,-1.046551,1.066386,0.065296,0.45807,-0.352793,-0.031451,1.185921,-0.259756,0.189557,0.729449,0.361126,0.004481,-0.204678,-0.428389,0.586728,0.833206,0.371742,0.018325,-0.506598,0.90225,1.122312,0.817475,0.267708
binomial,-1.303435,0.340035,-0.066944,-0.184416,-0.363234,-1.844807,-0.382963,-1.377642,0.296359,-0.730609,0.430393,1.850276,0.053738,-0.237295,-0.66153,-0.058454,0.280782,-0.103036,-0.203789,0.484023,-0.23206,-0.408043,0.752942,0.311349,-0.325374,-1.074716,1.473608,-0.224419,0.854863,0.658578,-0.576528,-1.275394,0.984462,0.646457,1.263429
net,-0.823686,-1.17093,0.732016,-0.616594,-0.658887,0.341428,-0.428729,-0.431668,0.227734,-0.805901,-0.410085,-0.385672,-0.328561,0.5158,-0.497397,0.376558,0.320223,-0.130728,0.533458,-0.155707,1.070831,0.943434,-0.080057,-0.865664,-0.878838,0.2904,0.320423,0.34862,0.642912,0.352399,0.670346,1.026465,-0.323101,0.656777,-0.019449
dense,-0.269082,-0.123772,0.874363,-0.97638,0.521874,0.631514,-1.372291,-0.266894,0.317689,-0.463833,-0.192025,-0.928644,-0.476527,0.038839,0.05071,0.100972,-1.252025,0.106881,1.259558,0.616344,0.897297,0.195223,-0.231097,-0.454228,0.009503,-1.580083,0.940087,1.011422,-0.29378,-1.54284,-0.294604,0.199601,-0.556379,0.403457,-0.46791
integrable,-0.364521,-0.176913,2.149284,-0.94491,0.230965,-0.456834,-0.613287,-0.880633,0.722233,-1.015431,0.618046,0.028888,-1.492462,0.725673,0.165341,-0.213762,-0.247368,-0.268266,-0.446997,-0.552698,1.988898,0.237944,-0.206425,0.216281,-0.312877,-0.202779,0.63721,0.46089,1.12673,-0.638891,0.613191,0.133249,0.363328,0.854716,0.204238
outcome,-0.636442,1.27747,-0.049679,-0.387122,0.943044,-0.525229,-0.129769,-0.014761,-0.09184,-1.369065,0.81736,0.786718,0.840337,-0.930994,1.033184,0.682609,-0.288919,-0.107729,0.375935,0.097251,-0.853294,1.13044,0.610244,-0.639576,-1.295236,0.255355,0.98924,0.001876,0.906147,0.309084,-0.225617,1.048619,0.778995,1.826009,0.929196
conditional,-0.054788,0.067649,0.8208,-0.256161,-0.152626,-0.887831,0.584187,-1.372184,1.008051,-1.024974,0.798552,1.35902,-0.386034,-0.282203,-0.29301,0.620798,1.041588,-0.413863,0.762953,1.137222,-0.568757,0.892854,-0.057288,-0.431168,-1.210356,-0.032116,0.644359,0.302339,2.225752,0.52859,0.269481,0.257492,0.578792,0.273035,1.038634
quadrilateral,-0.473571,0.480831,-0.359876,-0.480355,-0.21069,-0.200032,1.015177,-0.62888,-2.205756,-1.128153,-0.691572,0.101687,-0.884009,0.456426,-0.502493,-0.141521,-0.664971,-1.666356,1.28366,1.310296,0.750558,-1.000616,-0.580444,0.404182,0.038957,-1.550205,-0.211399,-0.020833,1.155982,0.229242,0.131823,-1.089987,-1.777187,0.69025,0.02307
injective,-0.738729,-0.57039,0.00098,-0.864215,-0.032094,0.205982,-0.594697,0.244064,0.312738,-0.845837,0.847341,-1.058307,-1.650571,0.474057,-0.615082,0.528308,-0.113521,0.818002,0.661387,-0.475395,0.281767,1.332109,-1.26493,-1.287469,-0.992872,-1.18361,-0.109999,1.584726,0.032565,-1.107205,-0.579446,-0.582845,-1.060067,0.065583,-0.318039
gradient,0.672229,-0.107027,-0.579504,-0.275368,0.209427,0.044091,-0.21263,0.447282,0.88809,-1.818593,-0.658551,0.911625,-0.824365,0.909958,-0.690101,-0.275793,0.33532,-0.194617,-0.236901,-0.999712,0.316275,0.618618,-0.177393,-0.178123,0.859589,0.277763,1.749969,1.302261,0.404343,-0.397347,0.112857,1.658448,-0.818424,-0.384366,0.138855
Gödel,0.382526,-0.12824,0.446243,0.65499,0.01609,0.591765,0.035085,0.252138,-0.040752,1.533952,1.028082,0.642971,-1.614823,-0.20473,1.267137,0.67543,0.568821,-0.057171,0.288465,0.596467,-0.678193,0.239751,0.608718,-2.554616,-0.07395,-0.97271,0.63513,-0.990196,1.340035,-0.479293,0.219558,0.243221,-0.4107,0.002486,-0.213924
invertible,-1.161441,0.386771,0.14082,-0.210206,0.241516,-0.138409,-0.508421,0.066265,0.073044,-1.445248,0.349381,-0.236251,-0.984959,-0.209606,-0.190981,-0.205548,-0.510826,-0.10059,-0.185348,-0.832163,0.598739,0.24383,-0.828248,-0.067735,-0.574582,-1.394188,0.410959,1.863392,1.082499,-1.163746,-1.327243,-0.619792,-0.835705,-0.282473,0.444971
middle,0.157767,-0.968814,-1.243103,0.123237,0.390692,0.261052,-0.36622,-0.701003,-0.401545,0.125995,-0.310939,0.674492,0.428947,1.031075,0.309912,0.028521,-1.295778,-0.077098,1.091751,-0.306722,0.052704,1.681662,-0.037257,-0.568823,0.779766,-0.075776,1.289103,-0.347208,0.045601,0.39279,-0.664103,-0.748244,-0.50991,0.099901,0.407134
inclusion,-0.03154,-1.488508,0.596989,-0.714664,0.726093,0.545705,0.472502,0.004738,0.728124,-0.453717,0.375464,-0.169662,-0.047875,0.532426,-0.741335,0.27411,-1.041828,-0.504189,0.808142,-0.333873,-0.838001,0.399673,-0.627997,-0.864406,-0.481382,-0.666257,0.88222,0.668228,0.73629,-0.853173,-0.885766,-0.461851,-1.223108,0.485173,0.367865
identical,-1.29008,0.627021,-0.031912,-0.56869,0.153985,0.18796,0.248921,-0.932382,-0.659726,-1.075285,-0.986148,0.194229,0.003723,0.010235,0.435342,0.738987,-0.190612,0.067668,0.342142,-0.180024,0.11559,0.445321,0.880159,-0.083955,-0.971204,-0.340534,0.639513,0.026117,0.555859,-0.141876,0.129137,0.013784,-0.203987,0.04095,0.577696
vary,0.617274,-0.246228,-0.011203,-0.916195,0.416999,0.137387,-0.640336,-0.544356,0.43667,-1.20265,-0.925466,0.75228,-0.127145,-0.348402,0.583994,0.568466,0.276911,0.413696,0.462678,-0.456366,0.411769,0.656867,0.270066,-0.081704,-0.211254,-0.511435,1.151037,-0.610102,-0.285896,-0.186114,0.007677,1.038506,0.532027,0.170928,0.850726
transition,-1.290887,-0.065191,0.443231,0.01419,0.568476,0.451266,0.375895,-0.155045,0.186088,-1.569618,0.219611,-0.292459,0.264998,-0.038761,0.041997,0.085474,1.05183,0.957985,-0.106313,-0.492244,0.348732,0.591252,-0.796186,-1.420376,-0.858285,0.305303,1.601743,-0.14353,0.699544,-0.533648,-0.523597,0.587438,0.683649,-0.327211,0.403549
eight,-0.97146,0.134675,-0.923187,0.360918,0.277195,0.812727,0.242877,-0.987835,-2.044527,-0.521566,-1.297251,0.169155,0.034236,-0.91839,0.402216,0.162269,-1.114886,0.027354,0.579699,-0.174994,-0.072369,0.224577,0.623662,-0.331479,0.244386,-0.029012,0.86542,-1.281582,0.181366,0.2647,0.503815,-0.398873,0.130989,-0.074521,0.25954
likelihood,-0.565542,1.484707,0.218789,-1.264215,-0.23022,-0.971913,-0.119318,0.053971,1.514031,-0.818356,-0.404246,1.478582,-0.042037,-0.063353,-0.854329,1.252814,0.696301,-0.851783,0.357129,0.191307,-0.608109,0.293807,-0.28327,-0.29675,-0.608788,-0.712859,0.792192,0.424078,0.899806,0.538309,0.212405,1.191758,-0.469009,0.547181,1.756416
deviation,0.112161,1.474062,-0.916328,-0.556516,0.038024,-0.956847,-0.355671,-1.195591,1.514494,-0.191653,-0.589192,1.447593,0.569485,0.406506,0.76033,0.507601,-0.261613,-0.214695,0.416459,0.543837,-0.37344,1.115917,-0.183598,0.113642,-0.052675,-0.866205,1.20875,1.130716,0.510814,0.423338,0.395179,0.866562,0.170898,0.43564,1.085737
infinitesimal,-0.179727,-0.446383,-0.75075,-0.054238,0.296513,0.141921,0.404996,-1.008044,1.260829,0.198621,0.590157,0.570003,-0.937701,0.647267,1.235199,-0.181867,0.454497,-0.214282,0.247584,-0.915884,0.967618,0.082719,0.562003,-0.063751,0.15524,-1.540217,1.253662,-0.434788,0.63611,-0.670798,-0.062466,0.472476,-0.165387,-0.100628,0.533055
straight,0.07048,0.055301,-0.624887,-0.122718,-0.177926,1.703713,-0.03369,-0.458956,-0.549007,-1.357388,-0.254794,0.076476,-0.667226,1.257618,0.050946,0.951626,0.596025,-0.089998,0.353582,1.050931,1.521435,0.348374,-0.234164,0.344746,-0.33681,-0.430109,1.313557,-0.710049,-0.023974,0.240776,-0.117603,0.26891,-0.979081,0.523355,0.025113
strongly,-0.147404,0.208686,1.071093,-1.318978,0.504288,-0.261658,0.046501,-0.322253,0.146434,-0.505529,-0.647214,-0.444923,-1.232777,-0.450681,-0.632767,0.83603,-0.247987,0.509746,1.170837,0.049342,0.017264,-0.332583,0.883003,-0.091775,-0.333707,-0.498132,0.690787,0.28809,0.011852,-1.521241,-0.069664,0.19292,-0.170681,1.398802,-0.675122
fractal,-0.266455,-1.071897,0.205806,-0.797652,-0.167338,-0.3919,-0.243419,-0.658382,0.080446,-0.302639,-0.453965,0.222235,-0.057214,-0.141626,0.033644,0.54959,0.654456,0.912007,-0.58401,0.850665,1.079359,-0.374281,0.849353,-0.204074,0.742478,-0.635179,1.788402,-0.272932,-0.992467,0.132552,0.106507,1.1875,0.134023,0.472556,-1.147062
grow,-0.425279,0.458016,0.083461,-0.532416,-0.082296,-0.347566,-0.290001,0.23285,1.021165,-0.852585,-0.674623,0.074557,-0.807674,0.929162,0.32116,0.758521,-0.757805,0.25706,1.055717,-0.479029,0.647773,0.327899,1.068476,-0.488802,0.293184,-0.218924,1.036781,-0.484231,-1.097853,0.063858,-0.699403,0.113284,1.689866,0.770305,-0.139794
generating,-1.595172,-0.168423,0.317895,0.06907,0.061781,-0.866921,-0.205397,-0.901557,0.337447,-1.333086,0.582448,1.097637,-0.05073,0.270114,-0.554177,0.10057,0.801471,-0.154185,0.198686,-0.082303,0.020917,-1.3875,0.242889,-0.256817,-0.604629,-1.719232,1.659071,-0.400886,0.777089,-0.36952,0.001926,-0.518133,0.540595,0.245339,1.082265
conic,-0.497866,0.488972,-1.061594,-0.281568,1.093558,1.001218,0.217255,-0.560151,-1.866231,-0.157873,0.477124,-0.424872,-0.298338,-0.261645,-0.450673,0.496303,-0.275006,-1.508858,-0.487279,0.554895,1.046797,-0.500608,-0.826415,0.427221,0.182237,-1.309349,1.349778,-0.87573,0.292603,0.240214,0.978048,-0.048384,-1.271286,-0.491302,0.41509
independently,0.29514,1.122544,1.106395,-0.072535,0.341558,0.453308,0.069034,-0.363904,-0.286822,0.301223,-0.168202,1.092464,-0.385855,0.173105,0.103148,0.518406,0.220351,0.426903,-0.462566,-0.1232,-0.462679,0.559886,1.743921,-0.567345,0.150279,-1.202386,1.273961,-0.197617,0.085745,-0.110568,-0.605265,0.186623,0.191839,0.234087,0.12797
remainder,-0.864554,0.570473,-1.199309,0.68078,0.009708,-0.102447,-1.473611,0.965844,0.057658,-0.266748,-0.653454,0.903152,-1.342695,-0.288026,0.598054,0.768008,-1.558436,-1.105507,-0.555904,0.367635,-0.15815,0.255805,0.078263,0.118683,-0.137575,-1.044848,0.424888,-0.106589,1.022378,0.169,-1.358292,-0.53755,0.545456,-0.662836,0.778737
sampling,-1.097568,1.330396,0.523083,-1.343067,-0.544444,-0.36203,-0.48578,-0.055559,1.050478,-0.205194,-0.576756,0.817261,1.876601,-0.219867,0.626639,0.242937,-0.336532,-0.265643,-0.111098,0.726553,-0.048945,0.043626,0.239202,-1.160086,-0.143557,-0.814645,1.406271,0.664099,0.682305,0.598166,-0.451444,1.391256,0.064461,-0.125627,-0.63459
Jordan,-0.305618,0.399679,0.95742,-0.196057,-0.126305,0.319579,-0.189208,-0.838095,-1.424755,-0.396247,0.607549,0.046189,-0.178895,0.466498,0.097348,-1.031332,-0.568999,-0.355083,-0.447587,-0.111598,0.61582,-0.768461,0.166831,-0.052903,0.356771,-1.171836,1.520264,0.956165,0.83188,-1.136419,-0.005204,-0.942335,-1.039391,0.364068,0.185084
rectangle,-1.168001,0.28817,-0.659305,0.09389,-1.114599,-0.158327,-0.09221,-0.802652,-0.628858,-1.039471,-0.946505,-0.304638,0.000184,0.346572,0.083568,-0.10363,-0.732979,-0.844017,1.325834,1.132237,0.85939,0.27545,0.448279,0.536659,-0.124831,-1.018411,1.091211,-0.107543,0.206898,0.637003,-0.065219,-0.060737,-1.709834,0.94147,1.04368
monoid,-1.846457,-0.308724,-0.579097,-0.157195,-0.19714,-0.0719,0.801882,-0.337143,0.274026,-0.029491,1.766213,-0.233215,0.23338,-0.447522,1.073899,0.921795,-0.062987,0.645007,0.078631,-0.759145,0.083981,-0.794037,-0.881458,-0.240057,-0.35524,-0.860184,0.812599,0.307554,0.759839,-2.261938,-1.354147,-1.102268,-0.787043,-0.313569,-0.399183
derivation,0.114792,0.044646,-0.057972,-0.361685,-0.531169,-0.107446,0.158695,-0.582167,0.151837,-0.807592,0.737541,0.142631,-0.710551,0.446962,-0.195321,-0.591234,0.054033,-0.550871,-0.413801,-0.644175,0.122476,0.303137,-0.403199,-0.329451,-0.632878,-0.677623,1.491632,-0.409292,1.480521,0.135935,-0.013924,-0.558304,-0.424512,-1.302727,0.404875
conformal,-0.283145,0.001195,-0.504368,-1.164483,0.90524,-0.005769,0.935507,-0.479414,0.180137,-0.223617,-0.690906,0.084885,-0.366204,0.725362,0.63058,-0.349073,0.231872,0.020948,-1.683643,-0.70594,1.177265,-0.222804,-1.088051,-0.546938,-0.360705,-0.769947,0.75525,0.550968,0.42014,-0.33058,-0.351629,0.527999,-1.538508,0.873746,-0.491437
exterior,0.025281,-1.734868,-0.355758,0.046662,-0.172512,0.308596,0.362948,-1.118273,-0.236924,-1.704354,-0.267239,0.579625,-0.756577,1.001663,-0.179926,-0.649967,-0.357623,-1.264473,-0.321471,-1.351646,0.633853,0.481387,-0.295649,-0.393891,-0.196378,-0.793167,0.528825,-0.247455,0.235036,-1.020874,0.48727,-0.731759,-0.274152,0.011816,0.363827
growth,-1.121125,0.429077,0.203227,-0.758767,0.485064,-1.428382,-0.009641,-0.308364,1.368656,-0.743005,-0.659819,0.142711,-0.904716,0.446081,0.43955,0.579822,0.323694,0.448912,0.469858,-0.648435,-0.146688,-0.819127,-0.724917,-0.668013,-0.019375,-0.097748,1.137745,-1.606497,-0.59497,0.506146,0.332815,0.93517,1.272148,0.817573,0.159242
inference,0.055526,0.222667,-0.2192,-0.852727,0.1468,-1.113349,0.811624,-0.353897,1.130187,-0.653179,1.507547,0.444554,0.439442,0.493879,-0.88601,1.052438,1.136737,-0.038001,0.764128,0.94624,-0.723045,0.128221,0.789925,-1.107783,-0.681036,-0.69078,1.28254,-0.456389,1.26807,1.660452,0.036742,0.288253,-1.238854,-0.33633,0.390868
isometry,-0.657018,0.090642,0.248212,-0.834282,1.208357,1.146477,0.962545,-1.024436,0.643249,-0.477532,-1.223917,-0.344974,-0.92339,0.728317,0.760799,0.231365,0.009174,0.80253,-0.977575,0.114057,0.708385,-0.190041,-1.047685,0.109691,-0.354813,-0.834564,0.333343,0.922201,0.779034,-1.02774,-0.676274,0.171489,-1.86972,-0.286726,-0.725866
definite,-0.396388,0.114546,-0.056557,-0.703378,0.269882,-0.418493,-0.65612,-0.036841,-0.431889,-0.981399,-0.225474,0.232596,-1.931964,-1.135459,-0.076703,-0.689759,-0.140034,-1.070033,-0.438374,-0.287604,1.031087,-0.171919,0.212345,-0.173833,-0.340383,-0.708731,0.739321,1.693945,1.453014,-0.351474,0.085333,0.26038,-0.315417,-0.466427,0.322163
fractional,-0.424351,-0.49612,0.287659,0.248352,-0.031651,-1.076279,-0.761236,-0.433943,0.818673,-1.031669,-1.581837,1.18704,-0.399861,-0.019114,-0.475959,-0.551137,-0.279281,-0.311696,-0.3632,-0.001099,1.220058,-0.470632,-0.221432,0.121861,-0.062854,0.208516,0.696382,-0.234917,0.826832,-0.731018,-0.860329,0.011329,-0.158057,0.442423,-0.472272
rotate,0.39932,1.117485,-1.029137,0.325254,-0.143432,1.251578,0.246363,-1.074006,-0.81301,-1.28561,-1.224264,0.211053,-0.443887,0.631102,0.801542,0.288223,0.836648,1.030581,0.366244,-0.204058,1.719232,0.863014,0.285002,0.317252,0.059202,-0.892889,0.743327,-0.074496,0.389704,0.271342,0.054643,0.215058,-0.483131,-0.834406,0.496138
seven,-0.722469,0.235095,-1.108286,0.157431,0.488687,0.389239,-0.173768,-0.732766,-1.545242,0.244534,-1.114057,0.00472,0.602567,-0.722401,-0.004316,0.060767,-1.331524,-0.185066,0.747759,0.342548,-0.147298,0.614848,0.233786,-0.605428,0.198989,-0.307584,1.051008,-1.514896,-0.200653,0.123434,0.220923,-0.364233,0.090736,0.199744,-0.163684
associative,-0.506331,-0.687636,-0.702612,-0.561909,-0.978952,-0.485873,0.607219,-0.503529,-1.106047,-1.816285,1.512613,-0.102056,-0.639075,-0.617771,0.966831,0.035216,-1.639181,0.350892,-0.12014,-0.884173,0.390786,0.372393,0.355956,-0.162155,-0.430212,-0.383439,0.176007,1.083071,1.146796,-1.019268,-0.986444,-1.39924,-0.495292,-0.408288,-0.926516
universe,0.102861,-0.256726,0.196539,-0.403628,0.353796,-0.405788,0.489617,-0.709775,0.236415,1.062711,0.67542,-0.853944,-0.091749,-0.063001,1.179753,0.503522,-0.067113,0.616904,0.468046,0.094602,0.641413,0.996026,0.807188,-1.240018,-0.500348,-0.754196,1.437679,-1.036359,0.191419,-0.697725,0.579331,0.884166,-0.04211,0.410158,0.285479
hierarchy,-0.567835,-0.974149,0.997537,-0.631749,-0.870841,-0.760935,-0.735644,-0.040587,1.621232,0.240577,0.545744,0.201192,0.448809,1.139749,-0.084737,1.102023,-0.316325,-0.131765,1.097038,0.435198,-0.101741,-0.946523,0.25781,-1.224698,-0.573164,-0.613116,1.20729,-1.289219,0.470707,-0.198969,0.323666,-0.294537,0.588373,0.893296,-0.088939
subgraph,-0.433564,0.8428,1.411363,-0.350739,0.645687,1.418831,-0.69508,-0.603387,0.575141,-0.693732,-2.155464,-0.48547,0.061926,0.014912,-1.501776,-0.482307,-0.37024,-0.20958,1.710387,0.793951,-0.754266,-0.343184,-0.185574,-0.890852,-1.238063,-0.373085,0.635742,-0.586233,0.06992,-1.172796,-0.796907,-0.818596,-1.218699,0.687857,-0.594986
sentence,-0.06547,-0.412249,0.940158,-0.115544,0.562348,-0.218043,-0.576968,-1.48505,0.001804,0.357117,0.903437,0.278849,-0.775965,-0.157491,0.692646,0.684221,1.092053,0.904894,2.040517,0.39602,-0.540986,0.18765,0.544915,-0.951068,-0.893394,-0.026952,1.059034,-1.114796,1.618373,-0.495537,0.623014,-1.113395,-0.64485,-0.499624,0.922334
pole,-0.332529,-1.256154,-0.871986,0.216179,1.721306,0.124324,-0.838754,0.113451,-1.190805,-0.564547,-0.499598,-0.147695,-1.03099,1.507731,0.403807,0.402915,0.814137,0.095718,-0.167778,0.385845,1.059078,-0.049477,-1.003316,-0.654272,0.251664,-0.990318,1.259629,-0.049071,-0.299096,0.245154,0.66866,0.317733,0.427794,0.126074,0.553678
bayesian,-0.247478,0.673589,-0.235482,-1.007976,-0.469043,-1.066774,0.766418,0.117811,1.66773,-1.068327,1.961551,0.515079,0.798873,-0.244434,-1.486529,0.377155,0.627375,0.094632,0.427411,0.150049,-0.07079,0.096068,1.02312,-0.923468,-0.296271,-0.124171,1.123632,0.365683,0.878067,1.280602,-0.054181,0.776087,-1.56785,0.674733,0.590794
sine,-1.052211,-0.689996,0.491188,-0.415758,-0.16778,-1.096772,-0.849503,-0.684129,-1.49503,-1.648925,-0.470415,1.289479,-1.846935,0.513122,0.832249,0.48777,1.219014,-0.000362,0.347841,0.013241,0.727832,-0.462777,-1.183259,0.089362,1.080668,-1.12309,1.219855,-0.802807,-0.475831,0.654434,-0.162742,-0.165431,-0.043774,-1.130605,-0.332926
simplify,0.475558,-0.173871,-0.215605,-0.470128,-0.204412,-0.370943,-0.108376,-0.308451,0.484271,-0.552583,-0.282552,0.611364,-1.022068,0.468502,0.276994,0.235305,-0.091579,-0.564896,-0.508654,-0.595224,-0.305873,0.397927,1.105866,0.231245,-0.389324,-0.545627,1.434181,-0.537238,0.371331,0.411002,-0.735255,-0.20708,-0.505541,-0.640141,0.160086
degenerate,-1.041499,0.062775,-0.543674,-0.78075,0.70744,0.05949,-0.119655,-1.107854,-1.150718,-1.158806,-0.406808,-0.848943,-0.573939,0.288465,-0.918842,0.012459,-0.288376,-0.504199,-0.109343,0.394771,1.396666,-0.129548,-0.198495,0.201635,-0.882347,-0.069359,1.284189,0.224949,0.910496,0.081496,1.280931,-0.349475,-0.097835,0.158151,0.158628
fold,-0.796662,0.251327,-1.197077,-0.250454,0.296028,0.736473,-0.198031,-0.833482,-0.956471,-0.548149,-1.444365,0.130413,0.877667,0.818875,-0.293961,0.409814,-0.54996,0.636358,-1.235542,0.116445,0.866207,0.297923,-0.113381,0.358136,-1.074678,-0.387663,0.502396,-0.346785,0.37077,0.643518,-0.44127,-0.739569,-0.942296,0.407821,-0.471544
circular,-1.11571,0.28597,-0.78446,-0.6487,-0.099706,0.097412,0.492225,-0.663715,-0.553688,-0.954265,-1.171328,0.148645,-0.340688,0.587508,0.06253,0.187131,0.723197,0.061764,0.734971,0.496635,1.473586,-0.698216,-1.008314,0.024373,0.219112,-0.305822,1.107279,-0.120689,0.479611,-0.080958,0.059545,0.190327,-1.095244,0.433238,-0.078073
Taylor,-0.175187,-0.174666,1.227672,0.421968,-0.339306,-0.642332,-0.339519,0.044646,-0.33538,-1.006613,0.595029,0.867063,-1.160467,0.69552,-0.775447,0.071755,0.329707,-0.257206,0.105812,-0.960541,0.08839,0.113346,0.065439,-0.859863,0.816344,-1.543685,0.992571,-0.957461,-0.499486,0.501821,-0.319119,-0.227673,1.330438,-0.139101,0.316374
minimize,0.146418,0.875558,-0.487876,-0.354478,0.267166,0.266853,-0.516006,0.573751,1.101089,-1.118722,-1.136478,0.93902,-0.547086,0.038724,-0.515863,0.672854,0.236992,-1.389013,0.347873,0.025471,0.336666,0.644016,0.449466,-0.557065,-0.861119,-0.008934,0.703652,0.249716,0.659332,-0.499189,0.158786,1.630514,-1.162629,0.996129,1.121227
characterization,-0.091478,0.242735,0.463222,-0.858716,0.088935,0.096683,0.23456,-0.936276,0.122582,-0.640517,0.045526,-0.081307,-0.817991,-0.434517,-1.124082,-0.227477,-0.462188,-0.995558,0.532754,0.890126,-0.481834,-0.249192,-0.233426,-0.557001,-0.778568,-1.036775,1.057052,0.005039,0.904838,-0.398047,0.169186,-0.493807,-0.577866,0.098555,-1.104355
Euclid,-0.072483,0.158726,-1.215207,0.286429,-0.10731,0.731669,-0.091191,-0.323119,-0.576711,1.262552,0.160352,0.442245,-1.439909,-0.508027,0.736702,0.608537,-0.520342,-0.53446,0.335682,0.886144,-0.621528,0.306676,0.554138,-0.232467,0.421992,-1.212119,1.192488,-1.281516,0.243997,0.122587,-0.399959,-0.397454,-1.488632,-0.316301,-0.04031
Leibniz,-0.457601,-0.563126,0.023809,-0.013818,0.017413,-0.54013,0.305311,-0.357405,-0.555333,0.839144,1.289033,1.332633,-1.192774,0.015638,0.634551,-0.543032,0.673677,-0.450074,-0.081557,-1.027441,0.261621,0.633865,1.027104,-0.619948,0.77093,-0.569959,0.856199,-0.317148,0.501019,0.564603,-0.890097,-0.813153,0.022323,-0.195951,0.608902
demonstrate,0.308664,0.367648,0.223657,-0.93631,0.163479,-0.342621,0.029404,-0.020541,-0.419289,-0.23405,0.262359,0.317635,-0.623585,0.126233,0.321197,0.456739,0.108753,-0.066365,-0.167647,0.116239,-0.412258,0.41649,0.548918,-0.779121,-0.534839,-0.63791,0.834912,-0.69734,0.381522,0.848738,-0.359365,0.102686,-0.457559,0.199391,-0.366178
