word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
interpolation,1.459637,0.086314,0.048192,0.631734,-0.315275,-0.229972,-1.146913,0.599758,-0.014582,-1.942809,-0.143399,0.165828,-1.116939,0.276318,-0.500617,-0.674177,0.568999,-0.070949,-0.787907,0.344958,1.011286
dot,0.877216,0.049487,0.410472,0.004679,-0.496987,-0.572626,0.114324,-0.10611,0.483788,-0.348369,-0.467956,-0.301202,-1.172289,1.115982,-0.098701,0.826786,-0.040556,0.103318,0.434801,0.003758,0.726073
simulation,1.626319,0.118247,-0.322544,-1.434335,0.082396,-0.94231,-0.316853,0.007178,-0.086834,-0.751454,1.263421,1.638707,-0.942504,0.610183,-0.637392,-1.366011,-0.490665,-0.061767,0.778828,0.625244,-0.492111
congruence,1.742415,0.210896,-0.799782,1.156091,0.030274,-0.224719,-1.75264,0.533276,-0.869249,-1.688389,0.587214,0.04409,0.393674,-0.051592,-0.066082,-0.006003,0.11698,0.851423,-1.838448,0.191557,0.618695
summation,1.349527,0.074826,-0.077681,0.431913,0.009311,0.133047,-1.329383,0.299586,-0.919296,-2.04803,1.076646,0.310662,-0.367511,-0.165774,-0.692265,-0.143296,0.24174,0.498549,-1.103264,0.295542,0.972757
substitute,-0.73108,-1.123452,-0.203819,0.834122,1.028123,0.053847,0.545986,0.196732,-0.630925,-0.373622,0.36533,0.488968,-0.245729,0.737478,-0.68132,0.705033,0.822189,1.790929,0.472968,-0.103101,0.399406
width,0.471957,0.778372,0.339815,0.640436,-0.391505,-0.918192,-0.307147,0.09328,-0.455207,-0.791265,1.009228,-1.549086,-1.120398,2.419214,-0.379577,0.399047,0.36329,-0.815934,1.010612,-0.589498,2.318559
Klein,-0.615722,-1.082535,0.561023,-0.230365,0.3326,-0.035681,-0.258609,0.608728,-0.491556,-0.019497,-0.40249,0.928334,-0.397687,-0.103572,0.057646,-0.159703,0.554067,-0.827544,-1.395358,-0.55437,-0.208606
semisimple,1.884984,0.67013,-1.01281,1.08474,0.627972,-1.153373,-1.488786,0.068901,-0.383187,-2.202204,-0.377516,-1.048635,-0.349837,-0.939504,0.945171,0.231767,-0.728665,1.383677,-1.676722,-0.574054,1.158546
congruent,1.527874,0.300368,-0.429225,0.790423,-0.440155,-0.44336,-2.103286,-0.314312,-0.113236,-1.280009,0.619093,-0.726691,0.418965,-0.048634,-0.776511,-0.105486,-0.280638,0.680796,-1.054494,0.062586,0.801969
converse,0.704194,-0.15337,-0.145265,0.105851,-0.536942,0.008166,0.227296,0.349309,0.643021,-0.337551,-0.215655,-0.314488,-0.128797,-0.707558,-0.580017,-0.183463,-0.042882,0.072371,-0.661743,0.13697,0.759184
torsion,1.487944,0.34214,-0.834745,-0.24421,0.147285,-0.944174,-0.35421,0.169808,-1.034183,-1.902508,1.020773,-0.890223,0.118512,0.688284,-0.924403,1.130468,-0.06017,-0.419553,-0.823309,-0.369095,0.605695
clique,0.581438,-0.235597,-1.343929,0.182538,-0.022984,-0.449364,-1.440025,0.50076,0.818092,-0.2764,-0.362963,-1.480065,0.66822,-0.044237,-0.407892,-0.079871,-0.585221,0.345323,-0.797422,-0.070665,-0.014614
divisible,1.062119,0.193596,-0.338171,2.358899,-0.021415,0.016286,-1.009543,0.147587,-0.785525,-1.983136,0.455999,-1.036414,0.556074,0.622467,0.116386,-0.660198,0.220679,0.631741,-0.377486,-0.137853,0.834803
compose,-0.119466,-0.53946,-0.632411,-0.309759,0.459386,0.176375,-0.78571,0.535335,0.099963,0.538103,-0.793031,0.016547,-1.410983,0.321368,0.20615,0.882527,0.466907,-0.233294,0.658898,-0.697729,0.706003
honeycombs,1.543924,1.390177,-0.310523,0.898627,-0.7319,-0.028606,-0.244111,-1.462755,-0.669511,-2.813036,0.30318,-0.120786,-1.112942,-0.725482,1.355416,1.162144,0.012138,0.727347,-1.247693,0.608771,-0.092713
median,0.092616,0.237169,0.65483,1.381939,-1.48148,-0.05849,-0.333108,-1.061687,0.606956,0.310161,1.917768,-1.593432,0.221305,1.718781,-0.088229,-0.178359,0.402199,-0.042936,-0.340769,-0.637988,2.734469
predict,0.966773,0.347182,-0.315441,-0.367981,-0.507908,0.634124,-0.764436,0.25849,-0.56307,0.219735,1.018329,1.35631,-0.175161,1.391361,-1.215334,-0.803615,0.698411,0.661377,-0.399972,-0.115614,0.298186
Möbius,0.867771,0.270692,-0.41239,0.126688,0.276164,-0.588586,-0.917563,-0.170597,-1.095306,-2.244017,-0.521366,0.554111,0.146554,0.309052,0.180971,0.722942,0.028626,0.079668,-1.280576,-0.301935,-0.595586
simplicial,1.845588,0.903013,-1.634449,1.018307,-0.786638,-1.590061,-1.388969,-1.325331,0.073,-2.065776,0.078738,-0.869998,0.20805,-0.169372,0.137382,-0.459092,-0.41308,0.29752,-1.515223,-0.105462,-0.077902
Jacobi,0.007046,-0.007609,-0.511509,0.333724,0.288955,-0.274946,-0.313956,0.17294,-0.991024,-1.357642,-0.403544,0.838595,0.093626,-0.719179,0.143347,0.531807,0.792492,-0.968606,-1.583295,-0.374515,0.181263
embedding,2.018878,0.745785,-0.510254,0.567623,-0.809953,-0.940406,-1.174941,0.67248,0.068709,-2.079565,0.222309,-0.056397,-0.267673,-0.014055,0.067064,0.091262,-1.168583,0.774556,-1.111937,0.186877,0.989345
integrate,1.376394,-0.026934,0.085946,-1.071898,0.561506,-1.178585,-0.542961,0.663129,0.523271,0.579846,1.127912,0.943985,-0.526504,0.436308,0.138606,-0.831831,-1.20442,0.043118,1.334592,-0.364305,0.950231
decide,-0.697182,-0.614277,0.231037,-0.681959,0.806744,0.838034,0.662777,1.082903,-0.18616,1.280498,-0.28247,-0.256716,0.067796,-0.408966,-1.381071,-0.457004,-0.09938,1.196863,0.406843,-0.004787,0.015681
cosine,1.179698,0.198652,-0.578868,1.058978,0.730158,-1.103447,-1.793404,0.729577,-0.054988,-2.668706,0.453839,0.132286,-0.409353,0.536639,0.084805,-1.058252,0.204217,0.310788,-1.461356,-0.014734,1.589018
hexagonal,0.862211,0.730273,-0.860476,1.046852,-0.335504,-0.840134,0.330533,0.014143,-1.254724,-1.768686,-0.151084,-0.502513,-1.397447,1.091598,0.911906,0.960689,-0.561007,0.587676,0.57164,-1.25666,1.363217
joint,0.474072,0.199836,-0.248241,-0.772452,0.843061,-0.672802,0.453007,0.57669,-0.353886,1.198684,1.346408,0.256691,0.053393,0.460154,0.033158,0.645998,-0.516852,0.858963,0.57675,0.158529,-0.065699
algebraically,2.112307,0.356325,-1.628228,1.815383,0.111811,-0.071783,-0.900364,1.224682,-0.621777,-1.423352,0.231897,-1.088042,0.532648,0.054703,0.444911,-0.197553,0.139939,0.892215,-1.288049,0.262344,0.377877
convergent,1.607986,1.096522,-1.14048,0.652412,-0.878659,-1.736235,-0.713365,-0.261668,0.063345,-1.121429,0.191939,0.63705,-0.079513,0.860357,-1.099665,-0.386109,0.236094,0.581551,-0.417601,0.469889,0.332068
propositional,2.513268,0.493817,-0.579624,0.665805,0.149285,0.353562,-1.816949,0.627322,-0.001682,-1.695494,0.940505,0.102302,-0.36511,-1.104541,-0.347858,0.354082,0.648372,0.685434,-1.035215,1.306926,1.126991
solvable,2.319835,-0.076233,-1.382706,1.373335,-0.444609,-0.148593,-0.673856,0.945811,-0.921708,-2.207637,0.817325,-0.338315,-0.189788,-0.236184,-0.431591,-1.170757,0.253083,0.211599,-0.978219,0.358821,0.147664
commute,0.21273,0.168368,1.170547,0.021185,0.202582,0.744277,-0.067018,0.082765,-0.145505,0.442574,1.149957,-1.501706,0.771876,0.142131,0.029099,-0.982655,-0.333416,0.02907,-1.265276,-0.824928,1.095772
dodecahedron,1.188396,0.453917,-1.133902,1.671065,-1.807679,0.180419,-0.457305,-0.462723,-0.035704,-2.714601,-0.265047,-1.277541,0.258996,-0.101344,1.067531,1.029069,-1.35215,0.857461,-1.504648,-0.886172,1.035172
substitution,1.137935,-0.128578,-0.067119,0.913217,0.595478,-0.188204,-0.443419,0.350141,-0.577336,-1.069427,1.038097,0.699458,-0.078179,0.987924,-0.670587,0.742988,0.798423,1.505176,0.433823,0.35648,0.716757
deterministic,2.253768,0.245097,-0.652373,0.556981,0.098836,-0.962288,-1.44879,0.565586,-0.360869,-1.632995,0.929578,0.644741,-0.239586,0.230886,-1.103478,-1.031888,0.127964,0.729472,-0.546858,0.756408,0.584658
data,1.178274,0.721937,0.578658,-0.517398,0.536383,-0.63756,-0.323579,0.652892,0.900483,-0.488682,1.027898,2.090114,-0.412999,1.007322,0.6697,-1.120138,-0.200217,0.103022,1.062987,1.034857,0.446714
Hodge,-0.139557,-0.236497,-0.038978,0.351019,-0.220333,0.301076,1.062768,0.681124,0.023278,0.219059,-0.254126,0.010701,-0.513119,-0.395693,-0.012374,0.313934,1.124006,-0.156613,-1.453319,0.690506,-0.29741
tessellation,1.535054,0.476931,-1.150522,0.857262,-1.118466,-1.049593,-0.372671,0.576775,-0.502014,-3.08245,-0.084344,0.04902,-0.617831,-0.058499,0.87864,0.175829,-1.580783,0.223414,-0.30992,-0.224792,0.670312
covariance,1.785168,0.715294,-0.790843,1.641873,0.236672,-0.725403,-1.156334,0.769216,-0.443151,-1.848686,0.906565,0.621067,-0.144103,0.841076,-0.240368,-1.288575,1.154196,0.756041,-1.392907,0.6371,1.244399
bilinear,1.26822,0.909301,-0.019912,1.58311,0.22001,-1.883635,-1.493977,0.33777,-0.170134,-2.695674,-1.032726,0.599047,-0.156256,0.777722,-0.156426,-0.794867,-0.33076,1.331236,-1.468451,-0.053259,1.124245
Fibonacci,0.890545,0.026075,-0.918407,1.687219,-0.20019,-0.318588,-1.103424,-0.141178,-0.332456,-2.838544,0.244161,0.438859,0.006498,-0.107635,0.474273,-0.430408,0.377833,0.340565,-0.638881,0.08819,0.617253
Frobenius,1.017967,0.546308,-1.073825,0.967477,0.316211,-0.57998,-0.835314,0.024422,-1.509457,-2.023182,-0.037344,0.680143,0.719861,-0.352647,0.525272,0.188874,0.047689,-0.086411,-1.406707,-0.736283,0.071343
Peirce,0.989292,0.741883,0.047619,0.516515,-0.580879,-0.602621,-0.24159,0.394657,-0.214423,-0.943944,-0.040981,0.758594,0.246014,-1.331624,0.027036,0.137186,0.319915,-0.685945,-1.665229,0.620803,0.390335
Cayley,0.99578,0.871053,-1.159675,1.099513,-0.586957,-1.265136,0.686074,0.30516,-0.683417,-1.474285,-0.074574,0.242195,0.816881,-0.494071,0.075086,-0.745464,0.529777,-0.938001,-1.047085,0.109629,-0.309738
evaluation,1.471655,0.214158,0.201052,-1.347605,0.253727,-0.324581,-0.701714,-0.001919,0.123408,0.486623,2.567233,1.254314,0.310871,-0.000998,-0.737444,-0.029893,-0.022697,0.088454,0.396719,1.047589,0.300773
irrational,1.739162,0.018641,0.083404,0.268885,-0.997005,0.356925,-1.879446,0.027901,-0.543761,-0.585154,-0.033074,-0.05651,0.447612,-0.350998,-1.777413,-0.670004,0.292072,0.546816,-0.965264,0.490757,-0.239558
composite,1.531701,0.318571,-0.828765,-0.326782,-0.081048,-0.888433,0.438059,0.647231,-0.700206,-0.69516,1.011854,0.114192,-0.650903,1.182754,0.403614,0.956398,-0.57721,-0.371119,1.0786,-0.262725,0.125183
noise,1.414944,-0.169335,1.151194,-1.471165,0.176989,0.058497,-0.61547,0.037335,-0.505725,-0.752749,0.011847,-0.043346,-1.268306,1.487196,-1.291928,-0.136979,-0.003165,0.201852,-0.105083,-0.32285,-0.076271
Hamilton,-0.872502,0.002253,0.257247,0.361037,-0.011218,-0.299314,1.915348,0.646287,-0.23774,1.191317,0.105653,-0.057,-0.795006,-0.497551,0.001101,-0.505195,1.100073,-0.413071,-0.671002,0.601343,-0.085269
walk,-0.404839,-0.557068,0.474432,-0.806235,-0.381667,0.655429,0.746106,-0.729199,0.29275,0.821371,-0.260155,-1.480129,-1.353091,0.341196,-1.023584,-0.287909,0.142844,0.125194,0.126457,-0.515405,0.256591
recursion,1.796818,0.626091,-0.274535,0.667209,0.518994,-0.852693,-0.910122,0.638086,-0.174313,-1.989876,0.333534,0.186112,-0.03709,-0.090486,-0.486419,0.16868,0.13883,0.745159,-0.852298,0.759355,0.991694
likely,0.472154,0.761676,-0.076148,0.007189,-0.63678,0.517422,0.003127,-0.246348,-0.216698,1.063416,0.01894,0.547094,0.263347,0.697366,-1.97798,-0.420323,0.681314,0.32463,1.05221,-0.397077,1.033341
radical,0.452613,-0.226461,0.037094,0.084938,-0.151113,-0.561041,-1.793101,0.751504,-0.897686,1.216269,0.022671,0.527437,0.075065,0.001376,-0.841626,1.09652,0.021623,0.228337,-0.384361,-0.10882,0.185439
slope,0.410022,1.251307,-0.57814,0.09109,-0.312796,-2.031349,-0.013299,-0.935313,-0.419232,0.937442,-0.286589,-1.60167,-0.711878,2.049047,-0.932784,-0.663089,0.460981,-0.550134,-0.237025,-1.344293,1.008766
cylinder,0.885954,-0.180365,0.210551,-0.016244,0.912005,-0.361582,0.915848,1.250056,-1.268569,-1.835696,0.75723,-1.144422,-0.18301,2.188935,-0.167958,0.527321,0.079882,-1.733117,1.583852,-0.75611,0.423491
multiplicity,1.460821,0.391352,-0.407352,0.472158,-0.538393,-0.13676,-1.757524,-0.281131,-0.248236,-0.921515,0.361999,0.551897,-0.509554,0.129281,-0.369675,-0.395071,-0.036249,0.679107,-0.822111,0.044926,0.469144
computing,1.962258,-0.483914,-0.385054,-0.535746,0.018962,-0.998747,-0.463466,0.559043,0.608231,-0.461265,1.443471,2.059159,-0.907463,-0.024683,0.928783,-1.383992,-0.909644,-0.111365,0.799374,0.247539,0.289643
expectation,0.918643,-0.933253,0.613719,0.207334,-0.25557,0.444582,-1.011054,0.303136,-0.640818,0.528827,1.099125,-0.015744,-0.15561,0.032095,-1.635374,-1.025392,0.323624,0.640832,0.107069,0.409161,0.155412
factorial,1.322222,0.123305,-0.150917,1.366614,0.662769,-0.043671,-1.170511,0.777506,-0.181217,-2.418128,0.62357,-0.213143,-0.348741,0.823283,0.585704,0.465689,0.72165,0.628474,-1.023631,0.808952,0.808221
recurrence,0.823345,0.988543,0.157435,-0.071022,-0.489076,0.625096,-0.777693,-1.453492,-0.799289,-1.171294,1.380821,0.667262,0.701963,0.282363,-1.526613,0.011478,0.843505,0.917524,-0.931265,0.006923,0.748742
lambda,0.755531,0.016294,-0.686612,0.358664,-1.181236,0.337666,-0.793098,-0.085337,0.417715,-1.038005,0.788797,1.441883,-0.562418,-0.150097,1.675949,1.052887,-1.057467,0.775534,-0.323098,0.211104,0.701854
neighbor,0.020878,0.268097,-0.181219,-0.210175,-0.341795,-0.104947,-0.174077,0.248752,0.669433,1.473125,-1.155382,-0.266623,-0.043828,0.537875,-0.725438,-0.728616,-0.114926,0.507771,-0.426483,-0.818583,0.826116
hyperplane,1.504753,1.465232,-0.184939,0.766644,-0.175113,-0.906529,-1.774672,0.923639,-0.383865,-2.040552,0.123378,-1.999846,-0.83919,0.346062,-0.011748,-0.320499,-0.579987,0.357747,-1.941071,0.527471,1.306283
quantifier,1.841138,0.122873,-0.892814,1.63696,0.233167,0.167434,-2.029983,-0.361195,-0.139365,-1.895328,0.739711,-0.440196,0.329407,-0.375247,-0.458853,1.16574,1.057847,1.116357,-0.799783,1.058289,0.836332
signature,0.59745,-0.653945,0.997497,0.231165,-0.124649,0.112609,-0.057734,0.613234,0.009889,-0.462782,-0.0877,0.327631,-0.721524,0.406352,-0.371938,0.578856,-0.195553,0.31863,0.864472,0.331459,0.688924
mode,1.057662,0.040547,0.321725,-1.025759,0.443467,-0.193888,-0.909839,0.287493,0.0466,-1.112278,0.68228,0.259697,-1.474179,1.08044,-0.986991,-0.640567,-0.334789,0.187106,1.507255,0.482888,0.455102
logarithmic,1.660681,0.089144,-0.1512,1.421346,-0.280881,-0.796075,-1.404332,0.374657,-1.223069,-1.881513,1.170622,-0.088747,-0.207747,1.159666,-0.351988,-0.547508,0.377988,0.106436,-0.850056,0.212116,0.876835
tuple,1.472914,1.085293,-0.783087,1.673947,0.966449,-0.585667,-0.766847,0.501589,0.319389,-1.803042,0.321817,-0.297563,-0.587655,0.208242,0.606302,-0.378536,0.97204,1.039758,-0.303947,1.187699,1.139207
transfer,-0.461683,0.948459,0.025208,-0.597297,1.339859,-0.003359,0.940986,0.517765,-0.703694,0.876987,1.130279,0.595411,0.157757,0.750222,-0.127273,-0.216129,-0.161832,0.859089,0.815812,-0.067897,0.520796
accuracy,1.586174,0.127287,-0.034032,-0.224943,-1.178592,0.206385,-0.615492,0.467798,-1.056735,-0.80446,2.059137,0.578551,-0.173404,0.698539,-1.555578,-0.676805,-0.098916,-0.895038,0.991136,0.580667,0.480058
depth,0.585656,0.694664,0.160575,-0.562184,-1.027756,-0.245174,-0.405718,-0.434339,-0.685833,0.033212,0.960949,-0.121543,-0.844631,1.723375,-1.241026,-0.797529,0.23656,-0.935392,0.69858,-0.189871,0.341776
pyramid,0.100852,0.634862,-0.433968,0.54919,-0.724447,-0.448985,0.040828,-0.533813,-0.263669,-0.256379,-0.671156,-0.123121,-1.047233,0.29696,0.253682,-0.377852,-0.760052,0.535567,0.682226,-0.496586,0.21681
equip,0.444785,0.499135,-0.525447,-1.628542,0.534699,-0.213564,1.107031,0.797039,-0.241539,-0.490161,1.598133,-1.231906,0.130282,0.979255,-0.270712,-0.092884,-1.282713,-1.238792,2.051631,-0.076403,0.096163
Hopf,0.640067,0.283226,-0.805651,0.718466,0.316782,-0.692103,-1.350825,0.377641,-1.322973,-2.131004,0.06065,0.35426,0.356704,-0.172787,-0.072987,0.19788,0.660043,-0.730324,-2.331659,-0.708608,0.503628
noetherian,2.12543,-0.82305,-0.817997,0.824736,1.137495,-0.291371,0.125722,0.253495,0.795201,-2.173341,0.070745,-1.687803,1.090165,-0.237203,1.424335,-0.097688,-1.826527,2.369852,-1.759455,-1.13071,0.539534
continuum,1.27379,0.076953,-0.50894,0.068843,-0.599459,-0.540563,-1.689738,-0.249703,-0.37265,-0.35124,0.212282,0.818313,-1.029285,0.249817,0.033185,-0.28504,0.380256,-0.173221,-0.839887,0.108853,-0.217341
angular,1.079938,0.755615,-0.972305,0.210032,-0.797454,-1.093669,-1.269076,0.553406,-1.27465,-1.48852,0.677419,-0.090247,-1.589175,2.088331,-0.997884,0.207901,0.119283,-0.166196,-0.192334,-0.547679,1.397612
Legendre,0.317206,-0.219949,-0.441506,0.89426,0.52938,-1.802241,-0.456087,0.033102,-0.286712,-1.82484,0.147071,0.020389,0.847878,-0.474255,-0.363491,-0.331065,0.647775,-0.810288,-1.631588,0.137077,0.065223
probabilistic,2.029203,0.473928,-0.349458,0.409681,0.013451,-1.168093,-1.123284,0.159436,-0.300518,-1.590662,1.283699,1.402911,-0.224837,0.002778,-0.621009,-1.161556,0.349435,0.250341,-0.575201,1.258486,0.243707
archimedean,1.654822,0.234527,-1.18201,1.335596,-0.486185,-0.494739,-0.598009,-0.078463,-1.305635,-2.068698,0.788961,-1.262243,0.194474,-1.193632,1.30143,1.2084,-1.117102,0.369504,-1.57751,-1.10362,1.040929
normalize,0.963003,0.160489,-0.1763,0.588101,-0.162981,0.115805,-1.903496,0.471814,-0.325632,-0.755227,0.888995,0.336804,0.56955,1.087923,-0.655787,-0.217228,-0.039576,0.725801,-0.268658,0.058452,0.706134
parametric,1.985177,0.187167,0.06842,0.135426,0.072146,-1.479957,-1.031014,0.300091,-0.638528,-2.357271,1.283877,1.497195,-0.494572,0.769761,-0.469749,-0.711726,-0.000372,-0.15727,-0.616605,0.294956,0.961574
facet,1.477321,-0.224834,-0.272334,-0.248352,-0.992941,-0.761149,-1.18999,-0.446502,-0.04806,-0.34546,0.810244,-0.245916,-0.81293,-0.143173,-0.615741,0.50712,-0.616456,0.248655,-0.177182,-0.420621,0.940055
completeness,2.439915,0.301171,0.100274,1.123441,-0.032729,0.121763,-1.314251,-0.201862,-0.724587,-1.285111,1.071956,0.25622,0.287888,-0.747677,-0.477124,-0.786919,0.468184,0.462002,-0.233049,0.628489,0.273893
Weil,-0.055377,-0.736034,0.462774,-0.195241,0.464957,0.054178,-0.825047,-0.133383,-0.50936,-0.608794,-0.240403,0.338274,0.355324,-0.788148,0.269327,-0.338327,0.636164,-0.870106,-1.915216,-0.845506,-0.123387
descent,-1.732506,-0.987555,-1.285342,0.502151,-1.017491,-0.94072,0.033995,-0.547891,-0.09589,1.617702,0.430773,0.590223,0.609871,-0.661404,-0.231675,0.066332,-0.432497,-0.147071,0.890711,-0.685939,-0.190492
ellipse,0.520141,1.021308,-0.369756,0.570379,-0.819519,-1.321385,-1.095073,0.132174,-0.544776,-2.06728,-0.160286,-0.833924,-0.578521,0.685956,-0.060429,-0.412498,-0.877433,-0.032539,-0.809968,0.220232,0.368584
precision,1.650156,-0.208348,-0.387255,-0.70458,-0.392672,-0.293193,-0.158784,0.648592,-0.739892,-1.135284,1.739597,0.21057,-0.532263,0.618054,-0.373299,-0.397529,-0.593,-0.746257,0.940378,0.046416,0.200917
Ramanujan,1.779067,-0.375786,-1.814547,0.802196,-0.734717,0.766554,-0.5528,0.09303,-0.22854,-1.85009,0.346806,0.598926,0.222271,-1.313951,1.280032,-0.353163,0.032234,-0.170984,-1.401757,-0.331684,-0.419441
icosahedron,1.416135,0.340268,-1.134785,1.78239,-0.238775,-0.354815,0.004795,-0.401898,-0.078459,-2.651514,-0.365411,-1.076718,0.044741,0.105794,1.43144,0.142199,-0.998025,1.314465,-1.179946,-1.041546,1.089262
Dedekind,1.14496,-0.198801,-0.836333,1.796761,-0.532698,0.200886,-0.322087,0.407689,-0.398271,-2.618959,-0.738699,0.780126,1.516457,-0.636535,1.000933,0.963129,-0.296697,0.314782,-1.314853,-0.614799,0.263881
hyperbola,0.613967,1.206954,0.018837,0.803075,-0.098454,-1.242321,-1.216403,1.004588,-1.395527,-2.544677,-0.586925,-0.946251,0.716593,0.244872,0.961491,1.626486,-1.572079,-0.130773,-1.298955,0.572902,-0.550597
negation,1.486791,0.793516,-0.73863,0.554059,0.503242,0.370948,-2.861132,0.32668,-0.262494,-1.336786,0.399521,-0.746583,-0.258908,-0.211535,-0.457359,0.725131,0.378597,1.008601,-0.522327,1.040615,0.774573
contradiction,1.136559,0.378386,0.295026,0.243679,-0.416307,0.276471,-2.592021,0.349602,-0.839553,0.103117,-0.12682,0.259878,-0.321802,-0.70517,-1.398818,-0.096862,0.15061,0.255889,-0.681051,0.796344,0.238337
bijection,0.894835,2.745421,0.370186,1.321092,-0.538206,-0.386251,-0.726541,0.460692,-1.121419,-2.483941,0.268244,-0.356798,0.386224,-0.375394,0.234874,0.168932,-0.772395,0.889979,-1.712245,0.523874,1.743076
divergence,1.102473,1.122988,-0.808697,0.873204,-0.581239,-0.774761,-1.508554,-0.635978,-0.614556,-0.379611,0.526465,0.892573,-0.087363,1.212756,-0.640748,-0.677722,1.072675,0.180037,-0.604273,0.107628,0.279104
groupoid,1.148316,-0.055449,-0.333335,1.267042,-0.043104,-1.658764,-1.926514,-1.042092,-0.612652,-2.312121,0.760292,-1.161367,0.766527,-0.519771,0.111388,-0.407534,-0.22152,0.160833,-2.47716,0.026813,-0.149401
nilpotent,2.32225,0.724015,-1.54091,1.119661,0.306493,-0.334307,-2.368193,-0.186536,-0.844498,-1.149159,-0.52039,-1.806785,0.215492,0.136518,1.289683,-0.35845,-0.277702,1.333621,-2.544869,-0.823841,-0.542747
similarity,1.088697,0.045114,-0.732148,0.421979,-1.02649,-0.411914,-1.422657,-0.213603,-0.006162,0.036823,-0.254858,1.022008,-0.819104,0.315503,-1.316387,0.189722,0.875954,0.000208,0.878085,0.277696,0.666639
stationary,1.70556,0.717766,-0.283432,-0.704766,0.508678,-0.528377,0.405512,0.258174,-1.291113,-0.977627,0.764663,-0.754671,-0.316617,1.372408,-0.961063,-0.239449,-0.291369,-0.047614,0.213193,-0.743191,0.188951
orthonormal,1.724672,1.199188,-1.284232,1.53963,-0.492242,-0.509372,-0.041512,1.613691,-0.254006,-1.558008,0.583899,-0.121993,-0.329809,-0.458684,1.28011,-0.426397,-0.952759,1.804791,-2.059148,0.503187,1.491185
spiral,0.690851,0.696201,-0.321513,-0.221692,-0.872926,-0.599866,-0.371113,-0.49856,-0.925825,-1.047149,-0.33223,-0.639649,-1.194075,1.036644,-0.92305,0.52801,-0.18227,0.107987,0.014896,-0.771001,0.650282
reciprocal,1.572499,0.203461,-0.106877,0.569582,0.726071,-0.556279,-1.373622,0.058577,-0.300868,-0.442214,0.957703,0.154277,0.348443,0.2699,-0.523874,-0.354453,0.19029,1.249933,-0.177895,0.088575,0.800788
