word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
Lorentz,-0.76864,1.216091,0.019222,-0.586246,0.588963,1.086917,0.298223,0.617799,0.419078,-0.675703,-0.298172,-0.311347,0.619552,-1.672624,0.983006,-0.36131,2.305531,-0.314307,0.303442,0.358124,0.594462,-1.528515,-0.122138,-0.505626,0.212274,-0.145525,0.188972,-0.76954,-0.702317,0.346542,-0.616376,-0.187251,0.138026,-0.175043,1.409027,0.062818,0.54787,-0.023931,-0.213355,-0.820041,0.824802,0.610092,0.189674
axiomatic,-0.725245,-0.138132,0.962025,-0.342019,0.324094,0.113436,0.879878,0.145752,0.617815,-0.609654,-0.110873,-0.273205,-0.09893,-2.630145,0.569232,-0.614031,0.378207,-0.152755,-0.23299,-0.350288,-0.067292,-0.790357,-0.368727,-0.553793,0.201376,-0.253582,0.190642,-0.555473,1.43611,0.424383,0.513915,-0.812622,1.518727,-0.352064,1.754449,0.668986,-0.10826,0.235884,0.019054,-0.082089,-0.163103,0.65931,0.036388
deduce,-0.368258,0.76589,0.451856,0.519105,0.390506,-0.17885,0.033194,-0.173301,0.359912,0.306985,-0.094057,-0.00418,0.818526,-1.130221,-0.593997,-0.698231,1.414209,0.21816,0.30452,0.101765,1.114755,-0.062459,0.446604,0.366958,-0.604476,-0.040528,0.152487,-0.768017,0.169478,-0.036071,0.362126,-0.698141,0.618161,0.084016,1.051295,-1.011194,-0.258486,0.144236,-1.022669,0.466265,-0.04821,-0.124688,-0.689947
jacobian,0.323767,0.176264,0.799535,-0.20311,1.027208,1.137153,-0.131293,1.908099,0.36806,-0.716902,-0.688657,-0.747596,0.867748,-2.404718,0.366325,1.230085,1.18958,0.988391,-0.086024,-0.201569,1.074647,0.246672,0.35145,-0.784229,0.320053,-0.969235,-0.362485,-0.103403,0.334847,-0.679476,-0.051341,-0.683693,0.717562,-1.251865,0.037364,-0.611252,0.176468,0.321074,-0.401986,0.905758,0.089846,0.995244,-0.606178
supervision,0.031926,0.694008,1.06244,-0.347424,-0.079934,0.127044,-1.004827,-0.751451,-0.140446,0.005016,0.051399,0.217889,-1.386973,-0.074129,-0.0426,-0.770099,0.697622,-0.145234,-0.112976,0.36173,0.237628,-0.705218,-0.225137,-0.366119,-0.962507,0.539766,-0.671766,0.050012,0.870483,-0.430632,0.926823,0.449261,0.355742,-0.763698,0.358448,0.271289,0.402459,0.507205,0.573068,-0.908251,0.071328,-0.028062,0.435088
polyhedral,0.293844,0.673621,0.564641,0.839623,0.439523,0.890527,0.145184,0.895327,-0.269594,0.237782,0.285764,0.108956,0.342403,-2.557175,1.331962,0.10602,0.171331,-0.470276,-0.767289,-0.361505,1.181853,-0.839463,-0.596294,-0.185045,-0.362101,-1.47078,0.543503,-0.115681,0.705215,-0.277968,-0.45621,0.013508,1.145788,-0.06506,0.457876,0.046656,0.847099,-0.456748,-1.149016,1.013985,-1.089696,0.880105,-0.976963
inscribe,-0.090255,0.189312,0.865127,0.420016,0.741976,-0.971782,0.311192,0.085469,0.359456,0.062864,-0.262192,-0.532214,0.6919,-0.041396,0.732924,0.529472,0.396706,0.365788,0.462603,1.105189,0.36925,0.493087,-1.683626,-0.332319,-0.59432,-0.559248,0.076679,-1.040666,-1.29651,-0.482247,-0.124118,1.061142,0.667682,1.103443,-0.780169,-0.566045,0.858145,0.048382,0.08049,0.373618,-0.819699,0.515376,-1.151215
idempotent,-0.464704,1.108413,1.460645,-0.382254,0.483649,0.803439,0.860342,0.801724,-0.191028,-1.070952,-1.045608,0.155526,0.820597,-1.933273,-0.48974,0.904279,0.905147,0.65562,-0.7583,0.025557,1.640328,0.732636,-0.295109,-1.036456,0.627033,-0.855557,-0.445816,0.449198,1.110182,-0.244934,-0.742878,-0.417599,1.618487,-0.33912,0.507669,-0.647473,1.901713,0.562752,-0.658432,-1.160269,-0.878915,0.756008,0.865608
Nash,-0.402726,-0.117145,-0.043811,-0.724369,-0.651576,-0.500154,0.163461,0.796877,-0.160917,-0.414833,-0.171211,0.180351,-0.043016,0.387581,-0.189389,0.071333,0.383366,0.308015,0.196821,-0.334414,0.212769,-0.31098,0.707791,-0.448287,0.335001,-0.162017,-0.290336,0.205543,0.257724,0.396565,-0.103206,0.085415,0.622363,0.087048,0.329931,0.245202,-0.835145,0.24735,-0.037719,0.601299,0.26447,-0.371166,0.089461
pentagon,0.668779,0.241199,0.677128,-0.151059,0.770956,-0.187229,-0.269854,0.028245,-0.358158,-0.351987,-0.420153,0.80441,0.313995,-0.048343,-0.268859,-0.284799,-0.359151,0.758152,-0.109834,-0.162888,0.83512,0.295507,-0.448071,-0.454118,-0.642497,-0.241842,-0.55657,0.189524,-0.588347,-0.716021,-0.093074,0.533501,1.274218,-0.901061,0.573783,0.986519,2.160626,0.52575,-0.739388,0.513553,-0.684698,-0.792448,-0.794215
topologically,-0.001483,0.600445,0.986704,1.160612,0.446227,0.017913,0.461825,0.615491,0.35699,-0.326583,0.386546,-0.326335,1.317067,-2.259877,0.380351,0.611565,0.308558,-0.129077,-0.900771,-0.226147,1.611986,0.076789,0.523232,-0.115191,-0.05738,-1.857147,0.577232,0.653667,1.523132,1.149855,0.3205,-0.297049,1.499142,0.127121,0.352442,0.252102,1.371427,-0.795381,-0.673776,-0.09336,-0.629063,0.874878,-0.657687
automaton,-0.695863,0.704988,-0.490494,0.77679,-0.673615,0.600553,0.989593,0.039586,0.164901,-0.474021,0.488088,-0.518491,-0.112882,-2.182822,0.367055,0.68741,0.695359,-0.737142,-0.528695,0.103191,0.636166,0.007363,-0.109356,-0.462334,-0.330986,-0.508628,-0.133686,-0.24796,0.623517,1.300467,-0.429173,-0.691513,0.743169,-0.046958,0.906834,-0.855017,0.227829,1.138993,0.047491,0.002078,0.017102,0.491942,-0.642077
submanifold,0.207561,0.384522,0.717684,0.84029,0.983979,0.516536,0.609742,0.585664,0.560764,-0.629341,0.283306,0.110441,1.044488,-2.799553,-1.639977,0.124231,1.112918,-0.678697,0.017208,0.115025,1.433204,0.231826,0.722334,-1.870765,0.022764,-0.618862,0.435851,0.611051,1.365551,0.190955,1.438405,0.209502,0.475089,-0.178197,-0.09673,0.953153,0.837596,0.013195,-1.848631,0.379473,-0.531868,1.03782,0.916597
corollary,-0.601958,-0.215673,0.649055,-0.454611,1.263891,0.263127,0.597973,0.375104,0.414577,-0.655086,-0.917166,0.101836,0.422459,-1.653098,0.313568,0.471219,0.154915,0.584291,-0.144254,-0.017985,0.893453,0.214976,-0.021259,-0.559837,-0.037827,-0.248965,0.33906,-0.117404,0.273967,-0.379174,-0.564118,-0.93546,0.906946,-0.758028,1.231149,-0.694361,0.6331,0.425629,-0.061321,0.115287,0.285337,0.50303,-0.055337
normally,-0.255542,0.48624,0.581213,0.372414,0.311824,1.026599,-1.298733,-0.582371,0.624188,-1.068414,0.34561,-0.56942,-0.063246,0.153116,-0.026378,0.241921,0.278688,0.363488,-0.06159,0.946812,0.615886,0.215325,-0.34277,0.772603,-0.576991,-0.032505,1.08753,0.429487,-0.288441,0.37867,0.337211,-1.069857,-0.729443,0.908133,-0.018876,-0.252035,-0.203561,0.176507,-0.636212,-0.144198,-0.437598,-0.183565,-0.153329
rigid,-0.574903,0.72508,1.059846,0.131358,0.707228,-0.078329,-0.459629,-0.189303,0.272982,-0.993237,0.698597,0.373861,0.315158,-1.013722,1.029357,0.338799,-0.145879,0.005192,-0.900282,-0.216247,1.176226,-0.964436,-0.986757,-1.153688,0.073868,-0.136523,0.934723,0.585494,0.047905,0.358702,0.410455,-1.741392,-0.736669,0.280116,0.244247,0.201291,0.517622,-0.154699,0.137273,-0.09836,-0.229721,0.418279,-0.228831
norme,-0.323806,-0.523608,2.080572,0.704415,0.384144,0.75438,-0.269632,1.190373,1.272976,-1.274555,-0.476201,-0.251465,0.77274,-2.401787,-0.435959,0.633667,0.289022,-0.657288,0.15417,0.427529,0.93844,0.125699,0.666937,-1.133577,0.446134,-0.222413,-0.481906,0.911056,1.777542,-0.334732,0.065578,0.122716,0.852609,-0.554057,0.262129,-0.281734,0.888149,0.699225,-1.236347,-0.29837,-0.1838,1.158408,0.083136
confidence,0.834591,0.629541,0.43439,-0.481531,0.273908,-0.215346,0.129889,-0.166838,0.349912,-0.50958,-0.083392,0.546514,0.050652,-0.039563,-0.700337,0.12391,0.033695,1.60793,1.213447,-0.030058,-0.070234,-0.388017,-0.224174,0.363051,-0.387426,0.634949,0.615704,-0.345731,-0.203365,-0.22328,-0.080863,-1.276114,-0.250875,-0.420445,-0.033096,-0.534605,-0.040033,0.026242,0.628236,-0.379211,0.353082,-0.250323,0.732544
triangulation,0.411892,0.808623,0.286715,0.494502,0.682146,0.433063,0.300519,0.299653,0.802733,0.516924,0.042517,-0.034638,-0.116968,-1.490257,0.201903,-0.077234,1.198801,0.540763,0.65967,-0.482011,0.779754,-0.335683,0.026741,-1.276131,-0.054479,-1.21069,0.271312,-0.347105,-0.279534,0.303916,0.033569,-0.541414,0.492985,-0.500222,0.1995,0.316527,1.888153,0.459344,-0.386304,0.966528,-0.217692,0.995997,-0.594264
monotone,0.079711,0.276196,0.399605,-0.052062,-0.238183,0.53918,0.651772,0.837216,0.059577,-0.96248,-0.500835,-0.510754,0.281491,-1.842717,0.210482,0.630217,0.67731,1.14122,0.383975,-0.166915,0.662257,0.10177,-0.099589,-0.961345,-0.291258,-0.798379,-0.552289,1.0692,0.879087,-0.097018,0.244635,-0.968459,0.15073,0.165154,0.36006,-0.497819,0.973259,0.715148,-0.2692,0.052146,-0.173491,0.929769,0.494538
diffeomorphism,-0.553564,0.77746,0.977099,0.004788,1.127749,1.036554,0.602118,0.260065,1.139554,-0.458801,-0.73486,-0.811668,1.189073,-1.968967,-0.370615,0.313711,1.174575,-0.910139,-0.909089,0.180416,1.376366,-0.054104,1.073128,-1.131387,0.153183,-0.342807,0.25747,-0.386466,0.843066,0.625642,0.660567,-0.12498,1.144851,-0.606399,0.08154,0.209876,1.935963,0.520163,-0.948952,-0.288449,0.295264,0.874325,0.2951
cumulative,0.48024,-0.751142,0.570715,-0.293695,-0.296822,1.519631,-0.06829,-0.608147,0.493392,-1.328102,-0.726926,0.234427,-0.424711,-1.035979,-0.34734,-0.052124,0.158865,0.376157,0.887375,-0.246935,-0.610943,-0.480941,-0.048292,0.868354,-0.59208,-0.35141,0.970137,-0.035531,0.411791,-0.615528,-1.386903,-0.517165,0.094042,-0.166172,-0.296018,-0.463065,0.33648,-0.52195,-0.437479,0.324315,0.471346,0.121823,-0.136889
coprime,0.011957,0.981757,0.527359,-0.412538,1.030216,0.638251,1.270956,1.304334,-1.629315,-0.896352,-0.057663,-1.235256,0.711718,-1.646379,-0.886238,1.860782,0.691615,1.147587,-0.474823,0.839118,0.567966,-0.44459,1.144051,-0.555359,0.645047,-1.277001,0.746719,-0.529869,1.450453,0.912187,-1.591955,-1.219216,1.487941,-0.326654,-0.300392,-1.5035,0.980182,0.45086,0.241092,0.135853,-0.518282,0.607004,0.354311
dominate,0.194385,-0.254863,-0.825631,-0.161149,0.389822,0.130973,-0.538762,0.063876,0.217122,-0.191674,0.476532,0.081718,0.498205,0.895414,-0.84004,0.430144,-0.579077,0.159346,-0.918855,-0.234192,0.402759,-1.288155,-0.204069,0.623165,-0.040791,-0.194889,0.956721,-0.081664,-0.126841,0.438199,0.162386,-1.074225,0.263935,0.109548,-0.499821,0.130575,-0.310051,-0.170157,1.118945,0.367077,0.134346,1.110335,-0.130332
deformation,-0.633518,0.532666,0.152878,-0.100401,0.062997,1.079672,-0.390763,-0.479144,0.693164,-0.58485,-0.897477,0.014015,0.61101,-1.604588,-0.265489,0.69953,1.426635,-0.500658,-0.494503,-1.195767,1.389642,-0.90948,-0.680029,-0.572164,-0.26975,0.150027,0.778868,0.734074,-0.319874,-0.747435,0.384707,-0.999557,-0.011059,-0.351354,-0.303384,-0.145085,0.838132,-0.790881,-1.040617,0.201491,1.120032,1.370998,-1.212852
unbounded,-0.130527,0.786598,0.339821,0.342816,0.355678,0.892884,0.671144,0.767773,0.632631,-0.193583,-0.287262,-0.034837,0.374603,-1.92325,0.173449,0.933646,0.523632,0.286503,0.656315,-0.562481,0.792588,0.580457,-0.039235,-0.039757,0.154281,-0.767859,0.349789,0.262062,0.284776,1.113283,-0.270598,-0.644587,0.962085,0.045117,0.585298,-0.640398,0.747296,0.590157,0.051188,-0.212721,0.395485,1.1674,0.616532
pointwise,0.139519,-0.042143,0.496064,-0.42529,0.823379,1.174704,-0.686365,0.780261,0.754163,-1.520883,-1.473608,-1.062587,1.158537,-2.190941,-0.528461,1.444699,0.276146,1.093129,0.05897,-0.780314,0.967378,0.76059,0.309859,-0.579332,0.081662,-0.990319,-0.337009,0.292599,1.024382,0.706837,-0.18702,-0.862445,1.332061,-1.066054,0.545524,0.179173,0.947129,1.163831,-0.213371,-0.278564,0.95509,0.703625,0.898139
spline,-1.05833,0.870794,-0.263075,0.846147,-0.745239,0.603287,-0.461847,0.059763,0.463155,-1.953301,-0.487489,-0.215456,0.318396,-2.378838,0.759634,-0.404141,0.875506,0.202561,-0.474274,-0.027771,0.982777,0.054494,-0.291428,-2.561239,0.510076,0.063692,-0.359182,0.314144,1.185693,-0.572551,-1.266394,-0.31314,0.547512,-0.778192,-0.920808,-0.574232,0.793584,-0.191099,-0.717318,0.500218,-1.132078,1.105398,0.506749
bound,-0.623826,0.462026,0.122143,0.046637,0.218972,0.525269,0.648923,0.249353,0.749237,0.170145,0.157741,0.167683,0.250512,-1.089637,0.460638,0.694456,0.90341,0.284102,0.124885,-0.757714,0.974678,0.077857,0.088514,-0.173151,-0.077931,-0.312525,0.500913,0.776986,0.231612,0.191201,-0.202774,0.046473,0.338513,-0.330554,0.317873,-0.447283,0.17179,0.208737,-0.402881,1.045943,0.613578,0.831427,0.629811
analytical,-0.068191,0.536433,1.059957,-0.461896,0.507046,0.339736,0.255958,-0.728828,1.161772,0.511514,0.405966,-0.471245,-0.99721,-1.732649,-0.231032,-1.033537,0.065652,0.797496,-0.533191,-0.957951,-0.257274,-0.9437,-0.416498,-0.051576,0.197611,-0.248216,0.294926,-0.785787,-0.05063,-0.930881,0.800963,-0.587761,-0.34885,-1.088884,-0.00526,0.393565,-0.62618,0.066552,-0.212102,-0.407364,-0.050866,-0.126128,-0.476882
compass,-0.288028,0.309651,-0.204489,0.316785,0.531272,0.374173,-0.171204,-0.108651,1.198811,-0.619278,0.137715,-0.329132,0.313932,-0.426824,-0.15593,-0.5208,0.070326,-0.171553,0.299042,-0.231173,0.387006,-0.027264,-0.560988,-0.971253,0.098221,0.01691,0.24607,-0.421826,-0.982617,-0.178103,0.019645,0.576742,-0.109819,0.379312,0.284842,0.639876,0.488247,0.219373,-0.029,0.806723,0.28299,-0.267913,0.20092
induced,-0.349332,0.745171,0.723137,-0.592402,0.058586,0.755774,0.359676,-0.349575,-0.380392,-1.147958,-0.833768,0.639797,0.203136,-2.006597,0.017902,0.480986,0.736774,-0.757138,0.204504,-0.502956,0.958408,-0.767718,0.141611,0.449647,-0.342262,-0.316834,0.917692,0.931988,-0.122478,0.283713,-0.33007,-1.013876,-0.12421,-0.001915,0.624512,-0.324337,1.121099,1.040475,-0.954357,-0.216626,1.184719,0.528924,-0.23559
Serre,0.300321,0.337523,0.078172,0.682002,0.442746,0.193411,0.51449,0.796604,-0.016702,1.22768,-1.057311,-0.815925,0.963489,-0.72091,-0.340201,0.224714,0.999354,0.433141,-0.614919,-0.019462,0.194612,-0.481954,0.17152,-1.085576,0.300375,-0.635431,-0.418121,-0.342844,1.226702,-0.789085,0.225651,-0.164362,-0.161818,-0.750255,0.475285,-0.38593,1.175858,0.943434,-0.3647,0.113387,0.024529,1.97934,0.167077
transport,0.522959,1.441704,0.727537,-0.751872,1.31324,1.678139,-0.389919,-1.188921,0.133654,-0.0973,0.204677,-0.528647,-0.306245,2.039892,0.210238,-0.01514,-0.161646,-1.180131,-0.533225,-0.337814,0.171014,0.255831,0.826822,0.003232,0.565953,-0.856452,-0.201708,0.006505,0.13388,-0.45422,0.683026,-0.39426,-0.85518,0.191023,0.336217,0.003189,0.593119,0.166518,-0.175591,-0.102928,0.226841,0.318516,-0.174941
distributive,-0.145523,0.66624,1.239215,-0.709341,0.163442,0.727017,-0.034501,0.427687,0.186175,-0.624655,0.623931,0.601385,1.27581,-2.213239,0.722461,1.237597,-0.365995,0.265543,-0.432896,-0.437377,0.908911,-0.055977,-0.471895,-0.023801,0.203906,-1.05805,0.097152,0.690327,1.229387,-0.764085,0.304268,-0.038466,0.900206,-0.824521,0.002872,-0.253051,0.172362,0.583161,0.404342,-0.101009,0.283517,0.129182,0.792443
trigonometry,-0.666495,-0.686276,0.234584,-0.058296,0.738454,0.611744,-0.158276,-0.213285,0.982781,0.20169,-0.149103,-0.899491,0.101566,-2.755402,-0.375587,-0.172227,1.20086,0.54208,-0.452641,0.430237,0.531548,-0.202013,-0.383858,-1.782244,-0.129903,-0.226851,0.671159,-0.524143,0.673529,-0.840117,-0.193021,1.02422,-0.282142,-0.946544,0.639622,0.021173,0.136324,0.019845,-0.294196,0.838877,-0.496188,0.671769,-0.269492
dihedral,0.067365,0.571559,0.657287,-1.326731,1.155541,0.407955,0.086246,1.60459,-0.671468,-0.941493,0.027752,0.182768,1.252755,-1.528412,0.654814,0.73781,-0.524642,0.203636,-0.072053,0.313575,0.682866,-0.324214,-0.379509,-1.684552,-0.355505,-1.293032,1.126397,0.740086,-0.533525,0.041271,-0.47001,-1.312611,-0.093488,0.41112,0.090707,0.394134,1.713564,-0.509985,-1.443846,0.405982,-0.677573,0.773692,0.143061
residual,0.156436,0.973434,0.806301,-0.339077,0.069539,0.807963,-0.497643,-0.639223,-0.129606,-1.203835,-0.786051,-0.077165,0.342038,-1.233,-0.451158,0.213639,0.797433,0.203271,-0.051606,-0.727279,0.238153,-0.136226,-0.551578,0.606533,0.027585,-0.573086,0.476531,0.744588,0.371998,-1.073297,0.127465,-0.909575,-0.148305,0.576437,0.199532,-0.844982,0.358156,-0.133688,-0.486795,0.167318,1.089772,0.610849,-0.35341
fifth,0.526902,-1.076571,0.19238,-0.197462,-0.774815,0.112912,-0.218362,-0.212392,0.542978,0.060468,-0.610898,0.149328,0.129049,1.521659,0.136253,0.757856,-0.285818,0.302717,-0.152882,1.175202,-0.060898,-1.03397,0.337639,-0.151821,-0.516993,0.312938,0.861463,-0.175875,0.030481,0.224798,-0.513518,0.260663,0.131584,0.177587,-0.174824,-0.264151,-0.102659,-0.604159,-0.19303,0.788021,-0.315144,-0.128171,-0.474072
geometrically,-0.066756,0.914426,0.646371,0.483164,0.70428,-0.019184,0.849631,0.605466,0.555244,-0.933584,0.083813,-0.224557,0.731491,-1.972992,0.062705,-0.064096,0.577629,0.316907,-0.189298,-0.420858,1.230823,-0.164303,-0.636857,-1.0489,-0.877079,-1.322027,0.71809,0.031395,1.008118,0.437664,-0.060337,-0.750296,0.926693,-0.137926,0.181335,0.062962,0.941139,-0.49292,-0.510394,0.133056,-0.614182,1.143257,-0.114603
Kronecker,-0.913752,0.316023,-0.319409,-0.429178,0.658659,0.867011,0.110817,1.260726,-0.483585,-1.381045,-1.443216,0.21411,0.974249,-2.476702,1.4902,0.114354,0.839146,0.620317,-0.894413,-0.099242,0.439598,0.362601,-0.368099,-0.904594,-0.993817,-0.661693,-0.14361,-1.100918,0.248342,0.289952,-0.918386,0.539927,0.644041,-1.269686,0.249857,-1.03636,-0.323557,0.802072,0.550548,0.321479,0.322572,0.739725,-0.027242
monomial,0.310248,-0.348997,1.456739,-0.345899,0.253396,0.771705,0.42547,0.944362,0.252418,-1.516044,1.051934,-0.613673,0.689076,-3.096973,-0.871525,2.265551,1.479341,0.133149,-0.091898,0.663853,0.615916,-0.754686,0.066142,-0.230053,-0.601312,-1.722796,-0.12002,-0.526267,0.917524,0.840781,-0.915839,-0.918916,1.265729,-0.393922,-0.229423,-0.760397,0.608956,0.738465,0.452173,-0.473414,0.43194,0.500191,-0.199835
posterior,-0.718623,0.776494,0.5717,-0.439501,-0.027201,0.208414,-1.929501,0.701013,0.586209,-0.329152,-0.176561,-0.861568,1.163259,-1.511717,0.781423,0.277505,0.704234,0.988588,0.276386,0.028695,0.860081,-0.072925,0.594118,-0.444534,-0.694665,1.557124,0.594128,1.410891,-1.18405,0.029117,0.181838,-0.856357,-0.184305,-0.067144,-1.823694,-0.27847,1.256883,-0.780256,-1.732799,1.001574,-0.742094,1.868545,-0.955284
Pearson,-0.258135,-0.070687,0.460691,-0.794856,-0.328497,-0.369957,-0.051101,0.507256,0.101395,-0.036661,0.320897,0.310186,-0.158437,0.343669,-0.310064,0.112691,0.841039,0.209753,0.548219,-0.235002,-0.198009,-0.374492,0.860935,-0.678776,0.586826,-0.422763,-0.446626,-0.059332,0.20674,-0.074664,0.195012,0.235478,0.328979,-0.273011,-0.029533,0.56996,-0.793763,-0.013565,0.013112,0.631734,0.252077,-0.609745,-0.096008
fibration,0.324599,0.399918,0.702715,0.741665,2.161759,1.142086,0.16831,0.77157,-1.013546,0.082867,-0.767214,-0.319214,1.091713,-2.471651,1.031725,0.733174,0.552444,-0.398818,-0.490801,0.109417,1.190618,-0.323092,1.060123,-1.29705,-0.845602,-1.171893,0.443868,0.433623,1.049839,0.563792,1.044702,0.215421,0.329001,-0.189933,0.327746,0.764662,1.639666,1.194399,-1.535343,0.640093,-0.263735,-0.158943,-0.090951
hundred,0.379165,-0.309063,-0.367338,0.121152,0.663123,0.361979,-0.591947,-1.2923,0.345915,0.059891,0.354441,0.096428,-0.305101,1.181564,-0.633069,-0.01923,0.2006,0.05938,0.12482,0.111655,0.56643,-0.238432,-0.14322,0.946744,-0.573937,-0.533775,0.021779,-0.317753,-0.286526,0.080341,-0.633401,0.424449,-0.119562,1.040804,-0.420141,-0.783124,-0.066264,0.016621,0.328405,-0.252868,-0.788003,-0.15599,-0.49842
sparse,-0.380691,0.093816,-0.309895,0.559211,-0.101882,1.105806,-0.329035,-0.008162,0.124971,0.156368,-0.357314,-0.857185,-0.662905,-0.902333,-0.963013,0.30692,0.725051,1.065551,-0.346151,-1.01507,1.059082,-0.322534,-0.66949,0.171399,-0.411327,-0.390039,0.299029,0.719296,0.384505,0.762744,0.434835,-1.125832,0.84436,0.668409,-1.148516,0.490155,0.501343,0.216336,-0.21766,-0.158423,-0.40033,1.189262,0.330386
logistic,0.853512,0.66673,0.808352,-0.624617,0.904173,1.862256,-1.444312,-0.332052,0.532286,-0.004267,-0.607428,-0.556176,-0.64522,0.338545,-0.087871,-0.256249,-1.128132,-0.539007,-0.700958,-0.568655,0.32069,0.570663,0.430044,-1.271214,-0.173962,-1.141513,-0.530396,-0.66317,0.892514,-1.639024,0.33139,-0.689526,0.167353,-1.384204,-0.29279,0.162425,0.849536,0.408885,0.131644,0.228566,0.305024,-0.59201,0.478118
parabolic,0.158823,0.483421,0.005854,0.441529,0.860868,0.610806,-0.240833,0.270349,0.262333,-1.265228,-0.103216,0.049008,0.192367,-1.747333,-0.365778,-0.176852,0.662913,-0.185853,-0.367044,-0.224368,0.934364,-0.800921,-1.019197,-1.389519,0.639802,-0.87043,0.710881,0.11656,-0.516329,0.574428,-0.634634,-0.274399,-0.169856,-0.130873,0.595124,0.787458,1.011833,0.241727,-1.185713,0.183389,-0.456814,1.369275,-0.524644
connected,0.333462,1.34253,0.945771,0.285837,0.718895,1.164519,0.557793,-0.411088,0.15383,-0.142213,0.501696,-0.083692,0.163939,-1.123158,0.778034,0.398561,-0.256621,-0.071931,0.700362,-0.248049,0.797866,0.215443,0.185935,0.219415,0.177088,-0.69842,0.676063,0.722842,0.463076,0.484396,0.862238,-0.068116,0.292203,0.041935,0.332091,-0.063122,0.81903,-0.004183,0.699848,0.138878,0.424455,0.138762,0.864921
learning,-0.38071,0.318867,1.033038,-1.160351,-0.721648,0.660012,-0.399515,-0.66152,1.17386,0.552582,0.834515,-0.107823,-1.607852,-1.386665,-0.829984,-0.477128,-1.264951,0.058774,0.932849,-0.229547,0.562937,0.30903,0.07945,0.201311,-0.490869,-0.060646,0.84922,-0.439917,0.348966,0.414286,0.874816,-0.144615,-0.078971,-1.251776,-0.335702,-0.027888,-0.350443,0.856701,0.514047,0.160686,-0.098383,0.600682,0.489621
sequential,-0.103585,-0.184718,0.294956,-0.186183,-1.509276,0.596351,0.392401,-0.887253,0.851385,-1.10672,0.077359,-0.398128,-0.785895,-1.734553,0.156253,-0.054305,0.345485,-0.187084,-0.2643,0.392776,0.833754,-0.743445,0.288555,-0.187334,0.129132,-0.782366,0.140001,0.357976,0.161529,-0.082475,-0.265801,-1.495032,0.223223,-0.247911,0.081648,-0.265691,0.114602,0.326051,-1.016727,0.598561,-0.415178,0.469835,-0.301012
million,1.222849,-1.023868,0.926593,-0.279747,0.065954,0.710802,-0.459114,-1.844911,-1.024527,-1.356435,-0.13213,0.843355,0.148415,1.544064,-0.663976,-1.56211,-0.765946,0.442095,0.29161,-0.71229,-0.479598,0.181727,0.81559,1.350841,-0.518186,-0.726259,-0.421935,-0.036136,-0.08695,0.448154,-1.19605,0.714878,0.173274,0.490443,-0.525226,-0.633847,0.383423,-1.739312,-0.066335,0.57844,-0.038387,0.071207,-0.072244
