word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
coprime,0.986045,-0.292727,-1.490673,-0.165244,-1.626534,0.301273,-0.994357,-0.942763,-2.299344,0.347028,1.531105,0.37448,-0.165268,-0.617453,-0.254404,-0.326617,1.237587,0.245774,-1.126907,0.184051,-0.062967,1.128814,-0.983811,0.278391,1.1425,1.402781,-0.812391,0.352019,-1.182945,-1.740095,0.602347,-0.74462,0.605986,-0.363148,0.443892,-0.398788,2.210855,-0.949684,-0.5941,0.874928,0.04429,0.123672,1.237967,0.652187
dominate,-0.48009,0.178926,-1.032303,0.715857,-0.342839,0.378601,0.220046,-0.456178,-0.690371,0.024137,-0.242922,-0.033043,-0.377966,0.238289,0.75668,0.380327,0.323102,-0.028691,-0.76786,-0.932892,-0.437104,0.27568,-0.137763,-0.844528,0.491782,0.465436,-0.558807,0.186176,0.224519,-0.01881,0.242986,-0.083293,0.624748,-0.976168,0.224634,-0.500453,-1.198276,0.439799,0.95599,-0.563042,0.003797,0.413385,-0.390975,-0.176925
deformation,0.612162,-1.272678,-0.804671,-0.139874,0.700961,0.764027,-0.136849,0.143636,-0.578755,0.179762,1.396879,0.608716,-0.209675,-0.222709,1.605178,-0.33632,-0.106609,-0.36374,-0.026313,-0.674983,-0.040227,1.201486,-0.038646,1.369151,0.461369,-0.807361,-0.807542,-1.33955,-0.49152,-1.562063,0.35732,0.208237,-0.206673,0.134948,-0.038793,-0.990194,-1.108993,1.237403,-0.247807,0.324998,-0.673882,0.948467,0.001425,0.133049
unbounded,-0.053136,-0.08642,-0.263227,-0.217547,-0.337356,0.479358,0.443846,-0.301045,-1.581932,0.404804,1.552511,0.987084,-0.063049,-0.478823,0.062439,-0.552013,0.017831,0.355288,-0.079575,-0.167274,0.81463,-0.622733,-0.704575,0.422233,0.565796,-0.226806,-0.780451,-0.734636,-0.567507,-1.330879,0.139219,-0.314837,0.487965,0.193405,-0.000629,-0.771481,0.921179,-0.109139,0.677436,1.219868,-0.004331,-0.461222,-0.135937,0.082335
pointwise,0.681717,0.500718,0.109531,0.446095,-0.526959,0.524749,0.726991,-0.220499,-2.710993,-0.29123,1.142072,0.61408,-0.753403,-0.652368,0.188636,0.017448,1.330948,0.300293,-0.473445,0.595409,1.071957,-0.792801,-1.03601,1.341379,0.298854,-0.276409,-0.509059,-0.727775,-1.810001,-1.59215,-0.043015,0.819758,1.268803,0.568708,-0.799222,-0.920026,0.296001,0.464469,0.343369,1.35861,-0.929729,-0.027871,-0.602847,0.559044
spline,1.451544,-1.147007,-0.118962,-0.096796,1.400456,0.948236,-0.385117,-1.227491,-1.206616,-0.040533,1.522312,0.135044,-0.229513,-0.301749,-0.937025,0.155917,0.673704,0.463025,0.154893,0.66599,0.21211,1.032621,0.57484,0.673275,-0.454237,-0.909308,-0.314697,-0.57072,-1.433171,-2.163248,0.112657,-0.145173,0.127012,0.160961,-1.161671,-1.540645,0.435462,0.526303,-0.842929,0.644618,1.933634,0.088516,-0.568538,0.28293
bound,0.056425,0.411653,-0.282808,-0.436374,0.206648,0.131953,0.175582,-0.266845,-0.692983,0.214448,0.950345,0.891867,-0.21941,-0.224918,0.527881,-0.228217,0.020416,0.208962,0.413587,0.299508,0.63108,0.167594,-0.616583,0.710131,0.621402,-0.627986,-0.549519,-0.862471,0.150899,-0.751233,0.878742,-0.047146,0.061605,-0.02733,0.414432,-1.060276,0.477297,0.077396,0.528008,0.910771,0.438367,0.172332,-0.157012,0.061951
analytical,-0.214243,0.985442,0.180112,-0.117662,0.650027,1.152002,-0.128412,-0.11147,0.190776,-0.521848,1.405295,0.329209,0.104595,-0.257505,0.936764,0.00185,-1.191404,0.795443,-0.879172,-0.757201,0.125943,0.074049,0.60306,0.872265,0.095076,-0.147939,-0.20689,-0.676273,-0.736167,-0.391506,-0.115197,1.015284,-0.471916,0.143929,0.458538,0.725977,-1.041621,-0.537224,-1.020219,0.308133,1.005709,0.111641,-0.042626,0.604481
compass,0.005296,-0.086951,-0.649378,-0.202494,0.633757,0.565513,-0.122922,0.31689,0.696964,-0.055982,0.049056,-0.47093,0.0845,-0.648182,-0.376047,-0.306558,-0.396244,-0.641815,-0.282448,0.253536,0.349455,-0.640305,0.429635,0.49757,-0.163715,-0.412689,-0.183333,-1.060136,0.033689,-0.996893,0.612921,0.209469,0.006298,-0.735813,-0.272401,-0.720991,-0.358267,-0.437797,-0.090599,0.087536,0.336888,-0.026007,-0.890944,0.026997
induced,-0.027422,-0.300605,-0.074302,-0.315964,-0.703599,0.273765,-0.403833,0.338036,-0.840878,0.327416,2.411811,0.645346,-0.110023,-1.016719,0.742678,-0.167383,0.021169,-0.519843,0.509996,-0.335252,-0.347962,1.040836,-0.051681,1.080302,0.118695,-0.004946,-1.30475,-0.932946,-0.730448,-1.140662,0.243284,-0.384452,-0.339675,0.648533,-0.451913,-0.148156,-0.145451,0.230698,0.408311,0.908456,-1.524992,0.362711,-0.145264,-0.666174
Serre,1.213561,-0.648736,-0.667714,-0.013929,-1.493483,-0.121678,-0.820206,-0.0592,-0.989534,0.408854,0.626338,-0.242181,-0.338801,0.037955,0.925561,-0.159425,-0.591539,1.02806,-0.648414,0.755919,0.517161,-0.33271,0.585954,0.691035,0.45607,-0.79127,-0.975,0.245418,-0.733375,-0.892526,0.016823,0.954738,0.207443,0.519236,0.900378,-1.202216,0.750913,0.395094,-0.307234,0.693595,0.451959,0.266968,0.128433,0.388506
transport,-1.165059,-0.109929,-0.452646,0.044555,-0.347395,0.820306,-0.016786,0.108894,1.034818,0.075074,0.821487,-0.996715,1.047937,0.347711,1.437834,-0.072627,0.385517,-1.057367,-1.532626,0.903628,0.283104,-0.394491,-0.142635,-0.772998,-0.324469,-0.23983,0.436444,-0.328043,-0.977404,1.268514,0.314411,0.057412,-0.419266,0.850318,-0.205308,-0.62149,-0.117702,0.051985,0.838256,-0.051836,-0.321649,0.593049,0.480152,0.201528
distributive,-0.092438,0.845735,0.05072,0.744871,0.262124,-0.283482,-0.334627,-0.250032,-2.2548,-0.978487,1.701229,1.31442,-0.6647,-0.2459,0.622017,0.497188,0.750926,0.978361,-0.559529,0.416775,0.326299,0.095467,-0.287644,0.533737,0.476555,-0.758704,0.402973,-0.383918,-1.154685,-0.644631,0.467241,0.024412,-1.076834,-0.530801,-0.58886,-0.988481,-0.099868,-0.005993,-0.138477,1.241579,-0.163015,-0.736335,0.586777,-0.121311
trigonometry,0.429397,-0.159329,-0.030168,-0.476653,0.6799,0.587578,-0.594996,-0.288531,-0.396527,-0.012434,0.089168,0.331068,-0.62629,-1.378384,-0.016323,0.262915,-0.628888,0.432315,-0.650588,1.159056,-0.15753,0.056311,0.896956,1.338356,0.907123,-0.286614,-0.448263,-1.722922,-0.545785,-1.937949,-0.08758,1.193743,0.087457,-0.213088,1.044448,-0.563548,-0.012645,0.193896,-1.491192,0.528609,1.496416,0.027792,0.029026,0.618484
dihedral,0.670449,-0.175368,-1.199063,0.744425,-0.733409,0.65928,-1.328098,-0.420563,-0.756578,0.505725,1.805052,-0.241699,-1.318815,0.34736,0.014757,-0.164831,0.61539,-1.118294,0.284998,0.341108,0.150232,-0.095155,0.520092,0.909873,1.451773,0.393225,0.076068,-0.689595,-0.877175,-1.907999,0.480145,-1.373327,-1.678015,-0.379512,-0.809849,-1.047339,0.1073,-0.302175,0.377945,0.369948,-0.520373,-0.314118,-0.194624,1.033496
residual,-0.295605,-0.633373,-0.255608,0.675772,0.130944,-0.072662,-0.43265,0.428866,-0.767848,0.167294,1.547894,1.114077,0.240499,-0.689596,1.046126,-0.371932,0.408115,-0.579082,-0.336449,-0.575714,0.248994,0.325727,-0.045151,0.752926,-0.584299,-0.753787,-0.480071,-0.75309,-1.127399,-0.934925,0.584894,0.31329,-0.416591,0.227384,-0.364305,0.273576,-0.371472,0.317974,0.243028,-0.231367,-0.6403,0.331445,0.525064,-0.00698
fifth,0.360498,0.05808,0.216712,-0.19183,0.23213,-0.456655,-0.420609,-0.276739,-0.548069,0.263611,-0.59234,-0.56258,-0.397583,0.040349,0.117223,0.639526,0.380635,-1.163182,-0.224588,0.140765,-1.104178,-0.223119,-0.627894,0.275134,0.576425,0.163587,-0.223328,0.712816,0.975702,0.548923,0.212534,-0.207243,-0.128734,-0.501279,0.346286,0.383543,0.2718,0.700063,-0.370022,-0.857727,0.02033,0.558351,-0.920352,-0.011448
geometrically,0.846515,-0.43512,-1.349491,-0.0731,-0.27847,0.127403,-0.011225,-1.270533,-1.486557,-0.187726,1.457806,1.059867,-0.203098,-0.466831,0.676656,-0.079923,-0.208092,0.034425,-0.176722,-0.569846,0.406812,-0.088867,0.649491,0.69301,0.43878,0.197138,-0.136058,-0.654956,-0.974085,-1.651453,0.190038,-0.305605,-0.57168,0.043892,-0.135222,-0.775179,0.717422,-0.235816,-0.094283,0.715965,0.500107,-0.44963,-0.674772,0.368175
Kronecker,1.218498,0.498291,0.129844,-0.678048,-0.443957,0.574584,-0.615913,-0.695818,-2.183036,0.607429,0.771344,0.880822,-1.09268,-0.256604,-0.692912,0.765219,0.105706,0.91653,0.304363,0.480865,0.786061,1.228377,-0.010764,0.238949,0.322107,-0.193817,-0.596856,-1.560653,-2.738358,-0.685422,0.953606,0.428314,0.53098,-0.750846,-0.049371,-0.518611,0.809384,-0.261372,-0.724394,0.423683,-0.066132,-0.858196,-0.6917,0.041306
monomial,1.035237,0.7197,-0.578632,0.486157,-0.318812,-0.149969,0.065663,-0.094755,-3.027627,-1.128649,1.444169,0.979303,0.36901,-1.264199,-0.035665,0.880997,0.825609,1.074819,-0.92517,-0.517601,-0.120538,-0.281982,-0.689319,0.688298,0.11305,1.474529,-1.170468,-0.415592,-2.051163,-2.237739,-0.208887,-0.261798,-0.302258,-0.222124,0.608833,-0.455089,1.217637,-0.028805,-0.145469,0.929827,-0.628957,0.125201,0.241655,-0.294178
posterior,0.877579,-1.199266,-0.537199,1.810992,0.350118,-0.021441,0.288036,-0.275027,-1.487066,1.25585,1.034525,-1.611613,-0.444481,0.40398,0.801392,0.216052,0.07776,-0.955681,0.934231,-0.27331,-0.306503,0.163114,-0.033827,2.151688,0.548714,0.265003,-1.110845,-1.638828,-0.025551,-1.258897,0.200429,-0.764972,-0.26788,0.191405,-0.836327,-0.994661,-0.979582,1.445321,-0.552194,0.288003,1.344289,-0.165956,0.58227,1.063371
Pearson,0.310377,0.885481,-0.333298,0.424043,-0.023282,-0.289656,-0.287419,0.018947,0.39042,-0.070063,0.044532,-0.029918,0.572273,-0.473346,-0.063477,-0.325719,0.793266,0.689455,0.371061,0.424944,0.141095,0.274708,-0.180969,0.816907,-0.205734,-0.09151,0.145257,-0.272372,0.158327,0.607617,-0.625684,0.174801,-0.037886,-0.574179,0.620308,0.228993,0.316517,-0.006678,-0.31498,0.514514,0.092194,0.883213,-0.300187,0.441266
fibration,1.089766,-0.036703,-1.32968,-0.791838,-1.15946,0.05823,-1.423719,-0.136311,-1.462924,0.266514,1.607007,-0.768102,-0.385005,-0.337259,0.697756,0.294532,-0.041354,0.34949,0.867555,1.128366,0.264316,-0.569683,0.022664,1.469417,1.902985,0.294774,1.010427,-0.936631,-1.512792,-1.607321,0.80469,0.813349,-0.660956,0.986384,0.070409,-0.600649,0.855011,-0.109921,0.200499,1.582807,-0.377393,-0.573806,0.213242,-0.675794
hundred,-0.509904,-0.502918,-0.393109,-0.339031,0.570468,-0.524684,-0.388933,0.149115,-0.024863,0.231645,-0.670265,-0.112333,0.786385,-0.190688,0.749257,0.482368,0.580207,-0.784387,-0.937906,-0.500801,-0.233026,0.075113,-0.171443,-1.16124,-0.039197,0.793866,-0.971473,-0.365145,0.29768,0.533383,-0.273897,0.446722,-0.281051,0.703259,-0.099652,0.589692,-0.022593,-0.37531,0.486036,-0.60989,0.321763,-0.543466,-0.523331,-0.047031
sparse,0.35582,-0.328356,-1.238237,-0.074993,-0.068022,0.648626,0.60825,0.01871,-0.867636,0.710082,0.563925,0.365943,-0.561294,-0.412207,1.152586,0.360113,1.150803,0.210462,0.127823,-1.624666,0.162114,-0.505256,-0.411748,-0.086123,-0.222415,0.093254,0.00971,-0.522023,0.298803,-1.774568,-0.623117,0.25745,0.852587,0.977151,0.083836,-0.3893,-0.740399,0.460528,0.205938,0.567193,1.110344,-0.139271,0.113885,0.386962
logistic,-0.187633,0.423078,-0.435011,-0.018815,-0.296951,2.021508,-0.559333,-0.430078,-0.308161,-0.046122,0.837655,-0.226748,0.515769,-0.404792,0.652085,0.655127,0.78004,-0.061945,-1.810881,1.564489,0.683113,-0.70063,0.487132,-0.147688,-0.008375,-0.491631,0.926731,0.116477,-0.912087,0.49275,0.383908,1.367226,-0.439938,0.347118,-1.046705,-0.432841,-0.835351,0.621296,-0.678757,0.622881,0.092601,0.661934,0.010824,0.502436
parabolic,0.591632,-0.327082,-1.140885,0.000145,0.536486,0.379402,-0.387172,-0.251705,0.029484,-0.004498,2.001118,-0.330479,-0.600027,-0.275966,-0.386684,0.043779,-0.137658,-0.717072,0.204892,-0.202796,-0.483605,-0.319292,0.828268,0.065514,0.276074,0.327347,-0.581186,-1.371195,-1.30793,-2.07254,-0.54933,0.187224,0.128773,-0.146866,0.015041,-1.206469,-0.264169,-0.108665,0.018768,0.697162,-0.032641,0.205651,-0.954508,0.203959
connected,-0.31631,0.3273,-0.543169,-0.161415,-0.272245,0.512701,-0.161774,-0.233936,-0.503972,0.034901,1.524239,0.607312,0.004394,-0.43263,0.692096,-0.357312,-0.01453,-0.329809,-0.597351,0.003852,0.489962,-0.730214,-0.347116,0.444757,0.807044,-0.149395,0.638241,-0.940206,0.429547,-0.274463,0.424858,-0.031805,-0.077606,0.070762,-0.546383,-0.863453,0.854405,-0.202366,0.722371,0.711487,0.2895,-0.532238,0.949901,-0.869584
learning,-0.75176,0.678464,1.295449,0.451825,-0.077704,1.001217,0.314831,-0.576193,-0.683774,0.710105,0.838148,0.594155,-0.249361,-1.160731,0.297672,0.842586,-0.571981,0.682877,-1.196789,-0.194961,-0.043953,-0.898998,0.490711,0.491638,-0.664539,0.658763,-0.112848,-1.009997,1.002184,0.40271,-0.222702,-0.062524,-0.233962,0.171384,0.121854,0.274741,-1.164715,-0.250277,-0.553015,1.308432,1.103754,0.707807,0.077773,0.048426
sequential,0.007612,0.076184,0.53668,-0.121098,0.473216,0.669564,-0.034091,-0.172094,-0.542359,-0.43541,2.036928,0.029573,-0.231476,-0.050994,0.350071,0.947319,0.283946,0.449574,-0.331345,0.021766,-0.213641,0.212247,0.145331,0.408441,-0.401911,0.012118,-0.491363,-0.296702,-0.070667,-1.548762,0.156556,-0.780824,-0.105919,0.617357,0.131043,0.57696,0.422609,0.574812,-0.302132,0.525752,0.814301,1.301098,-1.0855,-0.22898
million,0.761591,-0.415149,0.942407,0.347693,-0.336594,-0.884667,0.471554,-1.540213,0.684206,0.706961,0.078422,-0.295592,1.441498,-0.276491,-0.32867,0.126783,1.432385,-2.216174,-1.163855,-0.514686,0.440755,-0.03724,-0.472144,-1.0522,-0.079713,-0.208974,-0.314655,-0.121394,0.193509,0.606464,0.04757,1.150743,-0.81122,-0.317916,-0.752298,1.88221,-0.237545,0.287521,0.669316,-1.02862,-0.054361,0.202411,0.19123,-0.378854
parallelogram,1.796387,-0.248651,-1.628624,-0.108993,-0.385742,-0.554357,-0.982654,-0.508657,-1.531543,-0.3806,1.195961,-0.373549,-0.130775,0.04198,0.202107,-0.236817,0.55385,0.030024,0.055599,0.582549,0.078422,-0.10957,0.722814,0.961305,-0.021915,-0.025237,-0.710149,-1.171405,-0.056747,-2.027033,1.020194,-0.75728,-0.803816,-0.821705,-0.169718,-1.162756,0.630129,0.080622,-0.243502,0.690601,0.272388,-0.681299,-0.403175,-0.722658
randomly,-0.179927,-0.334216,-0.618038,-0.196099,0.266043,-0.675185,0.425697,0.215617,-1.438224,-0.18949,1.265998,0.080394,0.596141,-0.226367,0.836392,1.187441,0.227928,-0.518126,0.504885,-0.625435,0.359596,-0.369298,-0.121071,-0.394257,-0.001386,1.055587,-1.384973,-0.067228,-0.093186,-1.073548,0.703675,0.191649,-0.557152,0.562531,-0.647705,0.128432,0.676763,0.408227,-0.398947,0.443338,0.952746,0.392446,-0.919049,-0.616687
monoidal,0.726404,-0.771772,-0.153824,0.58224,-0.942119,-0.900596,-0.648893,0.283917,-2.183712,-1.385526,1.223896,-0.232879,-0.084164,-1.137234,1.581746,-0.524329,-0.303832,0.498688,-0.058168,0.420218,0.37548,-0.228065,0.515383,0.13798,0.605355,-1.506352,2.035074,-0.401784,-2.448732,-1.326864,0.080802,0.449203,-1.034157,-0.304894,-0.08162,-1.844087,0.141872,-0.203915,0.308475,2.844237,-0.86247,-0.454601,-0.091293,-0.807977
computability,0.987889,0.975808,0.391494,-0.123982,0.779195,0.554379,0.421379,-0.152278,-0.846222,-0.019489,1.3792,1.332711,-0.119193,-1.173543,0.065155,0.72834,0.145934,1.913842,-0.500713,0.898136,0.190998,0.885798,-0.652594,0.888773,0.626131,-1.342432,-1.4579,-0.987481,-0.433776,-1.544448,-0.739131,-0.657794,0.76511,-0.067178,1.135293,0.180252,-0.205705,0.075817,-0.439729,1.2936,-0.029744,-0.033331,0.060895,-1.089313
orthoplex,1.585445,-1.665176,-0.802251,-0.430405,-0.094118,-1.226817,0.640626,0.885224,-0.652484,1.013042,1.59671,1.609006,-1.011421,0.624764,-1.145648,0.138882,1.361859,-0.22574,-0.210225,1.211422,1.239188,0.583798,1.616885,1.323306,-0.383981,0.801587,1.215402,-0.34856,-0.232332,0.125143,-1.280256,-0.292442,-0.567154,-0.752187,0.307872,-0.896616,0.319258,-0.450261,-1.922678,2.015681,0.523545,-2.11581,0.206527,0.327025
ergodic,0.923145,0.572284,-0.419554,-0.606698,-0.243344,0.493759,0.146321,0.084668,-1.11426,0.035104,1.320435,0.921029,-0.142087,-1.051809,0.469065,0.243352,0.494647,1.201556,-0.036423,0.164067,0.072195,0.06752,-0.048772,0.772992,0.8847,-1.263559,-1.546536,-0.643364,-1.036938,-1.755736,0.038949,0.422356,0.455723,0.873241,0.505138,-0.482137,-0.292356,0.117039,0.200062,1.64724,0.041022,-0.034065,0.00118,0.032255
noncommutative,0.624644,0.41248,-0.545378,0.073168,-0.124944,0.751341,-0.608867,-0.766331,-1.230925,-0.453882,1.841249,0.116516,0.258076,-0.287639,0.561371,0.354518,-0.135625,1.521291,-0.154783,0.363168,-0.132073,0.583367,0.43177,0.880296,1.041473,-0.578284,-0.723601,-0.285379,-1.923527,-1.315468,-0.390555,-0.880689,0.067783,-0.021915,0.382901,-0.61787,0.373123,-0.22354,-0.005795,2.170041,0.504183,0.124663,0.502903,-0.612159
commutator,0.667029,-0.067141,-0.725235,-0.095192,0.35459,-0.234751,-0.111525,0.060924,-1.262611,-1.583893,1.478017,1.120263,0.352878,-0.102724,0.369047,0.221378,0.468113,0.565925,0.308869,0.650878,0.23495,0.024154,-0.383561,0.32961,0.069989,-0.616893,-1.261909,-1.168046,-2.40525,-1.373342,0.50171,-1.59756,0.062797,-0.050953,-0.123348,-0.722539,0.722174,0.207827,0.131111,1.132218,-0.931956,0.20641,-0.475095,-0.31583
constructible,0.342579,-0.078679,-1.736713,-0.089463,-0.000955,0.068781,0.568085,-0.862128,-1.923172,-0.103086,1.142621,-0.53779,0.020257,-0.950936,-0.94623,0.381456,0.832524,0.885405,-0.553451,0.991231,0.581565,-0.396825,0.787809,0.899813,1.688107,-0.637391,-0.978707,-0.086811,-1.787924,-1.630594,0.848916,0.026862,1.116485,-0.575516,-0.227629,-0.968666,1.244918,-0.41578,0.348703,1.839633,1.222691,-0.38546,-0.953694,-0.410695
supremum,0.660805,0.426089,1.098932,-0.357049,-0.436509,0.317981,-0.13395,-0.756762,-2.752093,-0.582727,0.430407,-0.064303,-0.881008,-1.373379,0.124025,-0.358429,0.960952,0.179428,-0.052009,1.506461,0.537231,-0.162846,-0.323002,0.830872,0.440464,0.034372,-0.375854,-1.05235,-0.918934,-1.453225,1.050125,-0.331436,-0.262467,0.368163,0.233166,-0.738637,1.381204,-0.513082,1.189373,1.232889,-1.508265,0.403589,-0.500722,0.910892
Archimede,0.625684,-1.413904,-0.082045,-0.058796,1.12545,0.481224,-0.742883,-1.052075,-0.185291,-0.550626,0.167618,-0.003704,0.058868,0.221007,0.387705,-0.238668,-1.458141,0.000181,-0.068682,0.976076,0.080401,0.528168,0.51104,0.073946,0.6979,-0.982779,-0.587413,-0.931033,-0.890316,-2.105667,-0.015475,0.302921,0.880049,-0.536127,0.483551,0.539115,0.468978,-0.387091,-0.046033,0.191458,0.662783,0.159226,-0.706868,0.044602
formalism,-0.367471,0.929301,-1.068283,-0.217533,-0.217456,0.43076,0.562302,-0.33199,-0.080398,-0.939304,2.068645,1.194084,-0.581266,-0.215265,-0.047541,0.383348,-0.645349,1.351224,-0.502808,-0.565891,-0.207391,0.238439,0.90585,0.734363,0.560946,-0.789414,-0.591716,-0.695145,-1.033214,-1.337268,-0.166212,-0.460282,-0.499748,-0.311636,0.705069,-0.457354,0.135839,-0.385868,-0.801066,0.628386,0.41726,-0.022451,-0.623083,0.107069
inductive,-1.27197,1.150155,-0.508976,0.314773,0.990281,0.320894,0.215793,-0.074411,0.313495,-0.110081,2.315186,0.401654,0.280198,-0.987067,0.094729,0.272557,-0.672602,0.989689,-0.20839,0.426679,-0.460431,0.535857,0.05082,0.977371,-0.209791,-0.484632,-1.181271,-1.074317,-1.082558,-1.794639,0.957319,-1.060896,0.297691,-0.184132,0.407293,-0.198272,0.026115,-1.056258,-0.219729,0.423313,0.683354,0.658502,-0.317539,-0.516603
Noether,0.601649,0.620005,0.176964,-1.368839,-0.028531,0.767094,-0.7432,-0.474256,-1.041133,0.562942,1.365826,0.290153,-0.356805,-0.288716,-0.636644,0.173074,-0.329795,1.210641,0.544971,0.079705,-0.425747,-0.337449,-0.078807,0.705345,1.903138,-0.472491,-0.954409,-1.589859,-1.620858,-0.68752,0.645321,0.217847,-0.811707,0.479169,0.53825,-0.130078,0.415272,0.258605,0.452622,0.968511,-0.77314,-0.473699,-0.259182,-0.193541
hypergraph,1.798154,0.525457,-0.62194,-1.17188,0.151014,-0.040169,-0.356775,-0.74754,-2.686229,0.747651,2.043912,0.411775,-1.465131,-0.61697,-0.201756,0.349662,0.758071,0.062441,0.677813,0.352402,0.683566,-0.400977,0.145294,1.597682,0.578302,0.353402,1.011893,-0.561591,-0.635095,-1.627597,0.510555,-0.31896,-0.280762,0.676949,0.142079,-0.59822,0.843847,0.450594,0.268771,1.15995,-0.412654,-0.586304,0.210082,-0.938378
identification,-0.82924,-0.132461,-0.013288,-0.1384,0.406918,0.302264,0.970373,0.408995,-0.361371,-0.293322,1.015494,-1.480835,0.758566,-0.669378,0.687882,-0.002011,-0.283734,-0.100255,-0.685222,-0.841933,0.803616,0.782016,0.461269,0.537066,-0.425447,0.380873,0.10725,-0.915107,0.144415,-0.188818,0.089069,-0.221227,-0.191897,0.445644,-0.258002,0.919493,-0.261126,0.088869,-0.489257,0.382868,0.364927,-0.31898,0.101145,-0.160436
tetrahedral,1.332014,-0.834018,-1.382118,0.091771,-0.582695,-0.243864,-0.110956,0.360952,-0.910343,-0.235724,2.640219,0.763644,-0.410206,1.479642,0.776386,0.251546,0.465495,-0.295849,0.658629,-0.347313,-0.727839,-0.4431,0.953288,0.312285,0.648942,1.280084,0.247068,-0.222791,-1.333228,-1.635247,0.564478,0.308015,-1.661319,-0.842031,0.384934,-0.017443,0.519472,-0.610949,-0.284996,0.447428,-0.662625,-0.390457,0.360547,0.306202
heuristic,-0.522,0.828341,-0.370107,-0.157523,0.161932,1.024667,0.447202,-1.041003,-0.556191,1.049816,1.621453,0.383115,-0.108284,-1.140718,0.06668,0.545644,-0.399309,1.344134,-0.023856,-0.382778,1.195996,0.24368,0.357258,0.559049,0.028377,-0.574556,-1.154425,-0.332405,-0.309674,-1.572983,0.650189,-0.238072,0.024838,0.152221,0.076687,0.572803,0.157799,-0.336937,-1.119652,0.521776,0.644552,0.604816,0.401731,-0.654482
Kleene,0.249054,0.840531,0.219336,-0.830718,0.576134,-0.271877,0.195165,0.526451,-1.031637,-0.292213,0.889314,0.6912,-0.892513,-0.975084,-0.718444,0.642933,1.060222,1.55817,-0.513374,1.034175,0.206396,0.473375,0.17056,0.523927,-0.017257,-0.884943,-1.531299,-0.884204,-1.997929,-1.335274,-0.11113,-1.201588,0.186203,0.564014,1.244515,-0.286519,0.609304,-0.639894,-0.49365,1.001851,-0.435381,-0.152308,-0.399856,0.14547
membership,-0.187794,0.922063,0.989602,0.582158,0.212384,0.078647,0.308694,0.072394,-1.04055,-0.733167,0.654553,-0.158583,-0.037647,-1.001604,-0.02801,-0.181355,0.448808,-0.396717,-0.923716,-0.082189,-0.40342,-0.906649,0.065062,-1.168999,0.525284,0.701263,-0.832404,-0.992374,0.598532,1.328093,-0.264542,0.117226,-0.255823,-0.465444,-0.57838,0.505168,-0.105314,0.31678,-0.172305,-0.685885,-0.478381,-0.570056,0.390235,-0.616658
