word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
complementary,-0.093085,0.660124,0.431604,-1.326869,0.471798,-0.593689,-0.315857,0.317201,1.164072,-1.163925,-0.105548,-0.113527,0.965886,-0.726622,1.3161,0.253203
cotangent,1.250317,-0.401553,0.719576,-3.015261,0.5793,2.195907,0.402308,-1.013291,0.70966,-1.830599,-0.070771,-0.527994,0.240057,-0.270651,0.675818,1.649494
Schwarz,0.784697,-0.168275,0.86635,0.96007,-0.713596,0.68101,-0.241994,0.587536,0.304483,0.687193,-0.94229,1.092325,0.415472,-0.548679,-0.96023,0.498855
conjugation,0.361315,1.560286,0.218127,-0.0964,0.366498,0.742643,-0.464469,-0.324399,2.08316,-1.987637,-1.141342,-0.302279,1.099544,0.664668,1.975974,1.193721
Hermite,0.813592,1.29185,0.465792,-1.305097,1.616237,2.676176,0.304066,-0.644062,1.014547,0.116095,0.414501,0.556149,-0.182201,-0.642267,0.200304,1.956682
hypersurface,1.827438,0.87981,1.16772,-1.749227,1.060712,1.754761,0.390621,-0.328345,0.411348,-1.433747,0.460837,-0.503996,-0.389655,0.079218,1.081702,1.894912
perimeter,-0.844422,0.090562,0.708262,-1.26675,-0.092358,0.032038,1.941622,0.545285,-0.72938,0.220745,0.848975,-1.147026,-0.046713,0.96764,0.56092,0.752472
homological,2.412134,0.775737,0.663893,-2.215198,0.0144,1.400245,0.298406,-0.385947,1.12781,-0.757671,-1.638295,-0.262699,0.088339,-0.690417,1.012974,1.694273
threshold,-0.106154,0.312117,-0.136433,-0.007272,0.510954,-0.095018,0.241634,0.398137,-0.651932,-1.161044,0.645981,0.842694,1.1267,-0.657445,1.923694,0.698715
truncation,0.782929,0.187169,-0.203038,-1.415512,0.54295,1.160433,0.381691,0.248198,-0.167548,-1.477953,0.052743,-0.045588,0.478129,0.050406,0.943202,2.137418
modal,1.204455,0.242527,0.28476,-1.455299,0.05403,0.353752,0.548522,0.209521,0.956888,-1.22944,-0.468038,-0.294334,0.542665,-0.610181,1.555639,0.399486
Zariski,2.012466,1.993924,2.277198,-1.594688,0.194341,1.57173,0.395709,-1.792268,-0.166593,0.021687,-0.163997,0.039111,-0.166095,-0.408845,-0.2621,1.54626
incomplete,0.318961,0.435682,-0.495997,0.25476,0.091852,0.091028,0.546902,0.545158,0.415403,-0.135582,0.25737,-0.191196,1.021907,0.017514,1.060007,0.296721
Lipschitz,1.305343,0.632781,1.507509,-1.165263,0.331706,1.918663,-0.881777,0.060846,-0.213242,-0.005591,-0.806617,0.010222,0.265954,-0.176721,-0.18787,2.277691
moduli,1.240051,-0.719128,0.610103,-3.176567,-0.416892,2.279103,-0.081072,-0.15441,0.667747,-0.180419,-0.075373,0.964724,-0.251389,-0.560792,0.230751,1.586051
ellipsoid,1.436847,2.7949,-0.889243,-0.972062,0.126659,1.497555,1.094166,0.099228,0.539971,0.044317,0.286021,0.425065,-0.098821,-0.391072,0.973943,2.415837
rhombic,1.385797,1.79183,0.014546,-1.994658,-0.843908,1.259326,0.86929,-0.980874,-0.340697,-0.429706,-0.264068,0.038273,-0.232918,0.600045,0.508144,2.490489
Ramsey,0.950227,-0.505965,-0.261038,0.075177,1.049249,-0.509139,0.081662,0.622773,-0.156525,0.23777,0.0748,0.058992,-1.256128,0.044561,-0.610537,0.375639
acyclic,0.410428,1.173918,1.163628,-1.690865,1.1159,1.205799,-0.402261,-0.936239,1.188656,-1.780739,0.019359,0.882918,-0.375375,-0.579309,1.125384,1.785076
atlas,-0.297658,0.635602,-0.156815,0.077045,-0.722135,0.763816,0.704665,0.286981,0.258952,-0.251247,0.288364,-0.786818,0.237912,-0.964455,-1.032091,-0.377663
adjacency,0.916557,0.559685,0.151272,-2.266853,1.494837,1.525917,0.004924,-1.004453,0.578371,-1.582341,0.525908,0.140226,-0.446672,-0.281376,1.07041,1.537896
indicator,-0.419368,1.003259,-0.37655,-1.031099,0.262337,-0.781195,0.02733,0.363216,-0.33537,-0.909805,0.531586,0.25145,1.718869,-1.082254,1.263765,0.619645
twenty,-0.473425,-0.371424,-0.862606,0.678531,-0.37104,-0.840828,0.530823,0.292433,-0.282001,0.634671,0.361127,0.061082,0.205783,0.517487,0.744954,-0.997185
chaos,1.084232,-0.185761,1.041983,0.236649,-0.574753,0.252374,-0.256273,0.381848,-0.337937,-0.706935,1.289047,-1.059395,0.651217,0.725188,0.133589,-0.574158
concave,0.95544,2.239289,0.033951,-1.526083,-0.09844,-0.228562,1.892112,0.097101,0.946967,0.087954,0.613861,-0.075182,-0.490718,1.147727,1.764389,1.867033
undecidable,1.399824,-0.456875,0.391721,-1.418799,1.103543,1.664344,-1.082333,0.168457,0.073302,-0.355524,-0.901091,-0.143901,1.417766,0.308585,1.244267,2.119267
submodule,0.724644,-0.149075,0.188473,-2.570351,-0.984895,2.233536,-0.110906,-0.194533,0.171376,-0.837978,-0.254798,1.074337,0.128624,0.479974,1.37887,2.318108
Wilson,0.755048,-0.595328,-0.798444,1.093524,1.141643,-1.224457,-0.174938,0.81184,-0.048205,0.274233,0.625477,0.24708,-0.997897,-0.078295,-1.407975,-0.292557
isometric,1.780127,0.961561,0.759474,-1.852802,-0.73298,0.774213,1.169505,-1.067476,0.35356,-0.91907,0.184173,-1.009799,1.490305,-0.131455,0.686474,0.6367
automorphic,1.683529,1.162362,-0.025617,-0.887399,0.733569,1.726685,0.408201,-0.847363,0.315889,-1.067082,-1.687953,-0.424144,0.786531,-0.762797,0.563633,2.269938
reciprocity,0.724382,0.458328,0.820796,-0.932056,1.754866,1.03998,-1.049295,-0.232338,-0.086082,-0.351188,-0.339259,0.334807,0.637679,-1.12559,1.538253,0.939161
enumeration,0.491911,0.50238,-1.169007,-1.330074,0.750649,1.413133,-0.034605,-0.437767,0.166662,-0.814205,-0.412053,-0.278585,0.374056,-0.837473,1.062927,1.146874
scaling,1.079673,1.118045,-0.225806,-1.466287,0.761364,-0.019364,0.556845,0.374343,0.532746,-1.297942,0.39473,0.133365,1.257443,-0.680513,1.173256,1.710078
martingale,1.26652,0.740661,0.409456,-1.765734,1.017439,1.203085,-0.587626,-1.269811,0.019023,-0.000154,-0.36022,0.800027,0.909195,-0.173855,0.264636,2.145271
conversion,-1.019557,-0.488032,-0.284298,-0.310264,0.383045,-0.188118,0.60573,0.532886,0.20157,-0.332179,0.270991,0.091935,1.377709,0.088813,0.90227,0.330571
deduction,0.635055,-0.524871,-0.336715,-0.716925,0.94389,0.00325,-0.069796,-0.816398,-0.627217,-0.130023,-0.573967,1.710878,1.509115,-0.573851,2.230311,0.724621
invert,0.654635,0.897697,-0.505859,-0.906191,-0.216292,0.477651,1.2523,-0.098299,0.925566,-0.534617,0.852871,0.042642,0.850598,0.761613,0.887008,1.157352
provable,0.911533,-0.273304,0.201126,-1.452458,1.101059,2.028532,-1.109732,-0.477451,-0.311872,-0.099644,-0.438052,0.336009,1.739161,0.028906,1.334442,1.720654
Baire,1.058336,0.578929,1.547938,-1.275341,-0.55691,2.509109,-1.145299,-1.033772,0.006936,-0.60284,-0.905981,0.067848,-0.335903,-0.474317,-0.558226,1.201091
seminorm,1.704584,1.074303,0.794774,-1.856282,0.008393,2.099052,-0.542459,-1.222033,-0.937628,-0.83062,-0.646276,-0.894904,0.10512,-0.55075,0.990511,1.29867
Sobolev,1.527376,0.879022,1.842908,0.632331,0.280503,1.657495,-0.203721,-0.513211,0.135298,-0.519388,-1.79941,-0.308947,1.062954,-0.041133,-0.320618,1.821225
diverge,0.249563,1.311894,-0.558733,-0.831077,0.288568,0.484363,0.46074,0.711284,-0.128834,-0.560116,0.400471,-1.321472,-0.23442,0.282849,1.555793,0.779589
reducible,1.469713,0.656108,0.646804,-1.594915,1.077066,1.116911,-0.95932,-0.060811,-0.033511,-1.051241,0.160535,0.039003,0.65334,0.01038,1.84257,1.917017
Riesz,1.466292,1.346406,0.761025,-1.259074,0.345102,2.047992,-0.672358,-0.888811,1.467283,0.820236,-1.209849,0.799644,1.13169,-0.315989,0.042844,1.91847
metrizable,1.685918,0.334664,1.381758,-4.0435,-0.811562,1.731255,-0.00762,-1.351858,-0.560387,0.235997,0.926726,0.435641,1.553652,-0.034786,0.902002,1.587681
penrose,1.291355,0.023283,0.333462,-0.639206,1.117815,0.387567,0.17197,0.724758,0.592114,0.714667,-0.461648,-0.168436,-0.512712,-0.663087,-0.488565,1.02651
centroid,0.941876,0.377837,0.539775,-2.038455,0.344482,1.771327,0.533079,-0.342101,-0.359468,-1.450506,0.318015,-0.671583,-0.315279,-0.27147,1.200636,1.520347
curved,0.673321,1.999011,-0.220804,-1.550561,-0.331603,-0.77081,2.408964,0.391212,1.402876,0.349701,1.224637,-0.262682,-0.081238,1.277566,1.063196,1.311308
forest,-1.612002,1.497918,-0.607929,-0.143898,-0.228218,-0.893575,0.273161,0.953138,-0.707159,0.780511,1.093625,-0.813687,-1.515836,-0.104965,0.23707,-0.399615
isolated,-1.035522,1.501325,0.404613,-0.661017,0.021468,-0.230146,0.052445,1.14798,-0.400483,0.151194,1.435255,-0.991591,-0.232249,0.75892,1.208414,0.323925
Schmidt,0.7113,0.278548,0.457349,1.774784,-0.25007,0.076804,-0.100445,0.926762,0.198125,0.691196,-0.458146,1.152632,0.428521,-0.731983,-1.251668,0.431216
ultrafilter,1.385143,-0.073172,0.119509,-2.832276,-0.084436,2.172209,-1.559246,-1.507765,-1.288865,-0.087062,-1.003382,0.399458,-0.068041,-0.345672,0.33192,2.018088
primality,2.193171,-0.251036,0.23015,-1.260869,1.179235,1.281923,-0.172919,-0.363022,-0.609719,0.289042,-1.39158,0.297006,1.568454,0.394902,-0.540534,3.392153
continuation,0.196878,-0.315263,-0.107692,-0.228426,0.323558,0.640341,0.577616,0.220811,-0.210191,-0.084945,0.442462,-0.857443,0.359706,-0.171565,0.976978,-0.578349
demonstration,-0.402828,-0.470391,0.957602,-0.172967,-0.285007,-0.581148,0.170186,-0.167309,-0.969892,0.297712,0.425616,-0.581316,1.265342,-0.2447,0.532402,-0.880887
ternary,0.668081,1.222483,0.313924,-1.046733,-0.052647,1.294357,0.372139,-0.40538,1.496877,-1.405259,-0.101793,0.17158,0.676584,-0.06363,0.848057,1.345427
compactification,2.718125,0.73721,1.715783,-1.596801,-0.716592,1.047826,0.50571,0.586464,0.522052,-0.484774,-0.981998,0.555511,-0.249009,0.103205,0.431226,2.376306
cylindrical,-0.0499,2.188283,-0.560532,-1.471343,-0.715562,-0.370627,1.956101,0.319438,1.682753,0.146796,1.008334,0.307749,0.38007,1.242716,0.563719,1.803537
randomness,2.047738,0.458178,0.436612,-1.129052,0.584864,1.182994,-0.368139,-0.02187,-0.077097,-0.772184,0.361224,0.225004,1.45695,-0.698673,1.193113,1.239312
twelve,-0.272448,-0.460456,-0.968754,0.624419,-0.350391,-0.863201,1.025089,0.238077,0.14276,0.350074,0.296369,0.038053,0.105527,0.875429,0.904876,-0.649654
arithmetical,1.561863,0.058456,0.050436,-1.629101,-0.052411,1.325784,0.228773,-0.500712,0.402113,-0.166102,-1.407943,-0.291078,1.983232,-0.230255,1.565659,1.284803
octahedral,-0.066058,1.763047,1.730931,-1.321589,0.472089,1.080256,0.957752,-0.589141,1.503064,-1.880884,0.318088,0.658804,-0.731876,-0.023009,0.603717,1.909826
abstraction,0.93213,0.587925,1.103892,-1.43723,0.295447,0.32382,-0.023187,0.396834,1.522076,-0.410561,0.72743,0.130699,0.77845,-1.492352,0.991935,-0.287306
leaf,-0.458197,2.850053,-1.213273,-0.521829,-0.605075,-0.936746,0.243655,0.052349,0.823264,0.277022,1.078274,-0.058031,-0.325352,0.757447,0.008754,0.826056
stabilizer,-0.284134,1.005136,0.784354,-1.488736,-0.310917,-0.38905,0.717088,-0.161185,0.24102,-0.401257,0.438289,0.941362,1.730702,0.595351,-0.207934,2.521987
Bourbaki,1.061782,-0.430083,1.919055,-0.612413,0.587231,2.960639,0.088043,-0.584404,0.014193,1.08918,-1.132259,0.39452,0.375173,-0.691972,0.203176,0.862755
disjunction,1.718937,0.649423,0.091181,-1.218012,0.972329,1.799399,-0.411995,-0.551543,0.128442,-1.140711,-0.050939,-0.561614,0.357894,-0.141399,1.470573,1.451478
trivially,1.482919,0.208525,0.093643,-1.657275,0.865615,1.134844,-0.311251,-0.574092,0.347449,-0.629397,0.068001,0.264939,0.913192,0.508446,1.256545,1.991892
codimension,1.474422,0.459782,0.534457,-1.340658,0.017815,2.210598,0.308222,-1.376133,-0.831417,-0.867815,-0.644525,0.103966,0.271283,-0.051736,1.386014,1.782803
tangential,1.248226,0.491688,1.367855,-1.484279,0.092801,0.95838,0.869936,0.550839,-0.240473,-0.682466,0.535637,-0.21061,0.756667,0.122787,1.635127,1.647485
secant,1.61889,0.56011,0.211788,-2.689683,0.351716,2.516192,0.800762,-0.493441,0.639031,-0.119082,0.796585,0.604594,0.06545,0.000309,0.795245,2.261583
Catalan,-0.454181,0.986105,0.751798,0.62764,0.404263,0.869984,-0.16268,-1.471484,1.228029,0.026325,-0.325875,-0.300844,-0.097769,-0.263563,1.025025,-1.412218
codomain,-0.456216,-0.246267,0.260137,-2.766595,-0.553124,2.074553,-0.030093,-0.608488,0.410576,-1.131202,-1.053603,-0.896559,1.621054,0.947646,0.823633,2.328914
differentiate,-0.135699,1.470749,-0.100358,-0.625709,0.17128,-1.057993,-0.612163,0.255055,0.869482,-0.657537,0.079025,-0.685771,0.986303,0.407622,1.541438,0.547456
