word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
fifth,-0.403016,-0.073371,0.135642,1.281525,-0.174405,-0.536056,1.014534,0.386013,0.243567,-0.238795,-0.263208,-0.3513,-0.075244,0.046966,0.127993,-0.836831,0.521765,-0.59625,1.20436,0.213315,0.172013,-0.547687,-0.136038,0.132182,0.295805,-1.223228,-0.051676,0.482951,0.197215
geometrically,0.20678,0.857021,-0.09309,0.227339,-0.936641,0.437162,0.277333,-0.5773,0.349448,-0.181237,-0.049242,0.376571,0.168282,-0.282445,-0.083114,0.580887,0.720375,1.681711,0.086148,-0.414572,-1.030251,-1.024793,-0.398288,-0.957734,0.700028,1.538463,-1.486336,-1.346975,-0.916259
Kronecker,-0.489914,0.775854,-1.106808,-0.888537,-0.033679,0.720294,-0.101986,-0.487235,0.272088,0.385492,0.898157,-0.606947,-0.071387,0.19717,-0.38705,-0.145814,-0.198694,1.983443,-0.176814,-1.07363,-1.741147,-1.900813,-1.361046,0.283383,0.360661,0.979994,-0.58326,-1.584018,-1.285009
monomial,0.412124,0.646725,-0.386893,-0.817283,-1.078482,1.370467,0.488681,-0.036334,0.62441,0.373683,0.711745,-0.951582,-0.564384,-1.159197,0.734965,-0.449747,1.162375,1.88853,0.648819,-0.806239,-1.081118,-1.655672,-0.73081,-0.220478,-0.05413,0.777598,-1.133123,-1.426974,-2.003743
posterior,0.758875,-0.35153,-0.494844,-0.410314,0.407021,-2.720974,0.305477,-1.086949,1.846264,-0.194407,-0.969535,-0.051149,-0.64575,-0.624768,-0.751149,1.435582,1.177114,0.750709,1.225587,-0.734931,0.114842,-0.16381,0.187865,-0.680087,1.826468,1.146811,-1.737316,-0.341011,0.878047
Pearson,0.092663,-0.268136,0.390161,-0.247443,-0.485065,0.013622,0.583157,0.165509,-0.241014,-0.002462,0.1649,-0.37762,-0.195321,-0.182816,0.193251,-0.995982,-0.413568,1.020775,0.06136,-0.131918,0.275868,0.509907,-0.466744,0.38924,0.243974,0.224058,0.946982,0.639964,0.94173
fibration,0.131178,0.223706,0.650038,-2.116528,-1.218517,0.149499,-0.754363,-0.668098,-0.441708,1.462937,0.129524,0.994236,0.106537,-0.07716,0.261921,0.827333,1.474131,2.148395,0.895124,-0.534128,-0.223374,-1.657736,-0.865278,-0.436951,0.983484,1.960579,-1.118821,-1.343403,-0.9478
hundred,-0.774123,0.696966,0.621659,1.008946,-0.067872,0.168301,-0.000539,-0.692076,-0.066177,-0.553047,-0.460032,0.115936,0.069032,-0.28483,0.442907,0.36245,-0.036329,-1.209901,-0.671398,-0.020933,0.813134,-0.568239,1.020412,-0.074884,-0.226597,-0.903948,-0.228455,0.391656,0.438934
sparse,0.555548,0.298011,-0.090661,0.45583,-0.846568,0.164802,0.073836,0.068184,0.779092,-0.867066,-1.153288,-0.703285,-0.175602,-1.036768,-0.356718,1.573024,0.090534,0.67594,-0.214947,-0.949766,-0.527768,-0.781221,0.290102,-0.754237,-0.333926,1.088909,-1.238309,-0.086117,0.128254
logistic,0.161415,-0.480801,0.217266,-0.791449,-0.414462,1.018612,-0.062383,0.419061,-0.784555,-0.252905,0.377417,-0.02074,-1.193687,-1.165479,0.944672,0.802839,-0.364646,-0.929671,0.037697,0.745337,0.190588,1.507385,-1.520973,-0.737064,-0.406673,-0.355663,-1.400097,-0.437211,-0.198072
parabolic,-0.642107,-0.214192,-0.163722,0.354516,-0.432095,-0.090691,0.705525,-0.937456,0.266402,-0.429709,0.18305,0.730715,-0.607267,0.464712,0.082022,0.870097,0.748691,1.491427,-0.4497,-0.265327,0.087045,-0.728482,-0.648647,-0.504898,0.277525,1.694691,-2.152791,-0.74888,-0.630209
connected,0.14248,-0.170554,-0.015434,-0.49645,-0.886619,0.548202,-0.340583,-0.64145,-0.850754,0.970926,0.1216,0.293624,-0.591728,-1.059579,-0.170708,0.619752,0.585466,-0.272973,0.677394,-0.863679,-0.078339,-0.364101,-0.248872,-0.768337,0.56739,0.953253,0.176515,-1.040649,-0.253011
learning,0.25974,0.306189,-0.706347,-0.337776,0.063835,0.24711,1.062131,0.183074,-0.923482,-0.988941,-0.52836,-0.462107,-0.902308,-1.957054,-0.361293,0.930531,0.834559,-0.314591,-0.981246,0.798487,-0.914753,0.485088,-0.516813,-1.200588,0.940152,0.205696,1.161605,-0.672102,0.489785
sequential,-0.029899,-0.03091,-0.974426,0.502001,-0.815073,-0.175224,0.216728,-0.928945,0.183116,-0.85976,-0.71878,0.45473,-0.089994,-1.281397,-0.131981,0.319027,-0.416043,0.627792,0.551665,0.375641,-0.553392,0.187667,-1.070393,-0.735899,-0.020857,1.421615,-0.558345,-0.728556,-0.85382
million,0.339946,-0.37643,-0.640171,1.478675,-0.489939,1.700482,1.013466,-1.247069,-0.059575,-0.002237,-0.296729,1.100646,-0.430361,1.009341,1.738399,1.029284,-0.512607,-1.241742,0.398065,0.137655,0.620734,-0.862077,0.51021,-0.083757,-0.696643,-1.680919,1.257948,0.147669,0.81418
parallelogram,0.008622,0.198633,0.118083,0.793121,-1.055092,-0.238747,-0.396376,-0.44458,0.472006,0.850284,0.306019,0.31658,-0.600682,0.275889,0.481862,-0.362088,1.162996,1.821453,0.229734,-1.158792,-0.56411,-0.313874,0.432067,-1.213062,1.143855,1.499523,-1.320791,-1.68873,-0.721488
randomly,-0.578951,0.813521,-0.764139,0.56147,-0.449668,0.506298,-0.27631,-0.627183,0.560749,-0.197658,-1.658767,-0.063519,0.470676,-0.57235,0.301502,0.753746,0.589978,-0.11428,0.127978,-0.761537,0.12671,-0.859242,-1.074625,-1.135238,0.322669,0.572658,-0.442449,0.11832,-1.012221
monoidal,-0.14448,0.472322,0.144849,-1.265287,0.740715,1.463156,-0.741952,-0.362356,-1.41174,0.80372,1.151048,0.428454,-0.652894,0.573682,0.435372,0.131994,1.465519,1.696017,0.919444,-1.625055,-0.831593,0.548206,0.74993,-0.872483,1.18725,1.99149,-1.009411,-1.392634,-2.030584
computability,0.334744,1.183775,-0.662986,-1.613859,-1.495464,-0.334504,0.660729,-0.31933,-0.686817,0.000228,0.232709,0.609229,-1.431461,-1.470442,-1.065874,-0.190042,-0.615235,2.122698,-0.274431,-0.496239,-1.520527,-0.138941,-1.213701,-0.372429,-0.628831,0.407954,0.497377,-0.592558,-1.093545
orthoplex,0.366107,-1.282623,-0.501374,-1.248159,-0.10805,-1.828847,-2.648579,-0.037649,-0.098865,0.188248,-1.755721,1.08133,-0.437219,0.758403,0.874961,-1.184756,1.282989,2.726615,-0.130228,-1.106177,1.076387,-1.138616,-0.135586,-1.667624,-1.045873,0.753959,-0.551124,-1.767024,-0.137722
ergodic,0.617102,0.933074,0.219519,-1.021419,-1.157839,0.865787,0.542328,-0.380569,-0.147187,-0.245811,0.336018,0.468933,-0.854091,-0.751524,-1.15953,0.764985,0.381857,2.784133,-0.76272,-0.644613,-0.871571,-0.319413,-1.12104,-0.035632,0.033233,1.16227,-0.414916,-0.363363,-1.550587
noncommutative,0.426888,0.352237,-0.112155,-0.964659,-0.923449,0.316299,-0.116072,-0.261472,-0.154239,-0.145943,0.786546,0.930931,-0.566686,-0.737048,-0.523136,0.000349,-0.044383,2.057044,-0.140883,-0.548741,-1.260111,0.116692,-1.191643,-0.83361,1.071367,1.599322,-0.55327,-0.919276,-1.581111
commutator,-0.896632,0.324436,-0.163593,-0.375945,-0.549458,0.890479,-0.854233,-0.742412,0.342242,0.269663,0.997466,0.810327,-0.82785,-0.272146,-0.493988,-0.461879,0.204961,1.644233,0.524025,-0.799185,-0.363085,-0.058721,-0.98422,-0.344393,0.558136,1.763289,-1.404752,-0.030852,-1.813255
constructible,-1.161742,0.794138,0.393278,0.17779,-2.069227,0.247005,-0.342577,-0.198885,-0.003111,0.57127,-0.102691,-0.075786,-0.070696,1.150229,0.0352,0.204663,0.854788,2.001083,0.07381,-1.011275,-1.678981,0.099974,-1.315807,-0.559855,0.342197,1.082572,-0.778644,-1.663165,-2.115197
supremum,0.384351,0.584972,1.029542,-0.863999,-1.185351,1.450886,-0.240692,-1.073973,-0.681348,0.550201,0.072901,-1.150172,-1.280152,-0.165596,0.640854,-0.429482,2.123145,1.62841,1.869966,0.146524,-1.851632,-0.363721,-0.736858,0.883495,0.533819,1.139355,-0.556038,-0.987093,-0.693331
Archimede,-1.385529,1.117851,-0.382157,-0.280166,-1.210713,-0.670275,0.789114,-0.921478,0.233895,0.331863,0.033517,0.967002,-0.000586,0.633639,0.185846,0.084274,-1.195104,0.905808,-0.658805,0.833829,-1.351149,0.311716,-0.1316,-0.307675,0.109098,0.981734,-0.773747,-0.74917,-1.457019
formalism,0.045723,0.939596,-0.495769,-0.41335,-0.987203,-0.53299,0.537016,-0.474659,0.175894,-0.476532,1.159678,0.637235,-0.158657,-1.130276,-1.11646,-0.12794,-0.13719,1.819943,-0.826977,-0.483988,-0.631064,0.149883,-0.888867,-0.897856,0.256185,1.077192,-0.559412,-1.23968,-1.303963
inductive,-0.463506,0.775078,-0.57017,-0.05488,-0.751421,-0.264567,0.956649,-1.806757,0.259442,0.132226,0.552308,0.497988,-1.298405,-1.315969,-0.770646,-0.007898,-0.542799,1.085627,-0.64909,-0.270745,-0.434844,1.460248,-0.836737,-0.216249,0.795178,1.785019,-0.052517,-0.530447,-1.403284
Noether,-0.355201,0.647976,-0.539367,-1.676866,-0.360656,0.566302,0.651635,-0.08142,-0.726349,0.506487,0.177932,0.495064,0.20136,-0.617561,-0.847642,0.15268,0.7878,2.547147,-0.457664,-0.169034,-0.299878,-1.502635,-1.121257,-0.172663,0.349287,0.510426,-0.158059,-0.856211,-1.107412
hypergraph,0.739563,-0.229335,-0.256058,-0.71952,-1.146317,0.288743,-0.772895,-0.200373,-0.318112,1.212282,-0.923173,0.400718,0.137689,-0.900213,0.349577,0.263298,1.806011,2.662209,1.305653,-1.293169,-1.427529,-1.751723,-0.710254,-0.41309,0.706087,0.740618,-0.856199,-1.472337,-0.460441
identification,0.267688,0.186314,-0.720546,-0.80679,-0.624773,-0.283704,-0.34503,-1.354197,-0.066623,-1.425655,-0.523947,-0.343726,0.511536,-0.8847,0.902159,0.960794,0.263051,-0.200441,-0.152769,-0.469182,0.616042,0.912152,0.064949,-0.713178,0.051475,-0.027956,0.133057,-0.397859,-0.578217
tetrahedral,0.326809,-0.604923,-1.485225,-0.19566,-0.104867,0.941641,-1.063674,0.081629,1.467585,0.155074,0.113237,1.007418,-0.886135,0.114008,0.939147,-0.488889,0.697207,2.389555,0.447023,0.12444,-0.120727,-1.421877,0.261117,-1.548579,1.066494,0.556595,-2.25426,-0.656781,-1.354381
heuristic,0.693055,0.939864,-0.740781,-0.342053,-1.502508,0.039169,0.867709,-0.648989,0.81979,0.202842,-0.152892,-0.081624,0.183464,-1.206323,-0.433066,1.411707,-0.492669,0.658262,-0.710316,-0.473662,-1.20561,0.802523,-1.187414,-0.619096,0.363079,0.900805,0.391707,-0.438873,-0.946553
Kleene,-0.198413,0.826989,0.40724,-0.598367,-1.078096,-0.227508,-0.55819,-0.903644,-0.182517,-0.064328,0.16664,0.212768,-0.919611,-1.069967,-0.623489,-1.321116,0.479588,2.241715,-0.520399,-0.536856,-0.769224,-0.188798,-0.95077,0.610244,-0.681349,1.173857,-0.13464,-0.524864,-2.24608
membership,-0.45018,-0.174078,-0.95511,0.010983,0.505216,0.681173,0.026326,-0.359867,-1.070531,-0.158473,0.674725,-0.504817,-0.232089,-1.089164,0.033866,-0.097694,1.102379,-0.745149,0.078669,-0.917871,0.260567,-0.274207,-0.493044,0.014626,-0.320468,-1.787449,0.480071,-1.204091,0.234563
uncountable,-0.697887,1.639244,-0.11058,-0.621473,-0.450463,1.734703,-0.767513,-1.345288,-0.121041,-0.348709,-1.061489,-0.473359,0.023815,-0.410047,-0.104296,-0.087403,0.738641,1.650696,1.512183,-0.692761,-1.639308,-1.273921,-0.329454,-0.038534,-0.143135,0.446806,-0.611588,-1.213887,-1.828779
reflexive,0.81414,0.748489,0.03512,-0.667196,-0.573485,-0.182795,-0.592135,-0.22177,0.146764,-0.196879,0.379115,0.485594,0.298273,-1.049262,-1.458577,0.140923,1.428431,0.64349,1.100184,-0.534989,-0.914162,0.159622,-0.617186,-1.201722,0.081016,1.839892,0.241063,-1.316502,-1.503976
Chebyshev,-0.461421,0.316299,-0.205506,-1.207886,-0.515477,-0.610088,0.847931,-0.476811,0.429337,1.034485,0.295827,-0.22519,-0.747415,-0.104868,-1.063008,0.428429,-0.643737,1.727635,-0.028792,-1.81336,-0.486597,-0.752327,-1.25471,-0.12776,0.003959,1.597516,-0.456516,-1.458946,-1.014973
antiprism,-0.57509,-0.602399,-0.459989,-0.333849,0.470918,-0.546115,-0.024207,0.503987,0.23137,1.512054,-0.607479,1.978217,0.492109,0.450281,0.524202,-1.100717,1.842743,3.020458,1.213157,-0.888615,0.389595,-1.209295,0.596027,-1.762041,0.601935,0.472276,-1.575441,-2.009075,-1.143282
compactness,0.349658,1.232157,-0.030928,-0.781097,-0.780325,1.050116,1.090974,-0.870044,-0.467289,0.453187,0.271032,0.433441,-0.080423,-0.899635,-0.008715,0.843183,0.508713,1.937822,1.33911,-0.678342,-1.889447,-0.110138,-0.865238,-0.234204,0.374255,0.822936,-0.75262,-1.250275,-0.644298
revolution,-0.073282,0.529876,-0.143689,0.775938,0.049567,-0.509986,-0.121769,0.077966,-0.540942,-0.644172,1.493495,0.029371,0.339381,0.449261,-1.609966,-0.142298,-0.512691,-0.666321,-0.346442,0.651675,0.587703,-0.164495,0.423652,-0.0989,-0.59151,-1.291628,-0.655451,-0.596086,0.373062
spread,-0.4756,0.267545,-0.321823,0.642093,0.286325,-0.030413,0.052155,-1.070748,0.882588,-0.677615,0.044412,0.15941,-0.145731,0.060329,-0.676695,1.813697,0.13031,-1.290644,-0.511432,-0.462813,0.65959,-0.517264,1.399651,-0.317952,0.275798,-0.684873,-0.042629,-0.069335,0.474124
indeterminate,0.490629,0.530433,-0.00752,-1.092953,-1.364009,0.095348,-0.413251,-0.804677,1.094149,-0.591063,-0.636302,-0.454819,0.187986,-0.528606,0.136983,1.055084,0.728998,1.358229,0.620665,-0.511722,-0.609973,-0.318379,0.210413,0.003025,0.101976,0.002424,-0.50891,-0.504801,-1.033464
perturbation,0.182855,0.304783,-0.310663,-0.702522,-1.121419,0.429998,1.389017,-1.375145,0.723433,-0.229663,0.470965,-0.334712,-1.014806,-0.498375,-1.425096,1.171678,0.195385,1.578337,-0.10434,0.651844,0.863534,-0.47671,-0.649692,-0.370674,0.532468,1.36393,-1.000898,-0.478925,-1.494015
numerator,0.768918,0.089558,-0.326494,0.46501,-0.848562,0.648076,0.380462,-0.693347,1.542775,1.19307,0.210026,-0.220489,-0.988721,-1.074921,-0.25328,-0.450253,0.436092,1.49814,0.924422,-0.903294,-0.645882,-1.897457,-0.475244,-0.346527,0.371112,0.904182,-0.468237,-1.942654,-1.892792
pullback,0.335535,0.013364,0.378123,-0.423878,-0.796543,0.637903,-0.592633,-0.828907,-0.334772,1.243013,-0.088875,-0.033071,-0.287015,0.441605,0.106713,0.372468,0.800605,1.678775,1.602565,0.109524,-1.036341,0.932692,-0.398999,-0.485251,1.521138,1.852301,-1.212809,-1.411793,-1.766414
brownian,0.103845,-0.249109,0.111783,-0.616557,-1.096445,0.292867,0.494564,-0.888767,0.10604,0.310093,0.575185,0.275484,-0.456742,-0.293704,-0.988289,1.061448,0.115079,2.010975,-0.365245,-0.408446,-0.116847,-0.191256,-1.133692,0.66147,0.470654,1.971294,-0.854906,-0.217176,-1.377988
Shannon,-0.037973,-0.414625,0.463317,-0.053753,-0.410588,0.345534,0.051894,0.498687,0.059356,0.024663,-0.431902,-0.736942,-0.15465,0.59685,-0.272373,-0.645962,-0.22822,1.168262,0.080425,-0.196885,0.382085,0.393571,-0.929874,0.293096,0.517909,0.641307,0.953987,0.858617,0.650948
mesh,0.053211,-0.258807,-1.213237,0.516203,-0.166561,-0.391279,-0.048481,-0.46791,0.173874,-0.092093,-0.479307,0.729209,-0.215518,-0.644712,0.557189,0.987506,0.344907,0.188437,-0.280196,-0.815555,-0.428746,0.015334,-0.370658,-1.348266,0.630651,1.994402,-1.489657,-0.05917,-0.417255
rotational,-0.25245,-0.220658,-0.356711,-0.095098,0.04494,0.263008,1.650955,-1.005471,0.925968,-0.232344,0.504995,0.437849,-0.912892,-0.141064,-0.242738,0.574361,0.940811,0.942699,0.459531,0.465631,0.974846,-0.06547,-0.647834,-0.448464,-0.125997,1.112999,-1.853886,-0.658512,-0.771217
asymptotically,0.129962,0.515542,0.43976,-0.102473,-1.528616,1.322126,1.09967,-0.807144,1.073616,0.86566,0.465341,-0.29614,-1.105775,-0.258457,-0.38657,1.281794,0.308818,1.201253,-0.0022,-1.108189,-0.597576,-1.193305,-1.484666,0.256969,-0.032928,1.442896,-0.427697,-0.980407,-1.023857
algorithmic,0.767679,0.376812,-1.443253,-0.499387,-1.191947,-0.072476,1.167943,-0.281664,-0.334148,-0.076055,0.146161,0.404287,0.002989,-1.540638,-0.301173,0.944381,-0.660363,1.121076,-0.769769,-0.382311,-1.104658,0.573419,-1.144205,-1.093315,-0.23797,0.798132,-0.114291,-0.717476,-0.952479
invariance,0.337243,0.576978,0.099316,-0.819504,-1.050119,0.026477,0.800488,-1.467163,-0.297259,-0.005126,0.883809,0.038955,-0.750577,-0.824459,-0.509783,-0.021372,0.842599,2.147482,0.33653,-0.021845,0.406554,0.574228,-0.44271,-0.437028,0.5321,1.179165,-0.967085,-1.135026,-1.930694
quadrature,-0.30869,-0.902469,-0.101881,0.06217,-0.016354,-0.548249,0.81115,-0.358228,0.912553,0.700369,-0.63092,-0.663014,-0.589639,-0.517863,-0.391338,0.368783,-0.722079,1.888086,-0.537619,-0.278482,-0.093213,0.04793,-1.244065,0.116066,0.188763,2.251065,-1.058678,-2.154622,-1.728841
Zermelo,-0.550042,1.396562,-0.756929,-0.348294,-1.029574,0.302844,-0.026168,-0.949676,-0.648021,0.423086,0.572603,0.585252,0.671802,-0.325873,-0.802748,-0.505273,-1.442834,2.432329,0.872361,0.030433,-2.103914,0.191171,-1.508559,0.086698,-0.324727,0.259271,-0.54532,-1.568842,-1.401972
coset,0.84772,1.129261,0.10227,-0.683552,0.730654,0.652583,-1.505354,0.104011,0.228533,-0.162254,-0.316673,-0.270202,-0.355637,-0.020142,-0.091842,-0.698132,1.314922,2.080058,0.568731,-1.889093,-0.378403,-0.929686,-1.524136,-1.249071,-0.433339,0.538713,-1.469831,-1.616596,-1.221586
intuitionistic,0.106927,1.063349,-0.372971,-0.64284,-0.816383,-0.961412,0.501963,-1.050021,0.170925,0.6807,0.840248,0.715735,-0.884419,-1.044297,-0.362219,-1.002248,-0.523021,2.296199,-0.08713,-0.646267,-2.063555,0.670565,-0.182779,-0.172077,0.868069,1.259771,0.170075,-1.18928,-1.873221
piecewise,1.149167,-0.455927,0.476355,0.438186,-1.475451,0.241013,-0.236607,-0.534893,0.170404,0.414049,0.105104,0.1784,-0.300952,-0.571894,-0.21484,1.072158,0.552925,2.093599,0.006588,-0.766749,-0.97341,-1.036605,-1.5194,0.015009,0.924705,1.81707,-1.895889,-1.625456,-1.650107
significantly,0.05082,0.025336,-0.59579,0.586661,0.002246,0.92786,0.685585,-0.962258,0.900212,-0.796225,0.043119,0.229886,-0.364375,-1.281183,-0.412202,1.556876,-0.367205,-0.660419,0.495026,0.031726,0.528313,-0.127376,0.222362,-0.28873,-0.100366,-0.586051,-0.525217,-0.485297,0.911072
conjugacy,0.210862,0.876318,1.027484,-1.500567,-1.340086,0.625251,-1.265452,-0.095723,0.250897,0.000977,-0.064464,0.551137,-0.59043,-1.059781,-0.554538,-0.314843,1.499699,1.825444,1.651578,-0.464317,-0.460363,-1.31953,-1.152778,-0.592521,-0.220096,0.586584,-1.071663,-0.959448,-1.238335
exponentiation,-0.709089,0.2868,-0.406843,0.459575,-0.63286,1.420367,-0.412308,0.020564,1.10072,0.095378,-0.478854,-0.871952,-1.496017,-1.004194,-0.368326,-0.799066,-0.199331,1.667827,-0.557249,-0.595174,-1.379112,-0.514413,-1.059983,-0.37273,0.219966,1.121888,-0.921863,-1.766868,-2.701167
variational,0.501128,-0.038083,-0.009455,-0.949984,-1.187885,-0.155938,1.023169,-0.403273,0.531101,0.296937,0.534822,0.363694,-0.852892,-1.260748,-0.889204,0.71905,-0.578513,2.275505,-1.098786,-0.542165,-0.829605,0.365754,-1.187787,-0.044986,0.748785,1.456062,-0.130332,-1.162921,-1.494752
Bayes,0.122976,0.179237,-0.040206,-0.638581,-0.670612,-0.07387,1.176806,-0.651353,0.106306,0.593136,-0.811537,-0.746841,0.18701,-1.060756,-0.511985,0.677521,-0.693149,1.990836,-0.088886,-0.791165,-0.497636,0.085427,-0.997508,0.593971,0.481675,1.036587,0.426323,-0.972968,-0.706103
orientable,0.538528,0.384931,-0.261443,-0.470723,-1.290117,-0.159736,-1.343574,-1.763259,-0.19846,0.581514,1.285241,1.695515,0.122325,1.258442,0.004385,1.117971,1.596182,1.805719,0.871726,-1.307742,-1.579897,-1.378515,-1.319136,0.413179,1.279895,1.367459,-0.567067,-0.72051,-1.242045
Scott,0.040725,-0.110664,-0.114372,0.43446,-0.319658,0.261883,0.097949,0.73873,-0.168521,-0.537637,-0.055843,-0.884336,0.334475,0.447864,0.136882,-1.40466,-0.255581,0.902808,0.071866,0.043481,0.576041,0.4347,-0.478495,0.251182,0.127631,-0.122385,1.109698,1.511547,1.612689
replacement,-0.03238,-0.380638,-0.626473,0.769492,0.091735,0.340317,-0.264918,-0.259472,0.342478,-0.056382,-0.242843,0.063669,0.091733,-0.973061,0.613995,-0.352623,-0.743791,-0.318423,0.854799,0.197744,0.493248,0.620574,-0.606759,-0.196737,0.608297,-0.311188,-0.813977,0.568851,0.552252
hypercube,0.29383,0.086012,-0.889806,-0.441012,-0.854859,-0.288274,-0.978278,-0.317476,0.03029,0.451179,-0.998372,0.8495,-0.463858,0.423271,0.462581,0.118953,0.854371,1.842918,0.302292,-0.393023,-1.041998,-1.268374,-0.517147,-1.412367,0.54289,1.742943,-0.183844,-0.982849,-0.928592
Liouville,0.009179,0.581746,0.35432,-0.510276,-0.650044,0.18883,0.293861,-1.389721,-0.485997,-0.177958,0.78421,0.101824,-0.698402,-0.254316,-1.176413,-0.084064,-0.52776,2.612851,0.16225,0.016343,-0.997176,-0.344393,-1.78979,0.761399,0.13482,1.272427,-0.845983,-1.083399,-1.423037
bijective,0.264862,0.028337,1.295665,-0.444923,-1.113625,0.673989,-0.976209,-1.226938,-1.024142,-0.203975,-1.154041,-0.68871,-0.668188,-0.329807,0.230272,-0.314842,1.238822,2.343682,0.727403,-0.159431,0.365175,-0.144089,-0.832863,0.030082,0.299041,1.532873,-1.14569,-1.692878,-2.519833
complementary,0.32057,-0.269693,-1.259278,-0.102713,-0.189263,0.241477,-0.029579,-0.535656,-0.064747,-0.728299,0.104287,-0.277504,-0.260353,-1.54723,-0.048347,0.682968,0.460709,0.028162,-0.013723,0.27466,-0.525031,-0.164052,0.014338,-0.94783,0.555056,0.939491,-0.407318,-1.128199,-0.455778
cotangent,-0.268628,-1.229883,-0.114622,-0.20327,-1.283316,-0.468262,-0.126641,-1.025444,-0.273202,1.618657,0.192655,-0.168948,-1.378155,0.395994,0.345386,-0.153484,0.969403,2.339935,-0.059531,0.00354,-0.389388,-0.452809,0.067822,-0.437733,2.225025,2.285817,-0.027689,-2.190417,-1.35841
Schwarz,1.089692,0.669146,-0.262758,-0.652872,0.637791,0.03481,0.137362,0.192699,-0.84321,-0.164407,0.672014,0.2632,0.81516,0.616341,-0.456755,-0.400558,-1.08627,1.120648,0.224683,-0.646544,-0.61689,-0.570682,-0.960728,0.169777,-0.173108,0.227309,-0.293497,0.489654,-0.642285
conjugation,0.771906,0.328301,0.141343,-0.9818,0.301426,-0.095255,-0.895987,-0.542867,1.462637,-0.967945,-0.045976,-0.546129,-0.500231,-1.917777,-0.870521,-0.290192,0.316564,0.565993,1.221389,-0.519734,-0.578414,-0.262002,-0.117596,-0.762304,0.807455,1.077932,-0.453471,-0.950047,-2.046171
Hermite,-0.229537,-0.222303,0.680652,-0.683908,-0.83487,0.01238,0.252609,-0.987015,0.233228,0.506849,-0.012099,-0.569572,0.045104,0.007615,-0.499226,0.454053,-0.491982,1.940006,-0.460272,-0.680648,-0.624538,-0.964738,-1.240421,0.872568,0.291648,1.775157,-0.731831,-1.816941,-1.948146
hypersurface,1.071025,0.055318,0.554802,-0.38488,-1.317971,-0.039058,-0.010006,-0.795727,0.703069,0.29239,0.507397,0.084105,-0.368175,0.722787,0.462658,1.117232,2.226163,2.461716,-0.822355,-0.048826,-0.706147,-1.097821,-1.51894,-0.043389,1.603526,1.949643,-0.817013,-1.447492,-0.835117
