word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Zermelo,-1.116458,-2.940319,-0.486763,-0.414899,-0.177001,1.38834,-0.970278,0.300624,-0.533376,1.228657,-1.566712,0.749175,-1.505942,-0.231192,-0.33219,-0.687916,1.025564,0.792299,0.120977,-0.610111,0.226853,0.751492,-0.721766,0.791885,-0.484569
coset,-0.891095,-1.713838,-0.128774,0.351064,1.412049,1.726642,-0.929566,-0.253298,-1.416441,2.036194,-0.920559,0.103679,-0.89488,0.11277,1.618865,-0.250964,1.158003,0.035245,1.907124,-0.182489,0.238941,-0.291987,-2.360942,0.255398,0.02369
intuitionistic,-1.661245,-1.589027,-0.591373,-0.463434,-0.402692,1.670653,-0.256241,0.031691,-0.699783,1.231001,-2.253184,1.885629,0.062652,-1.16856,-0.106283,-1.217766,-0.241279,-0.895356,-0.125641,0.91268,-0.331407,1.270986,-0.243696,0.338908,1.059715
piecewise,-1.146443,-1.787587,-1.346918,-0.482623,0.067037,0.398728,-0.776436,-0.550613,-0.121042,0.85048,-1.72426,1.567859,-1.340462,-0.53453,1.398331,-2.003377,-0.274352,-0.164172,1.325939,0.192422,0.49255,-1.057413,0.096208,0.086785,-0.171815
significantly,1.127322,0.120798,0.354332,0.255561,0.089793,-0.553586,0.48154,-0.134352,1.507362,-0.208855,-0.374098,0.168219,-0.316644,0.589041,-1.371337,-0.702993,0.062563,-0.395924,1.435864,0.263225,0.385376,-0.939926,0.155113,-0.44763,0.434486
conjugacy,-0.333392,-0.860888,-1.614021,-0.53989,1.213613,1.653859,0.130248,-1.139733,-0.912967,1.998107,-1.238704,0.164113,-0.554126,-1.592464,0.20167,-0.33955,-0.652388,-1.631187,1.086318,-0.499933,-0.043907,1.511631,0.143442,1.132496,1.005622
exponentiation,-0.884212,-1.24929,-1.383462,-0.006148,0.591476,1.991387,-0.557922,-0.720378,-0.149073,1.606873,-1.529058,0.412028,0.375829,-1.85806,0.079928,-1.348267,0.411835,-1.147812,0.592767,1.154945,0.555547,0.241783,-0.991602,0.335851,-0.572754
variational,-1.227941,-1.517165,-0.437048,-0.366056,-0.384647,1.792655,-0.143934,-0.624561,0.153725,-0.168151,-1.883614,1.089226,-0.529512,-0.456148,0.505631,-1.677137,-0.17556,-0.329768,1.099549,0.058331,0.061641,0.276893,0.116937,0.623728,0.053463
Bayes,-1.384656,-1.666679,-0.918813,0.500537,-0.199094,0.892814,0.18907,-1.113097,0.040507,-0.248727,-1.352196,1.847624,-0.522374,0.62052,-0.102555,-1.055285,-0.262729,0.351043,0.32346,-0.223663,-0.077815,0.73187,0.294856,0.240548,-0.238042
orientable,-2.202044,-1.048317,-0.525645,-1.6267,0.732445,1.527689,-0.157554,-0.095854,-0.451264,1.957826,-1.647038,-0.210722,-0.379631,0.808663,0.827174,-1.460289,-0.619154,-0.611151,0.387476,0.327529,1.718751,-0.189346,-0.809465,1.403204,0.563693
Scott,-0.710536,0.398594,1.195026,0.70777,0.279566,0.153931,-0.202897,-0.166669,0.983472,-0.976139,0.644161,0.030013,-0.52341,-0.144876,0.424145,0.364604,0.057959,1.171223,-2.053617,-0.756247,0.049691,0.57607,0.519928,-0.187724,0.561328
replacement,0.393226,0.250433,0.993012,0.331319,-0.40011,0.089802,0.198297,-0.556969,1.183651,0.627946,0.067338,-0.26924,-0.184553,-0.354529,-0.237867,-0.219382,-0.178608,0.164426,-0.348229,-0.380394,0.244997,-1.086169,0.240233,-1.014329,-0.611114
hypercube,-1.579277,-0.620415,-1.662409,-0.451084,-0.049977,1.138494,-0.345393,0.287365,-0.14806,0.717755,-1.590158,0.686907,0.658102,-0.900505,1.534709,-0.840224,0.078093,-0.018965,0.916038,-0.438514,0.873169,-0.064315,-1.014357,1.450629,-0.691917
Liouville,-1.11708,-2.506601,0.607429,-0.335926,0.266535,1.706088,-0.092199,-1.337577,-0.272403,0.294245,-1.533842,0.626908,-1.16027,-1.343414,0.959104,-1.719806,-0.272358,0.040305,0.538078,-0.368611,0.345614,1.007274,-0.312905,1.144031,-0.241529
bijective,-1.487786,-1.960775,-1.234247,-1.430901,0.686919,-0.114281,0.066808,-1.062473,-1.390025,1.385807,-1.602597,-0.202996,-0.132588,-0.773483,1.499873,-0.864273,0.986057,-0.46805,1.919641,-0.299866,0.20898,0.305828,0.280315,0.532576,0.092912
complementary,0.011927,0.000399,-0.400216,-0.451887,-0.060625,0.452696,-0.228772,-0.021858,1.009577,-0.48204,-1.36815,0.641487,0.043599,-0.792783,-0.213641,-0.655897,-0.169547,-0.460997,1.490126,-0.26965,-0.253219,-0.627705,-0.729132,-0.552596,-0.526814
cotangent,-2.847517,-0.830884,-1.739868,-1.700109,-0.106341,1.029249,-0.420822,-0.487865,-0.490187,1.348883,-1.50649,1.413516,1.079406,-0.654846,1.465855,-1.481914,1.676272,-0.210527,1.395482,-1.418564,0.489155,0.097734,0.704555,-0.462523,-0.776196
Schwarz,-0.607972,-1.09695,0.280565,-0.179353,-0.816517,0.935783,-0.387359,0.115813,-0.614465,-0.311387,-0.344734,-0.807562,-0.588437,0.660996,0.308532,-0.323296,-0.515225,0.683574,-0.913885,0.826139,-0.358784,0.236877,-0.609988,0.929464,-0.289907
conjugation,-0.222383,0.477895,-0.181408,-0.375581,0.068886,1.275114,-0.164203,-1.169796,0.161868,1.08495,-1.080863,1.401562,-0.535771,-1.116416,-0.327744,-0.417801,-1.013626,0.119893,2.28803,1.557043,-0.678653,0.686212,-1.25453,0.2044,-0.902427
Hermite,-1.174892,-1.482096,-1.089634,-0.029858,0.559923,0.295289,0.193444,-1.101904,-1.154414,0.573925,-1.24261,1.315887,-1.228031,-0.026971,0.96264,-2.062597,0.367303,0.072706,1.097372,-0.023535,0.666746,1.434274,0.310548,0.614319,-1.365464
hypersurface,-1.123434,-1.288798,-2.048967,-0.209894,0.885919,1.007082,-0.661237,-0.61702,0.013673,1.14167,-1.721276,1.134568,-1.074575,-0.828381,2.759096,-0.816255,0.388982,-0.393182,1.785829,-0.485377,-0.352678,-0.699759,0.302387,1.178077,0.178152
perimeter,0.556416,-0.682708,0.18347,0.551843,0.222472,-0.548438,0.249625,-0.146662,0.667599,1.21205,-0.144591,-0.698369,0.801336,-0.205078,1.568294,0.04977,0.469905,-1.013824,1.15065,-0.967421,1.324001,-0.781922,-0.328119,0.717016,0.881756
homological,-1.922741,-0.852913,-1.49385,-0.688836,-0.261823,1.873055,-0.445653,-0.064402,-0.437585,0.389381,-2.085435,1.893156,1.015651,-0.537168,1.28609,-0.574007,-0.42021,-0.530455,1.124457,0.189747,0.427493,1.020153,0.08203,0.291268,0.669419
threshold,-0.370907,-0.156436,-0.047066,-0.088072,0.17479,-0.004344,0.376024,-0.648438,0.856365,0.353262,-1.186744,0.802492,-0.174247,0.431068,-0.879667,-0.207597,0.132272,0.132119,1.116675,0.497682,0.074753,-2.12383,0.51309,0.126728,0.472207
truncation,-1.516346,-0.869613,0.187637,-1.009102,0.919866,0.907431,0.891221,-0.719496,0.114955,1.415255,-1.406975,0.775456,-0.059516,-0.614269,0.207901,-0.738379,0.07151,0.035951,1.255413,-0.069202,0.579384,-0.288591,-0.057688,0.461377,-0.440597
modal,-0.595782,-0.542494,-0.155387,-0.606959,0.035754,0.806889,-0.304354,-0.651405,0.004861,-0.149299,-1.44668,1.145651,0.317315,-1.51265,-0.180342,-0.78859,-1.390078,-0.002873,1.490027,0.817858,0.647319,0.016149,-0.471493,-0.044758,0.895673
Zariski,-1.098192,-1.581973,-2.08145,-0.32064,1.292891,0.987429,-1.520982,-0.651962,-0.308303,0.302418,-1.323666,0.425863,-1.283357,0.278557,1.416426,-0.749321,1.263107,0.425089,1.128568,-0.30731,1.803048,1.326161,-0.025759,0.007937,-0.995587
incomplete,0.1952,-0.480353,0.626711,-0.848541,0.11989,-0.477234,0.100961,-0.490077,0.43478,0.538731,-0.434078,0.804442,-0.384971,-0.008496,0.030756,0.461872,-0.074701,0.09802,0.856238,0.08704,-0.615748,-0.371855,-0.067137,0.053004,-0.182329
Lipschitz,-1.751314,-0.826277,-1.334078,0.19,-0.547156,1.25565,-0.371314,-0.736795,-0.759017,0.948422,-2.162198,-0.426425,-0.211214,0.760921,0.885525,-0.834093,0.696336,0.239046,1.038416,0.337535,0.221628,1.468684,0.122026,0.04019,0.002711
moduli,-1.647529,-1.914097,-1.348241,-0.783589,-0.124447,0.860028,0.504579,1.152929,-0.591492,1.091636,-1.990279,0.773638,0.89373,-0.984712,1.507668,-1.513927,0.19701,-0.581486,0.294291,-0.420815,0.649124,0.298218,0.262006,-0.05535,-0.144583
ellipsoid,-0.462902,-0.2542,-0.968367,0.079774,0.643828,-0.30988,-1.015406,-0.209244,0.432826,1.155012,-2.673266,1.970093,-1.248077,0.968305,1.618763,-0.59483,1.490178,-1.002887,0.635566,0.7753,0.110766,0.3559,-0.219671,1.146374,0.045433
rhombic,-0.362883,-0.657303,-1.136676,-0.078092,1.40156,0.496435,-0.334485,0.570937,-0.212759,2.58185,-2.284506,0.560391,-0.246382,-0.114847,1.195936,0.624548,0.633651,-0.470702,0.708525,0.458452,1.238116,0.535132,-0.971362,0.738707,-0.155602
Ramsey,-1.126358,-0.053366,0.546947,0.708258,0.524145,0.77257,0.304618,-0.351461,0.323628,-0.354574,0.13837,0.194927,0.094102,0.087376,0.742435,-0.044406,0.143137,0.670645,-0.888173,-0.363147,0.291333,0.655576,0.415687,0.037807,0.421304
acyclic,-1.632288,-0.753139,-1.113418,-0.490949,1.257574,1.700795,-0.850264,-1.171831,0.005098,0.179565,-1.93649,0.267859,-1.004169,0.118991,0.791652,-1.382724,-0.081898,0.069469,1.433487,1.832194,0.413072,-0.312613,-1.496034,0.252639,-1.053432
atlas,0.077782,0.220951,0.75075,-1.599341,-0.389907,-0.551485,0.091595,-0.295915,-0.329935,-0.597231,-0.408664,-0.530728,0.173354,0.357154,0.195845,0.008804,0.004611,-0.227768,0.104714,-0.819883,0.090243,0.425992,0.255986,0.959826,-0.543675
adjacency,-2.186804,-0.914982,-1.578972,-0.659968,1.301417,0.82801,-0.268722,-0.968836,-0.119071,0.848417,-1.274519,0.898556,-0.211995,0.13891,0.953798,-0.991189,0.410262,-0.232391,1.168945,0.219989,0.194366,-0.48144,-0.949041,0.438328,-0.706381
indicator,0.197475,0.230015,-0.479006,-0.413208,0.131469,-0.491861,0.337067,-0.363482,1.136775,-0.092684,-1.863305,0.626614,-0.146929,0.235701,-0.980046,-0.509,-0.551094,-0.875532,1.02468,-0.607861,0.022929,-1.299659,-0.022418,0.130084,0.318367
twenty,0.991657,-0.110547,0.631492,0.195357,0.282355,-1.119786,0.151333,0.354379,0.35618,0.062818,0.982974,0.576488,0.226772,0.01415,-0.460722,0.752454,0.354691,-0.155498,-0.394194,0.495434,-0.257847,-0.758267,0.177238,-0.221877,0.308833
chaos,-0.462308,-0.264051,-0.431416,-1.035298,-0.344155,-0.054286,-0.105705,-0.350976,1.331708,0.30409,0.668113,-1.224157,-0.038839,-0.86934,-0.219585,0.432586,0.007456,0.587741,0.94294,-0.030305,-0.471381,0.513044,0.3655,0.945261,0.841875
concave,0.140927,0.214849,-0.407483,0.002658,0.001948,-0.55588,-0.988298,0.42198,1.396327,1.756549,-1.368402,1.77776,-0.617711,0.302542,2.248921,-0.320018,-0.16764,-0.131918,1.612097,-0.203703,1.298975,-0.397592,-0.372994,-0.096613,0.364082
undecidable,-1.534452,-1.913986,-1.315192,0.240914,0.788078,0.762233,0.480363,-1.305077,-0.885073,1.00064,-1.603983,0.495441,-0.6129,-1.082912,-0.471059,-1.140372,0.483578,-0.24707,1.102451,0.392253,-0.981271,0.667589,0.010746,0.219528,0.494639
submodule,-1.469713,-0.973651,-1.562076,-0.206746,0.608101,0.890825,0.663321,0.967849,-0.812908,2.188273,-2.206945,0.24212,0.731817,-1.108412,1.331466,-1.14227,0.282065,-0.36898,0.61173,1.172551,0.628714,-0.79417,-0.446385,0.538117,0.084902
Wilson,-0.279688,0.573107,1.18056,0.725215,0.570438,0.246606,0.100015,-0.037685,0.796159,-0.903319,0.54586,-0.032172,-0.640899,-0.168176,0.605157,0.378414,-0.096829,0.744819,-1.785859,-0.438778,-0.325372,0.348123,0.592704,-0.32039,0.48477
isometric,-0.227186,-1.097208,-0.862543,-1.177102,-0.38136,0.236215,-0.81251,0.262325,0.629781,1.704512,-1.450309,0.434224,0.26444,-0.983167,-0.32338,0.285012,0.132412,0.034046,1.729553,-1.419707,1.345105,0.797204,-0.734126,0.706999,0.205215
automorphic,-1.46972,-0.306273,0.18096,-0.87553,-0.265549,2.688329,-0.946745,-0.352144,-0.932474,1.41557,-2.11294,1.661537,0.027008,-0.369401,0.017304,-0.514203,0.097964,-0.374603,1.190692,0.263497,0.204538,0.673555,-0.456614,0.012647,0.42015
reciprocity,-1.164689,-1.19697,-1.100292,-0.215382,1.063923,1.55118,-0.11836,-1.148041,-0.099592,0.030794,-1.026691,0.316061,-0.974618,0.02239,-0.751758,-1.314594,-0.338436,-0.636434,0.964177,0.493732,-0.902881,-0.29262,-0.511266,-0.090836,0.433075
enumeration,-0.953366,-0.591037,-0.465722,-0.532277,1.007789,0.232023,0.092026,-0.585858,-0.77846,0.659032,-1.443815,1.370263,-0.073376,0.044204,-0.158021,-0.373993,0.401244,-0.810153,0.813527,-0.210967,-0.314569,-0.24969,-1.104082,0.284599,-0.552166
scaling,-0.761336,-0.007486,-0.541904,-0.193187,-0.320076,0.233663,-0.410697,-0.79833,1.403695,0.667844,-2.375159,1.424365,-0.518185,-0.565592,-0.002414,-0.918876,0.287873,-0.183152,1.228587,-0.570825,0.337814,-0.319947,0.260295,0.046705,0.191371
martingale,-1.646674,-0.993014,-1.503304,0.2011,0.346861,1.468559,-0.084554,-0.603793,-0.345596,1.839774,-1.594544,0.316177,-0.564899,0.170427,0.163146,-1.376702,-1.452685,-0.957346,-0.377698,0.052597,0.046822,0.33989,-0.661071,0.334683,0.193869
conversion,0.303215,-0.122148,1.14796,-0.249599,-0.314096,0.018647,0.640292,-0.238904,0.691177,0.254896,-0.251677,-0.097811,0.584012,-0.718254,-1.078477,-0.474197,0.181812,-0.29832,0.848641,0.392525,0.152247,-0.680215,-0.223246,-0.575071,-0.021501
deduction,-0.821336,-1.70372,-0.58562,-0.051905,0.279577,1.034249,0.791526,0.027557,0.778704,1.111122,-0.48376,1.419156,0.339886,0.645824,-2.038516,-0.860553,-0.393022,-0.906532,-0.463805,0.010103,-0.85694,-1.65102,-0.472415,0.316184,-0.214933
invert,-0.254612,-0.200198,0.306085,-0.497729,0.059435,-0.675945,-0.461942,-0.04248,0.865684,1.482923,-1.117259,0.690714,-0.429272,-0.519701,0.633348,-0.318841,-0.571077,-0.089418,0.745343,0.263305,0.717436,-0.249657,-1.21023,0.706509,0.211271
provable,-1.717035,-1.72879,-0.945464,-0.176082,-0.287775,1.00934,0.700873,-0.258324,-0.412718,1.815487,-1.163653,0.347378,-0.224155,0.29098,-0.820656,-1.190042,0.146989,-0.224959,1.146717,-0.767982,-0.729144,0.205207,-0.71802,0.043387,0.111699
Baire,-0.720863,-1.327459,-2.39314,-0.378207,0.186691,0.61815,-1.06657,0.282086,-1.463725,0.84992,-1.673027,-0.272035,-0.761335,-0.036171,1.595919,0.140766,0.203141,-0.135497,0.054442,0.004303,-0.219549,0.472597,-0.154391,1.044612,-0.12875
seminorm,-1.332339,-0.614947,-2.105396,-0.221366,1.132127,1.173695,-0.535209,0.254532,-1.549758,1.268225,-1.484949,0.397692,-0.488776,0.002744,-0.012825,-0.637093,0.661967,-0.175232,1.663564,-0.87199,0.732498,0.857045,-0.368196,0.452034,0.624687
Sobolev,-0.414443,-0.968851,-1.082103,0.44143,-1.121946,1.422107,-1.273371,-0.238149,-1.071054,1.100629,-1.427052,0.089473,-1.080208,0.297954,0.773962,-0.47215,0.649165,-0.389361,0.172346,-0.57878,-0.284907,0.275619,-0.040509,1.270242,0.580008
diverge,-0.256661,0.064768,0.352619,-0.221628,0.780419,-0.433891,0.653639,-0.530346,0.449145,0.085635,-0.224658,1.209863,-0.212439,-0.139894,-0.197536,-0.885243,-0.079187,0.095272,2.064604,0.216932,0.857753,0.666986,-0.117582,0.751777,0.884232
reducible,-1.438592,-1.277072,-1.066168,-0.326892,1.267704,1.742611,0.578822,-0.223754,0.960516,1.090686,-1.342262,0.468461,-0.230441,-0.39165,-0.245482,-0.809582,-0.039213,-0.531029,1.264037,0.222818,-0.490406,0.269698,-1.243988,1.236009,0.182218
Riesz,-0.857269,-1.489744,-1.816352,-0.117995,-0.606315,1.127784,-0.809903,0.076831,-0.804329,1.170048,-1.720693,1.036487,-1.479788,0.363581,1.39901,-1.553191,-0.122802,-0.612789,0.580427,-0.589766,-0.414592,1.152773,0.057904,0.175678,-0.234769
metrizable,-1.127129,-2.993779,-2.926913,-1.13891,1.358142,0.114997,-0.673975,-0.16394,-0.210919,1.94639,-1.779802,-0.646499,-0.139307,-0.994952,0.787883,-0.918031,0.492548,-1.006719,0.662521,-0.20361,1.271978,0.247318,-0.764661,0.252621,0.02762
penrose,-0.620852,-1.140459,-0.007735,0.282359,0.058226,0.80696,-0.251462,-0.650972,0.058161,-0.178392,-0.973899,0.872071,0.038044,0.22916,1.000474,-0.481699,0.7965,-0.60413,-0.673046,-0.242765,0.136263,0.996462,0.580801,0.196543,0.344881
centroid,-1.493851,-1.110736,-1.987879,0.015923,0.882766,0.504118,-0.135557,-1.210824,-0.435883,1.029943,-1.414347,0.55486,0.370578,-0.059625,0.980844,-0.684413,0.788545,-0.719426,1.336877,-0.001012,0.765777,0.052234,-0.509651,1.633968,0.16467
curved,0.625052,-0.007279,0.240863,-0.049854,0.145533,-1.510596,-0.9469,0.379923,1.881927,1.469464,-1.225816,1.397375,-0.75633,-0.018798,2.510048,-0.233495,-0.323606,-0.605901,0.792995,-0.087952,1.43396,-0.337319,-0.762909,0.014716,0.679524
forest,0.313253,0.977605,0.161951,-0.2572,1.26657,-1.190361,0.801656,-0.358776,0.826324,-1.015799,1.10373,-0.020698,0.29523,1.52902,0.98155,-0.574386,-0.647989,-1.340448,0.311453,0.061548,0.650246,0.11916,0.204573,0.887259,0.34247
isolated,0.492231,0.115144,-0.147963,0.298981,0.645862,-1.153438,0.798552,-0.795221,1.209347,-0.102061,0.035958,-0.300233,-0.088511,0.708184,0.311907,-0.520171,0.021169,-0.35245,2.226031,0.230048,0.583737,0.442963,-0.295445,0.260519,0.389744
Schmidt,-0.262356,-1.017012,0.879502,0.210683,-0.703157,0.472706,-0.460887,-0.574977,-0.039939,-0.710573,-0.435964,-0.437914,-1.153671,0.96871,0.374777,-0.0083,0.066229,0.694371,-1.361578,0.531289,-0.648964,0.139752,-0.388934,1.29564,-0.403257
ultrafilter,-1.787994,-0.874947,-2.355746,-0.185593,1.155024,1.573646,0.234071,1.655141,-1.81157,1.734043,-1.746343,-0.175392,-0.337095,-0.500584,0.123048,-1.312608,0.484502,-0.282633,0.481073,-0.441661,0.694332,0.306043,-0.039023,-0.538689,0.336276
primality,-1.330065,-1.872923,-1.364385,0.653414,-0.028984,1.2122,0.055947,-1.96574,-1.051427,2.649664,-2.609939,0.661813,-0.743544,-0.334617,0.001081,-0.605882,0.47254,-0.458135,-0.266364,-1.016687,0.113795,1.119579,0.960958,0.239945,0.219334
continuation,-0.205471,-0.623468,0.536562,-0.871168,0.427787,-0.137592,0.06884,-0.539963,-0.049294,0.008143,0.528381,0.170634,-0.019304,-0.657477,-0.185525,-0.229805,0.011854,0.111951,1.272081,0.026096,-0.004041,-0.338371,0.215042,-0.220522,0.703811
demonstration,0.942529,-0.763977,-0.198169,-0.201044,0.054365,-0.298187,-0.470963,-0.04497,0.510157,0.012356,-0.090986,-1.261348,0.134333,-0.178163,-0.470046,0.82056,0.28548,-0.538124,0.719062,-0.123844,-0.031597,-0.941664,-0.163688,-0.622073,0.694359
ternary,-0.693953,-0.142598,0.057556,-1.156101,0.489845,1.174447,-0.734547,-0.079858,0.277486,0.991231,-1.810065,0.528626,-0.392174,-1.572279,0.476928,-1.018991,0.729384,-0.351874,1.304679,1.142601,0.375709,0.115197,-1.138878,0.9843,-0.365701
compactification,-1.728375,-1.525343,-1.221427,-0.321276,-0.916106,2.266546,-0.800002,0.744151,0.471525,1.138948,-2.044437,1.09783,0.449837,-0.050954,2.045786,-0.391827,0.55096,0.170361,0.507584,0.808484,0.648754,0.703923,0.427716,1.145857,0.869488
cylindrical,0.672786,0.315316,0.425965,0.045556,-0.401639,-1.367325,-0.878799,0.251907,1.870625,2.083324,-2.073075,0.981063,-0.313294,0.460812,1.790169,-0.492372,0.712777,-0.95899,0.287376,0.490033,1.298733,-0.093382,-0.980782,0.411476,-0.267034
randomness,-1.436469,-1.955095,-0.947492,-0.87953,0.194554,0.975046,0.472047,-0.662459,0.958257,0.612486,-1.438233,0.744984,-0.414653,-0.331726,-1.36574,-0.887163,-0.351842,0.03425,0.83885,0.037117,-0.187043,0.740273,-0.258555,0.980432,-0.114798
twelve,0.846971,-0.208169,0.659487,0.213131,0.022722,-0.958532,0.04114,0.122796,0.52264,0.300733,0.881298,0.728416,0.47478,-0.266627,-0.003105,0.87497,0.169283,-0.097558,-0.236587,0.464611,-0.143256,-0.600151,-0.117596,-0.101324,-0.137997
arithmetical,-0.362046,-1.934573,-0.94357,-0.899213,-0.145995,1.053676,-0.104488,0.071014,-0.177224,1.688418,-1.710015,1.647892,0.012728,-1.234832,-0.622669,-0.374402,0.269236,-0.956704,0.929232,-0.248777,-0.488399,0.264164,-0.133846,-0.247673,-0.127868
octahedral,-0.622743,0.376091,-0.151077,-0.578453,0.39976,2.238881,-1.045972,0.845046,0.858098,1.442213,-1.270976,-0.003922,-0.226126,-0.454699,2.061097,-0.6584,1.130063,0.005861,1.887769,0.919278,0.944976,-0.651954,-1.02297,1.201851,-0.880045
abstraction,-0.21702,-1.679667,-0.207927,-1.020501,-0.246444,0.412936,-0.584906,0.653087,0.954083,-0.990026,-1.450717,0.499709,-0.372589,-0.601611,0.168526,-1.029647,-0.416051,0.12101,1.393893,-0.414869,0.116877,-0.063294,-1.017312,0.221607,0.102928
leaf,0.478113,1.532516,0.128515,-0.823509,0.726448,-1.325285,-0.380918,0.236575,1.567131,0.848112,-0.862334,0.848322,-0.8112,0.883385,1.183132,0.040571,-0.283906,-1.06677,-0.247386,0.342193,0.317524,0.218781,-0.783657,0.21442,-0.754512
stabilizer,0.694242,0.083483,-0.103383,0.250338,-0.004163,0.228552,0.080153,0.037373,0.940578,1.853023,-2.410193,-0.739609,-1.05709,-0.839872,0.608657,-0.561664,-0.72093,-0.226051,0.575778,0.118946,1.125929,-0.829772,-0.38395,-0.503237,-0.493853
Bourbaki,-0.50774,-2.464771,-1.043836,0.204138,-0.474362,1.171493,-0.37991,-0.240466,-2.331652,1.300838,-0.987872,0.054058,-0.656191,-0.346321,0.742638,-0.356716,0.167043,0.149357,0.942094,-0.429446,0.040106,1.031766,-0.025278,-0.195673,0.187981
disjunction,-1.746582,-1.029603,-0.895954,-1.13485,0.989735,1.354001,0.386806,-0.722243,-0.118489,1.240824,-0.821967,1.466962,-0.203354,-0.646445,-0.231339,-0.81941,-0.696352,0.065598,1.642049,0.012343,-0.14423,0.74971,-0.250562,0.385602,0.077078
trivially,-1.688288,-1.438322,-1.259452,-0.151327,0.855959,0.879181,0.233412,-0.682776,0.26422,1.660392,-0.875518,0.846286,-0.266734,-0.811868,-0.005714,-1.408346,-0.099702,-0.271058,0.747173,0.321255,0.052526,0.316838,-0.824041,0.61117,-0.418557
codimension,-0.792084,-1.067038,-1.712197,-0.242295,1.290766,1.7034,0.253887,0.027325,-1.021617,2.290932,-1.409227,0.995662,-0.364505,-1.001628,0.654536,0.038426,0.045404,-0.48522,1.067694,-0.39836,0.069582,0.109171,-0.008927,0.642569,-0.186782
tangential,-0.776076,-0.939728,-0.996262,0.055719,-0.40192,0.375555,-0.207353,-0.530123,0.561441,1.278213,-1.74487,0.287711,-0.028925,-0.497599,0.56206,-0.693426,-0.182044,0.061821,1.960863,0.098311,1.260585,0.097459,0.494392,0.588645,1.455121
secant,-1.772208,-1.766672,-1.478559,-0.787749,0.241295,0.344406,-0.170329,-0.158853,-0.619683,2.039952,-2.016473,1.049709,-0.292195,-0.600528,1.674435,-1.315403,-0.104102,-0.416964,0.567547,0.233554,0.831479,0.203432,-0.01064,0.159448,0.030518
Catalan,0.814415,0.100754,-0.266303,-0.529879,-0.519551,0.003357,-1.43951,0.497646,-1.469752,-0.309411,0.905571,0.519099,-0.963326,0.416458,-0.239063,-0.239714,-0.628473,0.317043,1.733941,-0.113107,-0.068625,0.363935,-1.398156,-0.796854,-0.536968
