word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
definite,-0.309624,0.998915,-1.127948,0.471178,-0.127288,-0.350077,-0.075702,-0.104752,-0.371799,0.939085,0.432014,1.165701,0.840877,-0.08245,0.582938,0.428407,0.791234,0.329995,-0.554636,-0.657503,-0.266271,0.111045,1.106266,0.119096,-0.504876,-0.5142,-0.479414,-0.05813,-0.642137,0.227047,0.327022,0.447166,-0.214709,0.56915,0.316728,-0.027231,0.882206,-0.679717,-0.92097,0.568245
fractional,0.272976,-0.243046,0.094756,1.131921,-0.106772,0.324985,0.566815,0.635275,0.31414,0.789886,0.954909,0.343499,0.264013,0.808712,0.332496,-0.455628,1.278334,0.47746,-0.926966,-0.207173,-0.96724,-1.611123,-0.029596,-0.224354,0.440542,-0.793628,0.153368,0.340281,-0.656104,-0.172486,0.315573,-0.552607,0.013234,0.817235,1.61521,0.244085,0.144794,-1.037125,-0.335064,-0.172989
rotate,-0.715148,0.097684,-0.013332,0.39757,0.510034,-1.173483,0.874321,-0.488935,0.11434,-0.352462,-0.228473,-0.299369,-0.721763,-0.088064,0.267809,-0.3225,1.705152,0.33454,0.257322,0.600108,0.026821,-0.90672,0.163071,-0.686805,0.767867,-0.163311,0.546559,0.234763,-0.541582,0.19258,-0.379571,-0.417861,-0.366118,2.11594,1.277583,0.984344,-0.733481,-0.279909,-0.272492,0.743285
seven,-0.813333,0.122924,0.414238,0.167484,0.080434,-0.260551,0.14037,-0.132207,-0.289181,0.18443,0.280337,-0.218386,0.301415,-0.399201,0.036139,-0.221059,0.523963,0.084021,1.708244,0.731481,-0.088543,0.63115,0.450453,-0.496231,0.126271,0.204494,0.054269,0.862432,-0.459292,-0.34888,0.249685,-0.5391,0.001346,-0.007926,-0.470488,0.539914,0.016526,0.231976,-0.560757,0.581912
associative,0.88979,-0.194918,-1.656725,-0.374862,-1.025293,-1.172001,0.675526,-0.039956,-0.086946,0.334971,0.070873,0.942621,0.273027,0.129394,-0.729188,-0.561673,0.28713,-0.889888,-2.009294,-0.415426,-0.174564,-0.27247,0.18783,0.518286,-0.086338,-0.930713,-0.807496,1.008653,0.472554,0.799771,0.102653,0.243852,-0.660734,0.841156,1.197007,0.139909,-0.142434,0.02478,-0.507948,-0.426438
universe,-0.588075,0.490083,0.150204,0.277007,1.076707,-0.431075,-0.060863,0.84745,0.0802,-1.142214,0.306383,0.711944,-0.06918,-1.353901,-0.299173,-0.12871,1.931952,-0.563501,-0.376269,-1.084821,-0.066998,0.335332,0.703687,-0.039286,0.926584,0.354147,-0.418086,-0.198447,-0.13668,1.015357,0.098279,-0.444959,-1.125422,-0.294476,-1.010081,0.152502,0.255898,-0.350328,0.569236,0.564696
hierarchy,-0.178652,0.849509,-1.141179,0.228383,0.373281,-1.042801,-0.06746,0.119681,0.202744,0.631531,-0.481882,0.368241,1.135129,-1.113059,-0.633579,-0.833819,0.80495,0.378067,-1.549504,-0.171978,-0.14112,0.63785,0.177975,-0.117836,0.30498,-0.129312,0.048147,0.247585,0.541008,-0.1475,-0.119357,0.052446,0.655079,0.292706,0.442015,0.236445,-0.044186,0.022888,-0.102768,-0.232792
subgraph,0.692428,-0.442411,-0.606275,0.775161,0.205177,0.173965,1.658757,0.415911,-0.116918,0.089685,0.856074,-0.033836,0.448299,-1.034145,-1.060111,-0.58302,-0.498026,1.166448,-1.508037,0.711311,-0.865555,-1.559527,-0.501846,0.403567,0.437268,-1.584042,0.01011,0.494049,0.513052,-0.03267,-0.258843,0.478732,-1.737945,1.401344,1.842952,-1.672141,0.226409,0.574646,-0.831138,1.098182
sentence,-0.711039,-0.398376,-1.744471,0.653836,0.105292,-0.482101,0.163208,-0.420697,-0.398532,1.088924,0.285054,0.334012,1.479665,0.275548,-0.046187,-0.201967,-0.042399,0.685765,0.472321,0.111848,-0.245469,-0.241392,0.252202,-0.021406,-1.584876,-0.203421,-0.755929,-0.406406,-0.13672,-0.064994,-0.604271,0.124257,-0.155331,0.220636,-1.250643,0.47855,-0.320322,-0.609729,-0.433339,0.914936
pole,-0.019642,0.376817,0.573925,0.22261,0.007031,-0.273885,1.259315,0.150388,-0.698962,-0.158932,-0.509211,0.734925,-0.346011,-0.5174,0.3458,-0.341567,0.873534,-0.448658,0.878559,0.074798,-0.534198,0.17225,0.187586,-1.094449,0.31647,-0.059145,0.314366,-0.396472,0.352428,-0.3724,-0.679027,0.046146,0.371332,0.76859,0.375065,0.930054,-0.165037,-0.284832,0.674823,0.56577
bayesian,2.135459,0.755985,-1.281784,1.046101,0.474851,0.036297,0.877971,0.579241,0.235249,1.164963,-0.81152,0.88063,0.025088,-0.616358,0.034517,0.469603,0.867834,0.303359,-2.313778,-0.025262,1.097516,-1.0001,-0.572997,-0.469089,-0.137151,0.019166,-0.156999,0.611099,0.037912,0.616067,-0.686305,0.188215,-1.287656,-0.400339,0.620477,0.425969,0.081229,-0.653112,-0.58476,-0.408001
sine,0.343705,0.053787,-0.83303,0.53869,0.050327,0.239555,1.119946,1.137695,-0.238426,-0.180206,-0.085572,-0.770762,0.577067,-0.588866,0.730209,0.019504,0.13593,0.312173,-1.393779,0.313796,-0.173763,-0.54246,0.899243,1.131241,0.721711,-0.025324,0.673066,-0.191444,-0.433009,0.506837,-0.047258,-0.266066,-0.474415,0.493509,0.867487,-0.577769,0.195048,-1.364638,-1.00412,0.401712
simplify,0.320634,0.644066,-0.100779,1.278063,-0.475265,-0.444242,0.009587,-0.475487,0.487668,0.136828,0.607636,0.443848,0.483387,0.29542,0.725249,-0.043661,0.835574,0.851482,-1.4296,-1.115719,0.539249,-0.103512,0.410371,0.117539,-0.162163,-0.521511,0.297967,0.52236,-0.514987,-0.000355,-0.767941,0.003545,0.150011,0.471184,0.432436,1.23406,-0.647892,0.057855,-0.641168,-0.39615
degenerate,-0.309397,0.32371,-0.697867,0.052088,0.504786,-0.407708,0.085278,0.659555,0.022783,-0.018449,0.731846,0.06358,-0.371251,-0.47482,0.23527,-0.257645,1.642906,0.07936,-0.550695,-0.125515,-0.588718,-0.369159,0.662595,0.390122,-0.398784,-0.768002,0.198999,-0.773444,0.493879,-0.917211,-0.719561,0.468387,-1.046242,0.210579,1.223825,-0.995083,0.001956,-0.470996,0.557537,0.818801
fold,-0.796206,0.471701,0.015578,0.375395,-0.340707,-0.42068,0.367504,-0.336177,0.312529,-0.681085,0.049776,-0.819274,-0.37954,0.636047,-0.326976,-0.2704,1.615094,0.048401,0.629843,0.484243,0.051353,-0.425837,0.585844,-0.629297,-0.182575,-0.004953,-0.705004,0.893802,-0.256147,0.011964,0.422239,-0.558056,-0.295947,0.686455,1.096956,-0.055587,-0.155222,0.363056,-0.629031,0.315098
circular,-1.051699,0.133856,0.670247,0.397053,-0.306477,-0.971268,1.147127,-1.053355,0.825132,-0.456329,-1.00621,0.722288,0.434309,0.25186,0.472449,-1.080601,0.692466,0.059316,-0.435709,0.604594,0.616443,-0.545847,0.553983,-0.676978,0.405047,0.392472,-0.061744,0.461237,-0.074508,-0.171013,-0.174409,-0.198027,-0.227241,0.779338,1.431499,-0.016248,0.463286,-0.046347,-0.676115,0.74844
Taylor,-0.095321,0.0153,-0.588192,-0.054127,0.280848,0.246072,0.505486,-0.016265,0.805144,-0.056302,-0.062304,0.196198,-0.749958,0.775499,-0.517937,0.822603,-0.138492,-0.829897,1.529162,-0.271638,0.095292,-0.225417,-0.447522,0.129967,0.336166,0.76253,-0.033257,-0.209544,0.075643,-0.168127,0.199428,-0.73673,0.25341,-0.317359,-1.547197,-0.25087,0.299902,0.135842,-0.113361,-0.548073
minimize,0.385884,-0.449304,-1.454736,0.120006,0.27678,-0.218782,0.295957,-0.672328,0.552592,0.373188,-0.38666,1.233367,0.253485,-0.199412,0.83419,-0.243107,1.73396,0.033826,-0.464033,-0.642367,-0.168563,-0.629628,-0.617915,-0.688691,-1.186156,-0.245458,0.418025,-0.254016,-0.24496,0.41301,0.125468,0.301077,-0.092032,0.54825,1.882739,0.582751,-0.973644,0.217561,0.122951,0.197545
characterization,-0.242014,-0.313325,-1.232732,0.800567,0.60107,-0.672347,-0.504535,0.109801,0.686318,0.168797,-0.072985,0.739744,-0.94777,0.283647,0.418939,0.278421,0.754541,-0.462199,-1.433063,-0.476551,0.584911,-0.065974,0.152254,-0.498252,-0.461497,-0.344994,0.067544,-0.074965,-0.427174,0.812732,-0.128147,0.084419,-0.825595,-0.720708,0.270882,-0.37028,0.963692,0.148477,-0.204401,-0.028291
Euclid,0.572081,0.75357,0.615978,0.686297,-0.047909,-0.35752,0.800901,0.06916,-0.123845,-0.65772,-0.009278,0.383184,0.578107,0.390825,-0.43013,0.420279,-0.634538,0.082246,-0.649858,0.475816,0.725608,-1.336551,-0.232358,0.309541,0.86333,-0.783439,0.181717,0.693245,0.477385,-0.149333,0.035058,0.193325,-0.670433,-0.258058,0.867317,-0.427975,0.453129,-0.91546,0.592993,0.054842
Leibniz,-0.272828,1.200942,0.486552,-0.008788,0.871373,0.677034,-0.111438,0.753496,-0.127796,1.566079,-0.713782,0.181796,0.1164,-0.711593,-0.968338,1.06475,0.068178,0.092124,-1.962732,-0.108786,1.094141,-1.58172,1.243581,0.339845,0.792158,-0.085847,-0.142508,-0.13242,-0.510641,0.700762,-0.428739,1.005058,-0.313262,0.252663,0.393304,-0.759192,-0.482583,0.592324,1.278755,-0.188467
demonstrate,-0.12115,-0.127691,-1.160495,0.462295,0.664584,-0.646375,-0.356055,-0.700809,0.476421,0.452415,0.155229,0.813646,-0.3597,-0.099166,0.450768,0.126929,0.561875,-0.33276,-0.453215,-0.386579,0.575773,0.555191,0.419403,-0.873204,-0.492667,-0.128864,0.106623,0.451769,-0.11302,0.532307,0.643475,-0.273032,0.388009,-0.163786,0.813043,0.280852,-0.079468,0.334979,0.715009,-0.295779
stability,-0.382096,-0.01144,-0.923597,0.150127,0.231517,-0.026372,0.380623,-0.288839,0.812599,0.346799,0.065086,0.450605,0.249873,-0.127905,0.731236,0.531826,1.400419,0.196604,-1.242145,-0.693948,-0.310414,-0.208847,0.423167,-0.713372,-0.216775,0.245587,0.176875,-0.506776,0.181933,0.362794,0.552246,-0.443475,0.529994,0.176795,1.983197,1.302737,-0.172009,0.622499,0.204357,-0.102286
skew,0.748549,0.179118,-1.248574,0.732374,-0.317514,-0.142366,0.94688,0.231535,0.255515,0.309827,0.302654,0.546782,0.152193,0.110616,0.11009,-1.062892,0.840215,0.161096,-0.505472,-0.082573,0.395757,-0.471224,-0.185529,0.092674,0.194759,-0.787093,-0.737307,0.027757,0.030669,0.123878,-0.168046,0.349826,-1.024075,0.937346,1.429147,-0.499711,0.784118,-0.102843,-0.089863,0.134086
imaginary,0.434203,-0.26384,-0.65965,-0.070348,-0.057304,-0.87628,0.385711,0.32477,0.125118,-0.519514,-0.038232,0.93465,0.283323,-0.281447,0.051592,-0.678556,0.849719,-0.842619,-0.588029,-0.647947,0.238448,-0.155669,1.215491,-0.055548,0.680079,-0.154437,-0.1587,-0.158007,-0.504897,0.524163,-0.006871,0.155077,-0.772412,0.276749,-0.33344,-0.702643,0.01739,-0.320515,0.29322,0.53804
plot,-0.345498,-0.460223,-1.040553,0.10187,-0.49581,0.111057,0.098907,-0.673221,0.342791,-0.613718,0.541184,0.562125,-0.050714,-0.868269,0.34363,-0.317695,0.721492,-0.306861,0.540308,-0.741182,0.285164,0.202579,0.297697,-0.465469,0.007606,-0.228242,0.206768,0.013486,-0.724459,-0.043349,-1.082624,-0.537819,-1.308319,-0.991644,-1.521718,-0.493213,0.530411,0.007689,0.505223,0.758419
predicate,0.002392,0.909966,-1.375803,0.585715,-0.192694,-1.05183,-0.129967,0.016102,-0.191141,1.064547,0.204554,0.995668,1.357756,1.7e-05,-0.970488,0.064705,0.883848,0.703075,-1.614568,-1.051053,-0.926745,-1.170114,0.652767,0.739685,-0.331,-0.443126,-0.550599,0.602042,-0.241383,0.468175,-0.117584,0.093339,-0.496315,0.877546,0.04563,0.147659,0.289489,-0.958937,-0.91896,0.023311
resolution,-1.297252,0.021336,-0.776045,0.480182,1.184138,-1.089574,0.616511,0.752918,0.997029,0.697159,0.068475,-0.469106,0.528516,-0.88245,1.126178,-0.845628,-0.486505,0.071527,-0.201189,-0.409593,0.564576,0.337807,-0.58918,0.394183,-0.278041,0.476652,0.017508,-0.574776,0.055584,1.026252,0.559234,0.359466,0.043129,0.024751,1.130278,1.747734,-0.042417,-0.192626,-0.041102,0.144717
proportional,-0.384645,-0.398617,-1.365514,1.272055,0.786328,-0.204943,1.770415,1.252621,0.037028,0.829822,0.297195,-0.392238,0.491132,-0.364941,0.850058,-0.88052,1.076618,0.440648,-0.416365,-0.43943,-0.300785,-0.286513,0.044483,-0.376276,0.293242,0.352169,0.685694,-0.373435,-0.355731,0.42552,-0.788648,0.142116,0.439163,1.292411,1.831968,0.816361,0.791737,-0.033316,-0.468206,0.173357
digital,0.049765,0.234749,0.177162,0.198345,0.659989,-0.58122,-0.066143,-0.481677,0.410533,-0.735646,0.344298,-0.9788,-0.198072,-0.548456,0.593635,-0.533319,0.35165,-0.847414,-0.316486,-0.751161,1.82376,0.060015,-0.561001,0.956545,0.472544,0.561476,-0.265737,0.31074,-1.265005,1.36794,0.641415,0.312528,-0.537804,0.295407,-0.145558,1.087804,-1.186215,0.446915,-0.573676,-0.820209
residue,-0.784698,-1.011505,-0.53058,1.419099,0.446481,0.088085,0.114825,-0.091816,-0.089044,0.024336,0.406486,0.396988,0.414105,0.627048,0.263642,0.077469,0.259103,-1.402385,-1.291936,0.383452,-1.205555,-0.704121,-0.212088,-0.623984,-1.08615,-0.229315,-0.655301,1.537913,0.142762,0.465491,-0.537509,-0.467257,0.176667,-0.411762,2.323255,-0.620585,0.112031,0.104808,-1.374256,0.567445
cluster,-0.857686,0.180058,0.453337,0.363083,0.224715,-1.34404,0.246004,-0.423909,-0.206602,-0.024182,0.3522,0.072855,-0.187061,-0.722638,0.304041,-0.212076,0.61066,-0.537091,-0.729705,-0.438036,0.293194,0.082523,-0.185415,-0.519389,-0.019182,0.190476,-0.785689,0.49719,0.03188,-0.191328,-0.093338,-0.253607,-1.193664,0.403619,1.911674,-0.099801,0.49049,0.222074,-0.824749,-0.726563
Grothendieck,1.889059,-0.347286,-0.307686,-0.038928,-1.055047,0.788478,1.071756,0.832144,-0.145452,1.277669,-0.553241,1.485002,-0.578706,-0.274787,-0.516677,-0.425968,-0.612201,-0.469093,-2.148986,0.34799,-0.140035,-0.793956,0.430311,-0.160799,0.793446,-2.077412,0.207337,0.330637,1.201003,0.091533,-0.001303,0.177456,-0.608659,1.152777,0.240351,-0.299705,0.678178,-0.859458,0.340485,-0.252127
trigonometric,0.8707,0.10713,-0.292063,0.667468,-0.656702,0.332308,1.10744,1.082695,-0.093904,0.669624,0.473398,1.274702,0.487201,-0.079796,0.509043,0.215974,0.105146,0.424286,-1.935817,-0.43974,0.792337,-1.694672,0.701208,0.31775,1.435987,-0.697165,0.417899,0.57059,-1.137587,0.429645,0.061266,-0.775266,-1.457825,0.757766,1.227927,0.082275,0.798259,-1.835651,-0.259398,-0.051786
diameter,-1.332809,0.545854,1.468362,0.384042,0.915815,-0.669317,1.553906,-0.437979,-0.192243,0.166194,-0.316549,0.60569,-1.215385,0.792228,0.537217,-0.923279,0.616131,0.209729,-0.060618,0.25903,-0.092515,-0.303156,0.531541,-1.269772,-0.014788,0.974494,-0.567164,-0.281559,-1.123797,-0.347542,-0.185543,-1.143754,-0.916812,1.102876,2.705391,0.459683,0.01445,0.196968,-0.479875,1.016021
Bernoulli,0.69493,1.067956,-0.695746,0.228704,0.385634,0.891528,1.344681,0.401448,-0.590854,1.261508,-0.889762,0.548287,-0.252426,-0.998604,-0.604618,-0.059067,0.04586,-0.259834,-1.59299,0.403222,0.380943,-1.826698,0.047742,0.37784,-0.218235,-0.835806,0.44283,-0.495292,-0.884479,0.28269,-0.558266,-0.170537,-0.59859,0.444561,1.032316,-0.568903,-0.638448,-0.459102,0.115594,0.140138
modulus,0.053677,0.434418,-1.422207,-0.533439,-0.519691,0.090098,1.858945,1.465457,0.273405,-0.025686,0.304811,0.449974,-0.159823,1.222866,-0.298769,0.191933,0.029712,0.09315,-1.847149,-0.811126,-0.698563,-0.75392,0.567366,-0.137531,-0.246186,-0.220612,0.859859,-0.538267,-1.138228,0.514787,0.721521,-1.668586,-0.278136,-0.312932,2.369421,0.148623,0.30669,-0.274891,-0.780408,0.282655
estimation,1.291628,0.041904,-1.083222,0.304971,0.69871,-0.350438,0.902186,0.598585,-0.071181,1.216993,0.265941,0.84748,0.313673,-0.262469,0.90153,0.247667,0.484693,-0.340717,-1.262103,-0.627079,0.66357,-0.42206,-0.269199,-0.726527,-0.592393,-0.190667,0.192538,-0.040399,-0.581694,0.483957,-0.153108,0.156554,-1.08851,-0.510218,1.397323,0.734592,0.08069,-0.550415,-0.321699,0.05358
hermitian,-0.521509,0.004279,-1.738936,-0.455095,-0.883971,0.016202,-0.083578,0.372346,-0.71386,0.346168,-0.02817,0.290556,0.76357,-0.106392,-1.65552,-1.062627,0.98519,-0.608109,-1.580662,-1.312229,-0.623757,-2.049855,0.411434,1.000752,0.365608,-1.228204,-0.512238,0.303372,-0.025837,0.377618,-0.283813,0.667338,-0.947574,1.501033,1.345901,-0.881023,2.259738,-1.550539,-0.787277,0.472894
ordering,0.220571,-0.162217,-0.472186,1.030963,0.198291,-0.485163,0.576519,0.381576,0.59399,0.779697,0.675151,0.680504,0.548809,-0.601873,0.32582,-0.56877,0.619774,0.348661,-1.59064,-0.909091,-0.298396,-1.015141,0.288358,0.296963,-0.159587,-0.818665,-0.012203,1.039012,-0.398839,0.502076,-0.347612,0.401645,-0.264904,1.059415,0.67496,0.203977,0.133331,-0.430832,-0.915754,-0.201885
eigenvector,-0.066365,-0.308379,-1.421227,-0.206983,-0.277237,-0.96522,1.783868,0.789132,-0.887598,0.337413,-0.178121,0.309543,0.500379,-1.311684,0.276129,0.197858,0.46171,0.474814,-1.616329,-0.224338,-0.082204,-2.273343,-0.02712,0.857265,0.31138,-1.068502,-0.226424,1.103264,-0.173956,-0.355882,0.718769,-0.005106,-2.033483,0.989719,1.271674,-0.114167,2.108127,-1.232861,-0.073036,0.117256
nine,-0.671493,-0.037688,0.338039,0.397552,0.026731,-0.222681,0.004473,-0.196972,-0.185877,0.151611,0.380499,-0.095035,0.305376,-0.386382,-0.018884,-0.173114,0.508319,0.105295,1.820275,0.798203,0.104207,0.579056,0.253592,-0.639477,0.04716,0.279755,0.018592,0.693347,-0.264014,-0.355391,0.032401,-0.400043,-0.184583,-0.037008,-0.439532,0.659244,0.135271,0.362351,-0.552469,0.578085
Erdős,1.259921,-0.525194,-0.544883,0.85764,-0.519554,0.326089,2.290087,1.62865,-1.109199,1.430611,-0.574323,0.229525,-1.020748,-0.080072,-0.040787,-0.218691,-0.177102,-0.141295,-1.571559,-0.322255,0.739972,-1.798384,0.221762,-0.500128,-0.62602,-1.451249,-0.08485,0.608771,0.010139,-0.040769,-0.347487,0.920271,-0.554034,0.077971,0.015034,-0.686594,1.175226,-0.524009,-0.137659,-0.058273
inversion,0.473081,0.453369,-0.497749,1.248713,-0.029762,-0.213389,0.689051,0.353765,0.562809,0.309793,-0.026949,0.342242,0.375345,0.199882,0.580805,0.065282,1.550422,-0.349613,-0.819689,-0.216959,-0.44974,-0.858205,0.765211,-0.272481,0.184374,-0.545962,0.03171,-0.236848,0.048667,0.559894,0.240248,0.123653,-0.51048,0.797512,1.272522,-0.218118,-0.315041,-0.811158,-0.984464,0.270022
vertical,-0.006753,0.243105,0.367704,0.645954,-0.523831,-1.128577,0.928726,-0.667583,0.749999,-0.452018,-0.586871,0.189076,-0.37707,0.670647,0.868556,-0.638082,1.538012,0.379781,-0.026342,0.182461,-0.054994,-0.337502,0.429959,-0.989652,0.600682,0.417644,0.160641,-0.485062,-0.628461,-0.080019,0.01069,-0.426854,-0.581058,1.039015,1.713058,0.950257,-0.626158,0.48125,-0.60824,0.597024
computable,1.009255,0.200952,-1.263499,-0.058217,0.654998,-0.189047,0.846143,1.346588,0.273735,0.734601,1.261214,0.703299,0.417753,-0.28747,-1.154905,-0.781907,0.296401,-0.381289,-2.043264,-0.840544,-0.429662,-1.08451,-0.196951,-0.107324,-0.098757,-1.719255,0.88144,0.658286,1.146412,0.551857,-0.617073,0.730415,-0.384971,-0.043054,0.53897,0.515194,0.907459,-1.022845,-0.536002,0.3143
Church,-1.906985,1.141501,0.213721,0.194993,0.493296,-0.34546,0.210051,-1.077021,-0.225264,0.133861,-0.959547,0.681325,1.778999,-0.500596,-0.271056,-1.127001,-0.620649,-0.065768,0.967499,0.054018,0.91868,0.898745,-0.02051,0.808146,0.652398,0.470544,0.275598,0.3511,0.329439,-2.12288,0.579523,0.601123,1.67454,-0.459917,-0.474324,-0.860755,-0.07175,-0.087909,0.539375,-0.115795
continuity,-0.257855,0.65231,-0.847887,0.518398,0.10541,-0.509495,-0.166014,0.067161,0.746042,0.344321,0.100642,0.448845,0.467047,-1.043935,-0.094897,-0.399936,1.569993,-0.384638,-0.590989,-1.139405,0.04834,-0.169762,-0.026612,-0.377877,0.845283,-0.337594,0.003633,-0.275507,0.204614,0.296856,0.871937,0.363814,-0.374439,-0.503502,-0.316208,0.505419,0.337664,-0.522134,-0.547796,0.513332
Cartan,0.365348,0.030014,0.457007,0.520455,-0.473448,0.952045,1.246276,0.52519,-0.835174,0.382689,-0.400988,0.567022,0.10097,0.371903,-0.678771,0.333906,0.10003,-0.234664,-2.597767,-0.112238,-0.639092,-2.342746,0.490878,-0.058409,1.112384,-1.339349,0.205201,0.346192,0.973838,-0.371388,-0.924396,0.369882,-0.119354,0.649881,0.523676,-0.418285,0.519325,-0.983816,0.424253,0.602362
fourth,-0.586768,0.577249,0.237734,0.511619,-0.56661,0.217704,0.544305,0.620979,-0.141314,0.256185,-0.032407,-0.144129,-0.142251,-0.486956,0.290521,0.356707,0.895992,0.057313,1.644503,0.789115,-0.044963,0.551772,0.595366,-0.190424,0.060283,0.342093,0.161862,0.696251,0.208255,-0.159048,0.015135,-0.372416,-0.013192,-0.18028,-0.707737,1.224557,0.160521,0.498469,-0.428482,0.275526
interaction,-0.135951,-0.708446,-1.654826,0.749893,0.954833,-0.883988,-0.389178,-0.656436,0.106519,0.199351,0.462828,0.593523,0.005211,-0.355079,0.403598,0.396397,1.523568,-1.244779,-1.451736,-0.37115,0.473486,0.296997,0.416563,-0.614726,0.098898,0.339391,-0.436183,0.490396,0.558627,0.618552,-0.353064,-0.308466,-0.600129,0.618159,1.50733,-0.173611,-0.083905,0.577939,0.034046,-0.829149
embed,0.080936,0.535026,-0.35496,0.326023,-0.157435,-0.8675,0.057606,-0.468167,0.211294,-0.507076,0.013122,0.261071,-0.307966,-0.286486,-0.437922,-0.400133,0.777933,0.157852,-2.090335,-1.086425,0.89238,-0.675415,-1.382179,0.529635,0.074051,-0.008077,-0.318076,0.761118,-0.435459,0.962477,-0.421835,0.242634,-0.99978,0.284783,0.810409,1.018202,-0.975118,0.238444,-0.73445,-0.584288
Conway,0.25416,0.367174,-0.336824,0.394194,-0.061992,0.186759,0.252507,0.216437,0.751423,-0.147866,0.050744,0.096241,-0.504064,0.361607,-0.42966,0.413917,-0.537954,-0.496186,0.917445,-0.053844,0.106656,-0.551324,-0.752992,0.237547,0.613291,0.226843,0.16947,-0.206427,0.248864,-0.190484,-0.236968,-0.348856,0.263647,-0.42993,-0.76299,-0.46905,0.229663,-0.299527,-0.005676,-0.267411
valuation,0.669576,-0.153734,-0.031366,0.380762,0.045425,1.347423,-0.028201,0.395975,0.773156,1.591877,0.73721,0.875693,1.445911,-0.165213,-0.139358,-0.282264,0.167588,0.513983,-0.636293,-0.396871,0.797708,-1.446331,-0.312611,-0.054953,-0.002476,0.252976,-0.608041,0.438666,-1.566401,0.620279,0.304938,-0.484522,0.298758,-0.494385,1.056604,0.490779,0.728736,0.046183,-0.729849,-0.400531
chart,0.355196,0.084632,0.205186,0.394358,0.655461,-0.10879,0.62829,-0.016692,-0.328002,-0.540549,1.363333,-0.003563,-0.449308,0.414465,1.226394,0.49127,0.57152,-0.994267,1.240124,-0.214776,0.000748,0.701068,0.063248,0.781865,0.419574,0.399242,0.082809,-0.924051,-1.615517,0.77353,0.956286,0.095076,0.041491,0.243157,-1.475236,0.587723,-0.312372,0.267837,-1.715912,0.602834
internal,-1.253062,-0.023431,-0.880002,0.457747,0.177268,-0.584026,0.15989,-0.895887,0.663273,0.225736,-0.292105,-0.492271,0.545232,-0.163181,0.281857,-0.409331,0.953644,0.418751,-0.608033,-0.552683,0.453603,-0.002874,-0.203791,-0.702759,-0.649142,0.183407,0.182213,-0.386134,0.210795,0.183057,0.021413,-0.012263,0.401308,0.114249,1.170334,1.37486,-0.873808,0.374478,-0.413856,0.284578
