word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
interpolation,1.125089,-0.046273,1.305546,-0.071984,-0.428723,-0.529234,-0.870476,0.726797,0.193221,-1.959341,-0.772493,-0.944626,-0.378317,-0.118013,0.226066,0.221309,-0.641474,-0.609262,-0.033888,-0.20132,1.273371,-0.632812,0.37272,1.053557,0.116464,-0.697753,0.745708,0.076532,0.572907,0.319429,0.538786,0.106475,-0.064736,-0.107276,-0.821321
dot,0.554614,-0.313531,0.228619,-0.04779,-0.084087,-0.350614,0.412418,-0.468578,0.511079,0.044035,0.059391,-0.535504,-0.796456,-0.271774,0.320652,1.165049,-0.625794,0.139232,-0.220088,-0.366702,0.800739,-1.061259,-0.132875,0.118957,-0.692894,-1.119191,0.135706,-0.20924,-0.512864,-0.028593,0.235093,0.621708,-0.308193,0.353202,-0.160009
simulation,-0.081162,-0.79558,0.783922,0.838001,-0.670019,0.436196,-0.429998,0.477003,1.25291,-0.613591,-1.065454,-0.023609,-0.464886,-0.806199,-1.344605,-0.478973,-0.543467,-0.096995,-0.196721,-0.226887,1.743501,-0.775754,0.442523,-0.946121,0.319965,0.029671,0.053491,0.660465,0.019671,0.271209,-0.613988,-1.325022,-1.309979,0.098352,0.348231
congruence,-0.533932,0.99009,0.545778,-0.145451,-0.316632,-1.152988,-0.409041,0.673,0.240812,-1.164095,-1.062512,-1.782707,1.002623,0.195602,-0.923761,0.091439,-0.081365,-0.398904,-1.054177,-0.206368,1.147307,-0.811044,-0.334549,1.465918,0.370039,0.533663,0.349298,0.363158,0.696244,0.076143,0.129066,0.444988,0.222735,-0.570163,-0.355477
summation,0.637329,0.47588,1.079788,0.122761,-0.46197,-0.598995,-0.306738,0.335698,0.739098,-1.257307,-0.800882,-1.617309,0.673114,0.473651,-0.39895,0.0346,-0.67162,-0.783743,-0.029703,0.322965,0.800479,-0.973823,-0.138961,0.67749,0.39788,-0.883401,-0.072611,0.048664,0.231313,-0.280302,0.447272,0.106878,-0.505304,-0.613939,-0.624767
substitute,0.732861,0.372063,0.01317,0.822811,0.040618,-0.317985,-0.714505,0.373953,0.033257,0.762858,0.862063,-1.26459,-0.151138,0.073889,0.251236,-0.090243,0.443894,-0.860314,-0.265393,0.80785,0.259145,1.031674,-0.337821,-1.398089,-0.001032,0.059521,-0.566668,0.510782,0.810199,0.835002,1.142507,1.143499,-0.147044,-0.049837,-0.220754
width,0.616704,-0.191841,1.436816,-0.287049,0.60194,-1.901166,-0.363051,-0.486787,1.049601,-0.52751,0.817601,-0.34553,-0.958416,0.195467,0.427206,1.586848,0.474012,-0.299838,-0.270959,-0.218298,1.997562,-0.554319,0.431464,0.007849,0.132695,-1.232352,0.242511,-0.102768,-0.947858,-1.191452,-0.38626,0.799211,0.206193,0.934814,0.697556
Klein,0.110954,0.268871,0.406561,0.194264,-0.369142,-0.65962,-0.028231,1.231093,-0.306982,0.138231,-0.317309,-0.063467,-0.198427,0.739474,0.392094,-0.663377,-0.865621,-0.033894,0.507359,-1.063136,-0.972764,-0.513474,-0.3832,-0.916489,-0.380697,-0.028752,0.421114,0.031277,-0.260792,0.09104,0.163782,-0.244927,-0.023436,-0.064853,-0.611644
semisimple,1.213236,0.980296,1.16118,0.566934,-0.16112,0.007583,-0.253465,1.617724,0.546945,-0.612685,-0.013264,-2.854058,-0.684514,1.082406,0.218611,-0.566531,-0.578764,-0.622832,-1.048752,-0.313711,-0.0401,-1.612155,-0.297655,2.177367,0.61264,1.311684,1.248726,-0.35806,0.549757,-0.977278,-0.429211,0.843207,-0.665157,0.839481,0.679489
congruent,0.745722,0.898882,1.008498,-0.146031,-0.241837,-0.28161,0.03276,0.819814,0.511297,-0.801639,-0.238421,-1.683171,1.2768,0.150071,-0.364927,0.243192,0.203931,-0.332044,-1.225237,0.068486,0.954514,-1.604371,0.053003,1.44765,0.761028,0.524681,-0.010348,-0.125027,-0.289891,0.219579,0.110039,0.525314,-0.403036,0.470134,0.136947
converse,0.34897,-0.242125,0.311175,0.590005,-0.11768,-0.085416,-0.013805,0.488284,-0.226255,-0.04613,-0.085027,-0.110018,0.52238,-0.215696,-0.260579,-0.526239,-0.539331,-0.107609,-0.029167,-0.354173,0.603506,-0.225619,-0.504628,1.175136,-0.471634,-0.563091,0.040057,-0.638362,0.344911,0.381575,0.070844,0.440043,0.247178,-0.529713,-0.346278
torsion,-0.730689,0.418787,1.462349,0.735535,0.094789,-0.280743,0.105742,0.329159,0.254992,-0.89303,-0.901341,-1.254941,0.171741,0.357717,0.19892,1.044055,-0.221768,-0.110904,-0.215057,1.155627,1.74802,-0.297453,-0.698706,0.367071,0.652096,0.153659,0.055994,0.746782,-0.386604,-0.91879,-1.58258,0.113224,0.633455,-0.107805,-1.139714
clique,0.553381,-0.081731,-0.530694,-1.230749,0.262786,0.276934,0.423148,0.78853,-0.009409,-0.388149,-0.384104,-1.38879,1.113493,-0.188996,0.312476,0.62331,0.178056,0.229822,0.174513,-0.109819,0.667751,-0.847422,-1.953712,0.917202,0.195351,-0.349684,0.709279,0.555144,-0.27648,-0.364939,-0.488128,-0.673007,-0.510638,-0.578375,-0.385691
divisible,0.351038,-0.629055,0.352701,-0.497227,1.001847,-1.824152,-0.930754,0.523208,0.90649,-0.403108,-0.760215,-2.216658,0.678184,0.833105,-0.030411,0.028301,-0.073876,-0.705588,-1.066711,0.412478,0.143812,-0.605342,-0.060124,1.225269,0.762959,-0.313778,0.398266,-1.595225,0.679815,-0.305157,0.193163,0.241686,-0.363967,-0.394097,0.817114
compose,0.434092,0.87412,-0.518221,-1.334367,-0.038431,0.278762,-0.671442,0.444871,-0.800959,0.231413,-0.757579,0.071025,-0.811002,-0.390579,0.934381,1.181053,0.082761,-1.161997,-0.223657,-0.430371,0.442775,-0.413771,0.226718,-0.778428,-0.085226,-0.312986,0.375514,-0.667826,-0.153446,0.324126,0.553753,0.235903,-0.642419,0.143089,0.849679
honeycombs,0.389346,-0.672779,1.216382,-0.214936,-0.457438,0.334634,-0.60026,0.306638,-0.336366,-0.951985,-0.821245,-2.445879,-0.504694,1.256527,-1.929306,0.621111,-0.491588,-0.019135,-0.146756,1.183906,-0.00077,-1.031712,0.691783,1.937456,0.4475,-0.434323,0.269683,1.106009,-0.499094,-0.069977,-0.075773,0.819691,0.544517,-1.328346,0.236145
median,0.923233,0.354268,0.916461,-0.983206,-0.025592,-1.214913,0.335617,-0.608477,1.422897,0.071723,1.078154,-0.912224,1.639307,1.023251,0.364722,1.101782,0.942908,0.327079,-0.216009,-0.548822,0.754017,-0.77215,0.289856,0.665333,-1.155446,-1.569612,-1.161155,0.211452,-1.425432,-1.191309,-0.014348,-0.036154,0.310782,1.554315,0.410851
predict,-0.955594,0.173326,1.074158,-0.335229,-0.65397,-0.497014,-0.648023,-0.000459,1.741463,-0.19895,-0.712941,0.068756,1.241157,0.050032,-0.697694,0.037345,0.156374,-1.123263,-0.261499,-0.057493,0.925266,-0.278297,-0.250459,-0.378925,-0.337111,-0.757333,-0.081826,0.321981,-0.257444,0.982956,0.620179,-0.271415,-0.520908,-0.157784,-0.381781
Möbius,-0.429991,0.241248,0.862164,-0.033075,0.374687,-0.882102,0.445186,0.883168,-0.235363,0.121397,-1.885203,-2.036163,-0.114117,1.067203,-0.392109,0.452744,-1.135979,-0.133581,-0.102191,-0.128536,0.24275,-1.043897,-0.155209,0.730259,0.853198,0.463271,0.444411,0.378242,0.00351,0.337918,-0.715734,-0.275629,-0.08176,0.350768,-0.825214
simplicial,-0.492574,0.511092,1.017952,0.81876,-0.804059,-0.177123,-0.813681,0.092095,-0.503192,-1.233093,-0.726448,-2.12888,0.606484,-0.576752,-0.845403,0.388398,-0.025465,-0.310757,-0.784585,-0.211252,0.924633,-0.676524,1.094896,3.083586,0.682297,0.84747,-0.275054,1.437554,-0.676419,0.933891,-0.407805,0.452499,-0.828406,0.776809,-0.052602
Jacobi,-0.118593,0.296568,0.852985,0.459254,-0.236839,-1.000224,0.051198,0.939996,-0.902557,-0.038692,-1.266485,-0.858427,0.197677,0.8576,-0.60625,-0.31653,-1.137992,-0.723666,0.346336,-0.506559,-0.117336,-0.484836,-0.195864,0.549566,0.294755,0.205089,0.49173,-0.472981,-0.233008,-0.181551,0.281936,-0.389037,0.544021,-0.064692,-0.626532
embedding,1.045953,0.296395,0.944281,0.328989,0.3727,-0.346964,-0.536655,0.491899,0.503521,-1.100606,-0.312988,-1.826114,0.11961,0.310378,-0.313431,-0.389445,-1.24604,0.305853,-0.804731,-0.435173,1.442641,-1.376206,-0.351055,1.912497,0.444211,-0.000509,0.622489,0.648915,0.133154,0.020643,-1.316418,0.024698,-0.703992,-0.021139,0.039163
integrate,0.386452,0.156075,-0.172747,0.273079,-0.653079,0.281425,0.13769,0.006695,1.000528,0.448901,-0.150438,0.870097,-1.029638,-0.133906,0.089685,-0.821231,0.025182,0.282196,-0.954854,-0.028517,2.30392,-0.62014,-0.123344,-0.782207,0.186275,0.07577,0.129404,-0.111891,-0.028353,-0.483029,-0.555911,-1.171902,-0.811833,0.14647,0.824449
decide,-0.233881,0.130455,-1.310357,0.466722,-0.059862,0.298593,-0.042883,0.379209,0.707676,0.572578,0.63001,0.956159,0.426876,-0.138192,-0.03061,0.058851,0.227206,-0.761129,0.56619,-0.529054,-0.304388,0.016062,-1.28571,-0.779125,0.548919,-0.321274,-0.309458,-0.287444,1.010659,0.693533,0.081277,0.399809,-0.130864,-0.245929,0.012465
cosine,-0.263662,0.459213,0.571964,-0.027405,-0.162617,-1.254103,-0.828875,-0.520845,0.720753,-1.595428,-1.365984,-1.932544,0.173256,-0.124321,0.091581,0.077534,-0.578585,0.105544,-0.224076,0.076312,1.998592,-0.643354,-0.73636,1.13519,0.512007,-1.400417,1.110264,-0.155696,-0.127272,-0.890019,0.337596,-0.993883,0.529706,-1.003257,-1.021044
hexagonal,-0.174089,0.326205,0.569859,0.593542,0.090553,-0.892744,-1.050702,-0.071587,0.494648,0.224368,0.169469,-2.21172,-1.496569,0.173464,0.310061,1.19462,-0.676519,-0.516453,-0.786374,1.042516,0.820788,-0.824253,0.215482,0.728364,0.683965,-0.607848,0.326177,0.704153,-0.953686,0.113634,-0.218115,0.753303,-0.062578,0.800787,1.397066
joint,-0.565084,0.514999,-0.586693,-0.497362,-0.810639,0.263507,0.701393,-0.889494,1.107324,0.274205,0.858791,0.234752,-0.846796,0.22323,-0.393458,0.265805,-0.195965,-0.492332,-0.296153,0.32943,0.548205,-0.153393,-0.577781,-1.301715,0.040821,0.39985,-0.373583,0.492212,-0.175105,-0.694054,-0.371318,0.055901,-0.228581,-0.040195,0.191551
algebraically,-0.090058,-0.116976,0.138755,-0.005423,-0.29375,-1.082362,0.25848,0.444035,0.282719,-1.015297,-0.222647,-2.544733,0.709181,0.454794,-0.038038,-0.104946,-0.780174,-1.551012,-0.858431,0.144806,1.005298,-0.618724,-0.827193,2.421222,0.420998,0.371925,-0.024561,-0.18124,0.400534,-0.176832,0.150253,0.380629,-0.265733,0.348773,-0.04982
convergent,-0.987197,0.076031,1.223829,-0.058967,-0.806494,-0.128514,-0.310643,-0.275956,1.096894,0.897579,-0.22484,-1.27171,0.467878,-1.167095,-0.613336,0.274676,-0.031863,-0.378988,-0.237795,0.386812,1.63273,-1.506923,0.149493,1.051268,0.404697,0.054081,0.778345,0.291912,-0.526546,-0.305767,-0.353818,-0.140959,-0.373345,0.333466,-1.239955
propositional,0.153234,0.645408,0.631452,1.2131,-0.624516,0.286748,-0.098503,1.386102,-0.144371,-1.206065,0.010718,-1.597447,1.411715,0.880501,-0.582151,-0.240019,-1.03854,-0.023186,-0.236859,0.584547,2.613042,-1.231638,0.498548,1.411053,0.31564,0.242226,0.36758,0.262273,1.128891,-0.319376,0.20204,0.257585,0.304747,-0.349138,-1.174517
solvable,-0.304232,-0.582784,0.7949,1.276737,0.747152,-0.917305,-0.337961,1.802792,0.115842,-0.385989,-0.918081,-1.804209,0.941349,0.73992,-0.476089,-0.630023,-0.588618,-1.344101,-0.674081,-0.224583,1.198265,-1.032998,-0.325532,1.752107,0.342562,0.314903,0.044914,0.363096,0.887218,-0.0763,-0.389815,0.025068,-1.35283,0.756967,-0.253701
commute,0.142552,0.161892,-0.691882,0.74514,0.455397,-1.078495,0.206092,0.432451,1.038792,-0.62497,-0.117853,0.431676,1.164185,1.220396,0.809639,-0.831105,0.532824,-0.000899,-0.165673,-1.354366,0.543054,0.555558,0.000177,1.429097,0.014106,-0.47108,-1.229451,0.066641,-0.076264,-0.130613,-0.251629,0.355747,-0.291751,0.127833,-0.360023
dodecahedron,-0.024408,0.071324,1.216535,0.349976,0.318278,-0.01359,-0.485405,0.068812,-0.924932,-0.163806,-0.144819,-2.88502,0.309742,1.238404,0.085869,0.111774,0.467587,-0.532256,-1.222578,1.041183,-0.335431,-1.393553,-0.288655,2.673568,0.40963,-0.210977,0.113684,0.252872,-0.470614,0.028938,-0.686562,0.893365,-0.741686,0.725694,0.616928
substitution,0.067081,0.421971,0.682144,0.322853,-0.093652,-0.321382,-0.892404,0.645578,0.476129,-0.611723,0.436952,-1.632967,0.322514,-0.031906,0.008254,-0.067628,0.035397,-0.885488,-0.923904,1.341621,1.664964,0.527568,0.024918,-0.698829,0.319372,0.131552,-0.639737,0.496718,0.560163,0.74036,1.134386,0.443224,0.136548,-0.008222,-0.719341
deterministic,0.202729,-0.054621,1.009149,0.123965,0.16127,-0.903585,-0.370459,1.292153,0.961626,-0.677826,-0.921423,-0.86424,0.584202,0.011061,-0.877522,-0.40231,-0.273961,-0.533755,-0.752925,-0.137129,2.34453,-0.51028,-0.226318,0.989371,0.369533,0.218569,0.38857,0.205952,1.578873,0.035636,-0.131098,-0.303689,-0.800887,-0.212613,-0.797265
data,0.586326,-0.519351,0.622525,0.20507,-0.164502,-0.027446,-0.354278,-0.794172,1.497807,-0.410214,0.249686,0.275617,-1.321786,0.469888,-1.095172,-1.187921,-0.802479,0.37016,-0.511308,-0.773034,1.905669,-0.362116,0.619237,-0.913249,-0.019499,-0.0162,0.804562,0.32316,0.370963,-0.002507,0.519135,-1.36025,-0.950688,0.25256,-0.282123
Hodge,-0.503701,-0.157254,0.032247,-0.061026,0.394413,0.022616,-0.224676,0.527912,-0.407528,-0.023479,-0.09228,0.089782,0.000568,-0.144103,-0.248102,-0.806563,-0.533575,-0.726873,0.497728,-0.121279,-0.439382,-0.015845,0.131265,-0.057667,-0.780594,-0.112681,0.108043,0.101997,0.399821,-0.119705,0.496689,1.00912,0.953705,0.011745,-0.653163
tessellation,0.274424,0.014606,1.281522,0.058283,0.070648,-0.223773,-1.224117,0.111567,-0.610394,-0.992092,-0.468896,-1.910665,-0.6424,0.184889,-1.436323,0.535259,-0.549571,-0.244622,-0.964422,0.468975,1.002722,-1.202758,-0.450723,1.673159,1.027075,-0.62291,1.271314,1.50086,-0.330555,0.054914,-1.484195,-0.538526,0.264273,0.083368,1.502561
covariance,-0.298087,0.369684,0.386728,0.548194,-0.119527,-1.604143,-0.904656,-0.11864,1.26358,-1.56626,-1.062027,-2.047848,0.773265,-0.356939,-1.115479,0.021535,-1.189157,-0.045037,-0.718295,-0.561192,1.884129,-0.493294,-0.449431,1.269061,-0.041691,-0.263985,0.189248,0.274099,-0.242134,-0.188691,0.952887,-0.21906,0.285152,-0.425279,-0.851624
bilinear,1.730416,0.436245,0.909947,-0.344631,-0.242925,-1.678381,-0.242138,0.658548,0.999423,-1.623752,-1.200637,-2.344703,-0.666765,-0.216698,0.24635,-0.261399,-1.351136,-0.266136,-1.304204,0.245174,0.69082,-0.420014,-0.913659,1.871717,1.127531,0.33741,0.326926,0.251654,-0.549128,0.706166,0.62927,-0.476625,0.201125,0.523005,-0.272428
Fibonacci,0.045496,0.816797,0.97337,0.105979,-0.237972,-0.916973,-1.197206,-0.166681,-0.717341,-1.093055,-1.202206,-2.286205,0.197391,0.222529,-0.677848,-0.093589,-0.044577,-0.440697,-0.462697,0.186541,0.703271,-0.276542,0.575118,1.450577,0.524184,-0.444039,0.347939,0.017502,0.685084,0.344626,0.566887,-0.482842,0.132619,-0.069326,0.068705
Frobenius,-0.586586,0.486017,1.849242,0.107649,-0.486639,-1.27083,-0.025105,0.645077,-0.100271,0.257677,-0.930273,-1.574388,-0.548717,1.252067,-0.569895,-0.422728,-0.836786,-0.357071,-0.366589,-0.059508,0.102736,-0.439159,-0.508195,1.585399,0.716201,0.786434,0.752646,-1.195217,0.314167,-0.347307,-0.282044,-0.244458,0.069899,-0.053826,-0.564851
Peirce,-0.134118,-0.047581,0.756435,0.608867,-0.321474,-0.531819,-0.218162,0.682929,-1.029108,-0.517789,-0.048149,-0.183017,0.368471,0.059501,-0.89255,-1.046612,-1.354521,-0.483159,-0.200481,0.055795,0.125636,-0.630857,0.240099,1.49595,0.039782,0.186024,0.458765,0.596389,-0.133645,-0.179366,0.053273,0.156916,0.769639,-0.721718,-0.977259
Cayley,-0.478689,0.064053,1.36867,0.209625,0.041884,-0.643051,-0.669974,-0.678491,0.017561,-0.722401,-0.924279,-1.155884,-0.164486,-1.026275,-0.868104,-0.361296,-1.258674,-1.147273,0.173958,-0.26837,-0.303772,0.027561,-0.053189,2.033093,0.316305,0.045599,0.314878,-0.068946,-0.208796,-0.922585,-0.347327,-0.73628,0.933006,0.354898,-0.827868
evaluation,0.266931,0.602469,0.922239,-0.136444,-1.03083,0.824106,0.058681,-0.227359,0.968646,-0.818224,0.613754,0.412141,0.335176,0.194221,-1.398051,-0.800585,0.079355,-0.720437,-0.842481,-0.52791,1.611601,-0.395404,0.67868,-1.334509,0.004842,0.64505,-1.072691,-0.037226,0.09725,-0.018933,-0.150453,-0.369294,-0.636627,-0.406893,0.134341
irrational,0.025334,-0.126958,0.595225,0.891958,-0.322377,-0.030481,0.228689,1.234883,0.657773,-0.551393,-0.496071,-0.378962,2.293039,-0.137148,-0.090536,0.327425,-0.266959,0.139636,-0.706107,0.51167,0.620175,-1.075382,0.07615,0.54249,0.293654,0.555279,0.435859,0.590138,0.824755,0.294129,-0.486383,-0.028961,-0.416894,-0.076727,-0.968842
composite,-0.262822,-0.519525,0.456061,0.20387,-0.299897,0.14395,-0.141033,-0.574934,0.350819,-0.555107,0.217697,-0.738018,-0.924277,-0.520126,0.08774,0.606499,-0.955969,-0.922262,-0.511934,1.153894,1.48867,-0.126055,0.439239,-0.581877,-0.002156,0.252445,-0.074649,0.389017,-0.659242,-0.595108,-0.60176,-0.078479,-0.504604,0.36765,1.04602
noise,0.804578,-0.401997,0.709499,0.307954,-0.136136,0.090073,0.454979,0.128972,1.612733,-1.38493,-1.826367,0.639,-0.529304,-0.532888,0.974206,0.805179,-0.081135,0.136026,-0.37233,0.103844,1.061307,-0.290077,0.34292,-0.967076,-0.082945,-0.081553,-0.015566,-0.160819,0.571138,0.328576,-0.405697,0.373419,-0.233682,0.032888,-0.79759
Hamilton,-0.276571,-0.157279,-0.595154,0.203205,0.578986,-0.048386,-0.098034,0.300911,0.161705,0.226584,0.060417,0.878736,-0.137602,-0.735277,-0.207315,-0.847191,-0.580388,-0.516225,1.028298,0.051669,-0.608256,0.36202,-0.126267,-0.45968,-0.559134,-0.449161,-0.177328,0.473695,-0.221239,-0.662177,0.959536,0.517976,1.256593,0.278302,-0.04019
walk,0.146504,-0.312648,0.036297,0.730908,0.289146,0.394322,-0.332359,0.958443,0.565556,-0.335559,-0.081119,1.124053,-0.229557,-0.153485,0.116375,0.860181,1.138519,0.836788,0.686449,-0.800799,-0.361615,-0.166607,-0.324912,-0.022132,-0.405911,-0.697443,-0.569347,-0.441156,0.066731,0.208192,-0.16581,1.566721,-0.056391,0.342297,0.618433
recursion,0.116109,0.311262,1.286669,-0.216893,-0.006871,-0.824297,-0.33047,1.418643,0.099245,-0.978828,-0.647325,-1.047686,-0.134626,0.885101,-1.220506,0.120683,-0.624449,-0.426182,-0.431013,-0.422029,2.03674,-0.584911,-0.490632,1.43706,0.68083,0.278218,0.274129,0.773895,1.086901,0.244338,-0.41366,-0.21738,0.32373,0.100983,-1.090967
likely,-0.213997,0.427,0.906741,-0.174457,-0.129694,0.421748,-0.67638,-0.064336,1.483378,0.775024,0.619097,1.154887,1.107826,-0.450428,0.382504,1.198123,0.122744,-0.567788,-0.383482,-0.027603,0.633982,0.335437,-0.151319,-0.217063,-0.157684,-0.406163,-0.294562,-0.689688,-0.052051,0.816344,0.428143,-0.194862,-0.041515,0.802604,-0.538877
radical,-0.286972,1.200297,-0.241905,-0.435331,0.44886,-0.58603,0.361585,0.912242,-0.254377,0.514202,-0.307031,1.062524,1.291127,0.080247,0.574978,0.264137,-0.348397,-0.052939,-1.188107,1.594309,0.899882,-0.430432,-0.58747,-0.693063,0.00392,0.542775,0.58468,1.010702,-0.407661,0.209533,0.191296,0.148895,-0.442272,-0.703083,-0.213823
slope,0.527375,-0.351074,0.97665,-0.148212,-0.106735,-1.156132,-0.816268,0.381751,2.031399,0.373283,0.17036,0.120463,-0.952046,-1.41465,0.78311,1.580946,0.627488,-0.110367,0.134736,-1.074668,0.561869,0.351453,0.5638,1.141502,-0.42698,0.238337,0.158512,-0.008706,-1.482077,-1.113373,-0.477547,1.02659,-0.312463,0.484998,-0.113069
cylinder,-1.692646,-1.464304,0.750924,1.04493,-0.403628,-1.777773,0.112602,-0.43324,-0.251787,0.051608,0.082402,-0.326449,-1.005539,0.566585,1.123288,1.46271,0.454812,-1.111287,0.295127,1.040227,2.125787,0.354981,0.233454,-0.837052,0.751368,-0.692327,-0.149176,-0.506182,0.113893,-0.687225,-1.398205,-0.105482,1.111031,0.797861,-0.024213
multiplicity,-0.164931,0.46808,0.853488,0.026737,-0.794628,-0.652227,-0.227762,0.63064,0.70997,-0.772718,-1.061618,-1.112207,1.023721,0.048444,-0.568817,0.279568,-0.455954,0.267609,-0.663518,0.380999,1.082603,-1.185133,0.42724,0.968772,0.256876,0.053162,0.567573,-0.163393,0.357829,0.368776,0.239769,0.023757,-0.124356,-0.227774,0.163333
computing,0.633967,-0.481988,0.516232,0.259975,-0.778162,0.823259,-0.274667,0.187359,0.663231,0.132604,-0.506782,-0.022242,-0.895983,0.096564,-1.018678,-1.511776,-0.636236,-0.120046,-0.679076,0.138033,1.665487,-1.102812,0.001238,-0.517632,-0.320458,-0.33736,0.655098,0.703726,0.668045,-0.83131,-0.204051,-2.14936,-1.116052,-0.053071,0.431846
expectation,0.115261,0.05995,0.045073,0.345075,-0.814455,-0.697896,-0.036824,0.792126,1.155849,-0.823836,0.229534,0.547159,1.688157,-0.434623,-0.572544,0.186664,0.561534,-0.547826,-0.5451,0.015061,0.533206,-0.691219,-0.348557,-0.472,0.198309,-0.403077,-0.553052,0.158408,1.115285,0.182479,0.626073,-0.046438,-0.060042,-0.192308,-0.034733
factorial,-0.049132,-0.017569,0.88074,-0.230082,0.162314,-1.269044,-0.57818,0.180039,-0.437836,-1.501796,-0.869571,-1.832633,-0.255597,1.135784,-1.339202,0.011184,0.206007,-0.225509,-0.666735,-0.073316,2.008381,-0.20092,-0.48527,1.267307,0.323802,-0.582737,0.42006,0.752066,0.461862,0.225257,0.764394,0.362308,0.519531,-0.951121,-0.280531
recurrence,0.331262,1.122118,1.712465,-0.173924,-0.059365,0.377119,-0.480881,-0.210676,1.086905,-0.509621,-0.730426,-0.773058,1.313954,0.88852,-0.97472,0.721114,0.460395,-0.589967,-0.161076,0.15422,0.705869,0.203179,0.436563,0.251418,0.317997,-0.281041,-0.830871,1.12611,0.385474,0.668704,-0.136507,-0.199204,0.141496,0.267301,-1.128462
lambda,-0.474001,0.319505,0.063732,-0.719031,-1.03333,-0.463713,1.124142,-0.430151,-0.380211,0.019482,-0.792778,-1.598296,0.832815,0.926626,-1.103281,-0.189961,-1.223126,0.885884,0.350247,1.111966,1.748627,-0.569673,-0.040424,0.892895,-0.258516,-1.071524,0.33681,0.311501,0.198981,0.743066,0.141358,-0.752984,0.649577,-0.990313,0.865492
neighbor,0.277959,0.217151,-0.746736,-0.08537,-0.337903,-0.009883,-0.232229,0.712366,0.944973,0.527494,0.153377,0.75407,0.618238,-0.347514,0.59165,0.334657,-0.009992,0.418475,0.032024,-1.095962,0.28864,0.313535,-1.12389,1.215743,-0.729859,-0.118439,0.460267,-0.072605,-0.219118,0.84801,0.557116,0.166559,0.03069,0.096236,0.072893
hyperplane,-0.058543,0.033044,0.222479,-0.347361,0.28048,-1.058189,-0.700193,0.681157,0.964986,-1.71728,-0.018813,-2.062117,0.016151,0.561879,-0.374105,0.330456,-0.145381,-0.629874,-0.189276,-0.885577,1.062978,-2.575195,0.120114,2.184506,1.557535,0.083939,0.853049,-0.355221,-0.959168,-0.601894,-0.65812,1.249367,-0.177987,-0.198399,-0.023389
quantifier,0.32925,0.327093,1.293669,0.372565,-0.467885,-0.813687,-0.160014,1.360979,-0.2843,-1.376762,0.096959,-2.16211,1.193921,0.651816,-1.046137,0.480382,-0.418503,0.391395,-0.619982,0.546095,1.733418,0.132555,0.038,1.58235,0.334774,0.925074,-0.53947,0.006656,0.711382,0.404018,0.749069,0.827637,0.457475,-0.496752,-0.845412
