word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
composition,0.600529,-0.433457,-0.164581,0.286962,-0.452615,0.113936,-0.062965,0.182408,-0.522145,0.261516,-0.187393,-0.674261,-0.052819,0.765362,0.072726,0.019708,0.024123,0.052063,-0.001625,0.071032,-0.16031,0.604192,-0.281882,-0.027768,0.116633,-0.457252,-0.440341,-0.736835,-0.264364,-0.458437,0.048995,0.327875,-0.223914,-0.21343,-0.51003,-0.110791,0.312944,0.325702,0.55235,0.056692,0.552155,-0.211685,-0.290084,0.601859,0.589545,-0.049086,-0.007402,-0.110718,0.095843,-0.1603,-0.00353,-0.121987,-1.770745,-0.568155,0.214674,-1.009072,0.036752,0.831529,-0.138258,-0.516541,-0.93808,-0.110476,0.066818,-0.190049,-0.402087,0.058106,-0.456954,-0.018778,1.211049,0.111887,0.429317,-0.967064,0.343367,-0.362437,-0.626501,0.03949,-0.98564,-0.439695,-0.204174,-0.023791,0.149913,-0.103146,0.092458,0.518897,-0.234841,0.223441,-0.497023,0.198539,0.359765,-0.276324,0.03361,0.803287,-0.292523,0.731563,0.040579,0.728879,-0.742739,0.214082,0.369111,-0.4937
ball,-0.312587,1.192295,-0.419778,0.830556,0.142,-0.090859,0.60246,-0.873807,0.137521,-0.062283,-0.413238,0.219202,0.665966,-0.587584,-0.543001,-1.168716,0.360442,0.381086,0.593737,0.407414,-0.281169,-0.054326,0.278539,-0.699301,-0.652377,-0.617071,-0.124098,-0.837007,0.516294,0.386546,1.259901,-0.423847,-1.157024,-0.2027,-0.462254,-0.951085,0.08142,0.182273,-0.106985,-0.34663,0.517504,0.105283,0.36045,-0.625099,0.276937,-0.307609,0.002526,-0.84533,-0.481849,0.104059,-0.339518,0.248704,-0.681252,0.486678,0.108318,0.644294,0.652321,0.125318,-0.135658,-0.668428,-0.939831,-0.589336,-0.165734,-0.498946,0.349615,-0.773985,0.245337,0.132691,-0.552607,-0.911612,1.123224,0.578368,0.015136,-0.26687,-0.70637,0.976894,-0.2588,-0.267714,-0.451511,0.387092,-0.393649,-0.909211,-0.696161,0.544848,0.374943,-0.204636,-0.271173,0.406793,0.358966,-0.116067,-0.750994,-0.001191,-0.643565,0.145667,-0.493956,-0.117955,0.464296,-0.415663,0.37844,-0.355581
triangular,0.013528,-0.140194,0.76345,0.542996,-0.401273,0.543394,1.555523,-0.956742,-0.847361,0.026548,0.206716,-0.517471,-0.573282,0.508647,0.217563,-0.414295,0.586761,0.614019,-0.221515,0.400119,-0.236688,-0.830867,0.909846,-0.798955,0.527553,-0.798423,-0.80184,0.285737,0.481483,0.138457,-0.337406,0.629139,-0.916009,-0.510873,-0.307066,0.467555,0.587546,-0.559672,0.69731,1.153731,-0.378997,-0.670162,-0.485457,-0.033527,0.612915,0.651932,-0.884888,-0.436914,-0.422622,-0.004646,-1.281133,0.436392,-1.171137,0.810563,0.878477,0.408148,0.681773,0.017572,0.342841,0.145554,-0.123838,-0.104632,0.102369,-0.127455,-0.387767,-0.344461,0.235569,-0.495901,0.047431,-0.39719,-0.829389,-0.583504,1.496905,0.118327,0.443522,-0.113722,-0.446345,-0.044527,1.005945,0.253708,-0.890522,-0.348139,-0.821559,1.027203,0.037898,0.309262,-0.44604,0.26463,-0.167904,0.512485,0.38477,0.083198,0.324035,-0.998452,0.05727,-0.108594,0.105063,0.113607,-1.312291,-0.636793
Newton,-0.230057,-0.154537,-0.01903,-0.186222,-0.252269,0.20407,-1.172782,0.019452,-1.185893,-0.123569,0.080619,0.16024,0.733764,0.680105,-0.15542,-0.46682,-0.704917,-0.517355,0.28486,0.225354,0.396199,0.060976,-0.400432,-0.089699,0.810512,-0.175075,0.12985,-0.786589,1.239909,-1.143909,-0.902567,0.082974,-0.153532,0.416595,0.658375,0.244579,-1.417165,0.115062,0.775863,0.37193,0.398809,-0.236655,0.405212,0.387232,0.868494,0.353093,-0.09517,-0.111248,0.327646,-0.373599,-1.02149,-0.38483,-0.831569,0.009572,-0.639759,-0.501308,0.5929,0.873529,-0.168372,-0.204859,-0.088654,-0.080888,-0.17442,1.033133,-0.189942,0.53579,-0.3376,0.463527,0.11853,-0.530269,0.896467,-0.269033,-0.00488,0.493735,0.756169,0.086926,-0.829373,-0.961037,-0.147261,0.105547,-0.658965,-0.436213,-0.253741,-0.243097,-0.388644,0.606349,-0.74938,0.507934,-0.757717,-0.115341,0.094839,0.399645,0.093245,0.108681,0.11406,-1.305502,-0.010193,1.139265,-0.245268,-0.389292
classification,0.301293,-0.062643,0.716875,0.248702,-0.419851,0.219797,-0.104357,0.04576,0.558397,0.003338,0.711425,0.366203,-0.718773,0.526106,-0.209487,0.844405,-0.347109,0.440258,-0.298096,-0.174466,-0.270916,0.075288,1.212698,-0.159688,0.092521,0.020469,0.582061,0.074402,0.046399,0.443073,-0.615352,-0.284095,-0.500249,0.410238,0.012768,0.180382,0.093239,0.88642,0.117583,0.022931,-0.475901,-0.366108,-0.529721,-1.413409,-0.305286,0.243222,-0.096422,-0.402757,-0.42456,0.660972,-0.079268,0.106841,-0.451898,-0.500678,-0.617803,-0.784821,-0.442773,0.040729,-0.226815,-0.482192,-0.415131,-0.150928,-0.698381,-0.889286,0.673606,0.294246,0.138592,0.042967,-0.391059,0.332196,0.338878,-0.074381,-0.185348,0.388445,-0.150138,0.49012,-0.844835,-0.650801,0.263629,-0.916635,-1.299117,-0.017371,0.496479,-0.63809,0.087731,-0.693105,-0.057306,0.272856,-0.329049,-0.057397,-0.219748,-0.142355,0.137878,0.534869,-0.021139,0.364934,-0.461901,0.832032,0.153321,-0.478471
reflection,0.658187,-0.122263,-0.453612,-0.219884,-0.663289,-0.155503,-1.184343,-0.627268,-1.17588,0.067316,-0.551841,-0.424422,-1.088195,0.268394,-0.089032,-0.359531,-0.343937,0.59476,0.098172,-0.234922,-0.809228,-0.185687,0.897858,0.584303,1.254946,-0.651064,-0.497061,-0.75142,-0.175549,-0.818425,0.836476,-0.089823,-0.362255,-0.201584,-0.414819,-0.237434,-0.182784,0.967341,0.298477,0.090077,0.034563,-1.353782,0.79638,0.439939,0.161661,0.925346,0.171207,-0.502832,0.02298,0.539804,-0.128646,0.977175,-1.085627,-0.377392,0.571823,-0.831564,-0.104994,-0.172328,-0.168851,0.38569,-0.675971,-0.169192,0.14401,-0.796094,0.970168,0.101361,0.219938,-0.276483,1.234354,0.604052,-0.238654,-0.510851,0.489074,0.148175,0.145769,0.068844,-0.418066,-0.245692,-0.210442,0.448623,-0.358425,-0.075229,0.506043,-0.033981,-0.361127,0.392739,-0.368264,0.494211,0.512412,0.604884,-0.621519,0.065078,-0.080801,-0.113938,0.156146,0.507191,-0.812331,0.536929,0.168773,-0.757575
differentiable,0.434922,0.687056,-0.268151,0.641431,0.163434,0.71954,-0.595088,0.461548,-0.585599,-0.207504,0.223169,-0.289597,0.064703,0.496626,-0.413165,-0.571102,0.600663,0.114885,0.697864,0.098098,-0.335323,0.152001,0.171934,-0.166106,0.35862,-0.17467,-0.272781,-0.5824,0.062324,-0.280194,0.739477,0.020489,-0.081384,0.425879,-0.754345,0.016094,0.15755,0.33122,-0.228631,0.431708,-0.181539,0.70597,-0.365114,-0.16281,-0.527754,-0.526161,0.118161,0.290511,-1.387519,-0.404208,-0.182694,0.506572,-0.190108,-0.157778,0.066175,0.439061,0.495311,1.615723,0.487746,-2.01317,-0.765112,0.11742,0.050853,0.391672,-0.12644,0.964769,-0.597354,0.20379,0.276388,-0.149388,0.379092,-0.329688,0.271253,-0.040863,-0.512828,-0.26471,-0.589898,-1.22021,0.5561,0.541934,0.308647,-0.352398,-1.002403,-1.14736,-0.465248,-0.212131,-0.773088,-0.65297,0.038247,0.177602,0.133216,-0.335216,-0.971736,-0.344832,0.547125,-0.797599,-0.181744,-0.881112,-1.005968,-0.839673
loop,-0.055509,-0.249405,0.386172,1.20555,-0.581032,-0.285869,0.498885,0.426185,0.327137,0.516941,-0.143097,-0.812332,0.332543,1.338345,0.071909,-0.78303,-0.580787,0.025935,0.431592,0.752969,0.117642,0.267333,0.883226,-0.073743,0.289534,-0.48285,1.053064,-0.697513,0.913802,-0.392061,0.031528,-0.516498,-0.609014,-0.520553,-0.494628,-0.166702,-0.090034,0.78819,0.350144,-0.850164,0.17233,0.72826,0.468668,-0.265714,-0.230244,0.258452,-0.209774,-0.151966,0.102475,0.170097,-0.712802,-0.13525,0.150673,-0.81486,0.476464,0.106099,-0.355777,-0.403849,0.586368,0.05598,-0.608161,-0.193481,-0.298258,-0.4851,0.382401,0.966018,-0.554882,0.181075,0.39118,0.056947,-0.283073,-1.426971,0.236511,0.651749,1.069348,0.341685,-0.791151,0.048957,-0.696433,-0.000716,0.022868,-0.00982,-0.04542,-0.141948,0.366069,-0.779132,-0.751472,-0.591126,-0.003314,-0.786692,-0.637267,0.353762,-0.484522,-0.371944,-0.395035,-0.632693,-0.263279,-0.047263,-0.623766,-0.734238
population,0.419991,-0.635222,-0.160509,0.90202,0.074799,-0.369869,-0.107012,-0.532026,0.085668,0.164135,-0.052518,0.06783,0.379186,-0.012218,-0.321663,-0.594926,0.180032,0.334479,0.330693,-0.334268,0.504495,-0.002698,0.545173,0.100569,-1.088147,0.6142,1.045375,0.082724,0.383556,0.201064,-0.528026,0.245501,-1.583638,0.477389,-0.129038,-0.471041,-0.427853,-0.532122,-1.025079,0.495851,-0.218336,-0.793218,-0.188892,-0.101674,0.433548,-0.383571,-1.000139,-0.306608,-0.587983,0.205867,-0.530858,-0.237307,-0.365104,0.700318,-0.752467,0.500469,-0.538284,0.185436,-0.190119,0.356886,-0.830227,-0.704176,-1.123971,-0.355535,-0.042849,-0.276034,0.310971,-0.74167,0.321756,-0.213451,0.9621,-0.025539,-0.688359,0.010157,1.267452,-0.756735,-1.361389,-0.746877,1.380546,-0.096161,-0.503895,-0.348803,0.513172,0.020453,0.59736,-0.784463,-0.00575,-0.168185,1.122462,0.155534,0.666645,-0.674141,0.622451,0.396934,0.744694,-0.422492,0.770796,-0.073633,-0.469218,0.335999
opposite,0.270288,-0.191348,-0.10177,1.12766,-0.619767,0.158192,-0.54174,-0.719733,-0.820501,-0.403313,-0.327757,0.102604,-0.252939,-0.485274,0.128309,-1.028767,-0.394676,0.953229,0.745468,0.38941,-0.791297,-1.064401,0.584433,0.029801,0.525319,-0.272248,0.773718,-0.146679,0.578464,0.18618,-0.57142,-0.047896,-0.424874,-0.904111,-0.730381,-0.440233,0.329011,0.089974,0.024781,0.150707,-0.241326,-0.452615,-0.286426,0.313846,0.911793,0.268058,0.272511,-0.834178,0.155737,0.438816,-0.282249,0.882143,-0.898774,-0.89623,0.413131,0.330546,0.142055,0.328532,-0.822881,0.130059,-0.344283,0.373758,-0.579604,-0.010442,-0.066558,-0.54168,0.194765,0.323002,0.704149,-0.560232,0.446982,-0.723193,0.051615,0.7129,-0.501857,-0.535803,0.308997,0.315016,-0.049283,0.661434,0.169907,-0.826284,-0.449726,0.295971,0.082227,-0.072748,-1.587085,-0.306643,-0.320394,0.265539,0.424522,0.756236,0.093714,0.490576,-0.409899,0.224007,-0.569146,-0.05318,-0.383874,-0.736641
determinant,0.463131,-0.70322,-0.167194,-0.707914,-0.301746,1.164796,-0.403832,-0.173346,-0.279128,0.623999,0.207369,-0.23491,-0.496383,1.542229,0.37709,-0.023482,0.282118,1.169279,0.382627,0.127464,0.106814,-0.103293,0.508555,-0.353352,0.605207,-0.500057,-0.198267,0.196695,-0.231335,0.190582,0.016623,-0.415845,-1.036653,-0.245936,-0.318965,0.747556,0.584014,0.342164,-0.05502,1.100969,-0.322144,-0.191694,0.138518,-0.849938,-0.384774,0.421821,0.085259,-0.199773,-0.059177,-0.739478,-0.618926,-0.195995,-0.875846,-0.998842,0.789958,0.044107,0.326832,0.853907,-0.677079,-0.265948,-0.565379,0.079065,-0.489023,0.653495,-0.245189,-0.037706,0.877588,-0.107387,-0.097526,0.239834,0.278803,-0.061206,-0.269389,-0.719611,0.067733,-0.90875,0.137371,0.416768,0.359107,-0.367616,0.050205,-0.065827,0.007207,0.356943,-1.012564,-0.012846,-0.385494,-0.58153,-0.213218,-0.653298,-0.019081,0.496107,-0.860218,0.317179,0.374735,-0.469069,-0.515222,0.409236,0.04781,-1.248093
intersect,0.280707,0.077126,-0.278984,0.414424,-0.449227,-0.063302,-0.21993,0.195467,0.165406,-0.572807,-0.272765,-0.709192,-1.276109,-0.786085,-0.450935,-0.646987,0.215975,0.469024,0.708892,0.317691,-0.674888,-0.630695,0.650046,-0.723625,0.359341,-0.920901,0.048396,-0.354718,0.539447,-0.413563,0.647326,-0.058061,0.036652,-0.091996,-1.17481,-0.609391,0.195357,0.128895,0.369414,-0.680522,0.602666,-0.345777,0.054967,-0.55516,0.875839,0.062151,-0.017839,-0.674484,0.151109,-0.140971,-0.276704,0.189038,-0.839243,-0.462794,0.088837,0.543532,0.20326,0.209948,0.412931,-1.151947,-0.280696,0.13697,-0.875199,0.144734,0.633884,-0.922006,-0.139472,-0.234748,-0.553929,-0.286806,-0.40664,-0.384234,0.135137,1.549323,0.439367,-0.521946,-0.203597,-0.285801,-0.773632,1.306306,-0.681192,-0.759878,-0.403286,0.16649,-0.714616,0.37573,-0.698709,-0.150596,-0.042872,0.725614,0.102234,-0.741712,0.242992,-0.100182,0.106465,-0.302274,-0.288528,0.257735,-0.714781,-0.856998
conjugate,0.006341,0.654928,-0.113983,-0.188318,-1.164334,-0.338414,-0.280504,0.03004,-0.162821,0.538159,0.120073,-0.409774,-0.644564,0.234984,0.660459,0.654298,1.628011,0.07875,-0.516414,-0.376004,-0.512223,0.046406,0.559229,-1.105034,-0.079113,0.08585,0.059948,-0.126248,-0.003848,-0.807235,0.502777,-0.301347,-0.958844,0.397925,0.151336,-0.666004,0.210284,-0.101511,0.162809,0.061506,0.74465,-1.337634,0.727755,-0.104839,0.22317,0.48142,0.378364,-0.237266,-0.338707,0.157998,-0.963571,-0.164418,-1.85558,-1.22782,0.601366,1.117752,0.333503,-0.196076,-0.026507,-0.670999,-0.514935,-0.401497,0.121478,0.520074,0.162395,-0.049,-1.040088,0.104813,0.411455,0.077204,-0.114793,0.302482,-0.455005,-0.066419,0.633349,-0.951114,-0.21728,-0.494112,0.511492,0.245458,-0.062233,-0.622288,0.244912,0.393686,-0.137397,0.148667,-0.927066,-0.241196,0.331839,0.388005,0.484175,0.756256,0.261761,0.120908,0.464171,-0.202613,-0.664589,1.198317,0.01563,-0.612667
modular,0.117409,0.424973,0.542815,0.279856,-0.648323,-0.932891,0.432522,0.239926,-0.316374,0.822253,-0.314738,0.064924,0.200948,0.147589,-0.39453,0.443113,-0.52381,0.566482,-0.663447,-0.148157,-0.573415,-0.215841,-0.155828,-0.004244,0.434861,-0.354492,-0.297031,0.408275,0.235382,0.834738,-0.064713,0.247275,-0.798916,-0.645249,-0.088836,0.770704,0.401036,1.391086,0.586195,-0.126857,0.605938,-0.054742,0.371963,-0.082644,-0.772813,0.124552,-0.746541,0.571351,-0.618086,-0.145861,-0.056878,-0.367157,-1.693682,-0.630112,0.317144,0.199743,0.164521,1.045141,0.706224,-0.225513,-0.043202,-0.767923,-0.479051,0.258516,-0.102716,0.074565,0.157203,-0.472204,0.480798,0.236493,-0.016108,-0.258736,-0.006846,-0.096469,-0.237119,-0.332384,0.136048,0.05162,0.625271,-0.555115,-1.008369,0.134564,-0.730356,-1.42431,-0.225097,0.473131,-0.313248,0.750512,0.2776,0.650081,-0.429786,0.315905,0.498988,0.295675,-0.463544,0.343783,0.445085,0.376262,0.390617,-0.68827
logarithm,0.735503,1.011467,-0.174564,-0.810825,-0.08449,0.377776,-0.412259,-0.285909,-0.266184,0.002435,0.183219,-1.030976,0.725416,0.627946,-0.488796,0.382999,0.98646,0.366993,0.113049,0.249865,0.623981,-0.329067,-0.600929,-1.466131,-0.720552,-0.250885,0.338824,-0.2915,0.323919,0.292286,-0.490711,-0.130094,-0.38983,-0.481413,0.216763,-0.505021,0.113546,1.002743,-0.057991,0.637158,0.02179,-0.120783,0.737113,0.155954,0.127228,0.358927,-0.399933,-0.399814,0.181496,-0.895705,-0.872309,-0.557904,-0.120098,0.127104,0.306107,0.476496,0.21413,0.425619,-0.115181,-0.616322,-1.115938,-0.440894,0.022198,0.10584,0.006096,0.400655,-0.916739,-0.004523,0.430797,0.970524,-0.693273,-0.214148,-0.173438,-0.247721,-0.097719,-1.084667,-1.137645,-0.201292,1.233244,-0.751571,-0.217156,-0.312666,0.191477,-0.083314,-0.64438,0.405674,-0.802575,0.34759,-0.159867,-0.044997,-0.127701,0.620693,-0.261237,-0.277276,0.245595,0.073284,0.906059,0.467312,0.707968,-0.366645
countable,0.272746,-0.758161,0.486687,-0.210236,0.016557,0.073156,0.53331,0.233742,0.145325,-0.139744,0.394786,-0.92055,0.117857,0.19451,-0.533019,-0.154635,-0.214292,0.891502,0.438076,0.846057,-0.238966,0.693258,0.615637,-0.072548,-1.767005,0.596126,0.142907,-0.213592,0.152236,-0.138952,0.485699,1.11599,-0.499683,0.193078,-0.249038,0.167939,-0.408704,0.676747,0.043748,-1.287216,0.371122,-0.036586,-0.005787,-0.669228,-0.250852,-0.629503,-0.551506,0.048933,-0.764856,0.671612,0.605731,1.012511,-0.626059,0.679751,0.035252,0.289432,0.608886,-0.470117,-0.040592,-0.646603,-0.63732,-0.586681,-0.509589,0.062016,-0.145513,0.494066,-0.629844,0.199397,-0.146775,0.343772,1.047206,-0.250308,-0.631557,0.331044,0.001115,0.183528,-0.781226,0.497952,0.20011,1.908519,0.168288,-0.104876,0.297918,-0.735035,-0.408306,0.036562,-0.888867,0.577303,0.86902,-0.173219,-0.604818,0.104869,-0.827472,-0.116232,-0.113594,-0.545863,-0.36158,-0.54197,-0.56502,-0.409073
reduction,0.620416,-1.096818,-0.041174,-0.461924,-1.191338,0.050949,1.194466,0.718724,0.14938,-0.071865,-0.305609,-0.181591,0.227434,-0.080812,0.836393,0.685867,0.352281,0.572258,-0.788773,-0.123669,-0.947131,0.821958,-0.324007,-0.211797,-0.227655,-0.705947,0.69628,-0.247972,0.538178,0.632149,-0.576433,0.381218,-0.446131,0.762058,0.171948,0.517339,0.150337,0.124534,0.515466,0.153345,0.133438,0.554041,0.615993,0.295545,-0.018248,0.443506,-0.661782,-0.505775,0.009657,-0.001368,-0.108644,0.39819,-0.82688,-0.441104,1.040704,-0.364805,0.235819,1.384594,-0.290144,-0.411817,0.668351,0.28881,-0.292505,-0.582466,-0.329132,-0.089708,-0.127573,0.496714,0.92998,0.626363,0.070655,0.41371,0.023949,0.198274,-0.592938,-0.364247,-0.782928,-0.317733,0.629911,-0.217387,-0.448616,0.207679,0.189096,-1.127604,-0.325937,0.275715,0.249878,0.364515,-0.252497,-0.125173,0.015875,0.211844,0.35072,0.652094,0.443031,-0.050936,-0.280293,0.829499,-0.171429,-0.618241
spectral,-0.185081,-0.432748,-0.594605,0.559063,0.84604,-0.532289,0.571195,-0.630925,-0.224331,0.436707,0.47535,-0.379437,-0.971531,1.214492,0.124312,-0.283617,0.684157,0.237747,0.151528,0.271991,-0.410305,-0.018029,1.031327,-0.370886,-0.666616,0.688738,0.562505,0.372638,-1.104735,0.449683,0.212379,0.019547,-0.904015,-0.207057,-0.16872,0.272581,1.057818,-0.211209,-0.169178,0.621207,-0.296763,0.860639,0.321023,0.088365,0.408515,-0.101813,0.305677,-0.251383,-0.264751,0.341485,-0.069553,0.308002,-1.824973,-0.923408,0.034313,-0.388094,-0.850436,0.880676,-0.305665,-0.463318,-0.202122,0.787092,0.025759,0.292091,-0.326848,0.672961,0.626357,0.643558,-0.506372,-0.142234,0.149203,0.598882,0.822449,0.22241,0.145591,0.405339,-0.049696,0.018982,-0.299775,0.5023,-0.636639,1.073292,0.830001,-0.249663,-0.09654,-0.312635,-0.014594,-0.266851,-0.658129,0.402409,0.210027,0.147744,0.368601,-0.556866,-0.439243,0.320919,1.088537,0.711426,0.141013,-1.097749
homology,0.341222,-0.136694,0.232074,0.259715,0.31667,-0.384529,-0.416003,-0.105307,-0.901841,0.682226,0.4051,-0.358491,0.104205,1.44951,-0.088943,-0.681465,-0.090554,-0.002986,-0.428961,0.964117,-0.499564,-0.630713,0.121239,-0.392106,0.336514,-0.762692,1.055796,0.783526,-1.091386,1.032124,0.893988,-0.37383,0.370785,0.36698,-0.862743,-0.185046,1.142638,0.01045,0.090667,-0.050717,-0.443142,0.569881,-0.166734,-0.373633,-0.022209,-0.800714,-0.269383,-1.509587,-0.569763,-0.185192,-0.227379,0.57406,-0.42077,-0.799627,0.088393,-0.031951,-1.163224,-0.038051,-0.378045,-0.214462,0.202793,0.112425,-0.193548,0.986207,-0.306717,1.025105,0.050643,0.102044,-0.897903,-0.249171,0.762582,-0.049768,0.092493,0.093684,-0.041857,0.560259,-0.757925,-0.110708,-0.054924,-0.546268,-0.783475,-0.189823,1.097826,-0.500471,-0.742757,0.042818,-1.94618,0.377943,0.295011,-0.771867,0.154994,0.967292,-0.182437,0.710019,0.140991,-0.736612,-0.377105,-0.481538,-0.284873,-0.616377
Cauchy,-0.350038,-0.118121,-0.369673,0.507809,0.163297,0.455957,-0.838849,-0.804556,-0.789137,0.415209,-0.328481,-0.646724,-0.170027,0.158535,0.355222,0.235883,0.173951,-0.123479,0.243513,1.020096,-0.141806,0.220437,-0.935901,0.259105,-0.58972,-0.267132,-0.659633,-0.662544,-0.290455,-0.079783,0.230915,0.036265,-0.365309,0.761334,0.048112,0.339599,0.272911,-0.489249,0.680093,-0.340628,0.005877,0.325008,0.022854,-0.847406,0.086229,0.314865,-0.439994,0.891066,-0.297532,-0.301774,-0.280363,0.126065,-1.599843,0.424103,0.77492,-0.654023,1.164911,0.386532,-0.818841,-1.334483,-0.259779,0.531313,-0.63559,0.14346,-0.591931,0.9432,-1.401313,-0.720832,-0.306547,0.496697,0.252411,1.356155,-0.49338,-0.464737,0.241535,0.241936,-0.573653,-0.185154,0.773764,-0.036356,-0.71872,-0.460405,0.399085,0.224193,-0.361658,-0.373208,0.757536,-0.132798,-0.139898,0.750513,0.396213,0.599612,-0.812293,-0.959279,-0.470073,-0.638555,0.1445,0.066486,-0.078309,-0.630665
Galois,0.201894,0.179978,1.080657,-0.192349,-0.361675,-1.127502,-0.412624,-0.276696,-0.026311,1.270307,-0.35437,0.13541,-0.008482,0.623411,0.468313,1.007476,0.113112,-0.126412,-0.848431,0.42933,-0.399923,-0.732071,0.085171,-0.8568,-0.232231,-0.175648,1.03636,-0.092852,0.114491,0.417249,-0.058882,-0.181531,-0.508774,-0.097181,-0.600396,0.233932,0.549823,-0.166479,0.537669,-0.025813,0.932329,-0.07137,0.320681,0.033317,-0.170008,0.499136,0.58579,0.628488,-0.508357,0.027005,0.638404,-0.097859,-0.521205,-0.977597,0.036667,-0.553771,0.246294,-0.633811,-0.596487,-0.868702,0.283049,-0.233804,-0.134234,0.930201,-0.052597,0.779249,0.23826,-0.031767,0.791319,0.273312,0.19284,-0.681739,0.00917,0.15403,0.444596,-0.208198,-0.287379,0.00087,1.008522,-0.407109,-0.462872,0.473549,-0.170216,-0.173296,0.754806,-0.244573,-1.470887,1.2222,-0.655841,0.048004,-0.203691,-0.296042,0.048537,-0.171602,0.253443,-0.802877,-0.900443,0.74714,0.617634,-0.974343
NP,0.323889,-0.529455,0.985731,-0.185758,-0.867917,0.424799,0.990911,1.144681,-0.52736,-0.559865,-0.442796,-0.264507,0.297302,-0.707231,0.432451,0.230133,0.050375,0.115026,-0.605379,0.051914,-0.504293,0.44573,0.542961,-0.144382,0.378129,0.531689,0.622274,-1.255148,-0.425636,0.581407,0.277935,-0.185246,0.268252,0.606252,-0.162128,-0.222023,0.02064,-0.187551,-0.08481,-0.387907,0.755909,0.107488,0.009829,-0.713037,0.170231,0.022155,-1.272274,-0.870014,0.895338,-0.048769,-0.346654,0.131183,-0.071283,0.171095,0.519594,-1.329808,1.010632,0.968995,-0.385008,-1.29456,0.783649,-0.162431,-0.075291,-0.453139,0.415407,-0.221082,-0.987935,0.889997,-0.464987,0.387137,0.38915,1.104243,0.476189,0.699463,-0.859797,-1.800902,0.062342,0.081106,0.916241,0.350864,-1.375784,0.443038,-0.173486,-0.783921,-0.521065,-0.570779,0.20457,0.06334,-0.22012,-0.934954,-1.085621,-0.158285,0.575571,0.06923,1.195031,-0.617196,-0.342872,-0.611575,0.047762,-0.543601
separate,0.218936,-0.543107,-0.747751,0.357588,-0.020652,0.014638,-0.087642,-0.42358,-0.599089,0.449398,-0.068473,-0.563477,-0.189743,-0.206723,-1.05336,0.258845,0.254109,0.297564,0.329581,-0.106704,-0.135651,0.117884,0.147312,-0.313633,-0.448793,-0.436808,0.433485,-0.226582,0.424861,-0.109152,0.242658,-0.003929,-0.6661,0.277989,-0.547838,-0.283534,-0.285412,0.514523,0.206996,-0.833248,0.064076,0.091417,0.034834,0.001871,0.369508,-0.170069,0.041238,-0.527987,0.098364,0.205934,-0.737535,0.18547,-0.757021,0.813089,-0.098023,0.141272,0.564857,0.238439,-0.104861,-0.699148,-0.312898,-0.730667,-0.667258,-0.515285,0.194737,-0.01795,-0.583298,-0.526773,0.004939,-0.371991,0.481819,-0.499183,0.429726,1.070707,-0.246957,0.044608,0.199404,-0.492238,0.210452,0.37489,-0.488664,0.13547,-0.374353,-0.294284,0.422626,-0.466545,-0.668615,-0.359809,0.211487,0.286688,0.060464,-0.321177,-0.354384,-0.334481,0.297644,0.64886,-0.203718,0.906671,-0.367336,-0.813694
decimal,-0.441844,0.118742,-0.249692,-0.807534,-0.126987,0.795028,-0.218818,-0.59835,-0.186042,0.476315,0.490345,-1.814565,-0.054066,-0.077705,-0.301869,0.375381,-0.047611,0.718345,-0.257692,-0.620995,0.65666,-0.142333,0.45967,-0.846522,-0.033558,0.164784,0.96933,0.239194,1.538896,0.136078,-0.825865,-0.33106,-0.207869,-1.161669,0.336457,-1.045379,-0.027829,-0.187391,-0.066435,-0.075803,-0.146039,0.207622,-1.141291,0.190145,0.155338,-0.025216,-0.576493,-1.039496,0.177853,-0.171038,0.170507,-1.529367,-0.370793,0.865937,-0.191089,0.048222,-0.061671,0.348913,0.069387,-0.486088,-0.265663,-1.103935,0.895887,-0.601483,0.112467,0.165961,-0.065328,0.03469,0.446434,1.071886,-0.003204,-0.135455,-0.027758,0.28463,-0.2421,0.037117,-1.188483,0.400592,-0.26549,0.104688,-0.449072,-0.082393,-0.233956,-0.155451,-0.489777,0.128504,0.011362,0.628329,0.370773,0.98901,-1.861596,0.531312,-0.24048,-0.591226,-0.932141,0.856881,0.129509,0.83846,1.088106,-1.073111
