word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
stability,0.304863,1.009818,-0.890622,-0.63619,-0.753767,0.671572,1.603445,0.453407,0.709767,-0.587886,0.550845,-0.266016,-0.195611,-0.392215,2.026232,-0.864646,0.865384,0.872878,-0.063204,-0.367539,0.117229,-0.179046,-0.066031,0.840223,0.185058,-0.18843,-0.872624,0.316451,-0.150635,-0.448715,-0.047918,-0.356451,0.712108,0.131221,-0.044867
skew,0.066056,1.323472,-0.129599,-0.605677,0.52083,-0.60357,-0.808877,0.580695,0.861386,-1.341872,0.442656,0.239355,-0.163201,0.599744,1.331426,0.442359,-0.390076,1.458351,0.699874,0.224399,-0.232232,-0.321816,-1.334083,0.377316,-0.707764,0.393208,-0.023275,-0.656401,0.563122,0.180739,-1.006442,0.263916,-0.163982,-0.526539,1.178237
imaginary,0.957695,0.77825,0.328119,0.641474,0.389665,-0.256352,-0.929507,0.240078,-0.135235,-1.103215,0.564983,-0.208202,-0.384722,0.262947,1.217289,-0.098063,0.249813,0.49443,0.125748,0.46332,-0.334807,0.413776,0.01128,-0.185786,-0.572324,0.359081,-0.004563,-0.67864,0.480211,-0.321497,-0.074574,0.501343,-0.452872,0.365071,1.025628
plot,0.527568,0.714908,0.612832,-0.357159,-0.545149,-0.11857,-0.653934,-0.670739,-1.093134,0.137867,0.731417,-0.091184,0.421567,0.979498,0.849301,-0.594023,-0.994242,-0.15915,-0.188465,-0.01595,0.016378,-0.568183,1.081191,-0.398971,-0.985726,0.046657,0.427653,-0.805128,0.630592,-0.035759,0.438817,0.744682,-0.509843,0.920814,0.694556
predicate,1.217767,1.727522,-0.245498,1.087924,0.888834,-0.927045,0.262847,0.222556,-0.111895,-0.716169,-0.506462,0.193001,-0.863548,0.675572,0.878506,1.148877,0.442206,1.055302,-0.1918,-0.602494,1.024326,-0.003514,-1.593915,0.510962,0.555634,0.342673,-0.522548,-0.327929,0.126132,-0.448054,-0.624916,0.392348,0.887511,0.468435,0.646851
resolution,0.661911,1.011044,-0.415846,-0.021907,-0.049928,0.406601,0.277942,-0.22339,-0.308308,0.206253,1.374884,-0.480835,-0.311908,-1.06431,-0.399458,-0.513871,-0.186689,2.342809,-0.157977,0.017636,-0.03368,0.165244,-0.572197,1.108417,-0.268305,-0.823283,-0.043134,0.296107,0.311164,0.528823,0.924366,-0.521377,0.417594,-0.229663,-0.580584
proportional,0.210178,1.730954,-0.870014,-0.650827,0.589855,0.18567,1.034591,0.247638,0.816055,-0.792705,0.4874,0.221664,-0.703454,-0.636011,0.473125,-0.09109,-0.315092,1.777588,-0.162309,0.0127,-0.033315,0.250669,-0.649169,0.919249,-1.539388,-1.22808,-0.820425,-0.140704,0.346511,-0.148547,-0.289945,0.564838,-0.19431,-1.235524,0.014005
digital,0.475835,0.27175,0.284151,-0.166221,-0.163992,-1.059556,-0.516665,0.274953,-0.460024,1.133865,1.71278,-1.155173,-1.592277,-0.698303,0.116103,-1.249225,0.53202,0.926299,-0.205378,-0.184203,0.440603,0.176761,-0.309818,-0.620912,0.395981,-0.198853,0.504849,0.127455,0.109335,0.479214,-0.175068,0.612224,-0.301271,-0.255257,-1.249613
residue,-0.053987,-0.047651,-0.876222,-0.330242,0.044895,-0.468452,1.667092,-0.774434,-0.313756,-1.003967,0.069036,0.243745,0.578501,-0.180268,1.880729,0.598774,-0.843087,1.470119,1.591427,-0.784029,-0.343379,0.613433,-1.717073,-0.449849,0.071952,-0.34884,1.08723,-0.1952,0.710583,-1.591629,-1.199813,-0.084961,1.003904,-0.701173,0.010941
cluster,-0.658824,0.638344,-0.080092,-0.536734,-0.303505,-0.2644,-0.133159,-0.424072,0.174181,-0.539156,0.182823,-0.973344,0.522249,-0.730014,1.652213,-0.373311,0.463162,0.738082,0.471944,0.14353,0.534841,0.432977,-1.562066,0.373838,-0.292236,0.059308,1.127781,-0.375148,0.041207,-0.054411,-0.101841,0.266037,-0.032007,-0.570668,-1.017469
Grothendieck,1.356123,0.645535,1.549226,0.187015,0.469869,-1.063486,-0.584792,-0.458957,1.051188,-1.103313,-0.662377,1.066146,-0.326511,-0.189798,0.88264,0.963578,1.324876,0.565801,0.338774,-0.813065,-1.6022,1.056425,-0.866161,-0.471445,-0.714055,0.220128,-0.686133,-0.247012,0.404046,0.234038,-1.038273,0.301402,0.216543,0.255024,1.50595
trigonometric,0.68201,1.629229,1.298921,-0.732634,0.698938,-0.275727,-0.315645,-1.605628,1.310472,-1.316011,0.772901,0.882856,-1.342669,-0.496086,1.156595,0.133454,1.178824,0.551215,0.55018,0.124075,0.104298,0.172264,-1.280176,-0.263032,0.110828,-0.514369,-0.176941,-0.890293,-0.984334,-0.366763,-0.911112,0.596053,0.849587,-0.286092,1.610163
diameter,-0.418438,-0.962351,-0.717224,-0.374795,-1.025992,0.620461,-0.446427,-1.032928,1.435322,-1.341483,-0.108341,-0.566435,-0.467289,-0.836834,2.721754,0.321969,-0.425285,1.378205,1.178679,0.660258,0.568453,0.521679,-0.477189,1.006305,-0.755338,-1.116955,-0.004863,0.102225,-0.578325,-0.153611,0.325712,-0.104515,-1.198148,-1.540279,-1.196953
Bernoulli,0.531112,1.023617,1.000162,-1.032276,0.033337,-0.198909,0.081202,0.062739,0.308405,-0.962585,-0.334354,0.575805,-1.065377,-0.094139,1.19363,1.232708,0.321757,1.005243,-0.886653,0.113301,-0.661682,0.473914,-0.858259,-0.821974,0.201055,-0.461319,-0.039344,-0.820259,-0.483273,-0.665091,-1.186846,-0.451224,-0.224845,-0.903345,0.886026
modulus,-0.199536,0.906271,-0.414167,-0.318499,-0.520533,0.604819,0.534308,-0.375677,1.331367,-1.807997,0.105637,0.871032,-0.605659,0.510078,1.275985,0.7411,0.377267,1.382064,0.261772,-0.253198,0.439081,-0.17327,-0.680211,-0.225118,-0.094258,-1.281988,-0.816248,-1.187933,-0.490828,-1.390103,-1.555031,0.728379,0.708909,-0.717152,0.636126
estimation,0.548495,1.367259,0.104888,-1.413902,0.168151,0.338192,-0.172736,-0.394768,0.217138,0.134118,-0.285607,-0.185237,-0.927267,0.227967,1.074189,-1.229559,0.503565,1.595048,0.145767,-0.28038,-0.109486,0.580507,-1.274629,0.182839,-0.272869,-1.014906,-0.356815,-0.575441,-0.66027,-1.306706,-0.647447,-0.175468,0.201717,-0.157035,0.791432
hermitian,0.641785,1.900589,-0.346736,-0.027792,0.469593,-1.723078,-0.213396,0.029508,0.804005,-2.608024,-0.359473,0.632,0.053868,-0.12936,1.457422,1.337783,-0.282732,1.2853,0.391654,0.157127,-0.297394,-1.578154,-1.63754,-0.857596,-1.254379,0.711797,-0.278842,-0.658041,0.079135,0.789879,-1.916526,1.333461,1.056934,0.113954,0.998272
ordering,0.627025,1.665452,-0.232411,0.189503,0.294687,-0.876257,0.207326,0.24936,-0.045304,-0.500389,0.559706,0.34804,-0.259822,0.272049,1.270335,0.511442,0.377372,1.256062,-0.367567,-0.743593,0.665744,0.825925,-1.728918,0.399915,-0.229445,-0.46136,-0.310814,-0.336428,-0.003657,-0.062356,-0.799344,0.18185,0.391288,-0.643669,0.889423
eigenvector,0.559559,1.705658,0.086405,-1.361627,0.804267,0.16631,0.505989,-1.09551,-0.045219,-1.996067,-0.041288,0.562322,-0.250878,-0.405236,1.458776,0.806132,0.500585,1.534792,0.565257,0.715765,-0.403649,-0.223152,-1.771332,-0.359412,-1.6542,-0.129404,-0.32602,-1.081243,0.154334,1.545096,-1.953996,0.925216,0.596558,-0.277022,1.209319
nine,0.038079,-0.383876,-0.566203,-0.405137,0.077871,0.055011,0.026935,-0.722932,-0.205113,-0.086546,0.294398,-0.7742,-0.005709,0.198917,-0.22149,-0.206736,-0.9348,-0.815001,0.00633,-0.031357,0.646835,0.605201,0.55479,0.903978,-0.427511,-0.101632,0.52269,0.295966,0.392513,0.538467,0.726659,0.295764,-0.220277,-0.504574,-0.183474
Erdős,0.613543,0.915828,0.828476,-1.363081,0.645158,-0.841778,-0.507986,-0.239353,-0.173881,-0.522831,-0.321683,0.368456,-0.012966,0.625019,0.669651,1.447309,0.08686,0.136729,0.583696,-0.001015,-1.484934,0.598152,-0.889814,-0.100401,-1.151015,-0.704372,-0.321638,-0.422467,-0.537683,-1.395935,-2.245305,-0.251561,0.302618,-1.124982,1.782157
inversion,0.157649,1.0219,-0.180142,0.060068,0.601509,-0.326722,-0.411121,0.576959,0.317058,-0.908183,0.441478,0.209047,-0.386006,-0.597762,1.796454,0.047748,-0.182696,0.841316,0.428028,-0.088785,0.001948,0.752237,-0.359503,0.461622,0.395574,-0.259591,-0.98786,-0.721494,0.058033,-0.60355,-0.681024,0.091333,0.709228,-0.370945,0.391823
vertical,-0.965068,0.369926,-1.007308,0.119132,-0.64892,0.252317,-0.652103,0.057265,1.379348,-0.290394,0.763809,-0.307735,-1.019534,-0.557343,2.250332,-0.39735,0.134976,0.485749,0.942953,0.507018,0.3207,0.556459,-0.091733,1.527104,-0.019905,-0.611186,-0.560073,-0.03829,0.343802,0.232007,0.114032,0.314662,-0.691639,-0.481058,-0.277028
computable,0.938766,0.502499,0.414049,0.227083,1.470412,-0.572081,0.888403,-0.061454,-0.092213,-1.031178,-0.422005,0.794508,-0.463394,0.592463,0.879664,0.712092,0.695824,1.494516,-0.65692,-2.237732,-0.490678,1.327635,-2.183301,0.309505,-0.617964,-0.466432,0.021249,-1.578952,0.060027,0.266576,-0.566746,-0.230123,0.371423,-0.07219,1.347121
Church,-1.039055,-0.30304,0.37533,0.978799,0.08517,-1.544534,0.757069,-0.293829,0.26808,-1.15442,0.846865,-1.573949,-0.12764,0.488427,-0.996324,0.831832,-0.412557,-1.146157,-0.873626,0.842162,-0.076311,-0.157499,-0.57697,0.145653,-0.117685,-0.031422,-0.427013,0.780831,0.693738,0.387376,2.60109,-1.344647,0.092973,0.769185,0.123067
continuity,0.820559,1.207937,-0.060133,0.060678,0.368282,-0.741089,-0.408707,0.500434,-0.25786,-0.801046,1.198739,-0.262479,0.534952,0.146634,0.91827,-0.315902,0.484011,0.389765,-0.191164,-0.368085,0.110123,0.238898,-0.061444,0.640737,0.094322,-0.139862,-0.510532,-0.196231,-0.050784,0.151797,-0.138936,-0.081137,0.471087,1.107574,0.156344
Cartan,0.592144,0.885604,0.739338,0.010108,-0.26004,-0.721874,0.3644,-0.256214,0.599543,-1.534291,-0.893284,0.554983,-0.411335,-0.110468,1.244006,1.450428,0.483066,0.453929,0.473108,-0.157181,-2.268527,0.310264,-1.328537,-0.01374,-0.467171,0.25586,-0.946228,-0.249163,0.191375,-0.11813,-1.695011,0.105075,0.120268,0.13575,1.578462
fourth,0.496652,-0.214889,-0.439338,-1.019686,0.402899,0.410454,0.16656,-0.620787,-0.247598,-0.447069,0.61574,-0.841088,-0.069181,0.018319,-0.264781,0.27479,-0.545529,-1.06437,-0.401697,0.175756,0.865179,0.519441,1.044837,1.205671,0.167496,-0.453622,-0.128852,0.266327,0.693328,0.167186,0.129744,0.382336,-0.201034,-0.600207,-0.042745
interaction,0.335639,1.206332,0.262195,-0.648738,0.193755,-0.125139,1.084069,0.535966,-0.601494,-0.492856,0.382766,-0.798241,-0.085088,-0.01092,2.269858,-1.289295,0.983452,1.109155,0.197987,-0.10538,-0.378541,0.248828,-0.739728,0.137878,-0.281354,0.974201,0.51857,-0.418716,0.397603,-0.850251,-0.401852,0.136971,0.723972,0.274352,-0.987718
embed,0.011425,1.025239,0.117483,0.127564,-0.559837,-1.019846,-0.312441,0.072302,-0.067688,0.41456,0.201164,0.022164,-1.110342,-0.150652,1.687168,-0.271955,1.249783,1.455817,-0.346171,-0.416909,0.570331,-0.38503,-1.60672,0.204515,0.829121,-0.215666,0.767611,-0.041952,0.126559,0.301797,-0.93987,0.625237,-0.645152,0.144308,-0.44496
Conway,-0.48616,-0.075517,1.113403,-0.185386,0.096125,-0.430589,-0.18554,-0.119266,-0.038099,-0.408108,0.015281,-0.322706,-0.306613,0.325719,-0.620745,0.327215,-0.364472,0.323409,0.508535,-0.370409,0.503874,-0.251637,0.885311,0.328919,-0.010838,-0.290489,0.126058,-0.70876,0.182776,0.155727,-0.79015,-0.080311,-0.072632,0.697496,0.382509
valuation,0.983936,1.164916,-0.278796,-0.561231,-0.362035,-0.902336,0.364073,-0.306379,1.670902,-0.578929,0.205267,-0.108425,-0.345801,0.807554,-0.308316,-0.612744,0.597769,1.420865,-0.284616,-1.161442,1.165,-0.126286,-0.954851,-0.298629,-0.499671,-1.085595,0.574206,0.928991,-0.495859,-0.981192,-0.967668,-0.045075,0.744617,-0.21993,1.26474
chart,0.815929,-1.055905,-0.254234,-0.061022,0.896404,-0.459691,-0.781206,0.197175,-0.942121,0.779087,1.027917,-0.509463,-0.757043,0.042385,-0.010389,-1.205323,-0.38567,-0.188967,0.587381,0.516876,2.225661,0.667294,0.849347,-0.499266,-0.397317,-0.833184,-1.146827,-0.640996,0.097264,0.050308,-0.124701,0.896256,0.162278,-0.410778,-0.308518
internal,-0.213223,1.2633,-1.225929,-0.069069,-0.954291,-0.349445,0.806296,-0.056605,0.051248,0.428329,0.598974,-0.550434,-0.581845,-0.409157,1.403163,-0.423848,-0.254814,0.866058,-0.417368,0.007959,-0.211392,-0.496759,-0.361626,0.996522,0.14532,-0.216467,-0.35419,0.577341,0.147898,0.135939,0.480382,-0.348155,0.59214,-0.081887,-0.759149
separable,0.9859,0.700068,0.484612,0.702184,0.569908,-0.914599,0.113189,0.403351,0.573092,-1.529186,-1.263972,0.782813,-0.423226,0.599346,1.755121,0.811809,0.319906,1.434551,-0.015839,-1.66541,0.334166,0.14417,-1.999602,0.556642,-1.033051,0.54909,-0.068513,-1.136054,0.30802,0.482802,-0.792855,0.924529,0.023503,-0.543349,1.00975
coincide,0.452461,0.336473,0.029084,-0.437638,0.885999,-0.261855,-0.257972,-0.056214,0.355261,-0.74555,1.720659,-0.439539,0.523783,-0.739276,0.644286,-0.447515,-0.281622,-0.299265,-0.243483,-0.62813,0.151011,0.101856,-0.037903,0.495795,-0.203309,-0.227669,-0.499993,-0.163156,0.159013,0.791145,0.628455,-0.108029,0.796919,-0.828546,0.361227
loss,0.206463,-0.194199,-1.409658,-1.152989,0.610624,1.241261,1.159998,0.190619,0.070001,-0.722196,-0.224113,-0.820306,0.120569,0.08264,0.62584,-1.005262,-0.958337,0.29439,-0.499926,0.011221,0.949926,-0.293974,0.722266,1.173815,1.220981,0.151221,0.582504,0.397994,0.146826,-1.105539,-0.011166,-0.603604,0.302592,-0.551631,0.181592
arrow,0.274429,0.242756,-0.684443,0.601364,-0.005028,0.437673,-0.346123,-0.434704,0.317086,-0.40522,0.085878,-0.101518,-0.245911,-0.362787,1.133705,0.631197,-0.304226,-0.37891,0.286442,-0.370814,-0.106465,0.567409,1.082264,0.326133,0.446162,-0.18744,0.535532,-0.189848,-0.001235,0.258319,-0.358376,0.495047,-0.816508,0.666604,0.033578
orient,-0.009232,0.257841,-0.462648,-0.23148,0.110319,-0.350525,0.221447,0.327689,0.850375,0.132877,0.829973,-0.827011,-0.834911,0.620241,0.769537,-0.457444,0.851946,0.151594,0.026005,-0.076965,-0.298705,-0.018476,-0.727684,-0.20807,0.433743,1.285011,0.038884,0.013584,1.015008,0.568695,0.312375,0.649834,-0.293142,0.367068,-0.446097
pythagorean,0.818195,0.835986,0.59799,-0.535724,1.839677,0.380119,0.025128,-0.607703,0.697414,-1.234365,0.938272,0.54539,-0.917292,0.255831,1.460508,2.241876,0.912285,-0.483998,0.592111,-0.218001,-0.052861,0.850221,-1.179544,0.626543,0.079633,-0.017163,-0.677947,-0.184792,-1.185052,-0.745213,-0.381667,-0.130692,-0.440189,-0.365994,0.654885
convolution,-0.363491,1.790393,0.642221,-0.679427,0.624801,-0.633429,-0.085232,0.251577,0.113273,-1.389269,0.321128,0.650328,-0.296948,-0.194118,1.509769,0.085492,0.494641,1.574941,-0.151431,-0.149181,-0.462894,0.249973,-1.436429,-0.235218,-0.022266,-0.461381,-0.169884,-1.404392,0.211948,0.21423,-1.78319,0.543765,0.150796,-0.831462,1.328209
Dirac,1.623449,0.846097,0.743057,0.077136,0.746049,-0.560618,0.040048,0.141974,0.588038,-1.451365,-0.679503,0.682591,-1.127545,-0.676012,1.414247,0.60844,0.687552,1.096706,0.020705,-0.323654,-1.280803,-0.263708,-0.106365,-0.119339,-1.236713,-0.325097,-0.270998,-0.925608,-0.147372,0.012605,-1.311155,-0.159194,0.04532,-0.471258,-0.242357
Minkowski,1.059507,0.547098,1.111435,0.112584,-0.482221,-0.857285,-0.725518,0.541162,0.51758,-1.355258,-0.516609,0.256566,-1.206112,-0.280593,1.3973,0.975851,0.53115,0.915931,0.570247,0.468473,-0.906319,0.130216,-0.683919,-0.137899,-0.89294,0.11315,-1.311762,-0.417462,-0.340541,-0.051881,-1.117381,-0.299649,0.550062,-0.855718,1.188493
denominator,0.701988,1.419076,-0.297383,-0.588435,1.116153,-0.12408,0.675471,-0.138615,0.401268,-1.215133,0.882145,0.597542,-0.423294,0.291411,1.047848,0.929972,-0.023214,1.215718,0.223079,-0.138698,0.398255,0.053867,-1.622807,-0.197856,-0.601119,-0.234299,-0.353773,-0.504294,-0.303127,-0.211645,-1.144342,0.948227,-0.071243,-0.526225,1.552452
centre,-0.625991,-0.208563,-0.704846,-0.562791,-0.845445,-0.924174,0.466192,-0.184167,1.310121,-0.519846,0.153344,-1.489627,-0.141986,-0.497123,-0.466882,-1.399679,0.786044,-0.735302,-0.067903,1.119644,-1.200653,0.066192,-0.208633,0.030083,-0.171933,0.436614,0.157546,0.89299,0.86293,0.436734,0.24846,0.45128,0.456993,0.453711,-0.207498
Lagrange,-0.150043,0.880994,1.932873,-0.463607,0.478695,0.296872,0.134089,0.373532,0.965769,-1.317647,-0.250159,0.047972,-1.264498,-0.876465,-0.004927,0.675019,0.559427,0.371516,0.150875,0.107213,-0.268218,0.245176,-0.627134,0.157209,0.074567,0.079146,0.419719,-1.119729,-0.031538,-0.670358,-0.449017,-0.039782,0.129086,-0.162924,1.733056
hull,-0.259053,-0.400746,-0.902084,-0.108381,-0.875523,-0.427766,0.143691,-0.339129,1.66679,-1.206746,-0.881507,-0.112384,-0.879751,0.430154,0.17864,-0.057581,-0.978691,-0.012132,0.457869,-0.068584,0.400991,-0.32809,0.847435,0.786961,0.913413,-0.131608,-0.060009,-0.333147,-0.203075,0.556324,-0.283374,-0.207943,-0.238271,0.381219,-0.409761
bipartite,0.39583,0.898037,0.010726,-0.293264,-0.0915,-0.769912,-0.452583,0.612664,-0.455457,-0.750308,-0.433289,0.918059,0.40104,-0.026502,1.195993,1.306828,0.269646,0.961056,-0.244426,-0.629376,-0.493733,1.136616,-1.977551,1.642908,-1.269499,-0.49285,0.055254,-0.283683,0.510174,-0.001503,-1.606098,0.8123,-0.170241,-1.479083,1.485753
linearly,0.203791,0.949251,-0.289599,-0.641962,0.709478,0.374534,0.43128,-0.117827,0.527469,-1.663981,0.393994,0.752022,-0.857605,-0.060323,1.949587,0.062083,-0.112399,2.182641,0.344291,-0.138397,0.092346,0.007121,-1.346495,0.437108,-1.421634,0.019478,0.193952,-1.354921,0.582284,0.39991,-0.629653,0.952689,0.174462,-0.769156,0.47796
outer,-0.795948,-0.029659,-0.784691,0.534348,-0.583544,-0.39732,-0.722069,-0.583836,1.122654,-1.142158,0.458472,-0.657462,0.45197,-0.568547,2.082916,0.082676,-0.300466,0.354961,0.294437,0.854996,0.228425,0.177483,0.2582,0.756704,-0.350875,0.030585,0.113823,-0.31162,0.752437,0.59459,0.331262,0.479649,0.051821,-0.169311,-0.794256
interpolation,0.145621,0.881309,0.900274,-0.301008,1.011411,-0.538356,-0.44029,-0.341693,-0.435576,-0.211037,0.310579,0.628905,-1.229478,0.308204,1.458517,0.20821,0.305137,0.955324,0.602496,0.437886,0.383585,0.406358,-1.10192,-0.204214,0.06395,-0.969279,-0.696655,-1.532853,0.017431,-0.499154,-0.964665,0.021094,0.259884,-0.264668,1.245219
dot,-0.656299,0.575209,0.030213,0.533352,0.032222,-0.616034,-0.893736,-0.096757,0.684567,0.249545,0.500778,-0.295985,-0.289929,-0.332214,1.134975,0.104145,-0.274772,0.670735,0.911846,0.402537,0.887391,0.319177,0.093132,0.012382,-0.660054,-0.31641,0.440097,-0.207446,0.502479,-0.09057,-0.409648,0.702894,-0.172488,-0.772356,-0.484547
simulation,0.928044,0.843777,0.033901,-0.541858,-0.569859,0.102512,-0.355413,0.739464,-0.07468,0.389494,0.36184,-0.233381,-1.025905,-0.313232,1.469106,-2.090632,1.406047,0.733887,-0.480873,-1.124641,-0.463316,0.520476,-0.224569,0.705399,1.115322,-0.299703,0.79859,-1.08305,0.094094,-0.540101,-0.756656,0.29447,-0.269721,0.354893,-0.39391
congruence,0.875632,1.058398,0.319506,-0.177801,0.59439,-0.306679,0.301,-0.674061,0.29391,-1.42771,-0.278642,0.500055,0.223565,0.252472,1.50057,0.931001,0.715068,0.997669,0.477919,-0.833393,-0.399879,-0.366815,-1.657049,0.320848,-0.53573,0.123858,-0.828045,-0.608441,0.00837,0.528092,-1.669639,0.550026,0.936302,-0.124909,1.803561
summation,0.936564,1.535566,0.799071,-0.862594,0.662512,-0.41183,0.116081,-0.165067,0.24133,-0.638394,0.363952,0.673004,-0.619857,0.256661,1.118732,0.727281,0.312978,1.181542,0.040181,0.073887,-0.26982,0.682918,-0.956791,0.444417,-0.406742,-0.2068,-0.451985,-0.862966,-0.005935,-0.26245,-1.206356,0.384915,0.841105,-1.063208,1.185728
substitute,1.036135,0.232571,-0.749448,-0.49095,0.422037,-0.451066,1.394616,-0.575737,-0.224617,-0.716343,-0.880577,-0.05909,-0.060824,0.522972,0.440909,0.136332,-0.327837,-0.820506,0.574184,0.016229,1.013865,-0.626957,0.195148,0.005919,0.877815,-0.070981,-0.107593,0.418561,1.060664,-0.250162,-0.862121,-0.166298,0.499624,-1.198854,-0.208162
width,-1.150586,0.008928,-0.961383,-0.281918,-0.583619,0.093214,-0.47442,-0.511933,1.324506,-0.850719,0.429658,-0.526537,-0.92446,-0.168683,1.881187,0.143517,-0.595134,1.376761,0.981755,0.932328,0.933653,0.656949,-1.069298,1.368079,-0.388198,-1.149411,-0.560219,0.139659,0.267309,-0.012037,0.372702,0.537449,-1.198937,-1.179785,0.005357
Klein,0.452272,-0.623082,0.821607,-0.524757,-0.565929,-0.265225,-0.111597,0.903315,-0.457116,0.216642,-0.386862,-0.881025,-0.779661,0.203087,0.289373,1.097108,0.288959,0.212757,-0.047404,0.215946,-0.289068,-0.357518,0.337066,-0.58855,-0.864211,-0.029606,-0.61651,-0.145607,0.638514,-0.089289,-1.184289,-0.37583,-0.116907,0.075773,0.313893
semisimple,0.626305,0.575305,-0.433616,0.31997,0.182849,-1.384864,0.69326,0.32605,0.280429,-1.962909,-1.591439,0.269655,1.212036,0.686004,1.656164,1.745869,0.854222,1.169631,0.267478,-0.436578,-1.011926,-0.990581,-2.201876,0.531207,-1.242529,0.624236,-0.450466,-0.549904,1.405864,0.376626,-2.233445,1.21804,-0.136107,1.107208,1.528929
congruent,0.782411,0.893645,-0.376713,-0.23352,0.296488,0.023906,-0.27462,-0.300432,-0.023163,-1.123963,0.535877,0.459841,0.838889,0.677305,1.303074,1.116418,0.574821,1.227931,0.984388,0.526644,-0.190537,0.041564,-1.869542,1.029568,-0.290901,0.451631,-0.062976,-0.118295,0.688263,0.418169,-0.952476,0.499048,0.410216,-0.552404,1.239429
converse,0.188362,0.61626,1.12511,0.551922,0.736405,-0.233157,0.089059,-0.135733,0.17894,-0.134651,-0.583771,0.136356,-0.742533,0.514783,0.63399,0.749211,0.186644,0.174995,0.035873,-0.135667,0.441977,0.149042,-0.207972,0.278555,-0.564756,0.447326,0.641255,-0.315746,-0.111648,0.078109,-0.317083,0.33771,-0.146537,0.210505,0.930158
torsion,-0.071559,1.140732,-0.290155,0.334838,-0.284181,0.104608,0.287655,-0.220957,0.890954,-1.384499,-0.365575,1.052781,-0.543651,0.015309,2.194668,0.924293,-0.286646,0.846459,0.823155,-0.334789,-1.552418,-0.088845,-0.32079,0.920375,0.201543,0.37004,-1.292946,-0.055094,-0.512187,-0.113188,-1.159607,0.407599,-0.107214,-0.113784,0.370418
clique,-0.452046,1.462846,-0.463337,-0.509134,0.36448,0.880176,0.145908,0.609698,0.126285,0.22565,0.75463,1.024422,0.276346,-0.347174,0.937062,1.666867,0.213877,0.498964,-0.357952,0.204752,-0.019621,-0.078974,-0.680199,0.067507,-1.082059,0.344083,0.19357,-1.253698,0.342518,-0.243721,-0.88389,1.486283,0.293097,-0.107493,0.819922
