word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
ordinal,0.959631,-1.070901,0.020938,-0.412638,-1.318763,-0.449974,-1.756795,0.541088,0.958848,-1.3527,-0.585756,1.108991,1.475509,0.244763,0.368795,-1.405991,-0.015957,-0.801135,0.153172,0.103543,-1.265767,-0.59462,-1.222415,0.767158,-0.45541,-0.135135,2.217931,0.992416,0.555101,-0.403364
homotopy,0.678718,-0.21978,0.074185,1.53168,-1.012397,-0.953592,-0.683987,0.609382,-0.014397,-0.221123,0.522226,-0.097443,-0.487287,-0.136229,1.486426,-1.183414,1.043203,-0.499415,-0.001576,-0.787551,0.167571,0.864973,-0.792326,1.450972,-0.358041,-0.617212,1.793725,0.051273,-1.175764,-0.689464
elliptic,-0.684965,-1.124151,0.20944,0.631967,-2.078393,-1.052289,1.001949,-0.460498,0.00347,-0.824487,0.15889,-0.303388,-0.548743,-0.407473,0.303463,1.03821,-0.420905,-0.067382,0.820124,-0.138761,-0.494185,1.497966,0.626472,0.321119,0.108202,-0.100202,1.098488,0.256471,-0.861952,-0.880568
mapping,-0.44445,0.021265,1.044233,0.701981,-1.282406,-1.017834,-0.078335,0.063343,-0.821521,0.562217,0.376762,0.652331,0.396534,-0.692107,0.707882,0.0419,-0.121049,-0.208914,0.70986,-0.189406,-0.236071,1.027433,1.100121,1.088806,0.349446,-0.849612,1.573135,-0.616485,-0.930172,-0.275587
alternative,-0.506647,-0.384412,0.018635,0.488113,-1.108522,0.223577,0.578164,-0.200479,-0.10719,-1.256997,-0.333841,0.339593,1.549882,0.205912,0.762888,0.643531,0.143734,-0.040424,-0.603525,-0.223855,0.238581,-0.769443,-0.74656,-0.194427,-0.421269,-0.590452,1.677294,0.204014,-0.604432,-0.304818
rate,-0.064378,-0.275435,-0.222375,0.307343,-0.787256,-1.792869,-0.405827,-0.50394,-1.132273,0.529477,0.004004,0.841248,1.749304,0.369762,0.966395,-0.69376,-1.501468,0.029253,-0.888205,0.308061,0.177977,0.207727,-0.595178,1.010918,-0.235163,0.428381,0.078799,1.765883,-0.320997,-1.265942
character,-0.475795,0.130015,-0.415181,0.648695,-2.282346,0.41959,0.077772,-0.201235,-0.517626,-1.167835,0.850992,0.459734,0.01764,-0.259547,-0.473771,-1.123609,-0.91854,-0.464428,0.314767,0.074445,-0.486695,0.29023,0.264246,-0.642635,-0.68171,-1.391348,0.40691,-0.137066,-1.153716,-0.389189
central,-0.860852,-0.732173,0.174902,1.517547,-0.259167,-0.358863,0.323987,0.335341,0.184279,0.715085,1.317755,0.396537,-0.089219,0.125607,0.458867,-0.038157,0.310577,0.636761,0.233921,0.467733,0.693265,-0.444406,0.246218,-0.186529,-0.533275,-0.795699,1.269766,1.570518,-0.735843,-0.937574
irreducible,-1.700442,-0.684332,0.033179,1.165676,-2.153503,-0.110778,-0.075085,0.727025,-1.239051,-0.79641,-0.321053,-0.100697,-0.541931,-0.686933,-0.163943,-0.843538,0.40069,-0.143801,0.557353,-1.558833,-0.706061,-0.101471,0.692736,-1.276192,-0.887776,-1.172542,0.592288,-0.294034,-0.339192,-0.522199
principal,-1.263762,-0.113853,0.665459,0.950149,-1.458534,-0.106624,0.769023,0.480171,-0.224883,-0.102699,0.280313,0.347781,0.549949,0.058579,0.772539,-0.180985,0.442069,0.523212,0.885525,-0.915722,0.140352,0.541069,1.027964,-0.236798,-1.140944,-0.184292,0.372396,0.701223,-1.060053,-1.263846
count,0.343535,0.004877,-0.51654,0.195682,-1.822952,-0.585066,-0.419503,0.320713,-0.566922,-0.375478,0.70586,0.512754,0.515995,0.157231,-0.262565,-0.450275,0.215705,-0.32494,-0.62539,0.263529,-0.567156,-0.864586,-1.061379,-0.361631,-0.376335,-1.067075,0.263347,1.042205,-0.7933,0.25362
finitely,0.068129,-0.326636,0.810914,1.136508,-1.927506,-0.612816,-1.313012,1.994869,-0.666929,-1.607318,0.438249,-0.011776,0.037442,-0.201951,0.102218,-0.751048,0.443051,0.398693,0.28041,-1.002534,-0.405201,-0.098117,0.678583,-0.308952,-0.538119,-0.621764,0.766356,-0.274714,-0.035691,-0.919052
kernel,-1.579997,-0.205116,0.87271,0.239559,-1.457996,-0.056561,1.363949,0.430033,-0.702872,0.036334,0.238208,0.899358,1.038158,-0.217671,0.680237,-0.586179,-0.156958,-0.02703,-0.433049,-0.587005,0.483948,-0.080578,1.173813,0.83985,-0.237425,-0.155122,1.201563,-0.554311,0.135236,-1.368119
infinity,0.296801,-1.24119,0.135386,0.703149,-0.487289,-1.363794,-0.894354,0.887267,-0.564632,0.038464,0.25598,0.702974,0.569039,-0.327786,1.064574,1.116134,0.728368,-0.055392,0.334751,0.91859,-0.791505,-0.050792,-0.870948,-0.18164,-0.828087,-0.188406,1.021738,0.529921,-0.590061,-0.181064
calculation,0.445427,-0.07206,-0.730816,0.655031,-1.055318,-0.546321,0.56615,-0.650221,-0.27078,-0.67436,0.524538,1.272865,0.584066,-0.84556,0.336916,1.34741,-0.881346,0.731594,-0.66896,0.165118,0.509365,-0.137455,-0.35131,0.230615,-0.465788,-1.220731,0.782459,1.322697,0.027472,-0.61659
draw,0.043362,-0.49948,0.625939,0.07957,-0.250076,-0.731108,0.637869,0.568974,-0.708779,0.564835,0.586898,0.385902,1.205032,0.08726,-0.463166,1.046645,1.075535,0.720607,-0.911722,0.280234,0.651308,-0.713181,-0.977373,-0.489286,-0.803795,-0.744459,0.544511,-0.350437,-1.752351,-0.236595
divisor,-0.65102,-1.603498,0.441889,0.779225,-2.966127,0.434006,-0.753103,-0.444239,-0.069955,-0.295902,-0.508946,0.516359,-0.570226,-0.590127,0.080926,0.344193,0.364521,-0.135324,0.386162,-0.617817,-0.116477,0.15994,0.552706,-0.736113,-0.795401,-0.35808,0.463123,0.668316,-0.684401,-1.983604
pattern,-0.108463,-0.792585,-0.636421,0.870381,-0.5648,-1.192997,-0.365869,1.050905,-0.97559,-0.402254,0.576467,0.453961,0.375429,0.281737,-0.580097,0.284028,-0.412499,0.45325,-0.992634,0.365211,0.985292,-0.380291,-0.419518,0.136283,0.575004,-1.374862,0.572707,0.293103,-0.754399,0.955679
average,-0.043396,-0.090709,-0.197611,0.499159,-1.168378,-1.395596,0.249163,-0.338465,-0.848063,0.907003,0.207215,0.418957,1.415705,0.759241,0.603528,0.011264,-0.397823,0.141061,-1.040733,-0.211307,-0.034381,-0.299013,-0.958489,0.34968,-0.552119,0.014097,0.087263,1.778728,0.084622,-1.420075
knot,0.599194,-0.42954,0.108264,0.871357,-1.596977,-0.385757,-0.486411,0.547245,-0.465725,-0.572351,0.731626,-0.04787,-0.654872,0.54589,0.346153,0.536076,-0.087125,-1.049966,-0.409136,-0.964409,-0.197157,1.284842,-0.117338,-0.356181,0.140358,-0.818699,-0.803081,0.111271,-2.261992,0.528253
assumption,-0.286117,-0.18061,1.052168,1.289013,-0.796454,-0.53839,-0.419964,-0.650084,-0.801282,-0.254483,0.038238,-0.274603,1.178016,-0.212564,1.324368,0.692989,-0.132142,1.774667,-0.937626,-0.516207,0.007616,-0.459503,-1.223774,-0.252359,0.173663,-0.511326,1.419991,0.220694,0.453843,-0.493893
expansion,-0.675784,-1.424193,-0.93377,0.048384,-1.76655,-0.281516,0.246132,0.188218,-1.126073,-0.325715,0.57303,0.964204,0.058991,-0.765451,0.67162,0.154171,-0.072834,-0.016764,-0.780889,0.811929,-0.954858,-0.439154,1.148421,0.267491,-0.349597,-0.086326,0.390994,0.973113,-0.380527,-0.130155
frequency,-0.259082,-0.232747,-0.464868,0.336205,-0.878062,-0.909165,0.621546,0.326615,-1.56682,0.800036,-0.260069,1.331068,1.396123,-0.211785,0.349955,-0.868836,-1.846408,-0.683289,-0.569315,0.839498,0.877015,-0.248896,0.749862,0.137491,-0.214532,-0.808783,0.138612,1.175142,-0.578693,-1.318384
dynamic,-0.309281,-0.653657,0.14719,1.275134,-0.770479,-1.626579,1.66101,0.744517,-0.275433,-0.418057,0.055706,-0.645203,0.635377,-0.320967,0.442485,0.791076,-1.238801,0.100935,-0.010304,0.007374,0.326913,-0.029849,-0.268077,1.128792,0.907503,-0.173114,0.513972,1.234635,-0.26513,0.259945
canonical,-1.506982,-0.14098,0.853077,0.18445,-0.880708,0.235208,0.283978,-0.450885,-0.762592,0.105731,0.025088,0.229656,1.184904,0.140912,0.538521,-0.273075,-0.015984,-0.780079,0.188046,-1.456264,-0.285641,0.908933,-0.07551,0.416335,-0.154199,-1.214487,1.343545,0.135782,-1.310811,-0.746717
minimal,-0.575693,-0.353066,1.412575,0.775057,-1.671634,-0.892517,-0.476157,1.048685,-0.403046,-0.228302,0.067475,-0.828527,0.201511,0.101078,-0.287747,0.343189,0.384124,0.326584,0.212226,-0.919001,-0.520571,-0.12291,0.372302,-0.47844,0.599615,-0.829454,0.461849,0.890504,-0.1422,-0.940227
segment,0.257291,-0.584229,0.736986,-0.281176,-1.289545,-0.687366,-0.021368,0.947507,0.282956,1.422939,0.410595,0.688817,0.849337,-0.327169,-0.4123,1.631513,1.712104,0.388945,-0.164245,0.757394,0.383643,-0.220596,-0.178666,-0.320248,-0.71693,-1.584009,0.443407,0.388472,-1.411515,-0.594915
sheaf,0.816988,0.084286,1.5821,0.659231,-1.367861,0.351473,-0.265494,0.70697,-0.566035,-0.713727,-0.374678,0.12452,0.111841,-1.411871,1.216883,-0.906234,0.078641,-1.311817,0.267625,-0.42007,-0.113067,1.255622,0.143993,0.967765,-1.078898,-1.179586,0.504357,-0.946267,-1.654334,-2.266484
approximate,-0.188396,-0.845196,0.792215,-0.066431,-1.464735,-1.431948,0.999116,0.012125,-0.479426,-0.100933,-0.211474,0.644528,0.532136,-0.239942,0.396391,1.105689,-0.199307,0.275931,-0.887481,-0.371082,-0.065672,-0.575853,0.129975,-0.158672,-0.159911,-0.405757,0.774368,0.705912,0.080958,-1.194473
combination,-1.052334,-0.729372,0.198319,0.286664,-1.368015,0.306745,-0.111019,0.385248,-1.149045,-0.543311,0.190253,0.988834,1.055797,-0.004844,0.176903,0.56165,-0.041229,-0.292971,-0.012982,-0.478166,-0.142578,-0.582323,-0.391542,-0.196785,-0.089943,-1.053523,0.5044,0.921338,-0.548517,0.013169
relative,0.60005,-0.117871,0.689122,0.279159,-0.714207,-0.687107,-0.29714,-0.137267,-0.879314,0.730191,0.218286,0.337169,1.036816,0.457227,1.103934,-0.219999,0.149725,0.13046,0.583341,-0.653409,-0.094295,-0.082166,-0.52518,0.453339,-0.372885,-0.849248,0.650409,1.624847,-1.008145,-1.447919
programming,-0.524363,-0.097538,0.978138,0.938352,-1.451207,-0.339483,1.706187,0.018421,0.812095,-0.94903,-0.776469,-0.426752,1.283796,-0.906127,-0.808971,1.860228,-0.511613,-1.075126,-0.697435,0.295268,0.110602,-1.154403,0.100676,1.145827,0.451801,-0.502434,0.622331,0.003567,-0.144377,0.715169
optimization,-0.570573,-1.120424,1.054807,1.196443,-1.311183,-0.690497,1.879249,0.172874,0.313194,-0.062848,-0.979352,-0.619885,0.939812,-0.535419,-0.166753,1.666033,-0.470339,-0.519643,-0.865791,-0.576234,0.555953,-0.932702,-0.584923,1.146493,0.849855,0.499801,0.58674,0.741108,0.214625,0.401554
variation,-0.01531,-0.092988,0.148325,0.79466,-1.027407,-0.314122,0.738496,0.575171,-1.347448,0.592982,-0.075669,0.47491,1.174957,-0.140878,0.098572,0.608767,-0.483156,-0.564953,-0.464306,0.514683,-0.186284,0.030437,0.026515,0.007919,0.380315,-0.142997,1.082141,1.102883,-0.045919,-0.295113
frame,-0.791794,1.114682,0.356935,-0.084728,-0.123484,-0.961308,0.79297,0.456315,0.037378,0.237623,0.411665,0.204801,2.091129,0.487787,1.084895,0.313244,-0.250447,-0.407448,0.583119,-1.457487,-0.06772,0.834724,-0.528088,0.328224,0.295331,-1.277232,0.187572,-0.077341,-1.400939,-0.478558
variance,-1.088319,-0.453058,0.011293,-0.221585,-0.225242,-0.376012,0.549439,-0.427892,-1.157835,0.489038,0.211505,1.185711,1.302607,1.16293,1.410228,0.251355,-0.462721,0.846074,-0.933847,-0.41553,0.46428,-1.579861,-0.538508,-0.119219,-0.322027,-0.01916,0.880266,1.104922,0.707258,-2.336674
branch,-0.037861,-0.31494,1.033818,1.337319,-0.831666,-0.749727,0.318286,1.164333,-0.620197,0.060304,0.392707,0.016363,-0.356158,-0.543991,-0.277644,0.385623,0.818869,-0.365948,-0.169247,0.958355,-0.171706,-0.521945,-0.203493,0.524579,-0.652741,-0.620089,0.635359,1.223446,-0.602859,0.584836
boolean,-1.053104,0.135775,1.482655,0.715264,-0.532306,0.365124,-0.67898,0.514835,0.261362,-1.44452,0.63833,-0.137719,1.15492,-0.356015,0.52043,0.405324,-0.197366,-1.087269,-0.706319,-0.784085,-1.119852,-1.566559,0.563348,0.312934,0.314003,-1.237055,0.441762,0.34803,-0.395365,0.147193
harmonic,-0.940221,-0.873427,0.196621,1.033515,-1.003907,-0.642306,0.778424,0.515925,-1.524738,0.549461,0.61544,0.33149,0.085091,-0.077143,0.730347,0.555105,-0.942644,-0.727212,0.625504,0.497215,-1.069087,0.488081,0.931065,0.342381,0.036156,-0.095395,0.758972,0.646749,-0.673063,-0.579522
optimal,-0.557889,-0.911405,0.974806,0.37769,-1.635977,-1.361555,0.992172,0.02307,0.054456,0.445769,-0.598125,-0.117564,1.598738,-0.188643,-0.323539,0.604889,-0.132215,0.769565,-1.240801,-1.161544,0.536324,-0.290515,-0.669381,0.480922,0.903402,0.143691,0.433887,0.981698,0.361511,-0.283706
ordinary,-0.925815,-0.519959,0.10259,0.44966,-0.871804,-0.936953,0.651993,0.198012,-0.651579,-0.726986,0.102557,0.623827,0.088028,-0.457383,0.960553,0.669941,-0.152788,-0.891718,-0.031794,-0.224356,-0.534414,0.033957,-0.231571,0.263389,-0.429798,-0.725869,1.05323,0.932516,-0.401072,-0.222471
polyhedron,-0.879538,-1.19411,0.381958,0.737934,-0.213931,-0.312376,-0.727412,0.976168,-0.978721,-0.231762,0.642427,0.252184,0.860569,2.017113,-0.082077,1.375824,0.891434,-1.125181,-1.497366,-0.112841,-0.124354,1.035972,0.611767,-0.898101,0.359334,0.062639,1.018492,-0.576832,-2.075051,0.655441
singular,-1.124952,-0.536788,-0.071765,1.153792,-1.505927,-0.702006,0.67016,1.02959,-1.150569,0.179567,-0.703691,0.297115,-0.309458,-0.426173,1.258375,-0.021715,0.912281,-0.976868,0.076556,-0.214762,-0.514012,0.45618,-0.302829,-0.141054,-0.735867,-0.147635,0.899469,0.169556,-0.166985,-0.789496
filter,-1.007304,-1.214074,0.458549,0.395968,-0.717712,0.198725,0.930073,1.842972,0.303696,0.976018,-0.161267,0.768574,1.889707,-1.027508,0.775358,-0.648723,-0.157935,-0.208209,-1.41888,-0.494158,0.635992,0.008129,0.937928,1.141171,-0.137623,-0.547681,0.936802,-0.056171,-0.212594,-1.164219
automorphism,-1.320857,-0.259734,0.052711,1.359517,-1.029636,-0.990815,-0.783636,0.064355,-0.758382,0.136546,1.191396,0.307372,-0.785137,0.154106,-0.039376,-1.371353,-0.005736,0.511638,1.356924,-1.317315,-0.622669,0.420371,0.574631,-0.117626,0.244421,-1.618372,1.79723,-0.318926,-0.805266,0.107905
absolute,-0.084066,-0.825628,1.214306,0.482302,-0.989828,-0.370472,-0.848966,-0.848622,-0.799845,0.711022,-0.063225,1.132156,0.391222,0.290097,1.985466,0.389881,-0.251735,-0.324226,0.385765,-0.255612,-0.482497,0.050924,-0.154454,-0.598325,-0.436824,-0.064856,0.89483,1.579297,-0.522813,-1.591319
constraint,-1.54008,0.531956,0.744475,1.187007,-1.554449,-0.348812,0.642369,-0.392063,-0.748036,0.284736,-0.33299,-0.863499,1.8252,-0.122872,0.458215,1.293753,0.338515,0.215368,-0.994638,-0.023019,-0.504279,-0.355774,-0.374349,0.546911,0.618826,-0.834041,0.514645,1.428774,0.284007,1.16463
relationship,-0.093637,-0.467387,0.405175,0.753021,-0.462068,-0.449229,0.514018,-0.232818,-1.457112,-0.260226,-0.064163,-0.084616,1.076155,0.313956,0.68259,-0.021708,-0.324633,0.355469,-0.254013,0.47403,-0.076469,-0.48992,0.248175,-0.14365,-0.328827,-0.368638,1.597299,0.798197,-1.057288,0.089058
multiply,-1.020287,-0.182678,-1.422673,-0.058531,-1.499235,-0.304677,-0.561123,-0.501562,-1.068964,-0.175713,0.389042,1.722324,0.903535,-0.380232,-0.007758,1.012682,0.618594,0.295626,0.19222,-0.53501,-0.283899,-0.634543,0.298172,-0.008292,-0.853299,-1.029974,-0.133226,1.027989,-0.170991,-0.968946
decision,-0.37627,-0.881528,1.158073,0.431018,-1.000239,-0.337225,0.545608,-0.281499,-0.542648,-1.267749,-0.57161,-0.695333,1.867297,-0.655805,-0.328633,-0.266193,-0.330762,0.953056,-1.046563,-0.722328,0.881658,-1.201386,-0.854031,0.602032,0.507958,-0.130038,0.734617,0.983721,-0.714423,0.309036
six,-0.731394,-0.225061,-0.723308,1.306404,-0.998825,0.16512,-0.287998,0.610835,0.125689,0.194214,1.141508,0.532605,0.913129,0.654085,-1.093775,0.842273,0.704488,-0.082529,-0.567919,0.04559,0.071869,0.623564,-0.588414,-1.083852,-0.53172,-0.556567,0.558354,1.556161,-0.885756,0.097083
homogeneous,-2.318917,-0.499032,0.833751,0.591987,-1.112757,-0.314313,0.275563,1.117113,-1.844613,-0.631226,-0.121353,-0.180057,0.323217,-0.308008,0.502216,0.636707,0.476252,-0.352231,0.967031,-0.46519,-0.805343,0.294395,0.220959,-0.102979,0.04301,-0.547708,0.259854,0.748818,-0.275848,-0.545137
cyclic,-0.565176,-1.180626,0.022379,0.795656,-1.5803,-0.466313,-0.99902,0.361685,-0.035823,0.063358,1.027659,0.409673,-0.682718,0.264269,0.309277,-0.344363,0.316628,0.516222,0.524344,-1.007458,0.04355,-0.726985,1.213994,-0.351226,0.344757,-1.691536,0.697049,0.441821,-1.179356,-0.254189
stochastic,-0.968058,-0.685096,0.523371,0.659326,-0.145963,-1.084217,1.567146,1.496167,-0.6354,-0.511526,0.028636,0.380671,1.255355,-0.679045,1.376202,0.381837,-0.600255,-0.299398,-0.559845,0.076334,-0.07096,-0.990614,-0.253812,1.333516,0.809409,0.460537,0.708759,0.990558,0.269747,0.515274
Banach,-0.501473,-0.326775,0.802162,1.568015,-0.293076,0.616912,0.182646,0.961658,0.297029,0.819846,0.278176,0.533988,1.249982,-1.073108,0.696523,0.417931,-0.543323,-1.299255,0.728421,-1.190479,-1.227262,0.431641,0.003433,-0.67236,0.274433,0.2289,1.696236,-0.960554,0.372896,-0.835686
spherical,-0.841982,-0.728541,0.43054,0.31891,-0.645873,-1.345686,0.925141,-0.325843,-1.008846,0.029702,1.140651,0.294441,-0.271875,1.719532,-0.105298,2.126402,-0.525666,-0.147102,0.450484,0.510794,-0.207946,0.870384,1.37285,-0.099901,0.189087,-0.662279,1.233883,-0.144434,-1.46639,-0.086248
riemannian,0.196047,1.136803,1.027527,1.781275,-1.612404,-0.928207,1.014659,0.345621,-1.332625,0.276368,0.064291,-0.021458,0.027936,0.794622,0.97459,1.793485,0.306995,-0.883303,1.135059,-1.35846,-0.680989,1.627601,0.045975,-0.028053,0.302318,0.081108,0.857858,-0.560846,-0.162362,-0.271837
cardinal,0.95069,-0.188157,0.429313,0.760629,-0.984001,-1.33521,-1.402937,0.707806,1.574378,-0.748107,-0.463545,-0.233906,1.446587,1.445592,0.963152,-0.769004,-0.245322,-0.431653,0.237576,0.186992,-1.749262,0.258106,-0.856679,-0.502384,0.034134,0.894921,1.906747,0.872736,0.854849,0.037455
generator,-0.662957,-0.432268,-0.056561,-0.046495,-1.404115,-0.377441,-0.60009,0.842426,-0.470158,-1.095414,0.840597,0.634167,0.596798,0.474004,0.292346,-0.591716,-0.009187,0.333519,0.643227,-0.96222,0.45976,-0.689438,0.381537,0.590939,0.325023,-1.404177,0.552462,0.105667,-1.076911,-0.369803
cubic,-1.573249,-1.781796,-0.312308,0.134077,-1.858154,-0.858872,0.470811,-0.225676,-0.453294,0.707923,0.272827,-0.303703,-0.786052,0.061931,-1.5619,0.91993,0.088374,-1.483734,-0.432358,-0.388218,-0.864576,1.299007,0.300762,-0.678006,0.601184,-1.212102,0.565017,0.322925,-0.890398,-0.108306
closure,0.018292,-0.27454,1.582256,0.786457,-0.995824,-0.705098,-0.644564,0.97014,0.959739,0.38565,0.019318,0.293721,0.657022,-0.98861,0.427676,0.044221,0.579517,-0.792621,0.953851,-0.788582,-1.121834,-0.765514,1.249418,0.229171,0.097336,-1.178755,1.6872,0.113505,-0.187149,-0.180414
necessary,-0.096253,-0.109087,0.260803,1.043119,-0.838538,-0.757409,-0.362893,-0.412605,-0.67492,-0.226657,-0.19838,0.61814,1.126351,-0.796127,0.744698,0.691776,0.146162,0.815061,-0.733941,-0.781859,-0.112338,-0.49379,-0.209591,-0.125521,-0.386707,-0.516775,1.090571,0.243891,-0.100508,0.068324
inner,-0.897595,0.504598,-0.037546,0.799851,-1.212537,-0.020634,0.076436,0.337239,0.284392,0.943845,0.85146,1.278994,0.893262,0.803043,0.877529,0.65179,0.520269,-0.116027,0.884389,-0.635146,-0.60304,0.524585,0.533285,0.147717,-0.344098,-1.090603,1.728628,0.132825,0.349887,-0.070445
complement,-0.275344,-0.102948,1.215359,0.794943,-1.307998,0.072582,-1.026957,0.588816,0.015693,0.606225,0.621998,0.870997,0.637509,0.106378,0.065947,0.376427,0.265433,-0.627827,0.588028,-1.015098,-0.649499,-0.885161,0.36407,-0.595271,0.189833,-1.175043,0.768103,-0.020203,-0.347252,0.195253
planar,0.012406,-0.364263,1.469152,0.654145,-1.392721,-2.213313,0.229494,0.622046,-0.827893,0.652,0.524367,-0.708742,-0.13109,1.130094,-1.014391,1.185168,0.712922,-0.31721,-1.219855,-1.053312,-0.285452,-0.223655,1.160906,-0.895476,1.270554,-0.68945,1.020848,-0.57965,-1.148527,0.785563
stable,-0.582896,-0.776739,-0.217324,0.374557,-1.479226,-1.837383,0.160745,0.839007,0.060089,-0.339779,-0.934937,-0.275399,0.550933,0.067198,0.737153,-1.137238,-0.075775,-0.54938,-0.448097,-0.975942,-0.121455,0.963467,-0.646468,0.033918,0.204968,-0.053969,1.246769,0.744829,0.096668,-0.918812
induce,-0.52347,0.640392,1.224341,0.996002,-1.341915,-0.322963,-0.788224,0.104358,-1.023338,1.149414,0.412988,0.354799,1.184649,-0.1985,0.272737,-1.246347,0.176133,-0.614151,0.511356,-1.399999,-0.553569,0.425914,0.598835,0.624445,0.045328,-1.19883,1.210516,-0.097926,-1.160379,-0.244958
Hausdorff,-0.145307,-0.178249,1.319646,1.443727,-0.058647,-0.117446,-0.600681,1.1357,0.404847,1.129947,0.264626,1.492776,0.553492,0.313548,0.291679,0.51334,0.57938,-0.719038,0.370986,-1.501838,-0.386017,0.463798,-0.846723,-0.401557,-0.415595,0.514178,2.055252,-0.814409,1.045481,-0.970485
cartesian,-0.865166,-0.274636,0.780386,-0.154715,-0.251561,-0.479434,0.219596,0.083161,-0.596795,0.145909,0.40771,1.132292,0.490872,1.301343,-0.266432,0.978727,0.76236,-1.305046,0.918087,0.090297,-0.502941,-0.233635,-0.143362,0.345475,-1.169039,-1.17699,1.614113,-0.139475,-1.330554,0.609531
logical,-0.260662,0.229635,0.985231,0.878466,0.410658,0.481665,-0.735517,-0.22654,-0.294658,-1.767331,0.709677,0.131931,1.829068,-0.819958,0.951861,1.070198,-0.295966,-0.291555,-0.3874,0.936791,-0.903249,-1.537026,0.262056,0.098086,0.051881,-1.261268,1.08914,0.639122,-1.194769,0.86238
alternate,-0.887981,-1.16294,-0.464803,0.264191,-1.016355,-0.000443,-0.315484,-0.141413,-0.824037,0.357909,0.958645,1.398935,-0.288719,0.273913,-0.568684,0.508195,1.437834,-0.948843,-1.08948,-0.532546,0.049099,-0.638327,0.120197,0.594075,-0.547376,-0.607608,0.983844,0.022432,-1.011829,0.806749
gaussian,-1.243,-0.981887,0.662561,-0.003896,-0.98283,-0.435993,1.418066,0.887922,-1.350071,0.079629,1.030276,0.837183,0.548964,0.562969,1.030735,1.125963,-0.902382,0.115443,-1.001774,-0.520869,-0.29701,-0.533287,0.647983,-0.0937,-0.223098,-0.017108,-0.296683,0.170848,0.365244,-1.257941
composition,-0.750225,0.13194,-0.061465,0.266959,-0.417364,-0.225877,-0.725,0.374863,-0.488983,-0.726066,0.644005,1.06826,0.687453,-0.616153,0.611455,-0.176876,0.079207,-0.370169,0.594556,-0.004033,-0.423331,-0.054931,1.455032,0.454637,-0.481211,-1.403497,1.142477,0.2077,-1.288416,-0.268623
