word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
fifth,0.434265,-0.381216,0.251527,-0.159199,0.256983,-0.465673,-0.041594,-0.357636,0.777164,0.025924,-0.385397,-0.496945,0.573425,-0.289227,0.384105,-0.06779,0.701873,0.122319,0.084221,0.003478,-0.7228,0.642297,0.483318,-1.299699,-0.87205,-0.121995,0.148361,1.59208
geometrically,0.496309,0.808776,0.157173,0.134452,0.177101,1.26293,0.475692,0.257583,0.841097,0.318374,0.489315,1.809349,0.36417,2.001654,0.870766,0.23603,0.698546,-0.69398,-1.198907,-0.090677,0.484332,0.097621,-0.012493,0.698284,0.080796,-1.019151,1.083343,-1.04891
Kronecker,1.441315,0.601285,0.739648,0.571652,-0.695392,2.315543,0.853904,0.133281,-0.582876,1.112198,-0.114098,0.514448,0.530503,1.104356,0.696301,-0.306758,-0.672854,-0.45668,-1.133936,0.735435,0.168661,-0.998724,-1.267923,0.528788,-0.742619,-1.262705,1.514705,-0.84287
monomial,0.448765,0.10076,0.086025,0.485663,-0.32554,2.539245,-0.353193,0.205465,0.245757,1.248427,0.910709,1.544427,0.47268,1.718545,1.032399,-0.644543,0.338034,-2.097197,-0.880668,1.318201,0.775805,0.70196,0.565729,0.923303,-1.807349,-0.888544,0.976467,-0.623479
posterior,1.760947,0.0825,-0.413071,0.187031,0.907679,-0.244972,0.110069,-0.477077,1.03066,1.152868,-1.776576,1.630869,0.7331,1.356627,0.666912,0.388784,0.620242,0.390758,1.183484,1.119989,-0.670536,1.308573,0.121118,0.102662,2.500628,-0.519698,1.074337,-0.932454
Pearson,0.07105,0.486595,0.8024,-0.204664,-0.649635,0.20754,0.037277,-0.443097,-0.08974,-0.869516,-0.534486,-0.106288,-0.619898,-0.43823,0.014806,-0.49379,-0.437636,-0.504341,-0.493457,0.841363,-0.62521,0.389062,0.47287,-0.072158,0.059981,-0.180932,-1.182701,-0.070442
fibration,1.488268,0.341625,0.479419,1.168438,-1.113596,1.679582,-0.03962,0.033983,-0.204321,0.019097,0.843214,1.525117,1.343195,1.938429,0.597713,0.229264,-1.110531,-2.433374,-0.360331,0.310005,0.222801,0.392605,0.105849,0.473952,1.428377,-0.175608,1.675001,-1.177556
hundred,-0.81653,0.025971,-0.195686,-0.972061,1.293058,-0.239491,-0.229956,0.368354,0.236686,-0.427435,0.369174,-0.772674,0.273681,0.47241,0.358799,-0.085184,0.338659,0.468791,0.824604,-1.166026,0.369942,0.356076,0.315317,-0.492078,0.168599,0.314393,-0.306154,0.884066
sparse,0.543392,0.178941,-0.018529,-0.512875,0.787344,0.235532,0.239947,0.327538,0.25541,1.176794,0.955347,0.780516,-0.637242,1.06663,0.878753,-0.553552,1.827857,-0.03207,-0.039736,-0.013857,0.550202,0.912949,0.363744,0.415224,0.865769,-0.326117,-0.293808,-1.216247
logistic,-0.296492,-0.626488,-0.374798,0.07436,-1.060959,-0.774639,-0.839811,2.095441,-0.785756,-0.595053,0.246894,1.136711,0.249936,-0.509803,-0.291632,-1.065186,0.348976,-0.435122,0.023093,-0.363417,0.520039,0.349693,0.395011,1.595485,-0.062377,-0.8261,-0.17834,0.720692
parabolic,-0.088054,0.612983,0.446312,1.05445,0.147204,0.405437,0.585915,0.344573,0.820012,-0.088326,-0.492202,1.489491,0.030213,1.615163,0.967967,-0.623581,1.20642,-0.659307,-0.265207,-0.843625,0.209357,0.261892,-0.413406,0.82436,0.69652,-0.588211,1.098215,-1.13614
connected,-0.255736,-0.276767,-0.067986,-0.031653,-0.991524,1.28934,-0.830914,0.709126,-0.209634,0.34763,0.228812,0.62282,0.378827,1.395141,0.686692,0.425345,-0.397523,-0.534241,-0.008295,0.253225,-0.109107,-0.470164,0.775582,0.875811,1.00007,0.009813,0.187264,0.082228
learning,1.420306,0.004397,-0.496821,-1.493671,-0.698722,-0.192744,-1.076058,0.031982,-1.171873,-0.407808,0.452154,0.714604,-0.480858,1.080785,-0.193074,0.694981,1.378209,0.359904,0.499884,0.603292,-0.933391,-0.158579,0.67675,1.700673,0.138016,-0.919464,-0.567995,0.651437
sequential,0.427512,-0.471474,-0.003989,0.051556,0.179129,0.524874,0.384405,0.826091,-0.198215,-0.03554,0.248115,0.910503,-0.491371,0.380662,0.880521,-0.135754,1.153416,0.164901,-1.14178,0.276669,-0.817436,0.085407,0.494474,1.307732,0.622317,-0.938824,1.158123,-0.096279
million,-0.478066,-0.336515,1.046369,0.919251,1.473144,-0.944112,0.077478,1.634463,0.661763,-0.043614,0.748294,-1.816369,-0.062738,0.628215,0.889534,0.786041,0.408263,-0.475982,0.389232,-0.318376,-0.33682,-0.777558,-0.070601,0.407066,-0.489239,0.610655,-1.741543,2.185361
parallelogram,0.167254,0.162457,0.18695,0.150847,-0.675391,0.692807,0.427257,-0.26919,1.672267,0.567544,-0.243025,1.653178,1.050749,2.072594,1.382342,0.162318,-0.032592,-0.955429,-0.467087,0.783759,0.376691,-0.506291,1.021702,0.221098,-0.016165,-0.933679,1.063186,-1.758386
randomly,0.925488,0.579164,0.002503,-0.635803,1.081466,0.653239,0.499412,1.10324,0.585265,0.620409,0.52089,0.313768,-0.401514,0.767288,1.106517,-0.064249,0.666122,-0.643764,0.174547,-0.513418,-0.009526,0.207712,1.292241,0.56334,-0.012007,0.622194,1.795161,0.148189
monoidal,-0.929321,0.736313,-0.35007,0.642448,-1.680475,1.371479,0.474767,0.702707,0.626717,0.298079,0.164764,2.345261,1.511661,0.926867,0.978067,2.102558,-1.210395,-1.251233,-0.496531,0.882999,1.338365,-0.847388,-0.11964,1.138738,0.026293,-0.765946,1.016491,-1.255529
computability,0.633294,0.015627,-0.222485,0.416464,-0.841891,1.261842,-0.251898,0.158346,-2.624718,-0.854637,-0.065709,0.338178,-1.208168,1.550241,1.001601,-0.328981,0.185722,-0.489432,-1.572503,1.437606,0.120161,-0.449724,0.201608,0.369427,-0.557781,-1.512467,0.619907,-1.045411
orthoplex,-0.06467,-1.110942,0.244941,0.962035,-0.186037,1.099437,0.409502,-1.276788,2.062333,-1.559398,-0.024112,0.719788,-1.494332,1.034149,1.273795,-0.808135,-1.06916,-1.208916,1.737249,1.728736,1.252859,-1.393547,-0.25995,-0.263062,1.212489,0.129011,2.593798,-1.703251
ergodic,0.676566,0.66412,-0.134057,0.222143,-0.256758,1.399968,-0.290082,0.2715,-1.489474,-0.085674,-0.126826,1.706023,-1.017052,1.607978,0.991941,0.005561,0.639214,-1.460743,-1.682039,0.158308,0.309514,-0.15541,-0.280513,0.270948,0.021106,-0.690996,0.376609,-1.602236
noncommutative,0.745037,0.965623,-0.391163,0.224512,-1.125161,1.471119,0.294726,0.4688,-0.713981,-0.31547,-0.143362,1.802006,-0.186974,0.781444,0.648978,0.442345,0.31179,-0.967117,-1.475002,0.726119,0.350513,-0.738551,-0.153675,1.249025,-0.096099,-1.123356,0.893721,-1.416633
commutator,-0.406778,0.883259,-0.060925,0.444915,-0.883694,1.874736,-0.140926,0.816588,-0.043592,0.379734,-0.719319,1.497563,0.012412,0.264583,1.185891,-0.215579,-0.488677,-1.082491,-1.137541,-0.115699,0.303458,-0.348515,0.090646,0.492325,-0.113255,-0.881915,1.603171,-1.311871
constructible,0.629987,0.985377,0.587208,0.733792,-1.815038,1.636821,0.517787,0.719118,1.058798,0.079556,0.165318,1.331394,-0.484153,1.973068,0.846147,0.221993,-0.391975,-0.663152,-2.096281,0.119278,1.470159,-0.240554,1.07724,-0.052647,-0.602256,-1.07793,1.730982,-0.535265
supremum,0.797851,-0.019396,0.339487,1.01635,-1.016066,1.739532,-1.512797,0.575529,0.617491,0.388185,1.593968,1.599826,0.953316,0.845315,0.693191,1.315327,-0.971004,-1.996145,-1.0554,1.017941,0.077503,1.122226,0.904963,0.004272,0.104912,-2.00706,0.220989,-0.210142
Archimede,-0.190535,0.879216,-0.04984,1.326905,-0.331088,0.315486,0.927353,0.61438,-0.248227,-0.619375,-0.251168,-0.304929,-0.140945,1.270923,-0.027758,0.312431,0.056053,0.668209,-1.598835,-0.833751,0.533681,0.168813,0.238462,0.805129,-0.510872,-1.605957,1.324391,-0.934134
formalism,0.121374,0.458385,-0.430251,-0.243228,-0.409525,1.258408,0.213836,-0.535617,-0.858927,-0.211175,-0.689412,1.651267,-0.426147,1.660452,0.610755,-0.623212,0.61233,-0.081342,-1.770866,0.367929,0.383362,-0.692905,-0.328135,1.052201,-0.319466,-1.088044,0.980069,-0.829524
inductive,-0.522961,0.408761,-0.342744,-0.448726,-0.095461,1.109496,-0.371892,0.949489,-1.009713,-0.352207,-1.609249,0.752245,-0.81502,1.21325,0.882536,0.381162,0.185315,0.120679,-1.567256,0.387669,-0.385512,0.019503,0.637475,1.684277,0.360359,-1.259765,0.752983,-1.107188
Noether,1.204498,0.458295,0.468684,0.204321,-0.674255,1.310432,0.25553,-0.438572,-1.904359,-0.379574,0.460878,1.219014,-0.035253,1.825379,0.752597,-0.004789,-0.127193,-1.524475,-0.19219,0.541896,-0.559993,-0.079389,-1.015986,0.442001,-0.351764,-0.382134,1.430695,-0.751831
hypergraph,1.470878,-0.174635,0.791155,1.039053,-0.669343,1.889789,-0.183572,0.215718,1.142316,0.428352,1.409369,1.843127,-0.096938,2.173442,1.061465,0.240218,-0.421024,-1.419101,-0.273736,1.701333,-0.234306,0.274045,-0.187075,-0.220398,0.303517,-0.376431,1.363808,-1.192263
identification,-0.044107,-0.011664,-1.198112,-0.543873,0.766768,0.393286,0.581168,0.728704,-0.03798,-0.301515,0.453016,0.374013,-0.607491,0.517148,-0.139171,-0.204921,0.122341,-0.143702,0.21105,0.998555,0.56168,0.391715,0.839699,1.509826,0.988037,-0.003764,0.258943,1.031643
tetrahedral,0.134995,0.444,-0.342164,1.050739,0.620778,0.735906,1.017424,0.48693,1.34004,0.707297,0.233703,1.734214,0.173646,0.525458,1.388448,0.14842,0.285746,-1.882688,1.203769,0.412912,0.063563,-0.532351,-0.704497,0.466068,-1.226506,-1.662772,1.643069,-1.449555
heuristic,1.330784,0.514165,-0.379882,-0.339974,0.008465,0.584239,-0.128882,1.276193,-1.198375,0.535701,-0.095872,0.683555,-0.953234,1.671026,-0.009181,-0.127658,0.462525,0.225024,-1.859274,0.733489,-0.096693,-0.011712,0.968797,1.448987,0.089785,-0.230391,0.18613,-0.741665
Kleene,0.056194,-0.102673,-0.325307,0.208448,-0.298765,2.272596,-0.699854,-0.086781,-0.851851,-0.930448,0.040414,1.011875,-0.881253,0.604566,0.826437,-0.462128,-0.347391,-0.810871,-1.475534,1.076079,0.535899,-0.131956,0.127826,-0.20195,-0.494052,-1.151274,1.502513,-1.494168
membership,-0.060609,-0.826272,-0.005199,-0.940444,-0.248216,0.098796,-0.528543,0.674564,-0.604852,0.222309,0.734854,0.485355,0.547362,0.592172,0.667523,-0.470303,-0.247305,0.36451,1.158186,1.043999,-0.724804,-0.760396,-0.317328,0.027135,-0.605633,0.170057,-0.192824,1.994262
uncountable,0.368733,0.276721,0.446749,0.05849,0.132898,2.388415,0.256699,0.362471,0.041236,0.620131,1.445772,0.824766,-0.259858,0.904545,1.082519,1.407066,-0.660203,-1.131252,-0.914085,0.651923,1.107207,0.526898,0.43555,0.162439,-0.556809,-1.221064,2.064874,-0.049776
reflexive,0.28125,0.122525,-0.777674,-0.214289,-0.563528,1.087103,-0.779734,-0.84354,-0.453884,0.845705,0.357565,1.897357,0.012649,0.521138,0.605646,0.677108,0.225139,-0.789989,-1.603938,0.866779,0.38136,-0.900738,0.788749,0.982896,0.897818,-0.128137,1.639011,-0.343859
Chebyshev,0.950629,0.260295,1.024889,0.338108,-1.092151,1.505294,0.389473,0.07568,-0.925475,0.725718,-1.382881,0.57341,0.072776,2.125095,1.239158,-0.580102,-0.198961,-0.507432,-1.106063,0.86387,0.421704,-0.131834,-0.248522,0.951401,0.681666,-0.472441,1.102504,-1.37923
antiprism,-0.312768,0.15901,1.099819,0.84221,-0.661073,0.327391,1.053434,-0.989339,1.862248,-0.275814,-0.030246,2.200066,0.63394,1.586612,1.406183,0.993691,-0.399715,-1.170682,0.875607,1.060046,0.488447,-0.555549,-0.900439,-0.073969,-1.200123,-0.243035,3.124533,-0.998756
compactness,0.660049,0.387017,0.889702,0.544668,-0.572555,1.008971,0.224579,1.006667,-0.786776,0.467997,0.816415,1.873317,0.648077,1.848853,0.987423,0.896751,-0.124558,-0.65717,-2.030044,1.111572,-0.077289,0.609705,-0.011623,0.876774,0.076045,-1.265243,0.63649,-0.449588
revolution,-0.776138,-0.657349,-0.897064,-0.8211,0.299625,-0.752498,0.643189,-0.864945,-0.65704,0.301349,-0.375538,0.175418,0.30316,0.242536,-0.164015,-0.422142,0.141177,0.486883,-0.442793,-1.094667,0.016032,-1.151241,-1.052178,-0.814458,-0.078804,-0.288086,-0.393111,1.150733
spread,-0.521359,0.473671,-0.5089,-0.645235,1.526755,-0.301894,0.017946,0.293683,-0.074822,1.37474,-0.204258,-0.368244,0.24249,1.11516,0.654547,0.372657,0.631555,0.692703,0.930297,-0.880648,0.417001,-0.412088,-0.191544,-0.044358,0.821938,0.348314,-0.661107,0.77304
indeterminate,0.782184,0.241,-0.713693,0.411581,0.972398,1.140424,0.148421,0.354052,0.013322,0.801569,0.74407,1.029842,-0.836745,1.172312,0.285916,-0.084653,-0.237405,-0.884383,-0.434318,1.14796,1.017622,0.794552,0.332798,0.242844,0.636445,-0.430946,0.720933,-0.047146
perturbation,0.104919,0.251902,-0.506827,0.655914,0.377933,0.652396,-0.106227,0.016769,-1.018005,0.814934,-1.452205,1.168369,-0.801118,1.899926,0.551755,-0.3472,0.831664,-1.878222,-1.061758,-0.809197,-0.221769,0.918492,-0.060224,1.235503,0.756651,-1.446076,0.354832,-0.346986
numerator,0.488076,-0.592543,0.800136,0.456023,0.177146,2.477894,-0.783342,0.181881,0.655345,1.774172,-0.510524,0.694547,0.258711,1.575338,1.22922,-0.014083,0.35707,-1.098728,-1.162277,0.729256,0.105234,-0.01875,0.019358,0.613453,-1.020781,-0.898641,1.035414,-0.675986
pullback,0.290581,-0.026941,0.120595,0.82445,-1.544188,1.219508,0.264965,0.84355,0.993731,0.623939,0.097629,1.675536,0.571705,0.783999,0.097047,1.518616,-0.794123,-1.203639,-1.073725,0.217526,0.385936,0.378947,0.755277,0.79046,0.547589,-1.313211,1.013153,-0.866379
brownian,-0.031581,0.657258,0.039193,0.84489,-0.662269,1.403539,-0.134853,0.256726,-0.575035,0.348296,-0.712149,1.347166,-0.690359,1.309541,0.371985,-0.235416,0.181331,-1.010775,-1.503065,-0.148087,-0.023084,0.464774,-0.680358,0.722192,0.733524,-0.592896,0.474171,-1.268918
Shannon,0.827479,0.564919,0.840472,-0.340316,-0.827024,0.047468,0.141132,-0.414808,0.28443,-0.265151,-0.368645,-0.125969,-1.003127,-0.867534,-0.069391,-0.328266,-0.47684,-0.757831,-0.446209,0.155386,-0.480636,0.240315,0.473626,-0.400561,0.196884,0.041647,-0.764556,-0.582422
mesh,0.026142,0.649045,-0.7596,0.30319,-0.012343,0.334749,0.58901,1.109435,1.003128,0.184834,-0.142696,1.116433,0.39587,0.939577,0.695284,-0.331049,1.223742,0.351351,0.08913,0.010362,-0.52255,-0.062302,0.713443,1.456629,0.813495,-0.193725,0.891567,-1.478263
rotational,-0.08391,0.078196,0.363203,0.980933,0.399709,-0.27092,0.031949,0.176742,-0.0774,0.255729,-1.109923,1.58639,0.071987,1.063131,1.151746,-0.565064,1.070425,-1.377197,-0.256354,-0.450024,-0.302139,0.963094,-0.118161,1.242285,0.273087,-0.76888,1.012704,0.070817
asymptotically,0.903603,0.663491,1.184838,0.799843,-0.060162,1.559837,-0.910194,0.881935,-0.366852,1.434182,0.071621,0.68318,-0.300575,1.980929,1.202243,-0.668487,0.388968,-1.426591,-1.665871,-0.350779,0.474215,0.362233,0.350196,0.878618,0.040803,-0.293798,0.099804,-0.847204
algorithmic,0.494912,0.025284,-0.494513,-0.10898,-0.381553,0.296828,0.499106,1.133213,-1.465483,-0.188431,0.054182,0.932147,-0.878278,1.721644,0.261537,-0.385048,1.054022,0.120927,-1.505841,0.952797,-0.619604,-0.198823,0.313325,1.893225,-0.162267,-0.52641,0.287766,-0.705416
invariance,-0.37852,-0.109739,-0.34903,0.226124,-0.449366,1.140249,-0.184254,-0.023069,-0.76122,-0.2715,-0.906824,1.714039,0.151714,1.817498,0.852588,0.007926,-0.11545,-1.758834,-1.319831,0.52866,-0.026466,0.486821,0.341914,0.832594,0.289816,-1.237773,0.610883,-0.460187
quadrature,0.55335,-0.905612,1.013526,0.194587,-0.998856,1.314452,-0.001893,0.023449,0.417683,0.713508,-1.71411,1.036304,-0.995422,1.667323,-0.144974,-0.727515,0.678428,-0.143077,-1.015798,0.282495,0.425746,0.632028,-0.328157,1.769401,0.320747,-0.754705,1.44612,-1.627347
Zermelo,0.376944,-0.038014,0.642774,0.299399,-0.780259,1.391255,1.612714,0.863159,-1.568461,-0.134134,0.614683,0.800419,-0.400678,0.814405,0.768464,0.194364,-0.830263,-0.02899,-2.79575,0.712079,-0.011885,-0.312627,-0.642229,0.242572,-0.727412,-2.012266,1.639896,-0.290867
coset,1.592011,-1.038309,0.645543,-0.572884,0.013998,0.946371,0.365457,0.49809,0.249139,0.346104,0.737953,2.4747,0.963757,0.537279,1.134724,-0.560032,-0.383359,-2.327956,-0.078899,1.167014,1.640525,-0.649227,0.211911,0.229428,-0.132968,-0.220736,1.959718,-1.282515
intuitionistic,0.532536,0.253011,-0.266184,0.279667,-0.610184,1.764692,0.101147,0.27765,-1.148161,-0.260962,-0.927024,0.76413,-0.001959,1.413438,0.861181,0.638745,-0.494167,0.38848,-2.030647,2.005265,0.142096,-0.146879,0.203728,0.527253,-0.39972,-1.919126,1.010998,-1.683191
piecewise,1.134977,-0.355888,0.254274,0.534637,-0.688756,2.209526,-0.177767,1.094289,1.176567,0.785904,0.293947,2.384511,-0.23559,1.692983,0.049995,-0.288995,0.721965,-1.286692,-1.583033,-0.195911,0.342965,0.310238,-0.429279,0.571424,0.503251,-0.56276,0.669017,-1.608258
significantly,-0.432164,0.030662,0.166499,-0.627192,1.446921,-0.383958,-0.144069,0.929553,-0.348187,1.123214,-0.103383,0.506396,0.025268,0.44646,0.80662,-0.036987,0.804466,0.442642,0.220749,-0.409794,-0.419069,0.465534,-0.376225,0.893995,0.794668,-0.33184,-0.607889,1.380885
conjugacy,0.913486,0.091082,0.301798,0.594346,-0.258755,1.825015,-0.840379,-0.022087,-0.419899,0.310889,1.1734,2.023418,0.222976,0.712242,1.370248,-0.452178,-0.38466,-2.089561,-0.817342,0.530309,0.991233,0.319622,0.33044,-0.449753,0.50061,-1.028568,1.941066,-0.289551
exponentiation,0.351942,-0.266651,0.434988,-0.540868,-0.6327,2.428635,-0.479964,1.168911,0.442694,0.893144,-0.142476,1.044743,-1.313548,0.483026,1.046369,-0.186084,0.490002,-0.800645,-0.508158,0.03519,1.26315,-0.11094,0.429694,0.872912,-2.019872,-1.606374,1.599858,-1.41643
variational,0.713333,0.628833,-0.106273,0.082901,-0.978433,1.673625,-0.257617,0.491728,-1.114986,-0.040981,-1.042061,1.447025,-1.17198,1.716751,0.183345,-0.186621,0.587416,-0.434734,-1.534418,0.613889,0.116258,0.17905,-0.322409,1.324403,-0.114334,-1.044384,0.144562,-1.349174
Bayes,1.045459,-0.11972,1.129146,-0.394763,-0.594486,1.487533,0.418222,0.138267,-0.802426,0.472022,-0.492913,0.449584,-1.333763,1.296955,-0.177125,0.083125,-0.282576,-0.345564,-1.335233,0.902168,-0.193786,1.237905,-0.062282,1.031186,0.401493,-0.347631,0.110384,-0.795486
orientable,1.297414,1.35947,-0.420411,2.41157,-0.263807,1.979044,0.296115,0.864643,0.98,0.27476,0.899923,1.585642,0.922678,1.675002,0.864686,0.621827,-0.800908,-1.338603,-1.638251,0.590112,-0.058161,-1.313852,-0.882897,-0.373627,1.313478,-0.37813,1.229079,-0.747565
Scott,0.397588,0.759229,0.771274,-0.735359,-0.210569,-0.463331,0.614257,-0.95246,0.347031,-0.857184,-0.068081,-0.49195,-0.803907,-1.428837,-0.028343,-0.783749,-0.512243,-0.506235,-0.221381,0.43643,-1.167491,0.162777,0.599561,-0.673221,-0.283806,-0.105942,-1.263195,0.031943
replacement,-0.237895,-0.116456,0.167598,-0.536075,0.369776,-0.006805,0.213423,1.255175,0.623571,0.034503,-0.468303,0.423053,0.04377,-1.144541,0.141643,-0.436458,-0.166773,0.031286,0.19624,0.007741,-1.166042,0.526022,0.146753,0.371343,-0.058389,-0.27802,0.053842,0.59519
hypercube,1.308175,0.193824,0.118433,0.979557,-0.399922,1.035215,0.601817,0.121509,1.053226,-0.344218,0.683185,0.832983,-0.043313,1.358465,1.103085,0.646427,0.108304,-1.115912,-0.262277,0.886263,0.107414,-0.921361,0.575084,0.702023,0.299465,-0.795898,1.797083,-1.682147
Liouville,0.532575,0.214173,0.307121,0.566159,-0.76999,2.0861,0.314837,0.392425,-0.947684,-0.365307,-0.869795,1.436166,-0.478889,1.029582,0.533753,0.033263,-0.321793,-0.873574,-2.600998,-0.03218,-0.033006,-0.027624,-1.112015,0.301734,0.649811,-1.926345,0.945252,-0.796334
bijective,0.10153,-1.353359,0.037389,-0.129309,-0.981093,2.44522,-0.141136,0.349275,1.270679,-0.488047,0.538785,1.806814,-0.863654,1.173091,0.208166,0.436331,-0.387855,-2.470619,-0.908114,0.130913,1.424193,0.975003,0.804669,0.512528,0.605335,-0.86883,1.56748,-0.688977
complementary,0.137138,-0.183228,-0.705095,-0.424287,0.094063,0.552403,-0.007807,0.42954,-0.138334,0.630137,0.4968,1.078363,0.005218,0.662458,0.519933,0.112694,0.920647,-0.00214,0.314754,0.627433,-0.539854,-0.128648,0.180324,1.829668,0.325194,-0.730416,0.475107,0.060861
cotangent,0.325774,0.157086,0.398877,0.889754,-2.295164,2.16448,-0.547668,-0.497818,1.866514,0.454875,-1.04145,0.861672,-0.065185,2.515001,0.031221,0.863251,-0.596132,-1.07449,-0.016457,0.337662,-0.173623,-0.017932,0.417785,1.284157,0.527939,-1.956624,0.65796,-1.3168
Schwarz,0.972148,-0.194785,-0.022398,0.311891,-0.369494,0.495597,1.389048,0.173079,-1.122511,-0.390832,-0.018201,0.066216,0.639722,-0.532885,0.216089,0.022935,-0.181605,-1.049853,-1.06213,0.277465,-0.133437,-0.516148,-1.017209,-0.33514,-0.001993,0.315558,0.318071,-0.935107
conjugation,0.499469,-0.235629,-0.979396,-0.761912,0.324795,2.020099,-0.726271,-0.229791,-0.610995,1.368894,-0.439066,1.480765,0.358641,-0.38618,0.758109,0.292775,0.546923,-0.580969,-0.475034,1.209534,1.199101,0.395128,0.360198,0.886869,0.438838,-1.037886,1.871447,-0.421251
Hermite,0.675639,-0.052009,0.72946,0.725938,-1.027326,2.435673,0.199528,0.213181,-0.067372,0.700792,-0.553909,0.705443,-0.608603,1.752581,-0.503703,-0.563581,-0.244821,-0.623438,-1.582843,-0.242758,0.955581,0.464219,-0.758276,0.613266,0.722782,-0.732438,0.98314,-1.066948
hypersurface,1.798747,1.075805,0.095332,1.241364,-0.29177,1.540645,-0.832056,-0.112459,1.771219,0.103132,-0.054777,2.356806,-0.21164,2.578201,-0.41632,-0.167142,0.072543,-1.694196,-1.07139,0.289286,0.399809,-0.331696,-0.300102,0.648213,0.743374,-0.591982,0.374999,-1.220433
perimeter,0.300086,0.463839,-0.141202,-0.246104,0.19292,-1.11551,-0.06984,1.463862,1.20855,-0.792402,-0.496494,1.388525,0.6473,1.042539,0.704288,0.116692,0.373034,-0.294186,0.7799,-1.181439,0.653839,0.168985,0.794314,-0.492139,0.436508,-0.21329,0.216154,-0.632725
homological,0.365101,0.751107,-0.812407,0.943053,-1.617857,1.553621,0.327676,-0.160174,-0.572785,-0.646214,-0.094994,1.260812,0.134741,2.016267,0.288773,1.291341,0.106684,-1.150083,-1.050664,1.163567,0.452623,0.358897,0.339535,1.343486,-0.11087,-1.40111,0.521135,-1.324118
threshold,-0.460515,-0.974917,0.44268,-0.152298,1.188819,0.086673,-0.170102,0.749205,0.150412,0.850378,-0.495671,0.988354,-0.250025,1.052983,1.111097,0.404998,0.514628,-1.021592,-0.097502,0.711733,-0.981847,0.484716,0.128046,1.03055,0.577203,0.092837,-0.230761,0.603371
