word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
invariance,-0.00777,-1.529661,-0.851977,-0.348131,-0.600997,1.099631,-0.286193,0.7455,-0.224498,0.093113,-0.912628,0.24523,0.978158,-0.6648,-0.193935,0.644198,-0.821912,0.256754,-1.408789,-0.595007,0.814075,-0.397452,0.366417,-0.895969,-0.858212,-0.347352,-0.708262
quadrature,0.057558,0.59487,-0.146186,0.032795,-1.383848,-0.309363,-1.285502,0.557343,-0.444174,-0.648103,0.940098,0.428276,0.87195,-1.051758,-0.638126,1.306378,-0.167067,-0.244827,1.371833,-0.864909,1.009725,-1.106989,-1.202603,0.959471,0.563685,-0.099849,0.18283
Zermelo,0.073349,1.252562,0.727552,-1.129898,0.957015,0.592258,0.03263,0.539621,-1.090584,1.056265,-2.394586,-0.613564,-0.661309,-0.155242,-1.786231,0.527844,0.15095,-0.264921,-1.305641,0.721726,-0.365909,-0.274629,-0.869258,-0.410575,-0.207631,0.821445,-1.244597
coset,0.993143,-0.142,-0.380035,-1.092549,0.683753,0.74245,1.020746,0.331941,-0.273494,-0.059243,-0.336893,0.889773,-0.27912,0.699642,0.316476,-0.014127,-2.278314,1.226316,0.216176,0.362261,0.887308,-0.126858,-0.751971,-0.521349,0.0697,-0.610382,-0.873694
intuitionistic,-0.794702,0.114538,-0.974644,0.37862,0.737136,1.044114,-0.365206,0.139007,-0.900854,0.433278,-0.860428,-1.171106,-1.615884,-0.687832,-0.95535,1.178777,-0.297738,-1.046295,-1.160103,0.14433,-1.125464,0.082951,-0.13181,0.100165,0.251262,-0.245965,-1.438304
piecewise,-0.659952,0.163948,-0.387221,0.368635,-0.090164,-0.846236,-1.218794,-0.343862,0.877454,-1.740035,0.99668,-0.594601,0.705595,-1.05249,-0.183476,-0.450754,-0.156919,-0.766494,-0.041711,0.248993,-0.093522,0.098064,-1.463721,-0.784906,0.134944,-0.927357,0.665731
significantly,-0.453076,0.232789,1.155063,-0.099537,-2.037329,-0.231504,0.872115,-0.107541,-0.657271,0.751277,0.363207,0.184783,0.180661,0.512,-0.680372,0.231615,0.001178,-0.289888,-0.631714,-0.333737,-0.135131,0.237877,-0.634022,0.286399,-1.446634,-0.419154,-0.004732
conjugacy,-0.086867,0.351643,0.157087,-0.899166,0.603012,1.683728,0.129703,0.569332,0.393779,-0.868718,0.015059,0.520734,0.615892,-0.160477,0.104893,-0.42341,-1.270862,1.805683,-1.145416,1.210442,0.460033,0.151218,-0.63926,-0.210575,0.433984,-0.562411,0.164421
exponentiation,-1.087834,1.471298,-1.197176,-0.26373,-1.164645,-1.04875,-0.051672,1.396236,-0.799655,0.776701,-0.428405,-0.248634,-1.186648,-0.298928,-0.095092,0.276585,-0.844395,-0.077044,0.753076,0.026216,1.208431,-0.002451,-0.610013,-0.842849,-0.483159,-1.622352,0.143601
variational,-0.177351,-0.189946,0.216329,1.242787,-0.363525,0.446192,-1.250281,-0.333883,-1.21419,-0.953382,-0.398088,-0.179763,-0.1486,-0.566124,-0.477353,1.463626,0.755981,0.473253,-1.229574,-0.461226,-0.373981,-1.468733,-1.20743,0.434105,0.637788,-0.554207,-0.507823
Bayes,-0.197367,0.798682,0.71999,0.136803,-0.296785,1.189354,-0.595193,-0.048617,-1.611879,-0.539836,-0.746298,0.925333,1.128202,0.237274,-0.828779,0.871241,-0.14224,-0.83299,-0.45646,-1.627768,-0.688795,-1.767028,-0.362304,-0.438738,0.099712,-0.347452,0.886838
orientable,0.405735,-0.245228,-0.042493,-0.579708,-0.454949,0.189418,-0.409079,-0.273084,1.838427,-0.82348,0.567449,-1.272123,0.591763,-1.801159,-0.925264,-0.356657,-0.499381,-0.037319,-0.340981,2.088865,-0.42268,1.670555,-0.500335,-1.088809,-0.156578,-0.639466,0.022021
Scott,0.993739,0.292344,-0.972255,0.395158,-0.213207,0.091963,0.65432,-0.377474,-1.43713,-0.301687,-0.735854,0.405123,-1.139278,-0.475998,-0.027109,-1.370082,-0.030316,-1.160455,-1.082286,-0.199048,-0.069009,-0.060471,-0.636951,-0.49692,0.347719,0.448741,0.857099
replacement,0.030045,0.44593,0.986325,-0.449684,1.015231,0.338773,0.307205,0.639002,-0.851366,0.208819,-0.587237,0.477165,-0.015757,0.530072,-0.639051,0.252041,-0.827543,-0.932499,-0.853412,-0.908848,0.196974,-0.153255,-1.2865,-0.571015,-0.288891,-0.759642,-0.38473
hypercube,0.898105,-0.532978,-0.089941,-0.1729,0.457288,0.070072,1.08901,0.144661,-0.27405,-0.187349,0.671056,0.058937,0.698787,0.574426,-0.481782,0.707252,-0.01661,0.589908,0.228338,0.467306,-0.278665,1.462501,-1.34089,-0.476713,1.052045,-1.176108,0.754049
Liouville,-0.281666,0.400255,-1.086096,0.287658,-0.323602,0.110652,-1.06412,0.906957,-0.65708,0.275294,-1.054084,0.28446,0.751904,-0.783489,-0.233753,-0.009201,1.326617,1.123566,-0.933324,0.950333,-0.948632,-0.734642,-1.098052,-1.090483,-0.254878,-0.357079,-0.218136
bijective,-0.508159,0.603055,-1.123991,-0.654677,-0.015334,0.114118,-0.368929,1.299796,0.421833,-1.760287,-1.834493,-0.587618,0.464866,-0.701718,1.188865,-0.685879,-1.284772,-0.668881,-0.298578,-0.443544,0.643121,0.517445,-0.736173,-0.739468,0.23354,-1.120022,0.144723
complementary,0.178079,0.130544,0.066427,0.284162,0.372294,0.539341,-0.136033,0.340029,-0.328511,-0.507741,0.418824,0.075932,0.7093,0.111509,0.086106,-0.189693,-0.972332,1.081523,-0.28903,-0.543567,-1.130057,-0.047672,-0.982421,0.278323,-0.100108,-0.66496,0.944579
cotangent,0.614627,-0.746767,-1.938502,-0.232101,-0.936407,0.08898,-1.004373,0.461554,0.473972,-1.500788,0.240755,-1.062682,0.929933,-0.333337,0.399736,0.571669,0.180459,0.220767,1.495914,-0.779916,0.417035,-0.136633,-1.045344,-1.166014,-0.353395,0.014937,-0.095553
Schwarz,0.748463,-0.163018,-1.408153,-0.614739,-0.414511,1.337647,-0.918488,0.197851,-1.284105,-0.003911,-0.315105,0.140139,0.692596,-0.58318,-0.378293,0.45116,0.912264,-0.489151,0.466431,0.432594,0.089834,0.385869,-0.375846,-0.961961,0.091429,-0.488194,-0.110177
conjugation,0.344826,-0.174942,-1.598251,-1.140059,-0.39791,0.420746,0.017146,1.430305,0.277065,-0.305221,-1.10008,-0.67807,0.686451,0.077246,1.43694,0.302536,-1.595699,1.009623,-0.73719,0.52328,0.265046,-0.300273,0.345662,-1.03804,-0.577664,-0.597924,0.045858
Hermite,-0.426563,1.361613,-0.755144,-0.187019,-0.531476,-0.074669,-0.489876,0.814789,-0.280702,-0.90336,0.284365,-0.556515,1.037734,-0.411259,-0.268339,0.544413,0.760209,0.245731,1.157735,0.811483,-0.539411,-1.213294,-1.0368,-1.176185,1.233378,-0.037882,0.212074
hypersurface,0.393057,-0.174318,-0.045862,0.332589,-0.108556,-0.014734,-0.98321,-1.433377,1.426324,-0.818411,0.342861,-1.904214,0.201726,-1.157169,-1.080407,0.469625,0.347135,0.814436,0.466883,1.342473,-0.823125,0.394773,-1.124497,-0.040112,-0.390894,-0.40597,-0.013729
perimeter,0.00652,-0.69915,-0.286123,1.11138,-0.703712,0.228598,-0.453579,-0.727388,-1.141528,0.121039,0.899253,0.798299,1.102424,-0.253221,0.054354,-0.837403,-0.629272,0.607728,0.629553,0.600675,-0.140245,1.20377,-1.753591,1.271276,-0.150419,0.436271,0.156941
homological,0.61477,-0.801382,-0.7729,-0.281979,-0.83826,1.56655,0.512843,-1.008775,-0.237742,-1.113989,0.183376,-0.311748,-1.358942,-0.491773,-1.170482,0.101267,0.655708,0.321527,-0.55851,-0.629213,1.006698,-0.1476,-0.309348,0.066604,-0.724171,-0.919181,-0.541481
threshold,-0.221824,0.489073,1.185312,0.94594,-0.367424,1.101846,-0.07039,-0.424969,-0.067642,0.53507,0.821952,1.192939,-0.094358,0.102222,-0.47491,-0.070055,-1.343239,-0.657502,-0.52952,-0.568904,0.389462,0.053372,-0.372164,0.292504,-0.361196,-0.555713,-0.220159
truncation,0.655265,-0.358987,-0.460731,0.432343,-0.189872,1.220325,-0.368466,0.611174,-0.755483,0.053842,1.495926,0.91934,-1.284075,0.198259,-0.724565,1.206027,0.126282,-0.409549,-0.823359,-0.531848,0.785841,1.195735,-0.446459,0.560994,-0.510028,-1.566038,1.497534
modal,-0.185033,0.085878,-0.910357,0.592849,1.06408,0.178614,0.076767,0.052087,-1.266183,0.704307,0.032079,-1.21968,-0.697597,-0.352154,-1.221424,1.227173,-1.202018,0.119052,-1.6559,-0.007772,-0.641293,-0.608483,0.035289,0.033856,0.58416,0.145992,-0.3056
Zariski,1.113034,-0.317195,-0.225601,0.302123,-0.101155,-0.587905,0.199552,-0.833993,-0.54708,-1.302239,-1.162632,-1.014307,-0.590086,-0.992616,-0.245219,-1.03237,-0.127672,0.175003,0.909204,0.727497,0.673773,-0.099459,-2.217552,-0.725239,-0.293578,0.671276,-0.355842
incomplete,-1.286777,0.435645,0.147778,0.341473,-0.042502,-0.798632,-0.117131,0.89328,-1.290491,-0.587265,0.400828,-0.362628,0.08432,-0.567104,-0.914221,0.99026,-0.662901,-0.167568,-0.047192,0.02532,0.389855,-0.61853,-0.306409,-0.9119,0.260542,0.235049,0.606051
Lipschitz,0.058236,0.084386,-1.007419,0.653909,-0.479299,-0.920652,-1.226064,0.056425,-0.673602,-0.585783,-0.952373,-0.49553,1.038125,-0.846812,0.158667,-1.172613,-0.365973,-0.369663,-0.182333,0.137759,-0.021978,0.616019,-0.814508,-1.957865,-0.612657,-0.088921,1.410074
moduli,0.674675,0.084434,0.222286,-0.962353,-0.759958,-0.362643,-0.974321,-0.878274,1.076961,-1.471426,-0.272127,-0.804035,-0.044018,-0.456535,-1.608536,0.317026,0.400171,0.193411,-0.086274,0.545886,0.840929,0.579179,-0.837187,-1.67456,-0.2164,-0.550149,-0.774303
ellipsoid,0.323564,-1.046095,0.086314,-0.183989,-0.136004,-1.417644,-0.605983,-0.161718,-0.053533,-0.361032,0.433112,-0.543027,2.196,-1.047661,-1.22963,-0.053213,-0.532181,0.762095,-0.024889,-0.473545,-0.507802,0.281806,-1.05624,0.850135,0.576711,1.022445,-0.094282
rhombic,0.693691,-0.444768,-0.202446,-1.752488,0.529348,0.725708,0.284574,0.585456,-2.044761,-0.505249,0.785522,-0.310735,0.901663,0.545207,-0.449293,-0.082286,-0.332434,0.250477,0.402814,-0.51911,-1.069353,3.108688,0.126737,0.629794,0.247833,-0.242594,0.985293
Ramsey,-0.025138,0.350808,0.109045,0.327891,0.055313,1.316118,0.3639,-0.330327,-1.225981,-0.28961,-0.165406,0.992339,-0.769327,-0.478987,-0.623773,-0.965532,0.29245,0.160668,-0.660475,0.865908,-0.595965,0.152734,-0.411327,-1.157889,0.48811,-0.16075,-0.543473
acyclic,0.970297,0.476462,0.233443,0.047762,-0.533729,1.544951,-0.026603,-0.560237,0.70722,-1.673869,0.714071,0.845433,0.181748,-0.540645,0.6692,-1.123577,-1.479586,-1.3475,-1.549753,-0.482945,-0.094309,0.261539,-0.76202,0.614113,0.613867,-1.847959,-0.078789
atlas,-0.165038,-0.541017,-0.52659,-0.132464,0.107193,0.238932,-0.096514,-0.475628,1.521102,-2.153908,0.98846,-0.305352,0.245196,-0.744363,-0.539207,-0.655587,-0.412057,-0.46125,-1.402922,-0.017032,0.464405,-0.380796,0.412943,-0.920602,0.962002,0.158025,-0.010757
adjacency,0.32115,-0.383253,-1.016846,0.625957,-0.546908,0.622474,1.474267,-0.537051,-0.187252,-0.104674,1.646412,0.203967,0.671934,0.7758,0.568547,1.022862,-1.825654,0.472636,-0.996215,-0.269345,-0.795454,-0.906123,-0.129668,0.857886,0.372225,-1.247475,0.556358
indicator,-0.501256,0.734553,0.07356,1.177072,0.014333,-0.071977,-0.407503,0.386753,-0.194639,-0.289827,-0.03844,-0.985864,0.36073,0.524592,0.207933,0.753911,-0.661883,0.338578,0.366655,-0.622245,-0.122947,-0.12532,-0.572989,-1.354873,0.17,-0.891882,0.364296
twenty,-0.948864,-0.299364,0.739207,-0.403366,-0.189082,0.329458,0.630788,1.193326,-0.362257,0.450404,1.237647,0.024117,-0.26291,0.821985,-0.136074,1.116416,0.272867,1.451452,0.804354,1.287282,0.197303,0.984811,-0.53564,0.090274,-0.070861,1.063106,0.556915
chaos,-0.790619,-0.029021,-0.27182,0.081108,-0.729617,-0.179359,-0.578429,0.544183,0.572066,-0.327729,0.311248,1.030413,-0.73027,-0.555333,-0.593034,-0.223577,0.374699,0.535762,-2.020748,-0.192752,-0.394322,-0.597963,-0.061066,0.460601,0.508449,-0.012294,-0.406949
concave,-0.117918,-0.218193,-0.392423,1.15635,-0.426053,-0.334139,-1.051271,0.555995,-1.037852,-0.056174,1.50198,-0.40428,0.749277,-0.970307,0.255096,-0.031828,-1.44675,-1.263918,0.258122,-0.163293,-0.012267,1.155333,-0.404234,-0.724998,-0.441445,-0.309452,0.910284
undecidable,-2.107466,0.169604,-0.262414,0.047711,1.337837,0.544543,1.452939,0.950461,-0.244245,0.13012,-0.945903,0.634045,-0.626014,-1.100348,-0.56257,-0.769504,0.459532,-0.585766,-1.648768,1.626582,-0.199654,-0.975521,-0.368415,0.350811,-0.046911,-0.405936,-0.087388
submodule,0.29022,-0.219533,-0.508542,0.474575,-0.091568,-0.132829,0.857912,-1.61767,0.774339,-1.06983,0.431045,0.379443,-1.095681,-0.367032,0.085205,-0.965321,-2.428083,1.254841,0.485816,0.739188,-0.439297,-0.740724,0.191219,-0.809163,-0.788478,-0.891027,0.836561
Wilson,0.24299,0.584119,-0.767576,-0.170238,-0.996976,-0.188137,-0.022102,-1.071115,-0.631688,-0.257068,0.275648,0.66464,-0.726549,0.169859,-0.50532,0.153761,0.123066,-0.509106,0.339908,1.2281,0.492698,-0.83533,0.311095,-0.490949,0.490248,1.109289,0.777089
isometric,0.480685,-1.274259,0.211276,-0.389502,0.297646,0.317116,-0.186289,-0.100342,0.309623,-2.0204,-0.686457,-0.597791,1.878671,-1.04399,0.460621,-0.725217,-1.135834,-0.03329,-1.191022,0.333186,-0.177422,0.642268,-0.44335,-1.182892,-0.053064,-0.215337,0.175856
automorphic,-0.232237,0.839368,-0.377195,-0.220664,-0.593424,0.451786,-1.073333,0.009674,0.098822,-1.570413,1.121834,-0.648229,-0.415139,-0.56631,-0.5873,-0.880635,0.079483,1.469773,-0.362755,0.121539,0.793973,-0.602956,-0.249335,0.178767,0.307145,-0.07588,-0.057458
reciprocity,-1.34555,0.719577,-0.567458,-0.598128,-0.302399,0.927091,-1.235128,1.342854,-0.86078,-1.119319,-0.026792,-0.717005,-0.123754,-1.343915,0.10157,0.897114,0.093254,0.741926,0.769187,2.113031,1.079978,-0.530215,0.341318,-0.984731,0.322034,-0.050859,-1.101172
enumeration,-0.485885,-0.046023,-0.267221,0.065065,1.006892,0.90804,1.104678,0.415216,-0.87007,-0.192277,0.534909,0.740304,-0.37725,-0.032524,-0.096063,-0.25882,0.13792,0.433115,-1.136573,0.865456,-0.092914,0.142346,-1.111468,0.234667,0.235482,-1.56806,0.037918
scaling,-0.381812,-0.954389,-0.884304,0.116626,-1.05831,-0.4913,-0.197174,0.441631,0.26893,0.479702,0.196503,0.488128,1.175553,-0.253163,-0.505598,0.682345,-0.657773,0.546456,-0.565136,-1.295192,-0.181022,-0.197903,-0.000114,-0.417528,-0.734122,-1.225032,0.304387
martingale,-0.560816,0.034747,-0.236431,1.064149,0.749664,-0.254328,-0.529153,0.025717,-0.535167,0.126549,0.467695,1.174842,0.546326,-0.401479,-0.853629,-0.789295,-0.186828,0.137091,-0.818265,-0.169201,-0.232279,-1.492696,-0.588303,-2.342844,-0.070068,0.090014,0.695441
conversion,-0.788166,0.91544,-0.943961,-0.634927,-0.540147,-0.062995,-0.517651,1.202227,-0.331076,0.953715,0.4743,-0.833333,0.687418,0.540293,-0.206324,1.199486,-0.338068,-0.382509,-0.009554,-0.706481,0.314384,0.728777,-0.308032,0.374798,0.2127,-0.712293,-0.408865
deduction,-0.735629,0.015089,-0.641237,-0.403801,1.544862,1.065713,-0.318519,1.561962,-0.5551,-0.279459,-0.429643,-0.353922,-0.981566,-0.724732,-0.879904,0.20261,0.88279,-1.799543,-0.271458,-0.890196,-0.31997,-0.026875,-1.095132,0.187898,-0.715092,-0.404401,-0.201038
invert,0.251715,0.200139,-0.785722,-0.615626,-1.28862,0.308341,0.195788,1.157701,-0.350209,0.00387,0.827629,0.249713,1.28457,0.098604,0.634042,0.350769,-1.020962,-0.850908,0.276928,-0.668797,-0.557588,0.393949,-0.169968,0.401911,-0.137413,-0.659916,1.204362
provable,-1.476274,0.734575,0.245306,-0.009626,0.729429,0.790863,0.213539,1.475835,-0.744785,0.377239,-1.603186,-0.589146,-0.22361,-2.072267,-0.182366,-0.23995,-1.603114,-1.462821,-0.162348,1.11016,0.06675,0.048998,-0.076894,-0.069482,-0.24501,0.03536,-0.854718
Baire,0.4819,0.168141,0.462367,0.927357,0.997878,1.256968,0.71369,0.380773,-0.708623,-1.381127,-1.426832,-1.074957,-0.244232,-0.433727,-0.121093,-1.344536,0.588776,0.420438,0.325229,-0.674812,-0.550387,0.900657,-1.839301,-1.654904,-0.64302,-0.41252,0.583319
seminorm,-0.042401,-0.020648,0.259214,0.712911,0.955196,-0.848893,0.254595,-0.132611,-0.573531,-1.30036,-1.118994,-0.930708,1.287172,0.233965,0.368967,-0.424484,-1.163115,0.083288,-0.231256,-0.801743,-0.507623,0.142135,-1.077276,-3.158351,-0.274486,-0.984715,0.881613
Sobolev,0.10597,0.243899,-0.334355,0.926971,0.381155,0.242832,-0.920913,-0.398916,-1.227172,-0.535507,-0.225501,-1.018875,1.201525,-0.16512,0.447336,-0.379098,1.250126,-0.067014,-0.660995,0.441936,0.470285,0.491982,-1.470483,-1.076698,0.004066,-0.844377,-0.069888
diverge,-0.181409,0.529668,0.221636,1.115481,-1.091034,0.032918,-0.51346,1.094096,0.589521,0.856208,-0.265782,0.717251,0.217288,-1.453026,-0.237063,-1.000751,-0.494808,-0.024474,0.84553,-0.723996,-0.089687,-0.441748,-1.349862,0.120596,-1.434643,0.300682,1.233343
reducible,-0.721183,0.79916,-0.221342,-0.344533,0.17864,-0.219113,0.330762,0.806203,1.132426,-0.195819,0.879061,-0.390654,-0.45944,-1.240966,-0.388103,0.280277,-1.274971,0.01361,-0.928147,1.891319,-0.968002,-0.998968,-0.099916,-0.682062,-0.138257,-0.340262,0.119535
Riesz,1.887655,0.034102,-0.230932,-0.041243,-0.37082,0.635904,0.28113,0.293087,-0.658848,-0.259801,-0.871167,0.2054,0.645825,-0.610541,-0.345615,0.36394,0.571261,0.621782,-0.738538,-0.102696,-0.076182,-1.371208,-0.743689,-1.544407,0.30582,-0.812777,0.599592
metrizable,0.733803,-1.040722,0.296345,0.746716,0.298458,-0.447178,1.040072,-0.013492,-1.084372,-1.156013,-1.650609,-1.757653,0.183217,-1.39696,-0.134338,-0.438171,-0.878813,-0.493365,-1.247678,0.628788,-0.723499,0.726938,-0.709546,-2.037407,-0.88643,-0.247918,1.834983
penrose,0.015862,-0.414693,-1.75118,-0.790821,-1.165936,0.483564,-0.126173,0.988922,-0.534984,-0.635896,0.724055,0.87412,0.742852,-0.768464,0.057349,-0.376845,0.89181,-1.597862,-0.544324,-0.143471,-1.243766,-0.325902,0.66532,-0.100502,0.311349,0.362966,0.197272
centroid,1.390279,-0.6285,0.129633,-0.361665,0.115706,1.462634,-0.384369,-1.521418,-0.777605,-0.234202,1.357082,0.455578,0.870646,0.387983,-0.692145,-0.014619,-1.2369,0.359338,0.900241,-0.180644,-0.443416,0.51379,-1.329466,1.029471,-0.231173,0.618102,-0.60561
curved,-0.101422,-1.689623,-0.254886,0.069951,-1.029348,-0.477808,-0.180779,-0.20189,1.60148,-0.536127,1.002122,-0.238442,0.244924,-1.360102,-1.287749,0.774051,0.191594,-0.223432,-0.151722,0.174073,-1.250184,0.49731,-0.697693,-0.215292,-0.164063,0.683576,-0.85023
forest,0.852634,0.46077,0.636468,0.301656,0.195984,0.257664,0.429184,-0.829491,0.820934,-0.782219,0.753573,0.524935,0.162086,0.718863,0.912841,0.016429,-0.973032,-0.057496,-0.564385,0.453554,-1.159107,-0.597094,-1.67988,0.672842,1.206069,-0.296592,-0.145329
isolated,0.477453,0.047387,0.846184,1.080135,-0.136838,0.612326,-0.53886,0.241782,1.365063,0.206922,0.382613,0.161454,-0.713206,-1.318458,-0.417183,-0.335899,-1.307904,1.175033,-1.028079,0.50778,-0.539397,0.556792,-1.26008,0.248655,-0.515562,-0.030629,0.123031
Schmidt,0.903474,0.27631,-0.879994,-0.420921,0.301191,-1.155231,-0.053467,0.013048,-1.642387,0.130512,-1.033528,0.086979,0.037838,0.062946,-0.543218,1.054572,-0.060378,-0.006065,-0.683607,0.947166,0.734725,-0.932432,-0.573613,-1.64952,0.219915,-0.594495,1.089507
ultrafilter,0.132113,0.089798,0.704938,0.537342,1.184601,-0.078049,0.177832,-0.093264,-1.10908,-1.019762,-0.343219,0.256979,-1.040632,-1.235392,-0.862609,-0.500656,-2.059746,-0.514184,-0.438013,0.55113,0.853281,-0.621244,-0.931276,-1.625266,-0.216958,0.015802,-0.067751
primality,-2.001495,1.783739,0.884931,0.049557,-1.753911,0.549274,-0.051321,0.05049,-0.963602,-0.815853,0.614349,1.454103,0.327465,-1.44982,-1.272221,-0.490264,-0.351561,-1.488639,1.039294,0.139888,1.294075,-0.800318,0.793684,0.085584,0.70593,-0.392024,0.429224
continuation,-0.12013,0.497857,-0.487869,0.632261,-0.422131,-0.534054,-0.953058,0.392919,0.546532,-0.964721,-0.190621,-0.585864,-0.069632,-0.979692,-0.215056,-0.609946,0.182595,0.503252,0.438046,-0.8923,0.918499,-0.964987,-2.037637,0.464626,-0.748756,-0.006781,-0.188629
demonstration,-1.071182,-0.74647,-0.497472,-0.645318,-0.31676,-0.033524,-0.083861,0.102151,-0.668667,-0.943473,0.17237,0.90933,0.269362,-0.92626,-0.520272,-0.207916,0.367917,-1.439377,0.042967,-0.187816,0.539508,-0.132174,-0.712194,0.821857,0.69274,0.413974,-0.516432
ternary,-0.27274,1.402913,-1.217329,-0.659632,0.158222,-0.453571,-0.136622,1.162152,-0.338062,0.152488,0.438065,-0.165334,-0.826126,-0.309938,-0.513263,1.039844,-1.104088,0.000154,0.46447,0.304334,0.245256,0.104397,-0.657589,0.534134,1.653663,-0.962868,0.037327
compactification,1.725057,-0.415505,0.155746,-0.49697,-0.700422,-0.907118,0.411907,-0.080941,0.689979,-0.007298,-1.34989,-0.768667,-0.28503,-1.102945,-1.391846,-0.400386,0.358624,-0.025644,-0.206155,0.166478,1.451768,0.881336,-1.332323,-1.647136,-0.112742,-0.274704,-1.01786
cylindrical,0.214317,-0.331251,-1.940434,-0.393454,-0.3429,-0.748976,-1.492428,0.007663,-0.517125,-0.120782,0.909956,-1.521232,0.973417,-0.080362,-0.464129,1.114214,-0.444214,0.734146,0.227178,-0.198624,-0.519539,0.629287,-1.08846,0.808076,0.381858,-0.074495,-0.579271
randomness,-1.221086,-0.337538,0.568473,1.140439,-0.49201,0.22765,1.196275,-0.233265,-0.018556,0.469652,-0.471447,1.188743,-0.92092,-0.089141,-0.848148,0.244798,-0.209658,-0.264948,-1.131347,-0.477513,-0.208147,-0.379957,0.288787,-0.434119,0.239764,-0.880756,-0.535783
twelve,-0.865487,-1.870531,-0.252713,-0.257064,0.471585,0.914974,-0.174125,0.653637,0.068649,-0.630234,1.362682,1.035423,-0.340135,0.862856,-0.229599,1.143857,0.198259,0.628206,1.077626,0.309715,-0.64469,1.33431,-0.190434,0.124461,-0.51711,0.574734,0.968399
arithmetical,-1.179457,0.788709,-0.356713,0.214946,0.961706,0.618434,0.077134,0.956633,-0.811995,0.027014,0.051474,-0.478048,-1.212414,-0.298552,-0.074559,-0.9246,0.203878,0.104858,-0.172071,0.154597,0.165698,-0.012573,-1.712936,0.187986,-0.581905,-1.017848,-1.565371
octahedral,1.109348,-0.236124,-1.233988,-1.448997,-0.170472,0.724612,0.148976,1.133681,-0.279954,0.746275,1.841589,0.078953,-0.542459,0.391269,-0.832367,0.74663,-0.51376,0.281218,-1.042228,0.534316,0.961794,2.296689,0.03038,0.02289,0.451073,-0.7127,-0.077559
abstraction,-0.677449,0.322139,-0.602227,0.593981,-0.296834,0.051804,0.243255,0.383094,-0.106323,0.191894,1.068233,-1.019473,-1.350524,0.523484,-0.261389,0.173397,0.253389,-0.397899,-0.786558,-0.881596,-1.074495,-0.272472,-0.775383,-0.118266,-0.583375,-0.449747,-0.990936
