word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
cotangent,-0.401502,1.072058,-2.024233,1.247863,-1.06304,0.163377,0.486254,-1.4187,-0.473162,-0.296857,-1.186981,-0.296871,-0.624171,0.948417,-0.909717,1.768011,0.178272,-0.34242
Schwarz,-0.921255,0.897217,-1.164213,1.278532,-0.781961,0.163811,-0.315871,-0.470204,-0.266646,-0.848383,-0.382029,0.360547,0.741836,-0.079766,0.722399,-0.11185,-0.385042,-1.502406
conjugation,-2.078893,-0.273772,-1.194233,-0.905168,0.183334,0.793649,-0.388615,-0.877766,-0.366331,0.019005,-0.132685,-0.507293,-0.809669,0.176636,1.12252,1.558418,0.120289,-1.044044
Hermite,-0.97943,0.321808,-1.169747,1.155711,-0.78534,-0.736176,0.653791,-1.163555,-0.769723,-0.802834,-1.240818,0.482655,-0.052864,-1.247741,-0.728087,-0.087574,-0.029239,-0.857133
hypersurface,-0.012553,-0.715123,-0.543629,0.132341,-0.058135,-0.116647,-0.606751,-1.426569,-1.481626,0.518737,-1.090152,1.281812,0.67886,1.81555,-0.4995,0.946819,1.432583,0.24021
perimeter,1.175754,-0.521079,1.275815,1.197427,-0.990543,0.648278,0.607797,-0.805708,0.191729,-1.267585,-0.759436,0.755723,1.079315,1.490407,-0.195662,0.174546,0.036366,-0.26296
homological,0.213977,1.196933,-0.294064,0.137796,-1.256123,-0.018798,-1.306633,-0.124288,-0.8097,0.598448,-1.701366,0.368333,-1.047728,0.4576,0.857183,-0.224345,0.972786,-0.750998
threshold,1.412455,-0.315904,1.059598,-0.418456,0.530399,0.130534,0.718538,-0.571101,0.681365,-0.304514,-0.707308,-0.011159,0.954746,0.370009,1.254541,-0.138354,-0.484519,-0.043724
truncation,0.754236,0.076929,0.85518,0.136241,0.277557,1.265465,-0.560914,-1.521366,0.901683,0.453609,0.342514,-0.628686,0.000732,0.61353,-0.149103,-1.747454,-0.068027,-1.773665
modal,0.873237,-0.981094,-1.135406,-0.600131,0.609997,1.761642,-0.610867,0.167161,-0.308977,0.057172,-0.17803,0.587931,-0.506324,-0.485137,0.994845,-0.189346,-0.744691,-1.774501
Zariski,0.39163,0.696731,-0.41477,0.82027,-0.709681,-0.722523,0.741868,0.270477,-0.831901,-0.625621,-1.016496,2.305013,-1.458071,1.038412,-0.38568,0.483101,1.520113,-0.438419
incomplete,0.499473,0.310612,-0.316953,0.206744,0.616201,-0.071129,-0.029486,-1.397007,0.945794,-0.574905,-0.724168,-0.022807,-1.050231,-0.444108,0.091164,-1.061426,-0.340076,-0.896185
Lipschitz,-0.342437,1.311423,-1.281193,0.49624,1.16248,0.652925,0.698009,-1.154193,-0.082264,-1.362184,-0.230317,1.336971,-0.391133,0.695903,0.406253,-0.068537,0.915544,0.28147
moduli,-0.228593,1.858246,-0.460656,0.558025,-0.192921,-0.907957,-0.157678,-1.28923,-0.397907,0.963666,-1.68307,0.520522,0.359535,0.625708,0.274442,0.658951,1.433529,-0.043193
ellipsoid,0.804179,0.312683,-0.751907,0.929203,-0.578744,0.760623,-0.289733,-0.873817,0.052539,0.668815,-1.173763,1.000295,1.375995,1.251769,-1.399214,0.744968,-0.195811,0.760349
rhombic,-0.536024,0.568985,2.27215,0.279566,-0.69365,1.777855,-0.92604,-0.311704,0.47177,-0.277344,0.505579,0.551602,1.034875,-0.081505,-1.723632,0.820989,-0.572453,-1.365219
Ramsey,-0.091864,0.256586,0.597525,0.180264,-0.136402,-0.044228,-0.327776,0.85976,-0.287717,-0.700513,-0.608,1.804254,0.054654,-0.747404,1.332863,-0.714743,0.44051,-1.365533
acyclic,1.099579,0.587089,1.094522,-0.719879,-0.67136,0.078854,1.276101,-0.685536,-0.515658,1.877898,-0.293081,0.900292,0.241985,0.609898,2.265026,0.605499,0.14366,-1.172546
atlas,0.342526,1.361467,-0.404638,-0.254703,0.366929,0.161134,0.334519,-0.258738,-0.635537,1.869687,-0.753334,0.174312,0.04661,0.733049,0.859904,0.281791,1.607235,-0.605104
adjacency,-0.146963,-1.200979,0.287958,-1.248258,-0.817804,2.565603,0.500454,-1.511041,-0.022464,0.870937,-0.303516,0.044859,-0.170339,0.070058,0.638537,-0.191713,-0.892746,-0.645122
indicator,0.309366,-0.153321,-0.183562,-0.225786,1.099058,0.881279,0.680217,-1.166871,0.266686,-0.943139,-0.868323,-0.423247,-0.700096,-0.862186,0.284687,0.699585,-0.118438,-0.116984
twenty,-1.303974,-1.10445,1.387119,0.153559,-0.226746,-0.083941,-1.156879,-0.077271,1.282967,-0.9684,-0.233581,-0.97134,0.131959,0.746715,-1.377556,-0.538761,-0.169129,-1.263121
chaos,0.357341,-0.479364,-0.864309,-0.366439,0.859298,0.282737,-0.71981,0.47813,0.188078,1.413872,-1.2076,0.873469,0.8077,-0.601956,-0.134149,-0.924774,0.094369,-0.742884
concave,1.010052,0.322535,-0.264955,0.994437,0.603745,1.332685,0.211738,-1.782115,1.254866,-1.251807,0.608326,0.604734,-0.052747,1.288223,0.382281,0.25898,-0.32933,-0.342236
undecidable,0.863758,0.056147,-0.007004,-0.988562,0.912374,-1.740397,-1.319695,0.441213,-0.866633,-0.555457,0.52342,0.996628,-1.166216,0.103018,0.598239,-1.609401,-0.514432,-1.596567
submodule,-0.306994,-0.204794,1.531965,-0.886121,-0.497721,1.165608,0.049025,-1.590837,-0.773214,-0.260622,-0.124156,0.907366,-1.498657,1.367746,1.653289,0.6782,1.778418,0.793249
Wilson,-1.15133,0.219641,-0.171104,0.774575,-1.019244,0.439192,0.404656,-0.379642,0.152529,-0.6111,-0.136554,0.349459,-0.32465,0.058083,0.530537,-2.061867,0.634272,-0.153928
isometric,-0.063046,1.206065,-0.747594,-0.178936,0.455883,0.441554,0.398992,-0.494087,-0.174645,1.038837,-0.372158,1.774156,0.232443,1.654638,1.269087,1.435536,0.797978,-0.564316
automorphic,0.100344,-0.511955,0.074873,0.612494,-0.676702,-0.131572,-0.794189,-1.189969,-0.77555,0.575971,-1.739121,0.286596,-0.752399,-0.375433,-0.102591,-0.000248,1.598294,-0.40114
reciprocity,-0.393712,-0.804009,-0.790536,1.662644,-0.217771,-1.805513,-1.19367,-0.902538,0.012157,-0.738555,-1.062937,-0.540375,-0.675478,-0.445425,1.117309,0.625705,0.784393,-2.103066
enumeration,0.765273,-0.173154,0.79602,-0.244301,-0.081508,0.08532,-0.783535,-0.458508,-0.392028,-0.035214,-0.008031,0.871716,-0.397962,-0.299868,0.67377,-0.714135,-0.228765,-1.891297
scaling,0.012862,0.493777,-1.100044,-0.578314,0.761748,1.278941,-0.800702,-1.593801,0.754438,-0.288496,-0.845008,-0.361917,0.368604,0.494034,0.113661,0.319372,-1.022108,0.213931
martingale,-0.116902,0.71328,-1.509241,-0.022193,1.856034,0.533036,0.225787,-0.825193,0.251552,-0.786349,-0.079544,1.11889,0.160259,-0.537519,1.102574,-0.540975,0.138812,-0.012794
conversion,0.3166,-0.267351,-0.487713,-0.335575,0.444194,-0.116714,-0.193318,-1.104473,0.199428,-0.253608,-0.611947,-1.532788,-0.062328,-0.517136,-0.943826,0.217365,-1.421149,-1.146431
deduction,1.304736,0.529709,-0.908735,-0.19423,0.228879,-0.796458,-0.848632,0.698099,-0.247632,-0.398905,0.440851,0.307156,-0.402706,0.529319,0.162981,-0.2213,-1.803854,-1.843362
invert,-0.446422,0.712753,0.20382,-0.20455,-0.397695,0.838573,0.372726,-1.825431,0.703157,-0.456164,0.130823,-0.148876,0.042511,0.152731,-0.548726,0.00841,-1.36047,-0.322336
provable,0.62224,-0.600146,-0.242893,-0.577532,1.273649,-2.327922,-0.564877,0.392657,-0.523414,-1.474952,0.393231,0.870167,-0.464177,0.002048,1.342696,0.716233,-1.019946,-1.653138
Baire,0.30941,1.574363,0.066206,0.026229,0.912062,-0.298715,0.214773,0.773945,-0.680351,-1.456985,-0.806633,2.010151,-1.237593,0.039372,-0.2148,1.309468,1.040255,-0.480007
seminorm,0.126984,1.613122,-0.841047,-0.401207,1.969247,1.581748,1.321505,-1.082605,0.500329,-0.662592,-0.052229,1.384312,-1.281829,0.11667,0.859279,1.098768,0.365682,-0.041554
Sobolev,0.650441,0.199591,-1.410934,1.090126,0.804753,-0.135256,0.400624,-0.531464,-0.415224,-0.35734,-0.973696,0.878906,-0.25842,-0.267805,0.379351,-0.107733,1.34707,-0.752318
diverge,0.125168,-0.2686,-0.237492,0.034461,1.190464,-0.92543,0.68422,-1.1511,0.276589,-2.19276,-0.610302,1.338714,0.430908,0.538365,-1.181759,0.379618,-0.534023,0.869728
reducible,-0.973234,-1.15871,-0.45413,-1.048227,0.788518,-1.081928,-0.460138,-1.386056,-0.473002,0.819273,0.270204,1.037909,-0.511993,0.227842,0.717557,0.400521,0.129778,-1.299285
Riesz,-1.276926,0.9711,-1.815483,0.51671,0.047182,0.39937,0.338841,-0.700604,-0.632975,0.051704,-0.78423,1.804322,0.040299,-0.836309,0.261506,-0.002034,0.229387,-0.560582
metrizable,-0.705989,0.983889,-0.957332,-0.767816,2.114734,0.974774,-0.126779,-0.137588,0.243787,-0.525181,0.348113,3.10984,-1.215834,1.41972,0.699107,0.255569,0.738187,-0.687049
penrose,-0.791455,1.477858,-1.108538,0.778846,-0.578376,0.571149,-0.067016,0.455841,0.682484,0.340465,-0.086242,0.715087,0.717161,-0.06448,0.661366,-0.816843,-1.204688,-1.177191
centroid,0.21507,-0.167337,1.192858,0.527026,-2.296561,1.170507,1.062063,-0.249951,-0.417263,-0.05999,-1.048323,0.22625,1.446505,1.121966,0.516802,1.054339,-0.199109,-0.067964
curved,-0.300995,0.590902,-1.10213,0.120641,0.274429,0.141421,-0.830679,0.07654,0.263912,0.965243,-1.299058,1.195342,1.465222,1.534619,-0.788748,1.095303,-0.171518,-0.146369
forest,0.236074,-1.151836,0.744688,-0.797988,-0.736558,0.344907,2.007698,-0.215676,-0.525257,1.457571,-0.100634,1.09923,0.496496,0.180134,0.472618,0.323836,-0.065945,-0.647299
isolated,0.318384,-1.514266,0.714238,-0.618609,1.083275,0.114392,0.367807,-0.436365,-0.227253,0.00979,-0.982702,1.407018,0.949552,0.882311,-0.105608,1.210828,0.731308,-0.444885
Schmidt,-1.333538,0.472966,-1.484537,0.30846,0.451078,1.183061,0.201004,-1.599129,-0.131205,-0.491149,0.374099,1.290445,-0.478185,-0.845685,0.610991,-1.767769,-0.001427,-0.647806
ultrafilter,0.820074,0.587161,0.264776,-0.128447,0.602936,-0.215728,0.926566,-0.622045,-0.083655,-0.170754,0.129466,1.71928,-1.070753,0.167906,1.789562,0.199076,0.532625,-1.200107
primality,1.289835,1.057419,1.352965,0.535669,-0.304375,-2.3028,0.333411,-1.715689,-0.090993,-0.640878,-1.080201,0.020227,0.322894,-1.652195,1.288469,-1.783416,0.053666,0.08015
continuation,0.896309,-0.218472,-1.050578,0.528246,-0.204587,-0.762992,0.417236,-1.119488,-0.519049,-0.352492,-1.584389,0.458038,-0.924971,0.456231,-1.150827,0.383911,0.298121,0.459144
demonstration,1.108171,0.949603,-0.323542,0.557002,-1.119509,-0.598955,-0.193547,0.064337,-0.026517,0.679065,-0.7965,0.092412,0.29676,0.457835,-0.154381,-0.974839,-0.779841,-0.892398
ternary,0.31379,-0.675963,0.158901,-0.325126,-0.348902,0.149614,0.137612,-1.672444,-0.967372,0.342243,0.383999,-0.179582,-0.513154,-1.009453,-0.93518,-0.093723,-0.959422,-2.352219
compactification,-0.32222,1.938377,-0.278911,0.162196,0.523876,-1.078577,0.413865,-0.174599,-0.658697,0.528826,-0.7513,1.65731,0.076457,-0.086017,-1.071311,1.089776,1.024278,-0.265347
cylindrical,0.395118,-0.490681,-1.266043,0.716673,-0.677054,1.217292,-0.020975,-0.900914,-0.486047,0.564408,-1.091659,-0.249604,0.550382,0.437107,-1.265357,1.21164,-0.566451,-0.960652
randomness,1.313709,0.254142,0.495887,-1.172656,1.108022,0.328268,-0.493208,0.714513,0.123319,-0.193985,-0.806816,0.435605,0.327971,-0.778357,0.549924,-0.733652,-0.982213,-0.263966
twelve,0.028528,0.111072,0.991265,0.546727,-0.818002,0.981799,-1.086102,0.143906,0.901461,-0.387848,0.458491,-1.02682,0.463444,2.082324,-0.726627,-0.651144,-0.457682,-1.30055
arithmetical,1.818047,-0.497874,0.10262,-0.016575,0.31375,-1.25342,-0.696193,-0.165938,-0.283347,-0.71951,-0.698547,0.512351,-1.599593,-0.350663,0.048771,0.36509,-0.617784,-1.872915
octahedral,-1.03361,0.957999,1.115984,-0.076082,0.05616,1.009878,-0.879094,-0.932058,0.29421,1.230751,0.159836,-1.401434,1.546974,0.133394,-0.010175,0.887481,0.349319,-2.652109
abstraction,0.918636,-0.429326,-0.601843,-0.774324,0.43399,0.231923,-0.203978,0.37427,0.43834,0.067023,-1.061911,0.049404,-1.320397,-0.17647,-0.161089,0.50949,-0.94811,-1.03906
leaf,-0.120418,-0.833452,1.387353,-0.280064,0.019342,0.071457,1.650218,-1.091853,0.127294,0.750847,0.359821,0.32314,0.227176,0.575264,0.338056,0.176612,0.965454,-0.992288
stabilizer,-1.166875,0.251529,0.703299,-1.366526,0.084179,0.869649,0.348057,-0.409947,-0.984154,0.669452,-0.239397,0.240967,1.436407,0.102723,1.666166,1.120086,0.294814,-0.739188
Bourbaki,-1.245612,0.379974,-0.092405,0.049111,-0.430125,-0.392915,-0.890115,1.211735,-0.626505,-0.678409,-0.884925,-0.287,-0.777902,-0.629472,-0.541994,0.344371,0.520088,-0.409598
disjunction,0.721955,-0.769389,-0.473083,-1.237435,0.597203,0.95046,-0.721953,0.946764,-0.095286,-0.911466,0.300295,-0.391898,-0.695271,-0.495061,1.149892,0.822613,-1.856369,-1.753678
trivially,-0.716247,-0.559646,-0.065705,-0.986253,0.361881,-0.178759,-0.193056,-0.692772,-0.261263,-0.456637,0.30336,1.142813,-0.138591,0.829836,1.231801,0.472432,-0.148369,-0.915364
codimension,0.41133,-0.163787,0.866731,-0.159312,0.421956,-0.089903,-0.075677,-1.050554,-1.231596,-0.030933,-0.555426,0.638792,0.410238,2.248414,0.225263,0.518913,2.054692,0.59286
tangential,-0.036092,-1.056888,-0.59295,1.32283,-0.682437,1.69381,0.360362,-0.701372,0.912277,-1.456522,-0.299426,1.093844,0.817931,1.485409,1.076016,1.818521,-0.369618,-0.815127
secant,0.554559,0.179421,-1.065989,1.310541,-1.291939,-0.528534,0.930353,-1.756877,-0.224175,-0.76488,-0.840254,0.677037,0.306651,1.364138,-1.62247,0.776076,-0.836928,0.068669
Catalan,-0.405707,0.560152,0.778176,1.364394,-0.627846,0.024579,-0.226675,-0.111982,-0.248234,-0.937325,-0.258691,0.35431,1.478549,-1.073628,-0.18886,0.367166,-0.178401,-1.99043
codomain,1.406012,0.360779,-0.079961,-0.816639,0.024252,1.127389,1.453713,-0.595986,-0.067234,-0.300582,-0.591165,0.87998,-2.307856,0.956077,-0.073938,1.096745,-0.345269,0.017088
differentiate,-0.397888,-0.575045,-1.433223,-0.391231,0.178094,-0.51031,0.821352,-1.006005,0.657598,-0.944275,-0.423015,0.11026,-0.817089,1.047157,0.396682,0.296043,-1.271787,0.141122
