word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Minkowski,0.229939,0.224967,1.125215,0.922768,-0.138332,0.514782,-0.677742,0.521356,-1.253654,1.110696,-1.543826,-0.129277,0.618399,1.19782,0.864875,1.826693,0.254603,-0.705061,-0.518534
denominator,-0.216977,1.056673,1.680712,2.268399,0.968437,-0.687849,0.110087,-0.096473,-0.990879,1.139891,-0.486877,-0.623094,0.023718,0.815069,0.236101,1.037256,0.269651,-1.121976,0.199528
centre,-1.065308,-1.259254,0.284733,-1.232731,-0.450956,1.021888,-0.72977,-1.57277,-0.093584,-0.450943,0.456662,0.356325,0.793783,-0.128337,0.220283,-0.167999,-0.490421,-0.050054,1.187411
Lagrange,-0.288919,-1.128677,0.209045,0.196734,0.97646,0.292921,-0.504178,0.499794,0.011647,0.109923,-1.382128,-0.629743,0.555186,0.150025,0.222957,2.035264,-0.426615,-1.114431,-0.412288
hull,-0.163025,0.156818,-0.900075,-1.1057,0.533086,0.07244,-0.610993,-1.673402,-0.513682,-0.192747,-0.718818,-0.6988,-0.159247,-0.31766,0.212112,0.718098,1.0167,0.634205,0.175411
bipartite,-0.450139,0.892605,1.213163,2.305589,0.63801,-0.118997,0.083279,-1.171059,-0.667668,0.642835,-1.115149,-0.520869,0.704166,0.125769,0.809611,1.471851,0.188732,-1.708668,-0.765635
linearly,-0.591288,0.563834,1.208871,2.505109,1.266424,-0.320681,0.574875,0.328602,-1.57034,0.932645,-0.715196,-0.460992,0.841017,-0.356148,0.846548,1.751351,0.371988,-0.201772,1.08023
outer,-1.126135,0.498483,-0.709938,0.061926,1.082262,1.201515,0.814556,-0.863988,-0.582628,0.576008,-0.807392,0.422552,0.75631,-0.09824,0.406651,0.411458,1.060566,0.426146,1.723731
interpolation,0.389529,0.981806,0.617184,1.756466,0.54152,0.115694,-0.119485,0.639692,-0.503446,1.592464,-1.504363,-0.004255,-0.259021,-0.064991,-0.152934,1.685051,-0.200012,-1.09369,0.027597
dot,-0.133644,0.657257,-0.324141,0.705658,0.222673,0.955401,0.821315,-0.49095,-0.641072,0.292836,-0.876372,0.172356,-0.374857,-0.241934,-0.088248,0.187474,0.180905,-0.398021,1.404809
simulation,0.058498,-0.379568,-0.123545,1.820909,-0.737954,0.833833,-1.385674,0.047113,0.246977,0.493602,-0.58595,0.202759,-0.700541,-1.305516,1.170349,1.078291,-0.590841,1.005367,1.199269
congruence,-0.48905,0.612608,1.215423,1.992063,1.092712,-0.481545,-0.309262,0.457101,-1.834196,1.133453,-0.625006,-0.389231,0.211318,0.655896,1.216134,1.183759,0.543617,-1.506339,-0.352894
summation,0.249185,0.760615,1.307333,1.832025,0.684492,-0.305902,-0.661812,0.199703,-0.591304,0.638129,-1.161945,-0.297478,0.329887,0.313209,0.505859,1.931227,-0.26795,-0.821611,-0.184094
substitute,1.162069,0.546483,0.579409,0.297401,0.510157,-0.047441,-0.140596,-1.254351,0.253158,-0.691947,0.04704,-1.278095,0.021017,1.159124,0.46674,0.355708,0.245146,-0.552928,1.135191
width,-1.200876,0.817342,0.31715,1.08469,1.16615,-0.106856,1.472163,-1.839249,-0.709823,1.06081,-1.721079,-0.951187,-0.06665,-0.047394,-0.377849,0.899248,0.800909,0.696512,1.570213
Klein,1.534017,-0.612856,0.682226,-0.483912,-0.679303,-0.067333,-0.256903,0.87675,-1.042164,0.464997,-0.360154,-0.195466,0.361508,0.634139,-0.035781,0.489856,0.072696,-0.169619,0.274281
semisimple,-0.433624,0.971188,1.160638,1.344356,0.744891,0.661774,0.267549,-0.150033,-3.562094,1.080774,-0.092159,-0.173982,0.810803,1.052231,1.883121,0.791765,1.451594,-2.351796,-0.068475
congruent,-0.587301,0.992566,1.318551,2.364633,1.367616,-0.085495,0.227057,-0.108321,-0.933083,0.687056,-0.86767,0.254929,0.789786,0.287409,0.530434,0.601319,0.522676,-0.945826,-0.417077
converse,0.195682,0.494598,0.090925,0.412117,0.378189,-0.491525,-0.281768,0.309242,-0.330689,0.431135,-0.510917,0.45257,0.362151,-0.425241,-0.172953,0.548091,0.264484,-1.371467,0.351896
torsion,-0.517877,1.553302,0.16171,1.291206,0.255214,0.287006,-0.275836,-0.83242,-1.516398,0.587899,-1.063589,-0.178174,0.647619,0.616786,1.641561,1.599153,1.186432,0.091564,-0.493144
clique,-0.468177,0.868307,0.543,1.314497,0.897047,0.137076,0.298399,0.180867,-0.696896,0.478332,0.603202,0.391623,1.072632,0.327138,1.158826,-0.024902,0.669175,-1.208096,-0.267628
divisible,-0.270174,1.169746,1.195474,1.632738,1.269831,-0.935625,0.746805,-0.428075,-0.976999,1.283352,-0.571412,-1.42271,-0.090792,0.621139,0.300802,0.843325,0.226538,-1.229802,-0.333845
compose,0.399262,0.301058,0.184705,-0.582706,-0.021437,0.168607,0.257772,-0.036211,-0.397663,1.29415,-0.37961,0.56617,0.345929,0.938553,0.55164,-0.53699,-0.176809,-0.114045,1.636571
honeycombs,-0.568982,-0.041208,0.541259,1.420699,0.585882,0.584938,0.76012,-0.991153,-1.424585,1.855186,-2.711556,0.751882,-0.069756,-0.136521,0.396914,0.711272,-0.443018,-1.071627,-2.205585
median,-1.298051,-0.304493,0.77608,1.799421,1.184961,-1.607926,1.672541,-2.100553,-0.963928,-0.539354,-0.872065,-0.090917,0.605859,0.062592,-1.506672,0.457076,0.073597,-0.219174,0.979953
predict,0.316485,-0.361914,0.127873,1.772829,0.627886,-0.748635,-0.558156,0.558566,-0.152272,-0.290025,0.029241,0.265725,-0.055715,-0.30064,0.190051,1.298287,-0.049378,0.94873,1.413813
Möbius,-0.007174,0.51334,0.685359,1.064066,0.238889,0.783724,-0.083512,0.860374,-1.341476,1.18904,-1.047914,-0.459381,0.413386,1.235522,1.254751,1.203129,0.673875,-0.303764,-0.651412
simplicial,-1.157202,0.441968,0.404556,1.549107,1.053123,1.097849,0.058147,0.401022,-1.565056,1.294055,-1.064809,0.790388,0.610939,-0.166125,1.554278,1.192125,-0.284617,-2.32143,-0.459022
Jacobi,0.748779,-0.177174,0.36344,0.16081,0.107729,-0.356407,-0.590424,0.76488,-1.02197,0.954861,-1.329683,-0.101368,0.321147,1.079521,0.516216,1.489981,0.289532,-0.805319,-0.688966
embedding,-0.812736,0.815592,0.569017,1.717498,0.913058,0.770521,0.220266,0.156928,-1.493797,1.640767,-1.267859,0.292429,0.48645,-0.662463,1.234212,1.272821,0.074319,-1.762245,0.037485
integrate,-1.232701,-0.392281,0.364635,0.871849,-1.194361,0.347702,-0.978237,-0.527722,0.291,0.586538,-0.054752,-0.012838,-0.212275,-1.233231,1.353525,0.320515,-0.518605,0.170607,1.963506
decide,0.701056,0.763279,0.363357,-1.285687,0.325899,-0.423447,-0.90851,0.227768,0.505128,-0.560298,1.230148,-0.220549,0.434491,-0.440891,0.277298,-0.229091,0.413413,-0.04776,1.401916
cosine,-0.080248,0.520098,1.154015,2.1131,1.000123,0.038206,0.0721,-0.184102,-0.450538,1.488109,-1.342967,-0.637693,0.637304,0.023811,0.989248,2.09223,-0.431756,-1.666633,-0.150559
hexagonal,-0.613666,0.192008,-0.045643,1.221461,0.396238,0.915168,1.505052,-1.019508,0.177243,1.784952,-2.00282,-0.851796,0.646174,0.112411,0.972602,0.829283,1.376218,-1.212299,0.73455
joint,-0.853566,-0.273841,0.147018,-0.26835,-0.276201,0.186748,-1.164738,-0.83935,-0.319527,-0.893044,0.237265,-0.464832,-0.251705,-0.406158,1.299446,-0.359169,0.329148,0.509181,1.158505
algebraically,-0.597486,0.832435,1.052998,1.668855,1.539104,-0.080729,-0.106695,0.446266,-2.51112,1.370779,-0.425638,-0.459259,0.338319,0.284218,1.493054,1.065847,1.100845,-2.064294,0.058505
convergent,-0.817563,-0.146683,-0.232315,2.583105,1.346013,0.881916,-0.135858,0.347887,-0.179193,0.433332,-0.666775,0.273488,-0.650115,-0.028238,0.500186,1.203459,0.622604,-0.887822,0.306118
propositional,-0.712226,1.721964,1.256128,1.608738,0.936614,-0.456706,-1.645268,0.205586,-1.004594,0.819542,-1.432345,0.729713,-0.441651,0.7042,0.854124,1.557074,-0.815548,-1.402148,-1.020547
solvable,-0.064054,1.198216,0.924591,2.215638,0.634342,-0.716665,-0.52834,0.199602,-1.64578,1.367762,-0.675081,-0.375674,0.333473,0.129139,1.267926,1.176955,0.972676,-1.648191,-0.506327
commute,-0.873061,0.279225,1.479935,0.053527,0.484349,-1.033811,0.364988,-0.058755,-1.333429,-0.289153,0.385732,-0.945705,1.09533,-0.854668,-0.466219,1.0104,-0.137078,-0.507875,0.2971
dodecahedron,-0.335908,-0.330923,-0.16083,2.705463,0.896366,-0.487288,1.878276,-0.459141,-0.044456,2.076422,-2.007031,0.264273,1.252413,-0.839409,0.97907,-0.116993,1.963709,-1.841258,-1.233407
substitution,-0.088173,0.938523,0.523894,1.779495,0.320366,0.021939,-0.452114,-0.554196,0.080162,-0.377009,-0.424218,-0.911045,-0.647965,1.114728,0.733776,1.308729,-0.05401,-0.657791,0.879436
deterministic,-0.249389,0.907198,0.780693,2.70758,0.622293,-0.024119,-1.464986,0.42567,-0.37354,0.776433,-0.767178,0.027563,-0.488086,-0.428951,1.044765,1.604453,0.022629,-0.84824,0.046876
data,-1.00473,-0.376111,-0.1689,1.402916,-0.735229,0.013351,-0.652839,0.090914,0.092155,0.71126,-0.176444,-0.659903,-1.935699,-1.103306,1.097232,0.610667,-1.446135,0.119569,1.119568
Hodge,1.146776,-0.267196,-0.497497,-0.603148,0.928036,-0.217626,-0.676181,0.197796,-1.394396,-0.115233,-0.612674,-0.045924,-0.565757,0.051419,-0.225788,0.400111,0.769081,-1.090826,-0.129301
tessellation,-0.086118,-0.232068,0.734423,1.572653,-0.117467,0.214234,0.687321,0.096123,-0.800764,2.518466,-2.465733,-0.026227,0.457617,-0.937819,0.642775,0.824002,0.863216,-1.574046,-0.813364
covariance,-0.099025,-0.487166,0.79112,2.881258,1.17066,-0.560911,-0.284969,0.703319,-0.742545,0.571602,-1.02439,-0.983124,-0.203144,0.204136,0.570465,2.074486,0.003247,-1.230004,0.314327
bilinear,-0.650193,0.289678,1.291634,2.247002,1.481419,0.853677,0.278624,1.065784,-1.395659,1.305715,-1.033574,-1.056624,0.068064,-0.160178,1.23346,1.742863,0.226422,-2.618549,0.451854
Fibonacci,0.127202,0.208967,0.879255,2.244563,0.851209,-0.367619,0.211556,-0.033325,0.186342,1.605577,-1.24818,-0.43231,0.171383,0.751214,0.475261,1.154799,-0.20526,-1.646242,-0.839812
Frobenius,-0.608488,0.354208,1.028385,1.076911,0.158048,-0.381755,-0.485653,0.480893,-1.456973,1.559523,-0.73538,-0.302927,0.484773,1.570988,1.54206,1.322603,0.665941,-0.895656,-0.881212
Peirce,-0.15314,-0.359689,0.052102,0.460877,-0.304605,-0.385066,-0.971705,1.249954,-0.794996,0.576581,-1.381315,0.610284,-0.7222,-0.038354,-0.294136,0.992813,-0.035607,-0.894742,-1.499865
Cayley,-0.191926,-0.157361,-0.670173,0.819198,0.5163,-0.24514,-0.499793,0.161824,-0.348692,1.113232,-1.371312,-0.306557,-0.138528,0.26163,0.746249,1.657543,1.061829,-1.244654,-0.937307
evaluation,-0.793737,0.018875,0.428832,1.218208,-0.442469,-0.645552,-1.954333,-0.479135,-0.466168,-1.106308,-0.180857,0.270435,-0.929026,-0.495358,1.096605,0.715487,-1.119065,0.938814,0.819751
irrational,0.002184,1.169105,1.192964,2.138228,0.808183,-0.472444,-0.535655,1.296116,-0.397298,0.351784,-0.032835,0.825581,0.274963,0.039291,-0.268376,0.958731,0.502769,-0.152776,-0.084783
composite,-0.721208,0.19183,-0.631749,0.903153,-0.414859,0.514051,-0.084657,-0.820004,-0.422035,0.643543,-1.235813,-0.198753,-0.376785,-0.407317,1.305079,0.321567,0.875968,0.817971,0.854591
noise,0.469439,1.534553,0.311852,0.854714,-0.108826,1.092636,-0.156265,0.445547,-0.755842,-0.088824,-0.463248,0.228617,-0.157037,-0.66622,-0.148275,1.331834,-0.179483,1.162704,1.636528
Hamilton,0.971936,-0.849064,-0.62848,-1.79749,0.922687,-0.468454,-0.785318,-0.417388,-0.431497,-0.218251,-0.458544,-0.22392,-0.56431,-0.636788,-0.730712,0.142741,0.34901,-0.594798,0.479525
walk,0.918751,0.905036,-0.035164,-0.890467,0.650532,0.384655,0.511971,-0.49268,-0.274697,-0.455042,-0.022717,0.73644,0.988749,-0.874369,-1.105408,-0.026125,0.027091,0.363977,1.481465
recursion,-0.496184,1.141296,0.587809,1.792537,0.614092,-0.145992,-1.125871,0.013919,-0.698244,0.847984,-1.162113,-0.336664,-0.362455,0.083615,0.975208,1.700891,0.128135,-1.171022,-0.550631
likely,-0.861604,0.61452,-0.605568,0.599893,0.919965,-1.245787,-0.222451,0.057153,1.036086,-0.470571,0.280945,0.662423,-0.105394,0.457451,-0.519991,0.73809,0.172432,0.613392,2.051928
radical,-0.495159,-0.193519,1.020482,0.571728,0.245833,-0.016513,-1.00131,1.345853,-0.401949,-0.308911,0.046332,0.43041,-0.121317,1.46622,0.27697,-0.208726,0.722669,-0.152613,1.208739
slope,-1.597253,-0.719344,-0.554992,0.393264,1.638315,1.204702,1.369551,-0.619836,-0.521361,0.220006,-0.295565,0.209907,1.106097,0.081204,-0.539617,1.394221,1.285182,0.3881,1.804648
cylinder,-0.449247,1.35693,-0.387973,0.18662,-0.605658,-0.295767,0.801181,-1.576564,-0.351241,1.737454,-1.177937,-1.816881,-0.354499,-0.343032,0.628585,1.211275,1.38092,1.73261,0.671827
multiplicity,-0.298825,0.231696,1.175551,2.244632,0.822253,0.038659,-0.07392,0.728561,-0.811668,0.9759,-0.933661,0.465092,0.344616,0.410862,0.40712,1.108135,-0.284428,-0.734549,0.257877
computing,-0.319296,-0.8957,0.197462,1.766198,-1.78518,-0.05201,-1.446919,-0.526221,0.07829,1.169681,-0.519913,0.29173,-0.818801,-1.589261,1.414634,0.273949,-0.876165,-0.364733,0.902047
expectation,0.310126,0.773971,1.471682,1.211026,0.456855,-0.61576,-1.419967,0.11594,0.000947,-0.205924,0.404338,0.406748,-0.102794,-0.263066,-0.792794,0.691861,0.181399,0.209949,1.198577
factorial,-0.134435,0.776788,1.057715,2.256235,0.887186,-0.202904,-0.082679,-0.273434,-1.165394,1.214168,-1.169508,-1.177356,-0.627819,0.616179,0.57249,1.438336,-0.267371,-1.589657,-0.57468
recurrence,-0.092813,0.724549,0.608394,1.930425,1.203698,-0.511664,-0.460426,-0.047725,-0.352887,-1.194324,-0.655133,0.199486,0.450084,0.683582,0.093568,2.15494,-0.779073,0.399875,-0.18169
lambda,-0.112896,-0.731121,0.498966,1.931228,-0.170923,-0.178044,0.204388,0.330199,-0.220009,0.542347,-1.06394,0.37077,-0.254057,-0.354203,1.232227,-0.494884,-0.833684,-0.869585,-0.482424
neighbor,-0.355733,-0.100848,-0.159409,-0.189779,0.699653,-0.306641,0.522705,0.801167,-0.128219,-0.17387,0.948474,0.449974,0.928664,-0.253172,-0.308255,0.095256,0.440082,-0.930875,1.559231
hyperplane,-1.463293,0.936437,0.941548,1.325575,2.14334,0.652436,0.122131,0.404128,-2.276938,1.592867,-1.439295,-0.132098,0.279192,-0.748257,1.085448,1.319951,0.406659,-1.356207,-0.311504
quantifier,-0.580216,1.610527,1.132044,2.05667,1.215444,-0.162605,-0.554367,-0.392794,-1.158613,0.275613,-0.841351,0.211315,-0.291268,1.363725,0.631186,1.070501,-0.253904,-1.345481,-1.11324
signature,0.038066,1.165511,0.449491,0.719427,-0.32397,-0.056604,-0.183499,-0.08405,0.137392,0.313522,-0.727793,-0.499882,-0.820923,-0.162665,-0.271677,-0.036755,-0.043379,-0.394062,1.25846
mode,-0.011572,1.413437,0.52547,1.269159,0.062959,0.889369,-0.51285,-0.457704,0.607122,0.847376,-0.612878,-0.056547,-0.491712,-0.987933,0.833654,0.706454,-0.952112,0.857985,1.721546
logarithmic,-0.462139,0.262517,1.132848,2.495989,0.695823,-0.379588,-0.435665,-0.466398,-0.97315,1.093954,-1.253039,-0.632527,-0.106745,-0.032831,0.145705,1.929004,0.314375,-0.366072,-0.073906
tuple,-0.55799,0.980749,0.570702,1.755911,1.592786,-0.180901,-0.035214,-0.400596,-0.814344,1.240848,-1.07555,-0.860609,-0.833705,0.084961,0.944085,0.957552,-0.486583,-2.049421,-0.160862
transfer,-0.719537,-0.331775,0.004398,-0.907456,0.231038,-0.418412,-0.612422,-0.738797,0.242285,-0.528036,0.306457,-1.325572,0.021044,-0.297793,1.208346,0.577215,-0.153834,0.464396,1.452751
accuracy,-0.274181,0.684808,0.437963,2.183169,0.233461,-1.156113,-1.319624,-0.425075,0.365964,0.298544,-1.101457,0.34927,-0.810585,-0.756903,0.021769,0.985582,0.387212,1.734729,0.676707
depth,-0.457981,0.087045,-0.079346,1.276616,0.715435,0.052133,0.093408,-0.29209,-0.129259,0.331089,-0.80485,0.530175,-0.140738,-0.451101,-0.615359,1.008643,0.281312,1.963624,1.513985
pyramid,-0.576409,0.053188,0.017638,0.412129,0.605136,0.885207,0.816145,-0.301706,0.669668,1.098271,-0.711934,0.376023,0.434733,-0.463355,-0.108315,-0.398993,0.508205,-0.24525,0.700479
equip,-0.969624,1.00693,-0.677143,-0.103084,-0.553943,0.024271,-0.032912,-1.444509,0.279324,0.522226,-0.343092,-0.874381,-0.019596,-1.642936,1.540283,0.266016,0.647182,2.020521,0.785432
Hopf,-0.154101,0.336136,0.715361,0.871423,0.060429,-0.013046,-0.389871,-0.072544,-1.980139,1.302081,-1.241942,0.145214,0.908684,1.32616,1.179754,1.614206,0.829472,-1.238399,-1.151421
noetherian,-0.659525,0.90277,1.843187,1.075481,-0.10345,0.20689,-0.065456,-0.084015,-2.647234,1.37247,0.379342,-0.792648,1.595275,-0.448836,1.46874,0.918821,1.354093,-2.83226,-0.388185
continuum,-0.193764,-0.410619,0.519544,1.452039,0.25118,0.456659,-0.597733,0.594459,-1.034293,0.756613,-0.734566,1.206661,-0.091109,0.249061,0.059942,0.559563,-0.281352,0.017518,0.029186
angular,-0.345344,0.361576,0.379354,2.312463,1.421323,0.49184,0.680536,-0.280527,-0.679379,1.291147,-1.906191,-0.019324,0.653885,0.126265,0.737285,1.401351,1.017669,1.001375,1.276941
Legendre,0.178682,-0.184504,0.201458,0.993566,0.538367,0.270442,-0.558143,0.509565,-0.667511,0.358233,-1.227405,-0.807824,0.253527,1.632001,0.882757,2.188941,0.17384,-1.759588,-0.846034
probabilistic,-0.393761,-0.233407,0.531627,2.661677,0.216035,-0.169244,-1.744072,0.484376,-0.409659,0.504814,-1.158403,0.13933,-1.020612,-0.434698,0.720367,1.591365,-0.406128,-0.369589,-0.187233
archimedean,-0.427257,-0.321634,1.623778,1.736429,0.118199,-0.434217,0.353935,-0.109343,-1.226539,1.934305,-1.866696,0.019947,0.678061,-0.563712,-0.000182,0.611014,1.080979,-1.74254,-1.157258
normalize,-0.368571,0.517724,1.430461,2.542353,0.50119,-0.435911,-0.13443,0.389444,-0.558326,0.246833,-0.050069,-0.452382,-0.091254,0.380557,0.717941,0.748409,-0.132652,0.014551,0.570655
parametric,-0.054729,-0.0264,0.492295,2.667637,-0.016864,0.320949,-0.870892,0.140812,-0.213535,0.860217,-1.682392,-0.503094,-0.596506,-0.304985,0.830624,2.016488,-0.143565,-0.375426,0.24528
facet,-0.746571,0.297519,0.80819,1.774738,0.327225,0.239851,-0.307592,-0.395781,-0.839118,0.470999,-1.144388,1.262782,0.364081,-0.438415,0.287613,0.316913,0.295961,-0.366382,0.195494
completeness,-0.814075,1.126341,1.389735,1.9769,0.403833,-0.61788,-1.429141,0.062388,-0.960156,0.86918,-0.78563,0.304007,-0.331556,0.394579,0.064754,1.432789,-0.026709,-0.826214,-0.618567
Weil,0.655848,-0.221641,1.054896,-0.153661,-0.49957,-0.107134,-0.295743,0.67097,-1.483132,0.560332,-0.437363,-0.052924,0.705035,1.114714,0.062418,1.169731,-0.093774,-0.818205,-0.63678
descent,0.269885,-1.90677,-0.126669,0.003061,0.149251,-0.204445,-0.301411,-0.598811,1.488168,-0.503327,0.010622,0.657973,0.649224,1.202672,0.191013,-1.736833,0.64807,-0.183573,0.541491
ellipse,-0.614109,0.086479,0.722607,1.634238,1.536972,1.315438,0.564671,0.667629,-0.349778,1.3169,-1.619539,-0.442565,0.480586,-0.527018,0.544757,1.183343,0.609343,-0.15888,-0.367529
precision,-0.147973,0.553156,0.134431,1.507474,-0.811868,-0.189426,-0.882692,-0.815443,0.016838,0.78659,-1.126525,0.021579,-0.301245,-0.918316,0.650482,0.87586,0.49275,1.343719,0.660028
Ramanujan,0.246482,0.133787,0.749432,1.329352,-0.577319,-1.185667,-0.668765,-0.111812,-1.28988,1.526321,-0.891536,0.926796,0.734509,0.169244,1.137657,0.556493,0.498981,-0.947743,-1.777062
icosahedron,-0.263039,-0.362877,-0.269838,2.138334,0.506412,-0.719867,1.618687,-0.941494,-0.319611,1.694117,-1.472044,-0.071647,1.340347,-0.872362,1.15978,0.329429,1.56988,-1.980851,-1.04755
Dedekind,-0.287826,0.371224,1.029025,1.165084,-0.406418,-1.194878,-0.221812,0.691746,-0.916586,1.866156,-0.978328,-0.628025,0.465975,0.487581,0.813015,1.248763,0.616674,-2.003383,-1.107731
hyperbola,-1.021332,0.049997,1.028396,1.205376,1.512873,1.186003,0.623276,1.283362,-0.453887,1.483616,-1.836113,-1.080364,0.560658,-0.041971,0.732966,1.219382,1.278419,-0.803,-1.006347
negation,-1.042116,1.948254,1.471168,1.943339,1.564527,-0.027714,-0.671189,0.587022,-0.819079,0.659801,-0.467034,0.535647,-0.221885,0.916436,1.057053,0.688081,-0.670369,-0.728416,-0.790329
contradiction,-0.658184,0.9476,1.364958,1.271506,1.037111,-0.213554,-1.196579,1.628656,-0.447835,0.389694,-0.203091,1.169287,-0.147439,0.711496,-0.187346,0.575944,-0.155431,-0.125219,0.204506
bijection,-1.64327,1.288825,1.213427,0.568587,1.503912,0.029572,-0.020438,0.508571,-1.31437,1.318026,-0.679072,-0.974898,0.47631,0.25465,1.315517,2.28893,-0.676479,-1.804273,-0.438758
divergence,-0.76372,-0.656646,0.03562,2.308241,1.248141,-0.076353,-0.17699,0.334692,-0.639585,0.36928,-0.623295,0.55337,-0.251283,1.013452,0.17428,1.422663,0.097393,0.221997,0.24175
groupoid,-1.005975,0.802822,-0.149015,1.024144,0.721578,0.702708,-0.245727,0.060128,-1.728166,0.925154,-1.08999,0.336352,0.584714,-0.322053,1.583328,1.656875,0.505754,-1.868858,-1.502469
nilpotent,-1.362315,0.811969,1.329845,1.544995,0.483514,0.193841,1.095484,0.827961,-3.477979,1.502082,0.344258,-0.603845,0.793252,0.746466,0.998566,0.679898,1.483177,-1.657201,-0.250227
similarity,-0.237676,0.414099,-0.228612,1.665137,0.805783,-0.196677,-0.452093,0.276197,0.415104,0.706738,-0.666171,1.404987,-0.489919,1.072759,0.119765,0.209111,-0.144336,-0.112094,1.375229
stationary,-0.753827,0.662382,-0.168045,1.109144,0.222305,0.736456,-0.216838,-0.242457,-0.375317,0.446071,-0.632147,-0.61039,0.480094,-0.574556,0.826295,1.77414,0.948193,0.803128,0.928976
orthonormal,-0.867945,0.661776,1.521377,1.566283,1.072773,0.166389,-0.00644,0.333492,-2.015648,1.71098,-0.726702,-0.977099,0.710999,-0.565757,1.797134,1.094894,0.855344,-2.461136,-0.318873
spiral,-0.286221,0.802716,-0.075294,0.92736,0.808853,1.091999,0.615087,-0.29852,-0.422227,0.62339,-1.420739,0.465607,0.811884,-0.014856,-0.018981,0.877241,1.03014,0.671966,0.782228
reciprocal,-1.00741,0.624126,1.16497,1.807933,0.339035,-0.023438,-0.847205,-0.18928,-0.368506,-0.332365,0.098062,-0.246276,-0.069823,0.371272,0.657837,1.190343,-0.178224,-0.897859,0.298725
overlap,-1.455,0.044832,0.071498,1.319451,1.635107,0.246339,0.119905,-0.596894,-0.580871,-0.043184,-1.129799,0.604194,-0.350783,-0.259307,0.231503,0.580216,-0.192338,0.013576,1.273203
