word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Hermite,0.693777,0.013639,-0.380038,-1.854914,-2.208238,0.392464,-0.784929,0.524107,-0.18182,1.275477,-0.468446,0.039958,-0.325712,-0.704068,-0.050807,-0.084109,-1.005387,1.199969,-1.39007,0.147979,0.098542,0.626819,-0.552861,-0.572993,-0.619071,0.730629,0.851833,-0.903256,0.200211,-1.512336,-0.262606,0.833654,0.250007
hypersurface,1.311485,1.681818,-0.773899,-2.122332,-1.048925,0.587526,-0.113675,-0.02707,-0.860548,0.355405,-1.598529,-0.062656,0.537629,-0.896078,-0.880715,-0.504442,-1.26393,1.647424,-1.438796,-0.147962,-0.521268,-0.404621,-0.066887,0.356748,-0.32959,0.88369,0.669009,-0.64703,1.871536,-0.424862,0.398243,0.223585,1.163507
perimeter,-0.54881,0.421819,-0.935032,0.360562,0.393251,0.253186,-0.409926,1.093135,-0.270207,-0.701704,-0.352521,-0.12632,-0.166037,-0.673257,-0.873905,1.498319,-0.541968,1.058119,-0.828819,0.560819,0.446971,-0.686851,1.386659,-0.507006,-0.122891,-0.708393,0.500177,0.274058,1.431449,0.502161,0.141678,0.224305,0.324644
homological,1.550562,0.544853,0.623571,-2.49065,-1.069886,1.765247,0.039668,0.544582,-0.839168,1.047482,-1.696432,-0.31662,-0.332168,0.203694,0.488719,0.054473,-1.149586,-0.032973,-0.954509,0.544602,0.720333,-0.169595,-0.930984,0.477805,-0.930368,0.465714,-1.004256,0.631774,1.584946,-0.42376,0.139136,0.198963,0.927528
threshold,0.96889,-0.074275,-0.053259,-0.463968,0.412188,0.088374,-0.83969,0.7099,-1.105517,-0.986645,-0.452876,1.013671,-0.862501,0.048845,-0.157981,-0.454293,0.062283,0.321405,-1.233076,-0.369518,0.595022,-0.688852,-0.45364,0.617324,0.9925,0.494645,0.328636,-0.229357,-0.751195,0.916386,0.418692,0.430253,-0.104245
truncation,0.467452,0.123996,-0.907457,-1.510133,-1.091415,0.767556,0.344216,1.496459,0.585899,0.302272,-0.416565,0.522437,-0.790301,-0.28394,0.260241,0.331834,-0.584834,-0.252421,-1.21795,-0.06152,0.85096,-0.66025,-0.490457,-0.00944,0.393756,1.647847,0.520166,-1.06991,0.931243,0.060342,0.335522,-0.14427,0.117318
modal,1.656322,-0.169761,0.12326,-0.391754,-1.560592,0.477072,1.154082,-0.041042,-0.460057,0.096367,-1.260565,0.673675,-0.305405,-0.620155,-0.354952,-0.065908,0.154119,-0.343786,-1.807884,0.160333,0.693052,-0.574026,-1.025832,0.448946,0.154967,-0.588444,-0.242495,-0.541181,0.952613,0.306336,-0.087485,-0.88078,-0.461292
Zariski,1.343274,1.43928,-0.897557,-1.146153,-2.192175,0.946237,-0.237719,0.558172,-0.852336,1.271878,-1.25698,-0.188266,0.574204,-0.153341,-0.184356,0.526686,-1.31437,0.744096,-1.528416,-0.522329,-1.606313,-0.317697,-0.190746,-0.884863,-1.579726,0.612012,0.410726,0.07599,0.003937,-0.875816,0.763312,1.153337,0.407094
incomplete,-0.093695,-0.425182,-1.006361,-0.55741,-0.015569,0.134211,0.29555,0.176214,0.77626,-1.000856,0.202839,0.690033,-0.096953,0.16074,0.347112,-0.457009,-0.037061,0.050695,-0.617808,0.119593,-0.05839,-0.689383,-0.86259,0.066674,0.646642,0.165444,-0.172624,0.032918,0.904996,0.359612,0.269049,0.329199,-0.154058
Lipschitz,0.782325,0.737508,-0.717602,-0.809821,-0.479997,1.871193,-0.002648,0.683611,-0.829991,1.794602,-1.420875,-0.491325,-0.577811,-0.675645,0.105974,-0.505851,-1.27748,-0.260169,-1.202316,0.209291,-0.479523,0.465027,-0.392501,-0.050163,-1.396673,0.925447,0.12715,-0.505235,0.153227,-0.338302,0.964982,0.596588,-0.188282
moduli,0.17209,0.499681,0.387664,-1.341938,-1.556141,1.593217,-0.987595,1.231732,0.045057,1.604684,-1.546394,-0.747501,0.131161,0.271508,-1.132498,0.251433,-1.2786,-0.192509,-0.774563,0.529593,0.502782,-0.500324,-0.238481,0.841284,-0.91742,1.252462,0.019727,-0.586375,1.67113,0.358777,0.451665,-0.681118,0.701937
ellipsoid,0.153786,1.313385,-0.716286,-1.06532,-0.519072,0.266515,-1.769526,0.006366,-0.980017,-0.709209,-2.367095,-0.706797,-0.70303,1.13064,-0.777713,-0.498236,-0.65245,1.455404,-1.197805,-0.163016,-0.708365,0.469245,-1.140554,-0.210644,-1.131425,1.103474,-0.384457,0.062927,1.16386,-0.560189,-0.110675,0.916937,0.284071
rhombic,-0.314323,1.500868,-0.833225,-0.955777,-0.13612,1.288275,-0.42222,0.825345,-0.225993,-0.167851,-2.226537,-0.486558,0.315716,0.046672,-0.204705,0.714562,-1.66827,1.270706,-0.780549,1.704928,-0.225632,-0.884935,-0.96623,-0.522843,-1.474658,1.19088,-0.084197,-0.940981,0.712279,-0.390865,-0.245209,0.125745,0.512555
Ramsey,0.014299,0.415568,-0.174421,0.011243,-0.168459,0.072296,0.63849,-0.8884,0.262268,1.179299,0.335094,0.405729,-0.976065,-0.003187,0.027271,0.213721,-0.183104,-0.035367,-0.695554,0.032391,-0.013706,0.256197,0.846663,-0.086598,-0.168691,0.623467,-0.231042,0.806018,-0.063722,0.012858,0.140014,-0.583041,0.046363
acyclic,2.099051,1.220611,-0.247827,-1.389563,-0.763681,-0.299027,1.544949,0.911204,-0.798721,0.612039,-1.57059,0.24726,-0.147156,0.066811,-0.277692,-0.222501,-0.361002,0.189492,-1.465689,1.054821,-0.245476,-0.810504,-0.929428,0.253333,-0.520863,1.574043,0.172772,-1.445897,0.73588,-1.090628,-0.378233,1.742016,-0.115384
atlas,-0.714092,-0.592752,-0.498886,0.004822,-0.99579,-0.606816,-0.249186,0.767049,0.316144,-0.113757,-0.525471,-0.538979,0.010109,-0.747053,0.901273,-0.682182,0.709947,-0.119925,-0.042733,-0.091036,-0.209228,0.044941,0.409977,-0.084239,-0.423281,0.045537,-0.062076,0.426215,0.237546,-0.130216,0.343047,-0.226074,-0.499932
adjacency,1.491012,0.581438,-1.311927,-2.328348,-0.979234,0.261216,-0.297432,0.483845,-0.74827,0.422565,-1.244406,0.156687,0.112919,0.302856,-0.358287,0.018034,-0.406302,-0.393356,-1.249769,1.331048,0.490859,-0.144095,0.149311,0.239635,-0.84292,1.583153,1.214656,-0.259421,0.741341,-0.148031,0.075781,0.941694,0.422754
indicator,0.487535,-0.49631,-0.048483,-0.600739,-0.040087,-0.316407,-0.562236,1.149905,-1.299012,-1.50232,-0.950337,0.876565,-0.154159,-0.678157,-0.414238,0.172656,-0.161854,0.363948,-0.745645,-0.13174,0.020464,0.098672,-0.725357,0.847992,0.552481,0.044044,0.115497,-0.037092,0.019291,0.090626,0.037706,-0.640943,-0.83213
twenty,-0.095742,-0.55705,-0.228158,0.928896,0.817295,-0.530677,-0.289426,-0.319896,0.737892,-0.941532,0.392245,0.633675,0.075481,0.36215,-0.212978,-0.394282,-0.225329,0.15921,0.366802,-0.082508,0.068027,-0.219343,-0.361291,-0.248411,0.246938,-0.309486,0.195708,0.195348,-0.211836,0.53181,-0.119365,-0.094357,1.021581
chaos,-0.186889,-0.358755,-0.088909,0.281908,-0.464115,0.768431,0.28368,-0.766655,-0.27794,-0.555131,-0.243844,-1.74397,-0.088679,-0.214788,0.781705,0.671962,0.492094,0.293314,-0.032153,-0.697374,0.846186,-1.026697,0.681525,0.303473,1.065095,0.694494,0.689636,-0.071726,-0.113958,-0.24488,0.309782,0.567413,-0.017643
concave,0.336361,1.592494,-1.702481,-0.461139,-0.294902,0.714437,-1.665038,0.845461,-0.212525,-0.525078,-1.99449,0.102627,-0.012303,0.873674,-0.85421,1.029488,-0.495964,0.445592,-0.133538,-0.025172,0.275815,-0.201513,-0.95316,-0.361414,0.979117,0.002425,-0.483994,0.315653,2.032831,0.26155,-0.70601,0.412846,-0.137461
undecidable,1.380585,0.1545,-0.785938,-1.098737,-1.251835,1.537659,0.991603,0.361019,-0.485689,0.882004,0.757733,0.365691,0.078047,-0.221343,-0.355795,-0.686729,-0.961764,0.572072,-1.407116,-0.22872,0.78519,-0.090494,-1.214955,0.872279,-1.486809,1.450264,-0.01125,-1.451094,1.043074,-0.771465,0.839337,0.345847,0.395978
submodule,0.327053,0.473722,-0.252395,-1.581369,-0.396005,1.332556,-0.121864,1.34531,-0.230419,1.810158,-2.040178,0.378962,0.450934,-0.565745,-1.3781,-0.293561,-1.547918,0.669083,-0.968842,0.69386,0.534629,-1.485908,-0.480732,0.719971,-0.879097,0.752996,-0.883315,-1.495624,0.705226,-0.052819,0.547408,-0.342219,1.435849
Wilson,-0.506171,0.820436,0.167515,0.492263,0.485995,-0.411256,0.244556,-1.391528,0.702202,0.550799,0.571025,0.767123,-0.329021,0.240929,0.359117,0.046249,0.204719,0.280355,-0.02059,-0.372714,-0.682424,0.713059,0.885305,0.524059,0.47486,0.3561,-0.279872,1.172659,-0.147633,0.000288,-0.356151,-0.648485,-0.233831
isometric,0.430487,-0.155425,0.169563,-1.378465,-1.706723,1.674115,-0.719102,0.888375,0.171085,-1.598185,-0.860853,-0.638878,0.012726,-0.133257,0.947211,1.918367,-0.620114,0.801059,-0.703163,0.269806,0.630384,-0.62871,-0.364772,-0.233463,-0.229511,-0.007543,0.445097,-0.413925,0.259809,-0.125348,-0.305921,0.710155,0.193315
automorphic,1.289427,0.725017,0.56665,-2.4076,-0.549178,0.946858,0.901807,0.481597,-0.035574,0.4471,-1.312741,-0.453716,-1.314448,0.377476,0.289568,-0.138263,-0.766699,0.190794,-1.733147,0.356073,0.502593,-0.39872,-0.692228,-0.263016,-1.045585,0.236016,-0.959072,-1.031079,0.854226,0.51888,-0.139579,-0.194779,-0.689658
reciprocity,1.779617,-0.169164,0.278526,-0.774339,-0.60812,-0.063694,-0.852902,-0.435156,-1.192025,0.698339,-0.632172,-0.155103,0.495098,0.238366,0.171501,-0.071847,-0.204257,0.232429,-2.229107,-0.169593,0.623268,0.481765,-0.933054,0.995627,-0.228906,1.162058,0.454859,-0.870323,0.039658,-0.037397,0.179416,0.220276,-0.394212
enumeration,0.448578,-0.362117,-0.556174,-1.916745,-0.777661,-0.34887,0.590408,0.755562,-0.036131,-0.649238,-0.137996,0.371795,-0.592446,-0.174485,-0.487398,-0.099366,-0.723068,0.212085,-1.650105,0.426921,-0.248574,-0.059106,-0.832236,0.284108,-1.072973,0.438495,0.066349,-0.7739,0.232362,-0.019672,0.374863,0.089828,0.402007
scaling,0.785067,0.502952,-0.115502,-1.310252,-0.934794,1.006293,-0.77961,1.086882,-0.532992,-1.161605,-1.168623,0.597398,-0.918366,0.285922,0.015038,0.423272,-0.343746,0.944106,-1.017618,-0.507599,0.162647,0.366208,-0.562624,0.584592,0.68745,0.781035,0.659479,-0.321119,0.650289,-0.694366,-0.230408,0.159492,-0.515728
martingale,0.929647,0.195442,0.437978,-1.905676,-0.112869,1.077383,-1.208532,-0.205194,-0.893318,0.964005,-0.629946,0.18199,0.375056,-0.275043,-0.148327,1.103896,-0.667374,-0.395606,-1.454948,0.499319,1.183183,0.410419,-0.607874,0.214385,-0.529899,1.7676,0.604906,-1.115439,1.085874,-0.46479,-0.774043,0.395507,-0.811749
conversion,0.538944,-1.406438,-0.104659,0.662839,0.187909,0.02356,0.393537,0.931004,0.516819,-0.358629,-0.4176,0.598821,-0.411852,0.501464,-0.122596,-0.083597,0.686099,0.683121,-0.231029,0.071205,0.566674,-0.528536,-0.145795,0.41462,0.464026,-0.339611,-0.806127,-0.89016,-0.172393,0.005738,0.18045,-0.538553,-0.377296
deduction,1.444658,-1.967041,0.63267,-1.946569,0.365681,-0.332888,-0.525246,0.04425,-0.430852,-0.431876,0.295131,1.360771,0.349954,0.387225,-0.738302,0.117775,-1.168236,0.516627,-0.541987,-0.096336,1.285424,-0.770975,-0.536983,0.422884,-0.129163,1.747538,0.05801,-0.644211,-0.000748,0.363455,0.57357,-0.414762,-0.215894
invert,0.115295,0.045168,-1.033119,-0.311121,-0.730387,0.458289,-1.018103,0.13075,0.24673,-0.364893,-1.766559,0.496005,-0.075831,-0.249934,-0.266091,0.922307,0.242268,0.316012,-0.605135,0.279307,0.389274,-0.250657,-0.729167,-0.030392,0.695799,0.557351,-0.553532,-0.921623,0.894384,0.368205,-0.375484,0.221266,0.145869
provable,0.879685,-1.342547,-0.738482,-2.135396,-0.489919,1.267599,0.434483,0.385186,-0.815698,0.645501,0.046405,-0.189634,-0.197271,-0.035943,-0.500394,0.261729,-1.238243,0.578215,-0.991152,0.156139,0.86275,-0.566376,-0.444806,0.712653,-1.134711,0.913287,-0.541153,-1.065967,0.241668,-0.156647,0.887015,0.430628,-0.786083
Baire,0.850519,0.685519,0.320006,-1.557573,-1.2715,0.816016,-0.733896,0.252072,-0.7321,0.981356,-0.443117,-0.793489,-0.108706,-1.745199,0.150174,0.099383,-1.523278,0.317416,-0.002532,0.2353,-0.146706,-0.476851,-0.297924,-0.098103,-0.813701,1.696842,0.176063,-1.247397,0.42513,0.763991,0.350469,0.75686,1.001552
seminorm,0.728896,1.321495,-0.361776,-2.117718,-0.842124,0.975752,-0.087102,0.592795,-1.291047,0.69355,-1.407224,-1.192355,0.69484,-0.071511,-0.104955,0.290474,-1.567585,1.03759,-1.539798,0.477255,0.537523,-0.158118,-0.266923,0.519475,-1.892926,-0.349598,-0.042269,-0.504223,-0.564426,-0.030952,0.486302,0.061327,0.313933
Sobolev,1.021889,0.747249,0.626246,-1.68093,-0.574038,0.821897,0.09887,-0.357044,-0.57514,0.381669,-0.134291,-0.585297,-0.150727,-1.07367,0.30254,-0.132602,-1.271224,1.341002,-0.084246,-0.042304,0.092223,0.261553,0.384101,-0.084099,-1.485197,0.744858,-0.279763,-0.801155,0.66477,0.007867,0.583389,1.288766,-0.517809
diverge,0.674774,0.489695,-2.03816,0.676252,-0.745794,0.185385,0.102129,0.815628,0.529899,0.023979,-1.363787,0.460738,-0.010747,0.54997,0.257009,0.211877,0.099272,-0.321821,-0.749501,-0.145346,2.021377,0.453171,-1.406964,0.269527,-0.041205,-0.198639,0.078129,0.523998,0.496962,-0.538188,0.378793,0.165943,-0.356876
reducible,0.987487,-0.232031,-0.059137,-1.860556,-0.722568,0.251361,1.237487,-0.080496,-1.120292,0.12648,-0.364756,-0.070951,0.021137,0.042095,0.065944,0.923936,-1.113292,1.565581,-1.280431,0.624427,1.127593,-0.695174,-0.957547,0.804839,-0.435048,1.571051,-0.461056,-0.735615,0.561759,-0.784596,0.360998,1.107377,0.191966
Riesz,1.586396,0.525185,0.024663,-2.759392,-1.437888,0.843773,-0.672796,0.213647,-0.172581,1.30909,-0.295194,-0.133637,-0.281846,-0.949211,0.045831,0.009391,-1.990515,0.446517,-0.259328,0.673568,-0.250057,0.474983,-0.345183,0.485841,-0.595437,1.148005,0.37033,-0.546691,1.165837,-0.040973,0.981933,1.760428,-0.081582
metrizable,0.245027,-0.255542,-0.233515,-1.150312,-1.276507,1.684692,-0.128139,0.751257,-1.329587,0.48978,-1.441494,-0.245881,2.230538,0.110979,-0.674718,1.152048,-2.037563,1.551486,-1.418105,1.205057,0.138878,-1.727785,-0.126209,0.800522,-1.824,1.255532,-0.031273,-0.793715,0.604684,-0.407538,0.368317,1.623442,0.884119
penrose,0.59654,0.355218,0.202946,-0.39261,-0.457868,0.52193,-0.277318,-0.256733,0.154438,1.154674,-0.211465,0.446489,-0.865918,0.007396,0.642009,0.204512,-0.892559,0.923006,-0.793114,-0.196637,-0.058831,0.559915,0.382175,0.201311,-0.50254,1.223178,-0.427003,0.765959,0.817278,-0.028426,-0.029564,0.207402,0.451005
centroid,1.179732,0.425353,-1.167079,-1.155846,-1.244476,0.569223,-0.820927,0.564087,-1.399108,0.406802,-1.47349,-0.550188,-0.427939,-1.303811,-0.495195,0.238573,-0.493223,0.130701,-1.301732,0.560518,0.699055,0.24924,0.111952,-0.607169,-1.016847,1.321232,1.017109,-0.682735,0.539803,0.168175,0.721018,-0.266927,0.853231
curved,0.031055,1.36162,-1.303486,0.369086,-0.349199,0.382619,-1.422106,0.49028,0.28323,-1.031719,-2.142305,0.491185,0.100043,0.649242,-0.809785,1.359358,-0.200478,0.620027,-0.188836,0.154241,-0.065111,-0.321756,-0.753672,-0.158943,0.970919,-0.266603,-0.541461,0.423168,2.119515,0.162406,-1.139012,0.999756,0.212304
forest,-1.07696,0.152627,-0.928733,0.629773,0.551611,-2.515533,0.405056,0.415397,-0.71308,-0.270312,-0.187601,-0.31065,0.256494,-0.265843,-0.215922,0.16099,-0.066455,0.131225,-0.630639,0.061216,0.778791,0.227062,0.208266,-0.199907,0.25811,-0.737871,0.603985,1.56107,0.292113,-1.003397,-0.145468,0.191316,0.203055
isolated,0.120485,-0.083921,-1.811305,0.971914,-0.055789,-0.407219,0.593088,0.842493,-0.66033,-0.442058,-0.401693,-0.088268,-0.229547,-0.399123,-0.091639,0.454769,-0.603979,0.526556,-0.67533,0.524464,0.556566,0.078258,-0.441735,0.172858,0.713371,-0.628521,0.801203,0.441457,0.198965,-0.551384,0.366841,0.761847,-0.088732
Schmidt,-0.648807,0.487343,0.563209,0.282205,-0.148204,-0.201157,-0.831801,-1.42264,0.429906,0.279306,-0.154779,0.200728,0.061195,0.266593,0.130692,-0.687694,0.772465,-0.10125,-0.111641,-0.010438,-0.704744,0.394061,0.044124,0.106116,-0.64754,0.414771,-0.615454,0.485882,0.400358,-0.084555,0.840822,1.629004,-1.099825
ultrafilter,0.148381,1.21849,0.107286,-1.658689,-0.893898,1.313314,-0.126835,1.06238,-0.656389,1.59405,-0.631488,-0.991168,0.648694,-0.073979,-1.350166,0.381993,-2.335201,-0.160423,-1.13793,0.415947,0.52416,-0.669438,-0.445581,1.178371,-1.893571,0.340155,0.367598,-1.399134,-0.221896,0.364797,0.307472,-1.005489,0.105637
primality,0.599849,0.131316,-0.523222,-1.575967,-0.621779,2.010684,1.217985,0.23515,0.10098,0.927191,-0.359823,1.429083,0.141697,-1.353684,-0.115807,-0.739153,-2.756875,1.142103,-1.643192,-0.175728,-0.619802,0.283519,0.128412,-0.392497,-2.116072,1.570679,0.164143,-1.173501,1.032139,-0.289308,0.373188,-0.123278,-1.064378
continuation,0.56306,-0.187728,-0.706299,-0.023438,-0.504623,0.141788,0.327858,0.361164,0.640808,-0.207242,0.19543,-0.174665,0.246911,0.418694,0.405283,-0.143966,0.524449,-0.070004,-0.969802,-0.140379,1.031983,-0.602353,-0.11409,0.56444,0.373088,-0.498087,0.258387,0.014737,0.327079,0.449142,-0.051522,0.032316,0.208752
demonstration,0.783664,-0.425489,0.141021,1.258905,0.698222,0.250187,-0.337714,0.419961,0.086691,-1.080866,0.082777,-0.431913,0.668117,-0.167958,0.118267,0.705092,0.203139,0.36042,0.055367,0.081137,-0.809072,-1.038423,-0.001926,0.400405,-0.196939,-0.071966,0.668017,-0.309347,0.256484,0.530664,0.381359,-0.128031,-0.097111
ternary,0.465906,0.593302,0.16885,-1.055165,-1.489496,0.203456,1.82852,0.743691,0.409931,-0.556072,-1.54434,-0.175907,-0.992536,0.056801,-0.519361,-0.142816,-0.628048,0.567604,-1.376873,0.365852,0.45864,-0.149074,-0.508874,0.091781,-0.133438,1.081922,-0.035981,-1.997583,1.101318,0.72653,-0.21671,0.638769,0.293738
compactification,0.3383,0.458704,0.637969,-1.254489,-1.008104,1.529739,0.739276,-0.34909,-1.194496,1.442388,-2.406165,-0.620544,-1.390945,-0.644417,-0.797383,-0.336989,-2.070889,-0.21311,-1.631606,-0.37535,0.239039,-0.834022,0.292985,-0.494211,-0.599815,1.21896,-0.732773,0.30876,1.966156,1.299726,0.639774,0.094376,0.184444
cylindrical,-0.552094,0.470182,-1.120376,0.416003,0.243618,0.241076,-1.19033,1.063899,0.320215,-1.062006,-2.943746,0.092375,-0.595215,0.624802,-1.213722,0.825502,-0.365186,1.024654,-0.155052,0.271055,-0.685253,-0.046883,-0.52152,-0.453866,0.274088,0.241139,-1.04427,-0.282561,1.668452,-0.146768,-0.782127,0.978913,-0.114546
randomness,1.03213,-1.225217,0.47804,-1.40639,-1.840769,0.734387,-0.025779,-0.078304,-0.509952,-0.289636,-0.420969,0.05367,-0.812871,-0.25232,0.18726,0.548733,-0.815151,0.343598,-1.656229,-0.214591,0.80139,-0.249074,-0.598677,0.352643,0.095502,1.563252,0.625122,-0.53451,-0.092857,-0.482602,0.627056,0.299297,-0.513118
twelve,-0.285631,-0.504223,-0.426353,0.727239,0.673901,-0.370234,-0.281,-0.454198,0.703096,-0.912271,-0.158043,0.709784,0.066129,0.558507,-0.348108,-0.251312,0.12946,0.316366,0.12889,0.01776,-0.051937,-0.15432,-0.154385,-0.588598,0.451095,-0.572649,-0.00243,0.05882,-0.022252,0.470137,-0.078071,-0.109558,1.270954
arithmetical,0.848597,-0.96543,0.505811,-1.679895,-1.250576,1.507454,0.442812,0.813332,0.320112,-0.578062,-0.331374,0.122852,0.03161,-0.171798,-0.133229,-0.051039,-1.516482,0.722433,-1.189049,-0.369167,0.35243,-0.384965,-1.01887,0.14241,-0.742425,0.66317,0.060857,-1.344742,1.157101,0.365352,0.135986,-0.314923,0.46374
octahedral,0.671005,1.762931,-0.219942,-1.406167,-0.565403,-0.146622,1.356611,1.090292,-0.733911,0.653123,-2.447296,-0.261595,-0.479793,-0.17611,-0.37785,0.007188,-1.448735,0.854499,-0.23798,1.494471,0.467322,-0.58898,0.760783,-0.509708,0.231122,0.905697,-0.521774,-0.634325,1.207622,1.632523,0.257394,1.564209,0.245359
abstraction,1.421425,-0.406225,0.446282,-0.703618,-2.349168,-0.079772,0.130613,0.06535,0.048022,-0.409662,-0.588912,-0.418854,-0.333442,0.02283,-0.29961,0.561768,-0.094208,0.675312,-0.148355,0.069701,-0.216093,-1.045465,-0.482938,1.039006,0.483383,-0.0359,-0.137255,0.09697,0.958367,-0.32461,0.078504,0.78642,-0.703452
leaf,-1.584561,0.55565,-0.869558,-0.045557,0.447964,-1.162054,-0.978611,0.516669,0.088558,-1.203781,-1.840418,-0.302146,0.128821,0.97062,-0.454028,0.428793,-0.018593,0.078177,-0.034349,0.234891,-0.810418,0.650228,-1.175614,-0.359366,0.870942,0.399197,0.002099,0.129,0.764506,-0.617698,-0.792223,0.411887,0.124245
stabilizer,-0.098466,0.810156,0.102751,-0.158669,-0.395492,0.985882,-0.638986,1.541553,-0.231072,-0.039495,-0.880812,1.06063,0.342189,-0.38104,-0.350973,1.14768,-0.077141,1.289598,-0.386469,0.993171,-0.209954,-0.267585,-0.658357,0.248553,1.351297,0.742697,0.124131,-2.028642,0.72432,-0.017403,-0.512302,0.332687,-0.967591
Bourbaki,1.159752,0.679575,0.147638,-1.368436,-1.040801,2.086207,-0.912245,0.011535,0.097641,0.624063,0.378064,-1.970099,-0.675904,0.083681,-0.620689,-0.303109,-0.970975,-0.099713,-0.599456,1.01063,-0.051172,-0.126592,0.299115,-0.44095,-2.31685,0.187577,1.265003,-0.687836,1.205686,0.032094,0.434398,-0.181765,-0.635221
disjunction,1.41544,-0.156929,-0.870201,-2.270074,-1.172663,0.525576,0.626344,0.231744,-0.088483,0.974196,-1.123441,0.024449,0.285043,-0.027817,0.617898,0.074852,-0.670918,0.536432,-1.72523,-0.162184,0.883196,-0.712933,-1.318326,0.048852,0.01078,0.642164,-0.077264,-0.966503,0.209642,-0.686139,0.181348,-0.562461,0.064598
trivially,0.897848,-0.502855,-0.770973,-1.634946,-0.639348,1.060804,0.994977,-0.100532,-0.304814,0.036211,-0.626065,0.30211,0.039407,0.534718,-0.593053,0.286497,-0.947192,1.019417,-0.987193,0.524832,1.032761,-0.675631,-0.398986,0.379265,-1.102283,1.34396,-0.147648,-0.90135,0.425996,-1.249194,-0.014938,0.873891,0.068028
codimension,0.683503,0.790267,-0.285958,-2.219785,-0.395637,1.282104,0.267757,0.435687,-0.638086,0.572006,-0.773188,-0.399743,0.194939,-0.242713,-0.118539,-0.126725,-1.778997,1.332301,-1.088617,1.244191,0.567825,-0.789821,-0.545921,-0.48163,-0.842463,0.902155,0.512514,-1.071334,0.597958,0.122108,0.575972,-0.776532,0.69342
tangential,1.231544,0.594902,-0.803174,-0.046754,-0.868727,1.834034,-0.670981,0.596532,-0.719074,-0.03242,-1.518453,0.043956,-0.354155,-0.956343,-0.042714,0.736607,-0.492491,0.439334,-1.217479,-0.497926,1.170761,-0.504499,-0.431949,0.278804,0.321076,0.554825,0.184635,-0.588427,1.041807,-0.056292,-0.030144,0.010814,0.036155
secant,0.726568,0.460267,-0.836916,-1.854393,-1.747607,1.326134,-1.674743,0.909779,0.080528,1.004685,-0.742431,-0.227056,-0.334193,-0.487048,-0.651928,0.776731,-0.964525,0.271425,-0.954523,0.513395,0.261058,-0.729728,-0.615458,0.067954,-0.711278,1.826804,0.662766,-1.320461,1.463763,-0.357414,-0.766423,-0.09644,0.694599
