word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
substitute,0.629346,1.245329,0.302226,-0.171215,0.379795,0.905006,-0.033185,-0.097154,0.424671,0.113062,0.055869,-0.180119,0.461541,1.013726,-0.316709,0.634579,1.379012,-1.271726,-0.339866,0.436012,-0.288013,0.182163,-0.560233,1.040751,-0.714163,0.445745,0.04272,-0.840176,-0.920054,-0.422341,0.168096,-0.660258,-0.226041,-0.266236,-0.798432,-0.844573,0.698329
width,0.494313,0.237141,-0.530318,1.07002,0.162143,0.574221,-0.908819,-0.054481,0.226223,-0.178157,-0.795785,-1.07603,0.692121,-0.500856,-0.446693,-0.728478,0.131296,0.887272,-1.090732,-0.104728,0.394117,-0.003056,-0.609499,0.946886,-0.226815,0.674623,0.164991,1.24295,0.04552,0.742872,-1.635081,0.437646,-0.82992,-0.891637,0.152324,-0.342762,0.983508
Klein,-0.028598,-0.159695,-0.969714,-0.447301,-0.405397,0.188979,2.004147,-0.28574,0.54092,0.787714,0.052445,-0.43252,1.408968,0.335437,0.18766,-0.462706,-0.339217,-0.533644,0.352846,-0.233839,0.432839,0.11396,-1.61041,0.10461,0.648967,-0.431688,0.203419,0.516383,0.38763,-1.1067,-0.499233,-0.712668,-0.218642,1.214204,-1.23961,-0.035381,-0.112601
semisimple,-0.501711,0.195477,0.119147,0.645143,-0.455892,-0.144467,0.631223,-1.042151,1.848237,-0.317128,0.252939,-0.266579,1.659797,-0.439254,-1.162143,-1.077438,-0.156059,0.343294,1.312943,-0.43679,-0.056882,-1.620382,1.559499,-0.304223,0.258255,-0.526796,1.371456,-0.692138,-1.202045,-0.259237,-1.069507,-0.08582,0.946141,1.141916,-1.043832,-0.796948,-0.564583
congruent,0.125558,0.90542,-1.988382,0.58456,0.776792,-0.326358,-0.844085,-0.390302,0.558686,0.532482,-0.80917,0.016757,0.513516,-0.262508,-0.520265,0.112352,0.195404,0.032044,-0.027307,-1.131599,-0.706683,0.404532,-0.595303,0.122143,1.348196,1.010741,-0.513104,-0.727035,-0.10379,-0.912252,0.265976,0.839026,-1.678168,0.084865,-0.71877,-1.474354,-0.713725
converse,-0.705874,-0.030104,-0.184979,-0.449335,1.180677,0.190201,0.551833,-0.278825,0.977339,0.01377,-0.584636,0.16825,-0.130865,-0.491058,-0.577208,-0.013827,0.099465,-0.842301,0.787972,-0.183767,-0.584135,-0.122285,0.895205,0.158368,-0.772156,0.98447,-0.212174,-0.497153,-1.507295,0.637222,-0.018157,0.512608,-0.289048,0.621895,-0.918362,-0.593757,-1.055078
torsion,-1.082932,0.474903,0.406111,0.527727,0.2776,-0.215509,0.476868,-0.793273,0.992754,0.275094,0.012806,0.193543,0.839856,-0.815353,-0.757374,-1.289245,0.623039,-0.265291,0.600623,-0.335855,-0.942917,-0.210734,0.202104,-1.224494,-0.002547,0.418024,0.367303,-0.976305,0.848229,0.243724,-0.968438,-0.532544,-0.343114,-0.058219,-0.020368,-2.071695,-0.820424
clique,-0.003658,-0.778679,-0.583028,1.290567,1.043292,-1.624856,-0.441422,-0.391256,1.140267,-0.025495,-0.474384,-1.495083,0.427401,-0.444978,0.177237,-0.510955,0.425117,0.362538,0.138084,0.116152,0.493889,-0.908218,0.559553,1.862354,0.175643,1.260752,-0.240645,1.278036,-0.30864,0.116153,-1.832059,1.148704,0.206452,-1.617832,-0.359881,-0.291974,0.557469
divisible,0.58546,0.200764,-0.546672,1.260808,0.423145,-0.885554,-0.290026,-0.018227,-0.115811,-0.386512,-0.085665,0.328642,0.305303,-0.418552,-0.873403,0.323702,1.764658,-0.256375,0.75193,-0.607706,-0.591456,0.030005,0.132911,-0.295228,0.624366,1.642136,0.516503,-0.743352,-0.347405,-1.606147,0.141982,0.22447,-0.57166,-0.102857,-0.614339,-1.410095,-0.602097
compose,0.355167,0.536826,-0.840653,-0.028919,-0.001785,-0.201305,-0.454768,-0.333662,0.699286,0.493797,0.628753,-0.017181,0.59891,-0.270438,-0.152846,0.476077,0.841426,0.518089,0.002206,-0.021284,0.498113,0.829236,-0.181336,-0.028548,0.258368,-0.439015,-0.997744,-0.28688,0.305655,-0.687611,-0.459755,0.509758,-0.953184,0.259155,-1.233312,-0.82422,0.014648
honeycombs,1.181117,0.224619,0.01479,1.142384,0.092404,0.165238,0.482848,0.716564,0.598959,-0.988118,-0.586545,0.973295,0.337733,-0.470544,1.445146,1.575709,-0.509778,0.073257,0.375245,0.956222,1.542316,0.955944,-0.703336,-1.308831,0.337242,-1.141655,-1.593474,-0.489229,0.854488,-1.129078,-1.540209,0.259616,-1.616101,1.688512,-0.254031,-0.506988,-1.585846
median,0.087089,-0.53025,-0.687789,1.402705,0.110182,-0.565239,-1.01711,0.13515,0.598844,0.050927,-2.169434,-0.872988,0.728747,0.91464,0.164581,0.018336,0.315137,0.091618,-0.736478,-0.272007,-0.400743,-0.18566,-0.015792,0.072715,-0.900703,0.250856,-0.215396,-1.15851,-1.598205,-0.075858,-0.268072,0.846375,0.168518,-0.307619,-0.323055,0.948552,0.946691
predict,0.752119,-0.135289,0.170975,0.192958,-0.59609,-0.144778,1.02426,-0.581253,-0.210402,-0.165382,-0.285061,0.071993,-0.698556,0.850304,0.585272,-1.663412,1.394661,-0.578949,0.184567,-0.752029,-0.083792,0.900501,0.526789,0.354764,-0.27907,0.439431,-0.233416,-0.576155,0.002668,-0.412893,-0.281795,-0.296696,0.592716,-0.077673,-0.000485,-0.783026,1.625413
Möbius,0.301841,0.24249,-0.698243,-0.281729,-0.372163,0.500834,0.969606,-0.771622,0.868374,0.950741,-0.081685,-1.067074,1.19376,-0.66628,-0.988204,0.238125,0.690395,0.491839,-0.141126,-0.101235,-0.648306,-0.25907,-1.116934,-0.281647,-0.036466,-0.648399,-1.333228,0.857439,-0.202398,-0.675565,-0.445022,-0.503486,-0.048869,-0.125024,-1.052361,0.552857,-1.005497
simplicial,0.276236,-0.39055,-0.325652,-0.191315,-0.887246,0.595466,-0.065651,-0.863799,1.009391,0.078389,-0.096662,0.107942,0.367869,-1.603733,-0.796117,0.038074,1.260432,0.382521,0.664767,0.635672,0.899602,-0.926363,-1.217902,0.104382,0.129386,-0.238988,0.117317,-1.118045,0.351025,0.159575,-1.674598,1.288606,0.114462,-0.322188,0.206131,0.342266,-0.105211
Jacobi,-0.493092,1.393881,0.641204,0.422233,-0.160719,0.917313,1.137421,-0.172826,1.549738,-0.069042,0.651884,-0.497637,0.887402,0.761956,0.707335,-0.148793,1.326797,-0.350229,-0.981218,-1.017626,-1.065584,-0.130749,-0.978489,-0.726873,0.292359,0.151524,-0.464978,0.167739,-0.307597,-0.371,0.19557,-0.360831,0.04296,0.353428,0.009483,-0.326249,-1.21793
embedding,-0.335203,-0.663883,-1.138328,0.206907,0.700362,-0.430366,0.048356,-1.18224,1.235749,0.648767,-0.820962,-0.799198,0.507176,-1.057323,-1.408249,-0.430635,0.260611,-0.974105,0.905132,0.24435,0.752228,-0.498951,-1.038672,-0.407781,-0.078912,-0.358704,-0.688087,-0.303651,0.06272,0.381962,-1.184823,-0.344101,-0.259751,-0.268905,-0.647916,0.331159,0.378718
integrate,0.258694,1.042536,-0.572705,-0.077738,-0.155516,0.48647,0.177742,0.0537,0.095079,-0.450841,-0.51514,0.010161,1.215202,-0.023028,-0.223918,-0.426477,1.066908,-0.537101,-0.714055,0.529776,-0.439015,-0.09484,-0.456669,1.139589,0.171642,-0.709369,-0.19263,0.48347,-0.82949,-0.349931,-0.368584,-1.126979,-0.084125,-0.488847,-1.038196,-0.822256,1.466924
decide,-0.109413,-0.324395,0.185743,-0.962098,1.240809,-0.864789,0.359464,0.000253,1.195683,-0.054174,0.095239,0.038593,-0.440693,0.513212,0.490311,-0.37086,1.126837,-0.907072,0.572562,-0.19404,0.326641,0.400584,0.291155,0.689007,0.518182,0.679665,0.294541,0.328138,-0.434165,-1.008806,-0.353575,-0.253231,-0.468516,-0.69279,-0.319516,-0.179986,1.619944
cosine,0.168008,1.114925,-0.716701,-0.083756,-0.084484,0.841968,-0.068874,0.071693,-0.416522,-0.508123,-0.423699,-1.063741,1.302376,0.349542,0.216845,0.608886,1.630851,0.136354,-1.164958,-0.460217,-1.015834,1.059699,0.08987,0.787458,-0.735816,0.243676,-1.629689,-0.104312,-1.178657,0.626903,0.789818,-0.152476,-0.132787,0.245429,-1.393552,-1.179103,-1.356921
hexagonal,0.780413,0.655781,-1.268141,1.528411,-0.124975,-0.381829,0.075207,0.178756,0.08229,-0.020828,-0.48832,-0.24112,1.064342,-0.393887,0.540216,0.582917,0.955547,0.381697,0.391229,0.069768,0.180067,1.165958,-0.547122,0.115008,1.688912,-0.559343,-1.76139,-0.0109,0.746267,-0.382093,-0.656106,2.286584,-0.605586,0.900033,-0.786013,1.035302,-0.421008
joint,0.190731,-1.003476,0.86771,0.375998,-0.32024,-0.232898,-0.065891,0.774932,-0.02271,0.45241,-0.719787,0.118867,0.103618,0.099377,1.086265,-0.263889,0.132569,-0.345373,-1.103842,-0.373911,0.022855,-0.366293,0.53014,0.34563,-0.432639,-0.113852,-1.522162,-0.299117,-0.566728,0.025019,-1.19662,-0.863452,-0.944848,0.016995,-0.663604,-1.036718,1.09202
algebraically,-0.669437,-0.006062,-1.324625,-0.041663,0.50563,0.105802,0.798492,-0.785214,1.649912,-0.933091,-0.073398,0.014956,1.834375,0.399871,-0.891369,-1.129157,0.882434,-0.161007,1.435151,0.462106,-0.072261,-0.611813,0.402516,-0.045197,-0.174233,0.286578,0.642175,-0.380494,-0.885375,-0.369161,-0.552784,-0.080582,0.059796,-0.211513,0.164974,-1.183163,-0.313514
convergent,0.328215,0.52183,0.345009,0.733243,0.016867,1.524948,0.061551,0.944277,0.37974,-1.277151,0.776332,0.388578,0.828807,-0.917399,-1.219786,0.177036,0.821241,-0.654605,0.103884,-0.44422,-0.553632,1.0965,1.608431,0.088906,0.142466,0.534529,-1.670928,0.211995,-2.017494,-0.22207,-1.152775,0.366465,-1.081206,-0.277307,0.702262,0.118173,-0.090939
propositional,-1.584271,0.136029,0.576908,-1.035185,0.441612,0.553167,0.835163,-0.576249,1.028052,-0.729809,-1.371767,-0.973684,-0.590392,0.979519,-0.368951,0.508963,0.012346,-0.037714,0.457724,0.59422,0.135675,-0.228345,-0.335198,2.178621,-0.605532,0.0968,-0.464249,-0.737417,-0.763587,0.180593,-0.085034,-0.874937,-1.985167,0.554628,0.293788,-0.231409,0.125693
solvable,-0.576824,0.366389,0.106869,0.806969,1.200717,-0.753737,1.329823,0.539086,0.735939,-0.79115,0.321669,-0.328866,0.565496,0.414817,-1.346598,-1.544752,0.786207,-0.382631,1.488187,-0.764775,1.073457,-0.90716,0.495283,0.501572,-0.103262,-0.093341,0.100232,-0.408731,-0.652575,-1.804317,-1.011086,0.52094,0.444464,0.148104,-0.790164,-0.663256,-0.761816
commute,-0.107538,1.02052,0.30664,-0.282825,-0.377806,-0.048834,0.041472,-0.987955,1.719412,0.922865,-0.447939,0.326712,0.74953,-0.024248,-0.713297,-0.316617,0.949898,0.056933,0.547129,0.37645,-0.2149,-0.960855,1.46374,-0.841405,-0.571729,0.129824,-0.354031,-0.695927,-0.545529,0.281986,0.760355,-0.083411,-0.608951,-0.101933,-1.491782,-0.431038,-0.299386
dodecahedron,0.329214,0.413849,-0.702836,1.18979,1.073444,0.776396,0.020542,-0.896207,-0.061028,0.09882,-0.488298,0.888682,0.586251,0.266288,-0.286295,0.297586,-0.715575,1.246254,-0.334462,-0.592848,1.087696,0.869908,-1.671702,0.764439,0.828103,0.291955,-0.317108,-1.483079,0.759379,0.971812,-1.024682,1.533143,-0.847851,1.003183,-1.624093,0.898095,-0.169519
substitution,-0.265007,1.083034,0.112938,-0.586585,0.424181,0.645741,-0.493359,-0.384355,1.262339,0.074474,0.664206,-1.0839,0.291186,0.335857,0.060189,0.054898,1.32708,-0.363465,-0.594117,1.325172,-0.426163,0.123861,-0.586587,0.730976,-1.301373,-0.264625,-1.352407,-0.348482,-0.220304,-1.0684,-0.11105,-0.799156,-0.519239,0.1445,-1.131119,0.260348,-0.139176
deterministic,-0.744264,0.240408,0.205981,-0.692413,1.071282,-0.707512,0.772017,0.826309,0.370296,-1.094478,-0.239633,-0.273714,-0.906022,0.085764,-0.284868,-2.050866,2.208789,-0.283842,0.525867,0.262328,0.964357,0.597497,0.167176,-0.063659,-0.379801,-0.356064,-0.812673,0.58229,-0.153206,-0.38219,-0.918254,0.03924,-0.834598,-0.27203,0.522846,-0.240817,0.106699
data,0.145494,-0.197236,0.327924,0.259952,-0.89749,-0.827948,-0.736818,-1.173038,0.090876,-0.581512,-0.581335,-0.788664,-0.525667,0.174622,0.920754,-0.303362,1.436759,-0.60034,-0.397445,1.229877,0.597744,0.184513,0.906701,-0.102973,-0.155656,-0.439288,-0.034983,-0.220326,0.492065,0.632532,-0.498468,0.236145,-0.20995,1.06806,-0.068957,-0.081427,1.166904
Hodge,0.55048,-0.565221,1.182171,0.445242,0.464702,0.334996,1.663155,-0.749564,0.476335,0.827322,-0.034881,-0.288352,0.281444,-0.141769,-1.198336,-0.834456,0.312445,0.264744,-0.125401,-0.158313,-0.158432,-0.275852,-1.125369,0.397167,0.787492,0.073387,0.607807,-0.489736,-0.035901,1.318195,-1.621696,0.339924,-0.14373,0.302442,-0.172867,0.176415,-0.695394
tessellation,-0.479136,0.060804,-1.550052,0.782734,-0.290082,-0.019394,0.588184,-0.468907,-0.149343,-1.369328,-0.757202,-0.333421,0.648186,-0.701928,1.11596,0.27568,0.11922,-0.775271,1.036103,-0.706968,1.831066,0.571047,-0.692737,-0.761739,1.245417,0.337671,-2.20447,-0.469304,1.173397,-0.626388,-0.620702,5.3e-05,-0.954956,0.751806,-0.981996,-0.246645,-1.050039
covariance,-0.181934,1.065788,0.687982,1.262601,-1.097208,-0.245722,-0.531456,0.00554,0.921444,-0.352688,-1.260124,0.035015,0.017316,1.391955,0.061704,-1.183897,0.80432,-0.811484,-0.427216,-0.297631,0.03301,-0.858002,1.276626,-0.876156,-1.340343,-0.560714,-1.233535,-0.712823,-0.815374,0.94294,0.033835,-0.381617,0.018145,-0.074149,-0.412214,-0.395422,0.403292
bilinear,-0.175898,0.840403,-0.116083,-0.120654,-0.156339,-0.29265,0.191705,0.15936,1.694698,0.76088,-0.679699,-0.051262,0.09372,-0.097491,-0.857588,0.063075,1.028391,-0.499616,-0.343959,0.645249,-0.877538,-0.908422,0.053239,0.214042,1.449321,-1.261563,-1.142695,-0.675479,-0.867778,0.975481,-0.460571,-1.075211,-0.874905,0.659793,-0.334066,-0.435173,-0.484158
Fibonacci,-0.163197,0.183978,0.743181,0.962867,-0.324983,0.092348,-0.606642,-0.651547,0.526741,-0.093396,1.602193,-1.568228,0.524591,0.268465,0.446197,0.130027,1.204545,1.826492,-0.493795,-0.596685,-0.43655,0.895479,0.165739,0.508738,0.291851,1.576906,-1.420783,0.094482,-0.239319,-0.342006,-0.394874,1.057365,-0.565883,0.118976,0.484023,0.243961,-0.613924
Frobenius,-0.816614,0.023413,0.664307,0.702013,-0.138458,-0.109191,0.68181,-1.116316,0.504715,0.566715,0.201488,0.534997,1.475781,0.704311,-1.33832,0.210261,0.899811,-0.537332,0.701253,-0.944992,-1.611005,-1.450285,-0.059436,-0.772595,-0.217595,0.076625,-1.19527,-0.432707,-0.551149,-0.740401,-0.097134,-0.257338,-0.236337,0.705916,0.285816,-0.240081,-0.173102
Peirce,-0.809295,0.73568,2.091544,-1.147405,-1.087883,-0.627967,-0.647801,-1.170524,0.206278,0.019266,-0.183726,-0.116563,-0.261839,-0.438067,0.860831,0.800115,-1.338934,0.186059,-0.085118,-0.231784,0.360531,0.335684,0.10076,-0.815077,-0.351777,0.831762,-0.212352,0.184134,-0.285449,-0.176946,0.361045,0.195379,-0.992107,-0.094048,-0.302971,-1.119057,-0.430957
Cayley,-0.598828,0.66535,0.274809,-0.02767,-0.516601,-0.774797,1.257657,-0.571716,0.72153,-0.262707,-0.43838,-0.75239,1.74031,0.264666,-0.173829,-0.008468,-0.093107,0.122969,0.394168,-0.613028,-0.152544,0.447503,0.075658,-0.567988,-0.539761,0.602532,-0.783006,0.239064,-0.301498,-0.421658,-1.115448,-0.896445,-0.063894,-0.184315,-0.986373,0.198199,-1.246595
evaluation,-0.176556,0.121078,0.746675,-0.392597,0.72517,-0.142985,-0.561206,-0.212626,0.210393,-0.387475,-0.821005,-0.672935,-0.306072,0.189163,0.074787,0.208522,1.244579,-1.218121,-0.670928,0.505463,-0.726365,0.363771,0.402983,0.459887,-0.103529,-0.737043,-0.790168,-0.030339,-1.077335,0.302047,-0.596216,0.173761,-0.473538,0.304154,0.322279,-0.28526,0.649114
irrational,-0.206574,-0.364385,-1.163166,-0.023605,0.907174,0.531204,0.298728,-1.059958,0.423672,-0.583998,0.699605,-1.19717,0.896146,0.273841,-1.230431,0.167421,0.858662,0.053253,0.676555,-0.515425,-0.025619,0.526131,0.066548,0.427716,0.348551,1.096965,-0.939871,0.282943,-1.413388,0.319528,0.430746,0.415189,-0.716871,-0.857362,1.072525,-0.727637,-0.593029
composite,-0.331074,0.401069,-0.237007,0.603141,0.710962,-0.072397,-0.354764,-0.489931,0.61747,0.232332,0.009837,-0.367646,0.05343,0.255871,-0.669728,-0.784175,1.512221,-0.166648,-0.136403,-0.788415,-0.900035,0.617186,-0.221193,-0.844195,0.713105,0.709215,-0.339203,-0.223091,0.089066,-0.125574,0.573553,0.300821,-1.135747,0.316133,0.547284,0.140852,-0.363005
noise,0.089579,0.551226,0.105886,1.689221,-1.011184,-0.406977,0.614206,-0.049424,-0.529564,-0.546352,-0.542883,0.28999,-0.257309,-0.098345,-0.215114,-1.026022,1.552278,0.281752,0.131505,-0.272316,0.21231,-0.265617,1.197302,0.026784,-0.803764,-0.207035,-1.1061,-0.060073,0.031291,0.914745,0.26426,0.392186,0.389141,0.823565,-0.590284,-0.340175,1.479505
Hamilton,-0.548337,1.636038,0.517618,0.09527,-0.221693,-0.269021,2.492893,-0.228736,0.752287,0.075202,0.192295,0.375879,1.006659,0.544877,0.181619,-0.300822,-0.21249,-0.336535,-0.030942,-0.697376,-0.15906,0.527451,-0.752582,-0.467037,0.151505,0.387083,0.252712,0.943977,0.186979,-0.224318,-0.049239,-0.831975,-0.120116,0.367814,-0.261135,-0.231156,0.263539
walk,-0.035379,0.979645,0.503766,0.228837,-1.1067,-0.186,0.422636,0.834158,0.944616,-0.768573,-0.473628,-0.266851,0.352818,-0.966894,-0.092349,-1.292087,0.631185,1.253456,0.336188,-0.645404,0.978528,0.86339,0.360214,-0.321758,-0.221803,0.176633,-0.356329,0.381629,-0.536692,-0.267386,-0.735981,-0.404243,-0.41261,-1.453951,-0.604487,0.415859,1.168614
recursion,-0.148947,0.855591,1.318705,-1.152255,0.610888,0.786216,0.277742,-0.695519,0.683335,-0.623999,-0.054176,-0.692563,-0.480636,-0.378356,-0.136922,-0.44009,1.17368,0.653932,-0.677268,1.446185,-0.725173,0.543994,-0.405964,1.114303,-0.7087,0.223603,-0.105488,0.756571,-0.115937,-0.519147,-0.98515,0.432908,-1.049589,-0.357037,0.829917,0.366465,0.077722
likely,0.394407,-0.675692,-0.515787,0.512577,-0.10289,-0.668306,-0.519704,-0.501511,0.95645,-0.697951,0.40702,0.508544,-0.743451,-0.042021,0.137971,-0.670926,0.916018,0.02406,-0.208249,-1.062762,0.104883,1.578793,0.565409,0.194497,-0.636307,0.783649,0.331526,-0.274285,-0.816982,-0.18663,0.191987,0.541338,-0.179632,-0.363498,-0.179931,-0.176333,1.533658
radical,-1.194051,1.023671,-0.479217,0.614164,0.812617,1.019541,0.278718,-0.448569,1.036353,0.291525,0.234641,-1.012888,1.77243,0.499878,0.179358,-0.332164,-0.219547,-0.728297,0.354516,-0.335077,-0.139109,-0.103126,0.695941,0.261966,0.253298,0.394665,1.02103,-0.635895,-1.045326,-0.229797,-0.034051,1.737626,0.660609,0.29293,-0.471694,-1.013016,-0.678902
slope,-0.032818,0.34285,-0.848509,0.931942,0.193485,0.72795,-0.06984,-0.184563,0.267683,0.083541,-1.406037,-1.057803,1.414592,0.282234,0.010531,-0.874016,0.694174,-0.567525,-0.020817,0.28862,-0.781039,1.332799,-0.964829,-0.184187,0.189288,0.644763,0.306562,-1.013445,-0.882419,1.627209,-0.214595,-0.043503,0.43189,-0.987848,0.099407,-0.418352,0.61415
cylinder,-0.571965,0.207502,-1.258947,0.395898,-0.647814,1.623224,0.405089,-0.245628,-0.054627,0.745511,-0.93662,-0.513132,1.568267,-1.18784,-0.500795,-0.82651,-0.063321,-0.492484,-0.468858,0.113031,-0.384889,0.083908,-0.740148,0.557189,0.347565,-0.170087,0.020767,0.764304,0.599428,-0.087943,-0.452743,0.519777,-1.264226,0.652157,-0.870965,-0.120992,0.686522
multiplicity,0.377181,0.262475,-0.13866,1.079778,-0.068931,0.601534,0.217636,-1.25085,1.006286,0.684958,-0.551833,-0.900477,0.262862,0.091068,-0.687507,-0.008327,0.416451,0.249851,0.152038,-0.527166,0.049242,-0.515198,0.73809,-6e-05,0.484869,1.085205,0.360201,-0.901903,-0.636052,0.303912,-0.76437,0.682281,-0.04536,-0.636985,0.792889,-0.742756,-0.079986
computing,0.01021,0.26011,0.698706,-0.126078,0.139581,-1.000744,-0.105192,-0.082319,-0.480316,-1.135382,-0.297823,-0.739426,0.082044,0.041938,0.80465,-0.557796,0.727341,0.060456,0.298992,0.431121,0.356897,0.330523,-0.000263,-0.067875,0.96036,-0.858976,-0.415086,1.431229,-0.622859,0.301422,-0.110557,0.774666,-0.484471,0.959982,0.390616,-0.732882,0.781022
expectation,-0.367958,0.736821,1.169312,0.521324,-0.725345,0.155831,-0.25461,1.090092,0.53499,-0.536132,-0.922394,0.903856,-0.089709,0.220004,0.078148,-0.880613,1.05246,-0.701266,-0.190047,-0.202592,-0.873561,-0.333965,0.08193,0.615321,-1.044025,0.270368,-0.571835,0.040338,-1.13489,0.022962,0.112988,-0.042027,-0.912318,-0.943969,-0.081152,-1.060769,0.860387
factorial,-0.051764,0.3386,0.592239,0.617564,-0.202554,0.438408,-0.214618,-0.345381,0.226944,-1.034961,-0.414595,-0.692585,0.352676,-0.21041,0.035688,0.93271,2.3601,1.158288,-0.848054,-0.690773,-0.612197,0.000269,0.212098,0.761598,0.221244,-0.148389,-0.189145,-0.550953,-0.185789,-0.75948,-0.643771,-0.249302,-0.516273,0.318291,0.439112,-0.266073,-0.384977
recurrence,0.812762,1.430805,0.510339,0.294757,0.49698,0.638079,0.982537,0.247724,0.990423,0.061099,0.108709,-0.471142,-0.38336,0.576835,0.448951,0.328265,1.556426,0.841819,-0.609014,0.527455,-0.373576,-0.206735,0.215752,1.075273,-0.638968,0.357816,-1.793983,-0.56336,-0.526238,-0.888775,-0.944652,0.312255,0.32756,-0.233433,0.262111,-0.913071,-0.765065
lambda,-0.2475,-0.238252,1.254516,-0.83006,0.760655,1.482483,-0.000652,-0.431377,0.953048,-0.114239,0.257209,-1.527884,-0.280317,0.86199,-0.477956,-0.410944,0.850949,0.85737,-0.352564,1.118446,0.910809,0.688895,-0.138821,1.67366,-0.623431,-0.043622,0.437218,-0.720263,-0.21124,0.336659,-1.051428,-0.540611,-0.753376,0.633885,-0.269958,0.992836,-0.271733
neighbor,0.624797,0.383156,-0.639516,0.817119,0.23231,-0.571033,-0.452708,0.396247,1.024974,0.828903,-0.50626,-0.482523,-0.236956,-0.616619,0.755274,0.614507,1.043327,0.507832,0.00153,0.589593,0.540042,0.586493,0.441544,-0.100232,-0.208126,1.424615,0.151469,0.128274,0.100709,0.198774,-0.746773,0.999986,0.154317,-0.259379,-0.099853,-0.344202,1.022799
hyperplane,0.760462,0.084186,-1.536572,0.286744,-0.474679,0.349674,-0.184976,-0.480082,1.361232,0.627485,-1.531337,-0.554398,0.782185,-0.024653,0.188454,0.087859,-0.655263,-0.882068,0.149077,0.708513,-0.349032,1.172404,0.252048,-0.816894,0.179232,-0.13546,-0.111478,-0.345452,-0.127086,0.150885,-1.775345,0.104627,-0.841518,0.895786,0.228779,-0.578166,-0.123927
quantifier,-1.575687,0.606898,1.039848,0.351257,0.189618,0.133838,0.17193,0.193421,1.054429,-1.033076,-0.47974,-0.013362,-0.107973,-0.019747,0.063742,-0.107888,-0.060705,0.908658,0.640827,0.873005,0.281728,-0.526814,1.186367,2.355174,-1.21104,0.48918,-0.196381,-0.547864,0.073509,-0.762973,-0.852883,-0.311235,-1.20544,0.043322,-0.826333,0.117683,0.251599
signature,-0.720587,0.073442,0.268384,0.596779,-0.622686,-1.02209,-0.534473,-0.776394,1.424688,-0.43668,-0.369245,-0.689287,-0.061338,0.102774,-0.296588,-0.429065,0.282787,-0.11395,0.766661,-0.429372,-1.481362,0.056139,-0.0015,0.124381,-0.03318,-0.533225,-0.376495,0.609928,0.991936,0.130163,-0.790795,-1.124264,-1.0865,0.967991,0.442521,-0.289807,-1.154536
