word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
minimize,0.535259,0.013532,0.507531,0.190091,0.292042,0.167493,1.573755,0.829292,-0.662077,-0.155302,0.402002,-0.162764,0.37014,-0.927016,-1.400597,1.01979,-0.09056,1.047426,-0.095135,-0.619199,0.654503,1.582558,0.166739,-0.536737,0.314823,0.340261,0.133675,-0.780818,1.439554,-0.094387,-0.262497,-0.76971,0.416691,-0.371592,0.482718,-0.195189
characterization,0.693769,-0.566791,-0.061324,-0.003984,0.257154,-0.247121,0.195962,0.141751,-0.523119,0.082471,0.165775,0.491296,-0.210124,-0.839256,-2.268442,-0.778882,0.229053,-0.630948,0.732657,-0.157775,0.662304,0.047077,0.090038,0.250083,-0.242263,0.080033,-0.336914,0.106336,1.48137,0.55128,0.105568,0.007804,0.132637,0.759848,0.871664,-0.605871
Euclid,0.109262,1.42357,0.722593,-0.527714,-0.319669,-1.029611,0.112518,-0.828414,-0.989662,-0.787964,0.427233,-0.681549,0.085534,-0.710792,-0.35874,-0.689302,0.597774,-0.671608,0.150997,0.327961,-0.36108,-0.207663,-0.804235,0.273413,-0.440456,0.70979,0.037738,-0.342205,-0.171506,0.551269,-0.290745,-0.312694,-0.977269,-0.033727,-1.043067,0.055451
Leibniz,-0.450614,1.405973,-0.198091,0.529342,-1.454419,0.46662,0.453528,-0.102113,-0.549915,-0.551327,0.318267,0.518205,0.295923,-1.289967,-0.807314,-1.546444,-1.687829,0.054889,0.718358,0.05414,-0.361935,-0.436702,-0.162434,1.183385,0.682234,1.267734,-0.404224,0.379242,-0.039136,0.195894,0.302838,-0.998,-1.732367,0.244273,0.105649,0.381483
demonstrate,-0.372354,-0.090337,-0.437013,-0.412828,0.455641,-0.166236,0.872323,0.583256,-0.357519,-0.041576,0.096655,0.605576,0.101257,-0.741524,-1.264501,-0.009503,-0.560083,-0.343444,0.042057,-0.490395,0.436157,0.997135,0.192231,0.193908,-0.384994,-0.048546,-0.168123,-0.384379,0.937457,-0.149596,-0.051119,0.05408,0.093497,-0.252377,1.396258,0.132944
stability,-0.3778,0.189118,-0.336226,0.836837,0.342404,-0.232458,0.623319,0.479652,-0.350761,-0.651226,0.902531,0.559011,0.796986,-0.269112,-1.930626,0.017138,-0.62016,1.039317,-0.318392,-0.525457,1.003843,1.812062,0.250154,0.203128,-0.031725,-0.419831,0.151212,-0.071055,0.991612,0.107955,-0.509224,-0.319254,0.216973,-0.648019,0.534104,0.195207
skew,0.651171,0.068043,0.76158,-0.464801,0.178614,-0.381635,1.042297,0.24512,-0.205069,-0.390253,1.002197,-0.225106,-0.605074,-1.339167,-1.505352,0.079378,1.257283,1.040305,-0.423309,0.019901,-0.386336,0.341049,-0.452299,0.103669,0.111656,0.475761,-0.387262,0.193005,0.307151,0.490564,0.598119,-0.248879,-0.212738,0.549258,-0.269164,0.111708
imaginary,0.850589,-0.417004,0.71115,-1.104544,-0.311774,-0.282387,0.460566,0.34072,-0.171615,0.177652,0.603415,-0.09882,0.129448,-0.4563,-0.568275,-0.378897,0.113983,-0.06862,0.228407,0.417867,-0.092467,0.266077,0.298862,1.465957,0.446361,0.21031,0.120725,0.172883,0.273209,0.22844,0.179396,-0.013516,0.077901,0.998367,0.678379,0.441095
plot,0.527528,-0.843995,-0.114669,-1.193051,0.787807,0.02823,-0.441504,0.111204,0.656761,-0.085977,0.144417,-0.183356,-0.534428,-0.819477,0.169656,-0.042181,1.122845,-0.410422,0.411278,-0.098759,1.053818,-0.709581,0.823219,0.811109,-0.050195,-0.542744,0.782985,-0.185874,0.542647,0.078384,-0.321254,-0.680535,0.74693,0.814975,1.163816,0.498272
predicate,0.674186,1.044298,0.205622,-0.05667,-0.242912,0.223601,0.374694,1.139775,0.219013,-0.783706,0.706702,1.125069,-0.015547,-0.821866,-0.902917,-0.654617,0.888511,0.415418,0.610659,0.523617,-1.054587,1.400435,-1.05258,1.076035,0.767808,0.791173,0.10741,-0.167454,0.730004,1.715911,-0.026762,0.270546,0.236189,0.137525,0.20525,-0.392963
resolution,0.535686,0.327314,-1.316816,0.452208,0.504353,0.030712,0.601453,0.220692,-0.11361,0.451525,-0.423355,-0.229775,-0.660076,0.062811,-2.123026,-0.482097,0.10034,-0.045393,-0.662876,0.076267,0.048331,0.921452,-0.029211,0.016687,0.893437,-0.209767,1.679229,0.226227,0.166398,-1.271699,0.129222,0.253045,-0.18279,-1.052196,-0.309766,-0.346196
proportional,0.802573,0.465235,-1.132644,0.893412,0.078004,-0.531168,1.152195,0.064066,-0.283183,-0.152869,1.413564,0.687622,-0.837563,-0.716533,-1.377264,0.453488,1.009647,1.565552,-0.478928,0.172879,0.196975,1.57977,-0.302789,-0.700491,1.103308,-0.099919,0.840958,1.306388,0.006479,-0.198312,0.011771,-0.335316,-0.432576,0.445296,-0.092561,-0.221705
digital,0.777085,0.986309,-0.262953,0.023232,0.163342,0.688879,0.263656,-0.142374,0.173936,0.999854,-1.596607,-0.789396,0.312089,-0.430502,-0.837305,-0.214926,0.322438,-0.576526,-0.514333,1.467381,-0.265832,0.859553,0.629768,0.66369,0.403834,-0.47593,-0.574212,0.407478,1.188295,-1.926543,0.604109,-0.296054,-0.412943,-0.270432,0.533296,-0.394762
residue,1.15491,0.305923,-0.271507,0.115733,0.832198,-0.060959,-0.133131,0.249483,-0.958949,-0.476725,0.370842,1.555632,-0.804599,-0.533881,-1.064731,0.433248,0.421933,-0.594561,0.088798,-1.082449,-0.256723,1.360993,0.260248,-0.190726,-0.782607,-0.079942,-0.649185,0.306173,1.48553,1.750023,0.591655,-1.041402,0.515484,-0.118215,-1.750385,-0.450166
cluster,0.161571,0.173858,-0.064111,0.220664,0.614269,-0.485689,-0.117671,-0.582661,-0.471019,0.072982,0.546711,-0.144896,-0.913983,-0.298383,-0.874155,-0.009596,0.149314,-0.235374,-0.940537,-0.146986,-0.268854,2.010708,0.513774,0.502792,-0.873932,0.826568,-0.35744,0.681252,1.117704,-0.31994,0.592393,-0.157225,0.093067,0.189132,-0.208021,-0.725324
Grothendieck,0.053773,-0.157162,1.029824,0.65169,-0.577694,-0.741056,0.540867,-0.751711,-0.31984,-1.033438,1.286814,0.00268,0.739169,-1.329538,-0.070886,-1.355227,0.412275,0.793382,0.374868,-0.77964,0.005703,-0.923987,-1.49849,0.9346,1.023977,2.05788,-1.159124,-0.219513,-0.04603,0.958033,0.749679,-0.018259,0.084991,0.596328,-0.583018,-0.284417
trigonometric,0.298376,1.096156,0.565657,-0.050155,0.382793,-1.617396,1.113449,-0.581022,-1.404776,-1.051309,1.141215,-0.268601,0.232249,-1.860316,-0.781879,-1.144144,1.023247,0.704566,0.685613,0.714093,0.410817,0.706059,-0.941713,1.308738,1.200597,-0.003718,-0.362129,0.582142,-0.28313,0.575152,0.594952,-0.81148,-0.040603,0.571003,-0.478182,-1.04515
diameter,-0.090908,-0.510033,0.105098,0.20273,0.223821,-2.040118,0.068272,-0.614396,-0.749164,-0.5605,0.630624,-0.061291,-0.128213,0.00928,-1.525503,2.29562,-0.684106,-0.609193,-2.041755,-1.123059,-0.403417,2.189,0.829234,0.295104,0.345054,0.063516,0.090047,1.10545,-0.25123,-0.525035,0.147371,-1.150425,-0.237693,0.884156,-0.683933,-1.184829
Bernoulli,0.345627,1.258228,0.224581,0.491519,-0.73337,0.342753,1.383552,0.1236,-0.352577,-1.160411,1.295587,0.221288,0.817969,-1.475825,-0.323697,-0.239604,-0.418777,0.078055,-0.232714,-0.17373,0.059295,-0.172049,-0.428969,0.391107,0.89027,1.516043,-0.067572,0.501413,0.138415,0.647273,0.199411,-2.052465,-0.615744,1.002638,-0.579429,-0.794837
modulus,0.542139,0.832177,1.08464,0.914803,1.030054,-0.770729,0.554489,0.050219,-0.564536,-1.374867,1.040415,1.51139,0.21024,-0.716152,-1.647251,0.015017,-0.762003,1.459793,0.772799,0.678236,0.487745,1.01665,0.395019,-0.112153,0.803094,-0.604437,-0.268433,0.849782,-0.401908,1.175746,-0.269828,-0.688481,-0.103882,1.279581,-0.694864,-1.475818
estimation,0.423602,0.209645,0.06512,0.473896,-0.148583,-0.63604,0.94628,0.793601,-0.65013,-0.038193,0.183842,0.205184,0.12592,-2.107177,-1.31611,-0.611557,0.572215,0.169075,0.01785,0.062882,1.150474,0.91041,-0.348106,0.057217,0.042108,0.346278,0.071045,-0.244413,0.090117,0.018038,0.282488,-1.011286,0.17528,0.422094,0.002395,-1.332562
hermitian,1.023619,0.607829,0.561474,-0.47728,0.28285,0.07353,0.878968,-0.01084,0.012409,-0.428515,2.203696,0.8443,-0.444349,-0.89789,-0.742864,-0.967891,1.40294,1.242199,0.999684,0.48026,-1.69303,0.77452,-1.498656,0.801591,0.683336,0.984741,-0.631735,1.436268,1.147985,1.543156,0.742541,-0.335343,-0.127538,0.842531,-1.582695,0.98956
ordering,0.742896,1.045827,0.111516,0.424968,0.355999,-0.291669,0.862496,0.200575,-0.441906,-0.564472,-0.17111,0.48437,-0.028672,-1.0951,-1.228119,-0.484604,0.914216,0.662386,0.268287,-0.012607,-0.160311,1.31045,-0.403996,0.738768,0.893306,0.815631,-0.137142,0.138517,0.37124,0.865095,0.170305,0.193634,0.227595,-0.176596,0.145413,-0.129562
eigenvector,0.286141,1.880655,0.587703,-0.270747,0.081692,-0.772098,0.9871,-0.12282,-0.621047,-1.152896,2.285264,0.020478,-1.376647,-1.465841,-0.821832,-1.483238,1.69427,0.919425,0.238802,-0.2595,-0.842634,0.768912,-0.2957,1.206781,0.622048,0.499128,-0.312613,1.017319,0.286595,0.38567,-0.116546,-0.209026,0.923823,1.000842,-0.933316,-0.073852
nine,-0.181072,0.099848,-0.374706,-0.085649,0.139198,-0.327185,-0.395355,-0.103962,0.143761,0.441237,0.082784,0.403458,-0.661374,-0.098586,0.471841,1.42481,0.369403,-0.543481,-0.694928,-0.359651,-0.13047,0.137969,0.184155,-0.059627,-0.276632,-0.808329,0.502866,0.089221,-0.632356,-0.634478,0.355373,0.137784,0.570256,-0.317716,0.890239,0.282775
Erdős,1.515233,0.63371,0.663899,0.719438,-1.030354,-1.320709,0.771478,-0.651871,0.170962,-0.088583,0.191678,0.367407,-0.479421,-2.062004,-0.6123,-1.509789,0.212043,0.748632,0.684588,-0.948578,-0.48765,-0.513723,-1.414444,-0.412757,0.619329,0.771572,-0.605062,0.960221,-0.475738,0.754652,-0.234036,-1.046298,-0.519886,1.716938,-0.035562,-0.905346
inversion,1.163916,0.87461,0.221372,-0.353122,0.016526,-0.092962,1.005282,-0.160399,-0.54376,-0.065954,0.999787,0.366453,0.670431,-0.712828,-1.413948,0.3962,0.134729,0.580778,-0.479302,0.014804,0.429811,1.094344,-0.559103,0.407451,0.372904,0.176682,-0.316211,0.204989,0.278702,1.20524,0.092457,0.081806,0.129523,0.142306,-0.160431,-0.871909
vertical,0.219275,-0.286975,1.09199,0.357806,0.268753,-0.762823,0.319552,-0.706298,-0.790127,-0.183357,0.955548,-0.215891,0.54439,-0.606523,-1.353251,1.768554,-0.071917,0.494186,-1.950607,0.208056,-0.097827,1.588409,0.298601,0.368852,0.266812,-0.340591,0.174815,0.05804,0.488254,-0.174715,-0.409391,0.047809,-0.129084,0.19524,0.648941,-0.60721
computable,0.956429,0.968206,-0.233854,0.783763,0.398641,0.20936,0.361765,0.13907,-0.560723,-0.765575,1.093087,0.873377,0.325258,-2.017655,-1.368092,-0.502321,1.514522,0.291648,1.409179,0.222967,0.247439,-0.302594,-0.722409,0.31247,0.809729,2.229378,0.002277,0.189945,0.497647,0.752616,0.480585,-0.197723,-0.204527,0.337769,-0.947352,0.296876
Church,0.17182,0.449014,-1.387828,-1.045256,0.521755,-0.979588,0.268107,0.702686,-0.188777,-0.729464,-0.247398,-0.055095,-0.18903,1.625098,1.597221,-0.539681,-0.611284,-0.257861,-1.713009,-0.048349,-1.364644,-0.416,0.487892,-0.183336,-0.375888,0.647465,1.400736,-0.563098,-0.069874,0.017762,0.387837,0.353916,-1.19394,-0.997042,1.221929,1.319734
continuity,0.67438,0.451241,-0.22936,-0.053478,0.67794,-0.063738,0.421343,0.258518,0.21021,0.443824,0.4499,-0.180992,0.51808,-0.308884,-1.231158,-0.39435,0.22978,0.262789,-0.184329,0.489146,0.680955,0.134927,-0.585419,1.145424,-0.087855,0.551787,0.396026,0.078345,0.385505,0.64127,-0.01942,0.075623,0.276007,-0.575263,1.157761,0.493841
Cartan,0.332442,0.631355,0.577436,0.812452,-0.661978,-0.836815,0.07783,-1.013139,-0.665585,-1.129956,2.095046,0.085745,1.048903,-1.421129,0.040263,-0.971076,-0.033638,0.472302,0.476197,0.316721,-0.307155,-0.502375,-0.80301,0.42712,0.97989,1.219694,-0.265808,0.769045,0.233002,1.695062,-0.416574,-1.426914,-0.553747,0.453789,-1.016868,0.005157
fourth,0.374696,0.40774,-0.342798,0.258224,-0.430151,-0.27269,-0.752775,-0.091922,0.630375,-0.118445,0.477645,0.726067,-0.654028,-0.174372,0.433034,1.076151,-0.080836,-0.322341,-0.691466,-0.521343,0.551236,-0.246723,-0.180262,0.272208,-0.157645,-1.176927,0.159434,0.077974,-1.013624,-0.579339,0.440293,0.432912,0.18473,-0.710824,1.245328,0.142272
interaction,0.045926,0.210393,-0.747466,-0.59883,0.094332,0.469355,0.391393,0.552292,-0.500198,0.261033,0.994963,0.411885,-0.348546,-0.93132,-1.80547,-0.505144,-0.141775,0.09234,0.184394,-0.192237,0.43999,1.740848,0.495002,0.701826,-0.866912,0.391833,-1.166155,-0.314511,2.105811,-0.125401,0.291918,-0.364785,0.501293,0.216936,0.644105,-0.170676
embed,0.320467,0.628248,0.559977,1.131647,0.452463,0.551559,-0.074806,-0.080425,-0.224324,-0.678308,-0.391068,-0.678443,-0.228991,-1.050138,-1.233501,-0.103316,0.249747,-0.260703,0.015505,1.149723,-0.656443,1.307013,0.298334,0.614457,0.433551,0.813378,-0.39089,-0.407015,1.742737,-0.332252,0.179806,-0.829251,-0.450507,-0.233644,0.222858,-0.813296
Conway,0.130818,0.293595,0.441488,-1.012416,0.417498,0.030492,-0.468677,0.119609,-0.009184,-0.246686,-0.05053,0.054827,-0.058081,0.639333,0.23229,-0.020179,0.150342,0.111204,0.077006,0.749608,0.500874,-1.240246,-1.071658,-0.217936,-0.099164,-0.075231,-0.035144,-0.075584,-0.100533,-0.526727,-0.410973,-0.337315,-0.087081,0.103024,0.171352,-0.695114
valuation,-0.186752,1.178998,0.411231,0.556387,0.791335,-0.709682,0.693188,0.936513,-0.862613,-0.586789,-0.985587,0.825878,0.310906,-0.521451,-0.877366,-0.767949,0.982931,0.87518,0.581301,0.457505,0.519053,0.937422,-0.90051,-0.30468,0.063661,-0.286647,0.104796,0.15358,-0.639936,-0.059575,1.146075,-1.90993,0.181695,-0.075325,0.237688,0.48447
chart,1.051041,0.630935,0.004381,-0.275869,-0.521161,-0.590127,0.110938,0.953193,0.63415,1.114718,-1.179688,-0.079257,0.867327,0.176741,0.210862,1.374833,0.53923,-0.15894,-0.656888,1.293628,0.675135,-0.494032,0.599311,0.439681,0.224877,-1.318696,-0.310875,1.375378,0.03613,-0.645237,0.123456,0.9158,1.316981,0.274905,0.566273,-0.776187
internal,0.230968,0.091748,-0.635182,0.600658,0.555491,0.355184,0.331495,-0.055838,0.161437,0.049687,0.387069,0.005594,0.220561,-0.422841,-1.427565,0.276058,-0.359662,0.56635,-0.779042,-0.193098,-0.366207,1.602366,0.532795,-0.596298,0.335084,-0.191935,0.939515,-0.430594,1.22372,-0.119277,-0.147929,-0.462492,0.083452,-0.730836,0.870551,-0.017502
separable,0.02333,0.986675,0.551484,0.11051,-0.251072,-0.181873,0.292754,0.089898,-0.075276,-0.790991,1.05487,0.571468,-0.377643,-1.22927,-1.455347,0.647873,1.213338,0.322689,0.928257,0.268035,-1.115552,1.076795,-0.317942,0.22702,0.634298,2.10514,0.054163,0.569137,0.5709,1.300495,-0.110642,0.12429,-0.026697,1.270171,-0.774764,-0.111718
coincide,0.583356,0.657955,-0.891763,-0.419718,0.436391,0.084567,0.619734,-0.58753,-0.397977,0.128435,0.152123,-0.365291,0.233313,-0.274548,-0.518013,0.398757,0.642012,0.437472,-0.957723,-0.646399,0.854736,-0.092575,0.500483,0.365728,0.019616,-0.439798,0.059796,0.381107,-0.554041,-0.052089,0.357656,1.152607,0.00869,-0.99172,0.552073,0.768894
loss,0.440574,0.010057,0.309285,0.130342,-0.105297,0.217608,0.151759,1.426207,0.408848,-0.11481,0.738761,0.982892,-0.43538,0.060534,-0.97105,1.31968,-0.913352,0.510219,0.075507,-1.04399,0.85254,0.808223,0.345102,-0.797462,-0.824484,-1.136817,-0.18306,-0.757245,-0.705449,-0.629125,1.055728,-0.116514,0.785984,-1.134268,0.118271,-0.206887
arrow,0.118772,-0.53679,1.045334,-0.520099,0.08,0.212159,-0.934131,-0.545383,0.121166,-0.019338,0.573213,-0.029066,-0.106051,0.031683,-0.235208,1.13859,-0.25227,-0.471361,0.305618,0.071681,-0.168427,0.802643,-0.013187,0.918824,0.457662,-0.235562,0.133504,0.004805,-0.465629,0.371933,-0.368657,-0.271473,-0.085119,-0.386517,0.442723,0.115882
orient,-0.51631,-0.023977,0.499328,-0.138866,-0.214619,0.438141,-0.22961,0.064118,-0.17423,-0.182141,0.278418,0.558178,0.160167,-0.878626,-0.530563,-0.062679,0.330621,0.385082,-0.751561,1.137756,-0.932294,0.79149,0.387166,0.323775,-0.360964,-0.210643,-0.607767,-0.131739,1.180689,-0.436786,0.705633,0.348786,-0.776451,-0.353611,0.492968,0.923599
pythagorean,-0.172085,1.282535,0.634155,0.198753,-0.37858,-1.122188,1.504306,0.086785,0.046674,-1.086973,0.937111,0.283847,0.038428,-1.544581,-1.120837,-0.119417,-0.464052,-0.580194,0.088262,0.156527,-0.536042,0.24331,-0.651399,0.859867,0.234462,0.418036,-1.413039,0.937064,-1.584086,1.971532,-0.785945,0.314858,-1.176041,-0.110519,0.177565,-0.829936
convolution,1.149029,0.925695,1.04435,0.120636,0.401129,0.403707,0.726305,-0.524047,-0.576554,-0.524459,1.669271,0.132144,-0.677288,-1.65041,-1.061761,-0.405667,0.499387,1.191992,0.034612,0.537016,-0.044347,0.227612,-0.543808,0.619517,0.955757,0.863475,-0.190127,0.732746,0.70484,0.503351,0.944998,-0.445968,0.119963,1.017181,-0.646747,-0.842685
Dirac,0.37291,0.9387,-0.233336,-0.755665,-1.308866,-0.164241,0.342142,-0.770905,-0.646638,-0.54681,2.031025,0.490876,0.73162,-0.708458,-1.277816,-0.586399,0.774262,-0.096387,1.062261,-0.556411,-0.519876,0.971812,-0.701222,0.607488,1.401609,1.222797,-0.81019,0.83174,0.23534,0.208624,0.083122,-1.069555,-0.428508,1.304752,-0.359595,0.281093
Minkowski,0.343212,1.060803,0.299169,-0.103654,-0.785162,-0.413783,1.051068,-0.459343,-0.646535,-0.039626,1.320532,0.471309,1.227948,-0.90642,-0.309381,-0.538401,0.4434,0.496168,-0.432085,-0.576741,-0.727314,-0.178258,-0.864359,0.997667,1.118012,0.83834,-0.231028,0.688966,0.087478,0.659088,-0.306863,-1.227243,-0.040505,1.723349,-0.134899,-0.282443
denominator,0.947377,0.45623,0.385889,0.256589,-0.046853,-0.636718,1.428172,0.972477,-0.291835,-0.600506,0.91155,0.63158,-1.0035,-1.194427,-0.780125,-0.276324,1.086694,0.889813,0.496265,0.338231,-0.053378,0.854634,-0.646465,0.575161,0.848987,0.190321,-0.631009,1.150264,0.143451,0.898644,0.227858,-0.019233,-0.58157,0.335046,-0.699932,-0.054359
centre,-0.486696,-0.370568,-0.405475,-0.026046,-0.125622,-0.807002,-0.813915,-0.754564,-0.961157,0.762201,0.413443,0.05208,0.171243,0.329842,0.98778,-0.420148,-0.501478,0.853962,-1.180548,0.430318,-0.448084,0.832681,-0.160846,-0.171274,-0.948063,-0.521165,-0.007396,-0.433866,1.116491,-1.114056,0.934971,-0.338133,-0.298427,-0.335614,0.648963,1.439787
Lagrange,-0.033892,1.260305,0.814761,-0.728196,-0.269256,-0.133854,0.769228,0.032461,-1.138713,-0.877771,2.100415,0.272157,-0.208585,-0.230726,0.22529,-1.211714,0.425358,0.174146,-0.040662,0.30541,-0.181639,0.082419,-0.923238,0.802098,-0.338687,0.434903,0.105767,-0.104335,-0.546869,-0.422946,-0.095107,-0.513811,-0.384146,1.059073,-0.719782,-0.571806
hull,-0.38974,-0.32296,0.6183,-0.692075,0.628798,-0.999456,-0.635105,-0.461014,0.264498,-0.518677,0.436963,0.972792,0.891034,0.721179,-0.107627,1.524978,-0.700045,0.373535,-0.191092,-0.064716,-0.211249,0.446969,-0.834893,-0.96749,0.341529,-0.160079,-0.060649,-0.441009,-0.167449,-0.62589,0.437018,-0.389927,-0.074206,-0.239461,0.050545,-0.104669
bipartite,0.747756,1.426923,0.525383,1.270418,-0.568094,-0.231499,0.509946,-0.823519,-0.690631,-0.407334,0.746498,0.04182,-0.943625,-1.327604,-1.023463,-0.316994,0.977666,0.775163,-0.173029,-1.475275,-0.971288,0.852235,-0.634587,0.892016,0.677691,1.567206,-0.256427,0.488682,-0.061511,0.870331,0.262806,-0.130113,0.514246,0.784141,-0.638363,0.194567
linearly,0.685635,0.681119,0.339793,-0.554095,0.252342,-0.625005,1.02104,0.049994,-0.626853,-0.522186,1.62373,0.330625,-1.008309,-1.746826,-1.996706,0.379232,0.564023,0.846229,-0.194973,0.002583,-0.35678,1.006286,0.472436,-0.044996,0.774446,0.184852,-0.280674,0.716935,0.675586,-0.125976,0.030251,0.10022,-0.21112,0.723389,-1.335536,-0.652046
outer,0.365691,-0.530885,0.541343,-0.763963,0.587472,-0.96541,-0.636238,-0.966572,-0.633065,0.097681,0.879282,-0.258555,-0.419952,0.544538,-0.911347,1.418237,-0.475807,0.640051,-1.60353,-0.171108,-0.545513,1.376352,0.700263,0.256711,-0.125451,-0.010327,0.717192,0.506358,0.710372,0.365075,0.288239,-0.038862,0.061624,0.489397,0.336613,0.265328
interpolation,1.750747,1.064461,0.721957,-0.303128,-0.22152,-0.774078,0.938311,0.419464,-0.603492,-0.567673,0.478979,-0.04055,0.048768,-1.483345,-0.570492,-0.162492,0.591624,0.070761,-0.025964,0.819077,0.184718,-0.055098,-0.227021,0.635533,0.998658,0.525563,-0.007156,0.557118,0.605248,0.920414,-0.129359,-0.130073,0.298555,0.682835,0.099842,-1.67856
dot,0.710164,-0.084106,0.703645,-0.758991,0.018865,-0.320073,-0.189557,-0.491135,-0.209642,0.183695,-0.523513,-0.381767,-0.828072,0.29011,-0.759076,0.578706,0.630882,0.15714,-0.615851,0.09404,-0.542249,1.125315,0.075605,-0.060863,-0.02007,-0.360382,-0.006555,0.722294,0.462951,-0.085038,-0.296944,0.054456,0.039599,0.990595,0.36545,-0.589386
simulation,0.338437,0.33382,0.571928,0.762246,0.070869,0.780318,-0.005755,-0.359497,-0.880818,0.437872,0.401104,0.09057,0.781862,-1.64934,-1.378945,0.306474,0.235538,-0.488294,0.586761,0.907462,1.196386,0.966326,0.053286,1.080371,-0.203119,0.420778,-0.205957,-0.809779,1.292236,-1.142479,0.259611,-0.636502,-0.118982,0.05402,0.772262,-0.437205
congruence,0.005106,0.762201,0.056813,0.377792,-0.299616,-0.630076,0.659667,0.246501,-0.80612,-0.721242,1.387557,0.364954,0.241446,-1.029182,-1.308246,-0.987691,1.359954,1.220655,0.48902,-0.419095,-0.033724,0.138056,-0.849519,1.038322,0.909442,0.885062,-0.414836,0.180568,0.099295,1.402341,0.148923,-0.100707,0.530792,0.89062,-0.56926,0.122357
summation,0.956882,1.299117,0.415894,0.04499,-0.431842,-0.305018,0.873653,-0.026949,-0.633573,-0.201584,0.822775,0.587781,-0.454529,-1.830397,-1.327098,-0.612869,0.44372,0.51532,0.546255,-0.111125,-0.093996,-0.119104,-0.633668,0.435705,1.101584,0.247529,-0.123238,0.463507,0.311208,0.489171,0.046823,0.02208,0.098867,0.609092,-0.037642,-0.594504
substitute,0.832532,0.182525,-0.255354,0.605431,-1.109268,0.065344,-0.13651,0.241706,0.767694,-1.349469,0.19463,1.361152,-0.143471,0.558543,0.098369,0.580304,0.048662,-0.274191,0.510493,-0.94376,0.03252,0.513139,-0.548519,-0.977425,0.322444,-0.834062,-0.905966,0.310126,0.821735,0.412435,1.127467,0.291063,0.590599,-0.325941,0.650102,0.087826
width,0.698781,-0.344028,0.661437,0.591406,0.349739,-1.989808,0.206137,0.017543,-0.302636,-0.90383,0.145325,0.05277,-0.583154,-0.288488,-1.123252,1.716447,0.349517,0.548024,-2.563381,-0.209074,-0.653237,1.879372,0.231048,0.248757,0.474956,-0.010445,0.499327,0.154269,-0.056462,-0.227091,0.003618,-0.279677,-0.490658,0.692658,-0.256919,-1.068123
