word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
simplify,-0.154554,1.122821,-0.035317,-0.114098,-1.001031,0.484265,-0.608472,0.34071,0.509964,-0.128542,-0.80415,0.641878,0.253531,0.042078,-0.177282,0.027618,0.309501,0.161481,1.389397,-0.108197,0.555006,-0.01637,-0.252501,0.038884,2.035541,-0.215989,-0.690566,-0.027799
degenerate,0.331108,-0.403561,0.002653,0.153502,0.309434,-0.285607,0.606698,-0.129277,1.447606,-1.386087,0.254515,-0.725562,0.817615,-0.455025,-0.070501,-0.421731,0.230374,1.377487,1.023335,-0.110126,0.262168,0.884673,-0.883107,-0.138466,-0.574449,0.051865,-1.094918,0.339437
fold,-1.057723,-0.278153,-0.413346,-0.708564,0.533202,-0.637639,-0.456182,1.02076,0.120398,0.139249,0.851364,0.849098,0.964564,-0.143001,0.154219,-0.592107,-0.361134,0.130285,1.361175,-0.219442,-0.50541,-0.114655,-0.692861,-0.004846,-0.054806,-0.06494,-0.670797,-0.60822
circular,-0.489339,-0.337185,0.255614,-0.094663,-0.764684,-0.927565,-0.252414,0.525154,-0.493017,0.178297,0.406089,1.787238,1.06008,-0.482085,-0.02691,-0.766517,0.101401,0.391839,1.87482,0.549189,0.849985,0.290908,-0.493068,0.903423,0.28377,0.076959,-0.537769,-0.907309
Taylor,0.126853,0.146919,0.411434,0.190651,0.725919,-0.506902,-0.150431,-0.007071,-0.497087,1.230521,-0.14685,0.307181,-0.151492,0.112712,-0.159798,-1.011285,0.302627,-1.01529,-1.93209,-0.52553,-0.893051,0.09257,0.157776,-0.156514,-0.252181,0.518272,-0.604572,0.262893
minimize,-0.194815,-0.211652,0.619422,-0.089563,0.199336,-0.569107,0.168174,-0.037078,1.479234,-0.191984,0.382802,0.389227,-1.440675,-0.385833,-0.308685,-1.652638,0.692,0.45886,2.367223,-0.413657,-0.298403,0.055199,-0.270796,0.632717,0.986614,-0.721825,-0.265526,-0.28787
characterization,-0.591795,0.28366,-0.407497,-0.053129,-0.108968,-0.658504,0.979447,-0.221135,0.372349,0.23681,-0.388557,-0.042099,-0.519341,-0.461268,-0.24001,-0.951404,-0.286197,0.639343,0.646365,0.165951,0.003743,1.002311,0.027552,0.36675,1.501594,-0.384837,-1.746418,1.399091
Euclid,0.125554,0.975441,-0.011583,0.609179,0.171448,0.010465,0.679723,-0.075096,-0.450076,0.538548,-0.885299,0.079252,0.490253,-0.832347,-0.044524,0.353933,-0.141444,0.634924,0.900445,-0.026563,1.975511,0.50336,-0.284225,-1.136942,-0.670244,0.464728,0.044575,0.170661
Leibniz,0.268209,1.446184,0.207475,-0.560473,-0.438822,0.372971,1.568051,0.965356,0.391435,-1.26759,-0.366389,0.12096,-1.058924,-0.497092,-0.012723,0.705755,0.644971,0.309527,-0.04509,-0.731512,2.032393,1.454953,-0.563627,-0.091877,0.159706,0.922353,0.759362,1.277232
demonstrate,-0.282369,0.226452,-0.361419,-0.588373,0.56997,-0.441122,0.176417,0.054963,0.936762,-0.31794,0.060312,0.540017,-1.132639,0.254682,0.433795,-0.861254,0.515342,0.385457,0.502306,0.136924,0.327491,0.577458,0.064855,0.666789,1.040438,-0.443273,-0.90907,0.127549
stability,0.92429,-0.420483,-0.117076,-1.243911,-0.622698,-0.515995,0.247214,0.491464,1.156469,-0.317582,0.091201,0.370911,-1.012414,-0.078714,0.005514,-0.907203,0.980404,-0.417577,1.893248,-0.237149,0.368442,-0.032876,-0.33,0.832436,0.688413,-0.78542,-1.150535,0.706886
skew,-0.224212,0.506757,0.213052,0.973742,0.280108,-0.510939,0.188625,0.262469,1.5562,0.311645,0.369456,-0.062742,0.98101,-1.157797,-0.448774,-0.347129,-0.179426,0.736916,1.871251,-0.002847,0.573253,0.335415,-0.504508,0.188977,0.404978,0.099322,-0.338622,0.926016
imaginary,0.659978,0.582572,0.836204,0.752703,0.063379,-0.631247,1.162439,0.246568,0.50606,-0.531056,0.074899,0.732919,0.625901,-0.116356,-0.057827,-0.038608,-0.534154,0.589104,0.123194,0.263589,0.069273,1.013707,0.091348,0.2616,0.794092,0.019519,-0.641301,-0.030486
plot,0.420826,0.120574,0.819601,0.102889,0.27195,-0.420267,-0.16597,-1.096327,0.818009,0.141362,-0.895511,0.825595,0.714038,0.386582,-0.180859,-0.545849,-0.636347,0.21848,-0.9298,0.468766,-0.949204,1.304645,0.786731,-0.162695,0.479053,-0.805155,-0.872708,-0.084848
predicate,-0.000715,1.149252,0.153922,1.220588,-0.976296,0.103159,0.228619,0.52713,1.562855,-0.211725,0.191636,0.0289,-0.057776,-0.85747,1.079794,0.848157,0.115413,-0.350452,1.360468,-0.953422,0.363957,0.915916,-0.634439,-0.230607,2.008064,0.722893,-0.902368,0.286971
resolution,0.739174,-0.023574,-0.765541,0.698084,-0.419289,-0.102891,-0.427399,-0.887579,0.086846,-0.389681,0.542069,0.678949,-0.088827,0.572641,0.60177,-0.566164,2.380254,-0.023919,1.478164,1.541645,-0.08715,0.387325,-0.320443,0.217897,0.507991,0.173487,-0.045371,1.199067
proportional,0.495402,0.483935,-0.303878,-0.200264,-0.907688,-0.545931,-0.322339,0.25319,2.180873,0.34864,0.973291,0.396078,0.909855,-0.793726,-0.661406,-0.378838,1.752829,0.104601,1.651489,0.620243,-0.009773,-0.699764,-1.296575,0.838714,0.907245,0.743634,-0.530736,0.510527
digital,-0.007322,1.095559,-0.605608,0.620509,0.349966,0.304196,-0.03082,0.398133,-0.939569,-0.663076,-0.767132,2.20089,-0.304212,0.804844,0.138829,-0.481304,0.578799,0.802766,0.304248,0.332149,-1.062695,-0.28984,0.043959,-0.064561,1.305948,-0.510985,0.591103,1.261098
residue,-1.594095,-1.167585,-1.889096,-0.532582,-1.39768,0.081594,0.869653,-0.525591,0.397531,0.125192,0.14868,0.209451,-0.164943,-1.145237,0.954715,-1.340882,0.0828,0.301567,2.252236,-0.868635,0.398301,-0.013745,-0.755263,-1.291871,0.711956,0.304218,-0.760249,0.021258
cluster,-0.244582,-0.000641,-1.536346,0.010116,0.251645,0.104624,0.114128,0.357085,-0.075559,-0.623449,-0.177068,1.491397,0.517386,-1.180777,0.34739,-0.893921,-0.060653,0.372174,1.332665,0.391687,0.47964,-0.401363,-0.368161,0.826461,0.303589,0.038727,-0.612986,-0.141048
Grothendieck,-0.675211,1.222204,1.016421,0.859399,-0.777835,-0.433043,0.597068,1.218636,0.47513,0.526855,-0.304084,-1.589861,0.599481,-1.423452,-1.006113,1.421288,-0.523611,-0.038252,1.173039,-0.027854,1.161457,1.048544,-0.254578,1.380256,-0.471676,0.348926,0.088599,1.112088
trigonometric,0.787331,1.879738,-0.02934,0.516097,-1.435357,0.2167,0.561971,-0.071194,0.663938,1.09955,-0.406527,-0.028309,1.15327,-1.568122,-1.255037,0.193476,0.343694,1.043356,1.281528,0.335106,1.528984,0.477801,-0.273722,0.497679,0.825654,0.788164,-0.288562,1.250983
diameter,-0.715387,-0.723736,-1.013348,-0.990429,-0.55186,-0.246965,0.091447,1.156835,-0.157765,-0.377437,0.585211,0.881803,1.816381,-1.341624,-0.678961,-2.622729,0.70937,0.102488,1.714779,1.850073,-0.052444,0.079939,-0.627663,1.345773,0.163181,0.121018,0.078256,-1.363956
Bernoulli,-0.644823,1.407499,0.151609,0.491469,-1.249847,-0.104068,1.109865,0.688735,1.361099,-0.620454,-0.460009,-0.42676,0.121241,-0.975888,-1.35597,-0.658933,0.602054,0.100977,0.897264,-0.296811,0.844403,1.154177,-0.60235,0.37222,-0.338113,0.581651,0.686539,0.754899
modulus,-0.005356,0.118607,-0.233645,-1.021883,-2.054823,-0.381478,0.767336,0.583056,0.71751,0.72991,0.201896,-1.111369,1.285274,-1.460703,-0.810464,-1.205517,0.62129,-0.434829,1.51925,-0.750449,0.818439,0.255303,-0.454617,0.665717,0.883023,0.413243,-0.666329,1.056451
estimation,-0.315286,0.310435,-0.25032,0.583353,-0.202877,0.567411,1.06029,-0.072712,1.243178,0.328019,-0.403394,0.230655,-0.503651,-1.051611,-0.940426,-0.827999,1.047864,0.155667,1.418507,0.513427,0.721271,0.384926,0.452128,0.678177,1.398457,-0.107732,-0.260242,1.126527
hermitian,0.066778,1.39415,0.407056,0.79228,-1.04524,-0.821261,0.343849,0.667215,1.866025,-0.482982,0.287893,-0.552016,1.378256,-1.502234,0.783675,1.280335,-0.731564,0.351852,2.255832,-1.003158,0.458661,0.209323,-1.507254,-0.502908,0.337568,0.770671,0.023212,0.876903
ordering,-0.153695,1.165054,-0.125577,0.237016,-0.929115,0.448326,-0.450554,0.093771,0.755725,-0.109073,0.359874,0.516288,0.127892,-0.592457,-0.07574,0.127698,0.301333,0.480705,1.905038,-0.162015,0.668095,0.614974,-0.574256,0.091986,1.710596,0.685873,-0.2565,0.879095
eigenvector,0.693248,1.187675,-0.049844,0.687155,-1.074713,-0.092513,-0.123873,-0.243415,1.76163,0.688342,-0.432658,0.438786,1.166208,-3.019453,-0.204815,1.161244,0.036446,1.044996,1.588597,0.537518,1.111071,0.553126,-1.906015,-0.196093,-0.267979,0.219945,-0.963959,1.121477
nine,-0.026498,-0.348792,-0.274389,-0.596464,0.57683,0.486442,-0.650546,-0.061805,0.031337,0.749999,0.789076,0.878018,0.338115,0.474639,0.123965,-0.043654,0.602815,0.021284,-0.494494,0.544684,-0.493693,0.066504,0.280099,-0.062529,-0.057163,0.049579,-0.215216,-1.270773
Erdős,-1.788184,1.287334,0.886974,-0.305261,-1.133785,-0.70249,1.324606,0.754952,1.570513,0.560044,0.334966,-0.669271,0.709135,-1.955762,-1.156163,0.758489,-0.351664,-0.193563,0.185927,0.793598,0.772945,0.913917,-0.944466,0.093708,0.023501,0.665294,0.771899,1.545706
inversion,-0.03905,0.376378,-0.29018,0.360307,-0.429959,-0.275177,0.966605,0.726964,0.848739,0.032685,0.52868,0.080093,0.479142,-0.360494,-0.216146,-0.422786,0.355295,0.648872,1.848524,-0.742524,-0.132956,0.494288,-0.366204,0.119233,0.756092,0.489209,-0.916241,0.531113
vertical,0.109483,-0.183596,0.454582,0.043862,-0.25618,-0.776446,-0.091652,1.32629,-0.304097,0.285337,0.32581,1.021736,0.984028,-0.4122,-0.366523,-1.412536,0.231284,0.434548,2.039316,0.868466,-0.177648,-0.331603,-0.337095,1.22523,0.571209,-0.46845,-0.833637,-1.14556
computable,-0.240842,1.278426,0.3575,0.536047,-0.21831,0.694509,0.15873,0.568556,0.848637,-0.134781,-0.928205,-0.958072,0.295813,-1.036302,-0.647296,0.61692,0.121025,0.708751,2.181046,-0.694026,0.985242,1.269917,-0.704139,-0.548686,0.717661,0.736263,-0.445924,1.38404
Church,-0.154653,-0.102414,0.237102,0.576077,0.269064,-1.191228,-1.110238,-1.007076,0.145654,-0.403519,1.098828,1.948185,0.422202,1.384374,1.284809,0.220798,0.385998,-0.693835,-1.328738,-0.582671,2.257325,-0.028505,-0.255564,0.068281,-1.02635,0.19588,0.660636,-0.755496
continuity,0.888695,0.730809,0.402804,0.073336,0.513769,-0.541546,0.334845,0.08403,0.26396,-0.184481,0.271711,0.707169,0.026386,0.16511,0.529183,-0.010464,0.034939,-0.437927,1.086179,-0.200569,-0.152099,1.124675,0.448416,0.503155,0.550857,-0.440908,-0.656781,1.19318
Cartan,-0.4323,1.516824,1.043457,-0.236952,-1.834097,-0.825993,1.680598,0.830397,0.441526,-0.130088,-0.547588,-1.052795,0.389587,-1.69414,-1.03448,0.661594,-0.194495,-0.376768,1.104012,-0.460169,1.63662,0.551151,-1.193292,0.034652,-0.296061,0.381283,0.243526,0.349085
fourth,0.291601,-0.312136,-0.289036,-0.725414,0.338679,0.665462,-0.378123,0.595973,0.24025,1.001552,1.24664,1.017725,0.609089,0.518319,-0.28082,0.354023,0.742392,-0.453072,-0.634176,0.334153,-0.626019,0.397136,0.214295,-0.16534,-0.490573,-0.226745,-0.732822,-0.825779
interaction,-0.021371,0.146229,-0.976301,-0.287744,0.59597,-0.171066,0.971496,0.187597,1.413319,-0.804026,-0.657105,1.249639,-1.055471,-0.771309,0.761441,-0.953994,0.389895,0.767481,1.059269,-0.61267,-0.012279,0.084097,-0.241118,0.689044,1.094097,-0.459565,-1.634636,0.874487
embed,-0.371453,1.427588,-0.553126,0.663651,-0.43495,0.269343,-0.248713,0.666127,-0.47258,-0.646542,-1.168918,1.236827,-0.833375,-0.763799,0.313684,-0.53919,-0.104445,-0.193615,1.970879,0.084205,-0.040286,0.188225,-0.521047,-0.029752,1.191357,-0.961921,0.253235,0.794598
Conway,0.380351,0.661364,0.055478,0.817956,0.411026,-0.351684,-0.131539,-0.106526,-0.394184,0.999379,-0.595668,-0.319933,0.206647,0.132865,-0.138106,-0.682522,0.156422,-0.682214,-0.914079,-0.539863,-0.279339,0.236328,0.208409,-0.429223,-0.631121,0.60243,-0.132552,0.248517
valuation,0.48678,0.227375,-0.022577,-0.31411,-0.549201,0.325358,-0.547083,0.031199,1.238219,1.077072,-0.100029,0.583192,-1.004651,-0.17883,-1.226294,-0.640693,0.467615,-0.37575,1.300569,0.075339,1.16026,0.062648,0.475417,-0.54406,1.087068,1.354268,1.112982,1.536064
chart,0.748501,0.22721,-0.050376,0.623541,0.193601,0.923714,0.287884,0.364863,-0.652966,0.162171,0.852977,0.962112,0.746665,0.512774,-0.640512,-1.038558,0.331116,0.531745,-1.375035,-0.323875,-1.895961,-0.363188,-0.263779,-0.000265,1.150319,-0.923439,0.02951,0.44028
internal,-0.328006,-0.171083,0.054528,-0.45224,-0.490353,-0.743696,-0.632657,-0.185146,0.604562,-0.707229,-0.14603,1.084309,-0.575405,0.289047,0.648313,-0.331301,1.221487,-0.300199,1.798767,0.160951,-0.218647,-0.047922,-0.482424,0.907957,0.712137,-0.68468,-0.665534,-0.073768
separable,-0.145677,0.964238,0.203297,0.47439,-0.160499,0.375194,-0.304589,0.776946,1.324292,-0.611281,-0.446146,-0.681779,0.769658,-1.97165,0.011427,0.03075,-0.434446,0.350973,1.878404,-0.571955,0.800766,0.961294,-1.298676,-0.12115,1.018783,0.961566,-0.456146,-0.206859
coincide,0.598879,-0.335385,-0.239148,-0.453586,0.752795,0.162365,-0.602613,-0.354201,0.045611,-0.129001,1.200379,0.828608,0.815823,1.0427,-0.348017,0.293932,0.630851,0.896804,0.72967,-0.151958,-0.0185,0.193354,0.133617,0.297037,-0.20619,-0.228967,-0.579344,0.667289
loss,-0.260025,-1.359622,-0.522014,-0.931492,0.75934,0.86884,0.42131,0.144167,1.085309,0.701641,1.489741,0.049846,-0.762451,0.139575,-0.125738,-0.823818,1.479465,-0.279467,0.767743,-0.379169,-0.795052,0.070205,0.450724,-0.045399,-0.429423,-0.439158,-0.734324,-0.732393
arrow,0.25,0.296453,0.273308,-0.599644,0.068829,-0.017276,0.198613,0.416503,-0.5498,0.079992,0.087706,0.102035,0.623052,-0.175543,0.270411,-0.03655,-0.584835,-0.542332,0.767554,0.174229,-0.888208,0.842192,0.13382,-0.307091,0.257192,0.135939,-0.671006,-1.244105
orient,0.077432,0.308805,0.582839,0.26056,0.374299,0.111755,-0.087254,1.085938,0.18185,-0.314227,-0.403098,1.147951,-0.137868,0.498695,0.215943,0.184554,0.156866,0.27673,0.531831,-0.75125,0.549639,-0.826277,-0.069776,0.064146,1.176235,-0.862666,-0.406475,0.113922
pythagorean,-0.353838,2.045372,-0.972365,-0.633135,-0.286085,0.162748,0.984232,1.034094,1.014334,0.403986,1.418518,-1.385782,1.377107,-0.952738,0.236214,0.09968,-0.493222,0.121946,0.813493,-0.065868,1.899099,1.161981,-1.01561,-0.625983,0.985547,0.136415,-0.492513,0.809819
convolution,-0.110531,1.239699,0.191188,1.181153,-1.144746,0.179847,0.688245,0.664909,0.857354,0.154535,-0.424194,0.397542,0.803089,-1.591958,-0.812814,0.244471,0.053636,0.765517,2.252207,-0.629679,0.174915,0.757853,-0.621517,0.597672,0.059725,0.098897,-0.629884,1.176329
Dirac,-0.571144,1.782971,0.517941,-0.489796,-0.265196,-0.801684,1.344536,0.773736,1.211437,-0.410021,-0.825337,-0.066962,0.764225,-1.699051,-0.946611,0.876961,0.345341,0.344199,1.280662,0.055842,0.024765,0.886905,-1.391209,0.060622,0.242632,1.582106,-0.857195,0.568756
Minkowski,-0.361979,0.924381,0.972469,0.51071,-1.290377,-0.912852,1.021714,1.323728,1.101972,-0.312981,-0.403999,-0.209972,0.502049,-1.166864,-0.995761,0.161474,0.233189,0.690565,0.333232,0.335207,0.478141,0.819048,-1.188218,0.597861,0.057886,1.122585,0.109175,0.805088
denominator,0.388478,1.037094,0.053918,0.365458,-0.877996,0.249303,0.488429,0.211846,1.777327,0.429843,0.965976,-0.426489,0.847527,-1.356338,-0.217826,-0.018388,0.163491,0.463193,1.201997,-0.14555,0.468242,-0.056549,-1.006808,-0.296926,1.312153,0.37016,0.270891,0.880212
centre,0.382947,-0.320497,0.664331,-0.395212,-0.019338,-0.836186,0.248969,0.03941,-0.43017,0.499309,-0.090141,2.009701,-0.714006,0.315798,0.160375,0.632288,0.581114,0.021261,-0.043335,-0.318574,0.872505,-1.984587,0.463734,0.930047,-0.265797,-0.245622,0.364463,-0.728064
Lagrange,0.415728,0.953637,-0.382358,1.526803,-0.369957,-0.21546,1.135404,0.593987,0.578867,0.439914,-0.629019,-0.279433,0.20263,-0.769432,-0.349998,-0.062353,0.566247,0.798495,0.20792,0.011926,1.519754,0.050874,-0.864679,-0.569942,-0.812235,1.492482,-0.544151,-0.234412
hull,-0.440577,0.29045,0.419745,-0.449992,-0.116449,-0.399943,-0.261991,0.804904,-0.417176,1.1952,-0.364915,-0.37267,0.309399,0.582494,-0.383787,-0.966283,0.833286,-0.615285,0.554595,-0.538586,-0.100569,-0.432743,0.679091,0.587065,-0.490699,0.355522,0.006127,-1.451209
bipartite,-0.675305,0.637101,-0.266909,0.326855,-0.680839,0.664086,-0.193969,0.820825,0.787953,-0.143851,0.371423,0.339963,0.344639,-2.012182,-0.526459,1.132809,-0.263282,1.090091,2.19809,0.524866,0.599933,1.109372,-1.47127,0.113669,-0.150016,0.932368,-0.00888,0.575758
linearly,-0.084409,0.549239,-0.28317,0.191597,-0.012173,0.002289,0.144828,-0.232014,1.32442,-0.036617,0.246571,-0.308899,1.391886,-1.84712,-0.315185,-0.911436,1.114872,1.291411,1.92458,0.049924,0.316218,0.098309,-1.502811,0.480224,0.668992,-0.523518,-0.867002,0.364253
outer,0.082479,-0.618868,-0.04335,-0.421521,-0.044646,-1.056134,-0.153164,0.073651,-0.450248,-0.329105,0.532087,1.494364,1.581854,-0.606942,0.242269,-0.962384,-0.199534,0.067833,1.403115,-0.080988,-0.115602,-0.026425,-0.210505,1.261849,-0.189817,-0.13342,-0.969305,-1.073366
interpolation,-0.434379,1.423358,0.056839,1.538545,-0.91455,0.167906,0.949313,0.043774,0.475603,0.43315,0.181992,0.13006,0.812805,-1.259811,-0.557403,-0.78002,0.282094,0.639547,0.609867,-0.505038,0.415235,0.994181,-0.93649,-0.161205,1.078859,-0.264329,-0.564243,0.825865
dot,-0.335307,0.107401,-0.265139,0.642925,-0.162517,-0.642943,-0.378078,0.185536,-0.205915,-0.039273,0.200587,1.057143,1.122074,-0.710905,-0.283211,-0.909821,-0.585787,0.415671,0.718571,0.356341,-0.704978,-0.369399,-0.615546,0.200544,0.681528,0.379248,-0.38566,-0.13888
simulation,0.362575,1.106745,-0.318458,-0.071078,0.488639,0.570684,1.038083,1.133648,-0.410978,-0.188613,-1.496373,0.99949,-1.403985,-0.251722,-0.332145,-0.636173,0.569994,0.797025,1.758632,-0.050314,-0.266383,0.608798,0.518572,0.369482,1.219029,-0.442724,-1.046375,0.559576
congruence,0.468348,0.329384,0.656991,0.538858,-0.915155,0.047411,0.170979,0.350132,1.477184,0.220846,0.011337,-0.860102,0.614651,-1.68239,-0.382198,0.663397,-0.124796,0.616469,1.52774,-0.270834,0.902176,0.903674,-0.821079,0.271498,0.65001,0.699665,-0.779445,1.441073
summation,-0.346922,1.077292,0.347077,0.511367,-0.701716,0.209904,0.479554,0.433857,0.972012,0.375822,0.224142,-0.140932,0.30552,-1.172157,-0.347,0.065924,0.782092,1.172914,1.250994,-0.209855,0.393926,1.322754,-0.900083,0.431643,0.713533,0.221684,-0.521949,1.082477
substitute,-1.194535,0.003775,-0.726533,-0.593465,-1.042591,0.488576,-0.152756,0.555032,0.931905,0.817813,1.200993,0.360661,-0.682012,0.197153,-0.806576,0.41583,0.432378,-0.77778,-0.014009,-1.239758,-0.659297,-0.16468,-0.588022,-0.533956,-0.057199,-0.508182,-0.764746,-0.425149
width,-0.495799,-0.604027,-0.292448,0.615796,-0.980813,-0.291753,-0.601501,1.366852,0.339766,0.682292,0.874893,1.166189,1.858541,-0.903952,-0.312703,-1.951889,0.626504,-0.0315,1.782336,1.264475,0.40972,-0.475197,-0.618882,0.971816,0.724875,-0.325329,0.004903,-1.106694
Klein,-0.205332,0.042825,1.031909,0.302376,0.090412,-0.221713,0.706816,0.645906,0.282115,-0.638703,-0.727299,0.414892,-0.391702,-0.670751,-0.586207,-0.155473,0.259338,-0.611086,-1.385218,-0.261535,-0.383607,0.406691,-0.92372,-0.436731,-0.448309,0.10177,0.477586,0.559871
semisimple,0.532391,0.977705,1.30632,0.897958,-1.55668,-0.149994,0.278134,1.228565,-0.178379,-0.205895,-0.005289,-0.258738,-0.049514,-2.849109,0.337482,1.258452,-1.222239,-0.211138,1.759398,-1.070382,2.03718,0.704157,-1.668738,0.310554,0.025998,-0.010738,0.028475,-0.073826
congruent,0.288009,0.019507,0.023446,1.275597,-0.403043,0.013032,0.242622,0.613496,1.158072,-0.085276,0.848181,-0.933345,0.203084,-1.129672,0.534923,0.44735,-0.498578,1.002729,1.526355,-0.01864,1.265601,0.712443,-0.716766,0.400501,0.817066,-0.239608,-0.764858,0.899901
converse,-0.05682,0.924563,0.045819,0.964552,0.185791,0.148671,-0.38556,-0.231054,0.404512,0.226021,-0.448966,-0.30462,-0.203521,-0.753439,0.204938,-0.353089,-0.80137,0.408366,-0.282786,-0.353197,0.338438,0.651774,-0.612619,-0.423446,0.248435,0.484235,-0.248045,-0.375135
torsion,-0.80499,0.308904,0.647221,-0.431293,-1.024342,-1.451246,0.947903,1.110518,0.896187,0.114824,-0.018367,-1.217088,0.769413,-0.863527,0.416658,-0.398615,-0.12664,0.217371,2.346106,-0.206532,0.226176,0.450162,-0.387567,0.89071,0.031246,0.030828,-0.220553,-0.178529
clique,1.287822,0.828442,-0.001439,-0.18088,-0.380747,-0.025911,0.110958,-0.604884,1.18983,-0.290062,-0.212407,-1.256214,0.658184,-0.879785,0.217516,0.887535,-0.600372,0.806176,0.574003,0.319173,0.168654,-0.19633,-1.104384,-0.612979,0.301406,-0.260037,-1.223122,-0.060644
divisible,0.720107,0.620976,-0.404451,0.030185,-1.286302,1.102813,-0.312783,0.605988,0.952194,-0.000891,1.00022,-0.651127,0.793911,-1.577344,-0.801745,-0.253615,-0.052015,0.729734,1.168979,0.304456,0.924708,0.673787,-1.556799,-0.453965,0.793452,0.947443,0.194167,-0.078723
compose,-0.354754,-0.31828,-0.46693,-0.456615,-0.907806,-0.2702,-0.337276,0.100993,-0.300177,-0.374015,-0.224152,0.984493,1.119868,0.446652,0.351042,-0.477173,0.155809,0.169411,-1.196548,0.040861,0.219462,-0.190356,-0.718612,0.256541,0.848121,-0.99129,-0.963031,0.085016
honeycombs,-0.559475,0.170962,-0.155162,-0.406025,-1.024619,-0.03422,1.114412,0.720988,-2.176413,0.534379,1.020601,-0.503832,0.354302,-1.756616,0.201037,0.816227,-0.583215,1.436616,1.306825,-0.473065,0.768963,1.480857,-1.158548,0.066846,0.540514,1.732761,-0.428703,1.201829
median,-0.609699,-1.248042,-0.713329,0.332411,1.002345,-0.181964,-0.718139,0.131619,1.677264,1.172016,1.487658,0.496091,1.570286,-1.535691,0.673424,-0.968101,0.494621,0.666757,1.30186,1.635556,0.924562,-0.986233,-0.179196,0.709864,0.060624,0.245922,0.985474,0.306223
predict,0.098748,-0.00289,-0.592153,-0.58664,0.891139,0.375066,0.600087,-0.529141,1.347401,0.046998,-0.027194,0.507651,-0.416389,-0.700071,-0.610678,-1.10191,1.194806,0.452293,0.957807,0.07586,-0.169523,0.87846,-0.099894,0.061283,0.446975,-0.257198,-1.172463,0.713197
Möbius,-0.470161,0.230601,0.346404,0.167592,-0.548714,-0.282693,0.881076,1.50943,0.660583,-1.250393,-0.7166,-0.923393,1.084392,-0.777654,-0.555345,0.419851,-0.437083,0.495511,1.005952,-0.596814,-0.102679,1.310987,-1.003166,0.02211,-0.421651,1.141369,-0.11368,1.086706
