word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
log,-0.060588,-0.623204,-0.447583,0.554297,1.108317,-0.539059,-0.007944,0.571182,-0.121747,0.127369,-0.801112,0.507281,0.742041,-0.353058,-1.144907,-0.825432,-0.626863,0.274589,0.07915,0.298873,0.452288,-0.221315,-0.780792,-0.277184,0.09089,0.466365,-1.150871,1.165707,0.883997,0.197363,-0.038975,0.707803,-0.24079,0.054149,-0.369173,-0.779439,-0.024109,-0.48708,0.718153,0.308525,-0.36675
$\mathbb{zeta}$,1.14034,-0.325995,0.559544,0.197188,0.159549,-0.688936,-1.962265,0.178307,0.105769,-0.149382,0.345089,-0.451577,-0.078257,-0.065825,0.086167,-0.416211,-0.251273,-0.251096,0.587459,-1.549038,-0.60389,0.1263,0.569751,0.506386,-0.18825,1.4e-05,1.080815,-0.084861,-0.015096,-0.189591,0.535301,0.926438,-0.953575,-0.097664,0.572109,-0.315317,-0.761434,0.401568,-0.096235,-0.852577,0.331296
fit,-0.381813,0.357773,0.038563,0.489517,0.040743,0.151481,-0.217054,-0.00708,-0.377943,0.136102,-0.485281,-0.438428,0.482421,0.018045,0.447992,-0.945494,-0.168422,0.181864,-0.428884,0.324734,-0.766179,-1.151953,-0.942103,-0.670523,0.337277,-0.634552,-0.839044,1.465199,0.370304,-0.143396,0.425742,-0.879405,0.728607,-0.040378,-0.653889,0.386556,-0.235399,0.146457,-0.238797,0.867422,1.296913
cardinality,1.291228,-1.324381,-0.505887,2.103535,-0.035846,0.322462,-1.004159,0.928792,0.127147,0.128264,2.130015,0.31628,0.189194,0.275289,-0.994972,-0.578487,-0.457688,-0.576811,0.391787,-1.574516,-0.16057,-0.090458,-0.789161,0.626718,0.457475,-1.126277,0.677709,1.197065,0.582123,-0.671252,-0.057999,0.527415,-1.150885,-0.411208,0.5288,0.221326,-1.557733,0.153947,-1.583342,0.094655,0.03578
coloring,0.542705,0.348817,-0.237159,0.634779,-0.417654,0.425147,0.072349,0.301335,0.935218,0.514932,0.378661,-1.318001,-0.181356,1.048671,-1.01474,-1.643384,-0.575612,-0.650492,1.164104,-0.053365,-0.344137,-0.598274,-0.60049,0.991924,1.141749,0.110644,0.137232,0.707311,0.237434,-0.213684,-0.531345,0.403444,-1.048183,-0.883002,-0.246339,0.054367,-0.35169,-0.486448,0.04822,0.011019,-0.132034
polar,0.238335,0.139951,0.394976,-0.71965,0.805461,-1.1244,-0.295832,0.45768,0.55843,-0.38772,-0.338515,-1.368151,-0.934203,-0.279727,-0.991348,-1.07717,-1.052494,-0.476156,-0.210504,-0.622452,-0.060634,-0.434694,0.140197,-0.277369,-0.397283,-1.112094,0.463982,0.071472,0.603285,0.67034,-0.321612,0.091585,0.349962,0.196343,-0.021884,0.457517,-0.160555,-0.304796,0.342748,-0.333963,-0.109704
uniformly,0.381022,-0.937685,0.167061,-0.017149,-0.111028,0.620248,0.040223,0.996583,0.634718,-0.474335,1.095353,-0.477274,-0.711606,0.794222,-0.871155,-1.22715,-0.552534,-0.810008,0.197185,-1.074847,-0.28508,-0.136732,-0.546715,-0.643307,0.881814,-0.498092,0.146404,1.498861,0.337709,0.010537,-0.40473,0.144351,-0.883294,-0.938001,-0.494728,0.232508,-0.596013,0.003689,-0.733367,0.331905,0.934789
Weyl,1.001514,-0.520122,1.198038,1.161218,0.391972,-0.693906,-0.400314,0.677123,1.298929,0.278051,0.869692,-0.536138,-0.270337,0.604856,-0.153921,-0.585627,-1.06653,-0.969972,0.662759,-0.562158,0.034534,-0.352066,-0.850299,0.394604,0.679381,-0.367907,0.373965,-0.678556,0.754089,-0.224016,-0.378783,0.194745,0.790735,-0.030239,0.991887,0.99205,-1.175134,-0.120088,-2.012918,-0.347685,0.85477
tend,-0.622846,-0.104358,0.407086,-0.394149,0.256866,0.31447,-0.471302,-0.02834,-0.30986,-0.475674,0.685223,-1.347833,-0.520482,0.272694,-0.160108,-0.3044,-0.647588,0.047478,0.086473,0.060451,0.179521,0.587184,-0.18792,-0.156426,0.792599,-0.776442,-0.690978,1.569653,0.465805,1.112641,0.408859,-0.331606,-0.135676,-0.985862,-1.256644,0.345031,0.362506,-0.369496,0.009695,0.823787,0.269384
symplectic,1.121151,-0.209264,0.407345,0.470242,-0.485898,-0.4839,0.575023,0.445906,0.464049,0.003184,0.871926,-0.697594,-0.053475,-0.00138,0.350225,-0.464005,-1.239867,-0.950913,1.207627,-0.81483,0.379648,-0.533953,-1.264692,0.640563,0.665539,-0.967215,0.292245,0.040927,0.592213,-0.990975,-0.754288,0.854824,0.490925,-0.4033,1.135937,1.199117,-1.966746,-0.048226,-1.889968,-0.045336,-0.011428
combinatoric,0.811872,-0.989044,0.670423,1.276474,-0.336033,0.137226,0.056512,-0.053148,1.639004,1.144734,0.52791,-0.806738,0.161383,0.411858,-0.228337,0.675574,-1.188488,-0.755933,1.176306,-0.313252,1.214087,-0.936359,-0.971047,1.088008,0.698667,0.163595,0.33273,0.590568,0.675493,-0.416816,-0.108504,1.344182,0.080291,-0.608812,1.427803,-0.284057,-1.153272,-1.112382,-0.890112,0.166412,-1.323708
induction,-0.475123,-0.167452,0.741005,1.297484,0.183801,-0.793692,-1.29667,1.062304,1.246485,0.403575,-0.014696,-0.938443,0.216101,-0.497417,0.790769,-0.633083,-0.5534,-0.460739,-0.220368,0.0077,-0.263039,0.109222,0.293038,0.198711,-0.224335,0.005097,0.043854,0.502482,0.233762,-0.796314,0.656861,-0.099238,0.609761,-0.61171,-0.494918,-0.686374,-0.451878,0.394383,-0.966826,0.643539,0.139392
Lebesgue,1.940532,-0.768859,-0.441759,1.209468,0.229077,-0.305178,-0.846994,0.833316,1.803388,-0.97912,0.694651,0.221295,-0.700564,0.363998,-0.580225,-0.426731,-0.924248,-1.173063,0.18085,-1.599368,0.126915,0.713649,0.115636,-0.167234,0.969314,-1.131414,-0.559919,0.423551,1.585078,-0.464585,-0.515587,-0.774114,-0.183521,-0.548349,0.834951,0.28238,-2.187839,0.177645,-1.097721,0.216686,0.902293
perpendicular,1.121802,-0.923126,0.500213,-1.010178,0.774236,0.977078,-0.831754,0.233229,0.218854,-0.35011,-0.395103,-0.062028,-0.536275,-0.160731,0.020504,-1.481417,-1.641468,0.399903,-0.147467,0.094878,-1.301428,-0.326524,-1.162609,-0.483385,0.364394,-0.7348,-0.764078,1.044941,0.653827,-1.020414,0.401742,0.038362,1.021339,-0.401044,0.277878,0.589642,-0.396403,0.060895,-1.275784,-0.226454,0.636713
decrease,-0.819535,-0.638788,0.568783,0.509313,-0.556706,-0.561202,-1.351369,0.385257,-0.684971,0.297892,-0.184424,-0.249434,-0.953199,-0.008435,0.218395,-0.840564,-1.785146,-0.354144,-0.208219,0.215827,0.226902,1.931761,0.677978,-0.423028,0.317721,-0.516065,-0.417315,2.196092,0.789592,0.322504,0.077322,-0.218715,0.023987,-1.053836,-0.681171,0.346272,0.288813,1.093898,0.881929,0.871553,0.023752
binomial,0.670222,-0.579911,-0.598586,0.021064,0.92702,-0.66375,-0.356706,1.026673,1.725892,0.805893,0.41144,-0.769825,0.056761,1.237736,-2.195744,-0.22619,-0.59614,-2.53364,-0.240133,-1.140326,0.445899,0.476913,-1.532607,0.350149,0.272177,-0.293692,0.552298,-0.009676,0.961541,0.627676,0.422647,0.670169,-0.363943,-0.521547,0.582122,-0.267977,0.700638,-0.317946,-0.410513,-0.397893,-0.043727
net,-0.12748,-0.408459,-0.134579,0.111366,0.38175,-0.27505,0.037459,-0.295038,-0.476414,1.062449,-0.514583,0.155346,-0.359111,0.152202,-0.090168,-0.834045,-0.349228,-0.116227,0.06307,0.363506,0.249681,0.633455,-0.296142,-0.311177,-0.264261,-0.652565,-0.513988,0.758908,0.300538,-0.101842,-0.02871,0.89771,-0.173466,-0.04898,-0.263887,0.075914,-0.987531,0.608249,0.977525,1.010665,0.0528
dense,0.406171,-1.032382,0.045164,-0.896907,0.229676,0.035784,0.725498,0.682112,-0.015273,-1.234441,0.562291,-0.810348,-0.691867,-0.150499,-0.944996,-1.657004,-1.557774,0.491612,-0.103382,-0.504278,-0.386752,-0.17239,-0.322576,-0.157357,0.6855,-0.595785,-0.691112,1.66564,-0.35181,0.844403,-0.513193,0.828248,-0.135998,-1.181328,-0.753626,0.510677,0.233218,-0.16143,0.086624,0.337511,-0.022473
integrable,1.291445,-0.638566,0.510013,0.729769,-0.454211,0.223839,-0.503926,1.467749,1.457295,-0.458326,1.260537,-0.189109,-0.307896,0.339409,-0.684096,-1.017306,-0.715605,-0.616094,0.43223,-1.937812,0.324561,-0.080268,-0.12735,-0.006423,0.84877,-0.484422,0.022495,0.531453,0.939795,-0.173521,-0.367168,0.962819,-0.012761,-1.074454,1.414809,-0.30767,-2.637543,0.56817,-1.42361,0.4013,1.485757
outcome,-0.666979,-0.118889,0.927617,1.287178,-0.892521,0.653111,-0.299489,0.382058,0.151079,0.128987,0.095769,-0.554795,-1.07928,-0.204968,-0.237511,0.647036,0.066423,-0.972373,0.042729,0.111436,0.035944,1.295696,0.267827,0.590189,-0.067447,0.168787,-0.251886,1.231336,1.205353,0.658059,0.619747,0.144868,-0.067024,-0.24392,-0.400985,0.257517,-0.461651,-0.050078,0.445098,1.545059,-0.17113
conditional,0.237607,0.056303,0.269826,1.371638,0.416842,0.273085,-0.839434,0.160086,-0.271418,0.735578,0.090193,-0.613158,-0.076362,-0.089234,-0.490037,-0.009659,0.090605,-1.004866,0.675747,-0.663421,-0.29436,1.219522,0.154694,0.059086,-0.268176,0.040469,-0.03742,0.813797,1.889525,-0.914954,0.566591,0.675325,-0.202556,0.271297,0.019463,-0.443082,-1.015536,-0.23017,-0.491232,0.684271,0.026893
quadrilateral,1.452098,-0.354523,0.394544,-1.450762,-0.087614,0.901188,0.120455,1.298847,0.620259,-0.016356,0.467902,-0.201685,-0.588873,0.078807,-0.558887,-0.528411,-1.149771,0.48092,0.491243,-1.005593,-0.302742,0.073886,-1.787021,0.065794,0.845187,0.549443,0.075599,-0.339566,1.232273,-1.255522,-0.233408,0.438239,0.032774,1.255092,0.895419,1.320136,-1.352674,-0.249685,-1.677556,0.603267,0.04176
injective,1.266218,-0.881142,0.257451,0.936104,-0.705068,0.244759,0.677512,2.174597,0.542193,-1.78698,2.718913,-0.445516,0.278351,0.241779,-0.588479,-1.184141,-0.141981,-0.341523,-0.350651,-1.694021,0.196359,0.184489,-0.934174,0.651598,-0.318364,-0.851601,0.83277,0.298468,0.660997,-1.503915,-0.901872,1.261423,0.690041,0.138431,0.176341,-0.26962,-1.163385,-0.796358,-1.654274,0.928625,2.129886
gradient,-0.260012,-0.982432,1.234062,-0.154471,0.319454,-0.234727,-0.769677,0.360219,0.266731,-0.288883,-0.325226,-0.230511,-1.22326,-0.419242,-0.588047,-1.58095,-1.513207,-0.19535,-0.015377,-1.068778,0.520706,0.483071,-0.516234,-0.233975,0.276292,-0.868038,-1.296684,1.351157,1.362909,-0.348121,-0.050472,0.212821,1.151165,-1.446911,0.594543,0.563138,-0.099065,0.008502,0.227467,0.35411,-0.048797
Gödel,0.672233,-0.178763,0.717178,2.369492,0.892138,-0.526903,-0.680201,0.223331,1.595422,0.947727,0.354599,-0.505493,0.655795,0.123549,-0.740455,0.270763,-0.233611,-0.655986,-0.221612,-0.591266,0.44601,-0.659221,0.139041,0.145806,0.351231,-0.031916,0.315514,-0.244061,-0.03157,-0.196163,0.499153,0.096682,-0.39188,0.342112,1.651676,-0.106736,-0.989134,0.032829,-2.458562,0.525986,-0.017284
invertible,1.727048,-0.896983,0.221317,0.365331,-1.29672,0.451752,-0.158754,1.260229,0.057639,-0.320057,1.572586,-0.104292,-0.791162,1.259291,-0.22461,-0.961286,-0.874175,-0.460496,1.696863,-1.711295,-0.181436,0.029599,-2.02214,0.52138,-0.033609,-0.454271,-0.365342,0.237915,1.399818,-0.371234,-1.336315,0.742862,0.160978,0.072378,0.536674,-0.255886,-1.493993,-0.941773,-0.982856,0.214835,0.649232
middle,0.345075,-0.042986,0.28151,-1.292757,0.021248,0.34039,0.052164,-0.901214,-0.373432,-0.389389,0.551262,0.240388,0.09844,-0.074572,-0.165686,0.613111,-0.695401,0.749613,-0.439425,0.448699,-0.659369,-0.171865,-0.358294,-0.385985,0.005462,-0.196415,0.34053,1.091228,0.236686,0.575178,0.221796,0.219796,-0.275482,-0.105194,-0.737626,-0.070639,0.514445,0.010638,-0.399128,0.267419,-0.882486
inclusion,-0.315446,0.205016,0.131757,0.261383,-0.010297,0.606162,0.320621,0.283133,0.66828,0.084394,0.512561,-0.841954,-0.31142,0.121748,-0.34704,0.056723,0.282277,-0.434322,-0.046356,0.372623,-0.368172,0.895384,-0.151986,0.688922,0.180934,-0.09011,0.246384,1.229342,0.027126,-0.169724,-0.282025,0.529708,0.338159,0.041555,-1.054129,-0.009858,-0.568231,-0.274047,0.007244,0.243471,-0.168477
identical,-0.271718,0.202407,-0.216899,0.363233,0.289806,0.556733,-1.129093,0.133602,-0.052222,0.370899,0.165692,-0.707355,0.589,0.848567,-0.274126,-1.010786,-0.329349,-0.168228,-0.068703,-0.221964,-1.001717,-0.458579,-0.580509,0.625614,-0.134151,-0.528342,0.188035,1.430544,0.215837,-0.029345,0.524367,-0.042988,0.269677,0.238654,-0.760296,0.706699,-0.32417,-0.203137,-0.562815,0.170488,0.469934
vary,-0.640792,-0.352149,0.040838,-0.156085,0.171942,0.259773,-0.370437,0.007124,0.235567,0.511405,0.188037,-0.899125,-0.28878,0.346911,-0.445744,-0.793845,-1.290635,-0.141236,-0.482526,-0.060084,-0.115263,0.529224,-0.004277,-0.11152,-0.139486,-0.82203,-0.077981,2.360401,0.498217,0.172624,0.031758,-0.35985,-0.135837,-0.483576,-1.252736,0.389379,0.272305,-0.221329,0.259043,0.760267,-0.002477
transition,-0.375556,-0.126941,0.656731,0.047299,0.003753,-0.242996,-0.698099,-0.227532,0.297268,0.062703,0.437974,-0.723415,-1.006285,-0.700196,0.169766,-0.284695,-0.272639,-0.038941,-0.241311,-0.080458,-1.004882,0.238446,-0.125936,0.099694,-0.245572,0.356453,0.181011,1.7136,0.053855,0.076198,-0.063512,0.584734,0.521238,-0.510186,-0.474914,-0.102962,-0.225237,0.335404,0.445653,-0.244849,0.040368
eight,0.126287,-0.455141,-0.072763,-0.348921,0.495023,0.312454,-0.01586,0.033088,-0.578704,0.915995,0.280578,0.407207,0.556371,0.355052,0.136192,-0.104303,-0.405915,0.226536,-0.074244,0.677233,-1.005172,-0.692328,0.018677,-0.469087,-1.053808,0.258755,0.044496,0.705752,0.134943,0.039684,0.415747,-0.427796,0.340369,0.362349,-1.218371,0.371285,0.018383,0.317517,0.793781,0.527461,-0.032491
likelihood,-0.534347,-0.599442,0.407892,1.247258,-0.684946,0.172646,-1.024247,1.236046,0.082632,0.050681,-0.130231,-0.792398,-0.731953,-0.041142,-0.281755,0.152272,-0.827721,-1.275029,-0.090607,-0.078136,0.885507,0.858955,-0.227844,0.141428,0.208271,-0.488235,-0.379851,1.245102,1.67823,0.491488,0.713335,0.538509,-0.552504,-0.675772,0.299457,0.513898,-0.044048,-0.444473,0.004088,1.042084,0.157092
deviation,-0.543759,-0.125424,0.373116,0.782218,0.048353,0.767833,-1.078278,0.451108,0.441816,0.348566,-0.136032,-0.161148,-0.889852,0.268366,-0.604696,-0.428847,-1.327671,-0.596112,-0.444257,-0.402116,-0.082198,0.610042,0.233888,-0.212691,0.525022,-0.769369,-0.498684,1.340747,1.105651,-0.307631,0.354342,-0.035669,0.302579,-0.380388,0.972987,0.257155,-0.701936,-0.088572,-1.011327,0.661031,0.12013
infinitesimal,1.029522,-0.932265,1.481744,0.684531,-0.226762,-0.229926,-0.227094,0.276248,1.107497,0.198148,0.19847,-0.773786,0.257396,-0.430943,0.065886,-0.796426,-0.899777,-0.185185,1.149475,-1.267145,-0.580142,0.240927,-0.498782,-0.381123,0.616982,-0.889488,-0.718108,0.980319,1.669823,-0.937715,-0.090064,0.764509,-0.169085,-0.505019,1.521882,0.4511,-0.778682,-0.149549,-1.357825,0.045412,0.532651
straight,0.293858,-0.524723,0.192086,-0.741072,0.509817,0.695545,-0.392155,-0.167351,-0.430968,0.851946,0.297845,-0.152961,-0.346443,0.524214,0.133065,-0.632933,-0.332533,0.460043,-0.696547,0.522324,-1.207876,-1.337022,-0.516833,-0.839655,0.629489,0.156026,-0.855983,-0.002811,0.767164,-0.096276,0.344254,0.323424,0.10192,-0.973212,-1.118507,0.315428,-0.180843,0.656982,0.097556,1.134371,-0.112626
strongly,-0.309844,-0.66595,0.94314,-0.779728,0.335587,0.629198,-0.405016,0.122631,0.336289,-0.557032,0.889809,-0.604602,-0.969721,0.350924,0.147184,0.092539,-0.08786,-0.437163,-0.197899,0.220657,-0.7466,1.008716,-0.435911,-0.096988,0.901643,0.113489,-0.101848,0.905095,-0.138843,1.060534,0.034493,-0.029503,0.246232,-0.146002,-1.170362,0.733056,0.033842,0.227236,-0.62991,0.539997,0.404965
fractal,0.924459,-0.880176,-0.342085,0.899606,0.244725,-0.061311,-0.258601,0.153151,0.932283,0.580365,-0.700808,-1.245707,-0.155653,-0.414186,-0.479552,-0.705331,-0.391849,-0.336685,0.427436,-0.64231,0.668617,-0.499972,-0.663127,0.475862,1.236723,-1.037141,0.136132,0.578025,0.426608,-0.248833,-0.395281,1.229978,0.271489,-0.879261,1.214754,0.26937,-0.829389,-0.091743,-0.54567,-0.853036,-0.294355
grow,-0.052168,-0.312401,0.311202,-1.052854,0.148235,-0.477593,0.120482,-0.786665,-0.468268,-0.566439,1.018514,-0.132335,-0.112926,-0.085225,-0.369046,-0.042824,-0.385233,0.651883,0.248047,0.914716,0.429541,0.646599,-0.104134,-0.500844,0.264764,-0.275865,-0.010886,1.182624,-0.412575,1.489403,0.341067,0.121824,-0.3039,-1.075651,-1.116224,0.189569,0.335357,0.883028,0.64243,0.247712,-0.040424
generating,0.250118,-0.131569,0.237369,0.443513,0.717668,-1.658559,-1.049557,0.791327,0.388462,0.407603,0.405774,0.360353,0.008782,-0.976698,-0.433053,-0.690485,-0.97737,-0.263663,0.330323,-0.435134,0.893255,0.573638,-0.963775,-0.20252,-0.611118,-0.990898,-0.954675,1.168947,0.275979,-0.672912,-0.303647,0.606283,0.595689,-0.202128,0.978345,-0.575216,-1.122868,0.455931,-0.079687,-0.689703,0.709207
conic,1.551925,-1.325063,0.947695,-1.25267,0.189018,0.288742,0.449951,0.711613,1.309595,-0.035987,0.558365,-0.546035,-0.355502,0.948533,-0.327458,-1.409552,-0.619078,-0.97991,0.354953,-0.438375,-0.956015,-0.423376,-1.513286,-0.142261,1.526334,-0.212068,0.419209,0.237753,1.183605,-0.578341,0.195388,0.391349,-0.953173,0.151736,1.581069,1.469903,-0.881976,0.352676,-1.129285,0.790917,0.729699
independently,-0.153955,-0.015228,0.174575,0.315867,0.572136,-0.427004,-0.614297,0.040559,0.168166,0.335332,0.329157,-1.002767,0.178379,-0.395392,-0.241467,0.048482,-0.106451,-0.305277,0.614472,-0.241276,0.20017,0.023449,-0.521216,-0.329718,-0.590179,0.255067,0.302151,1.015895,-0.065664,0.486933,0.446649,0.00369,0.484247,-0.022536,-0.423855,0.686181,-0.412909,0.228519,-0.188216,-0.075697,0.121122
remainder,0.577821,-0.152658,0.659306,-0.02221,0.462694,-0.089566,-0.241224,0.223177,-1.218964,0.287773,0.308273,1.074667,-0.092476,0.140225,-0.330046,0.168702,-0.579606,0.119704,0.764148,0.162753,-0.855784,0.157436,0.056785,-0.62257,-0.705018,0.062608,-0.34732,0.980831,0.347804,-0.229137,0.507047,0.331333,-0.207717,0.308442,-0.682606,0.362181,-0.101616,0.280863,0.6072,0.484278,0.128304
sampling,-1.30109,-0.748764,-0.482079,1.241448,-0.381782,0.161896,0.318355,0.539629,0.910582,0.577807,-0.423806,-0.900957,-0.454975,-0.590074,-0.35553,-0.66538,-0.307424,-0.492044,0.182103,-0.717405,0.636455,-0.086286,-0.294898,-0.141296,-0.682015,0.016155,-0.610665,1.602834,0.373682,-0.786715,-0.195771,0.860165,0.070592,-1.232661,-0.161262,0.790646,0.065663,-0.853225,-0.457966,-0.301802,-0.373113
Jordan,0.021242,-0.590813,-0.553382,-0.013143,-0.163052,-0.653413,-0.199234,-0.400786,-0.153166,-0.231476,0.816948,0.650321,-0.722668,0.114868,-0.259545,0.451057,0.209839,0.060272,-0.194824,0.6746,-0.045879,-0.201263,-0.812873,0.019281,-0.792899,0.412989,0.345835,-1.123227,0.325794,0.419343,-0.043699,1.069942,-0.017141,-0.028281,-0.710379,-0.270534,-0.310357,0.352922,-0.677394,-0.173249,-0.388887
rectangle,1.214401,-1.111863,-0.547601,-0.440786,1.042042,1.455032,-0.321209,0.102265,0.344503,0.023536,0.07089,-0.224787,-0.174257,0.260492,-0.742162,-1.728461,-0.763624,-0.062308,0.176129,-0.277675,-0.581611,-0.432228,-1.473461,-0.071732,0.870252,-0.503194,-0.588829,0.689796,0.987033,-0.976193,-0.977627,-0.040679,-0.306664,0.180296,-0.093637,0.395979,-0.994707,-0.498555,-0.704517,-0.054514,-0.54707
monoid,0.943088,-0.653904,-0.763205,1.063902,-0.547078,-0.439819,0.366923,0.198516,0.414817,-0.656256,2.873837,-0.510205,-0.590252,0.864372,0.324938,-0.196432,-1.158972,-0.543674,1.534371,-1.576522,-0.048962,-0.077507,-0.764457,0.635491,1.394,-0.985376,0.227075,0.585134,0.270374,-1.443902,-0.932879,1.583463,0.677882,0.459786,0.480187,-0.605475,-1.685106,-1.187566,-0.910612,0.321796,0.842541
derivation,-0.066307,-0.013119,0.845997,0.452916,0.578777,-0.12769,-0.969942,-0.399332,0.979734,0.395452,0.170003,-0.675223,0.095019,0.562467,-1.178051,-0.270587,-1.075621,-0.465375,0.147971,-1.472784,-0.159737,0.347849,-0.56941,0.221319,0.458068,-0.837251,-0.321428,0.649757,1.018579,-0.046268,0.29471,0.99787,0.252001,0.182381,0.296629,-0.02155,-0.002952,-1.157168,-1.581642,0.217953,0.265449
conformal,0.829842,-0.615824,0.623614,0.454062,-0.441904,-0.259527,0.583209,0.960704,0.943712,-0.102443,0.086794,-1.031436,-0.539339,-0.351391,0.30352,-0.927913,-1.247927,-0.756368,0.239339,-0.62906,-0.376227,-0.957556,-1.245047,0.518499,0.240574,-0.563036,0.068774,0.320362,1.036853,-0.793144,-0.704453,1.185979,0.191009,-0.137465,1.101138,1.047121,-1.221104,-0.720801,-1.856878,-0.182048,0.721213
exterior,1.65154,0.409755,-0.404891,-0.340324,0.134929,0.685168,-0.339855,0.185745,0.979117,-0.947168,-0.289381,0.281844,0.51676,-0.066281,0.167701,-0.569276,-0.731299,0.551947,-0.422374,1.07447,-1.076886,-0.556655,-0.638202,0.709038,1.277838,-0.385076,-0.84613,1.784272,-0.405494,-0.857661,-0.221112,0.008742,0.393825,-0.290959,-0.626212,0.217156,-0.721657,0.057948,0.346054,0.139756,0.960246
growth,-0.153125,-0.24091,0.802951,-0.308759,-0.445329,-1.040146,-0.336328,-0.119156,0.363094,-0.059014,0.265709,-0.211137,-0.517851,-0.696127,-0.202125,-0.296168,-0.830781,0.043609,0.075107,0.554353,0.096295,2.166913,-0.23451,0.17976,0.765635,-0.588468,-0.333,2.00462,0.016412,0.69966,0.280163,0.432301,0.155728,-0.859333,-0.749753,0.042111,0.085297,1.36322,0.978012,0.793748,-0.619318
inference,-0.582696,-0.307323,0.322973,1.61326,0.258574,0.393915,-0.189528,0.244239,0.863761,0.321836,-0.037845,-1.175098,0.387521,-0.156989,-0.237022,0.448945,-0.074513,-1.682672,-0.346874,-0.819107,0.29891,0.567497,-0.701072,0.720785,0.160529,-0.038144,-0.748087,0.944762,1.485539,0.216215,1.122253,1.251572,0.581375,-0.374014,1.543392,0.287769,-0.415172,-0.827085,-1.332895,1.243613,-0.43355
isometry,1.887293,-0.469809,-0.207016,0.187185,-0.453951,-0.179953,1.118834,1.258408,0.321996,-0.197023,1.140243,-1.385371,-0.480742,0.174745,-0.255869,-0.898526,-1.6886,-0.627094,0.416816,-1.017989,-0.805703,-0.16691,-0.702387,0.421591,0.361236,0.093666,1.12033,0.420313,1.903444,-0.956415,-0.742565,0.628614,0.780947,0.42001,1.373428,0.466453,-0.978138,-0.729286,-1.453074,-0.606578,1.804814
definite,0.351153,0.087839,0.35562,0.705237,-0.252128,0.848191,-0.430236,-0.209662,0.430713,0.06906,0.565912,-0.709878,-0.721589,0.723889,-1.065192,-0.011815,-0.911024,-0.230045,0.443268,-1.256255,-0.728781,1.057922,-0.143287,-0.075994,0.177186,-0.226955,-0.192499,1.04434,1.257708,0.046471,0.219361,0.52679,-0.00232,0.086763,-0.287814,0.434622,-0.374359,-0.659578,-0.954326,0.895366,0.584437
fractional,0.185464,-0.236625,1.052244,0.55476,0.221257,-0.525554,-1.105334,0.472895,0.926853,1.16498,0.213857,-0.60938,-0.453485,0.0086,-0.528861,-1.185481,-1.436069,-0.440132,1.021765,-0.329604,0.034144,0.334138,-0.701089,0.232881,0.872818,-0.458821,-0.558149,0.709318,1.192288,-1.08606,-0.033686,0.322969,-0.382426,0.003221,0.461264,-0.31287,-0.760679,-0.140285,-0.333558,-0.238919,0.737776
