word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
gradient,-0.455697,0.338283,-0.715613,0.468387,-1.560257,-0.50822,0.258527,0.505716,0.039338,-0.061315,-0.01977,0.610796,-1.176699,-1.638373,0.623501,0.287842,0.834821,-0.610985,-0.546888,0.042031,0.134089,0.408571,-2.450799,-0.678756,0.84838,0.685648,-0.251269,-0.459858,0.467018,-0.92506,-0.910608,-0.067086,-0.016985,1.148678,0.40233,0.806451,-0.289298
Gödel,0.851756,1.025664,1.683461,-1.467092,-0.264486,1.109431,-0.606143,0.171062,-0.038344,-0.725334,0.616067,-0.299211,0.205311,1.304282,0.01463,1.618689,0.224068,-0.341386,-0.054479,-0.291167,-0.266722,1.157155,-0.948908,-1.617994,-0.617893,0.083377,0.564726,0.486592,0.216795,-0.172432,-0.112522,-0.123239,1.369775,0.262009,-1.321764,1.003829,0.142828
invertible,0.206319,-0.615421,0.563663,-1.056541,-0.850695,0.216088,0.126058,0.077097,0.908017,-0.451293,1.014154,-0.44921,0.389775,0.277345,-0.684387,0.824812,-0.454247,-0.947881,0.834712,0.771499,0.298567,-0.123753,-2.587605,-0.118227,1.535607,-0.249897,1.027833,-1.307229,0.700075,-0.223568,-0.711329,-0.443896,0.526351,0.034282,-1.123185,0.799311,0.872255
middle,-0.668741,-0.476167,-0.296691,0.5591,-0.008196,-0.656501,-0.301209,0.249064,-0.367341,-0.322006,-0.034506,-0.44831,-0.606341,-0.684336,0.502191,-0.41959,0.707591,0.123421,0.707695,-0.878384,-0.937295,-0.300059,1.347954,0.226357,-0.0109,0.529826,0.248476,0.431672,0.00245,-0.5893,-0.199955,-0.420716,-0.370659,0.408537,-0.005511,0.11424,0.302262
inclusion,-0.652277,-0.268042,-0.208285,-0.107907,0.375061,0.0991,0.075104,-0.150492,-0.069987,0.223818,-0.490677,0.505236,-2.039849,0.236133,-0.602862,-0.135682,-0.054354,-0.276142,0.2812,0.38263,0.550745,-0.365274,-0.011834,0.131463,-0.346608,-0.080445,0.220341,0.06615,0.024496,0.499222,-0.243679,-0.288203,0.192979,0.656609,-0.334917,0.626971,0.277761
identical,0.155876,-0.875418,0.726212,0.427122,-0.539595,-0.074843,-0.143008,0.534089,-0.49352,-0.195916,0.101284,-0.004282,-1.547812,-0.764266,-0.903761,0.566691,0.566817,0.216551,-0.024562,-0.989113,0.092786,-0.04715,-0.598351,-0.396852,0.003741,-0.159145,0.730406,-0.053186,1.09174,0.238729,0.971645,-0.313696,-0.258843,-0.027395,-0.005617,0.247088,0.708151
vary,-0.768554,-0.063175,0.168382,0.114309,-0.183523,-0.877235,-0.235885,0.498666,-0.150691,-0.166508,-0.457215,0.864279,-2.654062,-1.589637,-0.420939,-0.119689,0.1371,-0.324558,-0.039263,-0.219131,-0.621788,0.001545,-0.289899,-0.36048,0.711839,0.084099,0.493414,0.255365,0.353081,-0.314254,0.268951,0.157942,-0.250266,0.776995,-0.354623,0.671099,0.229437
transition,-0.725368,-0.567496,-0.142532,0.85601,0.024324,-0.076362,0.209763,0.27107,-0.157958,0.13472,0.341606,0.221894,-1.82649,-0.231816,0.19907,-0.367563,0.033625,-0.197783,-0.302205,0.144163,-0.10972,-0.442941,-0.782505,-0.028094,-0.302595,0.476528,0.221145,0.148538,0.111869,-0.168411,-0.505685,0.194626,0.59236,-0.009734,0.39497,0.925807,-0.270577
eight,0.105882,-0.658812,0.842784,0.283301,0.06178,-0.367649,-0.52412,-0.00387,-0.432566,0.347804,-0.380062,-0.000451,-0.534118,-1.376141,-0.866144,-1.169643,-0.32938,0.67761,0.212301,-0.793058,0.017926,0.054118,0.860807,-0.190424,-0.037417,0.430716,0.306695,-0.403281,0.338143,-0.380102,0.083658,0.205074,0.096487,0.161507,0.384914,-0.206326,0.015506
likelihood,-0.554687,0.297928,-0.324452,-0.412401,-1.509087,-0.083759,-0.12119,0.959206,-0.492434,0.923856,-0.991261,0.699364,-1.790969,-0.159169,0.296585,0.600409,-0.379544,-0.103931,0.336223,0.771148,-0.019174,0.851525,-1.247384,-0.705121,0.912448,-0.169512,0.689283,0.387897,0.09162,-0.442753,0.318513,-0.984381,0.4209,-0.207817,-0.781623,0.568516,-0.604872
deviation,-0.081207,0.106596,-0.070184,-0.111023,-1.463472,0.016002,-0.496422,1.335646,-0.511363,0.112569,-0.086543,-0.519186,-1.121507,-0.720704,0.210706,0.523171,0.537728,-0.917264,-0.346697,0.161768,0.054589,0.353341,-0.967602,-0.740855,0.685104,0.200729,0.280886,0.126956,0.840028,-0.270936,0.03926,-0.398016,0.364531,0.192301,-0.68436,1.803845,-0.184051
infinitesimal,-0.124718,-0.518729,0.556656,-0.327453,-1.002978,-0.177788,-0.046077,0.517147,0.543083,-0.236055,0.833072,-1.2648,-0.325233,0.160038,0.084107,0.943102,-0.039911,-0.542702,0.272757,0.191571,-0.805431,0.875047,-2.745402,-1.192663,0.405242,-0.196376,0.30696,-0.224293,0.221209,-0.526349,-0.538813,-0.330993,0.8965,1.075657,-0.526523,1.18973,-0.02156
straight,0.001269,-0.15753,0.543607,0.961238,-0.811849,-0.427554,-0.332328,0.870175,-0.983927,-0.173145,-0.096523,-0.737087,-0.506423,-1.531893,-0.686046,-0.094303,-0.24709,0.519068,0.565708,0.037428,0.466573,-0.135502,0.244949,0.227408,-0.782224,0.719625,-0.256703,-0.951222,0.591894,-1.663227,-0.10854,0.074745,-0.77996,0.680425,-0.007738,0.069959,0.102001
strongly,-0.877589,-1.052092,-0.16868,0.650739,-0.002055,-0.090055,-0.346331,0.078898,-0.417451,0.02695,-0.749027,0.195243,-1.840699,0.264767,0.424962,0.954147,0.269574,0.306188,0.196858,0.214845,0.02834,-0.694521,0.349071,0.234621,0.686724,0.520132,-0.118661,-0.143456,0.835417,-0.721858,-0.706777,0.548682,-0.787177,0.051149,-0.588742,0.833957,0.093008
fractal,-0.598221,0.688772,0.500775,-0.29455,0.071055,0.130087,0.36144,0.140564,0.666975,-0.608392,0.715566,-0.167172,-0.192449,0.118683,-0.293436,1.718497,0.417737,-0.537127,0.025392,0.298587,0.416021,0.682258,-2.299578,-0.647125,-0.698864,0.221907,-0.294129,0.515556,-0.299485,-0.503162,-0.019971,-0.684723,0.599844,0.662899,0.191725,0.475288,0.554229
grow,-1.113718,-0.234763,-0.499132,0.580644,-0.05827,-1.002925,0.554036,-0.494569,-0.262895,-0.836074,-0.305501,0.981562,-1.262694,-0.604439,0.314092,0.123711,-0.552127,-0.070104,0.403592,-0.537918,-0.494311,-0.237349,1.2667,0.425072,0.609203,0.445142,-0.280195,0.183779,-0.137075,-0.811686,-0.691872,-0.076952,-0.505216,0.015016,-0.292102,-0.17912,-1.067725
generating,-0.372093,0.776834,0.453102,0.191005,-0.376095,-0.531611,1.364363,0.133656,0.44521,-0.891909,0.528976,-0.036126,-0.253094,-0.414509,1.004038,-0.32544,-0.041826,-0.023369,-0.488499,-0.516303,0.533526,0.525186,-1.662463,-0.672619,0.903439,-0.420424,0.130631,-0.298205,0.580837,0.443524,-0.578942,-0.12023,1.535235,0.440512,0.610788,0.508018,-0.555595
conic,-0.531886,0.092307,0.018606,0.235713,-0.422854,0.333235,-1.232501,0.224944,0.438696,-1.953576,0.574088,-0.443049,0.164121,0.643027,0.139777,0.660378,-0.534224,-0.569518,-0.324383,0.632514,0.240815,0.277458,-1.903477,-0.446823,1.281735,0.840414,-0.14531,-0.690915,1.359228,-1.016549,-0.321833,-0.889914,-0.910384,0.470608,-1.746028,0.749718,0.802881
independently,-0.083176,-0.56129,0.608221,0.261258,-0.117674,-0.048784,-0.094176,-0.548276,-0.217273,-0.129606,0.060506,0.579481,-1.587004,-0.069491,0.548937,0.474468,0.065138,-0.345577,0.068942,-0.42775,-0.175562,-0.161694,-0.363337,-0.6661,0.013128,-0.253146,0.323554,-0.395111,0.788664,0.199124,-0.001315,-0.064867,0.762023,-0.343608,0.248419,-0.24,-0.075557
remainder,0.126092,-0.86646,0.116937,0.44097,-0.848486,-0.237351,-0.316772,0.419329,-0.64803,0.056881,-0.306028,0.097238,-0.149675,-0.690319,-0.056052,-1.114434,-0.601087,0.279237,0.657551,-0.594946,-0.04809,0.15004,0.388674,0.026128,0.90703,0.02758,0.55361,-0.079721,0.060709,0.193415,-0.81208,0.34052,0.139158,0.381459,0.127199,-0.070493,-0.158508
sampling,-1.138006,1.196597,0.172659,-0.803917,-0.823802,-0.142776,-0.036577,0.116392,0.452821,-0.110527,-0.252511,0.497622,-1.863383,-0.253331,0.547616,0.383473,0.188768,-0.542304,0.021069,0.466711,-0.287335,0.671093,-1.627314,-0.383795,-0.858258,0.057767,1.045968,-0.291669,0.039477,0.631092,0.91969,0.053104,0.217994,0.758076,0.893783,0.945739,-0.385831
Jordan,0.382294,0.222666,-0.172756,0.366161,0.343088,-0.171501,0.641326,-0.146986,-0.061204,0.549843,-0.210652,-0.192511,0.435792,0.388926,0.830336,-0.340232,-0.396092,0.43197,0.808042,-0.432596,0.395606,0.179814,0.826012,0.782886,-0.9303,0.807887,0.577702,-0.308906,0.784239,-0.240199,-0.597325,-0.591696,-0.417631,-0.411022,0.288238,-0.169115,-0.081443
rectangle,-0.717378,-0.426604,0.002856,-0.131708,0.009954,-0.09195,-0.539885,0.631187,0.69413,-1.342211,0.252647,-0.83593,-0.001464,-1.41313,-0.642278,0.317505,0.979524,-0.001046,1.065007,0.104263,0.967038,-0.014887,-2.053387,0.303541,0.281481,0.734008,0.404627,-0.448544,0.698881,-0.528242,0.3589,0.199269,-0.375186,0.852947,-0.72275,0.426206,1.598148
monoid,0.365209,-0.08476,0.419816,-0.865224,-0.520461,0.232968,0.852471,0.569592,1.674612,-0.549347,0.59066,0.006138,0.263093,0.11135,-0.852447,1.238153,0.874712,-1.864243,0.601875,1.234339,0.244637,-0.180419,-2.14492,-0.251433,0.817897,-0.038638,2.007902,-0.401412,-0.559629,-0.113396,-1.576006,-0.036383,0.847377,-0.328103,-1.088543,0.384319,1.664806
derivation,0.569122,0.259234,0.283738,-0.270418,-0.817803,-0.268129,0.480378,0.814453,-0.603186,0.093692,0.249861,-0.333173,-0.996224,0.486234,0.626718,1.469378,0.752728,-1.007892,0.535398,-1.106816,-0.233625,-0.223605,-1.327595,-1.087067,0.439019,0.013953,1.044034,0.437142,0.663916,0.002493,0.391174,-0.603851,-0.492843,0.901155,-0.501149,1.233774,1.122329
conformal,-0.1545,0.543297,0.690672,-0.293564,-1.032403,0.376843,-0.346633,0.369749,0.906395,-0.799286,0.666472,-1.204336,-0.495184,0.514654,0.310548,0.803338,0.507485,0.085873,-0.356305,0.402555,0.165568,0.660563,-2.665529,-0.194418,0.197322,-0.014957,0.735956,0.007065,0.668288,-0.650261,0.10764,-0.553792,0.751369,0.160659,-0.479611,1.25965,1.264007
exterior,-1.02788,-1.202211,0.182077,0.480903,-0.778137,0.53619,-0.181894,0.369252,0.334365,-1.33119,0.440702,-0.53732,-0.847798,-1.004512,-0.758932,0.115446,0.34503,1.313852,-0.995394,-0.235868,0.840171,-0.254407,-0.185623,1.248647,0.312206,0.288613,-0.391903,0.550838,0.263607,-0.303279,1.121173,-0.088009,0.572646,1.961247,-0.364393,-0.093624,0.731164
growth,-1.519901,-0.381186,-0.70663,0.606522,-0.170616,-0.465238,0.735912,0.196431,-0.212665,-0.13216,-0.086436,0.926016,-2.554569,-0.333006,0.146254,-0.508856,-0.416211,-0.236246,-0.277792,-0.123004,-0.505679,0.215369,-0.010842,0.089354,0.973593,0.313962,-0.868311,0.025086,0.046538,-0.353795,-1.679925,-0.834909,0.041307,0.873566,-0.337463,0.241185,-0.842274
inference,-0.179334,0.835826,-0.460693,-1.344895,-1.504106,0.744985,0.140159,0.426796,-0.706961,0.939245,-0.388347,-0.408692,-1.602976,1.291594,0.518409,1.162758,0.691126,-0.43499,0.389946,-0.249005,0.265917,0.290971,-1.423386,-1.326854,0.021065,0.197605,-0.009537,-0.557117,0.337939,-0.272099,1.005631,-1.496546,0.67117,-0.329577,-0.549874,1.268916,0.161298
isometry,0.437735,0.320679,1.052115,0.786176,-0.00865,0.451106,-0.062508,0.626528,1.863542,-0.836383,0.242514,-1.093501,0.983164,0.662233,-0.058755,0.975472,0.081616,-0.870771,0.179225,0.653173,0.169693,-0.145537,-1.911132,0.005556,1.802093,-0.501316,0.821008,-0.230052,-0.594946,-0.515681,0.261659,-1.317084,2.144925,0.131059,-1.850854,1.040041,0.634578
definite,0.553155,-0.281955,-0.212007,-0.220608,-1.077463,0.3223,-0.377745,0.510877,-0.3047,0.874669,0.067262,-0.19146,-1.444323,-0.011442,-0.144308,0.948801,0.117929,-1.123344,0.677491,-0.108962,-0.337303,-0.627791,-0.662119,-0.19389,0.568523,-0.009311,0.913231,-0.234648,0.596234,0.082164,0.231248,-0.216441,-0.235428,0.601754,-0.995382,1.351559,0.727187
fractional,0.024966,-0.158994,1.313001,0.11862,-0.029836,-0.45076,0.62429,1.046845,-0.36419,-0.571161,0.410465,-0.188189,-0.594276,0.079931,0.273836,0.120669,-0.116536,-0.422548,-0.324029,0.744462,0.09161,0.181779,-2.099374,-0.742383,1.073875,-0.611673,0.989124,-0.04103,0.729259,-0.21295,-0.476165,-0.553417,0.307322,1.33145,-0.602574,0.629723,0.034494
rotate,0.147495,-0.565629,1.549247,0.720846,-0.14444,-0.660589,-0.722372,-0.293116,0.145727,-0.926967,-0.513143,-0.657408,-1.599188,-1.517163,0.526911,-0.087128,0.28548,0.220926,-0.35342,0.4226,0.273624,0.160081,-1.34117,-0.426383,-0.270605,0.246776,0.105556,-0.418496,1.240489,-1.587736,-0.04312,0.55112,0.268037,0.420602,0.454395,0.010531,0.039015
seven,0.362314,-0.677901,0.689061,0.428352,0.055376,-0.17902,-0.280085,-0.30226,-0.241358,0.551257,-0.262826,-0.12251,-0.467339,-1.189486,-0.681242,-0.961634,-0.186441,0.519848,0.405819,-0.887799,-0.08552,0.055387,1.125524,0.070385,-0.058101,0.376517,0.301166,-0.325017,0.068138,-0.082933,-0.033712,-0.097088,0.114521,0.006149,0.087799,-0.132615,-0.066978
associative,-0.760508,-0.527203,-1.186716,-1.455159,-1.003697,0.075996,0.214204,0.700792,0.845421,-0.325098,0.164552,-0.229975,-0.972559,0.266023,-0.836313,0.862103,0.885661,-0.925809,0.534078,0.951555,0.334325,-0.25618,-1.972599,-0.675231,0.270314,-0.161182,0.284052,-0.453804,0.230471,-0.505762,-0.255213,-0.529198,0.475181,-0.684448,0.296902,0.094087,1.180529
universe,0.247228,-0.034619,0.393229,1.126778,0.276338,0.363171,0.127702,-1.115997,-0.097696,0.516188,0.460764,-0.40693,-1.060026,-0.665172,-0.729733,1.225403,-0.318517,-0.298849,0.873652,-0.653323,0.883767,0.148532,-0.963122,-0.069927,-1.201792,0.495417,-0.588088,1.127626,-0.273357,0.024316,-0.019686,-0.91506,0.31683,-1.175724,-0.096563,0.860632,-0.009739
hierarchy,-0.151619,-0.874324,-0.703346,-0.138137,-0.139326,0.006588,0.003258,0.701086,0.170856,-0.120344,-0.53278,0.069708,-1.631632,1.024536,-0.310813,0.939581,0.374501,0.340091,0.600287,-0.36119,-0.113402,-0.604862,-0.166932,-0.814226,0.442898,-0.274108,-0.546415,0.240705,0.061383,-0.165169,0.382661,-0.030852,1.291324,-0.317768,0.103145,0.882834,1.632466
subgraph,-0.037214,-0.383138,0.150059,0.744403,-0.509822,-0.221996,-0.553931,0.746915,1.216354,-2.072715,-0.397109,-0.105424,0.704578,0.232295,-0.634495,1.473196,0.874118,-0.633721,0.456986,0.795375,-0.588897,0.837855,-2.137296,-1.540349,1.192729,-0.499212,0.419749,-1.726681,-0.27822,-0.054789,-0.381031,-0.314987,1.204542,0.339819,-1.447403,0.399118,-0.755845
sentence,1.009418,-0.846882,-0.055984,-1.140576,-0.336695,0.627857,-0.162931,1.501783,-0.148969,1.62846,-1.170291,-0.365266,-0.796858,0.58158,-0.083199,0.318647,0.403418,0.189055,0.40342,-0.230702,0.120936,0.300994,0.437585,0.443271,0.472657,-0.078285,1.31205,-0.564122,-0.169332,-0.129237,0.909862,0.794614,0.037857,-0.61956,-1.068759,0.383973,-0.451413
pole,0.150212,0.195541,0.739771,0.552294,-0.077916,-0.510838,-0.226289,0.721768,-0.082987,-0.034075,-0.547306,0.001734,-0.221509,-1.500063,0.16153,0.555119,0.201538,0.893902,0.537107,-0.35727,0.507861,0.470148,-0.053996,-0.078396,0.109499,0.386985,0.425737,0.547491,0.479636,-0.809439,-0.424347,0.474064,0.655194,-0.008073,1.094127,-0.083952,0.458452
bayesian,-0.967309,1.080114,-0.361289,-1.132138,-1.083205,-0.04495,0.107122,0.777833,-0.372482,0.363085,-0.177237,-0.114598,-0.862332,1.376795,0.265635,1.261819,0.022267,-0.74021,0.003224,0.079926,0.333656,0.647333,-1.723647,-1.897155,-0.302453,0.240872,-0.00039,-0.056143,0.36772,-0.894248,0.770627,-1.727743,0.589015,0.453362,0.190035,0.659579,0.096084
sine,0.544943,-0.439431,-0.447041,0.425697,0.373808,-0.700263,0.274192,0.334296,0.691534,0.270862,-0.099222,-0.874053,0.163917,-0.058526,0.128053,0.926723,-0.32509,-1.035485,-0.350682,0.582452,-0.609492,0.11211,-1.600296,-1.290629,0.265515,0.47405,-0.101428,-0.292806,0.15244,0.487719,0.704228,0.179809,0.415646,1.16929,-0.042279,1.094917,0.3931
simplify,0.055626,-0.371983,0.041409,-0.289034,0.046074,0.328735,-0.182226,0.986026,-1.143226,-0.331586,0.611415,-0.027483,-1.523738,0.316995,0.109332,0.289502,0.815895,-0.332622,-0.353587,-0.435527,0.163509,-1.271072,-1.376383,-0.65065,0.257934,-0.365331,0.366303,-0.008068,-0.12024,-0.581704,1.095181,-0.366637,0.233114,0.892095,0.443172,0.090873,-0.282901
degenerate,-0.263693,-0.602036,0.039008,0.918917,-0.788672,0.327355,0.157167,0.639671,0.653106,-0.428593,-0.038957,0.277288,-0.588388,-0.213429,0.200765,1.556852,-0.415349,-0.428802,0.081049,0.75694,-0.563117,0.174815,-1.136007,-0.330354,0.651716,1.041377,-0.010549,0.358171,-0.385808,-0.566778,-0.718172,0.576909,0.442825,-0.445094,-0.32235,0.610626,-0.575661
fold,0.082461,-1.159447,0.555121,0.731079,-0.69369,-0.40157,-0.001933,0.33917,-0.38091,-1.012354,-0.202108,-0.752011,-1.406184,-0.954777,-0.346769,-0.203528,-0.135763,-0.103329,-0.35723,0.143677,-0.145984,0.210696,-0.182098,-0.18408,-0.289694,0.444385,-0.148552,-0.519314,0.587204,-0.317137,-0.511838,-0.382782,-0.842336,0.768648,-0.401824,-0.583126,0.338598
circular,-0.416125,-0.553362,0.474772,0.175355,-0.223402,0.316873,-0.478123,0.058718,0.583523,-1.13696,-0.570345,-1.055493,-1.086104,-1.561094,0.072197,-0.197383,0.925239,0.589021,-0.534051,-0.414008,0.640727,-0.091861,-0.993689,0.299907,0.829874,1.064076,-0.05045,-0.148913,0.749178,-0.470952,0.641806,-0.361345,0.015257,1.079131,-0.523778,0.411684,0.957054
Taylor,-0.066416,-0.357834,-0.033353,-0.351945,-0.284847,-0.809656,0.812381,-0.617645,-0.886278,0.471833,0.275909,0.180009,0.709361,0.484809,0.49659,-0.596339,-0.079007,0.519189,0.326631,-0.169535,0.516915,0.629997,0.980007,1.024808,-1.138395,0.517069,-0.225346,-0.370733,0.432586,-0.017497,0.155682,-0.315292,-0.382257,-0.379133,0.348321,0.708241,-0.231613
minimize,-0.565592,0.223455,-0.114694,-0.461124,-1.420397,-0.023434,0.402992,0.529712,-0.02906,0.072619,-0.704709,0.075577,-2.629054,-0.643351,0.569411,0.419114,-0.096182,0.281159,-0.09414,0.874505,0.447579,0.247905,-1.486019,0.280935,0.624419,-0.470471,0.265813,0.449572,-0.005228,-0.812579,-0.100145,0.089488,0.691877,0.468543,-0.060773,0.134232,-0.672379
characterization,-1.36269,0.000133,-0.06946,-0.287344,-0.716531,0.509843,-0.291792,-0.863421,-0.08922,0.502122,0.247694,0.271962,-1.470058,0.742299,-0.26868,1.018462,0.118601,-0.242759,-0.714854,0.42536,0.199544,0.144987,-1.490831,-0.084793,-0.268365,0.350056,0.215322,-0.165345,-0.382576,-0.134739,0.347283,-0.613601,-0.790326,-0.045376,-0.282098,1.200981,-0.096296
Euclid,-0.80648,0.105856,0.625022,-0.006975,-0.655633,0.461588,0.4083,0.353675,0.374265,-1.158298,0.501879,-1.155352,1.301252,0.436136,0.630119,-0.023361,0.497606,-0.13938,0.028858,-0.359847,-0.196763,-0.327702,-0.593369,-1.719753,0.219288,0.327044,0.265641,0.265867,0.91836,0.084138,0.042031,-0.616664,0.845093,0.360275,-0.856507,0.310258,-0.132339
Leibniz,0.558934,0.194668,-0.251819,-0.816444,0.071358,1.178887,-0.43081,-1.066319,-0.175275,-0.127944,0.942048,-0.049868,0.017306,1.49943,0.487426,1.396363,0.493616,-0.281305,-0.079517,-0.715951,-0.624604,0.511554,-1.043789,-1.846216,-0.449896,-0.318437,-1.414987,0.147902,1.135169,-0.490259,-1.344084,0.317158,0.658495,0.732598,-1.644329,-0.07949,0.659997
demonstrate,-0.833998,-0.404421,0.125966,-0.356822,-0.595649,0.321355,-0.003608,-0.554135,-0.354581,0.593937,0.032413,0.54148,-2.115173,-0.091459,0.074306,0.338657,0.253888,0.388804,-0.408672,0.198588,-0.333299,-0.295746,-0.261608,-0.112766,0.166478,-0.161186,-0.101865,0.398584,0.306285,-0.513792,-0.10732,-0.315217,0.190809,-0.250092,0.057832,0.441068,0.05223
stability,-0.284841,0.065956,-0.497498,0.771184,-0.107874,0.382972,0.133153,0.433508,-0.54517,0.377594,0.008833,-0.019704,-2.591238,0.048289,0.842742,0.181441,-0.357708,0.74557,-0.466687,0.375484,-0.175879,-0.230812,-1.521457,0.224722,0.734215,-0.368835,-0.368905,0.214852,0.680875,-0.836085,-0.93688,-0.336799,0.49785,0.760697,0.262338,0.696298,0.115053
skew,-0.721482,-0.423813,0.042312,-0.101479,-1.378542,-0.296251,-0.419022,0.940941,0.147655,-0.433512,-0.371895,-0.266507,-0.540207,-0.038724,-0.460798,1.094743,0.546476,-1.306201,0.084263,0.692632,1.002697,0.358642,-1.249359,-0.749128,0.788315,0.146767,0.428437,-0.359098,0.577392,-0.664582,-0.403044,-0.514705,0.122336,0.277949,-0.731265,0.9286,-0.110198
imaginary,-0.25729,-0.274328,0.13708,-0.21244,-0.248408,-0.110815,-0.018337,-0.353768,0.366785,0.318187,0.757401,-0.624122,-0.366217,-0.877722,-0.139077,1.643166,0.528743,-0.683671,0.383842,-0.012024,0.559143,0.187605,-0.75921,0.380447,-0.240872,0.347749,-0.119907,0.655055,-0.177122,-0.417663,0.254912,-0.337101,0.423813,-0.544888,-0.662068,0.697004,0.578224
plot,-0.501197,-1.116946,0.217351,0.439991,-0.127768,-0.094093,-0.380447,-0.941796,-0.161411,1.176731,0.295364,0.018804,0.007039,-0.261886,-0.45561,1.216245,0.026811,-0.247474,0.377838,-0.74421,0.865467,0.486635,0.021425,1.091405,0.206605,0.266291,0.543185,0.061713,-0.978792,-0.512257,0.779035,-0.80762,-0.03166,-0.702128,-0.045835,0.160089,-1.247508
predicate,0.878231,-0.57247,-0.393603,-0.750947,-1.162485,0.263015,0.505241,0.873399,-0.378376,0.22317,0.585764,-0.741004,-1.300481,0.955809,-0.533348,0.901178,0.673149,-0.818995,0.550011,-0.254724,-0.180944,-0.435106,-1.624569,-0.590373,0.17529,-0.339209,0.97673,-0.727086,0.553477,-0.263424,0.397144,-0.401724,0.548524,-0.149756,-1.114626,0.966223,0.969979
resolution,-0.461026,-0.732443,-0.229194,-0.207298,0.777352,0.366644,-1.134192,0.685765,0.155095,0.305794,-0.635208,-0.150983,-1.832954,0.135597,0.342569,-1.146099,-0.353159,0.116489,0.286559,0.190819,0.415277,0.4058,-1.255629,-0.580604,0.324406,0.535538,-0.447688,0.856686,0.340349,1.095373,0.611519,1.041169,0.54675,-0.463294,0.169659,1.246506,-0.348278
proportional,-0.084821,-0.530829,0.075825,0.605545,0.837638,-1.355632,-0.291866,1.281381,-0.528877,-0.021078,-0.853829,0.000868,-1.551267,-0.432825,-0.282133,0.267373,0.053201,-0.203944,-0.489398,0.195607,1.022296,0.573418,-1.834374,-1.268146,1.129668,0.204639,0.533028,-0.58202,0.297326,-0.164239,-0.109288,1.010487,0.835969,0.780929,0.138462,2.03916,0.1649
digital,-0.560878,-0.500547,-0.369667,-0.654253,0.833273,0.002824,-0.428675,-0.551098,0.113607,-0.231104,0.61661,0.025723,-1.780595,-0.379973,0.115475,-0.7732,0.170555,-1.520114,-0.123209,-0.520651,0.8068,0.03014,-0.717532,-0.310924,-1.846408,-0.176436,-0.76558,0.654485,0.374947,0.695146,0.999475,0.146884,0.017178,0.107189,0.669988,-0.695953,-0.777005
