word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
simplicial,-0.076783,0.126866,0.610809,-0.103283,-0.306524,-0.28628,0.336022,0.169704,0.217401,-0.066138,-0.672642,0.354013,-1.308994,0.245096,-0.820349,0.434585,1.815953,0.648453,0.063292,-0.498196,0.138128,-0.72694,-0.681469,-0.687037,0.450917,0.176709,0.562959,0.505845,0.011473,0.515266,1.390536,-0.569151,-0.169729,-0.217175,0.083087,-0.031109,-0.233617,-0.112199,-1.230487,-0.551313,0.216149,0.443508,0.804544,-1.184156,0.05346,-1.247365,0.693268,0.875099,0.004313,0.562,0.933372,-0.72074,1.573409,-0.146897,-0.439823,-0.683137,0.274533,0.705197,0.553404,-0.852144,0.417817,0.664871,0.484216,0.251894,-0.703379,-0.855355,0.730793,0.599958,0.718344,-0.022799,0.063937,0.313162,-0.557288,-0.154696,0.169577,-0.203809,0.007728,-0.365652,0.510901,0.453529,1.04053,-0.624853,0.418148,-1.052101,0.176312,1.282278,0.550726,1.663357,-1.154353,0.788866,-0.137381,0.046992,-0.169434,0.338992,-0.528424,1.588991,0.006247,0.194335,0.575844,-0.501839
Jacobi,0.547199,0.349836,-0.952994,0.43838,-0.846156,0.042474,0.153138,-0.210466,0.050331,-0.210635,-0.090642,-0.017428,-0.298057,0.031863,-0.818984,-0.057726,0.201496,0.121009,0.326642,0.147814,0.270255,-0.547644,0.013732,-0.03571,0.606209,0.947694,0.325698,-0.078676,-0.006934,-0.174002,0.196831,-0.1359,-0.211459,0.133075,0.061419,-0.625014,-0.406708,-0.322205,-0.502924,0.136153,0.457414,0.003942,0.230901,-0.396087,0.217958,0.050666,1.022757,-0.908881,0.069008,-0.329505,0.355812,-0.56109,0.652136,-0.361773,-0.475432,0.084506,0.50473,0.548934,-0.453672,0.001629,0.472684,0.384565,-1.071794,-1.011945,-0.115445,0.457135,0.218871,-0.128284,0.045079,1.025259,-0.303883,0.167566,-0.440182,-0.378872,-0.097418,-0.031479,-0.419018,0.418803,-0.036569,0.070904,-0.183747,-0.36848,0.37287,-0.033257,-0.466633,1.185008,0.400097,-0.206937,-0.464325,-0.778306,0.008928,0.066956,0.534058,0.135038,0.162207,0.010085,0.284352,0.344577,-0.500461,-0.106062
embedding,-0.612509,-0.211689,0.782079,-0.342468,0.121133,-0.42508,-0.385401,-0.345132,-0.40503,-0.666841,-0.418325,0.111779,0.016262,0.336124,-0.626557,0.134126,0.391915,0.533993,0.174945,0.143688,0.298706,0.032887,-0.763909,-0.638896,1.106532,0.616856,-0.526626,0.080258,-0.035578,0.29576,1.760295,-0.400622,0.126303,-0.244953,-0.27716,-0.938075,0.176979,-0.107859,-0.627318,-1.452249,0.381746,0.004139,-0.054075,-0.096145,-0.335687,-0.872374,0.872603,-0.100095,-0.224171,0.345572,0.289957,-0.328831,2.112445,-0.241764,0.236529,-0.28084,0.765562,0.716917,0.579877,-0.055144,0.152461,-0.332303,0.518925,-0.166379,0.264776,-0.914464,0.470328,-0.263176,0.039103,0.403361,-0.464418,0.122569,0.366294,-0.467517,-0.272541,0.097121,0.414743,-0.387476,0.077237,0.253051,-0.418578,-0.299346,0.834451,-0.693348,0.327857,1.039987,0.307928,0.547074,-0.08773,-0.435969,0.457663,-0.101341,0.774692,-0.414625,-0.395795,1.777608,0.028125,0.443432,-0.175298,-0.085036
integrate,0.170202,-0.304703,-0.343934,-0.26135,-0.173576,-0.326393,-0.02294,-0.037108,-0.243546,0.479987,-0.45114,-0.317424,0.801763,-0.309851,0.442912,-0.267421,-0.018845,0.342046,0.554756,0.000184,-0.369023,-0.313651,-0.326346,0.318211,-0.403186,-0.229901,0.054873,-0.187495,0.606856,0.118521,-0.36423,-0.1937,0.060604,0.080738,-0.902827,-0.185993,-0.008836,0.612226,0.799574,0.268686,0.29507,0.046994,-0.735411,0.51422,0.613444,-0.15872,-0.21289,0.578745,0.243586,0.453716,-0.72787,-0.348558,0.240053,-0.016774,0.693673,-0.147445,0.280951,-0.021181,0.05792,0.374471,0.085836,0.068817,-0.056588,-0.019893,0.329316,-0.353188,-0.555634,-0.677307,-0.439299,-0.57125,0.647684,0.659837,-0.128132,0.018357,-0.18487,-0.074549,-0.176322,-0.145346,0.144004,0.60885,-0.11024,-0.368854,-0.703027,0.18832,-0.151009,-0.507498,-0.647043,-0.547263,0.253515,-0.357203,0.647524,-0.589121,-0.394391,-0.33755,0.509807,1.882097,-0.177552,-0.002389,0.304228,-0.440777
decide,-0.048632,-0.101891,-0.522495,0.200694,0.211782,0.161185,0.467101,0.542856,0.339048,-0.151129,0.573628,0.649153,0.374696,-0.121458,0.46733,-0.173461,-0.180168,0.362335,0.11377,-0.087084,-0.43238,0.533399,0.080826,-0.188161,-0.252724,-0.077295,0.066837,-0.158565,-1.076857,0.500656,-0.418262,0.584706,0.477295,-0.127045,-0.112564,-0.431811,0.549674,0.036185,0.309734,0.165275,-0.269777,-0.098253,-0.511485,0.069412,-0.901172,0.628296,-0.145153,0.196952,0.950391,-0.665791,-0.401306,0.097565,-0.811423,0.367267,0.042949,0.198444,0.134556,-0.088871,-0.180779,0.222745,-0.011786,-0.354851,0.000986,0.315448,0.437849,0.207724,-0.694817,0.171557,0.110822,0.028492,-0.235992,0.262251,0.46225,0.335541,0.017359,0.119508,-0.23296,-0.254555,0.336834,0.261265,0.793152,-0.086946,0.324015,0.148158,0.062845,-0.249594,-0.084128,-0.294066,-0.600848,0.475487,-0.179964,0.385315,0.070332,-0.341948,0.357093,0.293408,-0.225848,-0.031604,-0.446092,-0.524682
cosine,-1.125535,-0.088182,-0.504357,0.239026,-0.981342,0.649122,0.293116,-1.173986,-0.534161,0.759666,-0.898613,0.115937,0.217795,0.286063,-1.246918,-0.018231,-0.828725,0.248817,-1.018672,-0.69237,-0.11547,0.015423,-0.470853,-1.401029,1.082938,0.590931,0.537036,-0.237714,0.095974,-0.028422,0.08486,-0.512701,-0.052325,-0.280382,0.889473,-0.310754,-0.051457,0.788895,-0.009662,-1.033837,-0.436986,0.03673,-0.379337,-0.556381,-0.496465,-0.6022,0.736681,-1.208512,-0.804759,-0.001885,-0.80499,-0.083948,1.12188,0.80211,-0.209893,0.781677,0.427851,1.100146,0.618607,0.443316,0.258728,1.215017,0.610322,-0.223454,-0.799518,0.328865,0.324466,-0.164675,0.922813,0.212244,0.081411,0.225349,-0.863747,-0.311335,0.219881,-0.034613,0.763244,-0.522608,0.560081,-0.514859,-0.03251,0.1222,0.240789,-0.523538,-0.341916,1.823823,-0.966412,0.094517,-0.036438,-0.805857,-0.184307,-0.692446,0.221118,-0.672447,-0.746392,1.341061,-0.082093,0.554189,0.078504,-0.676248
hexagonal,-0.123283,0.680316,0.17478,-0.065313,-0.323291,-1.351238,-0.44213,-0.52768,0.197946,0.30682,0.257331,0.050242,-0.999142,0.021144,-0.935009,-0.144155,-0.010008,0.379899,-0.147475,0.006864,-0.158279,-0.747087,-0.256782,-0.014487,0.441494,-1.008356,0.304211,-0.178157,-0.081214,-0.24762,0.454581,-0.248294,0.576095,0.715485,0.125486,-0.004597,-0.002087,0.083441,0.053399,-1.187586,-1.215301,-0.057077,0.06066,0.11908,0.242798,-0.625619,-0.067041,-0.130499,0.427327,0.131427,0.246155,0.00244,0.941594,-0.294295,-0.465643,1.070129,-0.289342,-0.542546,0.526353,-0.32923,-0.327876,0.256949,0.093834,-0.09626,0.446904,-0.286266,-0.207924,-0.185128,-0.650454,-0.343899,0.420752,0.278054,-0.21918,-1.031835,-0.76129,-0.206364,-0.54616,0.363699,0.52064,-0.500333,0.139875,-1.512809,0.284601,-1.092496,0.311108,0.429954,0.55143,0.38986,0.879127,-0.03373,0.891326,0.640211,0.868497,0.132014,-1.459098,1.399733,0.206718,-0.260785,0.318482,-0.369868
joint,-0.211727,0.860086,-0.061571,-0.218528,0.23836,-0.437398,0.281631,-0.394423,-0.017229,0.519304,-0.369164,0.527446,0.911402,0.452431,0.032307,0.464519,-0.22761,-0.566174,0.050948,0.18607,-0.081258,0.338368,-0.195639,0.404128,-0.273024,0.235766,-0.079376,0.117059,-0.053711,-0.299841,-0.299915,0.605676,0.309903,0.205753,-0.598251,-0.282434,-0.221915,0.66184,0.035048,-0.168204,0.088118,-0.414856,-0.434016,0.223327,-0.532753,0.14698,-0.208102,-0.034108,0.178131,0.673506,-0.135873,0.804093,-0.895073,-0.213116,-0.188211,0.449581,-0.108329,0.082823,-0.378747,0.385983,0.455672,0.081136,0.020944,0.517846,0.158202,-0.327805,-0.128677,-0.26158,-0.486475,-0.203421,-0.149376,-0.475257,0.295522,0.408385,-0.084922,0.080097,0.25741,0.732545,0.101879,-0.239931,-0.096998,-0.228875,0.107156,-0.670995,0.279172,-0.753335,-0.411069,0.054229,0.450071,0.199141,0.073652,0.039023,-0.944968,0.085175,0.465663,1.206142,0.011834,0.128228,-0.05768,-0.745226
algebraically,-0.796955,0.215862,0.609976,0.681793,-0.051244,-0.56585,-0.30787,0.882787,0.353421,0.152275,-0.682539,0.66259,-1.242488,-0.217575,-0.483948,1.441422,-0.479979,0.722808,-0.999434,0.498639,-0.434187,-0.365305,0.086696,-0.648211,0.369343,0.966348,0.908022,-0.460149,-0.285096,0.531522,1.034431,-0.962043,0.113353,-0.517618,-0.539733,-0.443778,-0.211847,-0.932527,-0.677158,-0.429777,0.006874,0.902629,0.003234,0.247636,0.833297,-1.132012,0.096267,-0.744102,0.634064,-0.134454,-0.262723,0.151082,0.616448,-0.159388,0.094029,0.143293,1.326611,0.703475,-0.091678,-0.156836,0.175244,0.247679,0.052689,-0.033304,0.191206,-0.456905,0.77118,-0.033388,0.402962,0.953783,-0.34671,-0.455345,-0.422996,-0.161545,0.599248,0.057456,0.074515,-0.398599,-0.262459,-0.07944,0.443577,-0.097611,1.04498,-0.985253,-0.358579,1.343387,-0.351446,0.078426,-0.016616,-0.223324,-0.091533,0.436236,0.732201,0.471507,0.269106,1.560433,0.899691,0.127973,-0.920246,-0.19426
convergent,-0.197446,-0.411517,0.168188,0.528511,0.012296,-0.805097,0.649165,-0.709146,0.078641,-0.181256,-0.323349,-0.910345,-0.579701,-0.360935,0.063898,0.016541,-0.444968,-0.084488,-0.091677,0.130568,0.112398,0.663323,-0.018335,-0.358312,0.253343,0.438783,1.105885,0.409684,0.311105,-0.412576,0.365025,-0.719342,-0.123064,0.718412,-0.128879,0.171817,-0.100809,0.704248,0.178907,-0.642486,0.962732,0.30135,0.351185,-0.642259,-0.245638,-1.447106,-0.824944,0.352815,-0.107154,0.067323,-0.305108,0.377743,1.275266,-0.331958,-0.914489,-0.349146,0.645082,0.527969,1.143721,0.123392,0.628751,0.642498,-0.265535,0.256334,0.001922,0.245206,0.445936,-0.05178,-0.006107,-0.400051,0.148695,-0.258328,-0.00505,-0.11956,0.589168,-0.622469,-0.395431,0.403243,0.530537,0.133733,0.843994,-0.662197,0.948521,-0.495298,0.141092,0.135996,-0.312899,0.724682,0.251501,-0.464815,0.156534,-0.030941,-0.339938,-0.1598,0.437195,1.58885,1.246025,0.194796,0.15427,-0.23511
propositional,-0.649305,0.471564,-0.758913,0.275987,-0.532409,-0.161498,0.107571,0.946779,-0.463791,0.39592,-1.084547,-0.108717,-0.669666,-0.127654,-0.297139,1.130098,-0.26647,0.602169,0.156186,-0.532299,0.448651,-0.826134,-0.792629,-0.180239,0.901353,0.983643,-0.682651,-1.116999,-0.520421,0.002859,0.435434,-0.540913,-0.567021,-0.982152,0.386031,0.192859,-0.458004,-0.657763,-0.451546,-0.437848,0.485977,-0.005593,0.416479,-0.536547,0.291476,-0.744505,0.438978,0.181398,0.759687,0.423998,0.998715,-0.143627,2.136882,0.287391,0.981792,-0.231383,0.873456,0.825934,0.775521,-0.429065,0.636767,-0.345849,-0.385176,0.549665,0.652746,-0.479997,0.047455,0.189228,0.895771,-0.264768,-0.972359,0.418586,0.488367,0.268926,0.192497,-0.431078,-0.978982,0.52863,0.506615,-0.068418,0.00045,0.060531,0.622781,-0.388954,0.166746,0.393206,0.075224,0.907647,-0.893024,-0.528075,-0.048776,0.180769,-0.394969,0.375543,-0.26725,1.478562,-0.196051,-0.023903,0.1057,-0.333188
solvable,0.436612,-0.683975,0.180924,0.374454,-0.163691,-0.056081,-0.573395,0.43271,0.942825,0.027648,-0.164847,0.576284,-1.235623,-0.209325,-0.518365,-0.154551,0.267485,0.774111,0.436668,0.395158,-0.486156,-0.95992,-0.798967,-0.371621,0.542187,0.03681,0.673092,0.104131,-0.325233,0.050649,-0.00762,-0.874332,-0.326633,-0.411239,0.073734,-0.818102,-0.19999,-1.147222,0.549718,-0.492423,-0.041708,0.199346,-0.152385,-0.560452,-0.212809,-0.924609,-0.086763,0.252668,0.571484,0.052975,0.259562,0.390596,1.045304,0.630529,0.204901,-0.197719,0.352186,0.921122,0.009881,-0.412733,0.154632,0.585587,-0.280715,-0.483382,0.327895,-0.973486,0.268555,1.126785,0.871584,0.717215,-0.13109,0.289036,-0.153696,-0.576817,-0.569236,-0.575358,-0.168869,0.249593,0.342829,0.085653,0.68277,-1.703094,1.069961,-0.902545,0.125646,1.587673,-0.222458,0.352825,-0.332036,-1.28374,0.030814,0.407265,1.323162,0.354965,-0.231143,1.025964,0.291251,0.297437,-0.389518,-0.563287
commute,0.029904,-0.100506,-0.114793,0.397026,0.737458,-0.569919,-0.630072,-0.01189,0.015216,-0.821207,0.621562,0.310936,-0.282766,-0.46298,0.080995,-0.093484,0.157467,-0.211012,-0.126441,0.169235,-0.383375,0.019959,-0.299789,-0.209366,-0.312514,-0.306142,-0.65204,0.062495,-0.376956,-0.37538,0.29367,-0.84426,-0.626847,-1.293245,0.031224,-0.809149,-1.104073,-0.985419,-0.30238,-0.49801,-0.294585,-0.21029,-0.570845,-0.223988,-0.22393,-0.080149,-0.214728,-0.120086,0.190786,0.044085,-0.724161,0.206437,-0.934821,0.300313,0.999853,-0.875923,-0.329512,-0.093158,-0.397795,-0.125368,0.471932,0.419016,0.124201,-0.197722,-1.03685,0.171268,-0.083896,0.696417,0.838602,0.657196,-0.184082,-0.387847,-0.266166,-0.038842,-0.519238,-0.694634,-0.183341,-0.908071,0.065438,-0.222277,0.359304,-1.025591,0.544715,1.129943,0.577281,0.266888,-0.313404,-0.049191,-1.105162,-1.359404,0.557933,-0.775369,0.432379,-0.298606,-0.657317,0.774267,-0.316332,0.55792,-0.470661,0.545703
dodecahedron,0.420681,-0.541277,0.403546,0.037721,0.131288,-0.742637,-0.312326,0.360929,-0.567458,-0.541445,-0.287055,0.657713,-1.285545,0.4251,-0.414701,1.196386,0.194565,0.008814,0.360565,0.310042,0.122439,-1.123576,0.322489,-0.165679,1.398985,0.019308,-0.258862,-0.113499,-0.406137,0.11531,0.729241,-0.712131,0.255109,-0.839096,-0.060314,0.279139,-0.133921,0.106248,-0.466297,-0.936544,-0.843204,-0.168165,1.268528,0.580151,-0.271897,-1.395734,0.857028,-0.816304,-0.011803,-0.525548,0.043525,-0.483491,1.889926,-0.184814,-0.261677,0.485471,0.604494,-0.058117,-0.291956,-0.506684,-1.033752,0.981456,-0.313666,-0.558666,-0.093602,-0.663694,0.217923,-0.138995,-0.080208,0.6887,0.464924,-0.352709,0.36463,-0.919971,0.104279,0.491752,-0.860205,0.591817,1.255296,-0.270005,0.233619,-1.126322,1.079522,-0.17471,0.79295,0.74701,0.013169,0.868137,-0.120171,-0.421153,0.203865,0.480959,0.704152,0.439575,-0.940874,1.200849,-0.047398,-0.09795,-0.883473,-0.296475
substitution,-0.597013,0.131908,0.020109,0.20451,-0.739492,-0.696031,-0.368772,0.093763,0.715152,-0.898427,-0.297893,0.016582,-0.626195,-0.574927,-0.208503,-0.253075,-0.800558,0.091249,-0.54282,-0.703363,-0.238738,0.288384,-0.60129,0.175395,0.816342,-0.236784,-0.242841,-0.039461,0.339907,0.136142,-0.00316,-0.109019,-0.230863,-0.482045,-0.477655,-0.811072,-0.297394,-0.078874,-0.192866,-0.488637,-1.054777,-0.025875,0.484414,-0.16048,-0.453629,-0.991192,-0.119725,-0.596134,0.142661,-0.514615,-0.302089,-0.356471,0.485396,-0.921713,-0.193117,-0.4111,0.188332,0.820651,0.326362,-0.057907,1.072866,0.151326,0.58309,-0.845115,0.265847,-0.455107,0.623861,0.595983,0.492463,-0.798834,-0.369609,0.596193,-0.004333,0.488845,0.676345,-0.206568,-0.296841,0.839562,-0.559429,-0.633335,-0.131048,0.096148,-0.049473,-0.181208,0.476459,-0.306612,-0.455434,0.334508,0.192194,-0.21908,-0.246135,0.319851,0.459204,-0.33723,-0.539335,1.058256,1.254766,-0.547678,0.331473,-0.465352
deterministic,0.624407,-0.579812,0.032223,1.551438,0.105759,0.177878,0.034795,0.356829,0.407091,0.349108,-0.219473,-0.140817,-0.821272,-0.718163,-0.652323,0.678925,-0.343933,0.497374,-1.08377,-0.254399,-0.732561,-0.957413,-0.784027,-0.145422,0.04326,0.431921,0.304237,-0.234059,0.092239,0.354648,-0.35526,-0.762976,-0.615289,-0.580946,-0.836574,-1.274897,0.061762,-0.122786,0.222048,-0.246446,0.218378,0.056488,-0.209067,-0.884434,0.098917,-1.130737,-0.794155,0.865442,0.273566,-0.019643,0.355141,-0.866424,1.682262,-0.689233,0.587894,-0.82462,1.217421,0.640671,0.093034,-0.052405,0.090784,-0.262592,-0.634447,0.012091,0.060714,0.02434,0.681424,-0.006246,1.449665,0.281203,-1.09679,0.317704,-0.639403,-0.548387,-0.015623,-0.674802,0.378298,0.153494,0.571087,0.273799,-0.384597,-0.534144,0.261341,-0.528502,0.561457,0.430424,-0.357316,0.128549,-0.349287,-0.334585,-0.075274,-0.782153,0.233741,-0.191156,-0.544279,1.59452,0.657135,0.585622,0.102811,0.015779
data,0.662374,-0.826943,0.365333,0.180778,0.343634,0.081074,0.521698,-0.374873,-0.127659,-0.089745,-0.604029,-0.663404,0.998308,-0.888729,0.043926,-0.49999,-0.110536,-0.849935,0.612388,-0.18772,-0.295419,-0.161745,-0.714345,0.300732,0.27497,0.083629,0.325907,0.169646,0.148073,0.174848,-0.579039,0.074468,0.13798,-0.128901,-0.116613,-1.010727,-0.109987,0.469685,0.646875,-0.015274,0.645267,1.039358,-0.93345,-0.3479,0.392165,-0.685977,0.247187,0.066229,-0.337027,1.281242,-0.222347,-0.547728,0.804452,0.355539,0.724181,-0.027757,0.427525,0.50294,0.184123,0.518812,-0.219405,0.282829,0.186339,-0.671099,0.409988,0.270943,-0.181232,-0.231177,-0.107525,-1.083051,-0.754383,-0.202706,-0.232809,-0.18518,0.188636,-0.331772,0.49348,0.564115,0.631431,-0.100988,-0.905786,0.122381,-1.354354,-0.418285,0.420251,-0.042455,-0.027614,-0.362486,1.075683,0.275689,0.10492,-0.578478,0.375241,0.320455,0.721268,1.593041,0.476247,-0.013462,0.531373,-0.273713
Hodge,-0.227892,0.107581,-0.311463,-0.055914,-0.101595,0.263393,-0.128241,0.349639,0.178577,-0.586791,-0.293424,0.340936,-0.441834,-0.343234,-0.138835,0.021136,0.156236,-0.071708,0.126258,-0.011315,-0.247143,-0.113203,-0.379416,0.003059,0.261317,0.490101,-0.297973,-0.422239,-0.213862,0.02575,0.490809,0.167811,-0.230274,0.068296,0.398428,-0.284871,-0.376331,-0.210669,-0.13906,0.095881,-0.315392,0.000342,0.246563,0.336138,-0.333384,-0.061901,-0.263105,-0.075044,0.148584,0.368959,0.175706,-0.068249,0.129701,0.224849,-0.093492,0.051186,0.179513,0.581045,0.166342,0.4175,-0.0544,-0.129761,0.01914,0.005402,-0.048422,0.096701,-0.225008,0.203021,-0.194736,0.397275,-0.377196,-0.022283,-0.228846,0.009598,-0.195914,0.413431,0.195884,0.042613,-0.201762,0.295369,0.117464,0.132512,0.693918,0.154742,0.399991,0.530692,0.294719,-0.095054,0.029904,-0.284764,-0.41809,0.474046,0.296303,-0.014937,0.178284,-1.033008,0.170126,0.15125,-0.119083,-0.061238
tessellation,0.512206,-0.017178,0.084119,-0.074903,0.099886,-0.928429,-0.707686,0.103014,-0.010685,-0.69492,-0.662962,0.546799,-0.109581,-0.242061,-1.342735,-0.207267,-0.036322,0.454124,0.231776,0.516747,-0.231511,-1.387971,-0.846541,-0.692151,0.718496,-0.301791,0.53115,-0.059657,0.43743,-0.714224,0.546738,-0.466958,0.312188,0.182032,0.114094,0.530333,-0.943984,0.082459,0.252623,-0.697946,-0.408764,-0.96682,0.113086,0.328611,-0.360167,-0.673265,1.137301,0.425404,0.009699,0.05811,0.262717,-0.269878,2.027212,0.525878,0.170235,0.05622,0.039675,-0.380731,0.610215,-0.515441,-0.232885,0.415111,-0.626608,-0.488504,-0.294123,-1.387176,0.261297,-0.465785,0.293295,-0.044199,0.382406,0.051194,0.710939,-0.986613,-0.207358,-0.371653,-0.115749,-0.331391,0.258439,0.664423,-1.083673,-0.860771,0.894058,-0.666094,-0.168315,1.194725,0.33184,0.387833,0.441782,-0.558262,0.655732,0.151599,0.178641,0.260412,-0.380588,1.618426,-0.538934,0.310082,0.054884,-0.075048
covariance,-0.789674,0.444208,0.114399,0.885336,-0.963055,-0.384604,0.863629,-0.895928,0.240791,0.114817,-1.235455,0.384388,-0.869675,-0.867674,-1.211962,0.300625,-0.351764,0.856309,-1.081644,-0.141723,0.195682,-0.023326,-0.990496,0.172646,-0.087179,1.137987,-0.093671,0.546353,-0.032282,-0.284951,-0.072385,-0.539102,-0.363727,-0.052883,-0.019177,-0.120651,-0.841896,-0.415121,-0.254289,-0.56693,0.229058,-0.210083,-0.472704,-0.684168,-0.178846,-0.89836,0.025874,-0.581589,0.049034,-0.20221,0.176668,-0.165014,0.719085,-0.640069,0.427193,0.123281,1.032574,0.806628,0.805931,0.337759,0.312132,0.227958,0.069293,-0.306732,0.889624,1.228757,0.381869,1.194823,1.105319,0.201332,-0.248728,0.200585,-0.388348,0.168423,0.061261,-0.089501,1.185849,-1.437955,0.381209,-0.289482,0.064087,0.491533,0.498497,-1.183423,0.554668,1.17885,0.123585,0.088964,0.01602,-1.43486,0.289813,0.169096,0.49058,0.400409,-0.746533,1.437332,1.218208,0.455074,0.151718,-0.611849
bilinear,0.051164,0.311743,0.862589,0.484105,-0.367023,0.344394,-0.087416,0.424375,-0.673251,0.374923,-1.223849,0.114305,-0.838074,-0.020298,-0.860642,0.235621,0.053625,0.832194,-0.432647,-0.331374,0.076921,-1.514334,-0.972593,-0.646932,1.45363,-0.195391,-0.081998,0.332088,0.053959,0.047246,0.769314,-0.94907,0.032945,0.175401,0.064428,-0.301668,-0.728362,0.367899,-0.491483,-0.094835,-0.303151,0.376506,-1.023163,0.167734,0.896239,-0.449104,1.245177,-0.87441,-0.110236,-0.57415,0.30879,-0.269965,1.494359,-0.038344,-0.309232,0.277615,0.524395,0.906748,0.151667,-0.282917,0.586421,-0.714454,0.370704,-0.772139,-0.086938,0.661438,-0.193601,0.532529,1.596942,-0.166838,0.224371,0.186845,0.005062,-0.120791,-1.1665,1.081944,0.557334,-0.829044,0.054025,-0.159748,0.17134,-0.621973,1.190029,-1.17945,-0.658928,1.336815,-0.242437,0.720694,0.471289,0.20617,0.054875,-0.260671,0.316126,0.852537,-0.453674,1.934758,1.154331,1.193906,-0.14429,-0.587677
Fibonacci,-0.141814,-0.441144,-0.497529,0.088004,-0.873645,-0.655776,-0.401745,-0.352871,0.2505,-0.85151,-0.450474,-0.07853,-0.042638,-0.692915,-1.810014,0.009458,-0.603933,-0.504151,-0.617058,0.101015,0.771708,-0.270111,-0.000189,-0.147355,0.82785,0.226202,1.240628,-0.246103,0.352979,-0.460741,0.557415,-0.561905,-0.258586,0.17583,-0.056195,-0.042354,-0.530112,-0.014047,0.065709,-0.153664,-0.2713,0.411301,0.284486,-1.078507,0.583493,-1.035153,1.126197,-0.349894,-0.299287,-0.344507,-0.413486,0.48247,0.848903,0.537115,0.006957,0.989839,0.721757,-0.245998,0.367869,-0.501218,0.382672,-0.470833,0.265905,-0.053232,0.650195,1.035581,1.363007,0.579694,0.850282,0.172823,-0.43617,-0.18049,-0.024073,-0.237698,0.050716,-0.900525,0.87376,0.789526,0.858307,0.020376,0.680139,0.190439,0.654514,-0.488571,-0.066566,0.908369,0.306679,0.324882,-0.494661,-0.464594,0.313357,-0.339021,0.975559,0.36588,-0.689656,0.769417,0.215792,-0.762255,0.799436,-0.918822
Frobenius,-0.260733,0.60684,-0.691246,0.298424,-0.737946,0.291106,-0.691143,-0.349093,0.505483,-0.042251,0.291838,-0.11105,-0.924062,-0.466313,-0.143651,-0.697584,0.240516,0.728589,0.682611,-0.617747,-0.130151,0.792675,0.510788,-0.156864,-0.063744,-0.503524,-0.018223,0.099424,0.213377,0.542039,0.772067,-0.827371,-1.087193,0.080386,-0.296367,-0.400275,-0.778436,-0.175207,-0.494886,-0.126596,0.795958,0.424998,0.417542,-1.071627,0.613942,-0.844877,1.148869,-0.896341,0.633889,-0.032956,0.550154,0.504339,1.044074,-0.340319,-0.262671,0.633677,0.896604,0.549813,0.417269,0.284395,1.120226,1.299041,0.342377,0.00558,0.373318,-0.187544,0.969009,1.154285,0.659685,0.502985,-0.573521,-0.233356,1.106762,-0.361438,-0.979031,0.169981,1.354214,0.57365,-0.098025,0.199988,0.355458,-0.649335,0.698267,-1.515829,-0.074529,1.22977,0.288779,0.309946,-0.456331,0.000188,0.39644,-0.134024,0.584626,0.637103,-0.515579,0.927266,-0.86806,0.015177,-0.259302,-0.63366
Peirce,0.096868,0.44818,0.264358,0.868236,-0.599635,-0.419372,-0.245802,0.560354,-0.057474,0.168223,-0.091014,-1.024542,-0.412627,-0.081775,0.265188,0.225631,0.500121,0.33842,0.677725,-0.739818,-0.319566,-0.371547,0.020011,-0.335575,0.015186,0.486446,-0.61119,-0.45214,0.340938,-0.60787,0.809805,-0.590101,0.458265,0.382905,0.303517,-0.128756,-0.437703,-1.215222,-0.266551,-0.383342,-0.230737,0.791534,0.581915,-0.704595,-0.906527,-0.464402,-0.011915,-0.018199,0.172098,0.771744,-0.534658,0.021763,1.410928,0.070142,0.393952,0.153898,0.27605,0.850625,0.223141,-0.120445,-0.38226,-0.369671,-0.050889,0.185366,-0.284602,0.271869,0.577107,-0.026003,0.38723,0.746996,-0.943755,0.138981,0.428209,-0.956375,0.087775,0.117634,-0.077307,0.734762,-0.486196,-0.155931,-0.360371,0.271961,0.670752,-0.482695,-0.128012,0.414402,-0.406983,0.072489,-0.231229,-0.005621,0.005604,0.339351,0.0408,0.083814,-0.02753,0.251484,-0.462501,-0.104102,-0.070323,0.036209
