word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
skew,0.030951,-0.674939,-0.446743,0.307572,1.551673,0.144905,0.309288,-1.154764,-0.439055,-0.065676,0.689096,0.478085,0.074672,-0.547115,-0.587721,-0.546771,0.821191,-0.934677,-0.502341,-0.002951,-0.635439,0.084674,-0.025239,-0.809474,0.471755,-0.478979,0.726705,-0.149546,0.212035,0.237068,0.108878,-0.620156,-0.994569,-0.320021,-0.572883,-0.82957,-0.786575,0.989386,0.478877,-0.37481,-0.207243,0.051802
imaginary,0.306997,-0.240383,0.746838,0.176817,0.723445,0.39032,-0.382193,-0.377152,0.09742,-0.87784,0.658849,0.904277,-0.661486,-0.824687,0.008556,-0.034885,0.0072,-0.164719,-0.208278,0.089908,0.066515,0.192563,-0.040371,0.205638,0.395404,-0.057667,-0.191527,-0.355336,0.368268,0.236094,-0.137225,0.019687,-0.859117,-1.138709,-0.245886,-0.743516,-0.773183,-0.137645,-0.121851,0.465759,-0.233423,-0.642765
plot,-0.084417,-0.3021,0.629331,-0.877383,-0.172525,-0.289734,0.10263,0.464036,-0.774838,-0.578511,0.410091,-0.050454,-0.328889,-0.03169,0.253374,-0.095251,-1.033587,-0.182291,-0.257057,0.642215,-0.54557,0.275123,-0.137938,-0.803491,1.822557,-0.171046,-0.149824,-0.363328,-0.213131,0.041658,-0.112782,0.365316,-0.298607,-1.196523,-0.623027,0.165326,-0.743509,-0.687926,-0.590731,0.129025,-1.115942,-1.042311
predicate,0.625306,-0.318484,0.657961,0.189662,1.523593,0.645757,0.217335,-0.605135,0.089588,-1.603984,-0.19179,1.494997,0.556161,-0.679275,-1.374683,-1.017721,-0.141006,0.120106,-0.368195,0.013567,-0.489706,-0.418042,-0.957428,-0.047681,-0.704515,0.844483,0.215445,0.642824,-0.080469,0.048264,0.717261,-0.365676,-1.034932,-0.706387,-0.214669,0.145739,-0.635411,1.426221,-0.813074,-0.415356,-0.100908,-0.031895
resolution,-0.80077,0.509509,0.348557,0.273121,2.268839,-0.409691,-0.911407,0.921621,-0.399896,0.297969,0.063769,0.019328,0.391648,0.308108,1.012785,0.110089,0.652152,-0.059681,-0.05342,0.805965,1.120625,-0.211272,-1.600896,0.370891,-0.541914,4.9e-05,0.59541,-0.424144,-0.320958,0.117255,1.027783,-0.507107,0.022061,0.159323,-0.34562,-0.337827,0.502305,-0.069762,0.468081,-1.327581,0.01099,-0.410946
proportional,0.094005,-0.721322,-0.481068,0.15364,1.88795,-0.142443,-0.617752,-0.095858,0.578203,0.172693,0.875552,-0.606021,1.087998,0.562484,0.269094,-0.786052,0.581348,-1.07956,-0.537076,-0.363319,0.820232,-0.101544,-1.504289,-0.648195,-0.271985,-0.695744,-0.358298,-0.745263,0.249842,1.483489,0.923797,-0.307865,-0.606873,-0.298959,-1.145076,-1.057328,-0.806223,1.204151,-0.253553,-1.485732,0.399545,0.172219
digital,-0.078963,0.351179,0.25584,1.920222,0.787121,-0.549063,-0.731632,0.45659,-0.382789,-0.987611,0.306807,0.72092,0.240182,0.28671,1.636712,0.851896,1.091445,0.745608,-0.251916,0.749791,0.197509,-0.092418,-0.383744,-0.52614,0.688248,0.604431,1.099184,0.669634,1.097912,0.151923,-0.217383,0.253555,0.526082,0.066259,0.473768,-0.160634,0.058339,-0.639077,0.317309,-0.585707,0.188528,-0.782646
residue,0.65902,0.653036,0.002439,-1.302448,0.965817,-0.830277,0.217248,-0.408668,-0.542931,-0.140075,0.267318,0.879241,0.998245,0.15672,-0.093726,-0.078767,1.326323,0.851048,-0.712679,-0.400244,-0.250082,-1.369484,0.253149,-0.305953,0.634027,-1.605843,-1.281945,0.477769,-0.646452,0.761735,0.352472,-0.547045,-1.190571,0.592419,0.777413,0.954918,-0.86915,1.806755,0.896138,-1.309744,0.210139,-0.011858
cluster,-1.127056,0.443824,-0.308476,1.107342,1.247102,-0.847008,0.225208,0.230962,-0.586722,-0.840674,0.06974,0.721214,0.16646,0.225871,-0.133529,-0.017351,0.860526,0.02045,0.026838,0.108358,-0.563905,-0.347236,0.257834,0.564976,0.482438,-0.561101,-0.490998,0.36434,-0.388133,0.568029,-0.392388,0.186066,-0.287845,0.696453,-0.433234,-0.277979,-1.361722,0.39974,-0.215489,-1.387335,-0.108389,0.166028
Grothendieck,0.444724,-0.574015,-1.194436,0.135123,0.896815,-0.362244,0.521816,-1.889905,0.518085,0.022951,0.536216,-0.359125,-0.607852,-2.431289,-1.625169,-0.182069,0.39195,-0.55968,-0.702312,0.298917,-0.400762,-0.191933,0.087998,-0.933183,-0.495255,-0.609467,-0.193738,-0.279094,0.149965,0.381287,0.513765,-1.704355,0.188472,0.306842,0.208291,-0.274132,-0.624304,1.069213,-0.265444,1.803255,-0.152312,0.455911
trigonometric,0.517952,-0.982348,0.016528,-0.258772,1.459718,-1.745235,-1.414959,-1.854525,0.158108,-0.735219,0.750126,1.052941,0.451326,-1.324809,-1.354571,-0.05734,0.047836,-0.986853,-0.336832,0.977312,-0.912192,-0.110231,0.271612,-0.827131,-0.624584,-0.020418,0.216076,0.370641,0.928115,0.874868,0.318849,-0.754539,0.153972,0.144821,-1.080506,-0.772919,-0.99181,0.332861,-0.042594,-0.024641,-0.504581,0.287251
diameter,-1.025256,-0.704159,0.688646,0.794589,0.291975,-1.140158,1.403243,-0.168328,0.51621,0.214013,1.021311,0.175143,0.807573,0.241749,0.361804,0.454689,0.766432,-1.314875,0.802696,-0.090974,0.248077,-0.314722,0.338206,0.880269,0.000601,-1.637774,-0.920803,-0.161522,-0.015536,1.228144,-0.411213,-0.9704,-1.433911,1.214932,-0.753928,-0.289106,-1.12083,-0.6213,0.264685,-2.319664,0.910377,0.052109
Bernoulli,-0.19875,-1.774042,0.026431,-0.168002,1.161399,0.543059,-0.717235,-1.925942,0.857928,-0.686982,0.699745,-0.387658,0.58785,-0.251051,-0.669007,0.19515,0.831919,-0.536928,-0.54451,-0.11286,-0.42541,0.116079,-0.196402,-0.559362,-0.409265,-1.147019,0.033826,1.054941,0.166441,0.054487,0.570623,-1.521337,0.146539,0.323153,-0.318458,0.046466,-1.022031,0.134316,-0.405117,0.323534,0.197646,-0.455201
modulus,0.340755,-0.855696,0.675728,-0.82141,0.376174,-0.982535,-0.369617,-2.642405,0.14156,0.320943,0.5847,1.409586,0.789096,-0.102169,-1.121295,-0.242029,0.820755,0.563188,-1.096404,0.580492,0.376057,1.070734,-0.631641,0.601483,0.000398,-1.177228,0.252266,0.164605,0.786476,1.37525,1.192021,-0.40383,-0.800469,0.665242,-1.086394,-0.363471,-0.34564,0.659826,0.160844,-1.198564,-0.196822,0.118619
estimation,-0.141754,-0.80968,1.007213,0.195465,1.955459,-0.541109,-0.767345,-0.369242,-0.277384,0.515161,0.204177,0.404586,-0.470915,0.310636,-0.20315,-0.556258,0.697816,-0.433876,-0.583544,0.704943,-0.810204,0.353871,-0.560281,-0.047482,0.083284,-0.46379,0.232107,0.543006,0.599849,0.832224,0.763254,-0.704827,-0.038902,0.963627,-0.643652,0.460622,-1.159337,0.599087,-0.299045,-0.111888,-0.504199,-0.186135
hermitian,-0.067445,-0.198273,-0.855662,-0.273905,0.667076,0.349913,-1.050452,-1.778513,0.080316,-1.825303,1.175995,1.11559,0.931735,-0.280361,-1.939006,-1.120234,0.664849,0.435258,0.767226,0.0886,-1.471631,-0.85024,-0.605384,-0.800707,0.017246,-0.284368,0.395491,0.094714,-0.010491,0.051669,1.025429,-1.240162,-1.737157,-1.371142,-0.423425,-1.141999,-1.536028,1.370608,0.040876,0.033339,-0.510308,1.038482
ordering,0.68554,0.349497,0.639006,0.531378,1.979566,-0.406858,-0.18329,-0.507443,0.270588,-1.026379,0.162391,0.616495,0.493832,-0.77401,-0.455201,-0.685587,0.542762,-0.76946,-1.044256,0.119824,-0.150571,-0.41314,-0.656717,-0.738317,-0.610723,0.082512,0.106605,0.062359,-0.23079,0.739598,0.310738,-0.266468,-0.611118,0.111346,-0.268935,-0.253581,-0.65367,0.89089,-0.637218,-0.566887,-0.546037,0.323763
eigenvector,0.169333,-0.34332,-0.314885,0.129017,1.546693,-0.558158,-0.257631,-1.571027,0.502966,-1.545818,0.360788,0.682576,0.623505,0.317004,-1.560219,-0.128659,0.23837,-0.639928,-0.100727,1.097995,-1.754214,0.699897,-0.286805,-0.700056,-0.493179,-0.026124,0.23908,-0.00748,-0.704786,0.604106,1.517195,-0.107192,-0.880222,0.097519,-0.971599,-2.089173,-1.632961,1.51256,0.550554,0.249977,-0.365095,-0.349617
nine,-0.309384,0.054915,0.236387,-0.037666,-0.669001,-0.385409,0.428272,1.764494,-0.527341,-0.190436,-0.07544,-0.777903,0.37913,0.46722,-0.007219,0.742192,-0.732574,-0.638486,-0.013052,-0.15924,0.163333,-0.205839,-0.391509,-0.074233,-0.190604,-0.039602,-0.539702,-0.024674,0.435883,0.331947,-0.370602,0.555969,-0.533101,-0.229849,0.128213,-0.213549,-0.335994,-0.001606,0.35987,-0.671689,0.045434,-0.068857
Erdős,0.229443,0.073003,0.351552,0.533744,0.903763,-0.183234,-0.810564,-2.165283,0.376125,0.382462,0.890528,-0.76573,-0.546295,0.412978,-0.674334,-0.773781,-0.311226,-1.406153,-0.76453,-0.364142,-1.311093,-0.760314,0.282168,-1.209106,-0.843302,-0.688353,0.012769,0.147104,-0.184079,0.817249,0.459176,-1.074766,-0.240199,0.60214,-1.235111,-0.280446,-0.571347,1.10188,-1.000055,1.514394,-0.361451,-0.278463
inversion,0.610135,-0.318871,0.888668,0.599877,1.178722,0.023516,-0.272833,-0.914777,-0.206478,-0.42928,0.16989,0.45571,0.011186,-0.995384,-0.279095,-0.742257,0.722067,-0.852663,-0.498836,-0.231312,0.508457,-0.116341,-0.193486,-0.392818,-0.24826,-0.184737,-0.639812,1.027343,0.08884,0.68809,0.41914,-0.090983,-0.642065,-0.35123,-0.488357,0.272992,-0.866506,0.550067,0.656384,-0.724409,0.204644,0.460452
vertical,0.109421,-0.585618,0.423392,1.177383,0.786824,-0.390609,1.295407,0.158853,-0.367891,0.145565,1.051379,0.307055,0.073625,-0.541448,0.715575,0.303532,0.475636,-0.664412,0.175041,-0.288058,0.494345,0.853331,-0.085601,0.279259,0.361239,-0.071168,-0.514866,0.654176,0.337397,1.326739,0.053587,-0.176495,-0.770952,0.44448,-0.915963,-0.693852,-0.883894,-0.409681,0.013219,-1.910924,0.859739,0.83463
computable,0.594452,-0.070643,0.41771,-0.842615,1.43746,0.689103,-0.429909,-1.762824,-0.039359,-1.194815,0.458074,-0.542567,0.037022,-0.653643,-1.513762,-0.516251,1.184605,0.182022,-0.351388,0.605557,-0.518767,-0.426843,-1.647904,-0.448388,0.245397,-0.153954,0.471078,-0.113952,0.976611,0.623307,0.963539,-0.323029,-0.598405,0.985508,-0.403332,-0.465031,-0.53875,1.997409,-0.631226,0.603056,-1.208487,0.247785
Church,-0.45953,0.409571,-0.967794,-1.190236,0.328248,1.556146,0.02017,0.871206,0.750925,-0.188887,-0.78068,-0.625043,-0.214116,-0.342362,1.043899,0.65262,-0.380653,-0.307904,-0.202429,-0.375799,-1.425022,-0.654329,-0.261107,1.939881,-1.637056,0.793564,0.201912,-0.868771,-0.169077,-0.810648,-0.8073,0.398392,0.337017,-1.263042,0.297835,-0.705434,-0.197182,-0.997574,0.086463,-1.25652,0.365388,-0.378254
continuity,-0.188769,0.257058,1.02774,0.01449,1.060578,0.243049,-0.143667,-0.363513,-0.868661,-0.738609,-0.552926,0.351738,-0.320583,-0.47188,0.083934,-0.319891,0.447504,-0.441965,0.478882,-0.122415,-0.301036,0.055803,-1.477362,0.510912,0.347468,0.602591,0.213731,0.606813,0.454286,0.37992,0.524424,0.539537,0.158039,-0.859585,-0.490931,-0.564263,-0.751197,-0.152214,-0.302066,0.21416,-0.936795,0.13402
Cartan,0.442945,-0.791962,-0.647202,-0.690295,0.295344,-0.13772,-0.17972,-2.407139,1.067451,-0.58577,0.508896,-0.780967,0.480027,-1.846891,-1.506962,-0.175717,0.533664,-0.139519,0.62379,-0.287916,-0.746499,-1.065622,0.722306,-0.059564,-0.245746,-0.286103,-0.308567,0.661079,-0.212769,1.0553,0.206368,-1.153696,0.10226,0.099415,-0.979173,-0.341786,-0.423672,0.810733,-0.932609,0.60937,0.173499,0.242317
fourth,-0.243583,-0.608498,0.168082,0.243015,-1.092422,-0.605093,0.381996,1.380172,-0.76229,0.026328,-0.469707,-0.855368,0.07674,-0.070854,0.225521,0.594022,-0.990484,-0.543705,-0.333123,-0.25548,0.093506,-0.186036,-0.743077,0.022216,-0.764531,-0.551949,-0.251674,0.418287,0.0186,0.961065,-0.013032,0.65914,-0.188916,-0.678295,-0.173981,-0.229951,0.242011,0.266636,0.580871,-0.343956,0.014214,-0.239634
interaction,-0.889314,0.025242,0.601282,0.865242,1.839875,-0.073529,-0.254247,0.574581,0.026874,-0.536719,-0.117665,1.350317,-0.155632,-0.755114,0.128986,-0.56157,1.419825,0.482534,-0.667489,-0.465724,-0.271098,0.155745,-0.098545,-0.582091,1.388855,-0.808314,-0.866325,-0.036665,-0.071661,0.584448,0.546372,0.52899,0.298288,-0.673031,0.33809,0.321202,-1.204515,1.182213,-0.12481,-0.634971,0.440342,-0.505603
embed,-0.378511,0.090444,-0.268005,0.86853,1.661029,-0.20458,0.50684,-0.519132,-0.097313,-1.20147,0.327176,1.174278,0.339735,-0.289511,0.576052,0.164583,1.113322,1.110369,-0.10143,0.388664,-0.299378,-0.053828,-0.687465,-0.452253,0.509336,0.332157,0.782811,1.240017,0.395338,0.793596,-0.078582,-0.194895,0.247926,0.97443,-0.289833,-0.173513,0.090745,0.007209,-1.035802,-0.500696,-0.033715,0.070082
Conway,-0.230138,0.463607,-0.18633,-0.662685,-1.239107,0.234029,-0.140633,-0.169572,-0.098501,-0.293157,0.352324,-0.080928,-0.231463,-0.533179,0.090678,-0.137978,-0.060512,-0.488789,-0.507887,-0.050653,0.095885,0.367819,-0.479806,-0.190649,0.455938,0.491946,0.282506,0.200977,0.005241,-0.238553,-0.366032,-0.407808,0.617334,0.077537,-0.367994,0.228658,0.20696,0.498033,0.802481,0.060015,-0.085792,-0.714149
valuation,0.777444,-0.403097,0.371674,-0.564723,0.994763,-1.449761,-1.069621,0.220141,0.034483,-0.174597,-0.024111,0.697709,0.43497,0.504249,-0.533123,-0.908466,1.120194,-1.188162,-0.686744,-0.437698,-0.722498,0.536912,-0.127033,-0.554067,-0.722856,0.266569,0.889046,0.506325,0.929459,0.63842,0.033416,-1.83827,0.173858,-0.051999,0.830499,-0.447917,-0.379228,0.310059,-0.659425,-0.969278,-0.936578,-0.037056
chart,0.569996,0.233417,1.148917,1.233613,-1.025956,-0.993377,-0.723414,0.194955,-0.185524,0.165232,-0.155252,-0.388186,0.515932,0.029445,1.247828,-0.23585,-0.698344,-0.259219,-0.62127,0.74435,1.189323,0.179121,-0.829041,-0.183551,0.790848,0.448489,0.61872,0.781535,0.931619,0.341951,-0.750546,0.635297,-1.230673,-0.628676,0.800041,-0.04389,-0.650503,-0.357024,0.991043,0.317979,0.794399,-0.994771
internal,-0.356038,0.317105,0.372337,0.244057,1.581923,0.187169,0.638396,0.727218,-0.60307,0.056051,-0.153545,0.016662,0.507917,0.290758,0.753859,-0.299134,0.769319,0.544217,0.438608,-0.176997,0.080446,0.126259,-0.650151,0.030265,-0.038036,0.071753,-0.015454,0.452552,0.190193,0.578339,1.246912,-0.143593,-0.001065,-0.329924,-0.52045,0.301411,-0.117296,-0.466089,-0.700893,-1.725255,0.238923,0.420378
separable,-0.148515,-0.329848,0.286638,-0.015509,1.145341,0.542236,0.429758,-1.835674,0.67748,-1.499508,0.453629,0.426687,0.994934,-0.268978,-1.603409,-0.289656,0.814654,0.189379,0.269018,0.558159,-0.480145,0.58081,-0.727551,0.165162,0.082112,-0.350802,0.284734,-0.249907,0.635505,-0.048578,0.604249,-0.366706,-2.111319,0.709942,-0.690034,-0.32029,-0.469149,1.796117,-0.558278,-0.181509,-0.670041,0.30537
coincide,0.621055,-0.022563,0.570614,0.288256,0.685132,-0.333399,-0.404002,0.46381,-0.905099,0.057514,-0.351846,-0.911703,-0.052623,-0.606457,0.159152,0.275501,0.6199,-1.004382,0.309348,0.451596,-0.200346,-0.130788,-0.555446,-0.156752,-0.264495,-0.406722,0.008926,-0.252636,-0.457386,0.058878,0.069324,1.497283,0.135381,-0.895141,-0.09026,-0.461771,-0.209151,-0.35909,0.81268,-0.736333,-0.366605,0.695596
loss,0.035484,-0.635995,0.969835,-0.038841,-0.557285,0.310917,0.585203,1.836588,-1.062738,0.971148,-1.002704,0.710717,-0.217432,0.674547,-0.798295,-1.087556,0.338331,-0.027907,-0.530383,-0.505144,0.196749,0.279333,-0.150739,0.069844,-0.393586,-1.522813,0.481083,0.375565,0.029372,0.748683,1.081205,0.313613,-0.277217,0.194498,0.765267,-0.017689,-0.021541,-0.278812,0.857859,-0.888892,0.514672,0.019796
arrow,0.198398,-0.260761,0.339345,0.036362,-0.707113,0.011447,1.076771,0.534142,0.116881,-0.580307,0.543967,0.680752,0.141493,-0.537027,0.047609,0.463801,-0.177545,0.103604,0.418351,-0.403426,0.578916,-0.118697,-0.003341,0.110546,0.07923,-0.333602,-0.149471,0.654442,0.036011,0.483113,0.114393,0.295284,-0.414417,0.289723,-1.347369,-0.073609,-0.116793,-0.374257,0.117428,-0.073698,-0.694782,0.002836
orient,-0.594251,-0.66334,-0.008307,0.803376,0.614608,0.098033,0.233152,0.591278,-0.092897,-0.644333,0.684012,0.445736,-0.378573,-0.594932,0.298369,0.407941,0.610957,0.973424,0.3094,-0.247704,-0.533394,0.171735,0.405787,-0.052565,0.480582,0.668409,0.771113,0.362968,0.529929,0.536173,-0.589005,0.242818,-0.125266,-0.948517,0.380791,-0.374532,-0.158401,0.612112,-0.366845,-0.770236,0.261799,0.802503
pythagorean,-0.225174,-0.808399,0.886943,-0.013362,1.263463,-0.450608,0.527964,-1.331896,1.230818,-0.129864,0.113568,0.590329,1.237458,-1.17077,-0.834555,0.833979,0.03956,-1.808964,-1.309088,-0.706452,-0.048991,-1.114212,0.288112,0.304445,-0.62185,-0.764003,0.129269,0.658552,0.045604,1.03577,-0.229742,0.068274,-0.300081,-0.438814,-1.286546,0.325937,0.379332,1.383698,0.750807,1.277515,0.229778,0.756585
convolution,-0.348785,-0.36969,-0.299843,0.016753,1.359549,0.107909,-0.548962,-2.294588,-0.393713,-1.249908,0.471193,0.509339,-0.514778,-0.190691,-0.722741,-0.288814,0.851369,0.270081,-0.447311,0.770718,-0.404773,0.373742,-0.746403,-1.171392,-0.357686,-0.657776,0.384839,0.763047,0.355266,0.686122,0.70775,-0.183648,-0.663631,0.161368,-1.095102,-0.833382,-1.578451,0.928701,0.002176,-0.183,-0.669973,0.478489
Dirac,0.310549,-0.607936,0.037383,0.620784,0.324067,0.244786,-0.943941,-1.29031,1.4217,-1.570894,0.964773,0.310918,0.289009,-0.851449,-1.112433,0.397687,0.982239,-0.450631,0.546488,0.618493,-0.358001,0.080048,-0.288597,-0.375384,0.05296,-1.409979,-0.081806,-0.564351,0.39929,0.299898,1.361198,-0.752225,-0.591633,-0.02371,-0.965293,-0.230926,-0.744916,1.394194,-0.663228,0.070103,-0.130933,-0.475949
Minkowski,0.227834,-0.98121,0.063899,0.387188,0.656854,-0.010872,-0.956355,-2.290203,0.812037,-0.814408,0.179749,-0.325579,-0.157827,-1.095562,-1.042275,0.301703,0.555741,-0.822579,0.461859,-0.278498,-0.205116,-0.088182,0.242248,-0.470976,-0.297722,-0.162285,-0.592508,0.187613,0.307222,0.159207,0.719907,-1.912393,-1.031694,-0.586036,-0.079048,-0.153586,-1.209843,0.352903,-0.732187,0.159114,0.596316,-0.253698
denominator,0.809084,-0.842109,0.261713,0.441168,1.453137,-0.014244,-0.723417,-1.379035,0.272129,-0.365079,0.676916,0.938724,0.598294,0.283783,-1.054509,-0.841539,0.175319,-0.145549,-0.442423,0.045577,-1.112645,-0.485907,-1.125093,-0.569564,-0.358986,-0.117459,0.74587,-0.214247,-0.254029,0.659141,0.049824,-0.20288,-0.93427,-0.21346,-0.800692,-1.234543,-0.869659,1.203736,0.20161,0.217307,-0.003147,0.280795
centre,-0.750569,0.500879,-1.260544,0.314468,-0.370326,0.112351,-0.710367,1.592228,0.059402,0.147176,0.307273,-0.348538,-0.991246,-0.291643,0.857407,-0.135676,0.459647,0.736472,0.932286,-0.680816,-1.05236,0.000762,0.770071,0.452458,-0.261616,0.616107,-0.913067,0.033921,0.337168,0.694089,-0.183945,-0.195691,0.337846,-0.76889,0.618375,-0.870207,-0.551397,0.050251,-0.138914,-1.124399,0.182323,0.712798
Lagrange,-0.496733,-1.051011,-0.985009,-0.496782,0.416948,0.137804,-1.447696,-0.876061,0.213279,-0.956346,-0.089284,0.341956,-0.339044,-1.163696,-1.610867,-0.008587,-0.010292,-0.711352,-0.433797,-0.319062,-0.559523,-0.158727,0.455865,-0.075723,-0.001127,-0.111292,-0.124363,0.459293,-0.603045,-0.110782,-0.73636,-0.776764,0.067532,0.417116,-0.923823,-0.216051,0.269885,0.593928,0.148967,-0.460113,0.92703,-0.230416
hull,-0.453778,0.258017,0.06158,-0.10522,-1.842726,0.340232,0.781817,0.618655,-0.220438,-0.068512,0.755361,-0.003541,0.165662,-0.786257,-0.381211,-0.750118,0.173784,-0.103817,0.275005,-0.491723,-0.032562,0.189511,-0.313515,0.436709,-0.424423,-0.052035,0.021157,-0.190922,1.039622,0.574888,0.036311,-1.098827,-0.066857,0.180744,-0.14937,0.179706,0.229468,-0.483578,0.490397,-1.363838,0.284676,0.726348
bipartite,0.546982,0.129785,-0.840238,0.652746,1.975108,-0.729992,0.788892,-1.28388,0.498528,-0.668669,0.081322,-0.495101,0.450478,-0.774122,-1.016898,0.643126,1.020146,-0.4679,-0.819762,-0.12604,0.257993,-0.352917,-0.104262,-1.184372,-0.710033,-0.852362,-0.796072,-0.274752,-0.18488,0.673959,0.657034,-0.543321,-1.336542,0.575476,-0.439168,-1.055448,-0.20737,1.522796,0.070616,0.250141,-0.416307,-0.223727
linearly,-0.416888,-0.610946,0.649028,0.127976,1.696482,-0.179004,-0.106748,-1.2469,0.033557,-0.240349,1.516512,0.511915,0.471581,0.100104,-0.904677,-0.485318,1.192594,0.067551,-0.382069,0.766356,-0.270673,0.658924,-0.797008,-0.632089,0.265874,-0.847589,-0.173688,-0.802935,0.340901,1.119479,0.705951,0.366729,-1.397318,0.253977,-1.114146,-1.165814,-0.675857,1.352929,1.168697,-1.001657,0.72276,-0.226351
outer,-0.532542,0.337929,-0.16291,0.389485,0.241798,-0.333378,1.055309,0.170684,-0.421247,-0.308486,0.917235,0.420571,0.248627,-0.609642,0.740122,-0.133963,0.210892,-0.584403,0.684396,-0.375246,0.30098,-0.010579,0.622427,0.65803,0.161614,-0.598835,-0.972661,0.368901,-0.149598,0.439417,-0.107356,0.180041,-1.172075,-0.552188,-0.654775,-1.019351,-0.803428,-0.414138,0.261311,-1.986074,-0.07803,0.28198
interpolation,0.117747,-0.082389,1.006086,-0.025112,1.247968,-0.129566,-0.536289,-1.905324,0.037863,-0.213269,0.486963,0.347672,-0.08027,-0.672603,0.104049,-0.423417,-0.141965,-0.192423,-1.087731,0.921263,-0.579647,-0.023142,-0.579933,-0.373183,-0.151614,0.173487,0.549196,1.106591,0.523562,0.459375,-0.093825,-0.157019,-1.100978,0.336904,-1.219475,0.091189,-1.254371,0.669804,0.309751,0.296251,0.23046,-0.522342
dot,0.066444,0.75642,0.021734,0.897877,0.209294,-0.576308,0.270839,-0.273813,-0.482447,-0.333353,0.689786,0.80259,0.062642,0.444527,0.770615,0.014579,0.113432,-0.311167,0.092144,-0.012373,0.196595,0.477142,0.404061,-0.149936,0.117167,-0.111924,0.07622,0.217214,-0.003778,-0.036689,-0.551253,0.179721,-1.150544,0.016264,-1.111552,-0.243741,-0.480846,0.143503,0.135266,-1.117696,-0.092922,-0.28571
simulation,-0.439964,-0.625375,0.738439,0.89195,1.234164,0.12023,-1.04937,0.695698,-0.496905,-0.979388,0.221721,0.499025,-0.594866,-1.079425,0.503791,0.04063,0.864265,0.209879,-0.254133,-0.071387,-0.045427,0.417552,-0.634511,-0.688708,1.59102,-0.685171,-0.1438,1.498601,0.611703,0.745171,0.358408,-0.307906,0.646465,1.107931,-0.263535,-0.003997,-0.515848,0.1327,-1.061375,-0.130388,-0.396838,0.379125
congruence,0.399688,-0.532725,0.005601,-0.332799,1.412543,-0.30806,-0.071657,-2.0553,0.626801,-0.301818,-0.249893,0.445375,-0.148555,-1.089046,-1.304535,-0.214282,0.73137,-0.357577,0.341622,0.638865,-0.623446,0.280633,-1.112686,-0.543679,-0.213777,-0.158531,-0.042041,-0.437659,-0.037018,0.329845,0.935545,-0.343945,-1.263483,-0.119579,-0.563177,-0.705572,-0.659197,1.561796,-0.266152,0.377811,-0.743061,0.276833
