word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
programming,0.393378,0.748282,-0.11194,1.5766,-0.827336,-0.225849,-1.142172,-1.750878,-1.363767,0.804991,0.153817,-0.057064,-0.458107,-0.657083,1.231696,1.311959,0.713854,1.2384,0.122415,1.630778,-0.32791,-0.251087,-0.498022,0.358178,-0.885237
optimization,0.441722,-0.050792,-1.190435,1.506259,-0.856617,-0.411986,-0.484174,-2.324761,-1.605433,0.514655,0.013583,-0.15059,-0.158168,-0.42633,1.926968,1.332789,0.662386,0.643215,-0.816031,0.922925,-0.961834,-0.786671,-0.352633,0.772267,0.180297
variation,0.613889,-0.154243,-0.678824,0.248342,0.768287,-0.438584,-0.870919,-1.149427,-1.097098,-0.174098,0.162751,0.129549,0.662512,1.022335,0.410204,0.811921,-0.326771,0.637501,-0.85283,0.501,-0.217635,-0.427102,0.152611,-0.381728,0.403512
frame,-0.204259,0.296053,-0.039042,-0.951861,0.147122,-0.278689,-1.261238,-1.420124,-0.600861,0.026918,-0.777189,-0.237747,0.113922,1.581076,0.25692,-0.284587,0.712832,0.292969,1.411214,0.460854,0.160466,-0.59144,0.880614,0.093073,1.386248
variance,-0.091187,-0.473479,-0.788186,0.792668,-0.096572,-1.372755,-0.876374,-1.909492,-0.189634,-1.668939,0.283406,-0.416185,1.067949,1.188175,-0.075009,-0.465884,1.040921,-0.521898,-1.946809,-0.90503,0.614851,-0.730365,0.183867,-1.830993,0.102123
branch,0.360888,0.080066,-0.902151,0.174977,0.572043,0.526112,-0.51597,-0.521122,-1.075147,0.783043,0.58855,0.676106,-0.48135,0.861957,0.344055,1.115993,0.897833,0.508197,-0.347469,0.967088,1.398546,0.080689,0.153359,-0.033972,0.341639
boolean,-0.024379,0.524679,-0.113341,0.534204,-0.613095,-0.60026,-1.230501,-0.380896,-0.847859,-0.040729,0.464704,1.513504,-1.189811,0.743213,0.075919,0.194585,0.542706,0.713402,0.464859,2.26465,-0.220763,-0.703794,-0.935445,-0.875608,-0.355413
harmonic,0.268811,-0.333947,-0.877333,-0.716069,0.475761,0.601819,-1.028081,-0.8543,-0.514846,0.031731,-0.40299,-0.393961,0.605876,1.915436,-0.123446,1.565173,0.188864,0.451179,-0.475518,0.490878,-0.83917,-0.203978,-0.960025,-1.059191,0.422689
optimal,0.859066,-0.134083,-0.22035,0.87383,-0.669545,-0.863891,0.049123,-2.379252,-2.038103,-0.391917,-0.020715,0.152098,0.456591,0.163003,0.888939,0.13624,1.460498,0.041235,-0.703788,0.362494,-0.799665,-0.746505,-0.07916,0.220177,1.072281
ordinary,0.269469,-0.084597,-1.24925,0.372385,-0.694421,0.494542,-0.979148,-1.129648,-0.425851,0.330261,0.060306,0.096948,0.769876,1.552993,0.256759,0.388935,0.51433,0.368836,-0.207906,1.11651,0.349082,0.131825,-0.388335,-0.762421,0.106857
polyhedron,-1.749959,0.748937,-0.980945,-0.405784,0.774785,-0.80406,-0.515629,1.363405,-1.310123,0.183127,0.700407,0.097914,0.71603,1.357736,-0.373575,1.387306,0.519897,1.052051,-0.114109,1.558624,-1.437161,-1.047219,1.400459,-0.164037,0.756133
singular,0.498133,-0.433929,-1.402686,-0.236997,0.120636,0.983973,-0.892347,-0.629769,0.41136,0.460034,0.937551,-0.340596,-0.266262,1.447493,-0.083569,0.435967,0.656329,-0.185153,-0.914717,0.719278,0.053988,-0.263049,0.128832,-0.523498,1.099059
filter,1.291869,0.18636,-0.049067,-0.139201,0.130056,-0.423435,-1.114022,-1.325597,0.617573,-1.088335,-0.236928,0.506205,0.369804,0.381332,-0.119901,0.485956,1.99336,-0.118614,-0.750408,1.065578,-0.327447,-2.087137,0.485096,0.426332,0.318753
automorphism,-0.861221,-0.25314,0.387844,-1.351099,-1.541563,-0.215731,-0.913324,-0.442225,-0.048099,0.153798,0.944074,0.699479,0.518225,2.123954,-0.673866,-0.526272,1.184978,0.267821,0.555491,0.447583,0.148642,0.029834,-0.497264,-0.871514,1.94998
absolute,0.527954,0.197428,-1.59027,0.084811,0.006943,-0.11374,-0.640972,-1.386473,-0.841093,-0.705238,1.245615,0.039682,0.577828,1.68487,-1.435233,0.353503,-0.426447,-0.408099,-0.552829,-0.848337,0.392422,-0.555479,-0.450148,-1.507861,0.682059
constraint,0.681681,0.012296,-1.030966,0.276142,-0.505313,-0.009814,-1.081503,-1.638859,-2.42547,-0.320065,0.714947,0.447955,-0.981314,0.280966,1.351537,0.219174,0.119682,0.301825,0.594238,0.544986,-0.714209,-0.434995,1.121369,-0.725127,0.238285
relationship,-0.232163,0.920424,-0.810868,0.611447,0.09215,-0.425941,-0.939718,-0.617559,-0.93508,-0.751095,-0.253656,0.311831,0.064736,1.601281,0.794237,0.839526,-0.250598,0.407913,-0.321677,0.290246,0.126532,-0.106613,-0.040512,-1.003449,0.59452
multiply,0.547788,-0.052176,-0.338267,0.28932,-0.419826,0.456251,-1.296771,-0.362001,-1.415878,-0.121384,-0.248702,-0.531539,0.357161,1.396419,-1.03381,-1.235432,1.073994,0.863006,-1.209516,0.129376,0.097889,1.123725,0.666175,-1.308863,-0.021218
decision,-0.182577,0.389628,0.144857,1.575231,-1.096263,-1.618888,-0.632191,-1.668369,-1.289545,-0.899338,-0.136488,0.988442,-0.549013,-0.156651,1.690214,0.061574,0.630431,0.109563,-0.380813,0.563017,0.264319,-0.106395,-0.137315,-0.162378,0.745239
six,0.133464,-0.144853,-0.009347,-0.404275,-0.708155,0.032617,0.042939,0.845718,-2.031546,0.157767,0.310817,0.622238,0.801506,1.097134,-0.434985,0.789444,0.56859,1.473546,-0.550442,0.256108,0.983915,-0.073531,1.541261,-0.765501,0.525643
homogeneous,0.209292,-0.501099,-1.29023,-0.93477,-0.212286,0.171143,-2.103376,-0.84202,-0.512537,0.482601,0.872035,-0.607957,-0.547207,0.637548,0.555087,0.986235,0.794162,-0.232286,-0.000728,0.962629,-0.147613,0.731298,-0.138772,-1.422969,0.99369
cyclic,-1.037234,-0.199213,0.230786,-0.346938,-0.640368,0.089875,-0.770149,-0.159191,-0.745669,-0.136958,1.608495,0.631219,0.677948,1.756007,-0.901051,-0.194789,1.87705,0.040273,-0.48667,0.471083,0.467846,-0.166235,-0.443157,-0.641827,0.583217
stochastic,0.347655,-0.954433,-1.08575,0.787719,0.096289,-1.379283,-0.947285,-2.552311,0.006331,-0.342542,-0.679743,0.08157,0.285478,0.612173,0.88877,0.659637,0.32197,0.233271,-0.134004,1.467062,0.218956,-0.426364,-0.455363,0.057297,0.057333
Banach,1.270244,0.121785,-0.903936,-0.335231,-0.849359,-0.524426,-1.406767,-0.180948,0.264314,0.464018,0.372283,0.056757,-0.072693,0.625212,-0.460805,0.783146,-0.631806,0.215069,0.331609,1.496335,-0.477548,-1.788794,-0.607117,-0.257621,1.856637
spherical,-0.994826,0.730673,-0.341214,-0.691707,0.404168,0.579466,-1.139735,0.041009,-0.740922,0.10693,0.178175,-1.045749,1.239773,2.012719,0.107488,2.131874,1.009807,0.233158,0.467866,0.360385,-0.412117,-0.269613,0.451977,-1.024983,-0.372029
riemannian,0.603331,-0.44544,-0.909416,-0.818751,0.595566,0.308563,-1.672189,-0.995174,-0.303826,0.557405,1.298799,-1.397678,0.231919,1.38478,-0.28431,1.285233,-0.764578,0.484169,0.554367,0.191745,-0.878244,-0.154362,0.309982,0.463394,2.407999
cardinal,0.624638,0.417459,-0.651845,1.02214,0.534943,-1.318461,1.174556,0.212599,0.899796,0.967939,0.942252,1.701315,-0.582677,1.266532,-0.979173,0.594704,-0.204957,-0.550654,-0.103888,0.092138,-0.047579,-2.005833,0.004336,-1.832484,0.733724
generator,-0.722716,-0.096492,0.874249,-0.187918,-0.112247,-0.537213,-1.523781,-0.483736,0.001713,0.097439,1.045523,0.480887,0.181511,1.194942,-0.188551,-0.257757,1.638183,0.244717,-0.043998,0.794731,0.502413,0.147981,-0.04089,-0.717204,0.403923
cubic,0.083902,-0.846368,-0.731997,-0.795884,-0.285959,1.142225,-0.59578,0.803414,-1.359398,2.203249,0.503637,0.025411,1.34701,1.282539,0.611474,1.033944,1.389136,0.665751,-0.352523,0.341124,-1.414433,0.083087,0.21015,-0.53453,0.347331
closure,0.797775,0.879993,-0.903008,-0.070306,0.34322,-0.051682,-1.108705,-0.422994,-0.702399,0.550201,0.891271,0.963245,-1.067793,1.039103,-1.083004,0.154157,0.749323,-0.20798,0.67994,1.639627,-0.124678,-1.207038,-1.194445,0.158553,1.023395
necessary,1.075572,0.75549,-0.441859,1.336216,-0.537607,-0.32325,-0.689635,-0.825845,-0.959909,-0.575618,0.718357,-0.029794,-0.168307,1.026416,0.05645,-0.115749,0.345165,0.011826,-0.326319,0.843199,-0.017334,-3.3e-05,0.780557,-0.769977,1.089275
inner,0.828403,0.137034,-0.926968,-1.147434,-0.089823,0.458218,-1.391298,-0.357448,-0.412902,-0.247896,0.7615,0.256036,0.538345,1.643917,-0.869621,-0.373881,0.488919,0.485149,0.567753,0.722422,0.253867,-1.058293,0.666202,-0.520579,0.486498
complement,0.381782,0.583116,-0.317918,-0.503629,-0.340688,-0.331963,-1.144291,0.061274,-1.134359,0.61333,1.241838,1.038631,-0.613784,0.475071,-0.965766,0.116872,0.823968,0.629808,0.148012,0.814075,0.002448,-0.675581,-0.428036,-0.578875,0.8856
planar,-0.787459,-0.10332,-0.304259,0.18043,0.685476,-1.229889,-0.563491,0.200855,-2.113538,0.590606,1.336274,0.300193,0.379931,0.709793,0.249887,1.135961,1.981115,-0.223497,0.431043,0.918256,-1.197636,-0.594901,0.186856,0.800443,1.489622
stable,0.256381,-0.423924,-0.818133,0.198752,-0.446351,-0.367753,0.166998,-1.278793,0.238432,0.348547,0.356651,0.671536,0.299459,1.483919,0.176926,-0.216233,1.148279,-0.465451,-0.590254,0.415585,-0.395577,-0.799889,-0.254299,-0.473392,1.904744
induce,0.018922,0.412419,-0.068801,-1.403736,-0.100533,-0.167143,-1.356068,-0.975383,-0.896271,-0.673045,-0.129527,0.944168,-0.700216,1.659983,-0.731745,-0.609861,0.39636,0.81395,0.213543,0.782447,-0.239196,-0.907366,-0.697615,0.012885,2.265811
Hausdorff,1.419413,0.189238,-0.907173,-0.352947,-0.180954,-0.58272,-0.710691,0.289177,0.657967,0.473686,1.240498,-0.118916,-0.008923,0.120397,-0.855473,0.74757,-0.408163,-0.061516,-0.444598,1.129144,0.284453,-2.066823,0.735594,-0.446075,2.193022
cartesian,-0.801581,1.688677,-1.302823,-1.120308,0.613613,0.422312,-1.609838,0.124057,-0.731539,1.223567,-0.508976,-0.023349,0.318298,1.182753,0.281462,0.143916,0.577585,1.107278,-0.337764,0.922079,0.875001,-0.550162,0.416107,-0.738895,0.611775
logical,-0.478839,1.465392,-0.147173,1.48838,-0.191918,-0.457729,-1.255265,-0.212638,-1.270491,-0.584461,0.181625,1.059492,-0.98147,1.021682,0.451747,0.436345,-1.103969,0.494615,1.048802,2.132389,0.88898,-0.26329,-0.006735,-1.428648,-0.911077
alternate,-0.289689,0.088353,-0.545029,-0.151095,-0.269673,0.581048,-1.316542,1.086996,-1.233928,0.827422,0.135603,0.293943,0.179585,1.027921,0.05184,-0.409917,0.964221,1.677486,-1.507051,0.599578,0.074631,-1.008996,0.89964,-0.436115,0.020722
gaussian,0.850451,-0.621228,-0.574893,0.021616,0.386493,-0.763638,-1.699252,-1.135263,0.057005,-0.64482,0.491273,-0.511451,0.899488,0.755279,0.19714,1.371056,1.548653,-0.194638,-0.80778,-0.067274,-0.547115,-0.20918,0.097003,-1.470972,-0.478104
composition,-0.302425,1.066746,0.195999,-0.445723,-0.431785,0.254066,-1.579321,-0.329006,-0.431694,-0.61771,-0.300419,0.579623,0.195263,1.651152,-1.120285,-0.193013,0.568587,0.602011,0.420359,1.680609,0.340388,-0.005481,-0.36281,-0.458344,0.262595
ball,0.64287,0.615996,0.708519,-0.652509,1.083033,-0.485457,-0.235692,-0.138858,-1.282439,0.881547,-0.12861,-0.608234,0.243117,0.388929,-0.770271,0.800786,0.556266,-0.034777,0.112533,0.167764,-0.028641,-1.399717,1.159493,-0.464271,1.446542
triangular,-0.798543,-0.545107,-0.854556,-0.800634,-0.669951,0.533851,-0.34546,1.04626,-1.355793,0.154744,0.646451,0.405562,0.690669,1.120181,-1.015619,0.354785,1.911152,1.373074,-1.327401,1.115155,-0.718634,-1.029926,1.195343,-0.529512,-0.792872
Newton,1.005398,-0.30984,-0.46814,1.855015,-0.168813,-0.240409,-0.586281,0.616688,-0.797354,-0.711335,-0.981183,-0.418797,0.972258,1.854557,0.317629,1.073694,0.538763,-0.102,0.199948,0.407992,0.277661,0.60053,-0.060097,-0.423968,-0.865793
classification,-0.303317,-0.072816,0.467545,0.360216,-0.901946,0.221279,-1.04126,-0.942644,0.209832,0.014907,1.648453,0.110555,0.254668,0.903955,1.302835,0.792455,0.528885,0.368276,-0.19244,0.203318,0.599906,-0.293976,0.415306,0.082813,1.202467
reflection,-1.699092,0.044206,-0.190445,-0.434401,-0.181331,0.3101,-1.239504,-0.36415,-1.200362,-0.660184,0.850927,-0.696368,0.537418,1.577582,-0.566608,-0.082437,0.78469,-0.058349,0.807298,1.215262,1.069403,0.521354,1.106707,-0.624658,0.373869
differentiable,1.750443,1.144697,-1.708777,-0.418266,0.247026,0.349515,-1.019544,-1.363758,-0.315303,0.500484,-0.021552,-1.130166,-0.140819,0.211984,-0.803232,0.680154,0.088273,-0.44151,-0.37557,1.334636,-0.786729,-0.279847,-0.0638,-0.224655,1.848701
loop,0.533922,-0.309269,-0.091069,0.560401,0.4472,0.309477,-0.10307,-0.865816,-0.486226,0.902116,0.883263,0.242377,-0.338361,1.078111,-0.928324,-0.809156,1.900075,-0.060324,0.667114,1.340856,0.327536,-0.244872,0.981212,0.71829,0.359098
population,-0.407316,0.13876,-0.487292,0.445144,0.260713,-1.536782,0.802513,-1.59465,0.018227,-0.480993,-0.547444,0.457976,0.791941,0.807208,0.514061,0.624817,0.507848,0.076072,-1.415909,-0.732002,1.150203,-0.770559,0.825749,-1.796275,0.921121
opposite,-0.944223,1.563477,-1.282163,-0.309934,0.233057,0.015297,-0.587015,0.434107,-2.109436,-0.552666,0.075415,0.235366,0.037662,1.589831,-1.230375,-0.51964,1.247926,0.16565,0.12245,0.060364,1.078602,-0.163466,1.151608,-0.165957,0.824368
determinant,0.505887,-1.018789,-1.183645,-0.3354,-0.769406,0.103069,-2.867749,0.177888,-0.78757,-1.012399,0.887345,-0.503456,-0.020036,1.458342,-0.649578,-0.477349,0.382681,0.389027,-0.503757,-0.060347,-0.087334,0.537422,-0.204352,-0.535743,-0.233876
intersect,-0.488257,1.560459,-1.197919,-0.531316,0.660064,-0.152357,-0.332212,0.734778,-2.468322,0.72374,0.748844,-0.801465,0.319304,0.197843,-0.731548,0.814941,1.596647,-0.675406,0.071244,0.751102,0.674386,0.069999,0.841501,-0.134647,1.43839
conjugate,-0.322759,0.008266,-1.714946,-0.911949,-0.737682,-0.448196,-1.747404,-0.335163,-0.823051,-0.580764,0.260289,-0.144671,0.603262,1.205764,-0.416116,-0.059948,1.333506,-0.28975,-0.573913,0.599608,0.187409,-0.152421,-0.663592,-0.825416,0.392956
modular,0.303023,0.09324,0.362333,0.26286,-1.066655,1.349734,-0.991801,-0.18958,0.058995,0.71774,1.00639,0.15066,0.307754,2.032452,-0.287017,1.09039,0.956439,0.302099,0.072823,0.573835,-0.913936,-0.038775,-1.05332,-0.637565,0.138858
logarithm,0.781809,0.411804,-0.096052,0.791292,0.068923,0.239293,-1.162924,-0.707472,-0.571978,-0.211226,-0.188939,0.310496,1.019962,1.663391,-0.779712,0.053452,0.676755,0.635382,-1.038939,0.048179,-0.063226,0.862714,-1.305075,-1.188458,-1.197316
countable,1.751296,0.080592,-0.368958,-0.290611,0.649606,-1.197657,-0.327445,-0.714751,0.379725,1.148061,1.812778,1.941876,-0.424574,0.364584,-0.807167,-0.039367,-0.032405,0.014303,0.347964,1.604495,0.815526,-1.533684,0.068338,-0.978361,1.816582
reduction,-0.042641,0.181111,0.100834,1.297872,-1.11681,0.358019,-0.25817,-1.17894,-1.321244,-0.608669,-0.329453,0.538124,-0.365716,1.458992,0.460259,-0.6148,0.816451,0.102289,-0.295629,1.122495,-1.405181,-0.401163,-0.732349,-0.280606,0.242907
spectral,0.390388,-0.834278,-0.330238,0.207146,1.082141,0.907656,-1.132142,-0.588365,0.139577,-0.762616,0.259254,-0.235664,0.26257,1.954249,0.296026,0.449386,0.415095,0.382448,-1.663052,0.588589,0.092064,-1.469437,-0.522133,0.598722,0.459455
homology,0.026465,-0.249303,0.133653,0.01081,0.193746,1.7013,-0.426346,-0.513505,0.724543,0.848904,0.653802,0.524622,-0.19206,2.74866,0.269812,-0.395775,0.283951,0.478602,-0.499515,0.513704,0.259196,-0.666126,-0.305889,0.681415,1.434608
Cauchy,2.171678,-0.316308,-0.933036,-0.036029,-0.262194,-0.386624,-1.235831,0.134093,0.041261,-0.422447,-0.257051,-0.568686,0.974841,1.145355,-0.5625,0.932731,-0.265474,-0.585474,-0.192884,0.578778,-0.748364,-1.411868,-0.315989,-0.842513,0.668565
Galois,0.334368,-0.461053,0.36301,0.071942,-0.935148,0.765042,-0.6503,-0.508635,0.439147,0.093,0.785444,0.355088,0.334618,2.151777,-0.481134,0.620107,0.226964,-0.075535,0.136715,0.046279,0.449489,0.797011,-1.567953,-0.199935,1.381564
NP,0.614806,0.636265,1.033635,1.63334,-0.20652,-0.7003,-0.033007,-0.492242,-2.410647,0.296722,0.659036,0.324475,-0.762943,0.018311,1.014135,0.643416,0.675271,-0.252217,-0.016768,0.810352,-2.008059,0.338188,-1.365433,-0.525672,1.589023
separate,0.869492,0.782088,-0.293991,-0.48175,0.42147,-0.379954,-0.62209,-0.666121,-0.87385,0.466657,0.475249,0.180493,-0.037209,0.15847,-0.216639,0.708153,0.772876,0.553637,-0.288395,0.983103,0.829667,0.054339,1.005065,-0.641834,1.030196
decimal,0.6758,0.065465,0.6869,1.047418,-0.477326,0.708321,0.015106,-0.137834,-0.5296,1.784033,0.69568,0.815711,1.615677,1.237062,-1.055771,-0.791451,0.829481,1.555046,-1.136395,0.083098,0.761603,1.526202,0.134396,-1.388676,-1.158372
neumann,0.92242,-0.853971,0.988879,0.807593,-0.876373,-0.970349,-0.838492,0.380959,1.036596,0.30313,-0.048801,0.281795,-0.643462,1.28804,0.375559,1.026928,0.361634,0.016287,0.503243,1.061566,-0.092526,-1.223752,0.208495,-0.746847,1.097061
trace,0.656718,-0.018233,-0.333196,-0.282325,-0.067963,0.546868,-1.630711,-0.545957,-0.053572,-0.067476,0.556344,-0.06516,-5.4e-05,1.567609,-0.721313,0.024553,0.670131,-0.159376,0.318766,0.412194,0.251046,-0.239849,-0.271614,-0.233658,0.330699
integration,1.864164,0.228403,-1.082729,0.969636,0.314428,0.898437,-1.539857,-1.65992,-0.307971,-0.164875,-0.273294,-0.869894,1.247323,1.20276,0.022571,0.082607,0.363847,-0.139379,-0.193328,1.004317,0.318341,0.032219,-0.223285,0.055255,-0.737832
criterion,0.381952,0.24527,-0.283016,1.212437,-1.717957,-0.659837,-1.079874,-0.582569,-0.665443,-0.876519,1.062283,0.412465,-0.017461,0.687555,1.153222,-0.201759,0.503316,-0.733178,-0.286914,-0.758795,0.062976,-1.289421,0.288574,-0.566909,0.792135
primitive,0.551434,0.324575,0.43248,0.128712,-0.096273,0.786223,-0.977431,0.513313,-1.199999,0.356687,1.212875,1.455633,-0.491447,1.434381,-0.38535,0.414451,0.415083,0.513375,-0.305199,0.970078,0.345134,0.639815,-1.047342,-1.508999,-0.461201
global,0.082508,0.083324,-0.093111,0.65433,-0.334097,0.83195,-0.181381,-2.047993,-0.500791,-0.24789,0.965065,-0.155306,-0.698963,1.394836,0.604614,0.71941,0.447184,-0.439406,0.104616,-0.25552,0.084516,-1.032847,-0.053478,0.174407,1.217007
modulo,0.09741,-0.088938,0.618738,-0.152802,-1.544223,1.114419,-0.893541,-0.091081,-1.388553,0.385693,1.049327,0.363446,-0.11632,1.499887,-0.88968,-0.312128,0.758942,0.704572,-0.950413,0.457673,-1.072343,0.661025,-1.351933,-1.828457,0.18539
strategy,0.828046,-0.080655,-0.171942,1.199372,-1.237703,-1.560717,-0.283576,-1.201862,-1.192117,-0.598793,0.172548,1.21387,-0.944209,-0.385782,1.16466,-0.323357,0.92399,-0.323429,0.038946,0.129705,0.216068,-0.052773,0.798286,-0.748713,0.982572
equality,0.623083,1.258762,-0.744441,0.824632,-0.611778,-0.218325,-1.200455,-0.032766,-1.822086,-0.815711,0.853183,0.329358,-0.344134,1.110261,-0.340745,-0.4129,-0.645943,-0.098278,-0.006395,0.532949,0.279,-0.662373,-0.213264,-1.453186,0.359821
holomorphic,1.406913,0.560392,-0.683069,-1.2826,0.790998,1.13531,-1.433604,-1.186941,-0.092843,0.356214,0.123527,-1.065593,-0.120183,1.244926,-0.436225,1.166289,0.214373,-0.428892,0.151633,0.518837,-0.451579,-0.034622,-0.891323,-0.849074,1.581699
infinitely,0.966021,0.465576,-0.458422,0.381138,0.92647,-0.508337,-0.058087,0.24081,-0.585666,1.018771,1.001321,0.632292,0.439399,0.635085,-0.507521,0.81822,1.050243,0.004739,-1.066513,0.973804,-0.203827,0.557234,0.190971,-1.513528,0.979088
Gauss,1.443876,-1.063572,-0.438682,0.744592,-1.024904,0.071115,-1.417389,0.668644,-0.384696,-0.015823,0.372589,-0.928504,1.523616,1.734014,-0.189166,0.998761,0.145323,-0.334254,0.42152,-0.261848,-0.399695,0.362054,-0.038718,-0.853745,-0.159361
nonzero,0.983536,-0.625329,-0.552129,-0.469932,0.361922,0.347308,-1.642266,-0.395805,-0.855001,0.038674,1.544673,0.298231,-1.038327,1.288285,-1.529293,-0.178838,0.992152,0.335338,-1.043924,-0.038171,0.12016,0.985487,-0.676462,-1.238109,0.716707
quaternion,-0.781847,-0.161788,-0.47518,-0.702197,-1.130264,0.60228,-1.635916,0.169964,0.42451,0.344538,0.642443,-0.294748,0.626213,1.871266,-1.068535,0.309075,0.343359,1.105709,0.447784,0.467694,0.239456,1.276848,-0.063215,-0.29385,-0.089052
regression,-0.189549,0.76405,-1.937598,0.717967,-1.205912,-0.958377,-1.335976,-2.174867,0.249358,-0.022982,0.112104,-0.508405,0.907899,-0.157322,1.142394,0.179583,1.090372,-0.095833,-1.183687,-0.3729,0.387183,-0.796093,0.355231,-1.053181,-0.891785
neighborhood,1.371666,0.580383,-0.168129,-0.84702,1.395771,-0.110554,-0.408468,-0.489906,-0.366754,0.539073,0.168812,-0.024388,-0.750798,0.026536,-0.404259,0.484755,1.055446,-0.314273,-0.226151,1.826803,0.235526,-1.336471,0.688043,-0.251192,1.742164
correspondence,0.0635,0.946959,0.450729,0.047102,-0.654948,0.43341,-1.07023,0.145306,-0.347933,0.482462,-0.054827,0.656668,0.089451,1.576646,0.471652,0.116111,0.164165,0.431759,0.636952,0.125501,0.336272,-0.276551,-1.162444,0.440694,1.198318
adjoint,-0.371589,0.031622,-0.786151,-0.189012,-0.010009,0.080098,-2.052006,-0.426111,0.340373,-1.035079,0.273891,0.102851,-1.704447,2.163993,-0.921886,-0.732903,0.322644,0.269099,0.310021,1.579999,0.161923,-0.384612,-0.275196,-0.10662,0.979579
variant,0.753996,0.365545,0.257243,0.754085,-0.3764,-0.483386,-0.904422,-0.580724,-0.983165,0.2951,0.712563,0.828091,0.745319,0.261811,0.784085,0.044121,0.621346,0.800868,-0.416665,0.334096,-0.167033,-0.5417,0.325425,-0.244922,-0.058849
disjoint,0.795569,0.575705,-0.165879,-1.404657,0.800715,-1.010268,-0.869593,0.107047,-1.474015,1.054459,0.955946,1.010939,0.022153,-0.458273,-0.734554,-0.022139,1.083057,0.278743,-0.609429,1.16455,1.173026,-0.859621,0.104942,-0.462662,1.962822
distribute,0.668914,0.186183,0.036959,-0.141235,0.114864,-1.481672,-0.729401,-1.407992,0.163241,-0.214724,-0.34,0.026465,0.350491,-0.537457,0.040797,0.566069,1.827459,0.203216,-1.54852,0.298573,0.461816,-0.210575,0.306569,-1.730508,0.074891
evaluate,1.164162,0.757974,-0.604833,1.059936,-0.32998,0.205525,-1.168831,-0.946603,-0.927359,-0.167254,-0.528917,-0.471973,-0.080541,0.794252,0.470798,-0.412066,1.030439,-0.244835,-0.808405,0.328924,0.081125,0.33402,0.058774,-1.087194,-0.189962
