word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
monomial,-0.544694,-0.601157,-0.596918,0.064027,0.107664,0.612054,-0.49795,0.947753,0.65062,0.799975,1.23141,0.601694,0.067857,-0.448288,-1.26839,0.059079,0.216582,0.505779,-0.196597,0.747218,-0.870239,0.236506,0.182459,-0.784701,-0.42067,-0.133864,-0.513321,0.737115,0.563397,-1.153544,0.35224,0.428879,-1.569713,0.897685,-0.018596,-0.978209,0.719201,-0.952638,0.426064
posterior,-0.868457,-0.428517,-1.255995,-0.726726,0.087255,-1.479511,1.122149,0.812423,1.27539,-0.051203,-0.348936,-0.470031,0.20526,-1.133961,0.369927,-0.642448,0.855882,1.275044,1.839405,-0.753675,-0.318282,0.02714,1.021366,0.208714,0.717303,-1.196418,-0.145343,-0.239408,0.677281,0.076347,0.564471,-1.217326,-0.780624,0.153886,0.768901,-0.262314,1.349171,-0.420176,-0.764245
Pearson,0.916895,-0.019993,-0.316441,0.208667,1.459322,-1.594782,-1.044427,0.185173,0.602301,0.630903,0.793886,-0.21277,0.152375,-0.179218,0.689215,-0.633777,0.885696,0.917304,-0.159848,-0.645669,-0.592732,0.827008,0.008541,-0.047111,-0.909084,-0.007769,-1.461586,0.067053,-0.440465,-0.448379,1.15415,0.527594,0.93036,0.270706,0.756934,-0.21561,1.195164,-0.114435,-0.932911
fibration,-1.800641,1.515555,-0.686006,-0.659438,-0.758047,0.034715,0.460012,0.201169,1.865833,-0.948715,-0.00746,-0.278277,-0.273326,-0.258441,-0.812067,0.140111,0.022917,-1.529968,0.419352,0.818769,-0.661727,-0.203718,-0.045188,0.106139,-0.373021,-0.124061,0.156059,-1.174109,-0.601427,1.356888,0.698649,-0.021456,0.367231,0.043272,-0.717044,1.24668,0.033654,-0.502464,1.355176
hundred,0.65718,0.105401,0.912628,-0.440462,-0.419435,-0.435478,-0.417382,0.176561,0.405698,0.663003,-0.077283,0.730923,0.409484,1.223441,-1.592614,1.312152,0.598778,-0.006225,1.31481,-1.107034,0.405645,-0.627158,0.935449,-0.859368,-0.050102,0.946749,-0.021478,0.365904,-0.249161,-0.518983,0.537581,-0.055212,-1.483649,-0.088282,-0.044752,-0.561374,-1.084849,0.032473,-0.532545
sparse,-0.447984,-0.8159,-0.016014,-0.525478,0.022746,0.055763,1.048807,0.785707,-0.260575,-0.022086,-0.495379,1.156847,-1.088161,0.874594,-0.571572,0.928936,0.868815,0.082699,-0.53516,0.720293,-0.593208,-0.280005,1.380069,-0.220737,0.176934,-1.260203,-0.437337,0.781576,0.530865,-0.584851,-1.230914,0.201878,-0.260858,-1.184073,0.321923,-0.620171,0.007259,-0.408572,0.055468
logistic,-1.346573,-0.775796,-1.426196,-0.767327,-0.17821,-0.999495,0.919186,0.461311,0.336374,1.061999,-0.505217,-0.148452,1.245224,0.641053,-0.153862,-1.006512,0.329073,-0.045992,1.008663,-0.085384,-0.015453,1.215172,0.312114,-0.428061,-0.441166,-0.612101,-0.733652,-1.159069,-0.681138,0.002776,0.650982,-0.599357,0.45843,0.135829,0.213258,0.536605,0.762106,-0.738503,-0.472384
parabolic,-0.599163,0.442772,-0.026368,-0.301804,0.540062,0.939764,0.095275,1.570789,1.486555,0.043807,-0.579715,0.545986,1.093256,0.30255,1.243305,-0.336511,0.281369,-0.286622,-0.045792,1.009222,-0.059219,0.094873,-0.272141,-0.605936,-0.385418,-0.119965,-0.675514,0.322302,-1.477316,-0.390323,-0.126582,-0.2055,-0.942711,-0.344794,0.389756,0.207059,0.616747,-0.083411,0.70336
connected,-0.430596,0.926114,0.016923,-0.497048,-0.563742,0.256018,0.451195,1.332449,1.713298,-0.134158,-0.112995,0.065277,-0.738784,0.354465,-0.53903,0.650388,-0.587704,0.992808,-0.635036,1.534352,0.421815,-1.137972,0.992483,-1.268077,-0.529868,-0.673355,-0.354079,1.059127,0.408747,-0.980084,-0.32741,0.673982,-0.053717,-1.150471,-0.844681,-0.074099,-0.260325,0.479319,1.735379
learning,-0.847336,-1.389001,0.177596,0.974362,-0.040029,-0.98378,0.632201,1.055917,0.141725,-0.058991,-0.95638,0.453187,-1.244254,0.177028,0.05955,0.270253,0.612855,0.699844,0.292464,-0.249915,-0.303796,0.741284,0.294184,-0.268003,0.162845,-1.213164,-0.361255,-0.472263,-0.362275,-0.09585,0.439722,0.179935,1.431552,0.098016,0.171034,-0.364419,-0.632318,-0.636766,-0.20954
sequential,-0.051492,-0.150996,-0.289244,1.67345,-0.280432,0.717727,-0.118392,-0.140633,0.115431,0.560871,-0.191767,-0.282655,0.187128,0.145175,-0.820854,0.348312,1.374128,-0.319488,-0.364551,0.780015,0.136848,-1.006593,1.834538,0.840588,-0.206131,-0.59557,-0.325103,-0.173737,0.100239,-0.277903,-0.683523,-0.77677,1.32901,-0.040199,0.607075,0.086889,-0.15426,-0.668508,0.473775
million,0.658189,-0.214018,0.679324,-0.730893,-0.682544,-0.805628,0.431456,0.224368,0.468188,0.155225,0.272728,0.220746,0.239827,0.784273,-1.316762,0.867087,-0.011413,0.467144,1.356296,-1.464822,-0.712417,-0.802226,0.539559,0.280738,-0.239915,0.800782,-0.38526,-0.02624,-0.258491,-0.149915,0.70219,-0.849887,-0.943132,-0.661788,-0.156216,-0.09623,-1.249072,0.452808,-0.336972
parallelogram,0.394775,1.598664,-0.62943,-1.044287,0.006359,0.977731,-1.25751,0.249489,1.554525,-0.208044,0.143241,0.499821,-0.134762,-1.299804,0.159366,0.936207,0.275818,0.210003,0.597237,0.731784,0.493323,-1.147868,-0.142988,-0.563523,-0.089696,-0.51515,0.068892,0.514989,-0.314574,-0.367928,-0.20018,-1.334457,-0.085515,-0.110536,-0.335801,-0.268407,0.91367,-0.764591,-1.501675
randomly,0.660195,-0.606136,-1.380403,0.156971,-0.528593,-0.636242,-0.427634,0.733889,0.737768,0.22322,-0.18085,0.14088,0.046503,0.261024,-0.553296,-0.284691,-0.144968,0.489716,0.466854,0.47242,0.350248,-0.870593,2.311149,-0.10993,0.082624,-0.409414,0.674114,0.075672,-0.242298,-0.896416,1.034476,0.133585,-0.935693,-0.283391,-0.285991,-0.909818,-0.784934,0.650682,-0.47207
monoidal,-1.321265,1.326776,-0.042402,-0.279896,-0.189528,-0.338283,1.217606,0.700148,1.548817,1.527304,-0.210599,0.138017,-0.235131,-1.039301,-0.668462,1.211917,-1.185332,-0.834598,-0.563507,0.967765,-0.193714,-0.430307,-0.903022,1.185216,-0.707338,0.509081,0.46457,-0.658112,0.623175,0.07049,-0.701184,0.480805,1.206439,0.856442,-1.624971,0.213707,1.13532,-0.356352,0.02285
computability,-0.543412,-1.251254,0.718926,1.472753,-0.744072,0.050497,0.768537,-0.435798,0.316942,0.150499,0.169146,-1.17415,-0.694453,0.123777,-0.721207,0.488654,0.382529,-0.13906,-0.911812,0.312502,0.15158,1.33642,-0.756713,0.581691,0.828034,-0.863663,-0.582929,0.485466,0.384134,-0.429899,0.208949,-0.556899,1.373332,0.492455,1.060854,0.064419,0.221434,-0.185291,0.739027
orthoplex,0.704253,1.077868,-0.510903,0.452948,0.336981,0.861421,1.054641,0.081339,0.024666,-1.126314,-0.002224,2.282994,-1.228257,1.178377,-0.206058,0.414576,0.37716,-0.607252,-1.455547,-0.575352,-0.834604,-1.178106,0.356002,0.660974,1.053827,0.711031,-0.018941,0.089129,-0.394127,-0.239604,3.27646,1.459146,0.049711,-0.196711,-0.075367,0.567072,-0.856348,-1.939273,-1.095847
ergodic,-1.680692,0.048238,-0.427493,0.056253,0.415804,0.212698,-0.907923,-0.196904,1.087638,0.379231,-0.306175,-1.293105,1.363666,0.797721,0.946627,0.014815,0.345928,0.108534,0.438137,0.659363,0.713593,-1.027405,0.564639,0.783459,0.44749,-1.099975,0.02909,0.308597,1.036618,-0.015676,-0.3578,-0.558908,0.244101,0.474955,0.266995,-0.206408,-0.012135,-0.085917,1.024455
noncommutative,-0.793902,0.866969,-0.139392,0.134699,0.361261,-0.03365,-0.244603,0.567475,0.348244,0.124091,0.504996,0.437196,0.743845,1.355064,0.271885,0.96059,-0.927185,0.483522,0.260677,0.878882,-0.668728,0.572908,-0.676856,-0.157515,-0.460682,-0.953809,0.068876,0.096289,0.502387,-0.220004,-0.687454,-0.376516,0.800111,0.962504,0.217595,0.212226,0.08645,-1.11581,-0.425773
commutator,0.488231,1.070147,0.548882,-0.102958,0.681226,0.287804,-0.293186,1.173013,1.322255,0.521277,-0.197252,-0.151218,0.332705,-0.80692,0.11322,-0.003321,0.360591,0.09481,-0.589755,1.08524,-0.904907,0.654938,-0.032289,-0.904033,-0.604365,0.59791,0.263498,0.069302,0.928903,-0.50172,-0.158988,0.613689,-0.451829,0.645161,0.083341,-1.201876,0.273569,-0.73593,0.117158
constructible,0.574637,1.031291,-0.696184,-0.144587,-1.981946,0.848536,-0.481423,-0.463804,0.8485,-0.600164,1.544367,0.321029,0.397313,0.019573,-0.399216,-0.249617,0.025922,-0.019522,-0.090903,-0.060772,-0.057538,1.182971,1.011071,0.977247,0.274183,-0.990632,-0.416652,-0.611005,0.171585,-0.1029,0.430628,-1.236909,1.317449,0.144047,0.096103,0.604472,0.605186,0.202975,0.965052
supremum,0.625964,1.562183,0.250448,0.683377,0.2277,0.479278,0.723404,-0.746147,1.233155,0.400779,0.386615,0.077262,-0.959618,-0.239418,-0.646458,-1.426446,-0.480646,0.719776,-0.931969,0.810576,-0.920729,-0.458548,0.736191,-0.112938,1.225349,-0.117595,-0.031667,-1.216175,0.789225,-1.29027,-0.160437,-0.665172,1.284554,1.085098,1.031943,-0.65246,0.501281,-0.562313,-0.038373
Archimede,0.476139,0.346162,1.635045,0.331291,-0.249048,0.93389,-0.492971,-0.332684,0.55466,-0.895836,0.564054,-0.02252,0.626258,0.039998,-0.090549,-0.110459,-0.200747,-0.653579,0.834483,-0.337833,0.624212,1.189868,0.638707,0.259676,1.324876,-0.58048,0.028801,-0.65443,-0.31196,0.331295,0.11019,-1.913326,-0.392505,-0.350096,0.816745,0.858312,0.064566,0.646516,-0.221224
formalism,-0.060824,-0.137989,0.178074,1.153232,0.668996,-0.047032,-0.037921,0.858025,0.399446,-0.648308,0.049121,-0.293561,0.216804,0.268934,-0.565802,1.034931,0.686627,-1.341909,0.178978,0.142714,0.491977,1.224285,-0.508138,-0.140295,0.269095,0.365122,0.332707,-0.620134,0.703754,-0.002878,-0.37869,-0.067931,1.313526,0.596512,-0.122281,0.109951,0.392843,-0.501758,0.306749
inductive,0.271543,-0.034679,-1.170869,2.045207,0.124854,0.330818,0.719609,0.647947,0.6532,-0.1627,0.306916,-0.328196,-0.193428,-0.549774,-0.795792,0.067941,0.911601,0.848966,-0.606164,-0.138368,-0.553856,0.138535,0.48849,0.390402,0.209972,-0.207836,0.425323,0.111885,0.761087,0.007525,-0.03275,-0.892106,1.807354,0.7726,0.443531,-0.212434,-0.116554,-0.720932,0.218745
Noether,0.172103,0.744596,0.872808,-0.056578,1.501019,-0.725638,-0.063058,0.086985,1.390379,0.20043,-0.060253,-1.249097,1.119157,0.311841,-0.30782,0.378319,0.322035,0.187442,0.394957,0.67459,0.154916,0.164882,-1.636128,-0.732398,0.11802,-0.70224,-0.03162,0.258033,-0.225099,-0.458025,-1.275426,0.791766,-0.196168,-0.0904,-0.112183,0.980411,-0.452335,0.961473,-0.451569
hypergraph,-0.834369,0.064944,-0.702895,-0.228154,0.057792,1.049051,0.392309,0.721171,0.498488,-0.887323,0.469846,0.179153,-0.53766,-0.410294,-0.709114,-0.225624,1.311808,-0.002493,-0.952309,1.191485,-0.430016,-1.670055,-0.041012,-0.808488,0.240729,-0.157818,-0.738914,0.941573,-0.909396,-1.304752,-0.22131,0.192794,1.369718,-0.225764,-0.460918,0.337318,-0.057878,0.757404,0.101588
identification,-0.123024,-0.819166,0.116133,0.987642,-0.355395,-0.190021,0.198519,0.717445,-0.000927,-0.176356,-0.183605,-0.117102,0.210822,-0.128522,-0.599821,0.169078,0.299291,-0.460765,-0.252661,1.657228,-0.032877,-0.134181,0.683056,0.640162,0.273452,0.280728,-0.291253,-0.651317,-0.285014,0.251281,0.32592,0.102082,-0.267881,-0.54416,-0.048552,-0.283511,0.562613,-0.981965,-0.212111
tetrahedral,0.360375,1.153759,-0.473466,-2.222328,1.027409,0.466985,1.021257,0.374876,0.857267,-0.144731,-0.479856,0.733241,0.128135,-0.448581,-0.748656,0.959978,-0.360645,-1.005152,-0.280727,1.106584,-0.524457,0.431361,-0.279888,0.99215,-0.716798,0.617357,-0.523195,-0.394453,-0.469865,-0.854066,1.759879,0.255323,0.344648,-0.019432,0.631688,0.284172,-1.027491,0.165582,-0.537729
heuristic,-0.627477,-1.334781,-0.6878,0.808645,-0.135133,0.100328,0.394279,0.058127,-0.214104,-1.036283,0.384811,0.204947,-0.361505,0.387662,-0.937652,-0.996102,0.82992,-0.526843,0.49361,-0.212344,-0.159613,-0.423584,-0.321672,-0.621843,0.045909,-1.18703,1.153185,0.123595,-0.423097,-0.027475,0.221855,-1.414663,0.988065,-0.235252,0.072746,-0.259224,0.123332,-0.547883,-0.407077
Kleene,-0.195982,0.151295,0.901852,0.318383,-0.440118,0.408391,0.148233,-0.55954,1.338167,0.317385,0.349124,-1.350102,0.076418,-0.228279,-0.748505,0.244233,1.193831,-0.914984,-1.135068,-0.742245,0.26681,1.704259,0.184708,0.582391,0.974375,0.310232,0.787249,-0.713348,0.619562,-0.522235,-0.340292,-0.156277,1.188485,1.389063,0.533403,0.365571,0.276991,0.624986,0.776984
membership,0.380575,-1.208516,0.949853,0.408107,-0.158889,0.489962,1.234947,0.48736,0.821163,0.337288,0.553903,-0.689465,0.067253,-0.660996,-1.186273,-1.015194,0.239042,0.224687,-0.42677,0.925461,-0.13783,-0.389295,-0.347375,0.271393,0.085772,-0.515778,-0.713954,-0.102113,0.735647,-0.311738,-0.004197,0.072522,-0.194844,1.03844,0.076743,-0.727404,0.409111,-0.131646,-0.494493
uncountable,0.758185,0.525858,-0.905939,0.876165,0.520318,0.571971,0.739618,-0.446286,0.704545,0.522089,1.276619,0.001418,0.081784,1.082063,-0.66587,-0.106373,-0.629467,0.083331,-0.854346,0.297625,0.427153,-1.149871,0.988763,0.224321,0.174112,-0.396268,-0.47569,-0.172405,0.945248,-0.562936,0.715576,-0.326145,0.994197,1.152803,-0.007186,-0.835983,0.34406,0.22223,1.753505
reflexive,-0.653001,1.111855,1.011471,-0.554422,-0.264237,0.772761,0.722819,0.002996,1.228199,0.176444,0.155848,0.549605,0.130725,-0.772353,-1.094123,-0.579398,0.79288,-0.836595,-0.313062,1.113791,-0.870429,-0.671517,0.947445,1.01023,-0.610077,-0.200233,-1.340373,-0.582248,1.170475,0.188604,-1.373996,0.277527,1.411747,1.365969,0.146009,0.588926,1.457773,-0.423571,0.343203
Chebyshev,0.167368,0.721301,-1.072016,0.177074,0.292932,-0.884296,-0.201665,-1.376596,0.590405,0.526097,0.563296,-0.099844,-0.157941,0.465794,-0.934702,-0.564287,0.827814,-0.349462,-0.686041,-0.148002,0.077272,-0.101151,-0.056535,-1.099872,0.382953,-0.686797,-0.442959,0.654338,-0.396557,-0.983046,0.187353,0.184955,-0.597297,-0.564581,0.700658,0.07802,0.652398,-0.761968,-0.912783
antiprism,0.11566,0.958837,-1.506349,-2.042124,-0.150725,0.632209,-0.179128,-0.656638,0.881066,-0.319468,-0.328114,0.435825,0.302816,-1.420275,-0.911474,0.786129,0.870837,0.079219,0.560375,0.194487,-0.460192,0.308656,-0.215684,0.984524,-1.046108,-0.451773,-0.866814,0.033702,-1.133937,-0.895416,1.51591,-0.222674,1.074141,1.397748,0.700706,0.464372,-0.139793,-0.81545,-1.359341
compactness,0.70302,1.456938,-0.511648,1.830522,0.812235,-0.00938,0.692161,0.02767,0.731152,0.137046,0.73923,-1.034271,0.742907,0.408865,-0.007079,-0.031139,1.100321,0.215823,-0.884424,0.627139,0.150913,-0.869305,-0.128458,0.726618,0.366236,0.273848,-0.451133,0.603876,0.410106,0.258836,-0.653253,-0.821688,1.448447,0.005257,0.279409,-0.023958,0.222501,-0.242375,1.367229
revolution,0.590656,0.534224,0.660846,-0.205031,0.939769,0.976314,-0.284267,0.912983,1.679265,0.168439,-0.040017,-0.009663,0.32355,0.676403,1.093181,0.255688,0.087894,-0.634759,1.697451,-1.216087,0.716821,-0.244146,0.21015,1.013417,0.062663,0.247995,-1.249167,0.734779,-0.180678,-0.230506,0.341777,-1.599727,-0.937272,-0.009794,-0.800568,0.316599,0.236664,0.654226,0.177925
spread,0.567404,0.522387,-0.374099,-0.783775,-0.001201,0.036608,-0.146411,0.700806,0.689595,0.923557,-0.292481,0.809515,-0.408329,0.399245,0.349888,-0.433439,0.477866,0.113851,0.87181,0.779999,0.612399,0.70889,0.897539,0.724156,0.043219,-0.791911,0.029159,0.183247,0.011273,-0.097934,1.122339,-0.087477,-0.227753,-0.1957,-0.29483,-0.759423,0.096065,-0.413471,0.995414
indeterminate,0.460075,-1.088579,-0.551416,0.54146,-0.405092,0.583051,-0.648614,1.1398,0.600459,0.709332,0.415216,0.924847,1.124809,0.0193,-0.507895,-0.890882,-0.393227,0.708975,0.085198,0.297272,-0.317412,1.385814,-0.516512,-1.303684,-0.701135,-0.698323,-0.246917,0.995607,0.434864,-0.721864,0.128651,0.293087,-0.339653,0.145348,0.170611,-0.588621,0.686766,-0.957171,-0.123128
perturbation,-0.734532,-0.092878,-0.974039,0.915732,0.640798,-0.216619,-0.494645,0.530204,0.542897,0.076532,-0.110008,0.083489,-0.344276,0.2049,-0.132172,-0.654782,0.551183,-1.025693,0.341368,0.62308,0.14791,0.697931,0.619792,-0.37024,0.658337,-0.22623,-0.254392,1.052835,1.501348,-1.088371,0.059795,-0.135471,0.168941,-0.680628,0.69368,-0.551174,-0.412349,-0.58679,1.24935
numerator,-0.205478,-0.055848,0.133169,-0.900959,0.581521,0.865966,-0.532542,-0.007354,0.788682,0.199169,0.350046,1.454903,-0.278455,-1.1042,-1.598555,-1.003951,0.024198,0.238774,0.042216,-0.631409,-1.186111,0.23555,-0.277988,-1.389648,-0.094733,0.487415,0.618825,0.764069,0.729414,-0.384051,0.612105,-0.638275,-0.582209,-0.129097,-0.274599,-0.860307,1.069365,-1.437817,-0.042305
pullback,-1.591847,0.878556,-0.478231,0.187594,-0.34781,0.224137,0.195399,0.885726,1.225652,-0.500208,-0.066378,0.442896,-0.520638,-0.879861,-0.382421,-0.598765,-0.188163,0.254955,0.106831,0.972463,-1.108465,0.393144,0.182361,0.035177,1.095709,-0.118006,0.209811,-1.49993,-0.298482,0.309546,0.67485,0.616798,0.284346,0.236791,-1.474157,0.974498,1.116936,-1.151355,-0.133904
brownian,-0.999707,0.4941,-1.469132,-0.291463,0.808954,0.255276,-0.99803,1.050876,1.055279,0.396736,-0.384781,-0.637318,0.206456,-0.047739,1.614703,0.027522,1.787465,-0.572629,0.307149,-0.374367,0.720093,-0.598991,0.753929,-0.343921,0.764846,-0.350674,0.344269,-0.060094,0.532167,-0.784511,-0.060736,-0.612596,1.082489,-0.323356,-1.468708,-0.323582,-0.44927,0.295614,-0.068555
Shannon,-0.555343,-0.333321,-0.286019,0.197974,0.682961,-1.401323,0.079085,-0.612935,0.443113,1.155864,0.522618,-2.061498,-0.010909,0.147172,-0.287514,0.772448,0.910194,-0.490505,-0.671889,-0.259347,0.624736,-0.543825,0.33315,0.174525,-0.867852,-0.244417,-1.070835,-0.665934,0.488756,-0.008087,0.199732,0.092363,-0.075403,-1.630056,-0.277183,-0.068146,0.658782,0.029941,0.133648
mesh,-0.524286,0.514095,-0.348826,0.286597,0.843052,0.791365,0.95412,0.750277,0.078517,0.629649,-0.421842,1.31383,-0.2152,0.588245,0.127445,0.414451,-0.132562,0.00325,-0.074626,1.103301,-0.192047,-0.088774,1.352283,0.084345,0.137185,-0.916615,-0.132096,0.529536,-1.521346,-0.541313,0.592891,-1.466699,-0.311212,-0.392548,1.047847,0.276533,-0.683824,0.478843,0.126141
rotational,-0.214839,0.105413,-0.362532,-1.46914,0.867675,0.482637,-0.499836,0.403831,0.894198,-0.254253,-1.169554,0.661441,0.610081,-0.834107,-0.302088,1.102566,0.646115,0.202917,-0.142608,0.244276,1.046842,0.443691,-0.564019,1.426564,0.5229,1.130447,-1.038388,0.355929,-0.749897,-1.054731,0.117417,-0.348601,-0.64018,0.697664,-0.33735,0.509535,-0.8152,-1.020028,1.063058
asymptotically,0.030017,0.679943,-0.901633,0.113008,0.000614,-0.984754,0.03121,0.080444,0.463347,-0.364632,0.485368,1.331072,-0.197014,-0.039286,-0.99375,-1.256178,1.058117,-0.070599,0.673165,-0.210298,-0.853006,-0.078369,1.275539,0.884692,0.215594,-0.882083,-0.303506,0.10993,0.259179,-0.767145,-1.001961,-0.892095,0.459751,-0.876661,0.059924,0.177949,-0.161698,0.008671,1.028024
algorithmic,-0.578932,-0.805832,0.316868,0.572856,-0.169973,-0.698698,0.383163,0.225134,0.022903,-0.425991,0.363826,-0.943695,-0.217172,0.007226,-0.205263,1.075122,0.986365,0.220382,-0.778221,0.811339,0.650969,0.012453,0.023598,0.327109,0.341574,-0.915451,-0.098004,0.509748,0.399554,-0.212185,0.240599,-1.428593,0.330175,0.23831,0.699148,-0.64921,-0.776264,-0.593018,0.430023
invariance,-0.764725,0.704352,-0.035646,0.391278,1.094309,-0.26981,-0.763546,-0.016139,0.673855,0.250041,-0.381301,-0.332617,1.295375,-0.287069,-0.079263,0.453701,0.538721,0.07422,-0.319614,1.193355,-0.057043,0.401033,-0.10555,1.757706,1.294436,0.781783,0.229267,0.049749,-0.424486,-0.777701,-0.745821,-0.788536,-0.490939,0.033465,-0.199788,0.1834,0.502409,-0.702873,1.345043
quadrature,-0.388537,0.329057,-0.4531,0.190218,0.552307,-0.16469,0.171061,-0.073881,0.689906,-0.172784,-0.324184,0.399003,0.568278,0.687295,1.146281,-0.856959,1.119285,0.098642,0.235212,-0.957635,-0.529332,0.879738,0.351447,-0.523434,-0.615576,-1.33416,0.322531,-0.228138,-1.495618,-0.403906,-0.33997,-1.346331,-1.152287,-0.496164,1.146071,0.377148,1.021963,-0.713782,-1.289259
Zermelo,1.392909,-0.430032,0.333259,0.724207,0.291373,0.092608,-1.08903,-0.213392,-0.069915,0.187408,2.225927,-1.188909,0.375226,1.329207,-0.993281,-0.277682,1.248265,-0.601453,0.217141,1.145803,0.856463,0.347723,-0.258453,0.617703,0.189446,0.305288,0.672751,-0.54008,-0.037519,-0.493971,-0.003027,0.123075,1.359401,0.079528,1.086546,-0.495634,0.855605,0.553193,0.270735
coset,0.032372,0.921213,1.106856,0.173477,-0.341727,0.900698,0.532684,0.669526,1.246288,-0.617267,-0.042854,0.000405,0.545195,-0.754401,-0.008211,0.971685,0.525079,-0.224847,-0.345641,0.595706,-0.157159,-0.190499,0.86768,-0.150488,0.624214,0.3471,0.708216,-0.917905,0.217441,-1.115984,0.259017,0.372049,-1.55397,1.149051,0.702641,-0.923752,-0.146417,0.819869,0.629474
intuitionistic,-0.075979,-1.137352,-0.068452,0.889465,0.408729,0.294805,-0.025704,0.142416,0.790238,0.122101,0.338015,-1.344235,0.062206,0.602312,-0.607494,1.006342,0.285761,-0.075822,0.251851,-0.026876,0.941749,0.418579,-0.73206,0.574984,-0.347745,0.304761,0.108558,-0.098175,-0.087494,-0.945155,-1.055715,-0.70128,1.610869,1.231536,-0.029484,0.38246,2.220749,-0.070264,0.140789
piecewise,-1.391685,0.120484,-1.291907,0.63437,-1.373784,0.521266,-0.208162,0.101973,0.738528,0.575445,-0.113802,0.478648,0.867004,0.180296,-0.725733,-0.262292,-1.000599,0.747218,-0.088746,1.016659,-0.251166,-0.636287,0.900098,-0.177115,-0.261246,-0.757799,-0.89479,0.092544,-0.745765,0.473051,-0.57656,-0.661647,0.399268,-1.343787,-0.564293,1.284263,0.023331,-1.025279,-0.161503
significantly,0.248572,-0.37021,-0.048143,-0.238246,0.86681,-1.473094,0.186112,-0.134609,0.140086,0.428352,0.246458,0.707493,-1.277134,0.310373,-1.686323,0.0851,0.356287,0.315228,0.288294,-0.08644,0.316284,0.224552,0.418052,-0.080547,0.329531,-0.366505,0.437003,0.187694,-0.119284,-0.301915,0.150316,-0.896652,0.096271,-0.823124,0.248252,-0.418841,-0.172613,-0.803732,1.100307
conjugacy,-0.24429,-0.109619,0.815849,-0.622285,-0.911727,0.655595,0.400715,0.522357,1.739754,-0.644406,-0.631804,-0.169442,0.687066,-0.717153,-0.976037,0.36719,0.087733,-0.811973,-0.274043,1.105814,-0.38875,-0.254072,0.317927,-0.085037,-0.255546,0.138741,-0.953432,0.291818,0.531111,-0.317643,0.392838,0.782368,-1.107811,-0.014895,0.410331,-0.358227,0.327458,0.231256,1.560039
