word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
perturbation,0.971811,-0.564167,0.339967,0.00358,-0.573935,1.141725,-0.253365,0.806501,0.887556,-0.600361,0.579778,-1.060406,-0.784004,0.82499,0.594149,0.351594,1.983308,0.247949,0.987676,-2.458666,0.617577,0.510802,0.245958,0.704157,-1.37103,0.37881,-0.208237
numerator,-0.149701,-0.980851,0.776366,-1.515972,-1.262983,0.969192,1.421852,0.169262,0.274406,-0.329749,0.701462,-1.374421,-0.640915,0.664122,-0.153256,-0.147867,0.423146,-0.540001,-0.346623,-2.959507,-0.91168,0.687546,0.064622,-0.693747,0.583092,0.219688,-0.229279
pullback,1.233683,-1.103228,0.168629,0.515731,-0.148211,1.077201,1.382736,0.949212,-0.054548,0.862693,0.356903,-1.268242,-0.189168,-1.448915,-0.683907,-0.282824,0.375541,-0.856218,-0.400949,-2.754733,-0.385339,0.187183,-0.181411,0.188667,0.262525,1.029257,-0.717758
brownian,1.339878,-1.066047,0.158085,-0.73942,-0.005954,0.987424,0.646565,0.450956,0.660958,0.048072,0.302617,-1.204956,-0.801548,-0.210594,0.520843,0.711728,1.548904,0.286346,-0.06513,-1.934389,0.285695,0.189939,0.093876,0.862452,-0.900466,0.585127,-1.382401
Shannon,0.061197,-1.301774,-0.429494,-0.284009,1.104092,-0.345234,-0.044928,0.195952,0.320167,-0.343439,-0.47998,-0.330292,0.264033,0.394929,-0.409842,0.17733,-0.651987,0.027928,0.427083,0.148932,-0.41197,0.939179,-0.090716,0.714588,-0.134227,-0.557814,-0.460882
mesh,1.161245,0.825398,0.466996,0.408216,1.028953,0.390348,1.372066,-1.097713,-0.254904,0.334208,0.70903,-1.008852,-0.666314,-0.901168,0.198114,-0.210874,0.547471,-0.004361,-0.211131,-1.430651,0.383578,0.615339,1.064737,-0.799564,-0.417738,0.317692,-0.659687
rotational,0.902704,-0.276932,0.14346,0.146467,-0.659281,0.761816,-0.169757,-0.062969,0.672657,0.833234,0.735131,-0.47002,-0.884505,0.223497,0.805846,0.058708,1.943226,0.658798,0.993406,-1.647423,-0.488841,0.747643,0.856702,-0.283403,-0.993782,0.10416,0.365557
asymptotically,0.626365,-1.243987,-0.029322,-1.385542,-0.320022,1.192875,0.419736,0.084588,1.073149,-0.446001,0.060571,-2.212656,-0.724167,-0.120206,-0.791468,1.105828,1.199261,0.382531,-0.128111,-2.366702,-0.67602,0.145584,0.853769,0.231456,0.012907,0.633144,-0.150801
algorithmic,0.769928,0.526334,0.802544,-0.577392,0.585203,-0.667553,0.030985,-0.085231,0.637442,-0.468945,1.73852,-1.174423,-0.623296,-0.226818,-0.753135,-0.172831,0.915437,0.718854,-0.270251,-1.419029,0.663245,0.003241,-0.046955,-0.085762,-0.965422,1.132991,-1.420625
invariance,2.183991,-0.67636,0.404528,-0.599195,-0.536528,0.694232,0.144119,0.725675,0.628806,0.226607,0.546928,-0.767952,-0.445667,0.755216,0.081384,0.013547,1.429687,-0.313991,0.505943,-2.570442,-0.126498,0.165555,-0.377775,-0.057443,-1.120173,1.082741,-0.952172
quadrature,0.435972,-1.03261,0.840001,-0.095705,-1.50268,0.584167,1.465393,-0.157021,1.041745,1.271377,0.936313,-1.605011,-0.295001,-0.234521,0.051311,0.011191,0.27885,0.938274,0.407975,-1.922207,0.435063,1.255093,0.362052,0.497011,-0.788417,0.514395,-1.627158
Zermelo,0.708654,-1.521646,1.15648,-0.663752,-0.036605,-0.178009,-0.381763,0.72063,1.060089,0.423783,0.521603,-0.697592,-1.301447,-0.406899,-0.287647,0.188101,-0.445557,0.677636,-0.93206,-2.306391,-0.329558,-1.400739,-1.393189,-0.535799,-0.647318,0.9042,-1.760495
coset,1.44622,-0.96548,-1.151157,-0.713118,-0.342608,0.251008,0.755702,-1.121235,0.336945,1.889898,0.533507,-1.353004,-0.093061,1.099494,0.180009,0.273969,-0.386802,-0.649461,-0.448714,-2.529314,-0.928909,-0.8459,0.786305,-0.559919,0.365347,0.294041,-1.247719
intuitionistic,1.77432,-1.018218,1.294337,-0.706921,-0.900369,-0.238758,0.297853,0.157464,0.016499,-0.963951,1.119831,-1.186426,-0.822023,-0.144778,-0.68308,-1.15329,-0.445297,-0.754348,-0.540429,-2.072188,-0.482286,-0.38161,-0.860016,-0.510363,-1.015523,1.387525,-2.383972
piecewise,1.059842,-0.536824,-0.19487,-0.888581,-0.320644,0.702887,1.167079,0.324561,0.031186,1.066765,0.557709,-2.647543,-0.225343,-0.515094,0.20263,0.759413,1.197534,-0.483065,-0.951349,-2.925807,-0.009845,1.036275,0.06106,0.03681,0.161201,0.147114,-1.483572
significantly,-0.736349,1.80389,0.11451,-0.312695,-0.456143,0.157536,-0.987292,0.074587,0.049837,-0.576853,-0.112929,-0.20646,-0.28091,-0.350383,0.202046,0.171906,0.545565,0.578026,0.508824,-1.350981,0.409165,0.061738,0.994069,-0.083372,-0.613642,-0.360345,0.708395
conjugacy,1.282706,-1.391974,-0.869388,-1.286954,-0.715838,1.200251,0.711972,-0.226218,0.691549,0.437548,0.527304,-1.118366,-0.713636,0.051888,0.653426,0.558697,0.514198,-1.828853,0.132179,-2.272702,-0.750252,-0.757107,-0.698542,-0.519156,0.434258,0.596568,-1.032772
exponentiation,-0.074885,-2.036216,-0.216227,-0.62459,-0.78438,0.371699,0.302697,-0.980417,0.78409,-0.155497,1.433039,-1.397913,-1.010556,0.4926,-0.543324,0.557973,-0.474227,-0.755154,-0.503196,-2.898181,0.654019,0.725173,0.133624,-1.459447,0.704393,1.183528,-1.127332
variational,1.141318,-0.809937,0.54496,-0.934666,-0.400259,0.10553,-0.049699,-0.168163,1.108319,-0.873091,0.978273,-1.929871,-0.564311,0.011675,-0.207129,-0.09061,1.150789,-0.308147,-0.241509,-1.940768,0.493414,0.673791,-0.134751,0.780467,-0.848272,0.9753,-2.218461
Bayes,-0.187869,-0.951492,0.52788,-1.112193,-0.260587,0.353228,0.179862,0.123372,0.622718,-0.286836,0.350031,-1.74852,0.236523,0.084504,-0.639765,0.19933,-0.214259,0.684421,-0.128381,-1.095861,0.105177,0.444559,-0.111933,0.714965,-1.507411,0.655396,-1.768029
orientable,1.710559,-1.075498,0.548139,-0.84145,1.268921,1.135167,1.809075,0.177562,-0.595328,0.529631,-0.314935,-1.516959,-0.327637,-1.339845,0.522406,0.114616,1.882659,-1.284502,-1.033038,-2.519305,-1.805364,-1.936596,-0.633894,0.186293,0.014293,-0.124971,-0.847532
Scott,-0.051447,-0.942792,-0.255987,-0.418342,1.650228,-1.133636,-0.778691,0.562423,0.013955,-0.230995,-0.904384,0.267395,0.063002,0.750178,-0.385015,-0.174212,-0.964407,0.090398,0.752737,0.988608,-0.018268,0.925771,-0.318997,0.154919,-0.272186,-1.093306,-0.144472
replacement,-0.323629,0.508752,0.157478,-0.388926,0.656487,-0.513463,-0.674697,-0.161837,-0.401663,0.303238,0.162322,0.507407,-0.275746,-0.570408,0.416116,-0.155744,-0.7433,0.115896,-0.014354,-0.912838,0.201647,1.266076,0.183992,-0.181438,-0.293458,-0.207116,0.791303
hypercube,0.846901,-1.099317,0.785153,0.264826,0.374876,-0.025608,2.280649,-1.125082,-0.417421,0.471861,0.820456,-1.662594,-0.158469,-0.336434,-0.094291,0.262227,0.60329,-1.149919,0.325437,-1.880649,-0.544701,-0.35859,-0.434123,-0.366004,0.28293,-0.008731,-0.982515
Liouville,1.388447,-1.875908,0.701132,-0.700565,-0.603884,0.575896,-0.625569,1.047909,0.459586,0.515995,0.047231,-0.81905,-0.726727,-0.30068,0.290985,0.296424,0.758753,0.032494,-0.217692,-2.827674,0.215279,-0.215675,-0.984031,0.489056,-0.65653,0.047478,-2.145463
bijective,1.449572,-1.515265,-0.998503,-0.418934,-0.5413,1.407624,1.245931,0.447946,0.22895,1.569239,0.634566,-1.410337,1.081762,0.375183,-0.087286,1.72506,0.623257,-0.879988,-0.170291,-2.806208,0.539545,-0.057109,-1.045263,-0.472662,0.231989,0.895803,-0.585772
complementary,-0.064993,0.865174,0.377945,-0.391181,-0.010625,0.380963,0.498556,-0.180949,-0.23953,0.055901,0.929091,-0.426639,-0.152267,-0.333188,-0.479545,-0.507391,0.754079,-0.360018,0.459467,-1.740615,1.174537,0.105407,0.531232,-0.478939,-0.356751,0.300808,-0.725615
cotangent,0.844558,-1.69586,1.554118,0.594935,-0.663293,0.576215,2.306346,0.351771,0.384982,-0.026454,-0.410093,-1.339764,0.522646,-0.590239,-0.95424,-0.613145,1.279542,-1.651391,0.364149,-2.825758,-0.208255,1.406584,-0.290984,0.260363,0.119528,0.743664,-1.061547
Schwarz,1.06836,-1.340108,0.232248,-0.452172,0.478985,-0.039003,-0.47558,0.327852,-0.244807,0.546755,0.322159,-0.174551,-0.09828,0.5393,0.303961,-0.390282,-0.131403,0.963753,-1.429308,-0.202824,-0.128974,-0.792814,-0.29565,0.653164,-0.191628,-0.1454,-0.962727
conjugation,0.686578,0.151962,-0.904454,-0.768285,-1.087813,1.967786,0.53524,-0.252979,0.070446,-0.217055,1.591394,-0.762811,-0.356263,0.487642,0.237023,-1.369922,-0.885606,-0.938844,0.417104,-2.21199,0.57101,-0.457119,0.196219,-0.405478,-0.068996,0.25832,-1.175031
Hermite,0.356253,-1.69233,0.632581,-0.792961,-1.090878,1.249216,1.111645,0.350638,1.196344,0.652541,0.035739,-2.224744,-0.098939,-0.49562,0.327816,0.35273,0.568987,0.210732,-0.426348,-2.066117,0.267269,0.049194,-0.624216,0.834632,-0.274195,0.365793,-1.455107
hypersurface,1.206812,-1.165917,-0.094581,-0.72895,0.112481,0.783324,1.324357,0.212836,-0.358983,1.188746,-0.105581,-2.905374,0.110507,-0.092746,-0.305716,0.167239,2.359718,-1.624953,0.511509,-2.226476,-0.584625,0.194014,0.285733,0.540565,-0.133381,-0.176614,-1.145652
perimeter,1.224003,0.808286,-0.708988,1.848358,0.08263,-0.184909,-0.372325,-0.855257,-0.211216,0.728853,-0.398326,-0.743369,-0.112934,-0.610673,0.306618,0.768371,0.773031,-0.767625,0.159385,-0.840783,-0.952979,0.719566,0.748951,-0.695128,-0.24737,0.415406,0.596487
homological,1.702867,-0.971238,1.001376,0.001891,-0.166678,0.383594,0.956135,0.276561,0.449631,-0.7319,0.817237,-1.665086,-0.278278,-0.581997,-0.201912,-0.927759,1.797232,-1.336319,-0.258579,-1.583336,0.248902,0.053857,-0.7151,-0.009287,-0.045237,1.019131,-1.693604
threshold,-0.190862,0.99625,0.445631,-0.854696,-0.425841,0.067351,0.36571,0.369557,-0.469211,-0.161878,0.596284,-0.200603,0.128856,0.649101,-0.186608,0.385906,0.919379,0.977814,0.485069,-1.80129,-0.541318,0.386201,0.868164,-0.031443,-1.400121,0.02207,0.61364
truncation,0.610112,-0.328916,0.590336,-0.436476,-0.286793,-0.209722,1.658574,-0.204408,0.263427,-0.381031,0.991929,-0.958563,-0.597893,-0.470986,0.995739,0.619495,0.085928,-1.582394,0.608799,-2.430581,-0.530679,0.670266,-1.078344,-0.735349,-1.169418,0.328516,-0.464895
modal,1.724382,0.4416,-0.539091,-0.496072,-0.866354,0.369429,0.149033,0.200387,0.132999,-0.896927,1.484718,-0.595156,-0.669972,0.090445,-0.681353,0.173256,-0.072563,0.002116,0.166612,-1.567068,0.346548,0.286806,0.286851,-0.389967,0.192799,0.059481,-1.844675
Zariski,0.769542,-1.336707,-0.095741,-0.252581,0.758979,1.073207,1.160967,-0.00933,0.543708,0.759741,-0.718246,-1.479246,-0.249406,-0.766195,-0.066396,0.499191,1.705621,-0.957617,-0.513301,-2.110793,-0.325494,-0.209579,0.180659,0.096857,0.450838,0.437724,-2.185521
incomplete,0.07268,0.839154,-0.094152,-0.391136,-0.075243,0.320352,0.149041,0.197911,-0.277783,0.054994,0.746842,-0.545496,0.193198,0.271992,1.034918,0.250259,-0.169846,-0.382594,0.118679,-0.763271,-0.127791,0.094023,-0.691594,-0.537644,-0.862491,-0.234442,-0.258389
Lipschitz,1.145134,-1.964881,-0.45255,-0.580055,-0.374605,0.902278,0.944531,-0.456021,0.759114,0.215608,-0.190887,-2.046991,-0.117104,0.511078,-0.130646,0.518987,0.348582,-0.360654,-0.63644,-2.026411,-0.109806,-0.37297,0.582305,0.595017,0.05608,1.04067,-1.15086
moduli,1.550331,-1.431562,1.367791,-0.843186,-0.303035,0.175758,1.2741,0.561561,-0.161539,-0.435541,-0.59496,-2.115087,-0.649121,-1.644413,0.015073,-0.20785,0.961018,-0.796548,-0.673703,-1.465481,0.052125,0.478824,-0.297538,-0.293553,-0.528467,0.466654,-1.643581
ellipsoid,0.964755,-1.601173,0.508193,-0.469004,-0.269568,0.856939,1.644019,-0.14511,0.310514,1.312898,-0.7902,-1.762294,0.334928,-0.028895,0.563521,-0.209846,2.300803,0.55567,0.619686,-1.082609,-0.360419,-0.529265,1.57374,-1.60449,-2.107889,0.182168,-0.556577
rhombic,0.747345,-0.25307,0.679773,0.330225,-0.453626,-0.048341,2.47707,-1.84512,0.331097,0.261175,0.176545,-1.623605,-1.352818,-0.186993,1.366577,-0.34879,1.188378,-2.028493,0.781216,-0.804738,-0.956594,-0.171979,0.157796,-0.807423,0.141415,0.225505,0.076003
Ramsey,0.401935,-1.253316,-0.24953,-0.105188,0.783584,-0.62076,-0.392702,-0.121806,0.046316,-0.717164,-0.540772,-0.350842,0.067828,0.564277,-0.533408,0.1994,-0.784031,-0.431075,0.240477,-0.22424,-0.466435,0.494419,-0.29278,0.383752,-0.272227,-0.256654,-0.654967
acyclic,0.241219,-1.121422,-0.452941,-1.267259,-0.149822,1.212308,1.854254,-0.597857,0.061424,0.486118,0.559348,-1.372417,-0.129375,-0.079604,0.532487,0.57742,0.83974,-0.575044,-0.771138,-2.932084,0.677948,-0.512393,0.972704,0.234756,0.178742,0.375651,-1.424205
atlas,0.431072,-0.133947,-0.516694,0.90552,0.355962,-0.352708,0.109175,0.319212,0.536185,-0.261845,0.94317,0.016164,0.800536,-0.699406,0.675107,-0.000745,0.75117,0.391769,-0.06625,0.237793,0.601482,-0.416955,-0.999387,0.17468,-0.496971,-0.283836,-0.127852
adjacency,0.529278,-1.002257,0.128071,-0.371625,0.083749,0.64334,1.787635,-1.118356,0.389403,-0.218146,0.079037,-1.682813,0.42212,0.697661,-0.318777,0.729523,0.464183,-0.309555,-0.673498,-2.456511,-0.308173,0.306573,0.732024,-0.018058,-0.230269,1.061081,-1.237026
indicator,0.288218,1.634245,-0.189768,-1.038938,0.080278,0.078372,0.379165,-0.093404,0.083593,-0.343077,0.965906,-0.6597,0.172257,-0.53494,-0.440931,0.010139,1.222287,0.624893,0.591691,-1.104556,0.245063,0.196718,1.10435,-0.237871,-1.237884,0.307159,0.442546
twenty,-0.716568,1.003192,0.303655,-0.39098,-0.192717,0.351608,-0.766341,-0.075567,-0.4864,0.093367,-0.459806,0.141233,0.403108,0.252424,0.301223,0.596769,-0.126847,-0.001035,0.119925,0.632883,-0.481699,0.245784,-0.378362,-0.923842,0.237234,-0.521783,0.76112
chaos,0.24009,0.336341,-0.031552,1.438107,0.816274,0.717179,0.002678,1.411366,0.205227,-0.48416,0.185464,0.323264,-1.147735,1.129141,0.420942,0.038801,0.747166,-0.15562,0.441025,-0.548022,0.287185,-0.173307,-0.622989,0.254794,-0.025982,0.433215,0.264165
concave,0.56529,0.593086,0.347205,0.378685,-0.052491,0.6663,1.626023,0.440347,-0.244963,0.887467,-1.144602,-1.722529,-0.478372,-0.708308,1.046095,-0.556941,1.047366,-0.425598,0.32216,-1.658738,-0.956963,0.632415,1.558958,-1.126645,-0.982901,-0.568787,-0.901202
undecidable,1.109195,-1.230212,0.276902,-1.56015,-0.206817,-0.280164,-0.019156,-0.09384,0.445462,-0.364136,1.223557,-1.593555,-0.872711,0.013776,-0.376568,0.993679,-0.788729,-1.289786,-0.467121,-2.101276,0.347991,-0.975873,-2.030228,0.023966,-0.027295,1.153376,-0.99061
submodule,2.502144,-1.396192,0.061783,-1.078975,-0.575711,0.344914,1.24545,-0.228552,-1.374581,0.920069,0.212234,-1.676301,-1.110154,0.051122,-0.633473,-0.314027,0.944705,-1.576054,-1.10404,-2.812591,-0.751029,-0.832285,0.779593,-0.022725,1.905827,0.351747,0.360305
Wilson,0.040079,-0.681805,-0.391519,-0.745578,1.160933,-1.106399,-0.909794,0.432643,-0.132913,-0.097833,-0.990272,0.158644,0.314024,0.750727,-0.146208,-0.246927,-0.646336,-0.472715,0.623029,0.845543,-0.096835,0.815432,-0.440453,0.30362,-0.110829,-0.962223,0.053818
isometric,0.537006,0.498597,0.471532,1.140166,0.281785,0.710639,0.986819,0.278658,0.850059,0.867383,0.83365,-0.573492,-1.528306,-0.821874,0.131489,0.025143,1.010499,-0.111962,0.900142,-1.757632,-0.592855,-0.754538,-0.346546,-0.778876,-0.539429,0.494326,-1.272491
automorphic,0.861699,-1.224913,0.128312,-0.460875,-0.704161,-0.372368,0.353856,-0.598242,1.228507,-0.717621,0.777697,-1.290936,-0.840624,0.142207,-0.131415,-0.313248,0.6317,-0.927822,0.142386,-2.206416,-0.403108,-0.288306,-0.181092,-0.198606,-0.416468,0.999689,-2.600052
reciprocity,0.616398,-0.505162,0.32839,-1.541595,-0.284647,0.623493,0.348803,1.014846,0.744431,0.325533,-0.325038,-0.208779,-0.008636,0.165072,-1.093312,0.042854,0.712021,-0.03266,-0.184914,-2.088753,-0.052603,-1.071263,0.192452,0.394506,-0.775195,1.421996,-0.76667
enumeration,0.578762,-0.270277,-0.081251,-1.009435,-0.222232,-0.119187,0.996428,-0.874219,0.190435,-0.102909,1.252258,-1.620527,0.51883,-0.109909,-0.538718,0.747417,-0.10884,-0.483064,-0.465264,-1.566434,-0.068525,-0.80512,-0.324311,-0.954992,-0.697643,0.9132,-0.749407
scaling,0.664576,0.176905,0.441109,-0.704905,0.084543,0.128193,1.056301,-0.104604,0.703693,-0.178055,0.467508,-1.334875,-0.575177,-0.138625,-0.009859,-0.420887,1.00828,0.205665,0.953311,-1.909006,0.296131,0.89476,0.75997,-0.344073,-1.413359,0.343257,-0.44572
martingale,1.583842,-1.007296,0.322474,-1.54046,-0.052084,0.916976,1.099581,0.888179,0.271211,-0.297381,-0.035658,-0.769666,-1.001084,-1.060036,-0.597914,-0.226364,0.588755,-0.178312,-0.729915,-2.069945,-1.122609,-0.22712,0.22631,0.896873,-0.471308,1.508745,-1.190503
conversion,0.098031,0.737041,0.431729,-0.047073,-0.566239,0.165319,-0.879483,-0.431922,-0.315439,-0.574921,0.681941,0.550629,-0.212537,-0.263853,0.052348,0.205047,-0.417834,0.216182,0.316214,-1.437274,0.722983,0.2111,-0.334381,-0.67405,-0.075599,-0.141772,0.721869
deduction,-0.405425,0.410694,1.440155,-2.094588,0.130639,0.344659,-0.325065,0.275467,-0.333527,-0.423914,0.818435,-0.805385,-0.303549,-0.404568,-1.079816,0.417362,0.098305,0.199979,-0.969468,-1.494127,-1.277078,-0.324789,-0.804945,-0.624232,-0.938201,1.582312,0.023255
invert,1.20596,0.464243,0.369019,0.384497,0.147318,0.703066,0.954345,0.092046,0.036503,0.546781,-0.008651,-0.500239,-0.91025,-0.668117,0.799433,-0.327678,-0.024232,0.140217,0.403169,-1.649228,-0.732161,-0.170008,0.256811,-1.18629,-0.608054,-0.464573,-0.1535
provable,0.99103,-0.852302,0.742029,-0.640958,-0.550914,0.134477,0.135835,0.139894,0.41263,-0.527693,0.965612,-1.744228,-1.206933,-0.160958,-0.872025,-0.080977,-0.945621,-0.706752,-0.833576,-2.798733,-0.522249,-1.096916,-1.200431,0.024061,-0.120101,1.794211,-0.26604
Baire,0.440341,-1.464135,0.644419,-1.142182,0.018845,1.459189,1.049793,0.287326,0.319968,1.269931,0.165118,-1.693005,-0.636478,-0.209289,-0.316502,0.673357,1.61782,0.042934,-0.93392,-1.520941,-0.390121,-1.36172,-0.32669,0.201494,0.70075,0.61087,-1.285674
seminorm,0.086677,-2.517495,-0.500942,-1.135047,-0.16741,0.612273,1.0974,-0.356276,-0.591043,1.820126,-0.582336,-1.692952,0.172575,0.212894,-1.204846,2.001694,1.195582,-0.5026,0.737483,-2.699248,0.157259,-1.507413,0.840755,0.883157,-0.234544,-0.55528,-1.580541
Sobolev,0.86063,-1.098474,0.074534,-0.727579,-0.039034,-0.093694,0.620291,-0.645051,1.236608,1.326825,0.618286,-1.894322,-0.451471,0.515315,0.539597,-0.316239,0.995003,-0.299381,-0.495668,-1.379277,-0.464931,-0.111055,-0.036279,0.65225,-0.192923,1.043604,-1.164095
diverge,0.214014,0.426205,-0.317543,0.687809,-0.974648,0.844746,0.1779,0.613921,0.929341,-1.106975,-0.277564,-1.360497,0.015347,-0.405341,0.225637,0.278113,0.173863,-0.245494,0.946803,-1.760831,-0.36927,-0.565936,-0.147135,-0.299346,-0.450532,-0.712569,-0.516957
reducible,0.80293,-0.681299,0.045518,-0.770047,0.17325,0.993115,0.472878,-0.204525,0.07412,-0.110696,0.92138,-2.1797,-1.358507,-0.048,-0.214968,0.17993,0.794713,-1.821083,-0.172513,-2.629449,-0.54908,-0.869395,-0.720908,0.313836,0.341315,0.911452,-0.454824
Riesz,0.735269,-1.438502,1.350652,-1.027133,0.061706,0.593962,1.260128,-0.324303,0.737878,0.459045,-0.327136,-2.02097,-0.402721,-0.08272,0.643871,-0.062307,1.205746,-0.428946,-1.00479,-2.218463,0.196433,-0.449216,-0.41798,1.098815,-0.093009,0.812308,-1.454738
metrizable,-0.550205,-2.06131,0.245179,-0.514471,0.916244,1.67003,1.287774,-0.150773,0.642496,1.798548,-0.899473,-1.334301,-0.705368,-1.528473,-0.292153,1.984477,1.16246,-0.939827,-0.325416,-3.005739,-0.741458,-1.130907,-0.699068,0.223858,1.160497,0.600746,-1.348548
penrose,0.920894,-1.326937,1.077921,-0.327097,0.275311,-0.185167,-0.031278,-0.290272,0.632482,-0.021893,-0.799848,-0.984312,-0.189609,0.100846,0.280228,0.150254,0.416333,-0.527961,0.360298,-0.272698,-0.130828,0.573779,-0.548348,0.428373,-1.013719,0.389548,-1.346583
centroid,1.02743,-1.151915,-0.166697,0.633935,-0.109592,0.999666,1.456941,-0.838163,0.240483,0.326852,0.441761,-1.894357,0.071594,0.409043,-0.310398,1.411388,1.585996,-0.543349,0.137594,-1.837916,-1.257886,0.055786,0.424727,-0.060503,-0.340845,0.825666,-0.832592
curved,1.274877,1.185129,0.169534,0.764319,0.538563,0.700794,1.053563,-0.087787,-0.309262,0.902431,-1.462568,-1.176405,-0.57288,-0.771986,1.22286,-0.483436,0.960102,-0.252059,0.55532,-0.995743,-0.607054,0.744693,1.32478,-1.620541,-0.888264,-1.087567,-0.711695
forest,0.031062,0.577085,-1.857054,0.73466,0.390336,0.488202,-0.705236,0.234428,-0.248077,-1.342332,-1.130959,-0.577454,1.707151,-0.98051,-0.066356,0.488697,0.825684,-0.433833,-0.34824,0.567942,-0.101578,-0.143635,0.805284,-0.121091,-0.408665,-0.606376,0.505698
isolated,0.061335,1.130217,-1.137401,0.904731,-0.176128,0.992574,-0.416367,-0.152827,0.178512,-0.677587,-0.747012,-1.303187,0.250567,-0.266209,0.384845,0.817894,0.187876,-0.460964,0.410608,-1.055993,0.502814,-0.490171,0.836863,0.217559,-0.453795,-0.311092,0.279473
Schmidt,0.946152,-1.291243,-0.070206,-0.633053,1.118339,0.008542,-0.906353,0.345932,-0.081328,1.056421,-0.027208,-0.15101,0.584289,0.857736,0.403286,-0.453317,0.216193,1.283631,-0.964994,0.31575,-0.197326,-0.695228,-0.227997,0.501413,-0.743928,-0.448449,-0.300503
ultrafilter,1.601153,-2.18707,0.228762,-0.384189,-0.249498,0.295482,0.441038,-0.529615,-0.478969,-0.479476,-0.002184,-1.255439,-0.677381,0.32653,-1.163449,1.23842,0.182656,-0.264308,-1.93659,-2.984559,-0.734965,-0.930738,0.52162,-0.463981,0.659788,1.246839,-1.183854
primality,0.759807,-1.163118,0.367954,-2.090397,-0.245925,-0.243693,0.595913,-1.241846,1.559936,-0.275406,0.998927,-2.954877,-1.225563,-1.296824,0.169514,1.049465,-1.085911,-0.469132,-0.323211,-1.032176,-0.554781,1.209546,-0.924551,0.75813,-1.025721,1.658041,-0.933008
continuation,0.424486,0.622671,-0.243927,0.549199,-0.717653,-0.063743,-0.0223,1.058065,0.554734,0.059026,0.16213,0.183373,0.17313,0.440124,-0.095755,0.569888,0.090515,-0.36082,0.224635,-1.145708,0.01815,-0.216532,-0.702538,-0.548974,0.036246,0.022867,-0.61704
demonstration,0.015197,1.63623,-0.025021,0.230454,0.20999,-0.208193,-0.692207,-0.426148,0.035755,0.876057,0.184569,0.890619,-0.587105,0.479484,0.402434,0.97204,0.894711,-0.163461,0.124029,-0.25352,0.207124,-0.17799,0.260801,-0.080308,0.206353,0.556738,0.16424
