word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Minkowski,1.379634,1.035189,0.901625,0.118422,0.349029,-0.036778,1.040516,-1.406288,-0.77466,-0.177116,0.204805,-0.905323,0.414004,0.889196,0.667739,0.094529,0.095732,-0.511975,0.288818
denominator,-0.748768,1.38277,0.097971,0.812224,0.022945,-1.171999,-0.595776,-0.564914,0.959593,-1.935037,-0.078025,0.819331,-0.694458,0.31547,-0.61918,0.041266,-1.500984,-1.253818,0.684786
centre,-0.086455,-0.361512,-0.190646,-1.301816,0.798972,-0.507307,1.878759,-1.217503,1.791798,0.174405,0.605834,-0.088426,0.676817,-0.174802,0.147899,-0.391041,-0.152434,0.562397,1.331152
Lagrange,-0.1878,0.673991,1.422272,1.409909,-1.00934,0.331854,1.082679,-1.16337,-0.319238,-0.61791,0.041459,-0.206206,0.142381,0.750678,0.315256,-0.310868,-1.318154,-0.649726,1.345639
hull,0.849137,0.122578,0.819664,-0.438286,1.061307,-1.745557,0.96577,-0.616642,-0.799154,-0.987482,0.577379,-0.169195,-0.069063,-0.852429,0.436633,0.013946,-0.238091,0.798874,-0.475427
bipartite,-1.064025,0.34145,0.917167,0.749758,0.255505,-3.181206,1.096467,-0.20047,-0.37253,0.311127,0.428619,0.97998,-0.504583,0.123563,0.487616,0.875604,0.197367,1.529876,-0.664383
linearly,0.418472,-0.070663,0.438422,0.48754,0.749835,-2.662576,0.266317,-0.168454,0.406815,-0.803681,0.126673,0.426348,-0.146613,0.489063,0.737906,0.861118,-0.671474,-1.501884,-0.041195
outer,1.748772,1.091472,0.935497,0.371822,0.340307,-0.728346,1.357748,-0.856624,0.614751,-0.652847,-0.275025,0.779326,-0.339733,0.137312,-0.025525,-0.5125,1.096549,0.550042,0.375674
interpolation,-0.332886,0.346182,0.680378,0.073163,-0.242415,-1.017768,0.381099,-0.100067,-1.055813,-0.794926,1.015976,0.303861,0.265941,0.220842,0.902153,-0.340478,-2.345633,0.403188,0.783132
dot,1.337892,0.780637,0.254408,-0.864905,0.291114,-0.162149,-0.057063,-1.395678,0.612573,-0.23011,-0.731614,0.695943,-1.395812,-0.779012,-0.201307,-0.539195,-0.686939,0.024993,0.878268
simulation,0.034834,-0.193202,-0.893054,0.22025,0.336252,-0.965101,-0.215282,-0.449297,0.045124,1.388988,0.479546,-0.826183,-0.119785,0.116567,1.8672,-1.598809,-2.07208,0.510883,-0.16054
congruence,-0.434232,1.447101,-0.48011,1.00843,0.433687,-0.541006,1.593225,-0.833659,-0.593292,-0.796839,-0.477555,1.469976,-0.478864,0.577532,-0.404424,1.211235,0.129021,0.466284,0.85523
summation,0.947161,1.816815,0.851875,0.65712,-0.201776,0.028541,-0.770497,-0.843479,-0.765119,-1.513781,-0.304191,0.572692,0.241886,-0.43752,0.274677,-0.252411,-1.395643,-1.230912,0.646454
substitute,-0.529697,-0.257538,-0.086189,0.43564,-0.000623,-0.029925,-0.564442,-1.78888,0.290253,-0.917735,0.356909,0.707807,-0.983196,0.445659,0.394019,-0.257255,-0.91089,-1.486209,1.576278
width,0.535747,0.795322,-0.059941,-0.867904,0.646946,-1.899722,-0.505111,-0.659473,0.317568,-0.741136,1.815322,0.345017,0.089038,-0.154255,0.27697,-0.646387,-0.37854,1.395734,0.059949
Klein,1.162736,0.050367,0.998809,0.635357,0.794686,0.216507,1.407536,-1.273164,-0.229003,0.462214,-0.378447,-0.349974,0.422068,1.964239,-0.591012,-0.140693,0.250864,1.02389,0.968937
semisimple,0.968718,-0.372554,-0.217339,1.837471,1.460522,-1.275054,1.436954,0.088807,0.310501,-1.219973,-1.172275,1.041957,-0.452961,1.011048,-0.230245,2.248483,-0.21797,0.34186,0.524958
congruent,-0.861601,1.910702,0.42796,-0.580624,1.185357,-1.342666,1.120619,-1.125329,0.513803,-1.08618,-0.193511,1.437077,-1.191644,0.798294,-1.668191,0.377921,0.60048,0.31039,-0.06409
converse,-0.350304,0.482439,0.392922,1.337958,0.507875,-0.528405,1.124562,-1.485238,-0.640013,-0.994893,0.465127,0.489099,-0.372439,-0.478329,0.120033,1.185466,0.026483,-0.874325,-0.340748
torsion,1.401851,0.464968,-0.835525,1.147888,0.725002,-0.866015,0.455439,-0.470211,-0.141994,-0.438516,-0.167927,1.042809,0.250658,1.198122,0.060477,1.657455,0.8671,0.212148,0.869447
clique,-0.394829,0.774955,0.173416,0.839617,0.546739,-3.34501,0.061497,-0.089091,0.162232,0.000133,1.175425,0.848316,0.213365,-0.557594,0.219742,0.472367,-0.735737,1.841972,-0.725312
divisible,-0.892023,1.083051,0.164862,0.870157,1.324937,-1.404425,-0.869403,-0.45803,0.835062,-1.196902,-0.732085,1.470924,-0.225367,1.430061,-0.341172,0.484939,0.665121,-0.074157,-0.470015
compose,0.910164,0.513918,0.21704,-0.539944,1.123497,-0.833265,0.52509,-1.107595,0.309451,0.09827,-0.951287,0.070098,-0.754585,0.066836,-0.815141,-0.499356,-0.04617,-0.092219,0.254872
honeycombs,0.142344,0.241838,0.680146,-1.102465,1.183515,-1.503392,1.058322,-1.073256,-1.436524,-0.77226,-2.607966,-2.422322,0.247265,1.300296,-0.295481,-1.430041,0.752527,-0.215229,-0.313219
median,-0.37577,1.872137,0.952671,-0.847633,0.109802,-0.813097,0.647974,-0.592209,1.018967,-0.370036,0.818105,1.450095,0.028016,-1.125906,1.15935,-0.175729,-0.612787,0.116115,-0.101663
predict,-0.135218,0.429312,-0.370509,0.662719,-0.015663,-0.480775,-0.743015,-0.867125,0.930948,1.793423,0.880487,0.719862,0.07114,0.802673,1.06808,-0.513561,-0.715772,-1.286805,-0.171852
Möbius,1.919218,0.435952,0.870449,0.365137,0.38711,-0.07899,0.810697,-0.991804,-0.764177,-0.926609,-0.197296,0.043803,-0.748672,1.098407,-0.103329,-0.253823,0.063449,0.733267,0.773252
simplicial,2.203502,0.333303,-0.505985,0.151215,1.908282,-0.887354,-0.061798,-0.526446,-1.360603,-0.496484,-0.368387,-0.046547,-0.654955,0.273163,0.485031,0.620496,0.002867,1.328049,-0.805195
Jacobi,0.57615,0.868309,0.849724,0.927614,-0.278609,0.086389,0.136848,-0.808339,-0.53007,-0.798315,-0.560117,0.590611,0.273007,1.390481,-0.201824,0.559164,-1.269477,-0.481871,1.874192
embedding,1.09348,-0.383152,-0.023457,0.253244,1.48959,-1.533229,1.700857,-0.597313,-0.554817,-0.140715,0.813402,0.08581,-0.956158,0.737783,0.638074,0.552271,0.27826,0.839497,-0.657207
integrate,0.748819,-0.365668,-0.422277,0.308721,0.305509,-0.583814,0.338027,-0.827936,0.294365,-0.586516,0.85105,0.531031,-0.624501,0.343674,0.622256,-1.16915,-1.313449,-0.856756,1.171839
decide,-1.214795,-0.798057,-0.06549,2.06226,0.212816,-1.258879,-0.395358,-1.13248,0.571196,0.695192,0.324848,0.515871,-0.304213,-0.602863,-0.176965,0.014137,-0.240225,-0.60257,0.007807
cosine,0.87513,1.856695,0.213229,-1.24742,0.131315,0.448408,0.02438,-1.307408,-0.084171,-1.160774,0.103275,0.384634,-0.853936,0.741293,-0.065451,-0.409895,-2.203348,-1.324564,1.641702
hexagonal,0.611431,1.981071,1.169931,-0.841191,0.609213,-1.628697,1.17076,-0.227279,0.036407,-0.171071,-1.541587,-0.216463,-1.271583,0.519017,-0.579235,-1.860613,-0.569688,1.46641,-0.665978
joint,-0.062579,0.35455,0.092355,-0.277827,0.16147,-0.74714,0.714724,-0.785899,0.118697,0.638617,0.23504,0.743914,1.640938,-0.718922,1.249189,-0.636871,0.062141,-0.941507,0.752409
algebraically,0.070215,0.090173,-0.401927,1.073425,1.54433,-1.331291,0.82697,-0.377927,-0.092392,-1.268388,0.217871,0.339188,-0.286129,0.734545,0.015007,2.384424,-1.029819,-0.624192,-0.054906
convergent,0.676041,0.788782,1.441165,0.643059,1.015182,-1.405051,-0.898273,0.084867,-0.97822,-2.392343,0.580273,0.312179,0.752175,0.108583,-0.02659,-0.523674,-1.153527,-2.060998,-0.909276
propositional,-1.15672,1.111013,-1.059432,0.392253,-0.294548,-0.828505,0.305079,-2.233939,-1.762452,-0.255684,-0.347849,-1.183642,-0.741343,-1.402195,0.442269,0.56653,-0.663262,-1.103978,0.737781
solvable,-0.282053,-0.138487,-0.065365,2.337646,0.666444,-2.048472,0.45693,0.439882,-0.504388,-0.511273,-1.383666,0.334753,-0.539617,1.106087,0.232751,1.221813,-0.553716,-0.29695,-0.462483
commute,1.122032,-0.659238,0.431264,0.775369,0.305629,-0.98364,0.871767,-1.177016,0.177982,-0.499923,-1.020533,1.146731,-1.331137,-0.795134,0.442644,1.272484,0.217787,-1.56314,0.679198
dodecahedron,0.938853,2.71096,2.090839,-1.48895,0.476176,-0.285135,1.380918,-0.994993,0.3969,0.590835,-0.806836,-0.597959,-0.525952,-0.374476,-0.410789,-0.996583,0.281638,0.113197,-1.593877
substitution,-0.12042,-0.057635,-0.092796,0.244506,-0.280688,0.012951,0.033658,-1.831597,-1.191972,-0.844307,0.170095,-0.0924,-1.831987,0.085798,0.003572,-0.593279,-1.122712,-0.685625,1.351762
deterministic,0.105834,-0.556832,-0.831423,1.752634,0.473112,-1.94763,-1.132092,-0.086017,-1.264826,0.832464,0.164108,-0.056978,-0.648915,-0.062169,1.63968,-0.339927,-1.238675,-0.221648,-0.748879
data,0.527781,-0.340232,-1.250482,-0.47405,0.995511,-0.751656,-0.471197,-0.47073,0.471843,0.884629,-0.157545,0.483717,-0.377001,-0.983714,1.453221,-1.084254,-1.323955,0.404583,-0.014453
Hodge,0.805433,0.829645,-0.074492,0.836453,0.446237,-0.103608,0.781601,-0.518692,-0.6742,-0.03152,-0.476629,0.542344,0.699928,1.15964,1.158591,1.250794,-0.125731,1.107925,0.698531
tessellation,0.389723,1.260571,0.48771,-0.948989,1.160727,-1.370876,1.039509,-0.860609,-1.323648,1.140752,-1.123087,-1.165727,-0.438176,1.679014,-0.720842,-0.467021,0.2762,1.269429,-0.456592
covariance,0.523285,0.488944,0.432524,-0.581886,-0.115451,-0.599901,0.545785,-0.110317,0.643622,0.365394,-0.104917,1.503857,-0.319128,-0.434038,2.709388,0.151615,-1.438685,-1.79007,0.349121
bilinear,1.094777,0.064498,0.111689,0.011098,0.266225,-0.985267,1.988708,-0.108769,-0.623571,-1.616906,-0.960128,0.355547,-0.916298,-0.120062,1.428134,0.26807,-0.735977,-0.86912,0.916352
Fibonacci,-0.25299,2.338742,0.114957,0.111534,0.012669,-0.652122,-1.67085,-1.038281,-0.232235,-0.512391,-0.695369,0.685908,0.642178,0.031527,-0.922851,0.047459,-0.89555,0.758461,0.910801
Frobenius,0.882894,0.794729,0.80957,1.750134,0.093304,0.20285,0.863046,-0.411855,0.032123,-1.286293,-1.27393,1.292985,0.373565,0.069048,0.925991,1.032282,-0.01764,-0.217879,0.702859
Peirce,-0.973766,-0.618484,-0.396792,-0.658899,0.941312,0.784516,-0.405971,-1.808403,-1.127318,0.731903,-0.559467,-0.315435,0.773049,-0.324627,-0.679608,-0.04224,0.286181,0.236672,0.996648
Cayley,1.168911,0.28941,1.745981,0.639831,0.366068,-0.358139,0.420444,-0.990619,-0.821445,0.023156,-1.227876,0.455573,-0.237478,0.821114,-0.115046,0.28207,-0.51348,0.501366,0.654351
evaluation,-0.497058,0.052014,-0.789653,0.853217,0.175718,-0.472582,0.491572,-0.67691,-0.156228,-0.531747,0.463063,0.636535,-0.304373,-0.987173,1.141987,-0.807045,-1.36253,-0.347301,0.384446
irrational,-0.364013,1.338601,0.213224,0.366935,0.943544,-0.672656,-0.372451,-0.537572,0.346229,-1.502784,0.675206,0.243099,0.280184,0.478094,-0.773273,1.389978,-1.306652,-0.701376,-0.383275
composite,0.024712,1.369813,0.142783,0.771931,0.399075,-0.700426,-0.439613,-0.424484,0.498338,-0.757261,-0.022201,1.268249,-0.510364,0.562286,-0.074522,0.289464,-0.3505,0.165916,-0.12637
noise,1.687392,0.803791,-0.175802,-0.19105,-0.047499,-1.067948,-0.706287,0.18743,0.654391,1.113968,-0.219351,0.270804,-0.008072,0.064832,1.840594,-1.099321,-0.737925,-0.867685,-0.144073
Hamilton,0.935965,-0.420084,1.445025,1.048343,-0.364374,-0.097398,0.438938,-1.015361,-0.498441,0.724725,-0.448219,-0.145327,0.545292,1.166455,-0.496151,-0.22018,-0.728584,-0.195053,1.481129
walk,1.34407,-0.495559,1.189522,0.01358,0.182968,-2.32105,-1.14411,-0.496436,-0.179438,1.119728,0.417048,-0.089632,-0.091956,0.125325,0.115876,-0.575416,-0.4729,-0.796992,-0.117469
recursion,-0.019033,0.458849,-0.909622,1.581875,-0.322729,-0.531434,-0.963025,-1.567053,-1.830647,-0.337151,0.264031,-0.547774,-0.656729,-0.571464,0.599986,-0.786446,-0.826626,0.238458,0.582103
likely,-0.413296,0.651396,0.009451,0.730161,1.108847,-0.794756,-1.069808,-0.911942,1.404159,0.874325,1.019459,0.53968,0.006825,-0.220461,-0.500151,-0.472763,-0.651404,-1.259763,-1.226138
radical,-0.152363,0.350418,-0.198482,0.714003,0.248802,-1.125723,1.386806,-0.201339,0.21161,-1.318068,0.227931,0.875068,-0.41689,0.106712,-1.667397,1.597452,-1.005146,0.598856,1.513784
slope,0.605771,0.72105,0.184188,-0.979586,0.242273,-0.794178,0.266979,-0.572183,1.094488,-0.762312,1.909655,0.688545,-0.226993,0.786684,0.304278,0.37694,-0.987749,-0.077992,1.109088
cylinder,1.951558,0.882505,-0.2701,-0.879032,0.773203,-0.689366,1.02838,-0.979382,-0.393735,-0.352977,1.14451,0.236536,-0.191626,0.437224,-0.479006,-0.977905,0.247886,0.957243,0.903745
multiplicity,0.174098,1.17919,0.220027,0.234657,0.468044,-1.621701,-0.015109,-0.447783,0.49109,-0.702702,0.042584,0.911493,0.129459,0.720801,-0.004794,1.520877,-0.365575,-0.090134,0.540702
computing,-0.551897,-0.496228,-0.837922,0.555462,0.708915,-0.577384,-0.02084,-0.193576,0.803109,0.71221,-0.738216,-0.1928,0.299588,-0.40147,1.232317,-1.372123,-1.680132,1.083974,0.291407
expectation,-0.032774,0.757546,-0.066654,0.491867,-0.496381,-0.764027,-0.392699,-1.151296,-0.133969,-0.086874,0.834394,0.697161,0.227994,-0.548943,1.887951,-0.103045,-0.631376,-1.745585,0.444877
factorial,0.514451,1.893242,-0.279108,0.394555,0.061838,-0.992181,-1.465244,-0.509486,0.131272,-0.837068,-1.293472,0.395244,0.099199,0.427449,0.451839,-0.544469,-1.227681,-0.039258,0.878331
recurrence,-0.387899,1.349974,0.128862,0.63875,-1.166653,-1.512468,-0.22883,-0.80239,-1.070511,-0.389212,-0.640813,-0.05369,-0.555757,0.470607,0.646547,-0.170507,-1.189526,-0.887447,1.375256
lambda,0.218971,0.227983,-1.369676,0.128323,-0.411378,-0.151837,-1.623921,-1.903593,-1.869416,-0.429262,-0.52677,-0.711716,-1.055273,-0.789543,0.403446,-0.249478,-0.838145,0.195307,1.264103
neighbor,-0.414329,-0.02102,0.307467,-0.582618,0.419135,-2.659035,-0.732122,-0.938566,0.720541,0.220043,0.751972,0.581269,-0.466812,-0.477367,-0.47073,-0.363705,0.416524,0.256732,0.300254
hyperplane,0.585894,0.002703,0.200652,-1.143411,1.4861,-1.272597,1.525041,-1.036616,0.0667,-0.664244,0.535268,0.024961,-0.765314,0.717691,0.104127,0.118202,0.22185,0.551011,0.054412
quantifier,-0.143016,0.803011,-0.78089,0.505959,-0.442746,-1.904216,-0.22382,-1.429361,-1.896661,-0.325072,-0.724501,-1.243612,-0.770681,-1.43272,-0.019201,0.002646,-0.034357,-1.021751,0.217514
signature,0.930396,1.315484,-0.727146,0.606108,0.580612,-0.049557,0.079756,-0.159037,-0.462728,-0.935464,-1.439621,0.477182,-0.593605,0.360249,0.854865,-0.273749,0.205866,0.324955,-0.178422
mode,0.401613,0.747111,-0.568846,-0.350605,-0.235451,-0.315269,0.074077,-0.250401,0.522995,-0.362575,0.035053,0.407716,-0.31844,-0.610322,1.090333,-1.111073,-0.64545,-0.441868,0.469188
logarithmic,0.660153,1.154801,-0.63651,0.151252,-0.060073,-0.959789,-0.722843,-0.452316,-0.657082,-0.547295,0.509528,-0.157776,0.119353,0.305735,0.62299,-0.723609,-1.540249,0.061134,0.739932
tuple,0.015503,0.878119,-0.431292,0.103038,0.483609,-2.105515,-1.2089,-1.246852,-0.417836,-0.629126,-0.958723,0.514649,-0.529655,-0.669964,-0.095321,0.933162,0.348817,0.013346,0.439212
transfer,1.590844,-0.595382,-0.35557,1.173992,-0.160146,-0.125576,-0.071678,-0.643875,0.131409,0.273649,0.172145,0.369946,-0.014535,-0.393095,1.149037,-0.808293,-0.367607,-0.205936,0.879544
accuracy,-0.928115,1.272972,-0.368718,0.633616,0.156681,-0.45307,0.122698,-0.446185,1.269872,-0.523843,1.252992,0.348389,-0.155502,0.049032,0.800244,-1.5838,-1.365209,-0.54476,-0.413
depth,0.171267,0.229462,-0.767795,0.728599,-0.055345,-1.73208,-0.769123,-0.716709,-0.352625,-0.421946,1.057395,-0.265679,-0.291962,-0.596807,0.255613,-0.745631,-0.464493,1.045638,0.267239
pyramid,0.543062,2.156989,1.547393,-1.542064,0.01815,-1.074305,1.28664,-0.588601,0.237822,0.488437,-0.595948,0.643644,-0.49017,-0.230386,-0.403529,-1.104422,-0.037686,0.995401,0.118143
equip,1.778368,-0.235554,-0.60635,0.477527,1.514032,-0.530806,1.358315,-0.698611,0.281042,-1.044115,-0.672186,0.133877,-0.507812,-0.428521,1.262341,0.161004,0.411269,-0.383886,-0.024349
Hopf,1.841231,0.258644,0.644449,1.338686,0.684155,0.574457,1.575674,-0.000765,-0.304787,-0.78771,-1.383606,0.483931,0.170302,0.843323,0.127019,0.218313,0.465166,0.940506,0.246319
noetherian,1.237633,-0.395094,-0.87332,2.311851,1.591196,-1.411092,0.317031,-0.421323,-1.793863,-2.018006,0.08912,0.960902,0.436187,-0.326036,-0.97425,0.804141,0.294458,0.452034,0.240282
continuum,0.430981,1.304788,-0.21371,0.471696,0.433767,-0.737451,0.526846,-1.102613,-0.921546,0.621113,0.477049,-0.903606,0.663952,0.030262,0.968245,0.943779,0.437043,-0.832874,-0.955152
angular,1.289355,1.33729,-0.087947,-0.982774,-0.948594,-0.908927,0.934901,-1.109058,1.349474,0.593282,0.69937,-0.172609,-0.688677,0.646245,1.625933,-0.399423,-0.108758,-1.082046,1.366942
Legendre,-0.077639,1.171532,1.567286,0.679951,-0.700893,0.205124,0.567329,-0.610937,-0.259921,-0.760382,-0.429293,0.677803,0.299564,0.889913,0.276053,0.101118,-1.950316,-0.348546,1.481139
probabilistic,-0.882854,0.499685,-0.578717,0.751882,0.645025,-0.742732,-0.590823,-0.713771,-1.289704,1.31279,-0.03585,-0.208307,-0.056438,-0.386973,2.016509,-0.203246,-1.609215,-0.147427,-1.067559
archimedean,0.361888,2.443185,0.394322,-0.831625,0.574172,-1.226649,0.939946,-1.006116,-0.75802,0.216589,-0.803122,-1.120628,0.913518,1.038312,-0.071998,0.665536,0.834433,0.616836,-0.309298
normalize,0.958974,0.618449,0.393405,-0.385663,0.164774,-1.081269,-0.181099,-0.182535,0.899728,-0.74142,-0.074901,1.278177,-0.076912,0.078041,0.912615,0.147964,-0.888894,-1.035329,0.871111
parametric,-0.006994,0.836835,-0.664628,-1.130446,0.859864,-0.881572,0.633146,-0.676044,-1.109966,0.7639,1.09378,0.748799,-0.190921,0.643286,1.284754,0.327285,-1.599885,-0.219917,0.276164
facet,0.772665,0.522113,0.789864,-1.507679,1.035721,-1.758118,-0.184517,-1.096808,0.457227,-0.062832,-1.350579,-0.8808,-1.626957,0.037903,-0.224785,-1.131079,0.814705,0.881212,-0.771698
completeness,-0.839481,0.982915,-0.227253,1.795546,0.33212,0.026152,1.266542,-1.705367,-1.674257,-0.345376,0.541098,-0.493729,-0.042201,-0.710467,1.082989,0.130565,0.26709,-0.319945,-0.679232
Weil,0.330365,0.707333,0.654122,1.893559,0.807997,1.625489,0.671962,-0.785141,0.096682,-0.618412,0.5435,1.128062,1.038941,0.782635,0.254393,1.115938,-0.078658,1.245498,0.022226
descent,1.708245,-0.049854,1.380089,0.896284,0.479621,-0.296146,0.090378,-0.321535,0.588002,-0.859914,-0.097749,-0.394296,0.719394,-2.035963,0.15431,-0.248385,-1.822916,0.69936,-0.207028
ellipse,-0.122151,0.474682,-0.066504,-1.441801,0.989407,-1.120381,1.8351,-0.652582,0.482406,-0.159494,1.794214,0.957756,-0.343197,0.906394,-0.74824,0.576961,-1.245592,0.400986,1.371594
precision,-0.564932,1.412011,-0.911319,0.580445,0.081903,-0.527422,-0.601311,-0.348594,0.958185,-0.790909,0.466702,0.607945,-0.421953,-0.667834,0.944598,-1.512333,-1.701303,-0.151277,0.151226
Ramanujan,-0.769962,1.229678,0.542308,1.113455,0.089041,0.586269,-0.586785,-0.911929,-0.328348,-0.409456,0.018438,1.044064,2.121621,0.087407,-0.715379,0.191469,-0.361563,0.716672,0.898573
icosahedron,1.026143,2.338474,2.189214,-1.610137,0.501452,-0.892905,0.953697,-1.177142,0.676301,0.790532,-1.15816,-0.668507,-0.351019,-0.217143,-0.832895,-0.448119,0.658816,0.35742,-0.999245
Dedekind,0.160091,0.652856,0.193794,2.064833,0.708312,-0.048906,-0.63425,-0.83067,-1.442665,-1.122395,0.012291,0.734707,1.358261,-0.36546,-0.815282,0.792706,0.277726,0.667624,0.221784
hyperbola,-0.057689,0.228957,-0.481693,-1.593623,0.593686,-0.972109,1.857573,-0.789764,0.239042,-0.307517,1.466204,0.417335,-0.520644,0.680574,-1.142668,0.601692,-1.178934,-0.076936,1.845294
negation,-1.135584,1.217701,-0.474147,0.443742,-0.379742,-0.149562,0.707088,-2.239917,-0.511778,-0.506741,-0.564956,-0.245619,-1.584284,-1.491032,0.330729,1.209863,0.22149,-1.653141,0.357087
contradiction,-1.387649,0.855101,-0.039331,1.262305,0.482369,0.423359,0.222919,-2.197487,-0.60035,-0.42883,1.076803,0.006927,-1.02714,-0.093907,-0.066157,0.625823,0.379338,-1.254842,-0.739824
bijection,1.068838,-0.250075,0.138477,1.098012,0.731834,-0.608755,0.755172,-1.334618,-0.47849,-1.285499,0.091693,0.599615,-1.265776,-1.49912,0.860847,0.423584,0.346314,0.182895,-0.253791
divergence,1.597532,1.274206,0.955513,0.201338,-0.911282,1.070105,0.650309,-0.764622,0.358509,-0.42019,0.873936,0.84417,-0.06922,0.291268,2.351793,0.056996,-0.727467,-0.292128,0.82306
groupoid,2.163535,-0.249618,-1.047051,0.483725,1.16949,0.118011,0.723356,-0.590847,-0.25941,0.263898,-0.716666,0.190894,-0.479606,0.08153,0.641996,0.190645,1.077898,1.182722,0.155941
nilpotent,0.576765,0.300697,0.07291,1.274357,0.740034,-1.625469,1.003107,0.275575,-0.097008,-1.698394,-0.847887,0.850751,0.091175,0.140018,-0.146547,1.152595,0.445916,-0.099545,-0.024447
similarity,0.340996,1.122396,-0.08319,-0.405024,0.261245,-0.314014,1.559984,-0.982069,0.102658,0.791101,-0.088917,0.299759,-0.866492,-0.129377,0.64447,0.158015,-1.192688,-0.33717,0.301382
stationary,1.718914,0.100389,0.349113,0.102629,0.188943,-2.153592,-0.820015,-0.351126,-0.530202,0.012428,1.087574,-0.412043,0.818625,-0.179202,1.257024,-0.36675,-0.561156,-1.25677,-0.013863
orthonormal,1.330311,-0.581363,1.285901,-0.110721,0.496523,-1.356059,1.142088,-0.482057,0.004465,-0.496347,-0.659171,0.800127,-0.560176,-0.640035,1.033509,1.179169,-0.611696,-1.307282,0.523803
spiral,1.198877,1.88246,0.353766,-1.294184,0.115285,-0.641416,-0.372336,-0.794834,-0.643945,0.763829,0.850052,-0.189734,0.246547,0.917013,-1.043067,0.529473,-0.821396,0.365053,0.886092
reciprocal,0.450989,2.095295,0.466685,-0.561923,0.130008,-0.594943,-0.050142,-0.576749,0.223737,-1.490675,-0.257554,0.83994,0.249858,-0.299295,0.041238,0.29645,-1.248868,-0.682012,0.656898
overlap,0.520469,0.617596,-0.259779,-0.28787,1.08219,-1.633651,0.519491,-0.606494,0.279752,0.155271,0.546095,0.261542,-0.667215,0.17309,-0.596847,-0.895522,-0.085548,0.29757,-0.582259
