word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Liouville,-0.310282,0.446468,1.77011,0.526786,0.298951,-1.3078,0.675466,-0.577186,1.222948,-0.086228,0.416884,-0.636423,-0.375405,-0.740149,-0.159419,-1.687487,1.273408,-0.203459,-1.346653,0.150853,0.880298,0.002605,1.096226,0.502141,-1.008776,1.405419,-0.224132,-0.604337,-0.817639,-0.512051,-0.033858,0.716127,0.203844,1.77015
bijective,-0.054141,0.195158,-0.769082,1.157611,1.257826,-1.723276,0.530537,1.475263,0.999096,0.329712,-0.011112,-0.326705,-0.248898,-0.842906,-0.073393,-0.615947,2.18889,-2.264952,-2.964246,0.760736,0.844646,0.979526,0.505222,0.073821,-0.609989,0.982772,0.090839,0.096057,-0.051261,0.201224,0.723989,0.128089,-0.277228,1.456597
complementary,0.741549,1.068019,-0.155184,-0.010608,0.184809,0.109304,0.173951,-0.376242,-0.20238,0.029728,-0.723239,-0.213208,-1.125527,-1.292358,1.666619,-0.041194,0.137327,0.561751,-0.949208,0.194802,0.224036,0.47782,-0.159101,0.309479,-0.739663,0.308638,-0.77918,0.411997,0.111213,0.06896,0.268949,-0.345158,0.288925,0.743916
cotangent,0.499417,-0.542763,-0.878801,1.227839,1.049432,-0.552362,0.379616,-0.098641,2.227618,1.894572,0.237272,-0.717691,-0.986352,-1.039611,-0.400642,-1.02884,2.359942,0.37248,-1.769361,0.718722,0.505353,0.567931,0.812849,0.501362,-0.64472,0.764285,-0.807785,-0.671766,0.507881,-0.260983,0.627402,-1.415732,-0.716357,1.569691
Schwarz,-0.718322,0.479276,0.266471,0.54115,-0.401836,0.40838,1.31995,-0.315045,-0.036262,0.109639,0.038352,0.029602,0.375408,-0.782552,-1.26815,-0.666567,0.161505,0.222913,-0.129998,0.122865,-0.22536,0.382351,0.665073,0.603609,-0.722662,-0.556769,0.024504,-0.004265,-1.320728,-0.983418,-0.53612,1.119545,0.263589,0.556575
conjugation,0.58557,1.586119,-0.634236,0.569896,1.164831,-0.951935,1.425362,0.251516,0.632659,-0.102955,-0.723897,0.647893,-0.15606,-0.681863,0.688442,0.120933,1.273959,-0.206598,-1.519949,0.041,0.309367,-0.154174,0.527531,-1.161412,-0.724397,0.654935,-1.72473,0.851952,0.17554,0.047968,-0.341864,0.593029,0.142457,1.480468
Hermite,-0.094554,-0.545715,0.797446,1.391322,1.357343,-0.779038,-0.068894,-0.153705,1.06984,-0.227273,0.763962,-0.894376,-0.449508,-1.055093,-0.095073,-1.474985,1.854914,-0.577277,-0.958399,0.325773,0.819241,-0.246865,1.370502,-0.132938,-0.405237,0.498953,-0.237839,0.154121,-0.601714,-0.335043,0.164744,0.440332,-0.127346,2.303972
hypersurface,-0.669986,0.082535,0.060758,0.319402,0.324176,1.154739,-0.209904,1.647447,0.937428,0.511841,0.825658,-0.169283,-1.278091,-2.040226,-0.016805,-1.071952,2.040775,-0.653449,-2.010834,-0.386413,1.57616,0.376421,1.40686,0.084594,-0.100735,0.614416,-0.443163,-0.19764,0.245814,-0.185203,0.689426,-0.405602,-1.754455,1.428747
perimeter,0.014842,-0.513237,-0.331939,0.691149,-1.635218,-0.01648,-0.858926,1.287753,-0.217538,0.52986,0.144141,0.597522,-0.3989,-0.263851,-0.026799,0.950094,-0.112928,-0.428172,-0.593932,-0.995218,0.639675,0.011102,-0.474848,0.598979,-0.569636,0.752355,-0.431452,-0.888264,0.101848,0.448069,-0.596041,-1.283321,0.249343,1.367787
homological,0.170115,-0.22513,-0.109637,-0.161574,1.096066,0.474128,0.516523,-0.582951,1.562766,0.01518,-0.20143,-0.430631,-1.358094,-1.990664,-0.614668,-0.588733,0.708817,-0.40626,-1.924608,0.177754,0.501153,1.138182,-0.239409,-0.223491,-1.367623,1.297775,-1.240456,-0.807898,0.317397,-0.459543,0.407415,0.367912,-0.228731,0.97545
threshold,1.140215,1.40147,0.076733,0.973298,0.97559,-0.036799,-1.289193,0.048983,-0.295469,0.305649,0.417019,0.320663,-0.398335,-0.584275,0.723183,0.968002,-0.663345,0.446735,-1.378903,-0.38804,-0.34116,-0.800626,0.239795,0.312663,-0.064097,0.079091,-0.140981,-0.414853,-0.235304,0.326155,0.982319,0.403915,0.400374,0.254473
truncation,0.774153,0.918911,0.239204,0.965785,0.177793,-0.371412,-0.239187,1.033866,1.772374,0.808545,0.296488,-0.782679,-0.954644,-0.417657,-0.450929,-0.910144,0.632258,-0.218644,-2.239674,0.571153,-0.539717,-0.210041,0.241386,-0.695952,0.034538,1.430177,-1.052182,0.11967,-0.196205,1.429032,-0.851027,-0.572027,0.077601,1.345354
modal,0.156855,0.609418,-0.564638,-0.055145,1.507235,-0.299179,-0.137511,0.13791,0.810551,0.703185,-1.121139,0.586874,-0.331134,-0.632711,1.082513,0.159532,0.843723,-0.173563,-1.2692,0.7163,0.892573,0.08906,0.750652,0.29619,-1.124601,1.175112,-0.701561,-0.298465,0.165734,-0.869101,-1.089269,0.709896,-0.18138,0.62517
Zariski,0.049003,-0.810976,0.578793,0.499653,-0.083092,0.75721,0.863718,0.402027,1.409752,0.052923,0.151518,-0.335911,-0.689018,-1.803703,-0.410373,-1.011387,1.743903,-0.858662,-1.593736,0.308151,1.761892,0.788695,1.561197,0.404118,-0.394467,0.099718,-0.424709,-0.689609,-0.799756,-0.58558,0.344807,-0.693301,-0.506664,1.488439
incomplete,0.055611,0.860233,0.433271,-0.369419,0.583234,0.099525,0.214481,0.7438,-0.000543,0.621054,0.019586,-0.216701,-0.070638,0.110248,0.143941,0.337937,-0.045198,-0.125091,-1.008889,0.225666,-0.688177,0.048435,-0.061064,-0.419414,-0.53103,0.257905,0.14042,0.36369,-0.221276,0.908637,-0.591597,0.381809,0.431483,0.604409
Lipschitz,0.212953,-0.017783,-0.499912,1.264851,0.746746,-0.58395,1.073323,-0.28245,1.257206,0.011824,0.172541,0.018299,-0.089246,-1.947908,-1.003891,-0.717282,1.754558,-1.379522,-1.896004,-0.122997,1.375191,-0.298144,0.140446,0.067105,-0.174926,0.249459,-0.177772,0.261161,-1.134023,-0.745064,0.024786,0.432626,-0.695184,1.510029
moduli,0.304019,-0.636737,0.097709,0.407376,0.511153,0.311506,0.731791,-0.78167,1.681047,0.757283,0.853778,-1.240782,-1.193052,-1.93313,-0.073829,-1.021968,0.672306,-0.886918,-1.110379,-0.068077,0.710302,1.218349,0.464346,-0.604975,-0.633937,1.595587,-1.078243,-0.196954,-0.766119,-0.016362,-0.111745,0.008135,-0.984673,1.568673
ellipsoid,0.33475,0.01281,-0.043513,0.315591,-1.145885,0.499566,-0.760622,-0.246319,1.080384,-0.405217,0.612783,-0.67859,-1.088481,-1.879499,0.147333,-0.472793,0.782124,-1.307158,-1.466414,-0.687843,0.37199,-0.252588,1.398151,0.489349,-1.430543,-0.689101,0.442751,0.731083,-0.020684,0.529801,0.651789,1.056522,-1.663119,1.70466
rhombic,1.035443,-0.414151,-0.539334,0.034914,-1.482695,0.876371,0.071765,1.297245,1.907129,-1.319249,-0.475077,0.384826,-1.994623,-0.758496,-0.331324,-0.285771,0.836149,-0.777723,-2.211001,-0.242981,-0.826747,0.160591,-0.235828,-0.770098,-0.360021,0.509972,-1.274356,0.243447,-0.260584,0.62122,-0.418656,-0.164938,-1.44213,1.320171
Ramsey,-0.497898,0.473169,0.027871,0.542421,-0.398433,-0.143221,0.552009,-0.497688,0.718938,0.108776,-0.281048,-0.764367,0.557485,-0.116388,-0.667157,-0.189138,0.407454,0.01935,-0.525504,-0.373731,0.564272,-0.029157,0.213696,0.07608,0.65138,0.893539,0.548893,-0.805544,0.305129,-0.053,-0.299053,0.145656,-0.016132,-0.63456
acyclic,1.226384,0.87867,0.11573,0.765484,0.049522,0.976661,0.863062,0.700174,0.050277,-0.795886,-0.243632,-0.581204,-0.066565,-1.666324,1.250314,-0.680482,0.606411,-0.741201,-2.01868,0.560035,0.956227,-0.022952,0.890344,-0.793838,-0.458457,0.428606,-1.583274,-1.006436,-0.962929,0.003569,1.145264,0.572557,-0.030774,1.514905
atlas,-0.233805,-0.629845,0.283721,-0.386282,0.045984,-0.040639,-0.134128,-0.262519,-0.598606,-0.001599,0.084383,-0.248413,0.498571,0.029333,-0.768747,-0.653899,0.121537,-0.607566,-0.569766,0.473609,-0.184744,0.600547,0.100723,0.409965,-1.563889,0.120843,-0.049536,0.721597,0.557168,0.009347,-0.052904,-0.533353,0.456124,-0.124713
adjacency,0.861726,0.80276,-0.337418,2.508285,-0.085927,0.249177,0.644618,-0.159842,0.721976,-0.351045,-0.171665,-1.086827,-0.677869,-1.633224,-0.09356,0.039297,0.74034,-0.134086,-1.963248,0.457784,0.931038,-0.273915,0.353963,0.015694,-0.191478,0.269675,-1.231556,-0.434564,-0.860968,0.391104,0.195514,0.269628,0.379173,1.815156
indicator,1.094948,0.424542,-0.405278,-0.018447,1.089128,0.003645,-1.253871,-0.162324,-0.720429,0.295397,-0.189747,0.370225,-0.67692,-1.286721,0.715169,0.385558,-0.389668,0.231108,-0.906986,-0.319782,0.442826,0.015494,0.485068,0.476978,-0.524445,0.324384,-0.117478,0.708565,0.337545,0.47719,0.245822,-0.462568,-0.005563,0.305017
twenty,-0.124294,0.346704,0.327374,-0.157547,0.134478,-0.231989,-0.337547,0.778604,0.29748,0.302994,0.18898,-0.280485,-0.217998,0.88622,0.426291,1.204811,-0.367924,-0.44182,0.551788,-0.464503,-0.543388,0.011848,-0.295722,-0.296956,0.141705,-0.575229,0.846215,0.485798,-0.406773,0.237813,0.156952,-0.316516,0.099214,-0.434943
chaos,-0.513086,0.717105,0.888801,-0.902773,-0.368263,-0.195405,-0.227755,-0.06509,-0.01413,-0.540519,0.498193,0.469566,0.079552,0.211776,-0.503457,0.421542,-0.351198,-0.258443,-0.511989,1.046123,-0.564086,-0.360452,-0.320418,0.790437,0.610095,0.157872,-1.000217,-0.420698,1.129641,-0.765666,0.132809,-0.189263,0.491838,1.225192
concave,1.281994,0.030061,-0.365613,0.11554,-0.996743,1.012787,-0.216655,0.013842,1.124639,1.331006,0.615565,-0.036315,-0.835786,-1.642903,0.352602,0.955535,1.005692,0.140619,-0.826784,-0.193494,-0.171322,0.056857,0.837288,0.554739,-1.248023,-0.283309,-0.22914,0.270535,-0.281982,0.61887,-0.578723,-0.30616,-1.564568,1.921003
undecidable,-0.985805,0.662877,1.305069,-0.510124,0.791194,-0.698428,0.156895,0.594501,0.967147,-0.07797,-0.625217,-1.544492,-0.352451,-0.176001,0.150722,-1.989567,0.181012,-0.140725,-2.516662,0.166734,0.790884,0.770011,0.250689,-0.857118,0.7879,0.825916,-1.184533,-0.344324,-1.031671,0.048422,-1.345362,1.741182,0.029967,0.682623
submodule,0.598775,0.937449,-1.221534,-0.136951,-0.132903,-0.188989,0.092588,1.996344,0.952711,-0.110943,-0.408337,0.091633,-0.538123,-1.485578,-0.096564,-0.540656,1.339126,-0.302622,-1.78112,-0.453853,0.06701,1.412944,0.03292,-0.616953,0.323677,1.257077,-1.908114,-1.398808,-1.992159,-1.434474,1.28128,0.944092,-1.667637,1.002885
Wilson,-0.647577,0.91674,-0.16672,-0.327793,-0.663768,0.086117,0.777262,-0.315828,0.111977,0.284862,0.596961,-0.25944,0.566831,0.238427,-0.696808,0.018328,-0.16783,0.132154,0.496221,-0.212386,0.29888,0.198318,0.568236,0.251266,0.868614,0.400394,1.327552,-0.167775,0.455797,0.091935,-0.350823,-0.273727,-0.378485,-1.410588
isometric,1.404871,0.074684,0.782867,-0.374355,-0.284646,0.077319,-0.567479,1.030604,1.257013,-1.265668,-0.128589,0.776044,-1.232073,-0.622088,-0.01588,-0.283359,1.129157,-0.005909,-0.99783,1.198367,0.252082,0.209238,0.265731,0.871001,-0.674333,0.536062,-0.784808,0.200051,0.201279,0.279358,-0.300589,-0.045791,0.671681,1.724774
automorphic,0.130677,0.122619,0.312727,0.584151,0.645926,-0.872138,0.657781,-0.703597,2.469912,-0.407223,-0.483973,0.564542,-1.261771,-1.705321,-0.86633,-1.013324,1.473782,-0.347604,-1.853249,0.274013,1.019385,0.084033,-0.172219,-0.636868,-1.027727,1.357858,-0.913701,-0.210595,-0.163931,-0.088256,-0.475504,0.146162,0.223892,0.463757
reciprocity,0.446205,0.674993,0.348844,0.309907,1.027368,-0.531356,0.23596,-0.607045,0.725762,0.209916,0.208282,-0.252628,-0.517119,-0.781206,0.191472,-0.87907,-0.528775,0.46177,-1.490893,0.306681,2.002178,0.058361,0.911472,0.043479,0.066366,-0.22111,-0.971616,-0.5488,-0.543495,-0.138772,0.931588,1.139199,0.032869,0.963147
enumeration,0.055031,0.756195,-0.010562,0.773485,0.517769,-0.243176,-0.851752,0.671556,0.190046,-0.492229,-0.77742,-0.971849,-0.667133,-0.846222,0.36179,-0.376231,0.438842,-0.524853,-1.85547,0.062009,0.643334,0.686525,0.280236,-0.895353,-0.322636,0.308035,-0.456399,-0.204361,-0.400126,1.048957,-0.176951,1.021802,0.816919,0.537748
scaling,1.256905,1.131025,-0.196723,0.445372,0.263979,0.057152,-0.689017,-0.121771,0.677667,-0.219952,0.665657,-0.329204,-0.993071,-1.718563,0.408976,-0.436711,-0.014648,0.065407,-0.971362,0.52405,0.282931,-0.954165,0.378152,0.217867,-0.405552,1.062022,-0.230002,0.491707,0.268074,0.78578,-0.184579,0.128516,0.04749,1.690922
martingale,1.082188,0.033475,0.763023,1.18,0.889995,0.403991,0.455219,-0.434909,1.077583,0.253452,0.446591,-0.177214,-0.462198,-1.295671,-0.115002,-0.864547,-0.256674,0.334085,-1.077028,0.100944,1.38766,0.30616,1.488,0.090572,0.245213,1.004199,-2.199525,-0.855051,-0.854688,-0.095998,-0.126079,1.001783,-0.491859,1.645658
conversion,0.745137,0.302388,0.196792,-0.788956,0.37634,-1.931387,-0.614771,0.560984,-0.030964,0.090258,-0.550382,-0.18715,-0.045826,-0.018322,0.988736,-0.060554,-0.274677,0.352288,-0.421565,-0.085769,-0.590068,-0.237808,-0.416408,0.377708,-0.541133,0.386002,0.194526,0.151831,-0.238654,-0.280133,-0.167815,0.133759,0.039682,-0.116387
deduction,0.583993,0.590729,1.551989,0.616775,1.661745,-0.85446,-1.069051,0.284678,1.073764,0.783085,-0.426471,-0.733785,-1.055598,-1.210074,0.019857,0.166094,-0.383673,0.678992,-0.432516,-0.522075,0.522535,0.759848,0.184612,0.156309,0.703779,0.163312,-0.676911,-0.494052,-0.970522,0.734747,0.292252,1.013624,0.932038,0.073695
invert,1.347646,0.216192,-0.23036,-0.22338,-0.213268,0.023115,-0.401026,0.658179,0.571154,0.019958,0.076412,-0.135325,-0.144195,-0.20358,0.168685,0.572191,0.268899,0.448807,-1.043364,-0.138698,-0.658882,0.406025,1.368631,0.587631,-0.84695,0.134531,-0.502228,0.072807,-0.016029,-0.115676,-0.942796,0.261569,-0.56621,1.515616
provable,0.037665,-0.420763,0.38017,-0.017889,1.622556,-1.541656,0.060415,0.501304,1.161563,0.556444,-0.606266,-0.54955,-0.279785,-1.176786,-0.022883,-1.051687,1.195726,0.342494,-2.320878,-0.316068,0.674443,0.95541,-0.285053,0.100716,0.452726,0.068423,-1.037866,-0.736595,-0.458888,-0.361857,-1.041048,1.431368,-0.313552,0.867224
Baire,0.096842,-0.068339,0.899063,0.946493,0.874447,0.419742,0.114861,0.206555,1.063651,-1.343835,-0.105156,-0.465241,-0.718968,-0.773232,0.094751,-0.873376,1.736975,-0.675861,-1.628236,-0.439386,0.870805,1.157195,0.737477,-0.20086,0.00165,0.114241,-0.586314,-0.686561,-1.249148,-1.050277,1.455593,0.555624,0.500726,1.160224
seminorm,0.426545,0.688886,-0.571066,0.747753,-0.380231,-0.560457,0.663827,-0.515813,1.662267,0.171,-0.931895,0.067974,0.080151,-1.355038,-0.632292,-0.633863,2.457402,-0.71308,-2.787821,0.245208,1.782949,0.159454,-0.032761,1.189195,-0.089,0.507597,0.31921,1.305239,-2.171109,-0.68282,2.40535,0.185166,-0.72275,1.212552
Sobolev,-0.412181,0.476356,0.266363,0.827411,0.274048,-0.150382,0.118988,0.792596,0.639881,-0.973967,0.561457,0.517744,-1.106568,-1.78545,-0.882729,-1.508952,1.033624,-0.408394,-0.801792,0.026678,0.725746,0.058346,0.634693,-0.310177,0.072147,0.398699,-0.53928,-0.626,-0.336415,-0.004199,0.261114,0.897656,0.734451,1.126159
diverge,0.951952,0.285577,0.360405,-0.843902,0.331739,0.565914,-0.254158,0.148695,0.932127,0.187902,0.312136,-1.013588,0.742277,-0.172812,0.351261,0.806325,0.288444,0.288442,-1.896686,-0.00129,0.875881,-0.982129,-1.058851,0.072166,-1.232199,-0.25538,-0.413584,0.568639,-0.288612,-0.426018,-1.068228,0.053425,-1.002897,0.914741
reducible,0.11516,0.600576,1.119728,-0.765215,0.690716,-0.220883,0.003012,1.897926,1.038098,-0.801377,-0.34271,-0.362895,-0.888772,-1.65024,-0.161922,-0.884987,1.164443,0.062588,-2.019797,0.091657,0.824198,0.411835,0.545541,-0.50285,0.763448,0.77079,-1.832042,-0.791953,-0.367226,-0.036778,0.155871,0.616439,-0.635343,1.381623
Riesz,-0.024759,0.499815,0.758924,1.186668,0.186829,0.46165,0.532339,-0.195831,0.538642,-1.14722,0.727795,-1.119683,-0.869746,-1.577097,-0.352606,-1.430115,1.061104,0.158033,-1.236923,0.287304,0.952023,0.375635,0.794193,-0.569981,-0.087946,0.849476,-0.400646,-1.165331,-1.231705,-0.304784,0.868711,0.546294,0.932562,1.996211
metrizable,1.778386,-0.56787,1.456837,0.074449,0.065804,0.221032,1.137498,0.974365,2.095878,-0.165419,-0.659961,-1.035896,-0.031967,-0.7552,-0.464275,-1.079695,1.995306,-1.030789,-2.030799,0.704389,1.903537,0.484483,0.255106,0.782305,0.490266,0.139993,-0.219716,0.056749,-2.727056,-0.605656,1.48041,-0.31754,-0.332003,1.604937
penrose,-0.116423,0.115223,0.055828,0.096021,0.009195,-0.02146,0.598087,-0.369007,1.391868,-0.53085,0.15718,-0.731981,-0.674588,-0.638464,-0.867463,-0.345146,0.088336,-0.156459,-0.919227,-0.190456,0.498858,-0.023167,0.425231,-0.111285,-0.263541,1.082362,0.844643,-1.410914,0.014281,0.094589,0.421489,0.270735,-0.00455,0.454858
centroid,0.228226,-0.256093,-0.197891,2.058727,0.136058,0.517796,-0.33249,0.196118,1.162359,0.186429,-0.213742,-0.81714,-0.809612,-0.42854,-0.467103,0.003211,1.022011,-0.701474,-2.570173,-0.679587,1.106399,-0.127426,0.797482,0.498289,-0.593387,0.001112,-1.273377,-0.172782,0.118908,-0.312683,0.099839,-0.783724,-0.151522,2.174441
curved,1.305856,-0.023745,-0.418955,-0.574772,-1.553381,1.274427,-0.077174,0.591415,0.676646,0.675655,0.660177,-0.096329,-0.614835,-1.114577,0.501733,1.471502,0.146571,-0.166356,-0.367406,-0.15745,-0.278343,0.234799,1.002013,0.493509,-1.467522,-0.121615,0.309253,0.077647,-0.395923,0.44531,-1.124308,-0.570719,-1.444044,1.950309
forest,-0.217687,0.108516,-0.027703,-1.169292,-1.01157,0.73705,-0.87797,0.235159,-1.322589,0.226724,-0.013681,-0.778524,1.716259,-0.148911,-0.224109,1.329678,-0.264165,-0.591694,0.216964,-0.298749,1.450848,-0.015594,-0.48992,-0.759266,-0.929301,0.030118,-0.254391,-0.130688,0.19029,0.366621,0.745981,-0.991728,-0.223163,-0.363332
isolated,0.174895,0.185693,-0.02849,-0.803816,-0.338988,0.03847,-0.515773,0.41316,-0.850572,-0.301311,-0.099171,-0.220025,0.829217,-0.325823,0.474927,1.283132,0.639653,-0.22222,-1.040537,-0.382743,0.953461,-0.829337,-0.664472,-0.643144,-0.401727,-0.034735,0.067672,-0.022428,-0.152995,0.158979,-0.202351,-0.995931,0.043139,1.352438
Schmidt,-0.705016,0.768499,0.209946,0.056694,-0.572575,0.578178,1.02913,-0.025185,-0.511093,-0.100012,0.478594,-0.331335,0.591458,-0.585794,-1.443945,-0.769443,-0.782743,0.268723,0.222854,-0.157193,-0.102758,0.149466,0.666977,0.771801,-0.521313,-0.748636,0.759832,0.304901,-0.752623,-0.391304,-0.394461,1.237402,0.088567,0.12902
ultrafilter,0.1944,0.004557,-0.18032,1.381752,-0.071398,-0.95768,0.173429,-0.026047,1.774259,0.34373,-1.113352,-0.847872,-0.326696,-1.145322,0.04335,-0.52337,1.624207,-0.60192,-2.613574,-0.19231,0.937244,0.980952,0.591568,0.326499,0.096202,0.125967,-1.510079,-1.596552,-2.12513,-1.267282,0.424377,0.795229,-0.401223,1.099309
primality,0.30826,-1.042897,0.280922,0.694728,1.80965,-0.409813,0.361136,0.491745,1.245348,-0.641484,-0.177853,-0.615543,-0.065298,-1.982204,0.025125,-2.194274,0.846056,-1.936363,-2.180017,-1.146388,1.244648,0.812091,-0.015846,-0.429689,1.252783,1.430159,0.585622,-0.076339,-0.262405,0.665285,-1.124936,1.046011,0.111286,0.420577
continuation,-0.107039,0.528259,0.217416,-0.094149,0.098662,-0.395011,0.102514,0.383025,0.249063,0.500609,0.496193,-0.05184,0.109643,0.841644,0.399095,0.508689,0.025553,-0.150229,-0.944128,0.912149,0.586553,0.113926,-0.595763,0.24188,-0.701037,0.231152,-0.379453,-0.030782,-0.226167,-0.081164,-0.257464,0.111868,0.189421,0.304175
demonstration,-0.361239,-0.431951,0.565943,-0.475958,-0.253812,-0.270233,-0.146796,0.592207,-0.575666,-0.033069,-0.328345,1.036264,-1.013635,0.083149,0.987436,0.196777,-1.019919,-0.431322,-0.572966,0.061975,-0.06005,-0.23363,-0.094526,0.535179,0.226631,-0.533662,0.357621,-0.165923,-0.388988,0.000909,-0.075884,-0.725337,0.409831,0.181902
ternary,0.117664,1.450014,-0.427858,0.392551,-0.271154,-0.360128,-0.421556,1.169696,1.078742,-0.67957,-0.274508,-0.552137,-0.57298,-0.868395,1.354984,-1.614483,0.768233,-0.919174,-1.568658,0.226808,-0.216903,0.171191,0.608876,-0.978296,-0.53341,0.532299,-1.468888,-0.588659,-0.056785,-0.51018,-0.824632,0.706288,0.337922,1.007461
compactification,-0.198086,0.11375,-0.168043,0.59846,0.10573,1.038477,0.27013,-0.120543,1.617847,0.516483,-0.638303,-0.679122,-0.403294,-2.104826,-0.459898,-0.466186,1.434336,-1.707895,-1.814736,-0.621657,0.711463,1.360242,0.593721,0.406305,-0.590147,1.507549,-0.410785,-1.363959,-0.923371,-1.350934,0.885713,0.619364,0.119468,1.716408
cylindrical,1.372005,0.092665,-0.646048,-0.509029,-1.90049,0.184927,-0.553107,0.572688,0.766447,0.042518,0.047983,-0.413606,-0.509211,-1.963298,0.353529,0.595212,0.178376,-0.977163,-0.502614,-0.979658,-1.158915,0.246328,1.415083,0.285257,-1.523084,-0.40721,0.43155,0.410375,-0.419944,0.345978,-0.756943,-0.136843,-1.39651,1.910891
randomness,0.188674,0.85,0.858544,0.202637,1.076881,-0.121817,-1.215675,-0.73282,0.834578,-0.425329,-0.26334,-0.624005,-0.408112,-1.052221,-0.14674,-0.692607,-0.143125,0.156793,-1.160651,0.475016,0.855357,-0.337204,0.526925,0.060733,0.282499,1.019164,-0.99751,-0.490321,0.41998,0.11643,-0.364072,1.31289,1.425442,1.68966
twelve,0.046553,0.219631,-0.023863,-0.220572,-0.117576,-0.226857,-0.163978,1.133314,0.508684,0.328872,-0.282285,-0.501053,-0.097834,0.722174,0.365604,1.214065,-0.150338,-0.386411,0.494835,-0.511793,-0.500193,0.210371,-0.070692,0.054509,-0.184482,-0.66469,0.859665,0.45431,-0.077515,0.28406,0.205116,-0.024603,-0.042476,-0.187062
arithmetical,-0.367149,0.522446,0.316715,-0.090889,1.393129,-0.796084,-0.628615,1.306512,1.677127,0.330993,-0.645927,-0.227202,-1.519515,-0.706905,0.616011,-1.282381,0.994873,-0.282573,-1.372966,0.472967,0.448481,0.644075,0.404884,-0.190397,-0.346009,0.672028,-0.34534,0.043056,-0.158672,0.506136,-0.321485,1.427074,1.01009,1.332885
octahedral,0.595649,1.224613,-0.582764,0.514627,-1.895982,0.53997,0.258693,0.842132,1.214494,-0.15428,-0.134845,0.570754,-0.833445,-1.495321,0.119239,-0.910422,1.689808,-0.699353,-2.364948,-0.679715,-1.466461,0.685511,-0.248975,-0.619769,-0.783979,0.377393,-1.433292,-1.396091,-0.689231,-0.336414,0.918851,-0.359628,0.145803,1.078616
abstraction,-0.477443,0.953049,0.837226,-0.424447,-0.053504,0.213068,-0.604475,-0.447736,-0.252852,-0.46418,-0.066195,-0.00236,-0.978352,-1.079165,1.050984,-0.188419,0.577973,0.434655,-0.116013,1.353109,0.077996,0.215078,0.682538,0.601694,-0.924876,0.830036,-0.150725,-0.397635,-0.145583,-0.297167,-0.541747,0.411372,0.750389,1.110839
