word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
bipartite,-1.023549,-0.056965,0.010913,1.322322,0.854782,0.510517,0.343767,1.171028,-1.185432,0.94687,2.007716,0.615157,-1.57763,-0.302619,-0.265454,0.819907,0.762804,1.10473,-0.660339,1.107752,1.567262,0.289998,-0.372719,-1.005697
linearly,-0.645667,1.799255,1.033514,1.578638,-0.161592,0.571763,0.462036,-0.776571,-0.745835,-0.513038,0.379894,0.796536,-0.940604,0.724525,0.01962,0.332102,0.463841,0.403882,-0.560626,-0.090267,0.879849,-0.894433,-0.402111,-0.897147
outer,-1.013739,-0.108487,-0.164752,0.445611,0.346317,-0.391148,-0.537681,-0.870429,0.505504,0.247721,1.292478,0.621672,0.096307,0.452323,0.667335,-0.39947,0.170937,-0.197596,-0.230172,-0.083831,1.455367,0.074281,-0.987086,-0.80065
interpolation,0.010585,-0.883932,0.5737,1.705958,-1.040315,-0.453763,0.868967,0.464797,-1.080951,-0.31306,-0.516406,-0.292141,-1.364447,-0.491621,1.24105,0.901387,-0.472632,-0.951276,-0.820927,-0.061119,0.381127,0.311994,-0.400239,-0.810863
dot,-0.393144,0.157974,0.315999,1.05749,-0.147891,-0.693198,0.014014,-0.433315,0.927004,-0.09363,0.334483,1.213823,0.846874,-1.472691,0.416637,-0.200974,0.315509,-1.428582,0.852061,-0.848425,1.069312,0.578997,-0.305184,-1.550359
simulation,0.043464,0.729698,-1.109962,0.140597,-0.360601,0.269534,1.032979,0.249679,-0.322883,-0.400938,-0.86233,-0.98372,-1.350764,-0.373632,-1.025595,1.427595,-0.110487,-0.429417,0.219461,-1.716919,0.967356,0.857989,-0.852212,0.907877
congruence,-0.137611,-0.156906,-0.126057,1.374316,0.55709,-1.298434,0.292363,0.337178,-1.221739,1.014424,0.560182,0.870651,-0.192719,0.622066,-0.084335,-0.94354,-0.312583,0.838431,-0.18644,-0.377802,0.702231,-0.535078,-0.378238,-0.054472
summation,-0.564752,-0.213229,1.474987,2.174455,-1.309327,-0.613854,0.867086,0.176398,-0.155183,0.359708,-0.527312,0.054121,0.776315,0.779374,0.730367,-0.42833,0.23208,-0.761787,0.130935,-0.826683,0.003382,0.406424,-0.602625,-0.682908
substitute,-0.342091,0.432305,1.237074,1.056371,-0.960692,-1.340909,1.306366,-0.100295,-0.202674,-0.634954,0.024796,-0.366393,0.331408,-0.675335,-0.343235,-0.600629,-0.458886,-0.429416,-0.441239,-1.408139,0.079707,-0.965282,0.086703,-0.38903
width,-1.434346,1.1681,-0.397998,0.532607,0.404474,-0.281669,0.786033,1.053341,-0.274544,-0.798705,0.257352,-0.149628,-0.589553,-0.856001,0.772276,0.344493,0.296663,-0.129963,0.488876,0.980952,0.671995,0.452735,-1.070809,-0.572345
Klein,-0.305498,-1.097865,-0.659544,0.139054,0.558226,0.690453,-0.894105,-0.557228,-0.820905,-0.584236,0.387261,0.764851,-0.506967,-0.574613,-0.282463,-1.619455,-0.40913,0.703166,-0.679618,-1.657692,1.005399,0.387006,-0.977388,-0.25957
semisimple,-1.413549,0.466856,0.615003,0.234054,-0.026947,-0.353103,-0.779257,-1.098311,-0.611024,0.640231,-0.457647,1.152313,-0.877244,1.43477,-0.417962,-1.286452,-0.257786,2.132283,0.671369,-0.131925,2.194466,-0.582072,0.560583,-0.880658
congruent,-0.828919,0.596705,-0.656748,1.803033,0.878738,-0.110135,0.140696,0.364297,-0.981889,0.514685,1.830504,0.396456,0.274834,-0.291475,0.524232,-2.002429,0.710565,-0.06333,1.310954,-0.010588,0.914611,-0.75685,0.038458,-0.761765
converse,-1.33043,-0.435693,0.567314,1.326047,0.226389,-0.949247,0.11899,0.016812,-0.531524,0.060977,1.096588,-0.453564,-0.050455,1.264939,-0.415221,-0.020315,0.2068,0.970454,0.523008,-0.478227,-0.197593,-0.31593,0.090867,-1.31077
torsion,-1.013783,1.00716,0.395162,0.779441,0.948135,-0.210887,1.020432,-0.260624,-0.305886,0.029878,-0.062692,1.524879,0.453642,1.00849,-0.071682,-1.627042,-0.277719,2.233844,-0.1417,-0.243934,0.489723,0.982325,-0.349184,0.308101
clique,-1.260089,1.012675,-0.281971,0.88812,0.136414,0.574599,0.109972,1.320933,-1.231768,0.938563,0.637528,0.190102,-0.670061,-0.435093,-0.256194,1.631186,0.403146,0.720116,-0.194556,1.682013,1.413073,0.048779,-1.044902,-1.452875
divisible,-0.571984,1.187632,0.005838,1.568805,-0.768183,0.997331,1.284292,0.390702,0.226418,0.515844,1.005295,0.103361,0.259506,0.365774,-0.027623,-1.651658,0.720014,1.27823,1.072738,-0.010814,1.005863,-1.219763,0.094034,0.421414
compose,-0.369561,0.915197,0.228829,1.22737,0.743439,0.069081,-0.625706,-0.83765,-0.220876,0.464995,0.626226,0.120626,0.36243,-1.079476,0.159203,-0.627166,0.233097,-0.211676,0.356031,-1.18222,0.826894,-0.020413,-0.41992,0.259188
honeycombs,1.039488,-0.095341,-0.69962,2.454034,0.440552,0.561027,-1.4447,-0.669982,0.506069,-0.157373,-0.110823,-0.096309,-2.504978,-0.831365,1.439701,-0.662164,1.161882,0.098979,-0.450958,-1.620606,-0.162312,-1.477708,-0.639853,1.639786
median,-0.788886,0.186706,0.046906,1.469115,1.317892,-0.868377,1.471419,0.663961,0.489105,0.913578,0.294712,-0.268082,-0.185868,0.028172,1.370919,0.407882,-0.466639,-0.730856,-0.120437,1.145983,0.825179,-0.90296,-0.566806,0.150068
predict,-0.624147,0.937734,-0.000484,-0.041791,0.599419,0.792533,1.892284,0.152193,-0.220961,-0.173143,-0.246443,-0.195281,0.831722,-0.056264,-1.547706,0.582117,-0.438077,-0.555367,-1.125623,-0.784596,0.546717,-0.552313,-0.534551,0.240413
Möbius,-1.518323,-0.472805,0.403704,0.666824,-0.206893,-0.627747,-1.450761,-0.478303,-0.731028,-0.255677,0.721287,0.368132,-0.337233,0.226155,0.171102,-1.367226,0.569189,0.190433,-0.803813,-1.120695,1.100069,1.014639,-1.001667,0.312178
simplicial,-1.525182,-0.265236,-0.346035,1.277176,0.601717,-0.04487,-0.339071,-0.143339,0.314211,-0.489317,-0.980983,2.015559,-0.057077,-0.349102,1.077575,1.256284,0.354011,1.462373,0.737703,-0.145999,0.747928,-0.198898,-0.526666,1.134436
Jacobi,-0.025182,-0.671593,0.835098,1.054217,-0.691817,-0.416503,0.710788,-0.010796,-0.841941,-0.113519,-0.743096,0.834323,-0.184227,0.286036,0.499122,-1.901445,-0.464278,-0.375122,-0.776083,-1.393509,0.787388,-0.457432,-0.66173,-0.685658
embedding,-1.832078,0.252561,-0.401838,1.550669,1.012855,0.032287,-0.276341,-0.731933,-0.570792,-0.330441,0.965146,0.749942,-0.732532,-0.415989,0.301612,0.60257,-0.033281,1.423213,-0.597795,-0.128053,0.79055,0.939881,0.011114,0.514682
integrate,-0.701299,1.022209,0.279596,0.402325,-0.566204,-1.043263,0.809697,-0.997759,-0.559884,-0.700185,0.130763,-0.648475,-0.533632,-0.179985,0.015229,-0.031687,-0.626806,-0.810849,-0.489858,-1.319592,0.575699,-0.02204,-0.529713,-0.211724
decide,0.103404,0.712352,0.561735,0.450653,-0.440912,0.739343,0.463677,-0.029953,-1.043861,0.672979,1.016332,-0.57011,0.168022,-0.72978,-1.405106,1.315296,-0.625226,0.609866,-0.509355,-0.549039,0.267746,-1.110776,-0.386182,-0.474749
cosine,-1.297185,-0.020066,0.741612,1.293822,-0.520545,-1.697659,0.208869,0.204114,-0.547034,-0.484201,-0.527015,-0.770939,0.452204,0.276773,0.577253,-1.759554,0.651102,-2.307852,0.662343,-1.338957,1.047637,0.322086,-0.996404,-0.63167
hexagonal,-0.237023,0.172699,-1.483125,1.072761,-0.155924,0.51578,-0.599989,-0.475646,-0.238942,1.247744,1.01994,0.436016,-1.001242,-0.653655,1.725744,-0.332364,1.242836,-1.35183,0.509936,-0.808422,2.08967,-0.084488,-1.237348,0.73836
joint,0.590493,0.65193,0.714203,0.941757,1.393128,0.024599,0.846978,0.134299,0.440426,0.032872,0.350866,-0.99538,-0.903072,0.375312,-0.236791,0.498045,-0.806544,-0.26128,-0.705014,-0.21191,0.039375,0.11845,-1.202441,-0.634736
algebraically,-1.093522,1.073871,0.384527,1.449008,-0.252068,-0.214086,-0.512753,-0.51926,-1.934513,-0.422105,-0.437263,0.715521,-0.095666,0.876502,-0.784215,-0.484613,-0.398438,1.447252,0.280466,-0.27319,0.914163,-0.412841,-0.380838,-0.190679
convergent,-1.375475,0.605702,1.425924,2.268246,-1.337539,0.522786,0.289799,-0.595634,-0.657524,-0.540911,0.063311,-1.216444,-0.63647,1.650195,1.353146,0.181165,0.565406,-0.432609,0.494543,-0.076021,-0.030476,-0.660608,-0.277808,-0.367984
propositional,0.255879,-0.179915,0.635445,2.185121,0.309755,-2.106258,-0.844974,1.19421,-0.88582,0.384352,0.06825,-0.259964,-0.216449,0.245856,-1.629647,0.74628,0.829187,-0.411733,-0.125257,-1.269037,-0.903855,-0.145878,-0.669451,-0.647249
solvable,-0.420699,0.920523,0.227826,0.609787,-0.521784,0.376329,0.25612,-0.062703,-1.883353,0.885991,0.308032,0.45586,-1.32303,1.517797,-1.26651,-0.641765,0.453749,1.840908,0.032253,-0.872555,1.716316,-0.470627,0.062194,0.44514
commute,-0.906904,0.896385,2.145065,0.334457,0.486852,-1.039303,-0.225895,-1.04788,0.585227,0.056719,0.701057,0.989216,0.141819,1.070018,-0.574925,-0.179956,0.551763,0.678867,0.379408,-0.885939,0.777149,-0.308465,-0.035544,-0.623681
dodecahedron,-0.613242,-0.969503,-0.936402,1.53269,1.962344,0.864987,-0.276601,-0.401107,1.028508,1.280042,1.054475,-0.012366,0.615914,0.313609,2.07692,-0.363027,0.821995,-1.894589,0.600442,-0.410849,0.656264,-0.488231,-1.062824,0.228989
substitution,-0.236771,0.031813,1.308906,1.491715,-0.628514,-1.827271,0.209833,0.045943,-0.992508,0.002224,0.704938,-0.230505,0.051951,-0.751227,-0.170464,-0.106421,0.511261,-0.36129,-0.345778,-2.000632,0.245223,0.368855,-0.24775,0.801659
deterministic,-0.178767,0.893954,0.107752,0.621334,-0.779152,0.381347,0.750333,0.465294,-1.61236,-0.124383,0.126822,-0.105424,-0.897152,0.62334,-1.65201,2.008383,0.421505,0.523833,0.334166,-1.152847,0.821246,0.632395,-0.899584,0.729521
data,-0.398738,0.952943,-0.009707,0.575656,0.12468,-0.657322,0.70861,-0.267556,1.211254,0.616219,-0.876,-0.340325,-0.653864,-1.081586,-0.552803,1.802001,-0.358018,-0.346023,0.468304,-0.565255,0.951145,0.918943,-0.12955,0.606129
Hodge,-0.323278,-1.226792,-0.441893,0.895556,0.386177,0.024776,0.559338,0.38453,0.303405,-0.091853,-0.790574,1.570296,-0.27046,0.648206,0.158426,-0.230325,-0.569466,1.109394,-0.520098,-0.147488,0.982103,0.00828,-0.658418,-0.484274
tessellation,-0.431918,-0.790264,-1.286243,1.254381,0.611268,1.715321,-1.671938,-0.00722,-0.754191,-0.544291,0.339112,0.196615,-1.561003,-0.627102,0.819109,-0.331527,1.639102,-0.380818,0.415385,-1.586976,1.117682,-0.277158,-1.227235,1.187609
covariance,-0.473877,1.102728,1.614241,0.824766,1.232905,-0.85803,2.365808,-0.153941,0.781933,-0.126173,-0.581742,-0.054173,-0.706988,1.221194,-0.359559,0.352113,-0.234444,-1.03657,-0.438051,-0.204455,1.005631,0.76621,0.21516,0.127733
bilinear,0.119213,-0.150584,0.66679,2.135912,-0.299133,-1.458183,-0.045871,-1.555074,0.17247,-0.041568,0.519532,1.415004,-1.40631,0.50337,0.288159,0.103173,-0.015547,-0.13007,-0.710065,-0.656512,1.055437,0.624793,0.292343,-1.140648
Fibonacci,0.287,0.194042,0.72106,1.770898,-0.469013,0.435299,0.066628,1.969248,-0.475563,0.870378,-0.405215,-0.048325,0.639733,-0.499111,0.263244,-0.595457,0.631297,-0.703036,0.279088,0.249533,0.78289,0.312213,-1.428991,-0.635531
Frobenius,-0.356485,-0.446455,1.38861,1.393846,-0.410693,-0.487465,0.02092,-0.406874,0.179507,1.002248,0.134054,0.596789,0.156638,1.917066,-0.1789,-1.097048,-0.596861,1.189182,-0.828233,-0.197107,1.042072,0.268829,-0.589638,-0.449974
Peirce,-0.21113,-0.33035,1.349768,-0.168791,1.46867,-0.359556,-0.833927,1.185584,1.056782,0.620671,-0.478709,-1.083617,-0.667869,-1.14618,-0.693511,-0.549169,0.508406,0.352839,0.286695,-0.661361,-0.750922,0.083332,0.38166,-1.122856
Cayley,-1.377399,-0.865382,1.632429,0.297143,0.119556,0.379489,-0.953301,0.157585,-0.520836,0.993289,0.031973,0.570372,-0.562372,0.086201,0.225315,-1.052799,0.557542,0.149778,-0.757782,-0.965937,1.247931,0.263651,-1.083041,-0.090926
evaluation,-0.332172,0.108114,0.26085,1.226335,-0.574628,-1.478733,1.155708,-0.237952,-0.009122,0.683467,-0.14883,-0.835416,-0.762888,-0.163248,-0.038579,1.356037,-0.825772,-0.190905,-0.227387,-0.455383,0.241856,-0.125815,-0.172727,-0.480704
irrational,-1.618198,0.558022,0.103789,1.736772,-0.950918,0.083913,-0.643892,0.795467,-1.339665,-0.403295,-0.325192,-0.108735,0.603281,0.215245,-0.311466,-1.049288,0.23406,-0.085585,0.052184,0.813229,0.564217,0.010784,-0.338076,-1.012261
composite,-0.282954,0.503476,-0.078831,1.396016,-0.741927,0.349358,1.311612,0.299938,-0.310324,0.471121,0.683425,0.205216,0.738357,0.397512,0.362192,-0.66562,0.057411,0.320627,0.622585,-0.274598,0.919986,0.145759,-0.429638,0.294694
noise,-0.831394,1.404237,0.184086,-0.038785,0.303137,0.716544,1.432669,-0.363853,1.28935,0.240305,-0.453053,0.15662,0.0255,0.981333,-0.186124,1.00817,0.582836,-1.163535,-0.150264,-0.691572,0.865661,1.419743,-0.899406,0.21526
Hamilton,-0.303062,-0.670225,0.826864,-0.603034,-0.134791,0.908701,0.090873,-0.209384,-0.672601,-0.058774,-0.147374,0.570972,-0.404681,-0.123376,-0.019535,-1.315804,0.030634,0.179343,-0.710292,-2.059104,0.157769,0.139137,-1.037266,-1.494885
walk,-1.201952,1.20667,1.315736,-0.593752,0.312521,1.304883,0.185346,0.144626,-0.373781,-0.204326,0.001632,-0.060286,-0.511805,-0.103858,0.002527,1.058562,1.044693,-0.386213,-0.168712,-0.570891,0.422629,-0.017135,-1.376883,0.089372
recursion,-0.913851,-0.271693,0.380241,0.512656,-1.322225,-1.489355,0.049582,1.182048,-0.699061,0.4398,-0.525164,-0.072957,-0.116458,-0.37704,-0.492417,1.571616,0.534842,0.146117,-0.127135,-1.141859,-0.378933,-0.682822,-0.956021,-0.181422
likely,-1.071899,1.076347,-0.012212,0.949647,0.171576,1.55444,1.039179,-0.06248,-0.180915,0.346128,0.111064,-1.02389,1.463054,-0.600833,-0.61493,0.892432,-0.379717,-0.41825,0.213977,-0.142256,-0.036495,-0.726993,-0.063589,-0.172257
radical,-0.681765,1.045979,0.286226,0.128587,0.248693,-1.22257,-0.105006,0.180002,-1.853039,0.680472,-0.671738,0.261618,-0.373494,0.338433,0.652662,-1.813035,-0.479092,1.183184,0.794333,-0.350077,0.842028,-0.901456,-0.094347,-1.034175
slope,-1.680362,0.433261,-0.424968,0.71031,0.080832,-1.071857,0.987196,0.069218,-0.450257,-1.355982,-0.597648,0.439676,0.327691,-0.842112,1.283985,-0.230935,-0.619584,-1.029828,-0.936443,0.529926,0.648999,-0.508658,-0.681335,-0.576831
cylinder,-1.047061,0.430006,-1.288052,0.226158,0.986231,-0.945891,-0.028862,-0.570402,-0.786828,-1.075313,0.44443,0.296402,-0.091473,-0.22154,1.217136,-0.655158,-0.205268,0.078854,1.193081,-1.097712,0.720994,0.496584,-1.387927,0.084573
multiplicity,-1.531218,0.832089,0.614497,1.118321,0.397379,-0.079258,0.518749,0.678153,-0.330554,0.099704,-0.820681,0.944823,-0.279548,0.347504,0.311592,-0.567316,0.20046,0.789644,-0.457085,1.058087,0.834815,-0.998329,-0.030661,-1.093917
computing,0.298509,0.588097,-0.943484,-0.128772,-0.708185,-0.011076,0.146074,0.413196,0.356091,0.711787,-0.72198,-1.080474,-1.399909,-0.788215,-1.150489,0.723786,-0.645408,-0.228706,0.305063,-0.457053,1.197291,0.696523,-0.874219,-0.415955
expectation,-0.225909,0.692195,1.42348,1.184163,0.014265,-0.695436,2.073502,0.270049,0.365301,-0.754814,0.100705,-0.174158,0.002475,1.07628,-0.652058,0.952148,0.068157,-0.512291,-0.121247,-0.598652,-0.310414,0.017094,-0.801726,-0.749924
factorial,-0.171432,0.886923,0.293539,1.445226,-1.512976,-0.417822,0.428512,1.032604,0.229802,0.718014,-1.480922,0.127474,0.136257,0.402882,0.353205,-0.421754,0.719096,-0.734665,0.297714,-0.508575,1.050327,-0.614757,-1.157236,0.093885
recurrence,0.056978,0.384737,1.121053,1.385915,-0.749435,-0.882093,0.909108,0.952549,-0.921816,0.504702,-0.514121,0.649531,-0.565263,0.169878,0.015093,0.018877,1.230497,-0.598801,-1.467211,-1.133716,0.207609,-0.440235,-0.971713,-0.474264
lambda,0.33212,-0.753388,0.370999,1.32683,-0.796589,-2.056327,-0.957214,0.925775,-0.53306,-0.547548,-0.508426,0.083169,-0.201302,-0.8325,-0.698735,1.189129,0.697281,-0.711032,0.464681,-1.297769,0.19707,-0.83618,-0.839222,0.101523
neighbor,-0.684499,1.565157,0.265856,0.530031,0.300622,0.452385,0.540384,0.531479,0.207052,-0.17031,0.757992,0.425246,0.088043,-1.761688,0.879648,1.015575,0.658294,0.368211,0.027685,0.38864,0.145725,-0.513237,-0.779469,-0.742233
hyperplane,-1.406384,0.318281,-0.610768,1.590441,1.509157,-0.628605,-0.336824,-0.831483,-0.293356,-0.83304,0.764437,0.495451,-1.189273,-1.350657,0.732317,-0.070395,-0.199292,0.24465,-0.599447,0.127699,0.786857,-0.980772,-0.0217,-0.130237
quantifier,-0.065684,1.000986,1.112836,1.477676,0.116754,-1.32648,-0.355606,0.746658,-0.755264,1.157478,0.268489,0.012494,-0.57974,0.68783,-0.451824,1.173329,1.76568,-0.022208,0.242569,-1.018065,-1.027187,-0.162618,-0.675533,-0.037179
signature,0.148113,-0.189388,-0.548268,2.035807,-0.267001,-0.445,-0.133045,-0.130375,0.299265,0.698202,0.879382,1.400183,0.22819,0.263349,-0.955703,-0.235294,0.224222,0.176138,-0.203538,0.080113,1.080004,1.314236,0.244073,0.275412
mode,-0.147537,0.835292,-0.058933,0.307502,0.058739,-1.127994,0.922729,-0.118699,0.500861,0.417277,0.144015,-0.738117,-0.27101,0.464073,-0.126984,0.047173,0.01455,-0.75181,0.187746,-0.354497,0.798673,0.477458,-0.176138,0.038321
logarithmic,-0.835139,0.437466,-0.303082,0.749834,-1.014716,-0.712427,0.295541,0.712824,-0.686227,-0.309066,-0.773929,-0.416368,-0.447805,0.567736,-0.143788,0.487696,0.460354,-1.181374,-0.024221,-0.493085,0.864319,0.37086,-1.476655,-0.508639
tuple,0.260521,1.037238,0.880526,2.068239,-0.502008,-0.147562,-0.271528,0.688019,-0.019459,-0.04049,0.323681,1.676562,0.414904,-1.003626,-0.01599,0.609015,1.022828,0.729,0.36317,0.148022,0.448982,-0.56436,-0.800881,-0.488788
transfer,-0.86117,0.678722,0.55104,-0.551711,-0.360274,-0.496639,0.458826,-0.442142,0.326512,0.181886,-0.120956,-0.263768,0.230913,0.102831,-0.769414,0.793612,-0.59886,0.297451,-0.565518,-0.927586,0.2351,1.153436,-0.801239,-0.432965
accuracy,-1.343288,0.83769,-0.966053,0.477318,-0.803497,-0.834988,1.582853,0.597524,-0.234215,1.044466,-0.529782,-1.703215,0.08886,0.012953,-0.259101,0.778078,-0.566854,-1.159617,-0.739133,0.039599,0.535658,-0.775552,-0.231992,0.141082
depth,-1.074517,0.713736,-0.455202,-0.300002,-0.674404,-1.252918,0.222106,0.884501,-0.432313,0.236933,-0.340739,-0.096814,-0.6733,-0.464958,0.222912,1.655965,0.510744,0.293439,0.588232,-0.083537,0.335612,-0.690196,-1.142616,-0.73821
pyramid,0.314221,-0.08339,-1.044654,0.590441,1.495454,0.27,1.385737,0.097804,0.167241,0.694188,1.207681,0.8749,-0.10791,-0.362064,1.990632,-1.053651,0.574616,-0.772937,1.015533,-1.263921,0.938298,0.067029,-1.481747,0.411272
equip,-0.442516,0.015069,-0.480191,1.570323,-0.083922,-0.653108,-0.649239,-1.837434,1.12551,-0.73687,0.453007,1.449613,-0.222037,0.357772,-0.225495,0.798373,-0.586364,0.721799,0.335355,-0.501784,1.036912,0.180777,-0.387856,-0.650996
Hopf,-0.628813,-1.188922,-0.490728,0.194132,-0.09583,-0.059195,-0.07434,-1.134226,0.72019,0.460766,0.070978,1.303451,0.021495,1.086693,0.540115,-1.102347,-0.545804,1.449384,0.025374,-1.09892,0.765207,0.482394,-0.5129,-0.182151
noetherian,-0.916073,0.425628,-0.11476,0.591084,-0.193713,-0.844991,0.899179,-0.94261,-0.782518,-0.034521,0.134715,0.146795,-0.907346,1.684205,1.025336,0.006214,-0.675525,2.71912,2.412981,-1.516146,0.062151,-0.804018,-0.648483,-0.044068
continuum,-0.400167,0.080915,-0.49213,1.324991,1.331438,0.645616,0.207189,0.477565,-0.711234,-0.805028,-0.181285,0.540303,0.085015,1.574818,-0.694184,0.684358,0.535313,0.661206,0.037217,-0.872425,-0.828287,-0.020687,-1.350783,0.013647
angular,-1.078215,1.050197,-0.514208,-0.157055,1.177977,-1.399936,0.684745,-0.03868,0.510458,-0.598614,0.315538,0.43041,-0.049076,0.650141,-0.824582,-0.588373,0.733351,-1.858108,-1.377986,-0.661386,0.692367,0.515786,-1.099139,-1.359652
Legendre,0.174386,-1.032969,0.743448,1.472918,-0.682054,-0.580318,0.585764,0.418662,-0.825854,0.40648,-0.111051,-0.382873,-0.298947,0.458315,0.772471,-1.100133,-0.547187,-0.818301,-1.010087,-0.904877,1.076067,-0.157162,-1.141808,-0.352189
probabilistic,-0.258558,-0.294711,0.088928,1.117436,0.330506,0.271174,0.801644,1.367121,-0.639248,0.523736,-0.707468,-0.435167,-0.89798,0.544271,-1.585067,1.824999,0.490113,-0.018165,0.233129,-0.606165,0.34791,0.560567,-0.449837,0.701477
archimedean,-0.04694,-0.242023,-1.294704,1.772456,0.757645,1.030101,-0.848711,0.255319,-0.066985,-0.539816,0.196482,0.416238,-0.453231,1.337954,0.620552,-0.911817,1.363228,0.315769,0.374334,-1.060592,0.23105,-0.013109,-1.485155,0.257732
normalize,-0.353013,1.047736,1.095477,1.112122,0.213006,-0.422034,0.867085,-0.460356,0.266287,-0.294611,0.399443,0.264736,0.05062,0.49348,-0.045572,-0.645969,-0.27454,-1.051798,-0.423932,0.364324,1.355267,0.588298,-0.452199,-0.72271
parametric,-0.374795,0.094976,-0.221916,1.875133,1.284881,-0.699778,0.976361,-0.031492,-1.025133,-0.841741,-0.564902,-0.126248,-0.951151,-0.566198,0.653171,0.628515,-0.670029,-0.619343,-0.514725,-0.867029,0.557915,-0.206962,-0.445591,1.388953
facet,-0.675849,0.3466,-0.949292,1.659521,0.739332,0.545653,-1.088703,-0.281324,0.975565,0.31299,0.839208,0.720923,-0.508715,-1.984259,1.295034,0.501476,1.268299,-0.709949,0.129394,0.342634,1.129256,-1.25582,-0.416984,0.832274
completeness,-0.590078,-1.575195,-0.447606,1.928408,0.329781,-1.022488,-0.238366,0.596703,-0.865037,0.365304,0.99256,-0.438387,-0.494168,0.965211,-1.040317,1.179514,0.048798,0.541825,-0.427486,-0.692084,-0.65879,-0.346026,-0.328131,-0.641885
Weil,-1.168939,-2.021929,-0.177163,1.031972,-0.158463,-0.112236,0.263564,0.281166,-0.283974,0.404637,-0.26847,0.211156,0.753959,0.561538,-0.166117,-0.783121,-1.920562,1.292235,-0.812168,0.591902,0.820542,-0.185939,-0.500378,-0.113999
descent,-0.456078,0.399859,0.321508,0.812126,-1.334294,0.303972,0.023312,-0.547962,0.233818,1.064225,-0.798423,0.129169,0.910762,-0.414941,1.506504,0.881842,-1.067677,0.64552,-0.384531,-0.945784,-0.259091,1.442871,-2.008361,0.567901
ellipse,-1.531349,0.591142,-0.552924,0.583922,1.875105,-1.370312,0.165101,-0.046288,-1.720596,-0.457858,0.030827,-0.776963,-0.880146,-0.91172,0.808993,-1.126672,-1.005534,-0.603185,-0.405575,0.490335,1.350333,-0.619554,-0.066666,-0.388453
