word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Lebesgue,0.254606,-0.532039,1.554242,0.879211,-1.609776,-0.44916,-0.047724,-0.198204,-1.187275,0.449846,-0.292681,-0.553446,-1.472443,-0.843742,0.329156,0.945111,1.938324,0.8545,-0.566312,0.805196,0.290827,0.33776,0.291709,-1.024064,0.230966,-0.618867,0.559294,-0.566362,-1.087686,-0.194413,0.224855,-0.040069,1.240844,0.2242,-0.21252,-0.116945,0.387884,0.958017,-0.415673,0.465144,1.297951,-0.757321,-1.82687,-0.443092
perpendicular,0.148953,-0.951938,1.09508,-0.250645,0.126952,-0.464925,-0.26071,-0.091818,-0.932874,0.084808,-0.381481,0.098181,-1.238307,-0.150546,-0.458015,0.120187,0.863168,-0.254862,-0.167937,-1.920904,1.043007,0.529521,0.019581,0.745685,0.226297,0.213276,0.55983,-0.77609,-0.255178,-1.116095,-1.555136,0.625916,-0.247097,-0.789836,-0.267644,0.084067,0.392225,0.042233,0.888515,0.300065,0.411365,0.03986,-1.797847,0.436594
decrease,-0.986029,-0.083847,-0.576806,0.281277,-0.083433,0.077257,-0.5476,-0.298576,-0.368625,1.304961,-0.349094,0.512004,0.667243,0.407535,0.203083,-0.407352,-0.401898,0.239019,0.494128,-2.2236,0.221305,-0.745873,-0.657151,-0.75353,0.915269,-0.67625,0.035851,-0.736345,0.769623,0.072238,0.53772,-0.321943,-0.674269,0.208848,-1.786954,-0.525072,-0.205378,1.301133,0.244858,1.20993,0.765677,-0.717535,-1.057897,0.111086
binomial,0.49143,0.272356,0.177686,-0.422296,-0.89614,0.372414,-1.464103,0.342881,-0.402443,-0.869138,0.294971,0.87788,-0.777543,-0.123773,-0.843615,-0.664448,1.337999,0.549196,-0.281466,0.580166,0.8506,-0.090862,0.95919,-0.212929,0.06539,-1.782472,-1.110712,-0.528357,0.299528,-0.385504,0.776773,1.626637,1.423149,0.839522,-0.826667,-0.593424,-0.111607,0.556775,-1.382923,-1.711018,-0.423976,0.521551,-1.183436,0.375886
net,-0.342116,-0.659785,-0.840024,-0.423082,0.47362,0.481874,0.498479,0.159309,-0.543201,0.868231,0.09204,0.124623,-0.707305,0.35345,0.185987,-0.271687,-0.239315,-0.115929,0.349036,-0.819731,-0.568309,-0.042214,-0.411619,-0.150336,0.005404,-0.471877,-0.071622,-1.301644,0.840808,-0.290675,0.392613,-0.226178,-0.406645,0.574576,-0.428898,-0.021553,0.656945,-0.044207,-0.150282,-0.257391,0.627462,0.126957,-0.543946,-0.450479
dense,-0.545559,-0.475616,-0.183667,0.159206,-0.132365,-0.150903,0.59868,0.276618,0.42071,0.67045,-0.77345,0.676773,-0.642674,0.529883,0.10819,0.168726,1.264519,-0.708964,-0.027081,-1.939861,1.015092,-0.581397,0.481534,0.844465,-0.070693,-0.236093,0.027144,-1.137785,0.823484,0.746086,-0.643018,0.149301,0.281819,-0.012107,-0.437929,-0.16147,-1.160193,0.695483,0.54382,-0.627147,0.119545,-1.1506,-1.125057,0.860362
integrable,0.053687,-1.634276,0.667224,0.66545,-1.532668,-1.483614,-0.614325,0.755193,-0.206342,-1.216483,-0.092034,-1.531976,-2.090614,-0.239298,-0.337169,1.107529,0.98916,0.025437,-0.157117,0.002191,0.208756,-0.085732,0.105267,0.047823,0.119795,-1.02164,0.132976,-1.578604,-0.912821,-0.263719,1.041026,-0.33132,1.092351,-1.109917,-0.803908,-0.188329,0.179513,1.384292,-0.047181,-0.830379,0.440977,-0.433681,-1.50597,-1.014979
outcome,0.188264,0.850069,-0.776372,0.041157,-0.218308,-0.631386,-0.03955,0.872183,-0.530007,0.394779,-0.866588,0.688951,0.68319,0.754553,-0.165597,-0.054094,0.156954,1.113481,0.027277,-0.959999,-0.754994,-0.075809,-0.857625,-0.807838,0.638937,-0.525042,0.382009,-0.727744,-0.214054,0.107864,0.419521,0.054416,0.050169,0.465673,-0.756897,-0.884361,0.740294,1.568439,-0.795911,0.915175,0.334533,-0.636859,0.285091,-0.436825
conditional,-0.201287,0.118102,0.426365,-0.526991,-0.350247,-1.342608,0.027177,-0.443658,-0.612886,-0.536492,0.075209,0.303504,0.27885,0.039554,-0.015941,0.548537,0.080452,0.458971,0.054467,-0.435165,-0.415737,0.905086,-1.140326,-0.944007,0.100346,-1.63518,0.520448,-1.318131,-0.158458,-0.686108,0.351114,0.582001,0.464953,0.304912,-1.015273,0.024683,1.093038,0.722558,-0.453097,-0.230029,0.249788,0.120295,0.60977,-0.247516
quadrilateral,0.091812,0.134527,0.862588,0.054954,-0.524915,-0.876532,0.95518,0.910964,-1.181947,0.200505,-0.185953,-0.66061,-0.904665,0.215364,-0.073032,0.40189,0.16281,-0.351268,0.019005,-0.185307,1.698217,0.475505,0.53602,0.813077,-0.674728,-0.152446,1.899689,-1.298802,-0.294383,-0.600535,-0.654248,1.465243,0.06215,-1.468775,-0.401914,0.625172,-0.268702,-0.004736,-0.904605,-0.881659,-0.502062,-0.116165,-0.849272,-0.278058
injective,-0.820826,-0.913232,0.60075,0.576304,-1.160023,-2.63851,0.353504,0.873032,-0.749954,-0.831482,-0.609638,-0.639452,-1.804764,-0.07831,-0.20513,1.063023,1.623862,-0.505443,-0.256435,0.456387,1.689625,0.469926,0.95773,-0.39039,-1.073825,-0.923364,1.15008,-0.014422,-0.964077,-0.96922,-0.295081,0.378327,-0.170407,0.146051,-1.182856,-0.383321,0.654005,0.082047,-1.078832,-1.208161,-1.136289,-0.747131,0.125574,-0.32588
gradient,-0.058796,-0.73152,0.076961,0.733568,-0.642247,-0.236621,-0.256696,0.499674,-1.28649,1.022875,-0.566934,0.935211,-0.666563,-0.536434,-0.302826,0.248874,0.523375,0.255042,-0.018781,-1.892773,0.732946,-0.118786,0.412623,-0.257018,0.714035,-0.073901,0.066477,-1.41575,0.368129,-1.157869,0.081977,0.572977,0.257985,0.39635,-1.475189,-0.865632,-0.940694,0.307291,1.126858,0.459552,0.325183,-1.211362,-1.441454,-0.350562
Gödel,0.608791,0.088356,0.738512,-0.222221,-0.299213,-0.703761,-1.038159,-0.676761,-0.157995,-1.018566,-0.630267,-1.125663,-2.060825,-0.001306,-0.523586,0.151962,-0.27448,0.032994,-0.398244,0.914766,0.447757,-0.056392,0.057712,0.275943,-0.831854,-0.422416,0.125857,-0.050965,-1.020396,-0.239406,0.247028,0.716581,1.781414,0.650963,0.190064,-0.398683,1.139672,1.080436,-0.283249,-0.464883,-0.129471,-0.645605,-0.593029,-2.74553
invertible,0.216075,-1.627454,0.398923,0.236562,-0.770549,-1.416573,0.96872,-0.475448,-0.743876,-0.631647,-0.001572,-0.376215,-0.950105,-1.251438,0.55674,0.798303,0.981034,0.75117,0.385994,-0.117223,0.990379,0.558648,0.514731,0.283536,0.394523,-0.89721,1.294402,-1.214786,-0.266825,-0.812108,0.168576,0.327389,1.175183,-0.436012,-0.586747,-1.110113,1.104526,1.120625,-1.199715,-0.725161,-0.363917,-0.332023,-0.911882,-0.769033
middle,-0.296194,0.027195,0.020778,-0.537955,0.729091,0.511129,-0.041567,0.173102,0.405585,0.371487,-0.359375,0.482369,0.256658,0.845043,-0.044412,-0.250073,0.075067,-0.230007,0.032681,-0.344395,-0.103363,0.096446,-1.061347,0.669767,0.283305,0.302594,0.302803,-0.166035,-0.184648,0.516541,-0.97408,0.935923,-0.017272,-0.251508,-0.016663,0.300556,-1.068365,-0.236228,0.199947,0.409207,-0.342739,-0.020238,-0.316878,1.125161
inclusion,0.25198,0.678333,-1.031656,-0.367596,-0.584501,-0.544558,0.303577,0.354598,-0.449253,-0.046634,-0.282692,0.163683,0.761472,0.803926,-0.213559,-0.292981,0.170005,0.376289,0.54298,-0.718972,-0.683905,-0.427433,0.174505,0.012093,-0.112803,0.087794,0.324787,-0.319241,-0.214083,-0.334651,-0.571781,-0.445963,0.606354,0.548852,-0.682832,0.468738,0.047001,0.640952,-0.413943,0.019589,-0.072665,0.109332,-0.330565,0.444446
identical,-0.18545,0.045722,0.133778,-0.88002,0.230912,-0.576878,-0.883362,0.259508,-0.532356,-0.415196,-0.221954,-0.026814,0.356471,0.188626,0.268216,-0.317531,0.334281,-0.302989,0.21226,-1.819648,0.218892,0.245951,-0.305035,0.633034,0.014441,-0.337646,-0.464262,-0.241485,-0.423217,-0.117646,-0.335045,0.236504,1.445824,-0.359817,-0.943962,-0.17507,0.660933,-0.045821,0.140913,-0.235581,0.222643,0.607218,-0.070204,0.385093
vary,-1.027703,0.386602,-0.518529,-0.670669,0.080906,-0.275899,-0.313563,-0.468094,-0.402434,0.696134,-0.56624,0.302248,0.448666,0.824951,0.47906,-0.566593,0.653003,-0.057836,-0.089588,-1.824433,-0.236321,0.031832,-0.18823,0.186222,0.147584,-0.311994,-0.325859,-0.558807,0.171963,0.192276,0.023945,0.208034,0.405483,0.254483,-1.528877,-0.214757,-0.413348,0.700853,0.121295,-0.177872,0.747027,-0.403161,-1.174981,0.800325
transition,0.232545,-0.104887,0.299053,-0.242317,-0.744705,-0.598121,-0.063716,0.16313,0.182604,0.569287,0.053563,0.271014,0.748157,0.743128,-0.325975,-0.009937,-0.10899,0.878845,0.194297,-1.440366,-0.623186,-0.089853,0.117104,0.098881,0.332378,-0.220971,-0.010839,-0.663052,0.602477,0.153489,-0.707171,0.272764,0.05718,-0.245736,-0.797406,0.079548,-0.436469,0.558083,0.560849,-0.134139,0.009646,-0.056954,-0.255087,-0.097152
eight,-0.282828,-0.225454,-0.64879,-0.555214,0.799059,0.835018,0.124345,-0.544618,0.175268,0.137789,-0.420969,-0.527226,0.37946,0.527973,0.370553,-0.492739,0.23405,-0.301613,0.610296,-1.33606,-0.510566,0.81953,-0.251979,0.047444,-0.025329,0.485244,-0.643709,-0.233393,0.071624,0.039783,-0.569705,0.665899,-0.509952,-0.319878,-0.289899,-0.057655,0.746338,-0.708232,-0.003651,0.135186,-0.005242,0.563172,0.20964,0.259019
likelihood,-0.060459,0.455828,-0.298747,-0.054984,-0.338359,-1.051906,-1.289081,0.254738,-0.80334,0.674389,-0.729334,0.344226,-0.044111,0.646901,-0.246187,0.097391,0.443245,0.489933,-0.219361,-1.150937,0.572409,0.237234,-0.738341,-0.774689,1.245337,-0.750982,-0.132195,-1.011087,0.072743,-0.421662,1.018821,-0.264263,0.252899,0.712365,-0.697076,-0.954202,0.341892,1.64449,-0.47593,0.417956,0.195189,-0.541833,-0.319099,-0.345759
deviation,-0.087682,0.243918,-0.027202,-0.36113,-0.416141,-0.82878,-1.084701,0.129405,-0.907008,0.378236,-0.094155,0.11624,-0.668269,0.165477,-0.337058,0.418856,0.382271,0.304147,-0.086985,-1.002633,-0.143871,0.014441,-0.351677,-0.471703,0.285917,-0.618833,0.709717,-0.848437,-0.548311,-0.961474,0.675517,0.683128,0.177209,-0.657951,-0.722012,-0.980745,0.204919,0.898552,0.659242,0.607596,0.227083,-0.706973,-1.501338,0.21748
infinitesimal,0.119424,-1.123444,1.186468,-0.356086,-0.030929,-1.155794,0.168865,-0.888148,-0.934779,-0.090581,-0.674785,-0.31515,-0.905983,-0.900722,0.371605,0.445252,0.599777,0.877707,-0.326988,-0.710845,0.841065,0.059652,-0.340034,-0.436051,0.700207,-0.181831,0.888639,-1.515821,0.059886,-1.590458,0.494849,0.76947,0.858144,-0.320312,-0.747599,0.42675,-0.145031,1.334899,0.339018,-0.467944,0.166545,-0.695773,-1.102572,-0.96199
straight,-0.076452,-0.056552,-0.384924,-0.335946,0.479668,0.864266,-0.371256,0.054311,-0.342084,-0.174867,0.039435,-0.177542,-0.04324,0.036083,0.590133,-0.86446,0.461926,-0.672009,-1.4e-05,-1.952098,-0.476979,0.063645,0.069558,0.30968,0.462894,0.44653,0.174063,-2.088017,0.106259,0.112593,-1.120347,0.876179,-0.137367,-0.306036,0.958105,0.029917,0.032476,-0.863088,-0.100455,0.724152,-0.075717,0.128437,-0.275369,-0.013823
strongly,-0.286988,0.72919,-0.113041,-0.025965,-0.038143,0.202201,-0.264777,0.811186,-0.088531,0.032804,0.211252,0.340593,0.445767,0.852403,-0.436857,-0.553671,0.705525,0.262598,-0.205611,-1.073942,-0.095028,-0.453112,0.415986,0.606283,-0.013188,0.366699,0.340923,-0.906123,0.363546,0.061941,-0.433767,0.463715,0.196229,-0.622136,-0.082351,0.02743,-0.094737,1.834357,-0.227057,0.897066,-0.268384,0.197333,-0.50637,0.885103
fractal,0.908891,-0.47644,0.844826,0.147901,-1.210425,-1.042558,0.266428,-0.347651,-0.562055,0.050756,0.057929,0.164314,-1.409715,-0.50347,-0.180689,0.4011,-0.223017,0.203188,-0.133724,-0.417773,0.638217,0.179492,-0.11867,0.225875,-0.08483,-0.539008,-0.307277,-0.873001,-0.120846,0.009826,0.018266,-0.454829,1.50632,0.542658,0.482635,-0.033239,-0.080146,0.49304,0.286739,-1.243653,0.760769,-0.170477,-1.510931,-0.943431
grow,-1.146996,-0.396891,-0.463727,0.085468,0.758422,0.812064,0.220335,0.263749,0.544783,0.261329,-0.079002,0.531845,0.301448,1.112023,0.028511,-0.944581,0.240314,0.038213,0.648415,-0.294233,-0.150642,-0.518094,-0.142624,0.492038,0.395084,-0.015975,-0.132154,-0.43371,0.558718,1.131906,-0.440941,-0.401862,-0.358725,0.174323,-0.161041,-0.333453,-1.47194,0.980813,0.304403,0.742897,-0.225035,-0.014788,-0.428969,0.669423
generating,-0.263867,-1.481447,0.368061,-0.23889,-0.523185,-0.164662,0.025109,-0.142172,0.064635,0.423473,0.711425,0.157249,-0.832601,0.300315,-0.573574,0.467534,-0.15123,0.990418,-0.078174,-0.166917,0.933565,-0.226186,0.535483,-0.653709,0.44132,-0.340377,-0.51529,-0.377464,-0.114183,-0.814593,0.213715,-0.581334,-0.171133,0.210754,-1.757124,-0.048175,0.126348,-0.175972,1.278234,0.024494,0.074551,-0.023518,-0.663317,-1.024869
conic,0.121041,-0.79698,1.486152,-0.094518,-0.016158,-0.795804,0.021809,1.256429,-0.58821,-0.314196,0.449498,-0.351381,-1.242681,0.278973,0.563702,-0.165142,1.604071,0.153759,-0.981681,-0.324414,1.189976,-0.533667,-0.002373,0.490542,-0.320324,-0.266255,1.036602,-1.471398,0.636488,-0.438855,0.08767,1.271111,0.139064,-0.903026,0.193483,-0.240173,-0.045543,0.693477,-1.51121,-0.862304,-0.099207,-0.05487,-2.316621,-0.359118
independently,0.101525,0.279807,0.527394,-0.344941,0.067112,-0.162581,0.14887,-0.215597,-0.219605,-0.09231,0.277665,0.457933,-0.189319,0.430877,-0.40063,-0.485096,0.132161,0.235543,0.74791,-0.853265,-0.189041,0.366538,-0.011621,0.368395,-0.362499,0.092534,-0.868108,-0.228323,-0.201431,-0.039608,-0.053758,-0.018735,0.505143,0.149284,-1.234852,-0.190318,0.041818,0.785685,-0.040129,0.079131,-0.434472,0.244994,0.109295,-0.352371
remainder,-0.172837,-0.636922,-0.225177,-0.580121,0.501598,0.858168,0.441673,0.022936,0.11277,0.032874,-0.398866,-0.291009,0.375333,0.306185,0.771734,0.02687,0.603087,-0.003256,0.666886,-0.657638,0.207234,0.774182,-0.813331,-0.335028,0.023614,-0.133407,0.09719,-0.569142,0.625429,-0.349556,-0.294157,0.497992,-0.838009,-0.215791,-0.812993,-0.239578,0.423234,0.089025,0.28068,0.50882,-0.516937,0.655597,0.280384,0.374573
sampling,0.119991,1.134599,-0.342714,-0.144598,-0.899366,-1.422166,0.442146,-0.78076,-0.191619,0.25008,0.253839,0.336385,-0.701567,0.035188,-0.184177,0.664777,0.514352,0.419982,0.041186,-1.400999,0.195359,-0.286827,-0.457144,-0.185605,0.861106,-0.2869,-0.882106,-0.45224,0.577566,-0.183541,0.071921,-0.14139,0.93013,1.128107,-0.933368,-0.346863,0.134832,0.243461,0.694416,-0.903841,-0.076408,-1.261645,-0.736973,-0.271886
Jordan,-0.518003,0.083724,0.042912,0.114556,-0.575565,0.682837,-0.030688,0.268858,0.303032,0.07066,0.333427,0.201574,-0.010343,0.661767,-0.344764,-0.09375,-0.085099,0.151634,0.564368,0.833074,-0.560413,-0.093153,-0.273669,0.214075,0.596812,0.057842,-0.147936,0.239461,0.897481,-0.777911,-0.32155,0.522155,0.284225,0.360103,1.24745,-0.303718,-0.237855,-0.799307,-0.003661,0.351881,-0.704129,0.208882,0.805743,0.494815
rectangle,0.060384,-1.0722,0.701528,-0.330596,-0.682568,-0.318637,0.1452,-0.339564,-0.571606,0.036825,0.404794,0.475042,-0.648283,0.17149,0.675815,1.165253,1.251279,-0.212798,-0.166188,-1.030294,0.694765,0.77241,0.155527,0.740708,-0.240371,-0.080611,0.765339,-1.464446,-0.607735,-0.061722,-0.437475,0.693634,1.135266,-0.049509,0.315699,0.202064,0.961779,-0.444127,-0.140629,-0.797782,0.631657,-0.382039,-2.043181,0.906452
monoid,0.247625,-1.486683,0.180752,-0.026562,-1.436676,-2.061153,0.24896,-0.488851,-0.540597,0.46934,-0.687553,-0.898484,0.487668,-0.986378,0.164508,1.791995,0.911244,-0.415035,-0.072712,0.730191,0.824082,0.96742,0.611668,0.316869,-0.410391,-0.65923,2.025485,-1.41742,0.356398,0.254863,0.537751,0.155004,1.97616,0.281961,-0.581758,0.073744,-0.107497,0.732811,-0.750303,-0.183959,-0.674781,-0.800675,-0.169827,-0.449272
derivation,-0.002528,-0.385428,0.273401,-1.362002,-0.088297,-0.755454,-0.722873,0.046538,-0.841605,-0.427027,-0.139172,0.560792,-0.314306,-0.180171,-0.556367,0.03813,0.265303,-0.198784,-1.370537,-0.234786,0.564447,0.336543,-0.762874,0.450822,-0.068129,-1.366049,0.055751,-0.66127,-0.0902,-0.965962,0.226211,0.971441,1.734038,-0.316915,-0.96053,-0.165242,0.114143,1.14306,0.836922,-0.448144,0.024316,-0.558832,-0.521707,-0.029527
conformal,0.179925,-0.277581,1.319385,-0.178852,-0.755654,-1.926626,-0.207514,0.128344,-0.663327,0.225999,-0.851415,-0.880028,-1.640518,0.032426,-0.447784,0.759401,0.99011,0.587996,-1.096003,-0.859454,1.023761,-0.006679,0.237282,0.449913,0.13754,-0.123,0.775184,-0.961512,0.043563,-1.102943,-0.108154,0.493822,1.230407,-0.376186,-0.210545,0.152311,0.072293,0.188569,-0.686151,-1.22516,0.24997,-0.39573,-0.690903,-0.992267
exterior,0.313852,-0.276176,0.771529,-0.497525,-0.20037,0.313555,-0.046726,0.484858,-0.582974,-0.44711,-0.637742,-0.245473,0.210725,0.893113,-0.115021,-0.071686,1.741615,-0.06366,0.150526,-1.355589,0.532838,-0.885241,-0.16824,0.866081,0.438637,0.265016,1.046163,-0.093697,-0.720469,0.407331,-1.123668,-0.847428,-0.288921,-0.807942,-0.195158,0.787812,0.158054,-1.027693,0.490716,-0.483752,1.434141,0.657485,-1.020332,0.326469
growth,-0.690729,-0.618512,-0.660044,0.145782,-0.246585,0.47285,0.729807,0.380756,0.056133,0.877886,-0.576972,1.031391,0.4316,1.287752,-0.538922,-0.976594,-0.645294,0.819402,0.562106,-1.062227,-0.028637,-1.138439,-0.542083,-0.092784,0.698264,-0.47602,0.191241,-0.894096,0.650769,0.334554,-0.040552,-0.34845,-0.399024,0.00275,-1.475054,-0.158129,-0.722076,1.180165,-0.267559,0.741104,0.53893,-0.102812,-1.148788,-0.033723
inference,0.306033,0.71561,-0.407537,-0.312812,0.158272,-1.560937,-0.484744,0.633562,-0.641957,-0.600609,-0.320776,0.577641,-0.850748,-0.054024,-1.596141,0.391992,0.410268,0.86182,-0.65561,-0.509768,-0.018101,0.326429,-1.061834,-0.368278,0.719361,-0.666685,0.175801,-1.096152,-0.871861,-0.886626,1.356927,0.89554,1.318765,0.555445,-0.282857,-0.780948,0.398439,1.346933,-0.119675,-0.865327,0.565709,-0.5021,0.132425,-0.721715
isometry,1.086456,-1.777645,0.825623,-0.26158,0.030185,-2.010006,0.424534,-0.777078,-0.79967,0.322614,0.033278,-1.724691,-0.945774,0.120698,-0.382287,0.980985,0.826845,0.216216,-0.00989,0.971215,1.658425,0.994059,1.082713,-0.933424,-0.222524,-0.980183,1.318538,-0.770649,0.017448,-0.511799,-0.19685,0.426595,0.947781,-1.071288,-0.62514,-0.100732,-0.717627,0.945355,-0.988149,-1.010659,0.151828,-0.043634,-0.300956,-0.311054
definite,-0.015198,0.161363,-0.201606,-1.113035,-0.095004,-0.52897,-0.079615,0.142722,-0.972147,-0.296524,-0.253847,0.624919,0.058182,-0.252277,-0.100787,0.13593,0.841152,-0.171979,-0.191223,-0.741037,-0.220655,0.161855,-0.511837,-0.148232,0.004964,-1.356756,0.81415,-0.351484,-0.085651,-0.328462,-0.012646,0.963649,1.035635,-0.450416,-0.777188,-0.368074,0.708662,1.229562,-0.186912,0.298724,0.011497,-0.809487,0.047209,0.504426
fractional,0.136751,-0.795021,0.286965,-0.621637,-0.294692,-0.997265,-0.155569,-0.913153,-0.845055,-0.115388,0.480519,-0.346385,0.081004,0.318547,0.39315,-0.231781,-0.250441,0.504544,-0.745925,-0.316459,1.380416,0.240224,0.23738,0.02774,0.184248,-1.085713,0.305138,-1.390041,0.518116,-0.576121,-0.161184,0.176261,0.028796,-0.100476,-1.359012,-0.23055,0.800414,0.615689,0.564833,-0.240029,0.26519,-0.275487,-1.264958,-0.757864
rotate,-0.229566,-0.150746,1.045612,-0.052103,-0.139026,-0.330147,-0.036152,-1.118065,-1.104009,0.612302,0.2312,-0.351339,-0.781143,0.665134,0.154724,-0.501909,0.853177,-0.482932,-0.326024,-2.248393,-0.178307,0.72717,0.341797,0.957379,-0.615884,0.778089,-0.836822,-1.52461,0.005519,-0.915607,-0.601915,0.136863,-0.440639,-0.03451,-0.435582,0.267785,0.332695,0.087323,0.313269,-0.019493,-0.05721,-0.100275,-0.873133,-0.280273
seven,-0.117558,-0.263993,-0.372456,-0.615495,0.627638,0.907287,0.445563,-0.519221,0.340646,-0.153932,-0.517244,-0.306815,0.393852,0.544494,0.261851,-0.454566,0.143826,-0.458026,0.754335,-1.038177,-0.62202,0.715799,-0.212528,-0.280805,-0.099448,0.389401,-0.53857,0.003636,-0.001334,0.115669,-0.331785,0.493184,-0.326676,-0.25912,-0.065114,-0.048655,0.462536,-0.297696,-0.189164,0.144164,0.064427,0.370756,0.41181,0.513103
associative,-0.387912,-0.945689,-0.40852,0.884268,-1.0491,-1.609524,0.04495,0.068906,-0.874727,0.472136,-0.210898,0.827975,0.119484,-0.950263,-0.360833,1.23017,0.383292,0.712442,0.299618,-0.060901,0.222905,0.516684,-0.62602,0.826522,-0.12483,-0.206094,0.802141,-1.609747,-1.29785,0.175014,1.066663,-0.14236,1.37082,-0.031819,-0.60811,-0.153638,0.638671,0.728917,0.026262,-0.525876,0.243642,-0.059606,-0.387894,-0.313621
universe,0.710623,-1.207565,0.611051,-1.195368,-0.456609,-0.763018,0.083824,0.385152,0.042384,-0.12753,-0.353342,0.187623,-0.627955,0.554568,-0.692131,-0.275015,-0.595042,-0.479946,0.582923,-1.373286,-1.154722,1.022066,0.109517,-0.65991,-0.675841,-0.329154,-0.700581,-0.133936,0.122347,0.018294,-0.548114,-0.237245,1.355498,-0.08951,1.208269,0.29844,-0.70218,1.206899,-0.068123,-0.750807,0.286998,0.449337,0.385441,-0.238985
hierarchy,-0.420299,0.364484,0.055764,0.115332,-0.736793,-0.403079,-0.313438,0.389568,0.044084,-0.018282,-0.357994,-0.182684,0.121142,0.091887,-0.436834,0.152521,0.621713,1.122125,-0.372169,-0.303709,-0.261245,0.648273,-0.671016,0.184689,-0.496819,-0.285065,-0.113271,-0.745005,-1.103161,-0.068301,0.33174,0.038383,0.673197,-0.263234,-0.820903,0.80579,-0.501767,1.629184,0.206101,-0.557983,0.843265,0.938286,0.007132,0.971283
subgraph,-0.316085,-0.438438,0.510718,1.283896,0.352407,-1.224765,-0.316812,-0.361178,-1.01993,-0.238679,-0.139231,-0.524448,-1.641417,-0.704459,0.993339,0.718866,-0.222201,-0.032191,1.791858,0.139294,2.409957,-0.284046,0.780738,-0.25151,-0.59718,0.236276,0.555202,-1.67831,-0.307624,-0.405984,0.612941,1.011604,0.743278,-0.176979,-1.125367,0.262454,-0.378304,1.186384,-0.896574,-0.981765,0.026846,-0.742709,-0.785143,-0.869918
sentence,0.09517,0.802607,-0.638825,0.177542,0.951573,-0.267518,-0.640872,-1.065224,-0.445004,-0.533252,0.357016,-0.727769,0.155017,0.491939,-0.14417,1.102887,0.57793,-0.074103,0.143509,-0.183141,-0.785169,0.774694,-0.601099,-0.010538,0.08559,-0.216427,0.863974,-0.040248,0.705239,-0.301092,0.822906,0.606239,0.737463,-0.545174,-0.160411,-0.488375,1.064516,1.258814,-0.341674,0.782226,0.456333,0.077457,1.421428,0.674323
pole,-0.697321,-0.446684,-0.434133,-0.534564,-0.731389,0.982793,-0.954301,-0.381014,-0.397314,0.741237,-0.336712,-0.475346,-0.43444,0.405295,-0.059679,0.152405,0.120343,-0.65426,-0.343155,-1.165109,0.651551,1.162225,0.385504,0.200359,0.137599,0.513964,-0.493025,-0.367007,-0.063559,-0.124134,-1.05105,0.592168,0.243832,0.102764,0.1944,0.18024,0.062062,0.148308,0.574495,0.35531,0.042398,0.289455,0.012225,-0.337819
