word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
brownian,-0.102157,0.026183,0.297393,0.437107,-0.04266,1.051629,-1.253195,-0.427751,-0.45793,-0.471915,2.335718,1.126247,-0.262542,-1.244813,0.904291,-0.513248,-0.277445,-0.097954,-0.96324,1.539518,0.069806,-0.854759,-0.315238,-0.347021
Shannon,-0.103641,-0.07549,-0.535951,0.319885,0.091834,-0.344624,-0.943935,-0.197157,0.276287,0.276716,-1.202805,0.431053,-0.795976,-0.005214,0.167094,-0.856218,-0.202425,0.154824,-1.208066,0.30122,0.178892,-0.33916,-0.71724,-0.283242
mesh,-0.434165,0.382899,0.211664,-0.385848,0.30261,2.41209,0.170654,-0.390628,-0.123458,0.030002,1.376841,0.538751,-0.598178,0.101753,0.807773,0.672669,0.591527,1.076653,-0.834189,-0.338564,0.034919,-0.423512,0.542939,-0.285796
rotational,-0.265363,0.3453,-0.671641,-0.254411,0.455953,2.148848,0.002647,0.020533,-0.350654,-0.332841,1.89678,-0.237029,-0.57673,-0.813419,1.206918,-0.41385,-0.393282,-1.225823,0.317761,0.644339,0.556812,-0.443971,-0.568874,-0.305504
asymptotically,0.34427,-1.05455,-0.192804,1.398063,0.040526,1.134046,-0.616658,0.00679,-0.048433,0.348678,2.551196,1.345804,-1.044843,-1.285835,0.358341,-0.558443,0.236302,-1.423617,-1.20642,0.487445,0.986866,-0.523827,0.634127,-0.402281
algorithmic,0.216685,-0.720944,1.116406,0.462336,-1.391862,1.714923,0.14376,-0.709832,-0.141619,-0.114387,1.204708,0.042398,0.880281,-1.360845,0.670895,0.356871,0.427344,0.024815,-1.213692,0.766957,0.405259,-1.178909,0.252636,-0.689191
invariance,-0.387272,-0.724991,0.121021,0.124306,-0.987947,1.380255,-0.244822,0.210949,-0.902038,-0.852843,2.487697,1.046751,0.066186,-1.567123,1.116033,-0.378595,-0.678857,-0.835379,-1.086658,1.197275,-0.161515,0.183178,-0.326484,-0.328566
quadrature,-0.582339,1.341996,0.539223,1.951936,-0.167851,2.278945,-0.078606,0.109099,-0.048248,1.195463,2.231051,0.69128,0.328584,-1.374359,0.632829,-0.339901,-0.340095,-0.131739,-1.308151,0.690405,-0.122812,-0.222712,-1.304623,-0.185426
Zermelo,0.733365,-0.32841,1.362549,1.029447,-1.466049,-0.179661,1.277373,-1.132899,-0.725747,0.473815,1.407993,1.187066,-0.225855,-2.01025,1.277097,-0.155921,0.318564,0.388335,-0.626742,2.11276,0.770416,0.455829,-0.157211,0.386677
coset,-0.060555,-0.002616,-0.081325,0.858925,-0.42728,0.249617,1.685629,0.337683,-0.073726,0.027864,2.157722,1.052448,-0.580815,-0.412405,2.253967,-0.454006,-0.803191,0.428974,-1.547681,0.041578,-0.496549,1.324454,0.379107,0.298109
intuitionistic,-0.1201,-0.738979,1.617983,1.022928,-1.929397,0.653413,0.491592,-1.021472,-1.021678,-0.013555,1.83078,2.018587,0.504036,-0.894093,1.149725,-0.726839,-0.435432,0.211368,-1.209236,0.856796,0.645863,0.517719,-0.63631,-0.14997
piecewise,0.164937,-0.088511,0.121387,1.252895,0.544579,0.7487,-0.319663,-0.451271,-0.475102,0.427545,3.336396,0.852642,-1.024036,-2.132913,1.269849,0.376766,-0.546031,0.739515,-1.68815,0.192258,-0.421103,-0.040921,0.068729,0.208831
significantly,1.179435,-1.073164,-0.082704,-0.324512,0.557337,1.333085,-0.029866,-0.392521,0.52962,-0.435512,0.754715,-1.172845,0.167819,0.373977,-0.213929,1.01019,0.743698,-1.116125,0.474747,-0.033374,0.193831,-0.080549,-0.517855,0.234827
conjugacy,-0.044549,-1.028,0.004429,0.779608,-0.182457,0.130352,0.643349,0.655638,-1.403896,-0.37515,2.762866,1.315072,-0.813731,-0.643539,1.332214,-0.892573,-1.394984,0.718539,-0.623483,0.854306,0.460449,1.366042,0.466061,-0.025209
exponentiation,-0.947773,-0.622445,-0.011384,2.15884,-1.511439,1.337657,1.080724,-0.238891,-0.060715,0.498708,2.262736,0.907673,-0.942995,-0.804347,0.415459,-0.38907,0.021601,0.413079,-1.078058,0.55043,0.74875,1.260158,-0.550184,-0.279661
variational,0.086902,-0.260705,1.107246,1.640737,-1.03503,1.307076,-0.386047,-0.536151,-0.76885,-0.535484,1.998521,0.561781,0.033451,-1.183162,0.762279,-0.927265,-0.17307,-0.248684,-1.458939,0.925789,-0.136051,-0.891501,-0.484252,-0.566677
Bayes,0.918684,-0.220636,0.709763,1.666672,-0.783724,0.839279,-0.486819,-0.53676,0.085223,0.343869,1.008483,1.163665,0.465603,-1.333146,0.033601,-0.755924,0.156133,-0.114807,-1.371403,0.083023,0.334673,-0.807705,-1.075502,0.040409
orientable,0.625246,-0.664369,0.220918,-0.072607,0.690507,-0.165334,0.347432,-0.736104,-0.612232,-0.778122,2.773105,1.90462,-1.757503,-1.46461,1.960805,-0.490083,-0.843712,1.494834,-0.775144,0.080875,0.043961,0.306886,1.937108,-0.444068
Scott,0.025538,-0.551583,-0.438586,-0.259368,-0.106382,-0.623598,-0.623316,-0.047949,0.33769,0.108703,-2.746843,0.120169,-0.92513,-0.059366,0.40063,-0.255153,-0.339707,0.074945,-0.957379,0.379897,0.343882,-0.32489,-1.026823,0.073368
replacement,0.316463,-0.003796,-0.610017,-0.432094,0.456205,0.502912,-0.047278,0.232336,0.551314,0.086007,-0.347465,-0.70728,-0.441678,-0.478865,0.534126,0.623897,1.101987,0.51124,-0.136464,0.219415,0.533445,0.645749,-1.176872,-0.222869
hypercube,-0.673125,0.064154,0.129236,0.521085,-0.29813,1.336256,0.963863,-0.331952,-0.243374,0.375373,1.747083,1.446232,-0.961582,-0.805252,0.941913,-0.099875,-1.584409,1.260271,-1.187701,-0.727555,-0.346045,0.228813,1.076128,-1.109195
Liouville,0.309334,-0.41194,0.934277,1.196334,-0.366572,-0.087826,-0.260221,-0.942042,-0.985493,-0.434132,2.181869,0.847048,-0.801279,-2.067806,1.276836,-0.172217,-0.563363,0.045846,-1.042387,1.931326,-0.0856,0.200858,-1.174344,-0.130772
bijective,-0.726191,-0.385785,-0.21391,0.621375,0.239856,0.273248,0.388628,1.027493,-0.959862,0.286776,3.267529,1.214387,-0.269429,-2.076536,0.301333,0.182424,-1.424635,0.770381,-1.888774,0.739079,-1.086975,1.567372,0.375358,-0.652052
complementary,-0.018724,-1.123039,0.480501,0.660723,-0.393085,1.764839,0.16438,-0.055619,0.021153,-0.384954,1.38228,-0.51071,0.191274,-0.008881,0.241706,1.080364,-0.073033,0.651681,-0.419119,-0.229336,-0.053394,-0.079288,-0.250652,-0.331032
cotangent,-1.381172,-0.180653,0.24653,1.913087,-0.335375,1.516675,-0.481383,0.794574,-0.593598,0.55714,2.682313,0.965793,-1.701478,-1.34841,0.064475,-0.273273,-1.24599,0.546604,-1.708225,-0.064658,-0.973071,0.458911,-0.524993,-1.235057
Schwarz,-0.021156,0.669097,0.469436,0.461675,-0.13705,-1.121803,0.152006,-1.058668,-0.037385,-1.145719,-0.262474,0.961863,0.252527,-1.233194,1.293085,-0.164464,0.174534,0.313827,-0.688702,0.833377,-0.157784,-0.345877,0.16489,0.515385
conjugation,-0.115797,-0.663353,-0.416053,1.536457,-0.371167,1.305432,0.841979,-0.157181,-0.396872,-1.352483,2.286774,0.751498,1.124883,0.54941,0.83706,0.148358,-0.726899,0.674396,-0.627372,0.079954,0.723775,1.197807,-0.742087,0.889413
Hermite,0.115278,0.50652,1.00154,2.087082,0.162887,0.715296,-0.090688,-0.254736,-0.479677,0.13719,2.24657,1.412714,-0.456009,-2.116161,0.178776,-0.636553,-0.332759,0.191639,-0.939084,1.083573,-0.245143,-0.337442,-0.643965,0.2359
hypersurface,0.470484,-0.641442,-0.080585,1.149004,0.668097,1.092013,-0.5463,0.844464,-0.931668,-0.294152,2.863,1.13282,-1.700815,-1.478109,1.231452,-0.561517,-2.055956,0.534319,-1.485802,-0.523758,-0.894306,-0.852485,0.624696,-0.910474
perimeter,0.07531,0.679193,-0.986878,-1.579237,0.49573,0.833525,0.061564,0.125215,-1.22747,0.260459,1.510029,-0.488997,-1.655246,0.448592,0.289853,-0.433918,0.594305,-0.352721,-0.668428,-0.408319,-0.905554,0.408769,0.555236,-0.573884
homological,-1.002044,-0.645155,1.267899,1.237735,-0.746652,1.105539,-0.509708,0.057787,-1.412143,-0.915378,2.293069,1.451286,-0.291409,-1.032642,0.36212,-0.740314,-0.933874,0.355476,-0.886605,0.697054,-0.380827,-0.38678,0.588457,-0.732367
threshold,0.500371,-1.066468,-0.34807,-0.474895,-0.039344,1.333164,-0.482921,-0.076637,1.342804,0.042992,1.517764,-0.146153,0.522317,-1.085976,0.644253,0.475409,0.063803,-1.131563,-0.197395,-0.770943,0.340908,0.061973,-0.48954,-0.030746
truncation,0.244186,-0.695871,0.062975,-0.759248,-0.468087,1.416807,0.415934,-0.432659,-0.126401,0.713073,2.255345,1.07778,-0.43872,-1.160456,0.708459,-0.743693,-1.264081,1.108891,-0.571196,0.118661,0.419535,1.247132,-0.652335,-0.856031
modal,-0.68928,-0.699927,0.623205,0.640085,-0.828325,0.978846,-0.465972,-0.849735,-0.777847,-0.108191,1.91601,0.393816,0.999673,0.644526,1.02692,0.551435,-0.387574,-0.177309,-1.347539,0.222031,0.550493,0.331547,-0.302137,-0.094416
Zariski,-0.564983,-0.279003,0.64584,1.194726,-0.216071,0.441446,-0.348834,-0.056969,-0.682003,-0.244323,2.347183,0.662344,-2.165282,-0.789707,1.076483,-0.884181,-0.446072,1.075095,-1.310488,0.598007,-0.684479,-0.551837,1.020934,0.1713
incomplete,0.419562,-0.417217,-0.259975,-0.772325,0.060729,0.740894,-0.060905,-0.23015,-0.283608,-0.025708,0.714732,0.178023,0.576886,-0.680641,0.323721,0.179421,-0.515828,0.28384,0.21671,-0.302766,0.116635,0.476407,-0.540089,0.634947
Lipschitz,-0.18392,0.053901,0.113971,1.756999,-0.064271,0.136163,0.378484,0.120796,-0.310489,-0.458043,2.345375,1.727953,-0.858186,-0.739239,0.902068,-0.932445,-0.203059,-0.171721,-1.598375,0.965638,-0.562242,-0.09798,0.488847,-0.043596
moduli,-0.229493,-0.389347,1.797028,1.147835,0.338153,0.617518,-0.724231,-0.12336,-1.332811,0.361898,2.236423,2.083591,-1.513087,-1.343592,0.440011,-0.533796,-0.420278,0.639921,-0.903334,0.77238,-0.298856,-0.236694,-0.082184,-0.591044
ellipsoid,-0.017662,0.210159,1.017881,0.137734,1.141609,2.801746,0.101043,0.481043,-0.387618,0.067358,1.78014,1.352916,-1.439656,-1.390817,0.642191,-1.448912,-1.010862,-0.433604,-0.143289,-0.236425,-0.284011,-0.86625,0.024356,0.646619
rhombic,-0.284259,0.396674,0.165375,-0.617692,-0.314067,1.884059,1.781543,0.414653,-0.932273,0.281869,1.871083,1.409984,-1.407236,0.386447,1.524197,-1.04655,-1.753789,0.541888,0.643046,-0.814332,0.299416,0.290007,1.103324,-0.724748
Ramsey,-0.114467,-0.292409,-0.324397,0.272373,-0.553092,-0.49254,-0.372982,-0.40113,-0.010636,0.092045,-0.833033,0.695123,-0.779667,-0.03024,0.177386,-1.053132,-0.189371,-0.155709,-1.242211,0.048261,-0.023153,0.092315,-0.837186,-0.340547
acyclic,-0.11697,-0.547786,0.377314,1.731522,0.145436,0.952329,0.052342,-0.341504,0.759963,-0.362779,3.151875,1.106482,-0.994825,-1.01916,0.766391,0.087468,-0.590999,1.401263,-1.064349,-0.037555,-0.423156,0.178351,0.876694,-0.014936
atlas,-0.563989,0.356362,0.448055,-0.723243,0.844777,0.425977,-0.066059,-0.602921,-0.230847,-0.419526,-0.220153,-0.745048,0.879081,-0.629492,-0.753057,-0.692727,-0.633759,0.593975,-0.398251,0.586202,-0.137296,-0.313272,0.416159,-0.087925
adjacency,-0.629142,-0.144396,0.06108,1.252089,-0.843179,1.47729,0.25594,-0.324058,0.845323,0.127191,2.380523,1.535979,-0.914691,-1.051464,0.585931,-0.79191,-0.046847,0.264761,-1.810316,-0.758183,-0.487767,0.340374,0.594449,-0.243161
indicator,0.581908,-1.094996,0.429157,-0.455538,0.396318,1.978161,-0.491286,0.038504,0.447887,-0.171982,1.301901,-0.422722,0.763611,-0.282527,0.129795,0.495231,0.520939,-0.27154,-0.183157,-0.280788,0.352019,-0.472576,0.330585,-0.34539
twenty,0.26679,-0.455757,-0.209447,-0.943032,0.122961,-0.2538,0.077089,0.099546,-0.547957,0.231353,-0.752402,-0.624296,-0.347458,-0.205327,-0.39179,0.706751,0.193293,-0.552958,1.008582,-0.990901,0.243842,0.397116,-0.282241,0.563984
chaos,-0.346048,-0.285553,-1.81566,-0.726247,-0.745035,0.173912,-0.192554,-0.027667,-0.263618,-0.622845,0.344103,0.319139,0.040588,-0.104371,-0.661716,0.477866,-0.755163,-0.224358,0.046931,1.557531,-0.059187,-0.410843,0.508554,0.240747
concave,0.317885,0.13795,-0.058603,-0.106783,1.106072,2.308318,-0.386013,0.317852,-0.588554,0.629395,2.094248,0.602714,-1.865313,0.152565,1.129698,0.022466,-0.795275,0.296097,-0.499364,-0.849564,-0.429831,-0.394849,-0.254535,1.320058
undecidable,1.006477,-1.323202,1.084931,0.457044,-1.289645,-0.311464,0.965188,-0.244571,-0.947171,0.195275,1.422504,1.958853,0.278475,-1.391921,0.72445,-0.163785,-0.370334,0.632323,-1.30802,1.096033,0.414501,0.93015,-0.020011,-0.893417
submodule,-0.673767,-0.541771,0.321598,1.305173,0.86902,-0.601063,0.427466,0.801684,-0.394845,-0.774155,2.88476,2.473449,-1.656146,-0.29575,2.444695,0.986646,-0.754679,-0.157508,-0.679543,0.215073,-0.21476,1.132863,1.687869,-1.10614
Wilson,0.274125,-0.671362,-0.240073,-0.254309,0.069417,-0.675704,-0.711071,0.335474,0.135906,-0.215614,-2.332565,-0.058634,-0.797831,0.023734,0.443532,-0.425614,-0.553796,0.115106,-0.750209,0.097158,0.052388,-0.146788,-1.076719,-0.009456
isometric,0.16617,0.169666,-0.468212,-0.158525,-0.771327,1.897861,1.109165,-0.692073,-1.106661,1.035232,2.185629,-0.104685,-0.355538,-0.402296,0.772978,0.128216,-1.06206,0.717877,-0.664719,0.923945,0.544333,-0.514923,1.043131,0.027341
automorphic,-0.560608,-0.640059,1.206451,1.126742,-1.488065,1.035641,0.756246,-0.388492,-0.947674,-0.115776,1.940671,0.787526,-0.326297,-0.434819,1.258048,-1.69071,-0.75109,-0.427062,-1.407369,0.797001,0.412735,0.062873,0.034616,-0.233745
reciprocity,0.628717,-1.427403,0.890082,1.072581,-1.050052,0.132314,0.013593,0.516705,0.144425,-0.532948,1.932676,0.758066,0.040582,-0.878637,0.740789,-0.139772,0.241568,-0.057093,-0.677896,0.957663,-0.116739,0.101883,0.021186,-0.094094
enumeration,0.462631,-0.772623,1.182956,0.197212,-0.515647,1.13741,0.635828,-0.179715,-0.112912,0.187853,1.634203,1.022873,0.518151,-1.060896,0.245656,-0.739445,-0.208119,0.517631,-0.93714,-0.726728,-0.098133,0.87635,0.564484,-0.180226
scaling,-0.07659,-0.581262,0.453923,0.338234,0.19133,2.840038,-0.365491,0.110906,0.145601,0.120531,1.619649,0.543672,-0.307942,-0.619555,0.66989,-0.040286,-0.276003,-0.281952,-0.928598,0.300212,0.594633,-0.565492,-0.526247,-0.244847
martingale,0.461633,-0.692342,0.817289,1.192505,-0.269347,-0.038054,-1.077703,0.129823,-0.369978,0.184454,2.477309,1.771994,-0.219278,-0.800085,1.163397,-0.642805,0.708902,0.178874,-1.16098,1.097213,0.644661,0.029958,0.622747,-0.340919
conversion,-0.041317,-0.528969,-0.10606,-0.457999,-0.115851,0.737272,0.625809,-0.580723,0.228869,-0.279921,0.514611,-0.601395,0.300094,-0.053334,-0.033403,0.960013,0.644603,-0.558696,0.217877,0.257721,0.522559,1.267985,-0.791295,-0.599862
deduction,1.520565,-1.571036,0.653897,0.299109,-1.612189,0.20757,0.007189,-0.014801,0.168583,0.565804,1.414028,0.948698,0.3298,-2.213098,0.292391,0.043605,1.600663,-0.070396,0.07588,-0.839036,1.448244,0.323649,0.365967,-0.389673
invert,-0.003439,-0.000948,-0.234269,-0.670411,0.669054,1.662436,0.404743,-0.565514,-0.67993,0.391062,1.46618,0.79369,-0.533349,-0.029824,1.046158,0.582052,-0.328023,0.346954,-0.61331,0.304012,0.590587,0.442747,0.203203,0.486032
provable,1.022598,-0.887708,0.180915,1.017182,-1.436731,0.049666,1.225291,0.193562,-0.636584,0.002256,2.033693,2.163035,0.454881,-1.28099,0.615626,-0.18033,0.433841,-0.474349,-1.323117,0.931575,0.532942,1.176098,0.365994,-0.438536
Baire,0.151781,-0.228347,0.729411,1.644531,-0.241842,-0.047923,0.102171,0.119306,-0.928704,0.079125,2.09191,1.460717,-1.263319,-1.830069,1.266008,0.220394,-0.445335,0.536438,-0.512691,0.231495,0.027924,-0.621644,1.657489,-0.034019
seminorm,0.81637,-0.907624,0.057943,1.458676,-0.014253,-0.129374,1.117891,-0.772353,0.931688,-0.010657,2.711199,0.995995,-2.420757,-1.218095,1.557348,0.360403,-1.672876,0.828672,-1.018077,0.117661,-1.426111,0.016342,0.79644,-1.564758
Sobolev,-0.10406,0.784375,0.396096,1.067045,-0.549888,0.73448,0.756544,0.81033,-0.829582,-0.447328,1.569938,0.805292,-0.419487,-1.854838,2.075687,-0.982326,-0.239779,-0.220246,-0.758624,0.599766,-0.3343,-0.917233,0.859546,0.070971
diverge,0.562355,-1.104239,-0.363803,0.232119,0.746,0.942919,0.13595,-0.826922,-0.687202,0.064146,1.565449,0.012998,-0.082101,0.570393,-0.636777,-0.320987,-1.091848,-1.052876,-0.932142,0.33245,0.171097,0.393415,-0.435284,0.386031
reducible,0.792047,-1.166386,-0.501024,0.874096,-0.695185,0.501784,0.726764,0.268403,-0.801484,-0.694152,2.494532,1.621018,-0.569909,-0.905725,0.876466,-0.148049,-0.65238,0.441915,-0.839534,0.539279,0.398103,0.306841,0.744119,-0.906604
Riesz,-0.453998,0.186419,1.221503,1.626698,-0.007579,0.690259,0.058136,0.394936,-0.344464,-0.484095,2.148943,1.632418,-1.244305,-2.025589,0.945896,-0.475048,0.045196,0.271183,-0.644154,0.913471,-0.797071,-0.934641,0.563861,-0.087481
metrizable,0.365163,-0.492772,-0.619679,2.066385,-0.096886,-0.531954,0.804356,-0.248338,-0.199019,1.084861,3.076427,0.006431,-3.156924,-1.439406,0.615091,0.246611,-0.278538,1.894522,-0.888922,1.022993,-0.243401,0.185705,1.60563,-0.600898
penrose,-0.070077,0.083934,0.874212,0.244267,-0.839111,0.432163,-0.244047,-0.098029,-0.758838,-0.171182,-0.064698,0.9924,-0.907245,-0.841742,0.424006,-1.134563,-0.12808,-0.064967,-0.658097,0.405954,-0.363934,-0.376253,-0.821762,-0.301429
centroid,-0.538519,0.135941,-0.706625,0.181649,-0.48865,1.240081,-0.104485,-0.082749,-0.315896,0.291564,2.804362,1.268259,-1.104355,-0.96788,0.021659,-1.467671,-1.072688,-0.061893,-1.218404,-0.557166,-0.513985,0.070578,1.010539,-0.897109
curved,-0.064121,0.261459,-0.099024,-1.056759,1.386935,2.437151,-0.255019,-0.177692,-1.253578,0.299713,1.31579,0.404676,-2.096274,0.417662,1.189147,0.386665,-0.390496,0.629986,-0.348139,-0.749335,-0.221722,-0.114878,-0.234444,1.521208
forest,0.477186,-1.093643,-0.000119,-0.640932,1.63827,-0.391048,-1.021838,-0.446931,-0.391955,-0.94465,0.050343,-0.818335,-0.741549,0.865209,-1.661902,-0.974975,0.198135,-0.245831,-0.387127,-0.666221,-0.719606,-0.052196,0.661916,0.560411
isolated,1.079239,-0.368089,-0.575584,-0.509267,0.86549,0.969407,-0.089559,-0.557502,-0.350357,-0.594563,1.312234,-0.31347,-0.337162,1.146647,-0.881643,-0.063632,0.164067,-0.569037,-0.48864,0.00411,-0.899448,-0.19929,0.039896,0.475294
Schmidt,0.328055,0.415496,0.256845,-0.097895,0.270724,-0.969342,0.13655,-0.721147,0.143191,-1.492998,-1.074888,0.456653,0.198959,-1.562073,0.983273,-0.344491,0.161128,0.145658,-0.455373,0.561379,-0.112362,-0.552667,0.055803,0.376613
ultrafilter,-1.014016,-0.769549,0.514148,1.381332,-1.037699,-0.351731,0.253904,-0.490508,-0.029535,-0.028743,2.80108,2.379885,-1.592349,-0.920997,0.820149,-0.279125,0.467764,-0.579638,-1.639017,0.232317,-0.351677,1.246085,0.906507,-0.635581
primality,0.788076,0.481196,1.076534,0.958613,-0.491634,1.361215,-0.549254,1.266306,-1.00433,1.235872,1.309575,2.557663,0.125095,-1.605481,0.391621,-1.919928,1.076511,-0.010697,-1.385216,0.498066,1.076712,-0.488519,-0.416101,-1.142989
continuation,-0.098405,-0.731576,-0.264625,-0.405017,-0.592405,-0.071094,-0.128416,-0.307275,-0.55554,0.39657,0.959216,-0.470447,0.368624,-0.009177,-0.201686,0.494735,-0.798766,-0.300871,-0.429147,0.483838,-0.432862,0.777082,-0.286656,0.315894
demonstration,0.086051,-0.054861,-0.344125,-1.43075,-0.829607,0.263626,0.049792,0.323396,0.005138,-0.105199,0.454597,-1.108718,0.083614,0.256978,0.46053,0.758305,0.522736,-0.185032,0.643899,0.204082,-0.520962,-0.222024,0.397791,-0.063149
ternary,-1.054995,-0.468034,0.536468,0.744139,-0.355991,1.50467,1.058277,-0.514011,-0.04592,-0.556971,1.904057,1.002381,-0.654441,-0.33002,1.257715,0.021199,-0.792689,0.206008,-0.416404,0.959193,0.532747,0.966384,0.200206,-0.145838
compactification,-0.587422,0.336057,0.382032,0.992058,-0.439896,0.058651,-0.566879,-1.408176,-1.031812,-0.233587,2.4954,2.143786,-2.195717,-1.561643,1.221492,-0.418555,-0.512673,0.094346,-1.153117,0.446618,-0.255592,-0.968552,0.833797,-0.663782
cylindrical,-0.372224,0.622865,0.498176,-0.891991,1.921413,2.895181,0.5873,-0.376956,-0.748853,-0.275898,1.205907,0.890365,-2.144848,-0.021854,0.993097,0.017768,0.259429,0.320495,-0.04324,-0.647835,0.32241,0.015067,-0.189643,0.896402
randomness,0.747031,-0.870222,0.233119,0.475898,-1.331267,1.084329,-0.095518,-1.188159,-0.255165,0.001117,1.883567,1.426137,0.599478,-1.11601,-0.100123,-0.37114,0.094074,-0.088146,-0.883173,1.259309,1.051428,-0.735237,0.173718,-0.237869
twelve,0.038015,-0.210934,-0.67962,-0.812378,0.041061,0.065811,0.142026,-0.018413,-0.768335,0.246098,-0.514986,-0.464823,-0.35953,-0.215657,-0.089635,0.566392,0.060927,-0.054671,0.911005,-1.222603,0.373049,0.710276,-0.442983,0.551252
arithmetical,0.291019,-0.514111,0.795064,0.708163,-1.747675,1.271443,0.709789,0.073613,-1.26391,0.528918,2.353821,1.101896,0.340143,-1.488228,0.668371,0.13951,-0.411918,0.548307,-0.250505,0.25533,0.562415,0.58501,-0.240259,-0.555663
octahedral,-1.095516,0.262933,-0.165179,0.292806,-0.045,1.360664,1.799785,-0.986846,0.717514,-1.132708,2.504326,0.724532,-2.317629,-0.470261,1.730757,-0.695646,-1.568059,1.00217,0.657731,-0.146575,-0.617164,0.660177,0.602721,-0.531628
abstraction,0.183306,-0.520915,0.843455,0.337399,-0.882667,1.127886,0.215372,-1.335771,-0.599965,-0.229187,1.270903,-0.187877,0.106277,-0.487977,0.506088,1.407172,-0.498946,0.403085,-0.749976,0.812862,-0.503768,-0.839759,0.178578,0.251607
leaf,0.284917,-0.644619,0.586263,-0.724442,2.080318,1.773422,-0.150092,0.005372,-0.035675,-0.679903,0.215443,0.679401,-1.094017,0.549349,-0.117121,-0.341688,-0.149451,1.358491,0.44116,-0.684836,0.443372,0.039479,0.377524,1.445402
stabilizer,0.545702,0.271255,0.096447,-0.294123,1.156349,1.448722,0.092246,0.224954,0.135138,-0.131803,2.021438,0.55807,-0.598922,0.326809,2.067242,0.753669,0.398508,1.038169,-0.011446,0.718951,0.660651,0.247973,-0.066655,-0.869637
Bourbaki,0.176698,1.043163,1.210617,1.065747,-1.112823,-0.187842,0.512212,0.169988,-1.318273,0.549506,1.643585,0.837699,0.500635,-0.76605,1.352745,-0.261239,-0.660165,0.362949,-0.485962,0.871559,-0.860084,-0.177572,0.089771,-0.474077
disjunction,-0.034703,-1.259463,0.066425,0.898964,-1.241149,0.629352,0.059593,-0.181828,-0.141927,0.23924,2.461777,1.626233,0.762304,-0.333059,0.219964,-0.979158,-1.037262,0.345619,-1.194994,1.016703,0.658748,0.811356,-0.124436,0.351866
