word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
truncation,-0.305113,0.003805,0.307868,-0.442205,0.185537,0.045126,0.096504,0.080886,-0.600459,1.260711,-0.137781,0.204431,0.196984,-0.417671,-0.165894,0.76387,0.992659,0.044196,-1.140073,0.178044,0.052334,0.044441,-0.465398,0.715526,0.236251,0.477996,-0.083702,-0.618371,0.375016,-0.897759,-0.032157,0.265499,-0.567671,0.492945,-0.519632,0.199072,0.364585,-0.149463,0.564216,-0.692806,0.408836,-0.573389,-1.420695,0.470552,-0.547907,0.828698,-0.014929,0.07662,-0.736652,1.132568,0.094613,-0.845393,0.084013,0.103938,-0.552721,-0.161578,-1.071858,0.365781,-0.173314,-0.342926,-0.157823,-0.144754,-0.008855,-0.179581,-1.261813,-0.798961,0.121033,0.02515,0.149489,-0.707851,-0.191561,-0.242002,-0.409658,-0.510026,0.364593,-0.32639,0.54347,0.267674,0.377181,-0.766159,-0.633586,0.14495,-0.951279,1.181226,-0.642139,0.489916,0.503882,-0.619241,-0.935449,-0.23246,0.484236,-0.3483,-0.824503,0.213802,-0.267145,0.810226,1.01467,0.133768,-0.261242,-0.225335,-0.151674,0.096313,-0.005603,-0.083285,0.223078,0.436068,0.072473,0.522542,-0.010963,0.165653,0.163516,-0.412099,-0.781515,-0.144943,0.073369,0.414864,0.038225,0.526265,0.230289,-0.160379,1.23476,-0.18309,0.523456,0.681809,0.239037,-0.217142,-0.268125,0.419534,0.14264,-0.036358,-0.901446,-0.09667,0.276606,0.558467,-0.205233,0.290678,0.509163,0.095013,-0.292754,0.538256,0.021935,0.18567,-0.956842,0.071538,-0.563938,-0.018314,-0.356608,0.067623,0.360553,-0.396311
modal,-0.326501,0.071882,0.521642,-0.371705,0.180414,0.688742,0.219761,0.250795,0.493593,-0.046999,0.43401,0.317743,-0.695648,0.4034,0.178181,-0.01341,0.228116,0.428808,-0.868587,-0.016297,0.150977,0.948485,0.35312,0.690337,0.821551,0.194304,-0.283383,-0.295802,0.68768,-1.291103,-0.4617,0.087575,1.805996,0.423708,-0.092563,0.073966,0.309128,0.209061,0.158607,0.167176,0.38221,0.170899,-0.43508,-0.086803,-0.303496,-0.033787,0.972348,-0.152098,-0.059647,-0.491309,-0.393354,-0.47895,-0.126294,0.376385,-0.163093,0.201018,-0.321314,-0.258507,-0.723265,0.450295,-0.016655,-0.146897,-0.133757,0.434231,-0.279495,0.583701,-0.386286,-0.263946,0.343518,-0.327867,0.200127,0.289779,0.542134,0.444826,-0.123285,-0.045874,-0.329681,-0.669871,0.488062,-0.006058,-0.353662,0.636307,-0.280172,-0.162489,1.283961,-0.889632,0.013023,-0.036117,0.170816,-0.511946,-0.292614,0.116076,-0.951434,0.694582,0.271375,-1.130724,0.111076,0.505115,-0.260183,-0.724504,0.313525,0.09859,-1.249021,-0.09617,-0.348104,0.022722,0.229852,-0.054649,0.289376,-0.261601,-0.468944,0.413622,-0.20793,-0.460761,-0.441555,-1.193366,-0.300877,-0.151949,-0.059062,0.071634,0.116351,-0.039469,-0.205122,0.529295,0.387394,-0.775952,-0.53615,-0.057637,0.577254,0.102036,0.630151,-0.432621,0.108379,-1.279302,0.519504,-0.249095,-0.682496,-0.047216,-0.605582,-0.210531,0.031029,-0.490018,-0.196992,0.282427,0.027477,-0.620991,-0.517367,-0.378758,-0.259212,0.01432
Zariski,0.051447,0.158886,0.700835,-0.250089,-1.057941,0.041595,0.008809,0.287842,0.424432,-0.256638,-0.241428,-0.574269,-0.044814,-0.167253,-0.48763,-0.605023,-0.189784,-0.346413,-0.652307,0.77066,-0.233651,0.49798,-0.277505,-0.167884,-0.035763,-0.250894,0.097074,0.540447,0.069273,-0.255797,0.120802,-0.085054,0.916208,0.118188,0.677511,0.369272,-0.350994,0.326302,-0.972604,-0.332403,0.813215,-0.244399,0.597156,0.216584,-0.036047,-0.261351,-0.334524,-1.658135,0.339354,0.67435,-0.033776,-0.095759,-1.166836,-0.198395,0.478876,0.533977,0.379375,0.058703,-0.166625,-0.537582,0.47923,0.266626,0.055631,-0.413701,0.567708,0.254308,0.257004,-0.360824,0.562939,0.043315,0.416285,0.626492,0.08236,0.00462,0.464107,0.398163,-0.296704,-0.225079,0.374272,0.788313,0.54586,0.425027,0.25399,0.002639,-0.132446,0.273505,0.403298,-0.232092,0.118827,0.50892,0.60968,0.306802,-0.602098,-0.391781,-0.40942,-0.460506,0.633012,-0.158727,-0.680148,0.570029,0.126016,-0.43319,0.046511,0.665461,0.168599,-0.412813,-0.531715,0.06242,0.086866,0.90441,0.737721,0.445157,-0.28487,0.289838,-0.681117,0.025542,-0.353143,-0.946111,0.254734,-0.319329,-1.590453,-0.241203,-0.685582,-0.152196,-0.261691,1.119072,-0.371957,0.292204,-0.148474,0.184651,0.008055,-1.124859,-0.084251,-1.168824,-0.217157,0.333609,-0.45584,-0.223916,0.107718,-0.194595,0.303057,-0.171238,-0.225506,-0.24594,0.10831,0.10331,-0.376278,-0.952583,-0.379216,-0.262282
incomplete,0.359888,0.184564,0.076704,-0.035659,0.521798,-0.105115,0.080792,0.536694,0.009188,-0.069489,0.171671,-1.108711,-0.059024,-0.87277,0.497288,-0.10753,0.173341,0.434633,-0.117775,0.06759,-0.196192,0.692947,0.373731,-0.114905,0.303212,-0.960976,-0.427022,-0.0014,-0.571013,-0.243021,-0.420487,-0.073779,0.403078,-0.135949,-0.269835,-0.443564,0.031214,-0.460429,-0.267771,0.3001,-0.50472,0.462053,-0.781454,-0.523879,0.269674,-0.11184,0.099062,0.447599,0.100113,0.074572,-0.526628,0.266701,-0.002622,0.260323,0.509425,-0.159807,0.557122,0.050199,0.362851,-0.662979,0.374102,-0.33612,-0.014011,0.113261,0.159229,0.548167,0.917527,0.464887,-0.307079,0.485399,0.245775,-0.389998,0.06971,-0.063083,-0.200612,-0.215161,-0.98397,0.990273,-0.012829,-0.350528,-0.286983,0.362228,0.904179,0.05778,0.36613,-0.872856,-0.099141,0.080862,1.023792,0.507544,0.111029,0.808404,-0.358133,-0.09441,0.073881,0.170886,-0.376096,0.505712,0.159386,0.465441,0.136132,-0.096019,-0.283224,-0.308679,-0.698687,-0.110622,0.065167,-0.734344,-0.400543,0.070637,0.683674,0.339965,-0.778649,-0.036001,-0.020501,-0.111625,-0.074997,-0.059269,-0.013986,0.197321,-0.017165,0.055335,-0.301931,0.44398,0.522499,-0.963496,0.015941,-0.594567,0.734496,0.292559,-0.183864,-0.532655,-0.249036,0.518554,0.184474,0.137764,0.258475,-0.113527,0.813493,0.519805,0.226778,-0.146743,-1.198247,-0.199049,-0.04143,-0.86842,-0.101545,0.26239,-0.186125,0.189574
Lipschitz,0.278559,0.718295,0.501366,0.246841,-0.605939,-0.834931,-0.240976,-0.200057,0.064848,0.244632,-0.429053,-0.724947,0.149716,-0.287487,-0.180049,0.541486,-0.234679,0.633645,0.249744,0.624788,0.135344,-0.206033,0.379643,0.508481,-0.303541,0.02524,-0.591553,-0.170701,0.182286,-0.163417,-0.648667,0.391552,0.317647,0.190725,-1.364633,0.311518,-1.06337,-0.619654,0.120995,-0.096725,0.269546,0.158122,-0.787188,0.483452,0.279665,-0.458913,-0.088243,-0.33839,0.088075,-0.166537,-0.137943,-0.059019,-0.712703,-0.700701,0.553975,-0.149778,-0.177829,0.602521,0.464969,0.037141,-0.180557,-0.403999,0.489483,-0.863409,-0.395339,-0.49171,-0.171253,-0.241001,0.405982,-0.379482,0.09356,0.162094,0.460662,-0.955353,-0.147926,-0.230256,-0.721287,-0.003225,0.270173,0.928925,1.175122,-0.63394,1.068816,-0.412979,0.454274,-0.912338,0.087737,0.125995,-0.133933,-0.072234,0.88309,0.013281,0.041483,0.281863,-0.161801,-0.459075,0.706845,0.376653,-0.513691,1.119452,-0.652429,-0.093863,-0.632852,0.099671,-0.357861,0.634412,-0.095512,-0.087918,0.512066,-0.062302,-0.725033,0.026213,0.53341,-0.829974,-0.088393,0.047312,-0.298731,0.998171,0.523554,-0.883114,0.01596,0.519382,0.519993,0.119962,-1.207064,-0.211795,0.132547,0.577058,0.150206,-0.667305,-0.641885,-0.120059,-0.815612,0.989579,-0.540953,-0.123339,0.219916,0.361731,-0.095943,0.057168,-0.105723,-0.019631,-0.321861,-0.627602,-0.249935,0.330898,-0.113667,0.13218,-0.453744,-1.26448
moduli,-0.628587,0.580187,0.185726,0.060837,-0.102388,-0.280932,-1.011376,-0.498918,0.649537,0.202917,-0.012322,-1.468803,-0.044326,-0.268425,0.074627,-0.049281,0.478842,-0.144649,0.148631,-0.066667,-0.91223,-0.2523,0.003479,-0.113119,-0.474813,-0.072898,-0.494255,-0.028608,-0.735567,0.378172,0.210905,-0.740104,-0.381955,0.313706,0.321032,0.728386,-0.217759,-0.046522,0.446459,-0.386546,0.243549,-0.174795,-0.754212,0.272684,-0.283482,-0.267452,0.227582,-1.073611,-0.349852,-0.307883,0.179613,-0.695882,0.117545,-0.548354,0.486832,-0.295082,-0.133535,0.56838,0.507023,-0.680549,0.796758,0.808777,-0.216799,-0.200359,0.276652,0.111269,0.259549,-0.34999,0.10816,0.105182,0.190013,-0.847918,-0.280761,0.633696,0.377587,-0.259942,-0.543321,0.622936,-0.182711,0.191711,-0.057098,0.102836,-0.055088,-0.081694,0.023717,-0.177317,0.619314,-0.021978,0.238131,0.147995,-0.015075,0.487053,0.012796,-0.11298,-0.370797,0.164467,0.446403,-0.921098,0.627229,0.163689,0.460233,-0.279777,0.096381,-0.186817,-0.039399,-0.482863,-0.003949,0.420499,-0.245753,0.111213,0.141082,-0.26972,0.258955,-0.318924,0.055261,-0.183906,-0.387974,0.240565,-0.398262,-0.161539,-0.067166,0.540811,-0.169317,0.382141,0.631729,0.540026,0.096796,-0.785276,-0.466573,0.164117,0.241307,0.466871,-0.705235,0.152802,-0.685961,-0.699501,-0.723698,0.447462,-0.201087,0.097916,0.423042,-0.188692,-0.142934,0.269199,0.270199,-0.628544,0.308611,-0.793472,-0.423309,-0.311939
ellipsoid,-0.718112,-0.002596,-0.06188,0.385138,-1.026521,-0.018238,-0.150145,-0.120581,0.185981,0.240036,-0.098624,0.001178,-0.925707,0.673001,-0.552053,-1.241445,0.557106,-0.207815,-0.413415,0.30131,-0.168377,-0.745517,-0.031889,0.066321,-0.601694,-0.405691,0.066301,-0.850936,-0.416982,-0.109792,0.445102,-0.247275,-0.471314,1.013186,-0.4685,0.244361,-0.05062,-0.564353,0.642365,-0.236493,0.370417,0.20194,-0.574388,-0.314065,0.722081,-0.15333,0.143383,-0.588116,-0.319122,0.541215,-0.337022,-0.898321,0.127297,-0.368093,0.400601,0.211665,-0.11788,-0.093767,0.257716,-0.11864,0.73496,0.324144,-0.497315,-0.365175,0.042395,0.087926,0.202174,0.476245,0.172398,0.037302,0.290748,0.099586,-0.733769,-0.181823,-0.591696,-0.403856,0.54195,-0.105864,0.545899,0.511919,0.351238,0.274851,0.673459,0.802123,0.594069,0.178942,-0.579783,-0.059036,0.992286,0.884723,0.000807,0.518103,-0.357464,-0.381985,0.125235,0.541689,0.134216,0.13277,0.461133,0.618203,0.172799,0.672387,-0.863255,0.017291,0.002224,0.551857,0.056645,-0.263308,-0.137433,-0.239838,-0.268965,0.301772,0.10486,0.385409,-0.174003,0.092917,-0.420837,0.05068,0.044478,0.561243,-0.478769,0.0417,-0.476054,0.523733,-0.154231,-1.094004,-0.85039,-0.256156,-0.071266,-0.639438,-0.268572,0.417354,0.835995,-0.220322,0.013691,-0.179411,0.442464,-0.160081,-0.348781,0.237619,-0.564769,0.153242,0.152902,0.097457,-0.052652,0.352198,-0.646661,0.212503,-0.2084,-0.915908
rhombic,-0.182668,0.633288,0.059867,-0.119739,0.166565,-0.352122,-0.023021,0.152921,0.30618,-0.049986,-0.481057,0.056371,-0.151926,0.176282,-0.019915,0.416383,0.995013,-0.596088,-0.936561,-0.927032,0.133008,0.47927,1.011878,0.448195,0.127108,0.149408,-0.27376,-0.081195,-0.77363,-0.215348,-0.248112,-0.279841,-0.337584,0.646019,-0.31458,0.19993,0.089266,0.319331,-0.072606,0.249425,0.747097,-0.718101,-0.763565,-0.043688,0.053592,0.078791,-0.306213,0.06716,-0.822265,-0.850666,-0.338712,0.256263,0.332396,0.126697,0.235776,0.779427,-1.422551,-0.405268,-0.803007,-0.469786,0.650711,1.14227,-0.348109,0.380361,-0.483896,0.17271,0.012439,-0.305949,-0.105726,0.411755,0.582111,-0.108344,0.046414,0.634481,-0.030647,0.334881,0.098496,-0.646253,-0.549649,-0.684293,-0.281686,-0.063029,0.45297,0.36073,0.330492,-0.122138,-0.463625,-0.695962,-0.589735,-0.004704,-0.426236,-0.404444,-0.219439,-0.29894,0.36927,0.763419,-0.388169,-0.776481,-0.874949,-0.248925,0.714988,0.112089,-0.112135,0.09279,0.702878,0.742407,-0.34848,-0.83449,0.46046,0.169614,-0.680809,-0.353301,-0.290269,0.691234,0.170476,-0.01014,-0.469991,0.158839,-0.182218,-0.279661,-0.729879,-0.450832,-0.01105,0.120976,-0.824482,-0.000696,-0.523788,0.568896,-0.697348,-0.938037,-0.951796,0.678895,-0.643359,-0.205037,-0.493323,0.404848,-0.541455,0.128724,0.617207,-0.728707,0.076813,0.105695,-0.720953,-0.085437,-0.700917,0.112202,0.363647,-0.125791,-0.045065,-0.820438
Ramsey,-0.077036,-0.339528,0.703388,-0.899811,0.215652,0.287783,-0.742906,0.710457,0.228471,-0.201364,-0.61717,-0.371938,0.086889,-0.638694,0.703185,0.046241,-0.165713,0.821311,-0.498692,-0.015796,0.468715,0.065427,-0.297815,0.659471,0.256368,0.292343,-0.065131,0.201908,0.41542,0.147059,0.011071,-0.370075,-0.984708,0.065329,-0.504405,0.06889,-0.66033,0.627102,-0.496316,-0.083675,0.352011,0.099138,0.206421,-0.12682,-0.098211,0.198934,0.049522,1.130357,-0.1031,-0.584571,-0.090579,0.512116,-0.825329,0.26658,-0.018919,0.502878,-0.018388,-0.454622,-0.051211,-0.034827,-0.582812,-0.4851,0.22286,-0.830808,-0.944453,0.057487,-0.194655,-0.268186,-0.274598,-0.064905,-0.072989,0.837285,0.258772,0.821638,-0.023038,-0.216657,-0.140882,0.404514,-0.160795,-0.627176,-0.587798,0.372273,-0.224991,0.155665,-0.29308,-0.305332,0.035771,-0.300558,-0.332136,-0.220626,-0.115645,0.7429,-0.228749,0.210783,0.421394,0.659175,-0.500757,0.401527,-0.756229,0.026407,0.085369,-0.248006,0.149174,-0.648105,0.045308,-0.242112,-0.389401,0.497201,0.628216,-0.592106,-0.071573,0.151058,0.493037,0.431581,0.065083,0.716722,-0.255411,0.264379,-0.184616,0.017959,0.360474,0.158661,0.292222,-0.433746,-0.577939,1.225517,-0.324135,-0.242569,0.129059,0.347703,0.201614,-0.380495,-0.666229,-0.687186,0.456711,-0.271138,-0.080987,-0.292896,0.144014,0.396673,0.649306,0.541039,0.229389,-0.646986,0.005802,0.116818,0.08576,0.017655,-0.53087,-0.031259
acyclic,0.556723,0.066776,-0.096405,-0.367854,0.036777,0.24346,0.494939,-0.391133,-0.08736,0.446463,-0.290511,-0.858544,0.054576,0.318541,0.547045,-0.067321,-0.359121,-0.097402,-0.691887,-0.329155,0.580373,-0.197456,0.054608,-0.028218,-0.07901,0.276929,-0.200569,0.200536,1.094393,-0.78528,0.769615,0.463344,-0.650426,-0.294945,0.104261,0.411795,0.68626,-0.280624,-0.05347,-0.336761,0.681423,0.336171,-0.300511,0.242313,-0.149339,0.207672,-0.175425,0.4722,-0.226869,0.149494,0.026432,0.113068,0.173982,-0.363008,-0.460963,0.025331,0.282047,-0.516547,0.178393,-0.131428,0.376362,-0.083546,-0.0846,-0.767443,-1.34662,-0.748283,-0.169118,-0.875514,0.636161,-0.084709,0.07963,1.328465,0.48215,-0.269106,0.528784,-0.213662,-0.35167,-1.139283,-0.183827,-0.196389,0.615918,-0.235823,-0.149092,-0.16409,-0.143544,-0.12121,0.463967,0.078358,-0.449092,0.077779,0.105396,1.201367,-0.306199,-0.181927,-0.252976,-0.483468,-0.178965,-0.65604,0.178538,0.425892,0.815756,0.112231,0.180276,0.235922,0.361983,0.695083,-0.481087,-0.2033,0.301033,-0.147147,0.213325,-0.600207,0.735091,-0.161671,-0.279889,-0.640335,0.21261,0.212963,0.260227,0.02271,1.055344,-0.950788,-0.388053,0.154346,0.828621,0.141779,-0.068027,-0.179259,0.044296,0.465015,0.246285,-0.672949,-1.314926,-0.265711,0.165589,0.585431,-0.625327,-0.254497,-0.051591,-0.030174,-0.564659,-0.725876,-0.062313,0.505973,-0.430535,0.557551,0.278099,0.189047,-0.834778,-0.208756
atlas,0.466441,0.864465,-0.535445,0.479975,-0.144952,-0.080391,0.28193,-0.293946,-0.260357,0.190961,-0.184914,0.664243,-0.239219,-0.081344,0.189017,-0.0765,0.943944,0.093634,-0.414909,-0.219541,-0.950979,0.079961,-1.051506,0.380616,0.179014,-0.108041,-0.117793,0.51379,-0.259232,-0.353691,-0.518756,-0.738163,-1.290297,-0.480396,0.395747,-0.007884,-0.087231,-0.142224,0.31247,-0.480353,0.016261,-0.025033,0.527719,0.2603,0.944184,0.058666,0.467911,-0.680114,0.016225,0.234694,-0.515008,0.049536,-0.274926,-0.147582,-0.069781,0.658229,0.895288,-0.095475,0.061432,-0.116049,-0.342076,0.364785,0.026112,-0.285024,-0.04925,-0.865865,-0.075217,-0.424655,0.174784,-0.366133,0.107701,0.645861,-0.304701,-0.39714,-0.007272,-0.280562,0.292934,-0.462837,-0.69683,0.30526,0.361231,1.296318,0.043634,-0.299135,0.530295,-0.880263,0.140249,0.544177,0.154463,0.170418,-0.148687,0.628768,-1.483736,0.683863,0.65768,-0.022887,0.996066,-0.216251,-0.246621,1.078739,-0.78716,0.267412,0.099417,0.3985,-0.160415,0.388466,0.277763,-0.13949,-0.751589,-0.178642,-0.091024,-0.431525,0.083557,0.308103,-0.574417,-0.707486,0.067918,0.200277,0.238559,0.517721,0.622101,0.814172,-1.145568,0.565181,0.522028,-0.174056,-0.791191,-0.872404,0.278393,-0.397148,-0.123672,-0.167253,-0.066781,-0.499227,0.026312,0.11427,-0.283115,-0.884184,-0.700348,0.543469,0.199476,-0.368767,0.440517,-0.214745,-0.081,-0.154724,0.651666,0.262877,-0.022135,-0.007672
adjacency,-0.087466,0.365383,-0.286613,0.004046,0.375046,0.347572,-0.454331,-0.423514,0.756857,0.24889,0.127373,-0.114255,0.296779,0.226967,0.579735,-0.62088,-0.025796,0.333835,0.309891,-0.869447,-0.313283,-0.267021,0.690444,-0.353148,0.178712,-0.278718,-0.146342,-0.554235,0.046912,-0.341826,0.107232,-0.710816,0.530121,-1.10696,0.392493,0.011911,-0.195824,-0.12212,-0.126844,-0.033326,0.291892,0.587861,-0.124051,0.109651,-0.14627,0.37761,0.152203,0.516526,-0.224172,0.185064,0.716085,-0.560166,0.566527,-0.300278,-0.238521,0.852356,0.601465,-0.15421,-0.198433,-0.580454,-0.113145,-0.586645,-0.116736,0.139821,-1.103121,0.485877,-0.678315,-0.331541,0.368733,-0.076196,-0.33042,1.425643,-0.758343,0.04871,0.250658,0.657092,0.325396,-0.327568,-0.05803,-0.246129,0.00755,-0.099461,0.618458,-0.054597,0.814251,0.530779,1.027915,0.567084,0.173065,-0.254713,0.352285,0.41132,-0.511745,-0.02239,0.583905,0.049671,-0.256085,-0.049045,-0.629107,-0.047151,0.403144,0.099935,-0.020607,0.646827,0.186844,0.418933,0.327881,-0.084547,-0.408125,-0.148624,0.887334,0.708322,-0.274471,-0.139897,0.054431,-0.127361,-0.89719,-0.589003,-0.084578,-0.730522,1.21436,-0.547991,0.582163,-0.027969,0.168363,0.117327,0.937491,0.098223,0.830427,-0.394821,0.075897,-0.679891,0.313733,0.339772,0.114986,0.973869,0.139468,0.12751,0.61596,0.329532,-0.476222,-1.292066,0.265598,-0.284187,0.589219,-0.48449,-0.380543,0.288849,-0.624363,0.225828
indicator,-0.105729,0.422285,-0.313713,0.659924,-0.082174,-0.083069,-0.054823,-0.04994,0.770095,-0.023954,0.075032,0.27189,0.194281,0.122733,-0.284351,-0.339393,0.131926,0.116618,0.724906,-0.504026,-0.52382,0.508232,-0.021296,0.288307,0.074534,-0.236319,-0.265396,-0.067231,0.270655,-0.450132,-0.303815,-0.333865,0.385798,-0.187627,-0.097487,-0.120122,-0.710803,0.328818,0.275759,0.015846,0.415899,0.713778,-0.162353,0.226421,-0.429207,-0.277054,-0.294023,0.528005,-0.110431,-0.561315,0.549577,-0.00716,-0.142408,-0.010078,0.304275,-0.974576,0.011431,0.235137,-0.319452,-0.087418,0.592143,0.122052,-0.262706,-0.291976,0.53593,0.149738,-0.128321,0.901679,0.360746,-0.302178,-0.129853,0.202358,-0.265538,0.524674,-0.151457,-0.107938,-0.484742,0.308012,1.187635,0.683505,0.424206,0.062413,0.803996,-0.441924,0.418655,-0.016163,-0.287763,0.472344,0.530579,-0.089937,-0.463569,0.355068,-1.446069,0.54835,0.128534,0.27567,-0.400482,-0.016411,0.121785,-0.024386,0.198203,0.310992,-0.165157,0.097534,-0.441651,0.315026,0.931463,0.012544,-0.01538,0.338014,-0.176039,-0.023446,0.440287,-0.671968,0.037157,0.172936,0.358519,-0.29715,0.343221,0.153434,0.904625,0.787341,0.230735,-0.463299,0.124647,0.385833,0.304113,0.380765,-0.267778,-0.107029,0.173863,-0.251513,-0.456509,0.583476,0.050107,0.59332,0.671694,-0.471324,-0.144331,0.145817,-0.277811,-0.118289,-0.315666,-0.238814,-0.004299,0.229459,-0.626036,0.120198,0.460363,-0.198973
twenty,-0.022811,0.429504,0.7928,0.160942,0.045579,-0.353969,-0.434288,-0.133456,-0.030154,0.442849,0.498642,0.712994,-0.185011,-0.228528,0.141444,0.715095,0.445266,-0.883865,-0.165983,0.355397,-0.195316,0.486356,0.353852,0.071102,0.701412,0.193639,0.080564,0.076761,-0.366215,-0.327737,-0.570263,-0.643689,-0.103892,-0.814051,-0.494264,-0.027272,0.201553,0.245957,-0.976866,0.115608,0.344299,0.164564,-0.082789,-0.223771,0.093499,-0.553236,0.337576,-0.234685,-0.256239,-0.066035,-0.288422,-0.424604,0.079509,-0.597177,0.212662,0.045977,-0.056389,0.226437,-0.354859,-0.529643,0.109161,-0.134404,-0.966415,0.584311,0.331973,-0.171248,-0.074407,0.216749,-0.037728,0.072549,-0.058124,-0.585076,-0.42034,0.298771,-0.313871,-0.093389,1.338863,0.586279,-0.207384,-0.508895,-0.451585,0.007355,0.209009,-0.033275,-0.470716,-0.194164,0.374344,0.660411,-0.668722,0.725789,-0.410432,0.164697,0.631144,0.281536,0.69745,0.246651,-0.550636,0.046146,-0.223004,-0.401356,-0.075851,0.127024,-0.095623,-0.294171,-0.095897,0.020685,-0.071744,-0.259254,-0.056369,0.730868,0.004639,0.725873,0.111173,-0.138248,-0.579988,-0.396412,0.170505,0.420827,-0.191657,0.487168,-0.762814,0.139113,0.057871,-0.670832,-0.282815,-0.116948,-0.140814,0.045056,-0.110307,0.491237,-0.00325,-0.275372,-0.391055,0.12023,-0.565605,-0.434843,0.374282,-0.153253,0.641474,-0.11259,0.265427,-0.132242,0.126269,0.112724,-0.764497,-0.572413,-0.655148,0.273277,-0.34597,-0.123559
chaos,-0.091504,-0.155829,-0.235922,-0.142989,-0.318254,-0.168474,-0.220924,-0.233811,-1.000567,-0.245979,0.35813,0.263425,-0.283,0.374064,-0.485358,0.140898,-0.148299,-0.0014,-0.491203,0.19565,-0.251277,0.158857,0.404034,0.5867,-0.164023,0.320701,0.128399,-1.239688,-0.328827,-0.266797,-0.425171,-0.909205,-0.089387,-0.366545,-0.724955,0.150645,0.238496,-0.447999,0.290413,-0.574944,0.021333,0.207616,-0.131515,-0.041976,0.314408,-0.354667,-0.164852,0.44613,-0.115753,-0.650892,0.532414,0.148147,1.032063,0.864302,-0.164629,-0.154863,0.000902,-0.089553,0.003931,0.364269,-0.128228,-0.263029,0.314488,-0.623401,0.138789,-0.279152,-0.008198,0.097423,0.389703,-0.298657,-0.328236,-0.23251,0.667907,0.36042,0.472397,-0.746928,-0.447296,-0.67787,-0.195889,-0.732382,-0.101885,0.03767,-0.064461,0.321037,0.00403,0.292069,-0.360036,-0.218069,0.129523,-0.166975,0.237025,0.462339,-0.24678,-0.119918,0.119587,0.682762,0.60434,-0.040437,0.307049,0.205037,0.016515,0.447323,0.11335,-0.108861,-0.305001,0.055875,0.484105,0.047138,0.134922,-0.470114,0.379717,0.680657,0.198152,0.076818,0.60685,0.247352,0.19872,0.202922,0.614761,-0.406509,-0.434171,-0.246192,-0.355943,-0.036981,0.038988,0.286907,-0.290411,0.167711,0.612583,0.07167,0.458567,-0.196651,-0.139623,-0.428814,0.730894,0.310332,0.019458,-0.115799,0.075562,1.223554,0.041883,-0.77339,-0.539266,0.499288,0.29619,-0.273722,0.097455,0.685333,-0.091323,0.018452
concave,0.425008,-0.132228,0.689438,0.288662,-0.466067,-1.02277,0.069329,0.347016,-0.140725,0.108976,0.082473,-0.109925,0.418365,0.629128,-0.316579,0.523424,0.282625,0.233634,-0.024679,0.357827,0.784423,0.391574,0.45699,-0.574093,0.028426,0.604744,-0.712134,0.382676,0.281686,0.176011,0.002246,-0.398153,-0.133874,-0.352511,0.05404,0.144204,-0.677952,-0.010885,0.140684,0.351386,0.341983,0.979994,-0.255485,0.358635,0.617543,0.132451,-1.761779,-0.668245,-0.859917,-1.008943,-0.616252,-0.94671,-0.112467,0.328204,0.168554,-0.789692,-0.918475,-0.747429,-0.36789,-1.036538,0.650929,-0.133608,-0.123452,-0.551181,-0.779952,-0.261289,-0.341212,0.552509,-0.249028,-0.588685,-0.633385,0.092639,0.018963,0.774425,-0.085097,0.427333,-0.089027,0.129855,-0.058908,0.14574,-0.018603,-0.776079,0.066703,0.660636,0.175207,-0.295661,0.531957,-0.037777,0.707834,0.089207,-0.266023,0.5469,-0.199015,0.462376,0.170913,0.208576,0.030144,0.345094,-0.265627,0.164697,0.071871,-0.734958,0.021274,-0.209807,0.844086,0.793479,0.443971,-0.122036,0.032465,0.551343,0.182215,-0.058512,-0.169102,-0.280344,-0.53744,0.639368,-0.193767,0.38448,0.460778,-0.102229,0.245921,0.446172,-0.280597,-0.501715,-0.950447,-0.247506,-0.046327,0.394176,-0.275345,-0.520205,0.124925,-0.12617,0.168939,0.436986,-0.045875,0.501304,-0.087092,0.130081,-0.173111,-0.437821,-0.061541,0.20563,-1.187351,-0.3592,0.596427,1.006427,-0.251143,0.503193,-0.973065,-0.0625
