word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ordering,-0.07458,-0.313103,-1.019745,-0.585018,-1.048801,-0.245878,-0.109216,0.106824,1.084033,-0.755181,-0.128003,-0.716934,-0.154858,-0.352246,0.85758,0.209129,0.374895,-0.422508,-0.783325,0.710185,0.521081,0.727491,-0.005135,-0.195755,-1.000656,0.237216,0.425147,-1.722222,0.179282,0.020552,-0.689747,-0.674191,0.281037,-0.108996,0.156432,-0.316646,0.540063,-0.048781,-0.253777,-0.064905,0.918042,-0.767355,0.490782,0.34095,-0.344379
eigenvector,-0.511003,-0.30411,-0.865805,0.324062,-0.966209,-0.497973,-1.39794,-0.11724,0.83399,0.913988,-0.401285,-0.535576,-0.839616,-0.172034,1.41393,-0.484917,0.424941,-1.22439,0.695881,1.089257,0.970508,0.397929,-1.181925,-0.729081,0.83064,-0.586072,1.051875,-2.345335,-0.091415,-0.729666,-0.531198,0.147815,-0.24173,-0.869597,0.766598,0.153578,0.352257,-0.711878,0.068048,1.58917,1.568577,-0.222654,0.917078,0.292308,-0.944305
nine,-0.677154,-0.059397,0.309033,0.444433,-0.016031,0.188438,-0.022824,0.232644,0.302177,0.209295,-0.280033,-0.079504,0.781857,-0.073945,-0.196344,-0.183707,-0.002942,0.182957,-0.376311,-0.705858,-0.337523,-0.305268,-0.247018,-0.209283,0.142884,1.263272,0.112774,-0.236179,-0.04953,-0.43116,-0.4555,0.041776,-0.405452,0.598211,-0.245278,0.046326,-0.392981,0.531477,0.197151,0.259028,-1.736969,0.274673,-0.242448,-0.876229,-0.153415
Erdős,-0.883437,0.489081,-1.289012,1.317415,-0.933973,-0.337898,0.106215,-0.195738,-0.24442,-0.01965,-1.220816,-0.789598,-0.612261,0.229486,0.65139,-0.580285,-0.00814,-0.453592,-0.54495,-0.05231,1.221062,2.32338,0.146484,0.103481,-0.420897,-1.042313,-0.900606,-0.727498,0.214988,-1.027041,-0.706758,0.123133,0.409695,-0.767826,-0.594962,0.389901,0.055949,-1.073734,0.962564,0.486823,2.244546,-0.228216,0.966113,0.692181,-0.102819
inversion,-0.020165,0.144754,-0.467987,-0.619588,-0.513877,0.044106,-0.559589,-0.542574,0.808374,0.120624,0.360686,-1.474247,0.01504,0.594222,0.121434,-0.760488,0.231375,-0.276575,-0.916081,1.196955,0.327792,0.054422,-0.082685,-0.354008,-1.054866,0.341295,0.123436,-1.294298,-0.046474,0.447705,-0.115316,-0.382083,0.222029,-0.348527,0.823706,-0.334988,-0.190131,0.484407,0.462921,-0.392328,1.019882,-0.186966,0.723947,-0.23841,-0.803603
vertical,-0.462602,0.101058,-0.407506,-0.913419,0.756974,0.174625,0.082983,-0.608061,0.364587,1.078973,0.41805,-2.307018,0.563433,-0.351519,0.637155,-0.28388,0.440845,0.084915,-0.800621,0.543411,-0.052491,0.178253,-0.300987,-0.3108,-0.582895,0.360064,-0.222273,-0.95709,-0.244933,0.162006,0.784695,-0.172079,1.268274,-0.104857,1.107918,-0.135711,0.240475,0.73399,0.034961,0.407263,-0.645095,0.494671,-0.127451,-0.868904,-0.060008
computable,0.003335,-0.240927,-1.46094,0.776669,-0.832236,0.201315,-0.789219,0.320874,0.540186,0.141852,-0.031209,-0.059659,-0.150977,0.015454,0.605779,-0.308272,0.102631,0.667333,0.053515,1.101105,0.748317,0.730566,0.012995,-0.093214,-0.009009,-0.237735,0.988563,-1.915152,-0.035723,-0.43258,-0.269003,-0.974717,0.449464,0.172752,-0.68007,-0.057104,1.286137,0.457903,1.357294,-0.391981,2.102582,-1.002818,1.205699,1.673338,-0.005222
Church,0.194622,1.187851,1.787148,0.297441,1.044124,0.671384,-0.101399,0.995731,-0.249422,-0.542923,0.018038,0.853834,-0.060461,0.076306,-0.460198,1.943008,0.048577,-0.640758,-0.235353,-0.417673,-1.146385,-0.083677,-0.573125,0.006485,0.087385,-0.692879,-0.053868,-0.73925,0.918733,0.021682,-1.256452,-0.305076,-0.010999,-0.320826,0.311002,-0.476733,0.832048,-0.798493,0.307432,-0.424936,-2.248771,-0.667792,0.050386,-0.651276,1.124051
continuity,0.207405,-0.288365,-0.786898,-0.012218,-0.157275,0.14424,-0.670712,-0.48099,0.183478,0.268639,0.097208,0.000616,0.060629,1.028489,1.173399,-0.2796,-0.668303,0.166354,-0.745371,-0.289466,-0.39463,-0.174971,0.227704,-0.894416,-0.73768,0.113986,1.176949,-1.093975,-0.006322,-0.104239,-0.443044,-0.609449,0.217677,-0.592115,0.634739,-0.909119,0.90826,0.265961,0.315085,-0.29768,0.039086,-0.934136,-0.243731,-0.038639,0.257605
Cartan,0.241046,0.658598,0.091064,0.92704,0.169589,-0.387328,-0.294468,0.887421,0.097738,0.412057,0.114181,0.810754,-0.681526,0.569357,0.363816,-0.846845,0.643923,0.140397,-0.989818,1.953991,0.780706,0.869226,-0.853922,-0.332474,-0.187517,-1.504751,-1.069434,-0.983284,0.128055,-0.61065,0.254996,0.525914,0.236559,-0.302334,0.874245,0.382176,1.239103,-0.558153,1.149612,0.523117,2.188253,-0.132122,0.908082,0.164399,-0.651816
fourth,-0.547281,0.010278,-0.189398,0.757394,0.332101,0.46658,-0.408062,0.402585,0.055848,0.308372,-0.659837,-0.00955,0.351837,0.152814,-0.422929,-0.378055,0.610123,0.091056,-0.742989,-0.865991,0.560406,-0.293357,0.049159,0.128469,-0.084251,1.548167,-0.294333,0.047858,-0.311966,-0.291011,-0.797943,0.2026,-0.516199,0.014498,0.385341,0.25268,-0.387121,0.748878,0.103122,0.04835,-1.445312,-0.193176,-0.635682,-0.719806,-0.072308
interaction,0.638761,-0.847398,-1.432818,-1.808568,-1.197346,-0.0444,-0.364582,-0.42381,0.644411,-0.18839,0.403568,-0.217897,-0.534527,0.311923,0.590625,0.558361,-0.244432,0.09585,-0.138226,0.361499,-0.036366,0.298358,-1.062144,-0.628502,-0.789337,1.141167,0.783162,-0.784675,-0.077777,0.208766,0.311444,0.376793,0.763166,0.203819,1.290738,-0.085218,-1.282407,-0.757329,0.524141,-0.962404,0.198439,-0.153481,0.473286,0.349724,0.368389
embed,-0.018176,-1.123048,-1.318341,-1.384698,0.424926,-0.469209,0.566507,-0.372369,0.963557,-0.308144,0.083639,-0.408223,0.062265,-0.310105,0.872228,0.802994,-0.031737,0.654483,0.22035,0.509501,-0.06706,0.357533,-0.370844,-0.650194,-0.912673,0.073807,0.220225,-0.93598,-1.228262,0.261829,0.627309,-0.251088,-0.151857,-0.346596,0.523126,0.32345,1.365756,-0.291301,0.236467,0.882657,0.799236,-0.335092,-0.729753,0.698902,0.185988
Conway,-0.435934,-0.013897,0.086939,0.11298,-0.112387,0.536059,-0.515617,-0.477094,0.479567,0.416272,-0.140166,0.831463,-0.115127,0.149994,-1.225688,-0.405046,0.139692,-0.107387,0.026445,-0.412679,-0.060823,-0.288976,-0.241223,0.070582,-0.388508,-0.488969,-0.137284,0.821604,-0.092308,0.056384,-0.186076,-0.479037,-0.309995,0.1077,-0.01916,-0.286392,0.529662,-0.0941,0.033491,-0.126369,0.15737,0.591617,0.247895,0.104076,0.563136
valuation,-0.348404,-0.417787,-0.675215,-0.538061,-0.059956,-0.569912,0.442258,-0.482185,0.015465,-1.307121,0.477873,0.244451,0.652545,-0.054715,-0.290395,-1.975221,0.539954,-1.07582,-0.614925,0.605925,-0.219021,0.488807,-0.823391,-0.188811,-0.056599,0.304417,0.29175,-1.41996,-0.548338,0.053342,-0.856658,0.212563,0.5831,-0.036981,-0.4518,-0.043546,0.96956,-0.193508,-1.110854,0.003624,-0.09525,-0.796827,0.92524,1.12792,0.043985
chart,-1.439496,-0.453186,-1.597384,0.368417,0.178441,1.168163,0.038225,-1.200278,-0.557039,-0.163383,-0.589584,-0.456842,0.264902,-0.632046,0.042655,-0.715062,0.220895,-0.19691,-0.520071,0.114543,-1.698014,-0.767354,0.187103,0.094377,-0.669245,0.57798,-0.262739,1.031755,0.455447,0.174546,0.185423,0.076337,-2.410807,0.164983,-0.123581,-0.660073,0.19499,0.403358,0.290839,-0.579449,-0.831307,-0.007552,0.311809,-0.590729,-0.986846
internal,-0.046663,-1.386362,0.027688,-0.808952,0.408016,0.254168,0.248596,0.301175,-0.021417,0.188536,0.708256,-0.809026,-0.103508,0.530686,0.880468,0.827909,-0.341351,-0.013893,-0.424949,-0.050449,0.038371,0.277992,-0.184353,-1.165838,-0.216825,0.695449,0.302499,-1.262856,-0.421441,1.047298,0.378646,-0.13753,1.03833,-0.195113,0.177294,0.112269,0.250664,0.441774,0.200688,-0.218364,-0.803554,-0.371086,-0.235247,0.009809,0.039035
separable,0.066619,-0.067357,-0.585776,0.631039,-0.346782,-0.313453,-1.523719,0.087466,1.66826,0.054296,0.095506,-1.383659,0.242531,-0.358486,1.266579,0.358295,0.181029,-0.445527,0.647556,1.412204,0.80978,0.577885,-0.551781,-0.6867,0.340478,-0.401343,0.88951,-1.048111,-0.459993,-0.608327,-0.043677,0.043633,-0.239828,0.378997,-0.01113,0.295023,1.422295,0.206443,0.333458,-0.593465,1.889594,-0.05902,0.334569,0.978181,-0.500227
coincide,0.079872,0.475808,-0.092281,0.820451,-0.425337,-0.210431,-0.318736,-0.010945,-0.209388,0.168393,-0.071791,-0.37064,-1.091514,0.210182,0.301244,-0.228585,0.145846,-0.716447,-0.041348,-0.209158,-0.746519,-0.611191,0.211971,0.238311,-1.009541,1.11019,0.156805,-1.03673,-0.039406,-0.129209,-0.521276,-0.345611,0.200682,-0.082141,0.366071,-0.789597,-0.024421,0.686039,0.478697,-0.013441,-1.011401,-0.878373,-0.122042,-0.408462,-0.407529
loss,-0.36369,-0.761432,-0.423354,-0.289122,0.915221,-0.509321,-0.684881,-0.556677,-0.588597,-0.421036,-0.573756,-0.616729,0.607176,0.424895,-1.01666,-0.594285,0.104274,-0.087523,-0.011011,-0.789345,0.717096,-1.193528,0.349328,-0.381097,0.646517,1.109928,0.182744,-0.992662,-0.01961,0.901531,-0.279592,0.589934,1.170985,0.558121,0.524633,0.084193,-1.491829,-0.072333,-0.638025,-1.045546,-0.90606,-0.584997,-0.261541,0.127702,-1.025676
arrow,-0.030898,-0.121494,0.130088,0.068405,-0.031752,-0.292824,0.011031,-0.360417,0.481195,0.881375,-0.302745,-0.141571,0.98125,0.182812,0.266882,-0.10194,-0.344768,0.256872,-0.725994,0.35994,0.979787,-1.005156,-0.066868,0.043491,0.000669,-0.223979,0.336051,-0.037205,-0.512617,-0.34268,0.578974,-0.227701,0.226607,0.225294,0.624471,0.238536,0.540602,0.578816,-0.230728,0.221088,-0.185514,-0.168341,-0.317904,-0.859161,-0.597936
orient,0.158936,0.400109,-1.393088,-0.754005,0.281624,-0.001463,0.133088,-0.067912,0.251936,0.338972,0.734276,0.101388,-0.053247,-0.461637,0.505442,0.279806,-0.254866,0.016212,0.096813,0.943906,-0.149746,-0.370986,-0.693052,-0.302304,-0.282704,0.451438,0.748272,-0.358777,-0.070537,0.6139,-0.050432,0.302904,0.057883,0.308309,0.389401,0.754921,0.378206,-0.344074,0.672865,0.380024,-0.765206,-0.099644,-0.855744,-0.110599,0.715003
pythagorean,0.079639,1.623371,-0.08863,-0.017448,-0.382827,0.803586,-0.406635,0.40073,1.003996,-0.479524,-0.132334,-0.914184,-0.207295,0.002545,1.023458,-0.454223,1.099969,-0.734501,-1.415097,0.986582,1.824513,-1.009764,0.082866,0.734357,-0.744252,-0.505417,-0.245434,-1.033754,-0.68611,-0.808766,-0.908024,1.872094,-0.506565,0.482784,0.228824,-0.204529,0.234202,0.273681,1.150809,0.257989,1.695128,0.045621,0.855671,0.215162,-0.411282
convolution,-0.548699,-0.236207,-1.356296,-0.059116,-0.291353,-0.801329,-0.804729,0.085376,0.28112,0.904117,-0.101753,-0.903715,-0.213886,0.5333,0.705514,-0.456128,-0.245203,-0.468882,0.535611,1.027953,0.808646,0.719652,-0.560675,0.062181,-0.375005,0.265076,0.417821,-1.777163,-0.048091,0.175088,0.152513,-0.602668,-0.014201,-0.536534,0.499513,-0.161335,0.999841,-0.583687,0.959247,0.618241,2.389459,-0.637693,0.667893,0.059137,-0.670674
Dirac,-0.408205,-0.593302,-0.551814,0.819674,-1.00373,-0.637384,-0.82481,-0.163352,0.580763,0.864929,0.177449,-0.731431,-0.530715,0.841804,0.635789,0.421262,-0.007158,-0.862409,-0.44135,1.983513,1.648656,0.405587,-0.681145,0.367635,0.359301,-0.360345,0.029926,-0.47529,0.317149,-1.130627,0.540451,0.220375,-0.093677,0.31025,1.371968,0.641712,0.545164,-0.039718,0.565182,0.205231,1.325296,-0.388959,1.608602,1.029628,-0.123447
Minkowski,-0.257528,-0.090981,-0.000504,0.619898,-0.392421,-0.263291,-0.599954,-0.115579,-0.014991,0.785436,0.761084,-0.764263,0.102903,0.448687,0.753798,-0.792354,0.361435,-1.29706,-0.613716,1.391537,-0.023694,1.322192,0.110969,-0.228994,-0.106572,-0.609027,-0.622469,-0.342544,0.554901,-0.650982,-0.155937,0.412849,-0.485404,0.00499,0.83494,0.259455,0.61134,-0.802558,0.5668,0.118005,1.789201,-0.746043,1.474109,-0.168733,0.124088
denominator,-0.4648,0.233679,-0.972558,0.248608,-0.64108,-0.280966,-0.24829,-0.05131,0.300297,0.168769,-1.101017,-1.012163,-0.373643,-0.367656,0.883495,-0.60717,0.278588,-0.146277,-0.127136,1.305124,0.735618,0.042963,-1.14284,0.005599,-0.041884,-0.320138,0.304147,-1.794518,0.878737,0.19986,-0.807497,0.202029,0.033947,-0.633607,0.086416,-0.326446,0.494815,-0.128476,0.491827,-0.022884,1.310509,-0.503288,0.547506,1.138089,-0.254519
centre,-0.043606,0.907667,-0.350903,-0.815447,-0.11426,-0.070297,0.287683,0.813698,-1.041064,0.507279,0.280563,0.56166,-0.319669,0.289293,-0.609189,0.238582,-0.753647,0.18027,-0.038589,0.719806,-0.765505,0.698485,-0.549434,-0.510263,0.597957,0.836294,-0.085426,-0.055745,0.336211,0.289681,0.373496,-0.110375,0.536121,-0.136252,0.75873,0.65793,0.266073,-1.028457,0.377002,0.757247,-2.182062,-0.075489,-0.011602,-0.490504,0.904431
Lagrange,0.101168,0.26297,0.229791,-0.063271,0.0287,0.181779,-0.51729,0.65955,0.950723,0.663625,0.146905,0.14309,0.239281,0.514964,-0.510512,-0.835643,0.238098,-0.61814,0.817094,1.247192,0.313029,0.560694,-0.491279,0.626073,-0.849188,-1.022954,-0.627696,-0.654145,-0.165931,-0.15181,-0.749229,0.380007,-0.066427,-0.127049,1.167903,0.070368,-0.461004,-0.619765,0.46544,0.621236,0.834257,0.143951,0.640033,0.810137,-0.032476
hull,-0.873527,0.547781,0.33872,-0.361728,0.822106,0.22934,-0.201431,-0.187133,0.287588,1.051163,0.317228,-0.333214,0.544424,-0.35947,-1.074469,-0.488164,0.023237,0.713208,-0.873518,0.427338,0.423015,-0.015442,-0.054465,-0.893747,0.834998,0.317882,-0.475267,0.400379,-0.259286,0.66012,0.023499,-0.566326,0.780897,1.30733,0.231474,-0.099134,0.571504,0.674051,-0.439332,-0.392419,-0.700471,0.010582,-0.1044,0.154655,0.507692
bipartite,0.251387,-0.219089,-0.853081,-0.028809,-1.332604,-0.834689,-0.726357,0.11874,1.43598,-0.19736,-0.237463,-0.633209,-0.11307,-0.460145,0.646689,0.444338,1.001931,-1.021395,0.218397,1.00489,1.245032,1.41861,0.315127,0.118146,-0.029043,1.150885,-0.583187,-2.047342,0.013768,-0.793857,0.247582,0.396401,-0.007395,-0.746134,0.208532,0.318786,0.295691,0.206775,0.616965,0.578946,1.834875,0.292622,1.072961,-0.370855,-0.464778
linearly,-1.51297,-0.060775,-1.112721,-0.432503,-0.654714,-0.22308,-1.475412,-0.374048,1.04735,1.029244,-0.440529,-2.049095,-0.273754,0.051781,0.909033,0.43983,0.666283,-0.319507,0.659208,1.174312,-0.168483,-0.372203,-1.490167,-0.202101,-0.310914,0.579886,0.203288,-1.474258,0.037356,0.064658,0.392621,0.054984,0.720683,-0.443834,0.000305,-0.225395,-0.113603,0.562038,0.441492,-0.022586,1.353177,0.169272,0.75597,0.834586,-0.226131
outer,0.006231,0.815972,-0.068697,-0.304635,-0.258413,-0.09107,-0.483398,0.124672,0.770554,1.059036,0.773566,-1.536825,0.654166,-0.125561,0.400207,0.362341,-0.942025,-0.358917,-0.772386,0.062197,-0.274984,0.164868,-1.147324,-0.688453,0.238995,0.422094,-0.732146,-0.601175,-0.556702,0.328865,0.692693,-0.424535,0.559616,-0.348723,1.147999,-0.355592,0.071019,0.252169,-0.226762,-0.002997,-0.971529,0.237507,-0.220005,-1.39608,-0.474928
interpolation,-0.928776,-0.169132,-1.089262,-0.112839,0.203385,0.381349,-0.885269,-0.690967,0.395523,-0.066705,-1.07321,-0.933514,-0.037335,0.476271,0.843839,-0.198883,0.658711,-0.244836,-0.10162,0.772471,-0.214076,0.353562,-0.50656,-0.057351,-1.351294,-0.881218,0.399281,-0.662347,-0.233871,0.320974,-0.019817,-0.229603,-0.601433,-0.254975,-5.8e-05,-0.406293,0.607525,-0.588545,1.095438,0.332583,1.892455,-0.47819,1.161302,-0.089807,-0.926643
dot,-0.541608,0.12527,-0.737842,-0.012058,-0.31643,0.129128,0.483946,-0.768721,0.684484,0.357524,-0.289286,-1.495934,0.401086,-0.233391,0.13919,0.3623,-0.641878,-0.780972,0.453378,0.105622,-0.106558,0.293243,-0.75563,-0.136325,-0.235836,-0.347974,-0.106731,-0.207377,-0.3341,0.359227,0.286018,-0.284041,0.034705,-0.295052,0.157381,-0.087511,0.456664,-0.118515,-0.311832,0.261148,-0.315432,0.304791,-0.036809,-0.652563,-0.534497
simulation,0.529813,-1.404299,-1.7266,-1.03589,0.108919,-0.038829,-0.279958,-0.156565,0.134212,0.079555,0.32313,-0.084874,0.418489,0.491677,0.378194,-0.706795,-0.527667,0.934833,-0.125168,0.67653,0.106772,0.097189,-0.194183,0.162158,-2.105153,0.443765,0.128214,-0.637871,-1.269021,-0.353645,1.132061,-0.411972,0.085532,0.50119,0.672167,0.422505,0.178692,-0.862191,0.789505,0.242261,-0.0671,-0.983818,0.084973,0.516495,0.462408
congruence,0.338241,0.208523,-0.723323,0.805403,-0.745644,0.088639,-1.13955,0.105117,0.196886,0.746169,-0.387527,-0.514966,-0.515158,-0.093297,1.262502,-0.6726,0.736502,-0.643685,0.402151,1.055951,0.217308,0.630258,-0.22997,0.081553,0.210456,0.306707,0.754023,-1.240528,0.39507,-0.312069,-0.230782,0.53439,0.443011,-0.360708,0.517709,0.022417,1.56106,-0.248769,0.839765,-0.416551,2.151744,-0.68074,1.09004,0.78777,-0.480855
summation,-0.287915,-0.602678,-0.84605,0.374227,-0.16229,-0.483119,-0.840139,-0.840155,0.359611,0.425637,-0.530598,-0.432,-0.628801,0.37438,0.698498,-0.29174,0.060386,-0.99084,-0.420761,1.138816,0.561886,0.814327,-0.641519,0.407277,-0.588027,-0.107969,0.172777,-1.708883,-0.009657,0.189244,-0.404733,0.442439,-0.240078,-0.072152,0.242841,0.132108,-0.366332,0.151698,0.203916,0.52223,1.715968,-0.413687,0.926474,-0.047056,-0.207627
substitute,-0.595067,-0.359615,-0.259423,0.342026,0.059342,-0.434064,0.0869,0.807654,-0.012755,-1.097236,-0.651517,-0.837405,-0.809685,0.148314,-0.804241,-0.130328,0.125871,0.402578,-0.459299,-0.563462,1.153287,0.289211,-0.654684,-0.802734,0.807068,0.696113,-0.028527,-0.013747,0.085808,0.79692,-0.973147,-0.029872,-0.846084,1.203153,1.111087,0.557057,0.093877,-0.000894,-0.511242,-0.631262,0.027512,-0.445234,-0.04159,0.065033,-0.399566
width,-0.621166,0.274775,-0.595037,-0.94352,1.179537,0.235878,0.230572,-0.55624,0.547944,0.703888,-0.41548,-2.982341,1.067883,-0.282808,0.471862,0.30287,0.797012,-0.824653,-0.486019,0.17655,-0.172505,0.301986,-0.962694,-0.401143,-0.062076,0.459749,-0.968452,-1.259387,0.128016,-0.129071,-0.07431,-0.358546,1.236867,-0.027642,0.461846,-0.503923,0.332661,0.199114,-0.281352,0.678245,-0.409732,0.311508,-0.041319,-0.390566,-0.761192
Klein,-0.232736,-0.593889,-0.531956,0.633752,-0.186034,0.142271,-0.015994,-0.694676,-0.177811,0.301099,0.525818,0.431018,-0.216905,0.021346,-0.278673,-0.112828,0.407454,-0.609104,-0.49035,-0.254545,0.138242,0.809524,0.202735,-0.609651,0.074236,-0.892957,-0.234572,0.656285,0.3797,-0.261839,-0.036261,0.144035,-0.471831,-0.765422,0.446349,0.730829,-0.476576,-0.729399,0.329914,0.015328,0.372244,0.308663,-0.199442,0.123179,0.188951
semisimple,-0.312166,0.291066,-1.272704,0.492626,-0.659912,-0.884024,-1.856775,0.522621,1.424896,-0.824447,-0.05255,0.302435,-0.070606,-1.184732,0.966982,-0.39609,0.387676,0.2272,-0.993479,1.078403,-0.165026,1.467314,-0.405713,-0.862143,0.703293,-0.849242,-0.65495,-1.967048,0.316441,-1.424663,0.911,0.051706,-0.719191,-0.334245,-0.109821,0.413527,2.085383,-1.125061,0.113726,-0.141189,1.742838,0.712982,0.755997,-1.080228,-0.671942
congruent,0.8561,0.34932,-1.206422,-0.005273,-0.629223,0.506428,-0.977356,-0.013479,1.2333,-0.482278,-0.967879,-0.300998,-0.709003,-1.034162,1.07508,-0.442561,-0.701278,-0.59147,0.226181,0.601903,0.05261,0.622113,-0.16659,-0.311923,0.270847,-0.010302,-0.157671,-1.871189,0.728713,-0.113452,-0.342728,0.648337,0.650482,-0.280119,-0.290009,-0.042869,0.566134,-0.282423,0.355115,-0.429405,1.537205,-0.224045,0.545727,-0.369969,-0.034156
converse,-0.192976,0.232736,0.293041,-0.000989,-0.671143,0.109773,-0.220296,-0.296408,0.765906,-0.0234,-0.444597,0.178812,0.31291,-0.810718,0.428007,0.480548,0.298812,0.047871,0.58014,0.114299,0.472525,0.118817,-0.100454,0.38286,-0.408494,-0.573397,0.616835,-0.001229,-0.487311,0.071255,-0.63561,0.011138,-0.217363,0.221916,0.071519,0.239083,-0.058939,-0.179882,-0.348479,0.100678,0.784837,0.361404,0.246894,0.283558,0.314226
torsion,0.0302,0.106932,0.880357,-0.424056,0.447528,-0.359079,-0.709259,-0.28985,0.303446,1.464566,0.390625,-1.721975,-0.404451,0.471089,0.64203,-0.548082,0.752219,0.200874,-0.474677,1.196222,0.540177,0.062447,-0.561247,-0.154584,-0.487746,0.511821,-0.225484,-0.799135,-0.222893,-0.100326,0.672575,0.961454,0.589259,-0.272509,0.258359,0.545248,1.448245,0.205132,1.183483,-0.571411,2.027599,0.348346,0.432388,-0.210168,0.139209
clique,-1.270435,0.329415,-1.187483,0.225539,-1.059568,0.297277,0.183448,0.906807,1.170505,0.168091,0.041703,0.488847,-0.922771,-0.162533,1.105889,0.048456,-0.221464,0.112284,0.953565,0.740376,0.754262,-0.78318,-0.087913,0.378148,-0.554116,-0.018502,-0.111693,-1.029767,0.334544,0.21633,0.329521,0.248554,0.857683,-0.984015,-0.725755,0.396008,-0.125187,-0.191383,0.298307,-0.472113,0.840481,1.118978,0.104066,-0.723072,-0.63952
divisible,-1.03557,0.234184,-0.443243,0.724703,-0.876133,0.188466,-0.471152,1.322,0.862154,-0.066815,0.028359,-0.955568,1.005168,-1.076606,0.367025,-0.843891,0.527883,-0.188581,-0.122031,1.021028,0.430248,0.293497,-1.361852,0.559701,0.73375,0.333686,0.038914,-1.773,0.719559,-0.914485,-0.005894,0.010776,-0.872576,-0.005073,0.047755,-0.504099,0.331431,0.391031,0.618914,0.301311,1.44669,-0.46256,0.520035,0.977685,-0.182216
compose,-0.231028,-0.418467,-0.702505,0.171334,0.312429,0.735765,0.015231,1.015403,0.350018,-0.063875,0.533053,-0.311685,-0.631563,0.431902,0.999264,0.262002,0.575257,-0.142764,-0.223168,-0.394499,-0.641901,0.476948,-1.441669,-0.653853,0.261496,0.142266,0.324528,0.497754,0.29276,-0.547857,0.28193,-0.017417,-1.485598,0.292789,-0.161558,-0.821504,-0.583109,0.602294,0.290836,-0.02091,-0.814028,0.392163,0.232227,-1.4191,-0.054878
honeycombs,-0.365803,0.627314,-0.531836,0.158947,-1.956433,-0.645836,-0.989473,0.633909,1.202378,1.221898,0.154441,-1.050852,0.82337,0.520349,-0.873049,-0.850286,0.134645,0.356813,-0.598438,0.521122,-0.48021,0.921541,0.306175,0.973694,0.140866,-0.803133,0.222722,-1.132571,-0.483515,-0.000185,-0.119874,0.649042,-0.601052,-0.257428,-0.005781,-0.248242,1.434823,-0.335847,0.430311,0.415423,2.305365,-1.194225,0.421937,-0.62007,-0.704798
median,-0.561907,0.995278,-0.453199,-0.111986,0.132201,-0.132486,-0.153094,-0.543285,0.453211,0.73361,-0.375809,-2.013674,1.753343,0.327117,0.395044,-0.887907,-0.259834,-1.438504,0.72761,-0.095026,-0.392361,0.166136,-1.2311,-0.799706,0.478916,0.982604,-0.377407,-1.593397,-0.258142,0.210725,-1.084518,1.393964,0.909463,-1.244273,-0.844214,-0.829154,-0.18002,-0.700607,0.557539,0.63541,-0.524917,0.987578,-0.51646,0.335694,-0.462551
