word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
critical,0.241795,-0.797757,0.811469,-0.471822,-0.774648,0.20362,0.630872,0.21174,-0.747781,0.573815,-0.114921,0.048755,-0.187518,-0.744377,0.330352,-0.369045,-0.077228,0.809088,-0.370724,-0.591842,0.795126,-0.664416,0.943343,0.064477,-0.054804,0.145452,-0.62457,-0.612833,-0.033646,0.910412,-0.311177,0.296695,0.486067,0.435099,-0.258076,-0.005731,0.294496,0.411892,-1.067018,0.062406,0.83039,0.267197,0.017429,-0.355154,-0.247881,1.20489,-0.364186,-0.231344,-0.317145
characterize,-0.295706,-0.221719,0.689766,-0.504121,-0.126783,-0.894606,-0.178665,-0.274275,-0.338839,0.127509,0.113943,0.221269,-0.269381,-0.227124,-0.27462,-0.325188,0.034344,-0.457054,0.201431,-0.606892,0.851242,-0.088425,1.155983,0.383447,0.014249,0.199259,-0.133815,-0.005583,0.320767,0.311349,-0.073932,-0.562077,-0.740691,0.380882,0.153726,-0.330078,0.782507,-0.523866,-0.278652,-0.067657,-0.765719,0.040276,-0.057279,-0.101397,0.418148,1.192556,-0.811914,0.003324,-0.325229
translate,-0.753976,-0.689935,-0.300448,0.17694,-0.164412,-0.978853,-0.80269,0.548947,-0.09589,-0.391713,-0.193758,0.583054,0.91018,-0.284968,0.312565,0.28966,0.405248,0.523766,0.659761,-0.889186,-0.411365,0.426407,0.609507,-0.331216,0.01962,1.047569,0.559684,0.892345,-0.044683,-0.230653,0.227607,0.40048,-0.655186,1.304581,0.084341,-1.46229,-0.182355,0.783483,0.17012,-0.221132,0.159752,-0.003087,0.013076,0.354726,-0.873269,0.001899,-0.740555,-0.090061,-0.455162
geodesic,0.20542,-0.184994,0.463789,-0.692079,-0.891715,-1.702912,0.146755,0.241649,-0.08915,0.865621,0.515822,-0.927426,0.700728,-0.316366,0.400752,0.168805,-0.02382,0.514692,-0.590818,-0.038568,1.23598,-0.949376,1.182836,-0.585011,-0.802865,-0.007838,-0.308659,-0.950896,-0.301743,0.520835,-0.65442,-0.10412,0.591977,0.469141,-0.799078,-0.991857,1.126303,-1.120486,0.314898,-1.139116,0.139548,0.101735,0.659097,0.492423,-0.767497,-0.288345,-0.089597,-0.494204,-0.378342
semigroup,1.087181,-0.149149,-0.160987,-0.657106,-1.195192,-0.349529,-0.47254,0.082376,0.591628,-0.78106,-1.171206,0.834825,0.587712,1.091444,0.758245,0.588641,0.943401,-0.351883,0.194205,0.353472,0.624074,0.125886,0.069224,0.008386,1.33165,1.164671,-1.01486,0.430691,0.430405,-0.777409,0.31818,-1.002969,-0.328805,0.459529,0.118283,-1.492458,0.944707,-1.261635,-0.551861,0.252521,-0.529489,0.303638,0.1273,0.663734,-0.27469,1.146821,-0.401732,-0.306642,-0.983331
explicit,-0.739227,-0.742159,0.091927,-0.425202,0.534899,0.09243,-0.036908,0.615425,-0.312761,0.640352,-0.617063,0.60308,-0.45135,-0.09544,0.254107,0.35584,0.726328,-0.337142,-1.111924,-0.404234,0.353057,0.107882,0.975011,-0.116337,-0.476943,0.190123,-0.569667,0.218055,0.202896,0.769185,-0.316411,-1.496351,-0.09498,-0.120878,0.467564,-1.070443,0.385324,0.25435,0.58016,0.105861,-0.593435,0.382589,0.614362,0.276827,-0.503299,0.513307,0.141426,0.18372,-0.688683
periodic,0.110295,-0.229615,-0.216164,-1.260287,-0.695649,-0.753279,0.203405,-0.530037,-0.304251,-0.436467,-0.413438,-0.394157,-0.182592,0.485702,-0.342883,0.122682,0.092018,1.056122,-0.594616,-0.95889,0.431012,-0.075837,0.978705,-0.337699,-0.089239,-0.24248,-1.100514,-0.001885,0.502429,-0.64403,-0.090398,-0.604185,-1.411185,0.400804,-0.172424,-1.829438,1.61503,-0.367008,-0.712361,0.736795,0.734585,0.555277,0.367657,-0.294135,-0.187073,0.928268,0.243574,-0.463442,0.845281
singularity,0.509916,-0.531013,0.866579,-1.85532,0.333206,-0.715158,1.010357,-0.39326,-0.05585,0.524237,-0.482037,-0.444883,0.127347,-0.491015,1.019585,-0.640924,0.918322,0.825285,-0.668296,-0.856954,0.545515,-0.460116,0.35212,0.140636,0.357092,0.245483,0.296632,-0.057319,0.199098,1.493898,-0.036641,0.371333,0.464093,-0.184316,-0.320174,-1.109415,0.930274,-0.347015,-0.598889,0.122832,0.944048,0.535378,0.174694,-0.10529,0.935093,0.988977,0.217447,-0.739579,0.107121
numeral,-0.806041,-0.24881,-1.090802,0.227499,1.733145,0.655674,-1.375099,0.308452,-0.744265,-1.543375,-0.448628,0.521907,0.775168,-0.465418,-0.134898,-0.290376,0.003465,-0.085901,0.6896,-0.079436,0.678646,1.121035,1.945998,0.241122,-0.340468,0.335385,-0.3993,-1.034006,0.690758,-0.157336,-0.411579,0.688723,-0.069897,0.212771,-0.825487,-1.999435,-0.350469,1.151465,0.046745,0.367693,0.908001,-0.029111,0.448289,0.099258,0.274477,-0.023894,0.9637,1.505228,0.851625
measurable,0.953114,-0.100774,-0.242083,-0.08014,-0.007902,-1.093267,0.476576,0.254203,-0.073569,0.035253,-1.01923,-0.136658,0.653794,-0.31981,-0.232937,-0.246568,0.899113,0.432227,0.810019,-1.287567,0.900383,0.352574,0.832686,0.193974,0.121518,0.778617,-1.149874,-1.036879,-0.027428,-0.441707,0.501034,-1.303533,-0.71117,-0.613693,0.234518,0.005696,-0.227355,-0.424374,-1.476012,-0.798665,-1.369585,-0.267319,-1.043522,-1.012106,-1.475014,0.781754,-0.925904,0.379117,-0.558516
null,0.640001,-0.327341,0.803356,0.296371,-0.331668,-0.876205,-0.218956,0.397589,0.163879,1.490688,-1.619937,-0.359371,-0.50251,-0.338698,0.05997,0.555924,0.468882,0.135188,0.020506,-0.053222,-0.369287,-0.380908,1.11452,0.551407,-0.217605,-0.232807,-1.286689,-1.812961,0.637727,0.944353,0.377121,-0.081201,-0.68478,-0.419405,-1.011246,-0.101636,-1.092534,-0.22431,-1.46605,-0.815321,0.305713,-0.586926,-0.223379,0.050652,0.242341,0.460728,-0.401129,0.081682,-0.850964
fiber,0.300673,0.092588,0.404138,-1.056992,-0.848624,-0.258996,1.121077,1.140214,1.01548,0.302925,-0.846118,0.45526,-0.081385,-0.213018,0.865382,-0.360787,-0.979941,0.210074,-0.748815,-0.205106,0.877086,-0.828197,1.154836,-0.426356,-0.05302,1.627583,-0.413213,0.375653,0.55664,0.169154,-0.900422,-0.246509,0.724728,-0.09659,-0.971042,-0.269276,-0.120406,-1.151113,0.359932,-1.168072,0.002311,0.588713,0.289077,0.267997,-0.029014,0.611693,-0.149549,0.128285,-0.487602
tile,0.195725,0.333775,-0.457766,0.890517,-1.047818,-1.053666,-0.091419,-0.099096,-0.760626,-0.381545,1.013218,0.317314,0.195339,-1.063657,0.517338,0.790508,0.47268,0.584354,0.442061,-0.320846,0.379164,-0.075863,0.956192,0.247218,1.057596,0.122512,-0.81386,0.509505,0.143377,-0.221673,-0.113666,-0.772947,-1.41844,2.04695,-1.327297,-0.345046,0.471447,-0.460797,-0.889924,-0.025176,0.213125,0.405195,1.220839,-0.030067,-0.498086,-1.366896,-0.071346,-1.949767,-0.052619
classify,-0.909754,0.1926,0.688609,-0.338383,0.029293,-0.20806,0.312318,0.366606,-0.069519,0.556715,-0.649502,0.686573,0.044828,-0.464666,-0.080171,-0.852326,-0.264459,-0.223568,-0.884369,-0.453292,0.109973,-0.149754,1.258163,-0.090152,0.292484,1.023136,0.093557,0.668906,0.330871,0.681923,0.250539,-0.250951,-0.776169,0.676663,-0.095221,-0.68326,0.00297,-0.592089,0.290192,-0.162536,0.450951,0.317315,0.021989,-0.962145,0.640919,0.871642,-0.504415,0.103927,-0.213542
transitive,0.615813,0.888923,0.751944,-1.435311,-0.906148,-1.346858,-0.312326,-0.324039,0.100075,-0.588687,0.575551,1.029155,0.038725,-0.49042,0.084499,0.473004,-0.066024,-1.627432,-0.400744,-0.283416,1.263031,0.259245,1.503877,2.130205,-0.239485,0.644585,-0.319623,-0.330106,-0.143039,-0.233073,-0.250007,-0.365118,-0.33368,0.937062,-0.463,-0.311058,-0.106089,-0.493511,0.83922,0.017552,-0.001883,0.560116,0.309143,-0.757461,0.166297,-0.005691,-0.689699,-1.094458,-0.425519
restrict,-0.277643,-0.284816,-0.12385,-0.451643,0.615862,-0.839423,0.527776,0.821573,-0.614257,0.237188,-0.747742,-0.107551,-0.17677,-0.038916,-0.215056,-0.503844,0.428143,-0.063967,0.089936,-0.59996,0.571024,-0.563714,1.387802,0.735472,-0.049277,0.776146,0.21867,0.392078,-0.237629,0.15202,0.237357,-0.698484,-0.092553,0.835662,0.0478,0.065982,0.075119,0.277607,-0.221801,0.107681,-0.806395,0.121152,0.195012,-0.455274,-0.209198,0.784867,-0.072673,-0.032027,-0.408674
Laplace,-0.126662,-0.540861,-1.309069,-0.648419,-0.250505,-1.084576,-0.116364,0.414688,0.133087,0.477443,0.484046,0.955828,0.17189,-0.420871,0.729427,-0.35965,0.330805,0.14058,0.522733,-1.217047,-0.819713,0.033445,0.249607,-0.774095,-0.193414,-0.380456,-0.836791,0.630163,-0.183213,0.237878,-0.073455,-0.911113,-0.622801,-0.356446,0.740239,0.151268,1.421088,1.223547,-0.364254,0.01618,-0.116696,-0.594616,0.658306,0.822158,-0.712376,1.86925,0.186621,0.144216,0.833373
differ,-0.437793,-0.454591,-0.370882,-0.324439,0.62731,-0.422144,0.200391,0.103192,-0.654003,-0.324492,0.193051,-0.196314,0.221637,-0.190181,-0.097113,0.022821,0.206127,0.05638,-0.154178,-0.207592,-0.151448,0.173247,1.43905,-0.183649,-0.77527,0.177488,-0.066285,-0.105779,0.908241,0.415188,-0.099599,-0.635611,-0.317357,0.580311,-0.137155,-0.187479,-0.563282,0.086981,0.022861,0.022018,-0.111602,0.026381,0.516496,-0.354918,0.125754,0.14089,-0.571306,0.461013,-0.441283
multiplicative,0.415804,-0.167734,-0.769705,0.203424,0.323112,-0.852962,0.382986,-0.204856,-0.187029,-1.185526,-0.904851,0.581512,-0.365517,1.302349,0.596674,-0.04822,-0.351684,-0.650225,0.532567,0.053892,0.291917,-0.54337,1.1542,0.343533,1.017447,0.628498,-0.968568,-0.031806,0.744471,-0.49642,0.091734,-1.655526,-0.150065,0.338232,0.321117,-1.043742,0.606481,-0.021115,-0.224536,0.328469,-0.329208,-0.580914,0.117798,-0.426568,-0.507262,0.932523,-0.529781,0.236284,-0.610581
round,0.042864,0.305162,-0.682322,0.927861,0.658036,0.106365,1.748433,-0.118394,-0.717936,-0.430577,-0.805234,-0.692223,0.150215,-0.987461,1.111597,-0.402798,0.31298,-0.223349,-0.682124,-0.286096,-1.106476,-0.531497,0.744543,0.561923,-0.54285,-0.696677,-0.584013,-0.462581,-0.539155,0.360219,0.173384,-0.162566,-0.271142,1.540756,0.407923,-0.980334,-0.306445,-0.317256,-0.047721,-0.969969,2.041585,-0.108438,0.649932,-0.629407,-0.319556,0.653898,0.5263,0.062545,-0.386676
tetrahedron,0.314915,1.112643,0.753246,-0.047415,-0.755029,-1.714503,-1.145643,0.457036,-0.132481,-1.25617,1.536208,0.610876,0.319502,-0.854415,1.179638,0.787521,0.066844,0.933436,-0.857997,-1.159968,0.141551,0.442443,0.960134,-0.325447,0.49132,-0.849247,-0.245716,1.385983,0.553019,0.365261,-0.612783,-0.631623,0.114277,0.721007,-0.467738,0.44659,0.266175,-0.337356,1.555371,-0.177924,0.060821,-0.191855,0.542563,-0.30191,0.618936,0.529528,0.555317,-0.228254,0.65264
expand,-0.83336,-0.743532,0.177015,-0.030968,-0.189489,-1.235569,-0.51651,-0.268043,-0.471804,-0.484805,0.519652,-0.106041,0.313015,0.214318,0.293722,0.1126,0.607163,0.585211,-0.846838,-1.073089,0.265108,-0.311082,0.788832,-0.274509,0.339556,-0.534515,0.39406,0.958442,0.542288,0.229255,-0.686085,-0.793887,-0.39637,0.024578,-0.084306,-0.774763,-0.105919,1.795321,0.436376,-0.138175,0.292783,0.122141,-0.177932,-0.4068,-0.022633,0.217241,0.303179,0.01553,-0.233845
Cantor,-0.496563,-0.577574,1.092031,0.322468,-0.0049,-0.166197,0.107171,-0.155987,-0.273017,0.398248,-1.265599,-0.360448,-0.205297,-0.939806,-0.486355,-0.499275,0.755121,0.68292,1.273747,-0.910973,0.346961,-0.151864,1.375515,-0.85442,0.923129,0.695639,0.723096,-1.522259,-0.448016,-0.163462,-0.607095,-0.234126,-1.903718,-0.464216,-0.393741,-0.859751,-0.081069,0.041253,-0.735329,0.051392,-0.316733,-0.34721,-0.154913,-0.285848,-1.251827,-0.063204,0.300463,1.275632,-0.449001
Borel,-0.016751,-0.355828,0.57539,-0.151015,-0.087329,-0.341987,0.096778,0.501984,0.707624,0.261697,-1.656559,0.217087,0.974537,-0.844006,-0.154491,-0.168512,0.734786,-0.578383,1.103283,-0.704397,-0.633238,0.690851,1.393988,-0.452181,0.005018,1.351189,-0.71381,-0.989775,-0.839972,-0.420266,-0.060266,-1.27914,-0.431644,-0.515837,0.509679,0.134511,0.537592,0.039292,-0.554059,-0.342659,-0.290092,-0.288791,-0.652972,-1.118024,-0.488876,1.070717,-1.275956,0.578445,0.742668
Fermat,-0.695163,-0.582475,-0.393281,-0.479536,0.134871,0.139577,-0.664329,-0.775961,-0.054244,0.927323,-0.641657,-0.728724,0.06351,-1.157251,1.233435,0.66055,-0.427776,0.05745,0.12747,-0.173156,0.166924,-0.896604,0.034604,-1.364764,1.369626,0.07844,0.096527,-0.13399,0.940639,0.927158,-0.753573,-1.605279,-0.771355,0.287527,-0.173578,-0.373475,0.618281,-0.224439,0.87289,0.65753,1.152275,-1.046067,0.337655,0.5649,-0.665368,0.253178,0.341556,0.253661,0.140395
nonlinear,-0.013489,-1.048754,-0.34109,-0.495755,-0.566078,0.374944,-0.583284,-0.342217,0.33257,0.395016,0.835056,0.44636,-0.693239,-0.45586,0.713998,-1.064556,0.448087,-0.323982,0.021577,-1.110408,1.264564,0.247714,0.406705,0.216744,-0.567828,-1.234069,-1.046635,1.341325,0.076147,0.132887,0.738593,0.530258,0.349157,0.183775,0.241865,-1.391438,0.796587,0.199093,-0.62531,0.60139,0.496295,0.351998,1.006823,0.247675,-0.112023,1.507298,-0.683992,-0.775936,-0.4254
Markov,0.325037,0.288546,0.230922,0.321733,-0.905074,0.54772,-1.301085,-0.234838,0.878043,1.09534,1.166744,-0.372031,-0.144229,0.342929,0.17503,0.117477,-0.332662,-0.152543,1.413945,-1.016301,0.627745,-0.314894,-0.408115,-0.454316,0.418606,-0.319147,-0.971496,-0.234603,0.308289,-0.162507,-0.462792,-0.895063,-0.843467,-0.220737,1.052936,-1.237514,0.247087,0.602599,-0.91025,-0.106921,0.007358,0.164657,0.196992,-1.119716,-0.067695,1.650002,-0.993754,-0.001139,-0.77338
torus,-0.722601,0.561175,0.409544,-0.878064,-0.081388,-1.389127,-0.081154,0.79902,0.561582,-0.332026,-0.519627,0.865718,0.620631,-0.384508,0.40329,0.001842,-0.890061,-0.286441,-0.162048,-0.380552,0.392437,-0.292361,0.237961,-0.315765,0.977549,1.345513,-0.846613,0.247768,0.097805,0.558392,0.259319,-1.00439,0.258127,0.63196,-1.344145,0.385828,0.722212,-1.147049,-0.288312,-1.390834,0.53109,-0.324579,-0.136091,-1.274236,-0.372353,1.013121,0.51578,-0.219739,-0.628838
dynamical,0.224524,-0.032461,-0.172352,-0.891791,-1.066457,0.477598,0.428564,0.018825,-0.054062,0.215339,0.042097,0.552918,0.24694,-0.083918,0.042719,-1.164112,-0.159812,0.74264,0.156126,-1.080368,1.796244,0.394935,0.019568,-0.467007,-0.161457,-0.229228,-0.351143,-0.394854,0.189478,0.018019,0.58721,0.155786,-0.293075,-0.225424,0.975885,-1.488358,0.856296,-0.601639,-0.366566,-0.052774,0.336513,0.465238,0.54455,-0.206443,0.078654,1.720378,-0.727107,-0.808253,-0.643135
compound,0.09649,1.256316,0.435336,0.105991,-0.168466,-1.21736,-1.134629,-0.472487,-0.98489,-1.035197,0.807945,1.396915,0.105332,-0.248199,0.199828,0.568523,-0.120283,0.983951,0.665973,-1.13358,0.631613,-0.997844,1.170723,-0.550355,0.336511,-1.0066,-1.049424,-0.06425,0.913188,0.410702,0.124569,-0.359905,-0.938503,0.622082,0.294409,1.259836,-0.499094,0.324007,1.651534,0.077265,-0.354755,1.019595,-0.101031,-0.472059,0.419324,1.113377,0.058885,0.046986,0.670074
height,-0.709549,0.26539,-0.331665,-0.228916,0.447669,-0.675,-0.073875,-0.868783,0.470069,-0.092488,-0.162107,-0.564392,0.568291,0.068844,0.781932,1.099739,0.663784,0.280442,0.255565,-0.827914,0.182755,-1.063445,0.948244,-0.178466,-0.285134,1.211644,-0.73585,-0.916299,0.273086,0.570495,-0.790348,0.019398,1.339793,0.701309,-1.41887,0.721315,-0.095601,0.108779,-0.184555,0.597718,0.807174,-0.535486,0.025706,-0.362824,0.750803,1.225243,0.003258,0.500045,-1.182319
adjacent,0.781668,0.177656,-0.439396,-0.45478,-0.662267,-0.664652,-0.402299,0.621317,-0.399394,-1.059657,0.970949,-0.572539,-1.233675,-1.20381,0.671735,1.283631,0.008138,0.878244,-0.102513,0.33507,-0.446824,0.998608,1.457987,0.479556,-1.035076,0.913566,-0.042437,0.19674,1.016086,0.029879,-0.170224,-0.163315,-0.058726,1.486821,-1.034515,0.018489,-0.241006,-0.003171,-0.234865,0.19108,0.009708,0.161125,0.567036,-0.720032,0.288562,-0.256955,-0.089075,0.145997,-0.499081
comparison,0.158896,-0.93359,-0.623203,1.087166,0.591156,0.423823,0.626236,-0.310364,0.015172,-0.149888,0.252997,-0.28358,-0.378769,-0.314659,0.645271,0.541669,0.474329,-0.14689,0.270696,-0.628583,-0.030329,-0.002073,1.630089,-0.135876,-0.914453,0.024604,-0.159664,-0.340557,0.542466,0.751305,0.334812,-1.151788,-0.158736,-0.247157,0.056111,-0.134574,-0.611427,-0.327611,0.552104,-0.280758,0.574842,-0.027816,0.581068,-0.32756,-0.457453,0.604859,-0.739961,-0.263852,-0.710476
paradox,-0.561861,0.213569,0.081591,0.104524,0.043604,0.046606,-0.253,-0.349106,-0.387697,0.567861,0.025731,0.357037,-0.085273,-1.741217,0.248205,0.076925,0.508494,0.605599,0.868966,-1.450983,-0.130543,-0.230543,0.394926,1.230482,0.154097,1.620161,0.609402,-1.261544,0.011934,0.698476,-0.763421,0.353819,-1.540457,-0.606074,1.090954,-0.441601,1.040439,-0.387468,-0.812313,0.706728,0.059913,0.064521,1.253564,0.086536,-0.444879,-0.435412,-0.572329,0.660149,-0.499555
dependent,0.063428,-0.063324,-0.558986,-0.65633,0.447626,-0.345349,-0.874076,0.195747,0.04601,0.888468,0.668193,-0.436336,-0.534168,-0.163163,-0.088275,-0.276048,0.686949,0.671759,0.175627,-0.753658,0.983158,0.154237,0.955957,0.336031,-0.702392,-0.852793,-0.420062,-0.219324,0.849485,0.580435,0.556786,-0.414438,-0.827485,-0.100292,-0.1067,-0.398807,-0.747891,0.934896,-0.144622,-0.174886,-0.211586,-0.01182,0.211398,-0.757233,-0.139245,1.425777,-1.187404,0.27982,-0.475375
log,-0.06131,0.090279,-0.743999,0.225158,0.890551,-0.812151,1.291676,-0.482158,0.856993,0.072407,0.135265,0.122298,-0.062553,0.329779,0.214274,0.812316,-0.404078,-0.683029,1.252317,-1.041896,0.969608,-1.417166,1.843291,-0.020188,-0.458125,-0.195905,-0.894635,-0.106149,-0.052535,0.273212,1.375644,-0.410734,-0.157037,0.151837,-0.549395,0.707454,-0.007175,0.058902,0.643286,0.380859,0.641173,0.653941,-0.690362,-0.254755,0.65483,1.000805,0.167846,-0.24565,-0.13514
$\mathbb{zeta}$,-0.592566,-0.951038,-0.641275,-0.583656,-0.086808,-0.035302,1.069498,-1.001716,-0.317842,0.478173,-1.33477,0.266591,-0.452709,0.158331,0.691011,-0.691799,0.306133,0.830204,0.057298,-0.208872,-0.471376,0.222211,0.984495,-0.772681,0.72789,1.228388,-1.680206,-0.594117,-0.017144,1.652179,0.522608,-1.127393,0.485583,-0.253887,0.0728,-0.815001,1.218729,0.37323,-0.647125,1.251091,-0.224404,0.204628,0.204634,-0.641439,0.257675,0.456159,0.639117,0.809714,0.510605
fit,-0.833767,-0.077152,0.16887,0.925064,0.291818,-0.810187,-0.021097,0.357546,0.129808,0.960736,0.57214,0.093144,-0.924431,-0.490985,0.767268,0.422029,0.467534,-0.163809,-0.557384,-0.989394,0.111664,-0.888404,1.169587,0.080093,-0.687916,-0.125895,-0.438362,0.630975,0.727152,0.575612,0.892638,-0.463979,-0.274052,0.47597,-0.254131,0.298672,-0.900487,-0.338707,-0.238151,-0.132907,1.129036,0.017475,0.253336,-0.393196,-0.107694,0.525517,-0.162713,0.268272,0.353927
cardinality,-0.129788,0.353405,0.647794,-0.331104,0.856925,-0.395776,0.521972,0.100514,-0.029963,0.189318,-0.688699,-0.35301,-0.103961,-0.149424,-0.474054,-0.101927,0.970196,-0.4522,0.792951,-0.782851,0.702755,0.266229,1.660777,0.792813,0.634508,0.608494,-0.06964,-1.504239,0.235051,-0.032081,-1.229206,-0.315023,-0.309224,0.634162,-1.021678,0.212804,-1.343907,-0.555185,-0.550091,1.331066,-0.555319,-0.84552,-0.00641,-1.069131,-0.425879,0.659532,-0.946277,0.425893,-1.246194
coloring,0.019787,0.15288,-0.093479,-0.066746,0.110955,-0.144287,0.194355,0.316099,-0.77781,0.705288,0.955798,-0.483232,-0.406898,-0.680833,-0.869731,1.052867,-0.608259,0.514722,0.547407,-0.007487,-0.444552,0.135166,1.260472,0.50097,-0.015529,0.30023,-0.284963,-0.769765,-0.848921,-0.12742,-0.345646,-1.648806,0.036002,1.329795,-1.834855,-0.180578,0.872075,-0.166309,0.317553,1.270522,-0.72746,0.77321,1.579234,-0.278385,-0.160401,-0.04196,-1.038611,-0.836968,-0.726743
polar,-0.86218,-0.259384,-0.259162,-1.254948,-0.372379,-1.473486,-0.321096,0.25446,0.58004,-0.908732,0.123997,-0.027389,-0.442776,-1.209037,0.513926,-0.08963,0.397704,-0.68926,0.51078,-0.777617,1.113592,0.160491,1.850757,-0.666442,-0.628772,0.26399,-0.847722,-0.663456,0.594901,0.168452,-0.046286,0.754178,1.009451,-0.743671,-0.399878,0.386745,0.502191,-0.218311,0.574049,-1.208104,-0.442725,0.052236,0.196819,0.635839,0.054254,0.869353,0.816421,-0.304035,0.030689
uniformly,0.839285,-0.548525,-0.200884,0.162938,-0.744522,-1.446229,0.564134,0.742875,-0.223643,0.500641,-0.122798,-1.257488,0.167325,-0.562883,0.08917,0.458888,-0.120883,0.09115,-0.113972,-0.792572,0.104139,-0.291702,1.159863,-0.778962,-0.546065,-0.471151,-1.304065,-0.215074,-0.123431,-0.790464,0.095607,-1.385938,-0.985314,0.033199,-0.358673,-0.880724,-0.136173,-0.305668,-0.555001,0.573952,-0.714723,0.710562,-0.819331,-0.649374,-0.897497,0.484496,-0.71195,-0.160941,0.335638
Weyl,-0.156886,0.066643,0.091013,-1.272774,0.647256,-0.684135,-0.308142,0.090691,0.59473,0.066317,-0.805681,1.125275,0.071283,-0.853671,-1.203214,-1.133011,0.39325,-0.102286,-0.249996,-0.149325,-1.73719,0.257919,1.381262,-0.191576,-0.435388,1.019857,-0.041142,0.337935,-0.107338,0.482232,-0.285727,-0.331912,0.036523,0.844971,0.543621,-0.530909,1.292886,1.009214,-0.433657,0.184318,-0.910691,-1.157634,0.820677,-0.593495,0.066007,0.525367,0.168834,0.172353,0.005778
tend,-0.027229,-0.303537,-0.57375,-0.487418,-0.090279,-0.779533,1.036719,0.327244,-0.388517,0.148943,-0.051223,-0.687191,1.138149,-0.749097,0.377018,0.57266,0.466066,-0.144903,-0.621438,-0.418883,-0.367716,-0.74639,0.745067,-0.297658,-0.724082,-0.23987,-0.65477,-0.235196,0.590297,-0.306545,-0.061393,-0.884957,0.042831,-0.263392,-0.194307,0.104608,-0.220445,0.471581,-1.119362,0.812661,0.486108,0.541851,-0.537016,0.201277,0.214348,0.755281,-0.120984,0.56075,-0.462616
symplectic,-0.163282,0.252958,0.570674,-1.420432,-0.780728,-0.357011,0.664066,0.019999,0.656294,0.409119,-0.489851,1.086794,0.499305,0.274574,-0.601938,-1.030284,-0.455422,0.03079,-0.988712,-0.337577,0.967489,-0.60991,0.841921,-0.545111,-0.211176,-0.045561,-0.850547,0.62767,-0.736488,-0.211961,0.501551,-0.531502,0.568813,-0.063275,-0.14787,-0.394685,0.533324,-0.075438,0.96078,-1.732352,-0.442335,-0.180712,0.746921,-0.914523,-0.471392,0.666725,-0.345786,-0.437097,-0.947286
combinatoric,-0.580091,-0.352181,0.987069,-0.045009,-0.227209,1.096203,0.360995,-0.568245,-0.72019,-0.339306,0.69912,0.345743,0.207322,0.03923,-0.43659,0.219999,0.072444,0.313932,0.770607,-1.08619,0.96587,0.331876,1.097253,-1.053363,1.107587,0.584439,-0.005797,-0.174669,0.584427,-0.686707,0.926645,-0.928836,0.66243,0.82541,0.779301,-0.784217,0.866017,0.054866,0.352176,0.199366,0.007649,-0.204969,0.86428,-0.825833,0.351619,0.363326,-1.541729,0.203331,-0.575364
