word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Chebyshev,-0.546593,0.472094,-1.050112,0.400928,-0.519609,1.629746,0.006524,0.335788,-1.192118,-0.07909,0.023172,0.648216,0.779642,-0.699699,-0.657488,-0.321946,0.307743,-0.513955,1.009989,0.074146,1.407202,-0.081211,-0.452625,-0.206332,0.423037,0.69548,-0.157872,-0.056493,0.686301
antiprism,1.997306,0.038795,-0.618654,-1.044839,0.29012,0.403112,-0.841335,0.016972,-0.172029,0.185097,-1.719925,0.675873,-0.029648,-0.640427,-0.140939,-0.807009,-1.383264,-0.593286,-0.549791,-1.148946,1.410596,0.30762,0.992508,0.299848,0.236307,0.740468,-1.597262,-1.590876,-0.404143
compactness,-0.336447,-0.738738,0.856304,0.316166,-0.63783,1.823509,0.089181,0.583124,0.670639,0.732374,0.626329,0.648186,0.756107,0.962462,-0.563643,-0.43252,0.746917,0.388282,-0.035969,-0.208452,0.762036,1.259306,-0.668184,1.182704,0.655255,-0.485182,1.842443,-0.066047,-0.809508
revolution,0.524919,0.315459,-0.715002,0.787951,0.279566,-0.102778,0.878555,0.549608,0.418594,0.02067,0.810344,-0.815761,-0.340316,-0.274252,-0.161595,1.003677,-1.684849,0.161547,-1.120875,0.94371,0.045894,1.390159,0.915214,0.286408,0.480794,-0.024635,-0.142724,-0.91415,-0.361234
spread,0.716984,0.970558,0.392813,0.706793,0.815415,0.188664,-0.410939,-0.583932,-0.431632,0.222475,1.56932,-0.978065,0.239345,0.178506,0.199935,-0.188021,-0.196422,-0.38606,-0.391895,0.453878,0.757619,0.541594,-0.045618,-0.239346,0.622588,-0.471122,-0.76783,0.564028,-0.360631
indeterminate,-0.537974,1.057103,0.955851,-0.464851,0.253995,-0.707035,-0.026279,-0.64977,-1.24206,0.102621,-0.127174,0.910606,0.837171,0.254249,-0.643125,1.199764,0.990218,-1.461966,-0.250869,-0.270067,0.360357,0.836974,0.213461,-1.057308,-0.385471,1.199239,-1.018266,-1.303265,0.42826
perturbation,0.058347,1.245644,0.03507,0.652399,-0.10199,0.594513,0.051733,0.154206,0.065544,0.683161,1.143374,-0.33033,2.013719,-0.301687,0.422114,0.682381,0.743282,-0.57503,0.646532,-0.003681,0.845204,0.397588,0.042198,0.37852,-0.238001,0.394588,1.137933,0.070112,0.286109
numerator,-2.072752,0.409979,0.374969,-0.399592,-0.202143,-0.324207,-0.391631,-0.26463,-0.551556,0.403621,0.614792,0.179185,0.15676,-0.828101,0.495036,0.153671,0.331766,-0.997487,0.316995,-0.157362,0.987605,-0.11611,1.080263,0.138254,-0.108677,1.689904,-1.561803,-0.974741,-0.226224
pullback,-0.135548,-0.95018,-0.176491,-0.421561,-0.587835,-0.334889,-0.706854,-1.425026,1.040684,0.216192,-0.243621,-0.565513,-0.057405,0.096407,-0.118396,0.299774,0.11703,0.358759,-0.082596,0.019551,1.154824,2.048244,1.601644,-0.772478,1.217363,0.417563,-0.767252,1.641432,0.368352
brownian,1.319166,1.546893,-1.12533,-0.362243,-1.343486,-0.263815,-0.743416,-0.014445,0.538017,-0.220292,0.455892,-1.167669,1.099097,-0.45984,-0.84882,0.480057,0.978482,-0.881058,-0.649627,0.209732,0.785208,0.889609,0.041488,0.505122,-0.091313,-1.141961,0.875365,0.822476,0.253223
Shannon,0.287272,1.056584,-1.56722,-0.088344,-0.647784,0.78068,0.214782,-0.006245,0.318664,0.179124,-1.388901,-0.119334,0.245378,-0.024557,0.048877,0.141676,0.382942,-0.515707,0.375824,1.297239,1.021421,-0.49084,-0.763544,1.028674,-0.440396,-0.744816,1.548932,1.48582,-0.268897
mesh,2.098869,0.478956,0.080823,0.076722,0.542942,1.051979,0.571287,-0.517855,0.306661,0.718231,0.686104,-0.767943,0.509212,0.224731,1.04678,-1.251267,0.592694,0.336691,-0.420406,-0.87641,0.695971,0.940912,-0.208148,-0.993839,0.003226,0.15445,-0.78554,-0.958512,0.153315
rotational,0.98654,0.63508,0.069859,0.053958,0.524803,-0.578929,-1.318149,0.70692,0.276317,0.862083,-0.675954,-0.812562,1.01239,-1.092001,1.687891,1.166237,-0.9596,-0.796718,-0.042361,-0.757885,0.353471,1.135707,0.880097,0.610414,1.064753,0.393063,-1.010255,-0.429534,-1.010471
asymptotically,-0.131149,-0.0442,-0.927705,0.265385,0.184816,0.164668,0.160634,-1.094379,0.943729,0.734097,1.755976,-0.39767,0.707367,0.784517,0.03125,-0.730204,0.034104,0.02617,1.114025,0.169999,2.373128,0.147944,-0.379823,-0.193034,0.260032,0.048058,0.275493,-0.875168,0.36809
algorithmic,0.68955,0.185116,1.041089,0.292756,0.267332,0.69721,0.874116,0.342555,0.413321,-0.138335,-0.56748,0.268499,0.659097,0.202388,1.10369,0.371523,1.439605,0.561679,0.131898,-0.11367,1.130952,0.559561,-0.807926,0.822386,-0.625003,-0.332397,-0.094366,0.072654,0.476566
invariance,0.304521,-0.068506,0.550385,0.15842,-0.008175,0.479934,-1.237788,0.633959,0.564575,1.426784,-0.092759,-1.031869,0.474299,0.24404,0.852014,1.071386,0.548104,-0.079904,1.23644,-0.034154,0.435913,1.3819,0.10766,0.490278,1.158147,0.371223,0.734888,0.461184,-1.006495
quadrature,0.350339,1.272377,-0.887059,0.877538,-1.428196,1.104958,-0.7759,-0.450895,-1.261277,0.233104,0.044805,0.127838,-0.848138,-0.258596,-0.323658,-0.144307,0.36946,0.949922,0.817298,-0.140734,1.562382,0.479831,-0.940707,-1.370465,-0.23194,1.413464,-0.56998,-0.7702,0.604196
Zermelo,0.642325,-0.20219,1.432293,-0.14563,0.453993,0.897363,-0.678097,1.312826,0.428488,-0.108001,0.749789,0.986062,-0.597185,2.13558,-1.535786,0.290812,0.659755,0.721371,0.486112,1.823976,0.083936,0.758721,-0.973652,1.030278,-0.561119,0.381625,0.101948,-0.185075,0.272974
coset,-0.548697,0.627216,1.561316,-1.41775,0.518958,0.860731,-0.259395,0.303675,0.157047,-0.249417,-0.380625,-1.186806,-0.330428,-0.179827,-0.263392,-1.166523,0.474218,-0.091238,0.69795,0.442165,-0.767835,1.085317,0.823739,0.601911,0.259496,0.202368,-0.423263,0.868584,-0.260604
intuitionistic,-0.379319,-0.383176,0.634092,-1.163917,-0.688755,0.855965,-0.377305,1.087695,0.920605,-0.117104,-0.594576,0.662843,0.143265,0.769373,-0.711907,2.134891,0.351097,0.427845,-0.941477,0.082364,0.760662,1.367213,0.103349,1.5786,-0.709955,-0.492577,0.543651,-0.232357,0.103441
piecewise,0.197046,0.342259,-1.030501,-0.035102,-0.66371,0.008925,0.50305,-1.215117,1.09609,0.572986,-0.043793,0.896214,0.95724,0.639075,0.142888,-0.136463,0.021426,-0.647607,-0.682187,-0.913763,0.787914,1.585906,-0.122225,-2.235077,1.005425,0.086246,0.423944,-0.404172,0.39872
significantly,-0.578739,-0.180237,-0.008696,0.732837,0.544857,0.179593,-0.063641,-0.40495,0.384864,0.549013,0.809269,-0.470348,0.668809,-0.441963,0.936525,-0.315727,0.354264,0.230901,0.440337,0.194088,2.18591,0.064153,-0.85043,0.738636,-0.624407,-0.110368,-0.848734,0.095194,-0.127758
conjugacy,-0.078796,1.433709,1.504884,-0.427753,0.88716,0.324511,0.0671,0.580693,0.623495,-0.515383,-0.400992,0.475504,0.28441,0.022257,0.55594,-0.64178,-0.933314,-1.357953,0.556956,0.520257,-0.104055,1.239779,1.333626,0.206794,0.547681,0.052071,-0.038556,0.341455,0.612662
exponentiation,-1.621625,-0.960645,0.425815,-0.597993,-0.295057,1.375779,-0.924823,-0.401216,-0.654759,0.450242,-0.38731,-0.72817,0.077836,1.536558,0.665283,-0.113678,0.463834,-1.333944,0.562546,-0.046666,0.756897,0.765067,-0.813988,-0.668943,-1.118255,1.208682,-0.691328,-0.417546,-0.436518
variational,0.274789,0.670732,-0.000816,0.454566,-0.557059,1.387336,0.933598,0.261179,-0.275782,0.325702,0.190586,0.475452,0.540136,-0.301681,-0.853975,1.425343,1.002674,1.05309,-0.140459,0.224664,1.479233,0.939692,0.584525,0.04695,-0.491312,0.13665,0.751935,-0.049493,1.835483
Bayes,1.092516,0.406511,0.03895,-0.044797,-0.697215,0.316482,-0.734456,-0.480129,0.627728,0.382722,-0.019818,0.741027,-0.679769,-0.294817,0.252803,0.713901,0.959837,0.541163,0.892164,2.109302,2.168585,-0.13574,0.487341,0.480849,0.126662,0.274458,0.030507,0.329321,1.455101
orientable,-0.898889,-0.198555,-0.734881,0.167091,0.550921,-0.762942,0.465237,0.457362,1.675357,-0.457665,-0.094447,0.299225,1.30466,0.815767,-0.633646,-0.982203,-1.500159,-0.541068,-0.174686,-1.214506,0.346445,1.890881,1.248429,-0.547385,0.19015,-0.753285,0.391268,-0.621767,-0.592802
Scott,0.526729,-2.191399,-0.34257,-0.799532,-0.610386,1.467364,0.494064,-0.553947,0.092834,-1.073279,-0.353737,0.187832,0.371877,0.577565,-0.081272,-0.130094,0.115694,0.075792,-0.234717,0.650059,0.695881,0.628141,-0.744194,-0.152199,0.335337,-0.247747,1.141448,0.432077,0.620341
replacement,0.169737,0.352865,0.82159,-1.079221,0.038226,1.31122,-0.789452,0.164786,0.757732,1.058315,0.468346,0.592424,0.115891,0.501243,-0.686713,-0.323775,0.677151,0.744632,-0.07249,0.538943,0.649731,0.163259,-1.208404,0.053291,0.127354,0.688473,-0.519586,0.298146,0.125332
hypercube,0.405807,0.318801,-1.008307,-1.297529,0.407073,1.134441,0.056337,0.892713,-0.166859,0.271578,0.050145,-0.122464,0.727089,-0.150011,-0.422857,-1.865361,-0.41955,0.500329,-0.461127,-0.202424,0.757134,0.033675,1.206293,0.363373,0.516707,0.25142,-0.545117,-0.174916,0.790682
Liouville,-0.312629,0.824589,-1.047922,0.730923,-0.670128,0.803646,0.323857,0.721454,-0.125041,-0.124868,0.255925,0.438938,0.93453,0.458795,-0.293916,1.276104,0.23153,-1.752095,0.805492,1.112887,0.460561,0.777242,0.750457,0.143322,0.095063,-0.061032,1.479021,0.171816,0.088515
bijective,-1.371106,0.94856,0.166078,-1.174667,-0.257971,0.543082,-0.339795,-0.205331,0.724752,-0.061702,-0.159006,0.124612,-0.580286,1.660677,1.690428,0.189363,-0.682746,-0.620362,-0.550159,0.595072,0.048383,1.086013,0.477261,-0.899049,1.615282,-0.353763,0.72595,0.892475,-0.832386
complementary,0.016669,0.957706,0.315918,-0.597545,-0.201048,0.704994,-0.229027,-0.598688,-0.241873,0.180123,0.276301,0.678839,0.715015,-1.052444,0.278074,-0.650777,0.25293,-0.568505,-0.227543,0.37725,0.613692,0.411179,0.800665,-0.094423,0.973942,-0.444173,-0.109591,-0.406232,0.462387
cotangent,-0.61073,-0.485553,-1.267111,0.594132,-0.894566,0.053411,-0.515716,-0.465289,-0.469798,0.518802,-0.476032,-0.485237,-0.299303,-0.273949,-0.611516,0.492273,-0.082423,-0.43367,-0.370146,0.027836,0.802814,2.103277,1.765311,-1.712137,1.199333,0.799236,-0.625921,1.230229,0.314081
Schwarz,0.039822,-0.217133,-1.101328,0.33709,-1.073213,1.337392,-1.179566,1.475464,-0.121805,-0.451226,-0.980602,0.571417,0.260836,-0.240548,-0.499442,0.349046,-0.46474,-0.120885,0.797046,-0.083223,0.431574,1.078832,0.07078,-0.120004,0.812271,0.436755,0.790123,-0.271806,-0.66522
conjugation,-1.401265,0.230038,0.878361,-0.994179,0.844415,0.387688,-1.422875,0.227313,-0.175017,-0.161321,-0.133793,-0.989062,0.389775,-0.108382,1.079309,0.764304,-0.606155,-0.870257,0.916908,0.839245,-0.30228,1.447267,1.280919,-0.832186,0.499642,-0.028241,0.832227,0.378416,-0.645486
Hermite,-0.510814,0.806331,-1.780024,0.068103,-0.300612,0.28522,-0.293142,0.141334,-1.192564,-0.019218,-0.954321,1.122784,0.125409,0.964029,-0.875533,0.454723,-0.017992,-0.448021,0.882374,0.884189,1.079852,0.473526,0.316872,-1.345459,0.602361,0.773126,0.204081,0.000303,0.637429
hypersurface,0.02433,-0.04945,-0.128951,0.830703,0.357259,-0.874933,0.45158,-0.138452,0.199244,0.213018,0.25136,0.695067,1.342007,0.452488,-1.377276,-0.347906,-0.371878,0.182906,0.24121,-1.407704,0.056826,1.94993,0.553539,-1.276263,0.910313,0.133815,0.172322,-1.069932,0.990719
perimeter,0.334407,0.515173,-0.642983,0.497205,-1.140862,0.648894,1.176921,-0.664573,-0.584964,-0.612744,0.321385,-0.509239,0.484766,-1.217367,0.091723,-1.064125,0.02983,0.282921,0.420672,-0.381531,0.136575,0.827152,-0.17639,0.796816,1.295249,0.476526,-0.629469,-1.66098,-0.244556
homological,0.735222,-0.238037,0.731186,1.358515,0.106721,0.440585,-0.142195,0.552125,-0.469655,-0.383141,-0.544279,0.24893,0.850563,0.692742,0.956598,-0.110087,1.048827,0.940281,0.352407,-1.420987,0.833348,1.051745,0.712666,0.84972,0.668139,0.531047,0.063004,1.366971,-0.373452
threshold,-0.291005,0.818962,0.715029,-0.157263,-0.34259,0.242114,0.161986,-0.540524,0.948771,0.893809,-0.468138,-0.066499,0.688265,-0.639467,-0.281335,-0.97826,0.278119,0.171033,0.577058,-0.428766,0.585766,0.120087,-1.45748,1.362486,-0.021918,-0.151759,0.083192,-0.079375,0.202187
truncation,1.083337,-0.538607,0.039815,-0.460294,0.025236,1.882376,-0.235697,0.61052,0.766783,1.179149,-0.354014,0.044774,1.0777,-0.604999,1.026923,-0.260662,-0.257514,-0.055937,-0.385975,-1.387358,1.097254,-0.014343,-0.273341,0.845629,0.05464,2.018663,-1.026227,0.213119,0.257114
modal,0.239724,-0.145916,0.795845,-1.30942,-0.522369,0.823332,0.130097,-0.012645,0.271446,0.266141,-0.424814,-0.043846,0.173652,-0.177323,-0.676419,1.200664,0.410408,0.455288,-0.547146,-0.061744,0.90548,0.863591,1.192182,0.998074,-1.000564,0.225711,0.826991,-0.678356,0.798053
Zariski,0.011862,-0.625152,0.663316,0.779682,-0.050167,0.782988,1.265979,-0.524756,-0.407837,-0.956118,0.96372,0.514206,-0.622299,1.455935,-1.09417,-0.642179,0.436558,0.892922,0.239665,0.255924,0.224487,1.531289,0.433107,-0.814251,1.768048,0.308551,0.362565,0.359506,-0.158481
incomplete,-0.333932,0.54968,-0.499869,-0.331373,-0.332294,0.516051,0.171087,-0.946288,-0.256085,0.723678,-0.649467,0.757143,-0.379795,0.349879,0.260992,-0.32322,0.156637,-0.465616,-0.726029,0.865669,1.758634,0.285272,0.111926,-0.547051,-0.863178,0.463541,1.227593,-0.614397,-0.382789
Lipschitz,0.024149,-1.402399,-0.738759,0.165771,-0.866614,0.495919,-0.480728,-1.243373,0.41123,0.108684,0.307492,0.195752,0.233282,0.763535,0.27711,0.031538,-0.906806,-1.146057,0.233499,0.541184,0.721456,1.015988,0.01759,-1.111402,1.026053,-0.003594,1.793273,-0.480941,-0.162042
moduli,0.364601,-0.547462,-0.28979,1.086016,0.550244,-0.134337,0.312156,0.105768,0.910618,0.942237,-0.448243,-0.263394,0.66551,1.393926,-0.80681,-1.048545,0.068411,0.162733,0.367798,-0.150143,0.422856,2.401104,0.583331,-1.01513,-0.183232,0.152473,-0.03774,0.927596,0.648859
ellipsoid,0.831958,0.905558,-1.319691,0.706721,-0.226521,-0.249671,0.402266,-0.31907,0.146929,0.834404,0.456123,-0.536602,-0.213488,-0.559518,0.165173,-0.071306,-0.412747,0.364211,-0.451324,0.460413,0.517374,1.620479,0.946781,-1.603804,0.891693,-0.756726,-0.211897,-1.790231,0.432572
rhombic,1.179002,-0.25258,-0.531817,-0.612998,0.799923,1.080916,-1.097988,0.218616,0.322317,0.179274,-0.924834,0.706757,-0.855718,-0.520491,0.327423,-1.141781,-1.881944,1.205835,-0.761322,0.348262,1.26435,0.529034,1.64124,0.25156,0.498408,-0.264045,-1.588027,-1.022941,-0.275946
Ramsey,0.468244,-0.010098,0.082031,0.195468,-0.142283,1.197613,0.986102,0.074706,0.492624,-0.934603,-1.01745,1.114042,0.963776,0.818463,-0.156241,-0.141682,0.467426,-0.722059,0.763086,0.651646,0.449647,0.146115,0.179967,1.893526,0.381729,-0.534204,0.307492,0.436331,-0.027131
acyclic,-0.074592,0.858122,-0.048469,-0.944353,-0.461975,0.667816,0.44715,-0.867106,2.172734,-0.989281,-0.134482,0.130153,0.736913,-0.299816,1.368632,0.092324,-0.339327,0.327552,0.156056,-0.689295,1.112802,0.107197,0.785025,0.558577,1.123698,-1.100683,-0.623847,1.852092,0.322595
atlas,1.000147,0.697748,-0.405091,-0.147393,0.626674,-0.588993,0.647939,-0.564575,0.587007,0.459938,-1.302317,0.477139,1.267709,0.811668,0.537203,-0.447986,-0.064575,0.129989,-0.467626,-0.730016,-0.208139,0.945437,0.183877,-1.25007,0.951032,-0.447163,0.585392,1.363918,0.347136
adjacency,-0.584768,1.310149,0.403222,-1.617793,0.071521,0.204891,-0.368429,-0.534002,-0.798115,-0.787606,-0.754181,-0.296687,1.319176,-2.056429,0.804983,-0.825389,1.05563,0.615146,-0.040903,-1.125504,1.301306,-0.39006,0.455231,0.329201,0.208947,-0.190852,0.410041,0.30114,0.09629
indicator,-1.305927,0.334678,0.325068,-0.542466,-0.47393,0.359535,-0.341036,-1.081195,-0.886828,1.048095,-0.826985,0.255411,0.49881,-0.406074,-0.552459,-0.557194,0.084627,-0.628612,-0.337572,0.354294,0.403476,0.595058,-0.428361,-0.365505,-0.14889,-0.263188,0.997808,0.018914,0.576564
twenty,-0.112545,-0.055902,0.15368,0.493528,0.864719,-0.168135,0.416215,1.093461,-0.796239,0.239104,-0.253623,0.421561,0.206892,-1.142217,-0.218885,-0.592328,-1.217088,-1.549192,-1.005817,0.916047,0.730966,0.341645,-0.150826,0.32223,-0.577411,1.106869,-1.286261,-0.542668,-0.558748
chaos,0.877362,1.018403,-0.250798,0.488018,0.191158,0.314186,0.570348,0.582317,0.153126,-0.064591,-0.312005,-0.329221,1.242159,0.292535,0.616663,1.354729,0.299843,-0.882974,-0.047048,-0.423043,0.345623,0.331037,-0.771854,0.182747,-0.41114,-0.676824,0.186792,0.604947,0.436642
concave,-0.168955,-1.06711,-0.69236,-0.187436,-1.322311,0.869584,-0.669141,-1.86013,0.429084,-0.228255,-0.088072,0.343763,0.026609,-1.287899,0.205572,-0.334361,-1.004816,-1.184263,-0.237358,-0.945298,1.809994,0.468562,-0.054166,-0.262752,0.503161,-0.218457,0.120947,-0.777702,-0.881508
undecidable,-0.275098,-0.104028,0.546223,-0.774158,0.064506,-0.318388,1.466194,1.482605,1.400474,0.025816,-0.340069,1.997219,0.020924,1.823674,0.923567,0.638333,1.274529,-0.878757,-0.576259,0.660872,0.264612,-0.00893,0.03091,0.38489,-0.262762,0.150251,0.485014,-0.611386,-0.498822
submodule,-0.255866,-0.192138,0.556019,-1.143695,0.524264,-0.919517,1.348285,-1.607531,0.095272,-0.520911,-0.363166,-0.185685,1.596356,0.169713,0.797233,-1.256368,1.766923,-0.452987,0.544852,-0.716738,-0.533922,0.654968,1.892496,0.200318,1.307683,0.464449,-0.090735,-0.543473,-0.957066
Wilson,0.910234,-0.900052,-0.86235,0.153429,0.058804,-0.207468,0.653327,-0.037224,-0.407764,-0.791232,-0.852757,0.023526,0.529047,0.077422,-0.193042,-0.752168,0.807366,-0.014686,0.730909,0.519829,-0.06176,0.431792,-0.655241,-0.716236,-0.186164,1.162012,0.760961,-0.356505,-0.159797
isometric,0.244222,0.045945,-0.363684,-0.056286,0.402261,0.224919,0.335068,-0.570893,1.691139,0.073331,0.876325,0.241192,0.287738,0.277824,0.655197,0.238266,-0.883218,0.317915,0.25794,0.45838,0.783542,1.154658,1.857629,-0.542819,1.905644,-1.073459,0.651532,0.268773,0.087235
automorphic,0.162887,0.826367,0.482662,1.299873,0.364592,0.294837,0.813905,-0.635896,-0.370173,-0.34048,-1.095705,0.56488,0.655403,0.422089,0.624335,0.04124,-0.402667,-0.653417,0.158196,-0.448203,0.271466,1.250743,1.147188,-0.93625,-0.341376,0.278326,-0.09383,0.611782,0.592932
reciprocity,-0.518855,1.212097,-0.166159,0.519868,0.229235,0.138789,0.916153,0.530762,0.007892,1.045365,-1.785768,1.313367,-0.899873,1.564075,0.037429,1.43844,-0.193262,-0.504505,0.873589,0.866385,0.233809,1.154087,1.130765,-0.17328,0.274986,1.600314,0.416803,-0.306245,-1.397643
enumeration,-0.047939,0.609452,0.354545,-0.789328,-0.146423,1.559956,0.774394,0.803399,0.518565,0.108932,-0.546515,1.438115,1.099973,0.281131,0.726494,-0.397342,0.786912,-0.235402,-0.165987,-0.292288,0.336045,0.271362,0.242325,0.587626,0.281673,0.254087,-0.531382,0.124823,0.4768
scaling,0.201836,0.30483,-0.487691,-0.128306,-0.303129,0.207554,-1.290053,-0.253607,-0.190179,1.711284,0.283554,-1.089238,1.039528,-0.433387,1.403367,0.533434,0.700017,-0.858801,0.715792,-0.348323,0.670597,0.826128,-0.206963,-0.406371,0.614057,-0.16158,0.004183,-0.517513,-0.057027
martingale,0.72355,1.025795,-0.811719,-0.218825,-1.34423,0.145955,-0.113412,-1.255613,0.678121,0.200286,0.105714,0.732571,1.089278,0.395959,0.130304,0.152527,1.181085,-1.529922,0.044811,0.771507,0.863102,-0.358175,0.632842,0.935829,0.306297,0.077488,1.729042,0.686793,-0.564675
conversion,-0.587961,0.811794,-0.300206,-0.5901,-0.243898,0.465575,-1.324106,0.163523,-0.096368,0.89674,-0.1812,-0.562244,-0.709571,0.514022,0.582659,0.859174,-0.999351,-0.257794,-0.27308,-0.009351,1.304722,0.418129,-0.044377,-0.099456,-0.534316,0.79478,-1.297208,0.005654,0.449828
deduction,0.184618,0.031216,-0.085994,-0.562629,-0.82838,0.967612,-1.111939,1.154736,0.480249,0.331711,0.165071,1.862241,0.091668,1.22139,-0.039408,0.789632,0.934581,1.117771,-1.383567,0.301199,0.371568,0.198763,-0.24765,0.707298,0.5898,0.442698,-0.588181,0.017925,-0.723025
invert,0.278768,0.091944,-0.898917,-1.248305,0.249586,0.356786,-1.105949,-0.339482,0.086455,0.302178,0.009682,-0.230139,-0.494698,-0.40829,0.836951,0.11636,-0.178061,-0.194839,0.580275,0.335378,1.479592,0.022514,-0.064411,-1.083598,0.967661,1.017136,-1.051752,-0.833172,-0.384573
provable,-0.763102,0.214978,0.867602,-1.083807,-0.314957,0.407018,-0.000642,0.257145,1.217501,-0.215251,0.622976,1.247021,-1.637286,2.124726,-0.28766,0.874607,0.335419,0.15462,0.541629,0.535993,0.815071,0.302412,0.133271,0.921284,0.554277,0.700526,0.064382,-1.611508,-1.253591
Baire,-0.918031,-1.051985,0.852936,0.208159,-0.011861,1.330188,0.272321,-0.263539,-0.2866,0.082502,0.921165,1.627379,0.3726,1.114075,-0.620453,-0.830044,-0.272756,-0.417551,-1.020615,1.24257,0.572166,0.723247,0.684396,0.497447,1.782144,-1.22098,0.607305,1.004281,0.508051
seminorm,-0.385712,-0.448102,0.143113,-1.23139,-0.172462,0.872135,-0.301862,-2.306055,0.722547,1.192773,0.253082,0.35105,0.023783,0.484221,-0.461007,-0.749484,-0.302878,-0.810859,-0.745123,1.632548,1.229454,0.926956,1.019593,-0.483215,1.004265,-1.074902,1.608902,0.246459,0.316046
Sobolev,-0.865028,0.215142,-0.187026,0.57482,-0.814469,1.378723,0.250248,-0.379525,-0.343613,0.099624,0.313948,1.02226,0.671506,0.324729,-0.633742,0.178716,-0.444798,0.501362,-0.111044,-0.358655,0.833917,0.55918,0.23853,-0.42952,0.775591,0.249721,1.882437,0.498757,0.837331
diverge,-1.200279,0.242287,-0.151926,0.844256,-0.972991,0.206188,-0.329038,-0.642293,-0.551359,-0.209158,2.01881,0.256053,0.427351,0.115503,-0.267144,-0.529476,0.230556,-1.400766,0.433798,0.047504,0.552464,-0.25788,-1.244758,-0.061566,1.089875,0.185147,-0.335865,-0.798714,-0.633085
reducible,-0.151348,0.552933,0.420373,-1.136058,1.05031,-0.707063,0.397941,0.237852,1.277236,-0.635537,-0.325109,0.842643,0.571696,0.425698,-0.290019,0.4243,0.214843,-1.767287,0.552429,-0.654737,0.623375,0.723579,0.801429,-1.182762,-0.707853,0.227827,-0.013677,-0.479201,-0.460116
