word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Church,-1.196218,-0.062794,-1.063556,0.285867,1.871172,-0.199474,0.720473,-1.963804,-0.2598,0.558795,-0.612589,1.470907,-1.313565,-0.266575,0.293271,0.060514,0.652776,-0.780701,-1.304569,0.206417,-0.148285,0.776805,0.077263,-0.198713,-1.86348,-1.27821,-0.04307,0.720517,0.091583
continuity,-0.317428,-1.035205,-0.089649,0.003181,-0.688388,0.231079,-0.239455,-0.318287,0.025537,-0.59395,0.437459,-0.835058,-0.992083,-0.328729,1.137403,0.572909,0.043364,-0.099275,-0.658112,-0.060115,0.036412,0.83672,0.170836,1.076252,0.162719,-0.091368,0.449801,-0.081139,0.329073
Cartan,0.231582,0.391156,0.546932,-0.313191,-0.630029,0.165655,-1.520188,0.774391,0.473296,-0.026256,-0.100129,-1.161283,-1.780008,1.623228,0.610151,-0.277751,-1.085504,0.876164,2.069512,0.871277,0.360536,-0.052302,0.516756,-0.506361,0.391102,-1.8351,-0.148415,1.189485,0.649199
fourth,-0.059496,0.278463,0.18683,-0.05824,-0.012227,-0.858258,-0.099716,-0.417398,-0.820494,-0.438644,-0.875343,0.45895,0.350552,0.529091,-0.106377,0.752589,0.701742,-0.160843,-0.714419,0.208858,-0.315088,1.033252,-0.873183,0.379787,-0.038294,0.835506,0.044462,0.052384,-1.339078
interaction,-0.777153,-2.300928,0.070474,-0.253294,-1.009801,0.401969,-0.261026,0.512654,-0.745092,-1.107052,1.195685,-1.125488,-0.755062,-0.621933,0.116598,0.150071,-0.467886,-0.853846,-1.05184,-0.443664,-0.097196,0.555537,1.280471,-0.866526,0.946708,0.019515,0.084644,-0.418316,0.018949
embed,0.140336,-1.183027,-0.763859,-0.412419,-1.063264,-0.328513,-0.818174,0.034264,0.273804,-0.108606,0.079175,-0.640928,-0.582428,0.001662,1.43858,-0.240713,-0.567099,-0.155815,-0.22923,-1.5006,0.591122,-0.393441,1.602551,0.367709,0.540879,-0.523741,-0.959958,-1.240905,0.344363
Conway,0.431869,0.406177,0.318148,0.068079,-0.220668,0.23452,0.906908,-0.493668,0.219618,-0.201951,-0.394664,0.520192,0.003238,-0.033601,0.450351,0.057563,0.569587,-1.161184,1.054612,-0.26935,0.089256,0.337087,-0.285028,0.407611,0.174017,0.330001,-0.404839,0.789621,0.574109
valuation,1.329517,0.17076,1.241949,-0.726256,0.269238,0.988081,-0.083153,-0.147034,1.313613,0.033898,-0.298283,-0.311079,-0.61352,1.695813,0.449717,-0.385809,-1.224224,0.057788,-1.934443,-0.301643,-0.037143,0.46518,0.959303,0.381395,1.238224,-0.444052,-0.266804,-0.345534,0.426844
chart,0.664259,-1.16815,-0.124539,0.116773,-0.032386,-1.602441,1.006119,0.53527,-0.22999,-0.441671,-1.342978,-0.150868,1.10616,-0.59945,-1.014967,1.069922,0.678133,-0.143588,0.030134,-0.91115,-0.724943,0.185854,0.205155,1.542586,0.594466,0.462769,-0.50085,0.115778,-0.302934
internal,-0.445816,-1.112305,-0.340367,-0.393481,0.288556,-0.574448,-0.348435,-0.90051,0.121425,-0.627342,0.46125,-1.125218,-0.759086,0.284492,0.276855,0.438377,-0.068128,-0.333366,-0.951316,0.086076,1.484652,-0.033973,0.280688,-0.613126,0.33109,-0.194563,0.475331,-1.352106,-0.490881
separable,1.104093,-0.117383,0.641724,0.11935,-0.963598,0.660627,-0.982052,1.269922,-1.341957,0.547418,-0.049512,-1.283295,-1.100853,-0.411102,0.489784,-0.275813,-1.649926,0.521102,-0.365992,-0.602944,1.255209,0.135779,0.90957,-1.033768,0.265598,-0.945644,0.003387,0.690726,0.758132
coincide,-0.479812,-0.33643,0.777365,-0.810808,-0.359794,-0.69907,0.550477,0.004166,-0.201156,0.093402,0.142513,-0.01181,-0.665904,-0.162474,-0.416261,0.794545,1.07719,0.639538,-1.485564,0.240216,-0.262032,0.557079,-0.133815,0.908556,-0.44012,-0.001848,1.070364,-0.246345,-0.261214
loss,-0.427288,0.328939,0.415267,-0.590397,0.410648,-0.976748,-0.004228,-0.06603,-0.148886,-1.044694,0.849193,0.237829,0.564003,-0.119399,-0.655644,0.098722,-0.66593,-0.332603,-1.418522,0.429726,0.305582,1.445471,-0.506318,-0.378209,1.057137,1.66997,0.24756,0.089538,-1.205642
arrow,0.068554,0.527709,-0.410637,0.321478,-0.981316,-1.151906,-0.89746,0.138037,-0.408987,0.048386,0.157108,-0.701767,0.404868,-0.095155,0.603616,0.150933,-0.076791,-0.769729,0.061849,0.077226,0.49232,0.250943,-1.033199,0.238084,-0.144059,-0.138212,0.382116,-0.052004,-0.239103
orient,0.292461,-1.58612,-0.130696,-0.126207,-0.360811,-0.909071,-0.254643,-0.643782,-0.206285,-0.255052,0.126433,-0.048403,-0.240914,0.363662,0.419856,0.502513,-0.511186,-0.124667,-0.640895,-0.624705,-0.05804,-0.67507,0.883941,0.182726,-0.329744,-0.352655,0.580981,0.249064,0.186178
pythagorean,-0.648365,0.394622,0.874688,0.295944,-1.114965,0.497903,-1.828325,1.47407,-0.368325,0.516398,0.350382,-0.803602,-1.801515,1.135157,0.565056,0.260577,-0.317786,0.237631,-0.349356,-0.079163,-0.005888,-0.285905,0.412659,0.993947,0.633786,-0.900472,-0.652601,2.491678,-1.205433
convolution,0.682462,-0.139724,0.72858,-0.873905,-1.295165,0.409265,-1.051678,0.978748,-0.096133,-0.476034,0.055379,-1.104217,-1.679676,0.27196,-0.016429,0.6772,-0.809609,1.017125,0.536598,-1.178352,0.806841,0.847948,1.346121,-0.273624,0.218893,-0.507522,-0.369721,-0.071937,0.969678
Dirac,1.038406,-0.282925,0.672434,-0.852547,-1.777007,0.334508,-1.689306,1.479585,-0.282188,-0.879516,-0.340241,-0.411151,-1.225738,-0.139081,0.304888,-0.060728,-0.225241,0.435235,0.13238,0.5145,0.620692,0.263059,0.361626,-1.6922,0.829795,-1.503175,-0.007982,0.739318,0.55574
Minkowski,0.776328,-0.339759,0.310992,0.032947,-0.253678,0.065373,-1.109021,0.955252,0.087408,-0.402221,-0.71485,-0.720018,-1.93386,0.650957,-0.019344,0.462847,0.125043,0.848452,0.95508,0.069796,0.451544,-0.183572,0.788164,-1.083516,1.185205,-1.034281,-0.014572,0.766905,1.167729
denominator,1.0226,-0.271768,0.426425,0.176503,-0.751578,0.560672,-0.800809,1.174998,0.156934,0.084549,-0.046505,-1.144554,-1.109124,0.844133,-0.645452,0.388195,-1.232966,0.773737,-0.862209,-0.478392,0.789996,0.561999,1.391386,0.403312,0.318806,-0.607471,-0.3011,1.309573,-0.240805
centre,0.305037,-0.731553,-1.370876,-0.970236,0.581119,-0.883375,0.371753,-1.673092,-0.038054,-0.750091,0.651955,0.793029,-0.091627,1.124723,-0.052707,0.360853,-0.168006,-0.275946,-0.076511,0.569877,-1.127,-0.109651,0.68538,-0.519799,-0.927841,-0.377667,0.90644,-0.65661,-0.149293
Lagrange,0.225169,0.720767,0.596337,-0.588053,-0.508057,0.106966,-0.491893,0.500086,0.010759,0.600379,0.499346,0.83498,-1.204535,1.080015,0.484779,1.153185,0.077061,-0.013328,0.958275,-0.348618,0.574295,0.345811,1.161311,-1.334697,0.518327,-0.231534,-0.920555,1.514448,1.008677
hull,1.261729,1.061214,0.443285,-0.638838,-0.004634,-1.114911,-0.27487,-1.498575,0.073151,-0.279866,-0.004981,-0.143224,-0.242484,-0.031342,0.095527,-0.06701,-0.695808,-1.435362,0.572485,0.134798,0.293485,-0.166926,-0.240032,-0.526922,0.178827,0.291457,0.514986,0.029935,-0.871329
bipartite,0.487304,0.347356,0.299942,-0.551796,-0.795935,0.516716,-1.32449,1.548771,-1.690653,0.238072,-0.029527,-0.441709,-1.740652,0.859857,0.152833,-0.512329,-0.684685,1.726359,-0.143792,-0.571114,0.681949,0.527595,0.790069,-0.267968,0.435403,-0.745048,0.146059,-0.535887,0.473892
linearly,0.73732,-0.228588,0.837571,-0.204085,-0.991892,-0.379636,-0.430232,1.100424,-0.840836,-0.233592,0.521768,-1.657368,-1.287709,-0.211825,-0.619741,0.615107,-0.079987,0.515156,-0.186828,-0.037635,1.463192,0.726723,2.074096,-0.783308,0.345999,-0.53541,-0.441689,0.30978,-0.40468
outer,0.061938,0.720793,-0.893585,-0.001717,-0.474825,-1.706917,-0.154492,0.011946,-1.277815,-0.407131,0.280993,-1.229596,-1.09963,-0.307771,-0.286381,0.977687,0.334698,-1.102427,-0.528335,0.398235,0.401678,0.33117,0.566381,-0.50368,-0.778744,-0.61076,1.000935,-0.862236,0.043974
interpolation,0.733995,-0.515223,0.952097,-0.094943,-0.331115,-0.163853,-0.690135,1.356983,-0.143231,-0.364937,-0.112831,-1.176283,-1.275955,-0.088136,-0.199811,0.650092,-0.255745,0.175555,0.792022,-1.137204,0.544223,0.600722,1.134924,0.36086,0.297288,-0.588241,-1.353454,1.047553,0.48661
dot,0.752762,0.243133,-0.472144,0.282229,-0.549171,-0.935258,-0.067069,0.77941,-0.766235,-0.268155,-0.177936,-0.729551,-0.558142,0.270422,-0.637616,0.525388,0.435905,-0.832784,-0.467159,-0.563911,0.724009,-0.263756,0.460928,0.161977,-0.161141,-0.299228,-0.071372,-0.538349,0.476726
simulation,0.475492,-1.716927,0.629068,-0.869519,-1.257404,-0.847403,-1.15871,-0.017032,0.20581,-0.727433,1.026066,-0.492694,0.079187,-0.193918,1.615593,0.334029,-0.119628,-0.31468,-0.503154,-1.042956,-0.442968,-0.058469,0.881769,-0.298373,1.388662,0.502221,-0.149046,-0.796674,0.510731
congruence,0.810987,-0.292048,0.676897,-0.414199,-0.519644,1.482458,-0.723021,1.542419,-0.24546,-0.201718,0.242811,-1.535938,-1.332273,0.518401,0.431836,0.584367,-0.990362,1.209336,-0.033491,-0.187809,0.66244,0.792421,1.116046,-0.486082,0.309806,-0.712408,0.515434,0.786351,0.425929
summation,0.770504,-0.66234,0.853563,-0.522809,-0.289022,0.332666,-1.197428,1.035819,-0.399069,-0.13458,0.17438,-0.982587,-1.670579,0.497722,-0.179805,0.424969,0.170793,0.882046,0.073718,-0.6092,0.722505,0.903509,0.710166,-0.160028,1.057251,-0.36967,-0.362293,0.649352,0.072077
substitute,-0.413399,-0.214399,0.341536,-1.084401,0.205425,-0.284823,-0.301589,-0.040696,-0.096013,-1.136313,-1.3219,-0.163975,0.235565,0.184083,-0.754478,-0.606696,-1.301033,-0.010834,-0.498103,-1.010325,0.053293,0.60119,-1.015733,-0.486299,0.253584,-0.050322,-0.17875,0.402458,-1.533122
width,1.049846,1.359052,-0.333987,0.388943,0.493556,-1.904252,-0.564806,0.258553,-1.008685,-0.346752,-0.323331,-1.237643,-1.370769,0.563194,-0.426473,1.337379,-0.341963,-0.712752,-1.04676,-0.230086,0.96166,-0.345512,1.811748,-0.36132,-0.015992,0.136208,-0.250005,-0.858354,-0.830517
Klein,-0.235636,-1.005629,0.036932,0.767162,0.201011,-0.139081,0.528186,0.332265,-0.247733,-0.861071,-1.123231,0.546343,-0.241139,0.485831,-0.130945,-0.58139,0.280028,0.060549,1.133444,0.647662,-0.124379,0.199029,0.004132,-0.281959,0.825255,-0.319802,-0.13552,0.438803,1.002282
semisimple,0.593218,0.22768,-0.81808,-0.221178,-0.139799,0.447147,-0.718424,0.866224,-1.981821,0.08454,-0.218053,-1.274446,-1.800127,0.510787,1.801386,-0.274455,-2.152761,1.692482,1.257053,-0.500816,-0.115507,0.649246,1.23198,-0.062761,-0.193428,-2.081977,0.625575,0.71204,0.862628
congruent,0.053119,-0.24597,0.234407,0.129472,0.043397,1.06154,-0.467826,1.182825,-1.006951,-0.049801,0.705274,-1.277566,-1.455092,-0.326573,0.474301,0.322869,-1.014112,1.479251,-0.26708,-0.845686,0.522705,0.238243,1.148899,0.208941,0.098929,-0.072436,0.661295,0.727046,0.186103
converse,0.548595,-0.133758,0.075331,0.407399,-0.267415,0.591087,0.164251,0.329709,-0.506941,0.64134,0.185727,-0.31256,-0.091863,0.167377,0.33076,-0.340316,0.036821,-0.003072,0.073196,-1.067262,0.340092,0.135947,-0.104058,-0.311878,-0.178673,-0.29546,-0.951358,0.952485,0.659036
torsion,0.228426,0.473877,-0.046535,-0.025441,-0.711823,-0.394305,-1.455111,0.555629,0.371497,-0.143324,1.015018,-1.602717,-2.059837,0.946282,-0.142342,0.211513,-0.704235,-0.164809,0.888052,0.117291,1.577432,-0.388064,0.209337,-0.776589,0.853959,-0.189752,1.010447,0.561707,-0.089377
clique,-0.533697,-0.090789,0.166887,0.586408,-1.562009,0.78398,-0.214816,0.681341,-0.341005,0.838083,0.716285,-1.336489,-0.022779,1.449852,-0.328148,1.006944,0.307993,1.056213,0.400454,0.303129,1.141806,-0.225584,0.183462,-0.194133,-0.279685,-0.391708,0.133485,0.994525,-0.004142
divisible,0.929874,1.186763,0.602934,-0.017111,-0.134522,0.090817,-0.629207,1.392887,-1.006896,1.201971,-0.8632,-0.933268,-0.841902,0.613326,-0.166544,0.397818,-1.179487,1.568937,-1.008119,-0.093607,0.314286,0.537264,1.092189,-0.3262,0.805836,-0.886549,-0.323878,0.870078,-0.2899
compose,-0.726669,-0.911547,0.338992,0.518954,0.630353,-0.242304,0.332949,0.392485,-0.630852,0.070565,-1.218101,-0.75412,0.047055,-0.53317,-0.276546,0.720104,0.554601,-0.696804,-0.03061,-0.148094,-0.775998,-0.348416,0.382792,-0.24237,-0.739886,-0.62051,0.099207,-0.296462,-1.054581
honeycombs,0.835034,1.137695,-0.511297,-1.661338,0.074064,0.439007,-1.264351,3.275178,-0.21614,1.104587,0.671072,-0.166199,-1.369441,0.016144,0.832776,0.251951,0.069362,0.088816,0.845774,-0.945217,-0.534249,0.506248,-0.075876,0.293546,0.603741,-1.242158,0.969133,0.386519,0.255891
median,0.854903,1.490262,-0.598636,1.09921,0.337339,-0.103439,0.180809,0.577396,-1.217874,-0.384782,0.869859,0.197507,-1.87787,1.168272,-1.359121,0.138699,0.036743,0.010478,-1.867497,0.357805,0.804238,0.109679,2.320861,0.08545,-0.282751,1.171295,0.280403,-0.270663,-0.799745
predict,-0.061031,-0.895909,1.295402,-0.183438,-0.539132,0.097388,-0.144999,0.651292,-0.222896,-1.206073,0.928785,-0.886486,-0.415947,-0.310349,-0.164963,0.003492,0.250453,-0.202496,-1.240294,0.500709,0.206557,1.432176,0.751635,-0.28872,1.287704,0.526178,-0.619861,-0.08975,-0.248252
Möbius,-0.148778,-0.12259,0.698211,0.129819,-1.480335,0.199399,-1.029261,1.765305,-0.357675,0.056526,-0.504583,-0.480466,-1.841611,-0.0342,-0.336616,0.153773,-0.623846,0.816638,0.958885,0.04299,0.638504,-0.136607,0.224422,-0.389792,1.002925,-0.656052,1.175254,0.359869,1.342782
simplicial,0.888994,0.951245,1.656202,-0.803924,-0.63911,0.977878,-1.346826,2.084085,-0.26252,-0.295759,1.445982,-1.4944,-1.029688,-0.483536,1.511761,0.28755,-0.999663,1.220958,0.615532,-1.11494,-0.555497,0.164889,1.302245,-0.465544,-1.679401,-0.055721,0.830295,0.411226,0.502037
Jacobi,0.185554,-0.122989,0.764126,0.588623,-0.387423,1.11425,-0.658427,0.710768,-0.180145,0.173126,-0.916924,0.213472,-1.313919,-0.025175,0.297191,0.269853,0.03597,0.184835,1.169215,0.154064,-0.093596,-0.005005,0.048899,-0.614051,0.87522,-0.588456,-0.121931,0.617033,1.107247
embedding,0.596646,-0.020707,-0.245311,-0.367405,-0.761642,0.311758,-1.012821,1.52742,-0.740385,-0.160486,0.700514,-1.111469,-1.362945,0.308074,1.255913,-0.150927,-0.514454,1.262358,0.396553,-1.187809,1.27913,-0.111793,1.225215,-0.529953,-0.01199,-0.678623,-0.217457,0.182793,1.192265
integrate,-0.384111,-1.789466,-0.543249,-0.550143,-0.786005,-0.594523,-0.191483,-1.139389,-0.100862,0.238203,0.469626,-0.251949,-0.193754,0.042821,1.013076,0.168572,-0.258812,-0.452387,-0.889722,-0.880001,0.427636,-0.84791,1.671311,-0.690687,0.421546,-0.31683,-0.172871,-1.001676,-0.173974
decide,-0.215563,-0.756473,0.20877,0.298569,-0.042604,0.013318,0.569763,-1.437407,-0.322455,0.065842,-0.741862,-0.446466,0.927363,0.368122,0.001047,-0.373012,0.444495,0.263688,-0.739484,-0.323838,0.25331,1.297328,-1.315194,-0.645457,0.040616,0.332982,0.057856,-0.013053,-0.022324
cosine,0.657603,0.039138,0.612843,-0.523625,-1.397674,0.717434,-1.317283,1.092813,0.766328,0.098646,0.026817,-1.29473,-1.891644,1.981031,-0.616071,1.729513,0.154595,0.62226,0.751299,-0.850371,1.186987,0.321794,1.556825,-0.082077,0.479454,-0.656193,-1.049625,0.427967,0.455543
hexagonal,-0.280577,1.526407,-0.067162,-1.001807,-0.456798,-1.525235,-1.03244,1.403509,-0.947059,-0.24199,-0.746863,-1.299664,-1.6716,0.151854,0.993197,-0.055646,-0.099943,-0.147687,-0.193534,-0.580864,0.203516,0.059361,0.846289,-0.604469,-0.634674,-1.200942,0.407793,-0.69319,-0.969626
joint,-0.129672,-0.668699,-0.504116,-1.286526,-0.008572,-0.204081,0.452267,-1.056053,-0.234942,-0.325702,0.268925,-0.203476,0.151005,0.752507,0.124971,0.303884,0.103675,-0.421148,-0.563934,0.58763,0.483828,-0.217992,-0.253605,-0.298784,0.552473,-0.317965,0.992873,-1.288903,-0.634937
algebraically,1.228993,0.426437,1.207838,-0.423832,-1.201451,1.445444,-0.589293,1.102685,-1.060993,0.816778,0.028055,-1.625263,-0.781539,0.61498,0.49988,-0.031612,-1.292037,1.01806,0.229757,-0.162417,1.198446,0.37202,0.885298,-0.202808,-0.108891,-1.443486,0.275016,0.960543,-0.133872
convergent,-0.323216,0.714968,0.809302,-0.403103,-1.454957,0.483813,-0.588492,0.84658,-0.640979,-0.617183,1.122329,-1.631787,-1.534484,0.485618,0.902144,1.04443,-0.497525,-0.356682,-0.494905,-0.529376,0.245101,0.090307,0.599592,0.226416,0.456428,-0.228647,0.241522,-0.320261,0.735165
propositional,0.9947,-1.441046,0.090373,0.005889,-0.341446,1.44256,-1.757176,1.294359,0.219241,0.097925,0.380104,-0.76778,-1.886698,0.832087,1.083029,0.050257,-1.40311,-0.070161,0.208202,-1.389287,1.52117,1.18696,0.362827,0.216718,-0.126217,-0.582707,0.154944,1.228764,0.318029
solvable,1.635058,-0.166652,1.748894,0.245247,-1.387938,0.698338,-1.25158,0.993099,-0.873559,-0.21404,-0.152168,-1.169972,-1.212926,-0.296571,1.439059,-1.051903,-1.573872,0.780887,0.279421,-0.571285,0.510105,0.682012,0.942259,-0.487814,-0.103867,-0.367119,0.243617,1.019721,0.450379
commute,1.244486,-0.183431,0.956742,0.514964,0.499154,0.024603,0.42046,-0.401426,-0.201117,0.729556,0.767774,0.389336,-0.335827,0.561723,-0.549317,-0.970951,-0.293817,0.914308,-0.269803,-0.029428,1.242848,0.994218,1.315975,-1.056551,-0.703174,0.760155,-0.034329,0.707953,0.319212
dodecahedron,0.462488,1.872771,0.170892,-0.32631,-0.203241,0.547545,-0.966159,2.472223,-1.561591,0.581786,0.26075,-1.481661,-1.656797,-0.347218,0.73101,-1.410173,-0.322149,1.834111,0.875221,-0.551216,0.20017,0.083273,1.027666,0.26337,-0.921973,-0.861907,0.687685,0.27468,-0.671813
substitution,-0.383893,-0.725952,0.956667,-0.880982,-0.037365,0.236268,-0.807096,0.681309,-0.09307,-0.866482,-0.335249,-0.765984,-0.872228,0.06905,-0.13537,-0.322857,-1.828327,-0.298693,-0.688825,-1.279031,0.93736,0.444083,-0.071022,0.264229,0.640968,-0.202595,0.026468,0.244488,-1.225272
deterministic,0.825025,-1.255195,1.366553,-0.551916,-1.099836,0.52476,-1.206854,0.583492,-0.312103,-0.434526,0.528671,-1.20383,-0.84658,-0.107745,0.855651,0.234536,-1.31418,0.761979,-0.415309,-1.108152,0.835453,0.486298,0.922307,-0.468576,0.523743,-0.307443,-0.465944,0.663052,0.761964
data,0.663709,-1.30691,0.022522,-1.050788,-0.497949,-0.325706,-0.63398,-0.220776,0.314921,-0.695178,0.154789,0.504465,-0.053358,0.053226,0.807482,0.499633,-0.710812,-0.293576,-0.594416,-0.723597,0.684058,0.089521,1.317595,0.29125,1.150722,-0.285112,-1.256407,-2.097611,0.812893
Hodge,0.793789,0.438307,0.333528,-0.275337,0.245177,0.836785,0.758914,0.163955,-0.286011,-0.562512,-0.661831,0.326467,0.062495,0.007053,0.267983,-0.350651,0.166571,-1.07747,0.839407,-0.046007,0.182409,0.533389,-0.641544,0.151976,0.323533,0.036086,-0.153758,0.803873,0.240845
tessellation,0.326471,1.382774,0.026238,-0.839673,-0.712699,0.216191,-1.313708,2.034376,-0.193103,0.316713,-0.312644,-1.404541,-1.458574,-0.079468,2.370728,0.010995,0.256413,1.322424,0.523454,-1.143293,0.205385,-0.398046,1.112674,-0.362265,-0.004132,-0.923897,0.074132,-0.455534,-0.064892
covariance,1.234916,0.184886,0.8589,-0.427181,-1.54287,1.33735,-0.937038,1.070313,-0.106949,-0.522764,0.256216,-0.974885,-1.401568,1.144534,-0.251805,0.886512,-1.124913,0.313051,-0.257212,-0.515413,0.939354,1.077689,1.384459,-0.451474,0.412406,-0.454951,-0.60665,0.187159,1.086264
bilinear,-0.284591,0.103239,0.905584,-0.932092,-1.172495,-0.257021,-0.354512,1.147321,-0.909967,-0.529478,-0.218466,-1.100583,-1.779384,-0.625928,-0.254172,0.7907,-1.673478,1.886771,1.022329,-1.380404,1.158517,-0.104142,2.149476,-0.023728,0.123724,-1.39928,-0.78994,0.920093,1.193027
Fibonacci,0.628467,0.540888,1.082386,-0.507617,-0.733644,1.000456,-1.671814,1.455809,-0.205508,-0.175997,-0.647111,-0.636103,-1.731165,0.068265,0.131042,0.313976,-0.681858,1.252083,0.407704,-0.75157,-0.474507,0.389255,1.384835,0.443847,0.064342,-0.44778,-0.608179,0.038298,-0.231333
Frobenius,0.090803,0.273735,0.578814,-0.184772,-0.416662,0.669046,-1.160861,0.762302,-1.000721,0.484657,0.007976,-0.253411,-1.491789,0.116363,0.606178,-0.176788,-1.298544,1.048815,0.913174,0.778515,-0.195203,-0.385552,0.364638,-0.494021,1.222943,-1.70754,-0.455113,0.484624,1.010632
Peirce,0.776343,0.255143,0.752027,-0.319282,0.11595,1.265209,-0.344193,0.733981,0.393423,0.00763,0.179316,0.12478,-1.017809,0.093515,1.233149,0.016227,-0.026121,-0.160655,0.886128,-0.397902,0.442038,0.013469,0.204878,0.031166,0.427019,-0.711571,-0.651086,1.297332,1.180749
Cayley,1.043057,1.628284,1.121648,-0.515068,-1.052889,1.051388,-0.701551,-0.252428,0.138936,-0.082883,0.511266,-0.740574,-1.201319,-0.059793,0.575076,0.555277,0.048626,-0.166741,1.086922,0.456778,-0.169741,-0.412871,0.444881,0.13162,0.60256,-0.620518,-0.866603,0.589946,0.849002
evaluation,0.684738,-1.904629,0.133333,-0.823336,1.032518,0.819266,-0.213535,-0.32933,-0.249193,-0.569275,1.296179,-0.322395,-0.070404,0.202416,0.853558,0.457011,-0.372881,-0.325804,-0.81916,-0.742522,0.392578,-0.126391,0.436502,-0.265333,1.635361,0.688686,0.11719,-1.009797,-0.373038
irrational,0.038303,-0.867649,0.264337,0.750912,-0.664625,0.59628,-0.774986,0.745281,0.742677,-0.362002,1.094927,-1.318316,-0.739,-0.242595,0.763351,-0.489773,-0.752427,0.641672,-0.729269,-0.272739,0.737516,0.840044,0.073878,0.139263,0.278701,0.356004,0.672899,1.515207,0.817632
composite,0.316232,0.207192,-0.074233,-0.893621,-0.606562,-1.00358,-0.904899,0.16495,0.253083,-0.086944,0.298137,-0.988762,-0.49606,-0.063687,1.057117,0.321145,-0.302643,-1.180936,-0.198674,-0.344772,0.529016,-0.966785,0.659786,-0.261988,0.556501,-0.434781,0.415692,-0.781758,-1.238399
noise,0.449009,-1.417837,-0.225206,-0.086208,-0.379113,-1.734195,-0.007229,0.219289,0.572974,-0.418024,0.660851,-1.133365,-0.33073,-1.024904,-1.173729,0.452448,0.012146,-0.387679,0.119752,-0.771475,0.740702,0.205243,0.672011,-0.05292,0.816615,0.445389,0.183185,0.227585,0.478158
Hamilton,0.63723,0.600762,0.12181,-0.134543,-0.129323,0.013056,0.992894,-1.189732,-0.017648,-0.516862,-0.745044,1.072875,0.087352,0.252981,0.164307,0.201058,0.703253,-1.333629,0.316823,0.230401,-0.025016,0.602001,-0.54843,-0.029556,0.112609,0.364818,-0.246279,0.95965,0.186156
